Time AX AY AZ GX GY GZ
0.019823624999958156 -0.019 0.117 0.978 2.16 -4.16 -5.191
0.02700583299997561 -0.013 0.09 1.004 2.405 -2.832 -5.824
0.03923499999996238 -0.007 0.078 1.018 0.756 -1.115 -3.336
0.04652899999996407 -0.004 0.083 1.021 -0.916 0.267 -2.702
0.05877545799995687 -0.002 0.087 1.033 -3.435 1.679 -1.282
0.07125695799999221 -0.002 0.094 0.999 -3.557 2.221 -2.626
0.07857604200000878 -0.024 0.095 0.974 0.573 2.168 -3.359
0.09082024999997884 -0.032 0.108 0.959 -0.053 0.679 -2.656
0.0982982919999813 -0.042 0.106 0.962 0.954 0.092 -4.069
0.11051245799995968 -0.028 0.083 0.99 1.779 0.229 -3.908
0.11805883299996367 -0.027 0.072 1.002 0.069 0.321 -1.366
0.13031899999998586 -0.032 0.087 0.989 0.053 1.061 -0.359
0.13757024999995338 -0.015 0.091 0.996 -0.008 1.656 0.687
0.149963874999969 -0.016 0.083 1.015 0.267 2.962 2.26
0.15703974999996717 -0.013 0.12 0.973 -1.519 2.725 1.069
0.169401291999975 -0.037 0.095 0.978 -0.351 2.038 -0.71
0.17645795799995767 -0.043 0.097 0.97 -0.084 0.588 -1.885
0.1891623329999561 -0.042 0.097 0.955 -0.069 -0.565 -1.985
0.20124333299997943 -0.049 0.095 0.946 3.809 -1.87 -3.557
0.20881354199997304 -0.04 0.084 0.962 1.206 -3.908 -3.061
0.2208055419999937 -0.025 0.074 0.96 -0.634 -3.275 -3.099
0.22806179200000543 -0.027 0.087 0.968 1.481 -2.489 -3.221
0.24030583299997943 -0.018 0.096 0.972 1.389 -2.756 -1.267
0.24757041699996307 -0.025 0.104 0.968 2.664 -1.718 -0.794
0.2598625420000076 -0.018 0.087 0.97 5.046 -0.397 1.321
0.2673763329999588 -0.034 0.107 0.975 6.527 0.573 1.473
0.2798854170000027 -0.029 0.123 0.951 2.542 0.656 2.511
0.2871627920000037 -0.027 0.128 0.937 -1.053 -0.267 0.679
0.29939208299998654 -0.014 0.125 0.971 -1.954 0.168 0.832
0.3066595829999983 -0.011 0.123 0.968 -1.092 -0.015 0.603
0.3189277500000003 -0.021 0.113 0.963 0.252 0.305 -0.863
0.33118724999997085 -0.038 0.115 0.955 3.015 0.229 -1.061
0.3387092919999759 -0.03 0.085 0.979 4.855 0.55 -0.267
0.35094949999995606 -0.03 0.085 0.977 3.511 1.206 1.191
0.35853920799996786 -0.035 0.095 0.977 1.519 2.015 2.519
0.37098608299999114 -0.027 0.109 0.955 0.023 1.298 3.809
0.3782384169999773 -0.013 0.123 0.959 -0.115 0.611 3.397
0.39049391699995795 -0.005 0.121 0.966 -0.458 0.053 2.0
0.39803554200000235 -0.011 0.126 0.964 2.351 0.573 0.153
0.41026433299998644 -0.013 0.139 0.968 4.298 0.573 -1.489
0.4178034999999909 -0.024 0.115 0.97 6.076 0.489 -3.397
0.430085374999976 -0.036 0.101 0.96 4.489 0.16 -2.687
0.4375599999999622 -0.022 0.103 0.993 3.87 1.397 -1.336
0.44985483299996076 -0.016 0.118 0.975 0.321 2.924 0.87
0.45735745799998995 -0.023 0.122 0.942 -0.603 3.313 1.244
0.4696239169999785 -0.031 0.107 0.948 -0.229 2.832 1.511
0.4771256249999851 -0.029 0.123 0.941 0.198 2.458 0.595
0.48943099999996775 -0.03 0.117 0.948 2.809 2.679 -0.366
0.4966731249999725 -0.038 0.106 0.94 6.557 1.763 -1.954
0.508910832999959 -0.043 0.102 0.946 7.55 1.305 -2.122
0.5212444579999556 -0.038 0.095 0.958 6.42 1.183 -1.115
0.5285560829999554 -0.038 0.102 0.936 1.321 1.649 1.015
0.5409399579999672 -0.037 0.105 0.943 -1.305 1.473 1.328
0.5482088329999897 -0.02 0.125 0.941 -2.115 1.504 1.847
0.5606343750000065 -0.022 0.118 0.947 -1.74 1.794 1.481
0.5680399579999857 -0.025 0.123 0.94 -0.191 1.58 1.061
0.5805164999999874 -0.03 0.135 0.928 2.038 1.725 1.214
0.5880709169999818 -0.026 0.135 0.919 2.519 1.023 0.45
0.6002441669999712 -0.032 0.107 0.944 -1.351 0.634 0.802
0.6078857079999693 -0.036 0.112 0.951 -4.038 1.389 0.756
0.6200905000000034 -0.036 0.109 0.944 -6.267 1.084 2.489
0.6273498749999931 -0.044 0.113 0.918 -7.893 -0.221 3.26
0.6396277079999777 -0.027 0.129 0.924 -5.153 -0.183 2.382
