Time AX AY AZ GX GY GZ
0.014646458000015627 0.052 0.026 0.968 0.397 -0.71 5.137
0.02729016600005707 0.064 0.034 0.933 1.313 -0.626 4.962
0.03436925000005431 0.071 0.051 0.963 -5.466 -0.679 3.481
0.04696512500004246 0.068 0.011 0.978 -6.45 -1.977 1.687
0.05427058300006138 0.059 -0.006 0.972 -5.924 -3.756 0.672
0.06657325000003311 0.062 -0.001 0.953 2.695 -4.954 4.328
0.07903445800002373 0.058 -0.012 0.971 4.901 -5.679 5.725
0.08627020800008722 0.054 -0.013 0.989 2.863 -5.847 9.099
0.09854408300009254 0.077 -0.008 0.979 3.695 -4.931 9.099
0.10611033300006056 0.103 0.047 1.008 -4.595 -3.107 8.107
0.1183517080000911 0.123 0.064 1.012 -10.947 -0.198 5.115
0.12563775000000987 0.123 0.062 1.019 -19.611 2.802 0.374
0.13790041600009317 0.108 0.032 0.993 -18.244 3.824 -1.992
0.14515191600003163 0.092 0.01 0.973 -12.924 3.252 -4.924
0.15741400000001704 0.086 0.016 0.961 -5.824 2.176 -3.664
0.16526904100010142 0.078 0.006 0.952 2.634 1.366 2.183
0.1774307080000881 0.07 -0.002 0.953 5.679 -0.099 5.687
0.1847297910001089 0.073 -0.023 0.954 9.947 -1.29 7.435
0.19721654100010255 0.116 0.031 0.952 6.435 -0.634 4.023
0.20478529100000742 0.126 0.068 1.002 -0.649 1.573 2.145
0.21702800000002753 0.112 0.047 1.009 -2.053 3.412 0.901
0.22448754100003043 0.099 0.02 0.983 0.962 4.198 -0.481
0.23680733300000156 0.081 -0.009 0.979 -0.237 3.687 -0.985
0.24900829100010924 0.061 -0.042 0.954 0.916 1.893 -0.672
0.25650420800002394 0.071 -0.041 0.962 5.153 0.008 4.115
0.26879120800003875 0.082 -0.028 0.974 4.069 -0.885 6.191
0.2760927909999964 0.111 -0.003 0.976 2.908 -0.29 8.74
0.28858341600005133 0.124 0.027 0.978 -0.351 0.71 8.252
0.29606566600000406 0.137 0.05 0.97 -5.702 1.924 3.458
0.3083073750000267 0.134 0.054 0.96 -1.649 2.214 2.794
0.3158435410000493 0.113 0.02 0.966 5.634 1.924 3.473
0.3283222080000314 0.104 0.006 0.99 4.748 1.634 2.214
0.335852791000093 0.101 -0.004 1.01 4.794 1.916 0.786
0.348088166000025 0.1 -0.01 1.003 4.687 2.137 0.244
0.3556106250000539 0.115 -0.002 0.991 4.046 1.962 -1.847
0.36788154100008796 0.132 0.009 0.974 -0.786 1.809 -3.779
0.3754010410000319 0.126 0.009 0.966 -2.298 0.763 -4.145
0.3876925830001028 0.12 0.014 0.953 1.321 0.084 -2.046
0.3951605000000882 0.116 0.025 0.982 1.435 -0.466 -0.435
0.4074597910000648 0.128 0.032 0.985 -2.13 0.733 -1.351
0.4147128330000669 0.128 0.043 1.006 -7.023 1.969 -3.168
0.427034625000033 0.129 0.036 0.997 -5.748 2.863 -5.435
0.4345920410000872 0.133 0.026 1.001 -5.985 2.832 -7.374
0.44678733300008844 0.131 0.014 0.99 -2.588 2.305 -8.725
0.458995208000033 0.122 0.001 0.986 5.168 1.092 -7.87
0.46630945800006884 0.103 -0.001 0.988 10.962 -0.344 -4.328
0.47857150000004367 0.106 -0.002 0.997 10.015 -0.809 -1.519
0.4861010830001078 0.121 0.003 0.988 4.405 0.145 -2.763
0.4980910000000449 0.136 0.035 0.977 -1.519 -0.031 -3.763
0.5058130000001029 0.135 0.018 1.002 -2.321 -0.168 -5.321
