Time AX AY AZ GX GY GZ
0.014583083999994528 -0.824 -0.259 0.686 10.863 9.099 2.611
0.026872374999996396 -0.835 -0.262 0.721 12.008 8.382 4.221
0.03540216700000087 -0.851 -0.257 0.759 13.855 8.023 5.756
0.04662916699999187 -0.872 -0.257 0.762 15.374 8.718 7.817
0.05410074999998926 -0.885 -0.258 0.77 18.221 9.954 9.901
0.0661137919999959 -0.922 -0.267 0.767 23.282 12.115 12.26
0.0780239999999992 -0.96 -0.27 0.823 33.756 12.641 17.076
0.08513362499999744 -1.008 -0.256 0.858 49.947 14.336 27.55
0.09712412499999346 -1.005 -0.276 0.854 69.687 17.672 40.71
0.1045452919999974 -1.025 -0.261 0.819 86.008 23.359 55.069
0.11651812499999892 -0.99 -0.245 0.768 96.847 26.985 67.527
0.12379745900000216 -0.944 -0.197 0.692 99.252 29.641 74.626
0.13579599999999914 -0.927 -0.147 0.679 97.13 31.076 76.656
0.14778466699999626 -0.934 -0.116 0.667 95.359 32.718 76.115
0.15489637499999276 -0.934 -0.109 0.646 98.313 34.817 76.275
0.16688933399998973 -0.928 -0.117 0.619 105.252 37.282 79.412
0.1739085419999924 -0.981 -0.127 0.627 119.74 37.947 89.718
0.18602112499999635 -1.024 -0.132 0.646 136.817 32.84 105.718
0.19777987499999483 -0.972 -0.135 0.63 154.496 28.412 118.855
0.20497112500000014 -0.897 -0.111 0.574 168.092 28.122 123.305
0.21662391699999262 -0.872 -0.042 0.557 176.672 24.26 122.55
0.2239709999999917 -0.824 0.042 0.474 180.771 17.015 120.183
0.23576199999999403 -0.774 0.103 0.43 181.641 12.725 117.344
0.24778079200000036 -0.665 0.133 0.331 182.359 14.061 113.321
0.25490141699999924 -0.539 0.132 0.189 179.038 28.908 105.542
0.26696462499999996 -0.428 0.188 -0.016 165.252 58.679 91.679
0.27405641699999705 -0.484 0.257 0.002 152.466 105.206 79.458
0.2860083340000017 -0.659 0.25 0.195 147.511 104.405 105.885
0.29800537500000246 -0.536 0.118 0.208 147.992 73.519 95.382
0.3050194169999969 -0.595 0.228 0.12 144.069 51.969 74.092
0.31711975000000336 -0.6 0.324 0.073 133.863 36.878 76.275
0.3244626669999917 -0.413 0.327 -0.046 114.71 24.695 73.191
0.3365246249999956 -0.269 0.336 -0.188 85.733 20.084 56.733
0.34233333400000276 -0.178 0.374 -0.309 53.153 28.893 39.977
0.3555410419999987 -0.127 0.341 -0.328 23.664 48.542 25.321
0.3678182089999922 -0.144 0.258 -0.258 1.679 46.221 6.397
0.3748984589999935 -0.25 0.216 -0.252 -16.908 17.748 -12.878
0.3866563339999942 -0.292 0.203 -0.372 -42.008 -19.137 -25.718
0.3937803749999915 -0.275 0.225 -0.454 -78.214 -58.794 -35.267
0.4053298749999925 -0.206 0.265 -0.479 -118.328 -87.58 -41.061
0.41719620899999654 -0.133 0.273 -0.57 -168.557 -105.038 -49.29
0.42402216699998974 -0.155 0.285 -0.538 -235.74 -126.45 -65.481
0.43560058399999946 -0.285 0.249 -0.346 -250.137 -162.351 -91.519
0.4473324169999984 -2.0 -0.912 2.0 40.626 -250.137 -74.153
0.4545338340000029 -1.672 -0.893 2.0 250.13 211.557 5.947
0.46623474999999814 -1.103 -0.335 0.058 -69.901 250.13 -21.237
0.47806812499999296 -1.612 1.119 2.0 -175.26 -146.023 -29.229
0.4848844589999999 -1.836 2.0 0.764 -191.611 -250.137 -10.664
0.49666108399999587 -0.932 1.393 -0.177 -213.313 -79.092 27.84
0.5041394169999904 0.37 0.362 0.465 -192.763 17.412 -21.489
0.5154662500000029 1.115 -0.31 0.266 -180.29 120.397 -110.168
0.5271531249999981 0.281 -0.51 0.557 -116.725 204.756 -144.374
0.5337648750000028 -0.532 -0.575 0.395 -57.916 250.13 -139.366
0.545931374999995 -1.494 -0.52 0.893 -18.313 250.13 -106.863
0.5576537089999931 -2.0 -0.208 1.753 29.389 176.481 -19.313
0.5647844169999985 -2.0 0.06 1.385 74.389 -4.557 94.992
0.5770007089999893 -1.948 0.136 0.998 85.176 -106.458 139.908
0.5838349999999934 -1.176 0.204 0.643 80.977 -138.122 140.435
0.5957588750000014 -0.751 0.257 0.523 77.504 -110.832 135.931
0.6080336670000008 -0.361 0.221 0.461 77.389 -51.588 122.466
0.6152428749999928 -0.207 0.2 0.417 80.321 7.573 94.092
0.6272272089999973 -0.375 0.257 0.409 83.939 56.244 70.733
0.6343569999999943 -0.58 0.289 0.447 88.947 79.153 60.695
0.6467649169999987 -0.635 0.263 0.436 93.802 76.29 49.763
0.6540999589999927 -0.619 0.269 0.341 96.656 59.824 39.504
0.666089791999994 -0.586 0.266 0.232 97.321 43.29 33.878
0.6781460839999909 -0.528 0.248 0.092 95.733 32.809 28.527
0.6854785839999948 -0.469 0.251 -0.039 89.496 29.733 25.389
0.6974900839999947 -0.378 0.267 -0.135 79.405 24.214 23.389
0.7048284170000017 -0.292 0.282 -0.241 64.405 19.588 20.756
0.7165617499999968 -0.219 0.301 -0.348 43.947 11.802 14.389
0.7240864999999985 -0.141 0.295 -0.399 18.725 -5.053 5.023
0.7358813749999911 -0.064 0.3 -0.497 -10.603 -28.611 -6.053
0.7476857089999953 0.031 0.281 -0.612 -49.023 -56.893 -23.29
0.7547944169999994 0.058 0.32 -0.649 -99.588 -79.824 -49.496
0.7665256669999962 -0.039 0.358 -0.595 -155.527 -95.847 -75.954
0.7780922919999966 -0.13 0.336 -0.525 -214.198 -106.489 -97.153
0.7850293749999935 -0.24 0.263 -0.388 -250.137 -115.344 -122.595
0.7966200420000007 -0.419 0.208 -0.181 -250.137 -114.771 -156.931
0.8024813339999923 -2.0 -1.69 2.0 17.817 -216.489 -161.504
0.8154358339999987 -2.0 -0.365 2.0 250.13 250.13 17.84
0.8272345419999994 -2.0 -0.909 -1.217 -15.542 250.13 74.053
0.834145792000001 -2.0 1.094 2.0 -108.084 -164.473 69.908
0.8461309169999964 -1.58 1.436 0.951 -91.802 -250.137 57.153
0.8576342499999896 -0.801 1.001 -0.09 -111.641 -162.069 58.534
0.8649830419999915 0.187 0.418 0.479 -111.527 -53.427 13.351
0.8769829999999956 0.761 0.03 0.529 -96.481 28.481 -56.863
0.884113874999997 0.163 0.06 0.263 -81.328 112.046 -89.855
0.8958548749999977 -0.534 -0.104 0.325 -53.519 229.992 -81.656
0.9076392919999989 -1.221 -0.127 0.892 -11.947 250.13 -60.42
0.9147863339999986 -2.0 -0.097 1.54 52.542 148.076 -1.573
0.9267578749999927 -2.0 -0.071 1.168 103.061 -0.611 79.282
0.9338319999999953 -1.678 0.004 0.727 113.901 -51.542 127.046
0.9456631249999958 -1.012 0.174 0.501 112.557 -69.992 138.71
0.9576602499999893 -0.615 0.311 0.327 111.542 -68.374 134.466
0.9647420419999975 -0.226 0.279 0.209 111.092 -32.931 111.557
0.9767550419999935 0.01 0.195 0.009 105.588 32.756 64.397
0.9841169169999944 -0.169 0.253 0.0 102.832 91.321 34.046
0.9958465839999917 -0.43 0.23 0.078 100.275 102.511 26.496
1.0081202499999904 -0.573 0.206 0.002 98.214 78.664 24.405
1.0151932919999922 -0.554 0.243 -0.176 88.763 50.023 27.687
1.0271792919999996 -0.379 0.278 -0.31 71.313 27.779 27.298
1.034476166999994 -0.205 0.323 -0.431 41.824 0.794 17.786
1.0467691669999937 -0.113 0.382 -0.595 1.244 -23.374 2.977
1.0535846249999992 -0.12 0.438 -0.561 -44.931 -55.183 -11.366
1.0654838749999982 -0.081 0.442 -0.529 -91.351 -89.359 -22.603
1.0772120419999993 -0.027 0.409 -0.507 -143.198 -121.641 -37.878
1.084067583999996 -0.058 0.348 -0.398 -196.542 -146.427 -62.534
1.0956257919999928 -0.184 0.268 -0.295 -250.137 -156.153 -96.13
1.1072043340000022 -0.364 0.169 -0.081 -250.137 -150.473 -140.878
1.1139994999999914 -2.0 -2.0 2.0 250.13 -246.015 -153.076
1.1258305839999991 -2.0 -0.263 -2.0 192.588 250.13 0.824
1.1376150839999895 -2.0 -0.317 -0.52 -57.412 250.13 50.412
1.1447824170000018 -2.0 1.538 0.976 -112.122 -250.137 109.908
1.1565505419999909 -0.658 1.386 0.482 -148.977 -250.137 83.221
1.162536750000001 -0.115 1.007 0.025 -165.679 -130.763 60.611
1.1754166669999933 0.969 0.53 0.436 -176.336 -14.58 -12.786
1.1872150840000018 0.799 0.247 0.561 -157.763 89.611 -89.664
1.1939662500000026 -0.096 -0.053 0.519 -113.084 189.221 -99.84
1.2059560839999932 -0.764 -0.355 0.434 -66.511 250.13 -95.336
1.2178832499999999 -1.611 -0.553 1.229 2.198 250.13 -74.634
1.2248856249999989 -2.0 -0.312 1.587 92.557 88.046 7.458
1.2370886249999984 -2.0 -0.101 0.9 129.466 16.115 95.802
1.2438814169999972 -1.523 0.137 0.798 137.466 -25.26 137.008
1.2558707089999928 -0.981 0.301 0.617 137.336 -60.321 137.763
1.268085291999995 -0.749 0.412 0.462 130.107 -62.519 126.084
1.2752127090000016 -0.441 0.352 0.213 123.504 -34.771 115.015
1.2872246669999896 -0.216 0.241 0.123 119.244 13.13 93.107
1.2942872499999964 -0.184 0.212 0.07 117.473 61.344 61.382
1.30645741699999 -0.366 0.3 0.069 115.573 82.046 44.176
1.313622874999993 -0.478 0.331 0.02 110.985 75.214 39.702
1.3256321249999985 -0.472 0.336 -0.061 102.809 50.695 35.115
1.3376808749999896 -0.386 0.352 -0.22 89.779 32.771 31.198
1.3448193750000002 -0.255 0.355 -0.337 70.725 20.595 28.168
