Time AX AY AZ GX GY GZ
0.014506042000000718 -0.536 0.252 0.83 2.725 -5.0 -3.031
0.026933624999998074 -0.5 0.273 0.818 0.916 -3.847 -3.634
0.03393779199999969 -0.504 0.277 0.839 -1.145 -0.366 -4.298
0.046139707999998336 -0.514 0.273 0.842 -2.855 2.023 -5.29
0.05353833299999877 -0.528 0.263 0.878 -3.763 1.817 -6.206
0.06562820799999969 -0.538 0.251 0.915 -3.298 -1.237 -6.511
0.07796529199999824 -0.544 0.247 0.934 -1.145 -3.351 -5.504
0.08538820799999769 -0.556 0.236 0.937 3.046 -1.405 -3.672
0.09753933300000028 -0.598 0.247 0.992 11.595 -2.809 -6.053
0.10467537499999935 -0.662 0.257 1.0 18.588 -1.947 1.191
0.116945458 -0.625 0.251 1.022 22.679 -4.893 4.137
0.12421691699999826 -0.653 0.336 0.962 22.962 -5.809 2.519
0.13650295799999768 -0.664 0.391 0.953 21.115 -3.878 5.748
0.14374799999999865 -0.613 0.371 0.921 19.16 -1.435 7.718
0.15603154199999736 -0.61 0.336 0.928 18.183 1.626 8.038
0.16353454200000073 -0.639 0.333 0.933 18.26 3.962 9.695
0.1758205420000003 -0.677 0.312 0.93 20.916 6.534 12.084
0.18785408299999773 -0.718 0.285 0.943 27.336 5.359 18.817
0.19514054200000075 -0.722 0.27 0.958 35.878 -1.687 24.557
0.20718887499999994 -0.716 0.284 0.931 43.58 -10.603 29.992
0.214786832999998 -0.68 0.326 0.861 48.443 -13.053 34.702
0.2266315419999998 -0.641 0.356 0.794 49.55 -9.55 39.023
0.23391629199999997 -0.608 0.367 0.77 48.267 -7.115 41.0
0.2461777079999976 -0.591 0.371 0.717 47.023 -6.908 40.969
0.2581267919999988 -0.563 0.349 0.703 47.214 -6.779 41.656
0.26540229199999743 -0.513 0.327 0.656 49.489 -4.405 42.107
0.27741100000000074 -0.503 0.317 0.62 51.122 -0.908 41.55
0.2850588330000008 -0.479 0.293 0.59 53.939 1.809 38.733
0.29697200000000024 -0.484 0.292 0.574 56.855 1.84 35.809
0.30424854199999984 -0.518 0.318 0.564 56.985 -1.359 33.206
0.31652479199999917 -0.519 0.337 0.545 55.168 -3.802 32.015
0.32391224999999935 -0.472 0.349 0.47 50.863 -4.664 28.954
0.3361389999999993 -0.4 0.372 0.396 42.466 -6.878 25.107
0.34800866699999844 -0.329 0.356 0.359 32.824 -5.115 19.947
0.3554307080000001 -0.294 0.359 0.305 23.16 2.153 11.756
0.367486207999999 -0.26 0.328 0.29 16.817 11.557 4.275
0.3750032499999989 -0.235 0.302 0.323 15.16 14.809 -2.069
0.38729949999999747 -0.223 0.286 0.289 15.405 14.183 -3.023
0.39443545800000024 -0.148 0.239 0.288 16.466 13.45 -6.42
0.40622499999999917 -0.135 0.255 0.243 12.702 7.038 -16.427
0.4137314169999975 -0.185 0.319 0.203 2.366 -10.511 -21.695
