Time AX AY AZ GX GY GZ
0.021476167000002988 -0.609 0.28 0.737 -6.321 6.573 -7.473
0.027027124999989383 -0.593 0.28 0.718 -7.237 12.947 -8.16
0.03922758400000248 -0.608 0.28 0.752 -7.321 19.511 -6.45
0.051577084000001605 -0.636 0.276 0.78 -7.382 21.565 -3.389
0.05866704199999617 -0.647 0.267 0.778 -7.977 20.931 -2.908
0.07085404199999346 -0.651 0.285 0.789 -8.008 21.252 -4.366
0.07797062499999186 -0.639 0.297 0.783 -7.031 24.145 -5.603
0.09014116699999875 -0.625 0.289 0.783 -3.924 30.084 -8.038
0.09717154199999811 -0.665 0.276 0.813 1.664 31.908 -11.0
0.10973712499999522 -0.736 0.266 0.872 8.725 26.992 -12.504
0.11573045899999101 -0.802 0.267 0.884 14.511 20.427 -11.481
0.12910024999999337 -0.809 0.276 0.865 18.191 16.794 -8.168
0.1410807919999968 -0.796 0.293 0.846 20.084 14.786 -4.977
0.14841841700000202 -0.783 0.31 0.82 21.466 16.847 -2.244
0.16043479199998956 -0.767 0.311 0.793 22.863 19.924 -0.099
0.16796816699999795 -0.751 0.303 0.76 23.344 23.412 2.374
0.1801051249999972 -0.736 0.282 0.72 24.473 28.351 2.053
0.18750058399999148 -0.738 0.252 0.709 28.916 33.366 2.435
0.19947045899999694 -0.766 0.212 0.733 38.137 38.092 5.603
0.20560424999999327 -0.814 0.2 0.733 49.664 42.573 10.664
0.2190973339999971 -0.839 0.199 0.687 60.115 45.458 15.71
0.23109820899999534 -0.837 0.216 0.62 66.664 46.061 19.954
0.2383934169999975 -0.851 0.238 0.552 69.099 47.145 24.137
0.2503938339999934 -0.849 0.252 0.518 69.779 47.267 28.985
0.25771675000000016 -0.836 0.241 0.513 74.176 47.382 33.893
0.27000608400000203 -0.821 0.208 0.529 81.313 45.924 39.71
0.27724304199999494 -0.807 0.195 0.509 88.351 41.084 45.0
0.2893373339999954 -0.787 0.221 0.438 91.893 36.076 50.397
0.3013013340000015 -0.742 0.268 0.387 90.977 30.603 54.145
0.3085791249999943 -0.661 0.289 0.271 86.611 29.756 56.198
0.3208714590000028 -0.616 0.302 0.203 77.313 38.153 57.832
0.3281477499999994 -0.6 0.308 0.186 68.542 51.969 61.42
0.34017387499999074 -0.59 0.288 0.131 56.405 65.496 67.237
0.3474673749999937 -0.558 0.27 0.04 38.863 67.817 67.122
0.3595374169999985 -0.531 0.29 -0.059 17.794 57.481 60.962
0.3715251249999909 -0.457 0.284 -0.262 -17.565 37.916 53.511
0.37859224999999697 -0.384 0.348 -0.34 -68.863 -1.901 44.221
0.3904004999999984 -0.294 0.449 -0.483 -136.191 -68.679 29.221
