Time AX AY AZ GX GY GZ
0.020259917000000183 0.03 0.061 1.001 2.519 2.473 -0.328
0.0274367080000002 0.029 0.063 0.992 1.947 1.595 -0.168
0.040053792000000144 0.032 0.066 0.987 1.969 0.229 0.076
0.047304667000000133 0.038 0.069 0.984 0.137 -0.718 0.13
0.05981316700000017 0.036 0.07 0.981 -0.183 -0.733 0.397
0.06718791700000004 0.036 0.072 0.997 0.863 -0.496 0.076
0.07961395799999993 0.036 0.064 0.998 1.855 -0.473 -0.29
0.08720270799999996 0.033 0.057 0.999 3.26 0.13 -0.618
0.09973525000000016 0.032 0.053 1.006 5.008 0.206 -0.565
0.10717583299999989 0.029 0.062 0.995 4.626 0.824 -0.511
0.11940862500000016 0.039 0.059 0.977 3.603 1.405 -0.313
0.1269453330000001 0.032 0.066 0.969 2.84 1.443 -0.45
0.1392084170000003 0.042 0.061 0.997 2.504 1.664 -0.023
0.14665212500000013 0.04 0.062 0.999 2.779 1.947 0.13
0.159109167 0.039 0.056 1.001 3.107 2.145 -0.397
0.1666519580000001 0.031 0.065 0.984 2.412 1.511 -0.824
0.17895225000000003 0.031 0.062 0.96 1.534 0.794 -1.137
0.1864348330000003 0.022 0.064 0.954 1.992 0.321 -1.565
0.19900570800000006 0.024 0.062 0.948 3.939 0.229 -1.511
0.206456792 0.027 0.059 0.936 4.588 0.382 -1.588
0.21876979200000024 0.032 0.063 0.937 4.359 0.053 -2.038
0.2263378330000001 0.037 0.065 0.911 3.115 -0.947 -2.565
0.2385108330000003 0.036 0.066 0.895 2.84 -1.58 -2.466
0.2508279579999999 0.03 0.066 0.877 3.947 -1.191 -2.489
0.25829250000000004 0.036 0.074 0.85 5.389 0.809 -1.466
0.27055604199999994 0.033 0.072 0.806 4.115 0.038 -1.962
0.27805770799999996 0.025 0.059 0.765 3.573 -1.267 -2.221
0.2903342499999999 0.025 0.051 0.76 2.496 -0.969 -1.679
0.29762200000000005 0.015 0.029 0.711 -0.137 -1.855 -1.58
0.30987362500000026 0.0 0.008 0.667 -0.305 -0.794 -0.748
0.31743699999999997 0.0 0.012 0.634 0.198 -0.847 1.275
0.3294843750000003 -0.02 0.023 0.585 -0.122 -2.786 3.221
0.3369762080000003 -0.028 0.05 0.533 0.87 -8.191 7.031
0.3489135830000003 -0.014 0.062 0.491 1.0 -10.45 11.031
0.3561841669999999 -0.027 0.081 0.453 1.977 -16.466 17.038
0.3684557500000003 -0.02 0.076 0.442 2.412 -16.305 18.29
0.38053995799999996 -0.018 0.083 0.471 5.771 -12.695 25.137
0.3878056670000003 -0.031 0.086 0.471 9.45 -13.931 23.771
0.4000202920000002 -0.049 0.107 0.5 9.939 -9.053 25.115
0.40733675000000025 -0.055 0.121 0.544 9.046 -9.076 24.321
0.41962520800000025 -0.04 0.114 0.579 3.771 -3.901 22.878
0.42684995800000003 0.001 0.08 0.616 -4.725 1.336 20.962
0.43925487500000004 0.033 0.037 0.593 -6.046 -1.16 21.336
0.44644925000000013 0.058 0.04 0.611 -6.626 -3.733 21.84
0.4586583750000002 0.068 0.021 0.586 -5.756 -3.901 20.26
0.46453725000000023 0.057 0.033 0.613 -4.55 -0.878 17.366
0.478232083 0.056 0.031 0.658 -6.939 3.763 17.328
0.4905654580000003 0.047 0.003 0.703 -11.13 6.847 8.473
0.49816991700000024 0.018 0.02 0.741 -15.824 3.885 13.893
0.510090833 0.055 0.01 0.771 -13.641 2.176 19.511
0.5174043749999999 0.084 -0.037 0.756 -16.313 0.74 27.466
0.529409625 0.197 -0.051 0.747 -15.809 -3.939 42.824
0.5368187500000001 0.144 -0.15 0.795 -16.962 -16.748 38.672
0.5485573330000002 0.115 -0.124 0.849 -24.824 -20.458 31.16
0.5606092920000001 0.204 -0.094 0.894 -28.344 -16.366 34.656
0.5677947919999999 0.126 -0.113 0.859 -35.466 -27.092 37.611
0.5798566250000001 0.118 -0.101 0.866 -31.168 -29.504 39.679
0.5867270000000002 0.076 -0.078 0.915 -24.298 -38.336 38.053
0.5988310420000005 0.081 -0.064 0.888 -37.099 -41.71 30.817
0.6107400830000005 0.111 -0.059 0.901 -32.229 -45.718 25.16
0.6175949169999999 0.157 -0.019 0.922 -45.649 -49.786 17.824
0.6298349170000002 0.183 0.001 0.905 -58.511 -47.359 8.26
0.6370713329999997 0.225 -0.004 0.89 -67.527 -46.672 9.252
