Time AX AY AZ GX GY GZ
0.014307250000001659 0.069 -0.049 0.992 -0.954 -0.397 -1.206
0.02650308300000148 0.069 -0.046 0.991 -1.107 -0.725 -2.115
0.033492207999998413 0.077 -0.048 0.997 -2.26 -1.84 -2.916
0.04598654200000141 0.073 -0.055 0.98 -2.992 -2.145 -2.771
0.05308783299999931 0.064 -0.03 0.993 -2.809 -2.29 7.443
0.06521987499999682 0.079 -0.042 0.982 -1.168 -1.298 -2.901
0.07766416700000178 0.074 -0.041 0.98 -1.603 -0.435 -2.176
0.0849667919999959 0.079 -0.045 0.987 -1.702 0.878 -1.954
0.09720258299999784 0.075 -0.049 1.002 -0.366 1.496 -1.466
0.10450520799999907 0.076 -0.055 1.009 0.13 1.611 -1.634
0.11666849999999584 0.077 -0.053 0.994 0.366 1.725 -0.748
0.12397624999999834 0.074 -0.04 0.989 -0.305 1.748 -0.198
0.13654658299999767 0.074 -0.035 1.002 0.397 1.718 -0.046
0.1437898329999996 0.069 -0.035 1.008 2.183 1.771 -0.122
0.15604274999999745 0.072 -0.043 1.004 2.275 2.313 -0.359
0.16358979199999624 0.063 -0.059 1.018 2.061 2.924 -0.542
0.17585329199999933 0.081 -0.066 0.996 2.252 2.779 -0.817
0.18340770799999717 0.068 -0.066 0.98 2.389 3.458 -1.412
0.19562233299999576 0.069 -0.062 0.976 2.26 2.992 -1.046
0.20789233299999665 0.071 -0.05 0.987 2.695 2.359 -1.107
0.21517008299999674 0.075 -0.048 0.981 2.313 1.954 -1.038
0.22745666699999845 0.067 -0.049 0.974 1.489 1.824 -1.313
0.2346134169999985 0.061 -0.041 0.976 1.412 2.229 -1.191
0.24706970799999795 0.063 -0.046 0.958 0.588 2.16 -0.626
0.25445958299999916 0.066 -0.058 0.961 -0.687 2.359 -0.634
0.26672212500000114 0.07 -0.052 0.97 -1.634 2.069 -1.305
0.2740171250000003 0.072 -0.057 0.955 -2.321 0.412 -1.977
0.286336833 0.068 -0.043 0.949 -2.038 -1.321 -2.641
0.29366695799999576 0.073 -0.04 0.933 -1.489 -2.695 -3.748
0.3055915830000018 0.066 -0.031 0.924 2.099 -3.0 -3.809
0.31785554199999666 0.061 -0.033 0.904 3.366 -2.466 -3.611
0.32511145799999497 0.068 -0.039 0.914 3.794 -2.046 -2.954
0.3373975829999978 0.06 -0.039 0.902 4.511 -1.099 -3.359
0.3449440420000016 0.055 -0.036 0.89 5.153 0.145 -3.053
0.357206749999996 0.062 -0.048 0.89 6.305 0.42 -3.412
0.3645031669999952 0.072 -0.059 0.874 7.328 0.275 -3.641
0.3767760419999959 0.068 -0.055 0.851 6.412 -0.634 -4.0
0.3837859169999973 0.062 -0.061 0.835 6.901 -1.756 -4.069
0.3960966669999948 0.065 -0.069 0.797 6.817 -1.366 -4.046
0.4033140000000017 0.038 -0.092 0.796 5.756 0.725 -4.153
0.4155701669999985 0.078 -0.117 0.779 5.824 -0.695 -3.824
0.42277999999999594 0.093 -0.139 0.767 4.931 -2.29 -4.664
0.4351664169999978 0.079 -0.135 0.759 3.611 -4.679 -7.13
