Time AX AY AZ GX GY GZ
0.012733957992168143 0.01 0.096 1.18 0.802 24.443 -43.695
0.019300250001833774 -0.004 0.098 1.215 -0.336 23.397 -43.855
0.03156812499219086 -0.018 0.104 1.23 -0.924 20.374 -44.153
0.04375524999340996 -0.002 0.096 1.222 -0.901 18.015 -44.374
0.05046741699334234 0.006 0.102 1.21 -0.305 16.13 -44.45
0.06275099999038503 0.017 0.097 1.197 0.45 14.58 -44.321
0.0698032499931287 0.038 0.098 1.18 1.42 14.023 -44.214
0.08196987499832176 0.056 0.1 1.159 1.931 16.519 -44.511
0.08884679200127721 0.067 0.112 1.153 0.603 20.458 -45.168
0.10103783299564384 0.035 0.112 1.179 -1.855 20.076 -44.695
0.11313399999926332 0.033 0.11 1.196 -3.153 17.573 -44.29
0.12005641699943226 0.042 0.108 1.175 -3.084 15.092 -44.366
0.13211379200220108 0.054 0.109 1.173 -2.916 15.069 -44.496
0.1391527079977095 0.058 0.113 1.152 -1.733 16.374 -44.13
0.1512917919899337 0.061 0.115 1.15 -1.29 17.153 -43.038
0.16361141699599102 0.052 0.12 1.157 -2.0 18.061 -42.947
0.17038120799406897 0.052 0.105 1.174 -2.321 19.695 -44.336
0.18245916700107045 0.043 0.117 1.189 -3.641 19.748 -45.588
0.18928570799471345 0.05 0.113 1.167 -4.672 20.229 -46.397
0.20167699999001343 0.056 0.118 1.173 -4.344 19.786 -45.687
0.21348474999831524 0.069 0.11 1.159 -3.542 19.053 -44.023
0.22054887498961762 0.054 0.104 1.151 -2.458 18.84 -43.053
0.23233495799649972 0.047 0.102 1.161 -1.679 17.221 -42.153
0.23932833300204948 0.058 0.103 1.157 -1.397 17.824 -42.29
0.2516037079913076 0.064 0.108 1.151 -2.191 18.893 -43.115
0.2637004579883069 0.057 0.103 1.158 -3.015 20.366 -43.397
0.27082858300127555 0.049 0.099 1.161 -3.496 20.931 -43.84
0.28267616700031795 0.049 0.092 1.142 -3.29 21.214 -43.344
0.28962149999279063 0.051 0.094 1.141 -2.115 21.145 -42.634
0.30168420799600426 0.032 0.095 1.151 -1.282 19.969 -41.748
0.3075244579958962 0.016 0.096 1.159 -0.748 17.397 -41.313
0.32075995799095836 0.024 0.098 1.165 -1.779 15.481 -41.824
0.3329172079975251 0.048 0.103 1.162 -3.397 16.55 -43.092
0.33974825000041164 0.057 0.102 1.139 -5.145 19.252 -44.282
0.3519012499891687 0.055 0.092 1.146 -4.595 21.84 -45.038
0.3589168329926906 0.04 0.096 1.151 -4.137 21.817 -44.511
0.37103112498880364 0.04 0.099 1.16 -2.198 20.076 -43.473
0.38306433300022036 0.028 0.091 1.172 0.168 18.198 -42.565
0.39003662500181235 0.035 0.097 1.178 2.221 15.573 -41.771
0.4022506670007715 0.042 0.103 1.165 3.679 14.885 -41.916
0.4093742499971995 0.059 0.124 1.173 2.084 16.015 -42.626
0.42146883299574256 0.072 0.117 1.178 0.573 19.359 -43.855
0.4336097920022439 0.063 0.121 1.157 -1.405 22.519 -44.977
0.44044054199184757 0.048 0.125 1.181 -2.313 23.481 -44.885
0.4526252499927068 0.032 0.119 1.181 -2.443 21.763 -44.099
0.4596602499950677 0.028 0.113 1.193 -1.779 18.542 -42.427
0.4716712919907877 0.039 0.121 1.207 -0.786 14.565 -40.84
0.48356829199474305 0.05 0.122 1.178 -0.427 12.504 -38.863
0.49072029200033285 0.084 0.1 1.141 -1.87 15.275 -39.481
0.502601499989396 0.07 0.1 1.136 -2.924 21.618 -42.084
0.5098697499925038 0.041 0.098 1.158 -3.634 23.618 -43.748
0.5219664999895031 0.037 0.098 1.17 -3.229 24.076 -45.115
0.5290887500013923 0.03 0.108 1.182 -3.076 22.878 -45.298
0.5407439169939607 0.031 0.118 1.17 -4.267 20.733 -43.855
0.552866832993459 0.034 0.112 1.17 -5.015 19.313 -42.962
0.5598435829888331 0.041 0.099 1.163 -4.656 18.718 -42.58
0.5717945829965174 0.039 0.099 1.159 -3.527 17.351 -42.374
0.578586167001049 0.028 0.098 1.16 -1.748 15.511 -41.779
0.5910146669921232 0.038 0.095 1.149 -0.122 15.069 -41.206
0.6034070000023348 0.056 0.094 1.141 0.916 16.458 -42.397
0.6105187919893069 0.059 0.099 1.139 0.145 20.137 -44.336
0.6222655829915311 0.052 0.092 1.152 -0.534 23.252 -45.794
0.6293922499899054 0.036 0.095 1.179 -0.076 22.618 -46.031
0.6415296249906532 0.032 0.096 1.179 1.305 20.534 -44.855
0.6536644579900894 0.038 0.108 1.179 2.221 17.443 -42.878
0.6606170000013663 0.046 0.119 1.178 3.328 15.557 -41.481
0.6725744579889579 0.041 0.136 1.184 2.527 13.267 -40.046
0.6795432079961756 0.049 0.134 1.181 -0.282 12.634 -40.153
0.6918215829937253 0.074 0.133 1.18 -3.702 14.817 -41.924
0.6989770419895649 0.08 0.127 1.175 -6.763 19.237 -44.214
0.710732082996401 0.069 0.116 1.165 -7.863 22.389 -45.489
0.72287649998907 0.052 0.11 1.153 -7.206 23.359 -45.641
0.7299940419907216 0.045 0.105 1.161 -5.748 22.344 -44.618
0.7419592919904971 0.038 0.099 1.155 -3.863 20.389 -43.359
0.7488072499982081 0.046 0.091 1.156 -0.832 18.145 -42.122
0.7610039169958327 0.047 0.092 1.162 1.084 17.198 -41.466
0.7731534170015948 0.047 0.101 1.159 1.29 16.611 -41.122
0.780384707992198 0.053 0.105 1.16 0.519 17.84 -42.137
0.7924522919929586 0.058 0.109 1.161 -1.748 20.374 -43.565
0.799161582996021 0.066 0.111 1.162 -4.13 23.198 -45.008
0.8117345829959959 0.054 0.11 1.16 -5.893 24.634 -45.504
0.8234089170000516 0.056 0.106 1.165 -5.618 24.427 -45.527
0.8306226669956231 0.043 0.113 1.16 -4.672 22.786 -44.397
0.8424802919907961 0.042 0.101 1.175 -3.046 20.55 -43.115
0.8496487919910578 0.045 0.103 1.157 -1.206 18.901 -42.313
0.8618102499895031 0.057 0.1 1.169 0.863 18.26 -42.603
0.8675352499994915 0.063 0.114 1.153 1.015 18.824 -42.443
0.8807404580002185 0.065 0.11 1.142 0.359 20.695 -42.214
0.8930215000000317 0.061 0.106 1.14 -0.176 22.183 -42.45
