Time AX AY AZ GX GY GZ
0.012734707997879013 0.071 0.054 1.159 0.008 17.015 -38.046
0.019670791996759363 0.069 0.065 1.151 -0.092 15.832 -37.42
0.03157749999081716 0.058 0.067 1.166 -0.901 15.45 -36.718
0.04419654198864009 0.051 0.063 1.174 -0.679 14.908 -37.359
0.05097908299649134 0.056 0.064 1.159 -1.573 15.115 -37.702
0.06280716699257027 0.074 0.051 1.153 -2.191 17.771 -38.565
0.06994399998802692 0.067 0.035 1.154 -2.573 20.84 -40.244
0.08219158298743423 0.056 0.041 1.157 -1.595 21.389 -41.26
0.09429762499348726 0.072 0.041 1.147 -0.282 22.672 -42.427
0.10115912499895785 0.064 0.046 1.153 0.053 24.321 -43.687
0.1132456669874955 0.055 0.056 1.182 1.237 24.992 -43.389
0.12045829198905267 0.045 0.071 1.191 2.076 23.42 -42.771
0.13255712499085348 0.047 0.069 1.187 2.84 22.634 -42.237
0.14466595799603965 0.04 0.08 1.2 0.992 21.603 -42.298
0.1515377079922473 0.046 0.074 1.228 -0.122 20.069 -42.519
0.16387837499496527 0.049 0.076 1.215 -1.603 18.84 -42.305
0.17048179199628066 0.064 0.07 1.189 -2.847 19.725 -42.641
0.18286562499997672 0.062 0.07 1.183 -3.695 20.87 -43.053
0.18871108299936168 0.053 0.073 1.188 -3.626 20.511 -42.786
0.2017862079956103 0.055 0.072 1.194 -3.656 20.412 -42.542
0.21408604198950343 0.054 0.071 1.195 -3.779 19.794 -42.885
0.2209275419882033 0.072 0.06 1.17 -3.45 20.229 -43.115
0.23309587499534246 0.075 0.064 1.16 -3.779 20.786 -44.29
0.2398005419963738 0.083 0.061 1.17 -2.947 21.282 -44.45
0.25210783298825845 0.078 0.075 1.166 -1.305 20.473 -43.534
0.26406374998623505 0.076 0.081 1.176 -1.42 20.092 -41.695
0.2715116249892162 0.051 0.082 1.181 -1.656 19.405 -40.573
0.28322012499847915 0.062 0.081 1.202 -2.855 18.183 -40.321
0.29040445799182635 0.058 0.078 1.186 -4.809 18.847 -41.244
0.3020513329975074 0.071 0.057 1.155 -5.733 20.214 -41.939
0.3143955829873448 0.063 0.055 1.16 -5.611 21.641 -42.557
0.321255957998801 0.056 0.054 1.157 -5.183 21.313 -42.26
0.33327674999600276 0.052 0.046 1.149 -4.298 20.992 -41.687
0.3402298329892801 0.048 0.047 1.149 -3.435 21.13 -41.397
0.35226145799970254 0.053 0.04 1.149 -2.84 21.725 -41.962
0.3644869579875376 0.055 0.041 1.137 -1.344 23.298 -43.969
0.3714328329951968 0.057 0.06 1.136 -1.084 25.679 -46.344
0.3835328749992186 0.066 0.064 1.137 -1.481 27.496 -47.969
0.3904240419942653 0.059 0.073 1.146 -2.336 29.298 -48.481
0.4026388749916805 0.057 0.091 1.171 -2.458 28.924 -47.672
0.4144408749998547 0.042 0.089 1.204 -3.053 25.947 -45.351
0.4215780829981668 0.025 0.094 1.219 -4.092 19.824 -42.168
0.4334957079991 0.016 0.079 1.207 -5.893 14.084 -39.366
0.4408296669862466 0.036 0.064 1.183 -5.786 11.344 -37.916
0.45254349999595433 0.044 0.043 1.158 -5.656 11.71 -38.405
0.46467891699285246 0.05 0.021 1.13 -4.809 14.244 -40.42
0.47160637499473523 0.056 0.021 1.113 -3.198 18.496 -43.107
0.48396179199335165 0.043 0.03 1.131 -1.679 22.802 -45.992
0.49098970799241215 0.04 0.032 1.136 0.153 25.092 -48.321
0.5030325829866342 0.029 0.054 1.18 0.282 24.443 -49.282
0.5098101669864263 0.031 0.055 1.186 -0.252 21.74 -48.298
0.5219092079933034 0.048 0.051 1.171 -0.206 20.252 -46.802
0.5340109169919742 0.065 0.059 1.169 -0.076 18.954 -45.374
0.5411969999986468 0.077 0.051 1.157 0.756 18.557 -43.13
0.5532475829968462 0.079 0.05 1.148 1.275 19.282 -41.84
0.5602436669869348 0.074 0.056 1.143 1.069 21.641 -42.229
0.5725667079968844 0.056 0.056 1.164 0.122 23.031 -43.641
0.5844627919868799 0.043 0.057 1.181 -1.573 22.893 -44.771
0.5917067079863045 0.051 0.06 1.186 -1.74 22.992 -45.282
0.6036137919872999 0.045 0.057 1.185 -2.244 22.588 -45.198
0.6106669999862788 0.052 0.059 1.179 -2.16 21.374 -45.061
0.6225557919970015 0.062 0.059 1.172 -2.527 20.817 -44.817
0.6346760829910636 0.07 0.053 1.173 -1.84 22.366 -44.153
0.6416139999928419 0.051 0.06 1.17 -0.672 22.748 -43.74
0.6538352499919711 0.05 0.064 1.178 0.603 21.634 -42.473
0.6608732079912443 0.058 0.063 1.181 1.214 21.427 -42.298
