Time AX AY AZ GX GY GZ
0.012971917007234879 0.06 0.134 1.154 -4.84 20.305 -41.908
0.024949250000645407 0.056 0.117 1.151 -3.198 19.588 -41.695
0.03172754200932104 0.066 0.12 1.139 -1.885 19.405 -41.855
0.04396495800756384 0.059 0.128 1.159 -1.939 20.053 -41.595
0.05109620800067205 0.06 0.122 1.163 -2.29 20.443 -41.542
0.06307129201013595 0.044 0.128 1.154 -2.763 19.969 -41.542
0.0751045420038281 0.054 0.117 1.145 -2.725 20.878 -41.763
0.08215129200834781 0.052 0.118 1.153 -2.435 22.282 -42.863
0.09421045800263528 0.02 0.135 1.167 -2.679 21.695 -43.145
0.10128520800208207 0.029 0.133 1.17 -2.336 20.069 -42.328
0.11316116701345891 0.018 0.143 1.151 -1.939 18.366 -41.794
0.12034025001048576 0.022 0.133 1.168 -1.351 16.137 -41.168
0.13209004201053176 0.024 0.135 1.164 -1.0 14.992 -41.359
0.14433750000898726 0.042 0.123 1.14 -1.702 15.534 -42.115
0.15119812500779517 0.062 0.117 1.133 -2.397 18.718 -44.183
0.16355612500046846 0.059 0.125 1.147 -2.733 20.344 -45.695
0.17027225000492763 0.06 0.129 1.151 -3.069 20.328 -46.137
0.18235508300131187 0.054 0.129 1.154 -2.985 20.046 -46.099
0.19446375001280103 0.057 0.128 1.16 -2.748 19.542 -44.664
0.2015072920039529 0.052 0.113 1.156 -1.351 19.008 -44.053
0.2135690830036765 0.054 0.123 1.158 -0.382 17.74 -43.137
0.2203839170106221 0.05 0.124 1.166 0.725 16.611 -41.702
0.23259604201302864 0.057 0.131 1.156 1.122 16.74 -41.076
0.2447862920089392 0.061 0.132 1.159 0.985 17.908 -41.725
0.2520052080071764 0.064 0.144 1.164 0.969 19.229 -43.008
0.26410075000603683 0.062 0.153 1.166 -0.267 20.336 -44.221
0.2707303750066785 0.073 0.154 1.157 -1.786 22.29 -45.626
0.2831100420007715 0.06 0.158 1.177 -2.771 22.863 -45.603
0.2949038330116309 0.056 0.152 1.172 -4.061 22.183 -44.542
0.3021554580045631 0.056 0.142 1.17 -3.756 21.55 -43.366
0.31408404200919904 0.036 0.142 1.159 -3.397 19.733 -41.847
0.32124583300901577 0.024 0.139 1.165 -2.992 16.939 -40.55
0.33280991700303275 0.031 0.131 1.149 -2.153 15.328 -39.878
0.3401942920027068 0.035 0.129 1.132 -1.695 15.229 -40.031
0.3520885000034468 0.055 0.129 1.127 -0.863 17.695 -41.977
0.36445695800648537 0.053 0.124 1.133 -0.771 21.107 -44.427
0.37126037500274833 0.046 0.121 1.156 -1.206 22.618 -46.061
0.3833327920001466 0.051 0.126 1.171 -1.573 23.42 -47.473
0.39002950000576675 0.052 0.133 1.185 -2.313 21.878 -47.962
0.40243945800466463 0.065 0.141 1.182 -2.763 20.779 -46.053
0.4145805420121178 0.071 0.135 1.184 -2.298 19.817 -44.008
0.42140516701329034 0.072 0.137 1.191 -1.466 19.275 -41.786
0.43358150000858586 0.066 0.125 1.181 -0.595 19.458 -40.542
0.4406562080112053 0.054 0.129 1.179 -0.443 20.397 -40.359
0.45271029201103374 0.032 0.125 1.19 -1.122 21.038 -41.489
0.4644695830065757 0.028 0.129 1.194 -2.313 20.649 -43.305
0.47163083300984 0.035 0.126 1.193 -2.695 21.023 -45.405
0.4835534580051899 0.035 0.127 1.183 -3.053 21.115 -45.947
0.4907994170062011 0.043 0.119 1.182 -3.496 20.481 -45.771
0.5025780000141822 0.049 0.119 1.186 -3.435 19.351 -45.496
0.5148857920139562 0.062 0.123 1.166 -2.824 19.099 -45.145
0.5216204170137644 0.068 0.126 1.155 -2.58 19.542 -44.695
0.5336295000015525 0.068 0.129 1.156 -1.962 20.87 -44.397
0.5404029580095084 0.059 0.129 1.165 -1.573 21.29 -43.634
0.5528515000041807 0.048 0.132 1.177 -1.771 20.939 -43.466
0.5651014580071205 0.049 0.135 1.184 -2.458 20.527 -43.557
0.5720411670044996 0.051 0.13 1.177 -2.496 20.641 -45.015
0.5840221670077881 0.053 0.138 1.171 -3.824 20.634 -44.817
0.5909115000104066 0.059 0.134 1.166 -4.053 20.573 -44.771
0.6031828330014832 0.057 0.125 1.164 -3.855 20.275 -43.672
