Time,AX,AY,AZ,GX,GY,GZ,T
0.0177,0.0500,-0.0360,1.1580,-6.1530,11.3740,-48.3360,33.9400
0.0180,0.0400,-0.0610,1.1530,-2.7480,15.8630,-48.9620,34.0800
0.0186,0.0400,-0.0750,1.1480,-3.1760,15.6640,-48.3360,34.0400
0.0190,0.0480,-0.0810,1.1480,-3.9080,15.1910,-46.9620,34.0400
0.0193,0.0470,-0.0700,1.1550,-9.2210,18.3660,-47.2520,33.9900
0.0197,0.0620,-0.0590,1.1540,-13.5570,18.9160,-46.7790,34.0400
0.0200,0.0680,-0.0650,1.1450,-12.3210,19.7560,-46.7330,33.9900
0.0203,0.0840,-0.0450,1.1420,-10.9920,20.1830,-47.7100,33.9900
0.0207,0.0880,-0.0460,1.1570,-3.7560,19.4810,-48.2600,34.0400
0.0210,0.0860,-0.0760,1.1910,2.0760,20.4890,-49.0380,33.9900
0.0213,0.0740,-0.0950,1.2310,0.8090,21.2670,-49.8470,34.0400
0.0216,0.0700,-0.1200,1.2300,2.3660,24.7020,-49.4200,34.0800
0.0220,0.0470,-0.1550,1.2340,2.9010,27.5110,-51.7100,33.9900
0.0223,0.0570,-0.1680,1.2510,-0.2900,29.1300,-48.5650,34.0400
0.0225,0.0580,-0.1340,1.2530,-9.2210,32.0000,-45.4660,34.0800
0.0230,0.0630,-0.1040,1.2330,-12.0920,34.1680,-44.3360,34.0400
0.0233,0.0620,-0.0830,1.2200,-11.7250,33.3590,-45.1450,33.9400
0.0236,0.0450,-0.0940,1.2320,-6.4430,33.0990,-44.2440,33.9900
0.0239,0.0240,-0.1070,1.2320,-0.9010,34.1370,-43.4810,34.0400
0.0241,0.0210,-0.1100,1.2220,1.0230,33.1600,-42.1680,34.0800
0.0244,0.0200,-0.1190,1.2280,-1.5730,35.4960,-42.0610,34.0400
0.0247,0.0230,-0.1220,1.2110,-6.0460,31.9540,-41.6950,34.0400
0.0250,0.0110,-0.1230,1.2050,-8.9770,33.5730,-42.6560,34.0400
0.0253,0.0090,-0.1360,1.2120,-8.5040,32.6870,-42.2140,33.9400
0.0255,-0.0080,-0.1450,1.2240,-6.5500,34.2900,-41.6340,33.9900
0.0258,-0.0300,-0.1450,1.2330,-8.5040,32.8240,-40.5950,34.0800
0.0261,-0.0200,-0.1190,1.2270,-11.4350,34.2440,-39.2060,34.0400
0.0264,-0.0180,-0.1100,1.1960,-13.0230,32.7020,-37.6790,33.8900
0.0267,-0.0120,-0.0890,1.1720,-9.5730,29.2370,-37.6790,34.1300
0.0270,0.0050,-0.0730,1.1580,-3.5880,25.7400,-38.3660,33.9900
0.0273,-0.0070,-0.0960,1.1970,5.2820,23.6030,-38.9160,34.0800
0.0276,0.0030,-0.1050,1.2100,10.9310,21.3740,-37.6490,34.0400
0.0278,0.0020,-0.1140,1.2230,10.7330,23.5110,-35.8470,33.9900
0.0281,0.0020,-0.1300,1.2470,18.2600,22.1680,-26.6110,34.0400
0.0284,-0.0070,-0.1320,1.2700,29.4200,24.2600,-15.7100,33.9400
0.0286,-0.0060,-0.1370,1.2840,24.9310,29.2820,-8.0460,33.9400
0.0289,-0.0280,-0.1190,1.2840,16.8550,39.6180,0.2140,34.0400
0.0291,-0.0290,-0.1060,1.2300,-2.6110,43.9080,-0.8850,34.0800
0.0294,0.0140,-0.0320,1.1850,-24.5340,47.4660,-12.3820,33.9900
0.0297,0.0060,0.0100,1.1600,-25.9240,44.2140,-24.7940,34.0400
0.0299,0.0230,0.0240,1.1210,-23.4810,43.1150,-31.2980,33.9900
0.0302,0.0030,0.0070,1.0950,-15.8170,38.7630,-40.9310,33.9400
0.0304,-0.0270,-0.0530,1.1230,-2.4580,29.8630,-41.8170,34.0400
0.0307,-0.0570,-0.0980,1.1420,-2.5340,29.0530,-42.3510,33.8900
0.0309,-0.0620,-0.1060,1.1680,-5.2060,28.6260,-39.9540,33.9400
0.0315,-0.0720,-0.1150,1.1840,-0.2290,28.3510,-34.3510,34.0800
0.0318,-0.0600,-0.0930,1.1900,-2.9310,28.3820,-31.8170,33.9900
0.0320,-0.0880,-0.1010,1.2030,5.4200,30.3660,-26.4430,34.0400
0.0323,-0.0900,-0.1110,1.1760,16.5650,27.3740,-19.2820,34.0800
0.0325,-0.0880,-0.1080,1.1670,13.9690,29.3890,-20.6560,33.9400
0.0328,-0.0850,-0.1100,1.1300,10.6560,29.4350,-21.1910,33.9900
0.0330,-0.0870,-0.1110,1.1130,0.2440,29.4500,-22.6110,33.9900
0.0333,-0.0950,-0.0960,1.1250,-7.5110,25.5730,-24.8850,33.9400
0.0335,-0.1030,-0.0790,1.1300,-0.3970,22.8700,-25.8930,33.9900
0.0338,-0.0850,-0.0570,1.1260,3.0990,23.4200,-25.3440,34.0400
0.0340,-0.0990,-0.0630,1.1160,7.4350,19.3440,-21.1300,34.0400
0.0343,-0.0880,-0.0650,1.0910,8.0920,16.7020,-18.6720,33.9900
0.0345,-0.0790,-0.0660,1.1260,7.3740,15.7710,-16.2140,33.9400
0.0347,-0.0550,-0.0500,1.1560,2.7180,13.7560,-16.8850,33.9900
0.0349,-0.0470,-0.0250,1.1710,-2.5190,12.8700,-20.0760,33.9900
0.0352,-0.0610,-0.0320,1.1760,-0.4580,12.2750,-24.0920,34.0400
0.0354,-0.0690,-0.0280,1.1760,-1.0380,13.7560,-27.6640,33.9900
0.0356,-0.0710,-0.0390,1.1650,2.5040,14.0760,-28.1830,34.0400
0.0358,-0.0740,-0.0710,1.1380,6.7480,13.8320,-26.4730,34.0400
0.0361,-0.0760,-0.0870,1.1210,3.0080,15.7100,-23.4810,33.8900
0.0363,-0.1300,-0.1040,1.1520,-2.4730,19.3280,-18.9770,34.0400
0.0365,-0.0330,-0.0690,1.0810,-4.1220,10.0760,-16.0760,33.9900
0.0367,-0.0030,-0.0540,1.0840,-2.5340,13.4960,-14.6560,34.0400
0.0369,-0.0040,-0.0420,1.1340,-2.2600,3.0380,-16.1830,34.0400
0.0372,0.0100,-0.0280,1.1760,-2.9770,4.2750,-15.5880,34.0800
0.0374,0.0160,-0.0420,1.1880,-8.7940,6.7480,-18.2290,34.0400
0.0376,0.0390,-0.0440,1.1680,-7.9390,11.7710,-18.4120,33.9900
0.0378,0.0610,-0.0470,1.1570,-5.0230,13.1450,-19.7860,33.9900
0.0380,0.0830,-0.0350,1.1580,-5.2670,16.4890,-20.3210,34.0400
0.0383,0.1070,-0.0490,1.1840,-4.9620,16.7940,-23.1150,33.9900
0.0385,0.1100,-0.0660,1.2120,-1.6030,16.7180,-20.8700,33.9400
0.0388,0.0800,-0.1010,1.2520,2.0310,20.7020,-19.5420,34.0400
0.0391,0.0550,-0.0840,1.2800,-8.3360,29.4660,-14.5500,33.9900
0.0393,0.0630,-0.0160,1.2460,-21.5110,37.4810,-9.2060,33.9400
0.0395,0.0500,0.0180,1.1920,-26.7330,42.4270,-9.4200,33.8900
0.0397,0.0480,0.0680,1.1630,-25.4200,44.5950,-12.5190,34.0400
0.0400,0.0340,0.0700,1.1140,-15.0380,40.1980,-17.4660,34.0400
0.0402,0.0490,0.0770,1.0720,0.2600,33.4500,-22.5340,33.8900
0.0403,0.0300,0.0270,1.0910,14.9470,25.9690,-28.0610,33.9400
0.0406,0.0330,-0.0350,1.1440,19.7250,21.8930,-27.3890,33.9900
0.0408,0.0210,-0.0630,1.1860,9.1450,22.7940,-28.2600,33.9400
0.0410,0.0420,-0.0450,1.2310,-5.9240,28.0150,-29.3740,33.9400
0.0412,0.0370,-0.0620,1.2410,-15.7710,36.5340,-29.8630,33.9900
0.0414,0.0290,-0.0820,1.2470,-7.8320,44.5500,-27.4810,34.0400
0.0416,-0.0110,-0.1110,1.2430,0.9920,46.9920,-21.3590,33.9900
0.0418,-0.0370,-0.1060,1.2010,-0.0760,50.6560,-17.3740,33.9900
0.0420,-0.0480,-0.0730,1.1440,-8.1370,52.8700,-15.0380,33.9400
0.0422,-0.0370,-0.0520,1.0740,-9.7860,56.1530,-15.7100,33.8900
0.0424,-0.0330,-0.0420,1.0510,-12.2140,52.2900,-17.5570,33.9400
0.0426,-0.0430,-0.0490,1.0310,-10.5040,43.7560,-21.6340,33.9400
0.0428,-0.0310,-0.0100,1.0400,-11.6950,38.7480,-26.1680,33.9900
0.0430,-0.0330,0.0080,1.0630,-9.6030,32.7790,-27.8630,34.0400
0.0432,-0.0340,0.0340,1.0740,-3.7710,28.7180,-28.5800,33.8900
0.0434,-0.0440,0.0100,1.0670,3.2370,23.8320,-30.8090,33.9400
0.0436,-0.0460,-0.0220,1.0820,5.4050,18.7790,-33.0080,34.0400
0.0438,-0.0360,-0.0400,1.0910,3.2820,15.2820,-34.0310,33.9400
0.0440,-0.0270,-0.0810,1.1440,4.5190,16.1680,-33.1150,33.9400
0.0442,-0.0320,-0.1030,1.2030,4.2900,16.6410,-30.2140,33.9900
0.0444,-0.0350,-0.0870,1.2570,-2.9160,24.8400,-26.0760,33.9900
0.0446,-0.0300,-0.0620,1.2600,-14.6870,32.4120,-22.4120,33.9400
0.0448,-0.0250,-0.0440,1.2010,-18.1370,37.2060,-21.2370,33.9900
0.0451,0.0090,-0.0150,1.1650,-13.6640,33.9850,-20.2440,34.0400
0.0453,0.0310,0.0220,1.1400,-7.4200,31.0690,-17.7250,33.9900
0.0455,0.0390,0.0270,1.1190,-9.2980,24.7940,-19.7710,33.9900
0.0456,0.0260,0.0440,1.1550,-12.4270,22.0920,-23.6790,34.0400
0.0458,0.0330,-0.0760,1.1470,-5.1150,18.9920,-44.0150,33.9400
0.0461,0.0360,-0.0810,1.1490,-0.7790,18.1220,-44.3510,33.9900
0.0463,0.0340,-0.0780,1.1550,-4.3360,15.7860,-39.6030,34.0400
0.0464,0.0690,-0.1060,1.1260,-9.9850,15.2520,-44.4120,34.0400
0.0466,0.0610,-0.1010,1.1550,-9.6180,14.4890,-47.4350,33.9900
0.0486,0.0650,-0.1060,1.1730,-7.9390,14.0760,-46.1830,34.0400
0.0606,0.0500,-0.1230,1.2100,-2.8240,14.2290,-45.0230,33.9900
0.0675,0.0540,-0.1250,1.2210,0.9310,16.7330,-45.3130,33.9900
0.0798,0.0560,-0.1250,1.2430,-2.6260,18.8090,-43.9690,34.0400
0.0919,0.0550,-0.1230,1.2150,-2.5950,22.6260,-43.1300,33.9900
0.0988,0.0600,-0.1170,1.2020,-3.1450,24.1070,-44.1530,33.9400
0.1109,0.0660,-0.1020,1.1910,-7.5570,23.9850,-46.3660,34.0400
0.1179,0.0620,-0.0920,1.1690,-4.1530,23.1150,-46.3660,33.9900
0.1299,0.0500,-0.0970,1.1630,4.6560,21.1760,-47.3740,34.0400
0.1368,0.0520,-0.1080,1.1790,6.2140,21.0230,-47.5270,33.9900
0.1491,0.0420,-0.1200,1.1780,2.3360,21.1910,-47.8320,33.9900
0.1615,0.0520,-0.1280,1.1910,-0.3210,22.4730,-47.6490,33.9400
0.1682,0.0590,-0.1350,1.1880,-0.2600,22.4730,-45.9690,33.8900
0.1806,0.0460,-0.1380,1.1810,2.9470,21.9540,-44.0000,33.9400
0.1874,0.0420,-0.1350,1.1800,2.7940,22.1220,-42.0460,33.9900
0.1998,0.0500,-0.1200,1.1610,-0.2750,21.8020,-42.2750,34.0800
0.2116,0.0530,-0.0950,1.1580,3.5880,21.0380,-42.8090,34.0400
0.2189,0.0730,-0.0730,1.1550,3.3890,20.2440,-45.0990,33.9900
0.2310,0.0730,-0.0600,1.1600,3.1150,19.0380,-46.5500,34.0400
0.2382,0.0600,-0.0580,1.1810,4.9310,18.3820,-47.3130,34.0400
0.2504,0.0470,-0.0740,1.2040,8.1980,18.5040,-47.7710,33.9900
0.2573,0.0420,-0.0770,1.2030,8.5190,19.4200,-48.1220,33.9400
0.2694,0.0300,-0.0750,1.2030,9.7250,20.5190,-47.6490,33.9900
0.2816,0.0340,-0.0750,1.1910,4.0760,23.3590,-50.3210,33.9900
0.2889,0.0480,-0.0890,1.1770,-0.0920,23.0990,-49.5570,34.0400
0.3008,0.0460,-0.0930,1.1700,2.8240,22.8400,-48.4580,33.9900
0.3076,0.0450,-0.0880,1.1890,2.4270,22.6870,-47.5730,33.9400
0.3200,0.0500,-0.0910,1.1650,-0.4270,22.7940,-48.0760,33.9400
0.3321,0.0620,-0.0680,1.1320,-0.0760,21.3440,-50.0000,33.9900
0.3388,0.0580,-0.0550,1.1480,3.3280,18.5650,-50.8550,33.9400
0.3509,0.0370,-0.0810,1.1730,5.9240,21.0080,-50.0610,33.9900
0.3580,0.0440,-0.0860,1.1890,2.4270,19.0530,-49.3280,34.0400
0.3704,0.0380,-0.0790,1.2040,-4.0610,21.0690,-48.3050,33.9400
0.3774,0.0290,-0.0770,1.1970,0.7330,23.9080,-48.7940,34.0800
0.3893,0.0350,-0.0750,1.1830,-0.4890,24.3820,-51.4050,34.0400
0.4016,0.0390,-0.0950,1.1730,2.7330,23.7250,-51.6030,33.9400
0.4086,0.0280,-0.1110,1.1680,5.4350,23.5730,-51.7250,33.9900
0.4209,0.0390,-0.1090,1.1700,0.3970,24.0150,-52.1830,33.9400
0.4276,0.0340,-0.1110,1.1580,1.3130,22.3210,-49.8320,33.9900
0.4399,0.0320,-0.0880,1.1760,6.1220,23.9540,-48.4120,34.0800
0.4519,0.0260,-0.0820,1.1600,2.5950,24.9010,-47.2820,34.0400
0.4590,0.0220,-0.0620,1.1630,-1.2210,24.6720,-47.6950,33.9900
0.4714,0.0280,-0.0420,1.1410,0.3660,24.0460,-48.3050,34.0400
0.4783,0.0310,-0.0430,1.1590,4.4120,22.1530,-50.2290,33.9400
0.4902,0.0330,-0.0720,1.1520,5.1910,21.3440,-52.0310,33.9400
0.4975,0.0400,-0.0720,1.1670,3.0840,20.6720,-53.2980,34.0400
0.5096,0.0370,-0.0580,1.1640,4.8400,23.2520,-54.8550,33.9900
0.5219,0.0540,-0.0610,1.1690,2.7630,20.2900,-58.0310,33.9900
0.5289,0.0500,-0.0920,1.1850,12.5800,21.9390,-55.6790,33.9400
0.5407,0.0510,-0.1190,1.1860,8.3970,22.7790,-54.6560,33.9900
0.5479,0.0410,-0.1110,1.2010,-2.1530,22.1070,-54.5190,34.0400
0.5600,0.0270,-0.1060,1.2130,1.4660,26.8400,-51.5730,33.8900
0.5657,0.0280,-0.0950,1.2010,-4.3970,28.5340,-52.2900,33.9900
0.5792,0.0250,-0.0740,1.1980,-5.4050,26.7790,-51.8170,33.9400
0.5912,0.0150,-0.0740,1.2070,-0.1220,27.8020,-51.1450,33.9900
0.5981,0.0190,-0.0560,1.1980,0.5040,27.1150,-51.2520,34.0400
0.6104,0.0270,-0.0340,1.1880,-1.2520,27.3440,-50.8400,34.0400
0.6172,0.0160,-0.0300,1.1810,5.2670,26.5650,-51.5420,33.9900
0.6292,0.0130,-0.0270,1.1700,6.7480,25.7100,-51.2670,34.0400
0.6415,0.0070,-0.0390,1.1480,6.9770,22.0150,-50.6870,33.9900
0.6485,0.0120,-0.0500,1.1630,6.0760,20.9620,-51.9240,33.8900
0.6607,0.0050,-0.0750,1.1690,2.3510,20.7330,-51.1910,34.0400
0.6678,0.0090,-0.0770,1.1850,4.1220,21.3130,-51.4350,33.9900
0.6801,-0.0120,-0.0880,1.2100,5.9690,20.1980,-50.2600,34.0400
0.6920,0.0120,-0.0690,1.1800,2.7480,19.8780,-49.6030,33.9400
0.6990,0.0040,-0.0530,1.1670,-0.9010,21.7400,-51.5420,33.8900
0.7114,0.0040,-0.0720,1.1680,1.5270,19.7710,-51.0380,34.0400
0.7183,0.0190,-0.0630,1.1660,1.5880,16.5650,-50.2440,33.9900
0.7304,0.0090,-0.0530,1.1860,2.1370,15.6180,-49.2670,33.9400
0.7376,0.0190,-0.0580,1.1740,1.4350,15.7860,-49.8020,34.0400
0.7496,0.0230,-0.0400,1.1750,2.5950,17.0380,-50.2290,34.0800
0.7618,0.0230,-0.0450,1.1770,0.0760,16.8240,-51.4960,34.0400
0.7689,0.0120,-0.0380,1.1830,1.4660,15.4200,-49.9080,33.8900
0.7811,0.0130,-0.0680,1.1620,3.2820,16.1830,-48.5340,33.9900
0.7881,0.0140,-0.0720,1.1590,-0.5650,17.2980,-50.1530,33.9400
0.8000,0.0200,-0.0520,1.1470,-6.0610,17.7250,-50.9620,33.8900
0.8059,0.0200,-0.0510,1.1540,-4.3970,16.1680,-51.7560,34.0400
0.8194,0.0240,-0.0580,1.1370,-5.8470,14.4270,-50.3660,33.9400
0.8315,0.0370,-0.0390,1.1100,-1.4660,14.6410,-51.4960,33.9900
0.8382,0.0390,-0.0540,1.1160,-6.3660,12.7330,-54.2290,34.0400
0.8504,0.0420,-0.0310,1.1440,-4.4890,11.3740,-55.1760,33.9900
0.8569,0.0480,-0.0220,1.1590,-1.0380,11.8320,-54.0150,33.9900
0.8695,0.0520,-0.0230,1.1780,-1.8630,12.9620,-54.8850,33.9400
0.8813,0.0550,-0.0160,1.1770,-2.2140,14.2900,-56.5950,33.9900
0.8885,0.0620,-0.0150,1.1760,-2.3050,14.9010,-57.6640,33.9400
0.9001,0.0570,-0.0220,1.1750,-0.0460,14.2600,-58.9920,34.0400
0.9075,0.0510,-0.0510,1.1710,-2.5340,13.7710,-59.2520,33.9900
0.9194,0.0450,-0.0650,1.1770,-5.3440,14.1530,-58.3660,34.0400
0.9316,0.0470,-0.0620,1.1820,-0.4730,14.1980,-57.7400,33.9900
0.9385,0.0470,-0.0670,1.2120,0.9160,16.9160,-57.2520,33.9400
0.9506,0.0510,-0.0760,1.1870,0.6720,15.7250,-56.1070,33.9400
0.9579,0.0450,-0.0880,1.1890,6.9620,18.0760,-55.2370,33.9900
0.9700,0.0380,-0.1040,1.2140,4.4430,20.6870,-53.7560,33.9400
0.9820,0.0410,-0.0860,1.2100,-3.4960,22.9920,-51.6950,33.9400
0.9888,0.0410,-0.0680,1.2050,-9.4050,25.2060,-50.9920,33.9900
1.0011,0.0450,-0.0400,1.1730,-8.4730,25.6340,-51.1600,33.9400
1.0078,0.0530,-0.0240,1.1510,-2.6410,23.9540,-49.6790,33.9900
1.0201,0.0460,-0.0460,1.1350,2.1980,20.7480,-49.9240,33.9400
1.0269,0.0550,-0.0520,1.1240,3.7400,16.8850,-51.1150,33.9400
1.0394,0.0590,-0.0260,1.1420,-1.5110,15.6030,-52.9010,34.0800
1.0511,0.0490,-0.0470,1.1690,2.3970,15.4200,-53.1300,34.0400
1.0582,0.0520,-0.0550,1.2050,5.1910,16.7020,-53.7710,33.9900
1.0705,0.0360,-0.0570,1.2080,4.8550,18.2900,-52.5040,34.0400
1.0773,0.0340,-0.0880,1.2170,5.5570,22.2600,-52.1980,33.9400
1.0896,0.0310,-0.0950,1.2080,-1.5570,20.8550,-51.0230,34.0800
1.1018,0.0330,-0.0860,1.1870,-2.1070,23.6490,-49.4960,34.0400
1.1086,0.0310,-0.0690,1.1890,-5.4200,23.1910,-48.1530,34.0800
1.1207,0.0290,-0.0670,1.1810,-1.0380,22.1370,-44.9010,33.9900
1.1277,0.0270,-0.0470,1.1720,4.1680,20.5950,-44.2290,34.0400
1.1399,0.0320,-0.0540,1.1570,3.6030,19.2670,-45.0530,34.1800
1.1456,0.0440,-0.0800,1.1700,4.7180,18.6720,-45.2820,34.0400
1.1590,0.0250,-0.1040,1.1820,6.2140,17.8020,-44.7020,34.0400
1.1712,0.0240,-0.1000,1.2030,0.2140,18.1830,-43.4350,34.0800
1.1784,0.0310,-0.0900,1.1960,-3.7250,19.5570,-42.4730,34.0400
1.1905,0.0460,-0.0560,1.1870,-4.5040,21.4810,-37.7250,33.9900
1.1973,0.0460,-0.0570,1.1760,2.0760,20.7790,-35.4050,33.9400
1.2096,0.0610,-0.0350,1.1830,2.5650,19.1150,-33.5570,34.0400
1.2218,0.0700,0.0180,1.1870,-0.9770,17.6640,-34.5040,33.9900
1.2289,0.0790,0.0390,1.2060,-3.6790,19.8320,-37.8320,34.0400
1.2411,0.0680,0.0530,1.2010,-7.8930,21.2670,-45.1910,33.9400
1.2480,0.0630,0.0410,1.2030,-7.7250,20.9160,-50.4730,34.0800
1.2600,0.0580,0.0020,1.1640,-0.6260,17.7860,-52.2290,33.9400
1.2670,0.0340,-0.0670,1.1490,9.6180,14.3820,-50.7330,33.9900
1.2794,0.0310,-0.1210,1.1530,10.0460,11.7710,-47.3890,33.9900
1.2916,0.0280,-0.1400,1.1550,2.1220,12.5650,-46.0460,34.0400
1.2983,0.0330,-0.1260,1.1540,-5.9540,13.9390,-43.4810,33.8900
1.3105,0.0420,-0.1080,1.1570,-8.7020,16.0920,-42.2290,33.9400
1.3171,0.0620,-0.0720,1.1430,-12.5800,15.5270,-41.7400,34.0800
1.3297,0.0680,-0.0400,1.1310,-11.6490,14.6410,-43.6790,33.9400
1.3415,0.0830,0.0040,1.1410,-7.2980,13.1300,-45.3890,34.0400
1.3489,0.0920,0.0300,1.1550,-5.0230,11.6490,-47.8780,33.8900
1.3609,0.0990,0.0480,1.1880,-2.9010,10.5190,-49.5270,34.0400
1.3674,0.0810,0.0310,1.2050,-0.4430,11.4050,-51.0530,34.0400
1.3799,0.0660,-0.0090,1.2020,-0.3360,13.5880,-51.9540,33.8900
1.3921,0.0560,-0.0370,1.1990,-1.8170,14.7020,-53.5570,34.0400
1.3987,0.0450,-0.0940,1.1890,3.9850,14.1530,-52.5650,33.8900
1.4111,0.0420,-0.1310,1.2280,7.2670,14.5500,-52.1830,33.9900
1.4182,0.0520,-0.1350,1.2210,3.4810,17.0990,-50.9010,34.0400
1.4304,0.0530,-0.1190,1.2310,2.3360,18.6870,-49.1450,33.8900
1.4377,0.0610,-0.0830,1.2350,-2.1530,23.4810,-48.3970,33.9400
1.4493,0.0740,-0.0470,1.2040,-4.4730,25.1300,-47.3440,33.9900
1.4618,0.0700,-0.0450,1.1850,3.2670,24.3210,-46.0460,33.9400
1.4689,0.0770,-0.0290,1.1640,2.1070,23.5110,-44.9920,34.0400
1.4808,0.0970,-0.0140,1.1490,0.1530,21.3590,-44.8700,33.8900
1.4879,0.1030,0.0110,1.1340,2.6410,20.4580,-45.9850,33.9400
1.4999,0.0610,0.0010,1.1770,3.6640,25.3590,-48.2900,34.0400
1.5069,0.0650,-0.0210,1.1860,2.9010,24.8090,-51.2060,33.9900
1.5194,0.0760,-0.0180,1.1960,1.4350,23.0230,-50.9620,34.0400
1.5319,0.0610,-0.0310,1.1950,-5.8470,25.4200,-52.8850,33.9900
1.5385,0.0650,-0.0270,1.1890,-8.4730,26.6260,-52.9470,33.9900
1.5506,0.0620,-0.0270,1.1800,-3.8320,24.0610,-52.1220,33.9400
1.5572,0.0750,-0.0280,1.1860,0.3210,21.5110,-53.0380,33.9900
1.5697,0.0720,-0.0290,1.1950,2.8700,18.2290,-53.3890,33.9400
1.5817,0.0590,-0.0550,1.2010,4.8850,18.7480,-52.8550,33.9400
1.5891,0.0560,-0.0640,1.2150,1.0080,22.2750,-51.8630,33.9400
1.6009,0.0650,-0.1050,1.1980,-1.6490,24.0920,-51.0690,34.0400
1.6078,0.0500,-0.1040,1.1880,-4.7630,26.4120,-48.6720,33.9900
1.6202,0.0660,-0.1030,1.1590,-7.0530,27.9080,-44.4430,33.9900
1.6320,0.0780,-0.0730,1.1560,-10.2140,29.2980,-42.0920,33.9400
1.6390,0.0910,-0.0260,1.1380,-15.6640,30.1830,-40.4580,33.9900
1.6511,0.1040,-0.0010,1.1370,-20.1220,22.9470,-42.5190,34.0400
1.6577,0.1130,0.0490,1.1110,-14.1830,27.2210,-45.0080,34.0400
1.6699,0.1120,0.0510,1.1370,-6.8240,21.6950,-46.7180,33.9900
1.6820,0.1130,0.0400,1.1490,-6.3820,18.5800,-53.1910,34.0400
1.6890,0.0980,0.0200,1.1860,-5.0690,16.6410,-60.1220,34.0800
1.7014,0.0880,-0.0170,1.2140,-0.5950,16.8090,-62.7480,33.8900
1.7079,0.0670,-0.0630,1.2320,0.5800,19.9390,-63.2060,34.0400
