Time AX AY AZ GX GY GZ
0.02010866700004499 -0.053 -0.046 0.975 -3.183 2.092 5.832
0.03235587500000747 -0.047 -0.023 0.972 -6.099 3.031 5.351
0.03958145800004331 -0.036 -0.019 1.0 -6.748 3.42 4.718
0.051911750000044776 -0.032 -0.007 0.99 -5.504 3.435 3.328
0.059113457999956154 -0.052 -0.031 0.991 -6.092 3.092 0.733
0.07141699999999673 -0.056 -0.036 0.976 -3.397 2.191 0.718
0.07871987500004707 -0.062 -0.049 0.975 -0.55 0.771 1.13
0.09092224999994869 -0.068 -0.058 0.984 0.664 -0.038 0.947
0.0984869169999456 -0.066 -0.058 0.975 1.13 0.183 1.855
0.11047791700002563 -0.062 -0.044 0.961 6.695 -0.26 3.71
0.12274549999995088 -0.072 -0.046 0.978 3.885 -0.435 3.534
0.13000191699995867 -0.068 -0.037 0.982 0.305 -0.725 3.55
0.14229483300005086 -0.058 -0.038 0.988 -0.504 -1.252 3.107
0.1495647919999783 -0.054 -0.036 0.99 3.084 -1.183 4.55
0.16184479200001078 -0.062 -0.043 1.015 5.099 -0.954 4.802
0.16910204199996315 -0.056 -0.049 0.993 3.542 -0.13 4.763
0.18141658299998653 -0.031 -0.045 0.975 0.252 0.328 4.809
0.18864825000002838 -0.02 -0.035 0.949 1.504 -0.16 5.786
0.2011649580000494 -0.0 0.01 0.968 3.107 0.031 6.183
0.20868800000005194 0.015 0.024 0.988 -1.557 0.916 4.603
0.22091824999995424 0.013 0.025 1.004 -3.252 2.878 1.412
0.22820358299998134 -0.005 0.008 1.005 -5.985 4.557 -1.481
0.24049358299998858 -0.019 -0.013 0.992 -4.084 5.504 -1.878
0.25249699999994846 -0.035 -0.042 0.985 -3.183 5.626 -2.038
0.25978379200000745 -0.056 -0.084 0.986 -3.137 5.824 -1.893
0.2720730830000093 -0.07 -0.086 0.988 -1.55 5.679 0.237
0.27931808300002103 -0.056 -0.072 0.984 -2.153 5.542 2.565
0.2916008329999613 -0.054 -0.069 0.95 -2.443 4.84 3.595
0.29886779200001 -0.036 -0.04 0.941 -1.863 3.702 5.786
0.31116529200005516 -0.015 -0.021 0.934 -5.42 2.939 5.031
0.3184153329999617 -0.013 -0.025 0.94 -8.649 2.878 3.237
0.33083045800003674 -0.011 -0.012 0.934 -9.824 2.473 2.58
0.34272358299995176 -0.009 -0.018 0.928 -6.13 2.099 3.305
0.35023979200002486 -0.021 -0.019 0.95 -4.534 2.0 3.183
0.3625052920000371 -0.034 -0.022 0.956 0.954 1.412 4.45
0.3698199579999937 -0.042 -0.034 0.969 1.863 0.42 4.931
0.38199695799994515 -0.044 -0.037 0.992 0.656 0.076 4.573
0.3893889580000405 -0.016 -0.016 0.977 -4.565 -0.099 2.229
0.40162608299999647 -0.035 -0.034 0.984 -7.443 -0.008 1.977
0.40889658300000065 -0.044 -0.053 1.002 -5.489 -1.634 0.359
0.42092649999995047 -0.054 -0.129 0.97 0.664 -3.748 -0.145
0.4282337079999934 -0.026 -0.073 1.009 -1.954 -3.473 0.664
0.44053204199997253 -0.027 -0.073 0.968 1.695 -3.519 2.412
0.4525581249999959 -0.029 -0.065 0.995 -0.107 -3.45 0.756
0.45981754199999614 -0.03 -0.063 1.008 -2.664 -2.588 0.84
0.4718908329999749 -0.001 -0.019 0.994 -8.794 -1.351 -1.412
0.4791444170000432 0.0 -0.009 0.969 -9.0 -2.099 -4.458
0.49122366699998565 -0.003 -0.014 0.98 -5.076 -2.763 -5.893
