Time,AX,AY,AZ,GX,GY,GZ,T
0.0249,0.0480,0.2180,1.1300,-23.7860,-1.4810,-50.6560,34.6000
0.0252,0.2000,0.1930,1.0210,-62.7330,39.8170,-92.7790,34.5100
0.0254,-0.0810,-0.0470,1.6380,-58.3510,54.5800,-120.6260,34.5500
0.0257,-0.0610,0.0970,1.2480,-42.1070,29.7100,-94.0920,34.4100
0.0260,0.0950,0.0840,1.1470,-31.3590,21.0990,-65.4050,34.5100
0.0263,0.0870,0.0500,1.1040,-46.7330,11.4050,-50.0310,34.4600
0.0265,0.1170,-0.0150,1.0960,-49.5880,15.6640,-40.5340,34.5100
0.0268,0.0990,-0.0180,1.1190,-49.2370,13.3890,-9.2980,34.5500
0.0271,0.1420,-0.1410,1.2590,-58.3510,15.9540,-37.1910,34.4600
0.0274,0.2370,-0.1810,1.0780,-52.8700,20.4890,-91.3590,34.5100
0.0277,0.0690,-0.0030,1.1810,-43.2370,18.4890,-97.6950,34.5500
0.0279,0.0910,0.4750,1.0750,-24.2600,3.1150,-30.7330,34.4600
0.0282,0.1160,0.0670,1.0870,-4.5800,-17.5880,-14.9470,34.6000
0.0285,0.1590,0.1960,1.0790,-21.8020,-23.0990,13.4660,34.4600
0.0287,0.1140,-0.1190,1.1060,-27.3130,9.1760,-20.9920,34.5100
0.0289,0.0790,-0.0520,1.0990,-26.3360,28.7180,-49.1150,34.5100
0.0292,0.0400,-0.0590,1.0200,-38.0150,66.0460,-58.6110,34.5500
0.0294,0.0080,-0.0600,1.2290,-15.5270,75.6340,-54.2600,34.6000
0.0299,0.0480,-0.0360,1.1370,-32.2140,81.3280,-39.0690,34.5100
0.0301,0.1070,-0.0510,1.3730,-17.7710,80.3820,-35.4500,34.4600
0.0304,0.0900,-0.1170,1.1270,-63.7560,85.4500,-86.5340,34.6000
0.0306,0.0290,-0.0550,1.2610,-61.2370,96.9470,-131.9080,34.4600
0.0309,-0.0150,0.0130,1.2100,-59.0840,91.9390,-143.8780,34.5100
0.0311,-0.1200,0.0000,1.5010,-28.6260,14.8700,-84.7020,34.4100
0.0314,0.1530,0.2290,1.2650,-45.2520,-44.8090,-42.7790,34.4600
0.0316,0.0770,-0.2260,0.8830,-12.5500,-8.3210,-42.5950,34.4600
0.0319,-0.1130,0.0920,1.3530,-1.6180,-20.6560,-17.7100,34.5100
0.0321,-0.0660,-0.1070,1.2780,6.4730,-8.9470,-23.9690,34.5500
0.0324,-0.0500,-0.1460,1.2220,-0.6260,9.8020,-13.9690,34.5100
0.0326,-0.1100,-0.1350,1.4040,-19.0690,-2.5950,-20.9160,34.5100
0.0329,-0.0560,-0.0910,1.2990,16.2440,-8.1070,-9.0990,34.5500
0.0331,-0.0200,0.0530,0.9890,68.5040,-63.4350,44.5340,34.4100
0.0334,0.3900,-0.2320,0.5610,-23.1600,43.0080,-3.0230,34.5100
0.0336,0.2080,-0.2480,1.2020,-52.6720,43.1760,-17.6790,34.5500
0.0339,0.0940,-0.2440,1.2470,-47.6180,26.3360,-43.7250,34.5100
0.0341,0.0050,-0.0830,1.2370,-20.5500,13.8930,-48.5800,34.5100
0.0344,-0.0050,-0.0210,1.1600,-8.4120,5.1760,-46.1830,34.4600
0.0346,0.0140,-0.0180,1.1410,-13.6180,9.3890,-53.8020,34.5100
0.0348,0.0200,0.0180,1.1120,-11.3280,12.9470,-48.6110,34.4600
0.0350,0.0020,-0.0740,1.1910,-6.9160,4.5650,-43.3280,34.5500
0.0353,0.0210,-0.1750,1.2050,3.1600,-3.9080,-45.4200,34.4100
0.0355,-0.0010,-0.1260,1.2380,-6.4890,-4.7020,-76.5190,34.5500
0.0357,0.0190,-0.1670,1.1930,-12.0760,2.1980,-91.8470,34.5500
0.0359,-0.0960,0.1230,0.8390,9.7100,0.1680,-152.1220,34.5100
0.0362,0.2440,0.1360,1.2490,13.0690,-13.5270,-43.6790,34.4600
0.0364,0.3450,0.0270,1.2010,17.3890,-63.6030,108.4580,34.5100
0.0366,-0.3160,-0.5770,1.2250,-43.6340,-32.7020,110.2900,34.5100
0.0369,0.0160,-0.1710,1.1980,-43.6490,-43.2060,6.7480,34.4600
0.0371,-0.2130,0.0260,1.1150,9.4960,29.4200,34.9920,34.5100
0.0373,1.3400,-1.1220,1.3970,9.3890,27.2370,63.0990,34.4100
0.0375,0.0610,-0.0740,1.0350,-26.9620,25.6950,14.5500,34.5500
0.0377,0.0460,-0.3460,1.2480,-19.3130,11.6180,2.7480,34.5100
0.0381,0.8250,-0.2810,0.9490,-33.5110,17.4810,-5.1760,34.5500
0.0383,0.1310,-0.0950,1.1910,-56.2140,9.6340,-43.1600,34.5100
0.0385,0.0550,-0.0160,1.1970,-44.1070,16.5340,-66.9010,34.5100
0.0388,0.1180,-0.0500,1.2440,-34.7180,8.9470,-69.0080,34.4600
0.0390,0.0920,-0.1550,1.2270,-30.6870,-0.6870,-90.7480,34.4600
0.0392,0.0190,0.5050,1.2220,-28.1370,-2.7790,-148.5190,34.5100
0.0394,0.0740,-0.2920,1.1800,-42.8850,-19.9080,-106.1070,34.4600
0.0397,-0.3220,-0.3070,1.0400,-42.2290,-4.1070,-98.4120,34.4100
0.0399,-0.0100,-0.2780,1.0790,-39.7400,-13.2980,-95.4350,34.5100
0.0401,0.0390,-0.3160,1.1070,-41.7710,-18.1370,-86.9470,34.4600
0.0403,0.1750,-0.1960,1.0770,-45.2980,-7.9850,-83.7710,34.5100
0.0405,0.1120,-0.1990,0.9910,-31.2210,5.0230,-82.3210,34.5100
0.0407,0.1230,-0.1210,1.1080,-22.4890,20.2600,-58.3510,34.4600
0.0410,0.1880,-0.4880,0.7980,-3.6640,26.4120,-10.7940,34.4100
0.0412,0.1080,-0.1810,1.0340,0.3820,49.2520,6.5040,34.4600
0.0414,0.0650,-0.2720,1.0360,-1.0230,62.1370,17.8780,34.4600
0.0416,0.0300,-0.3040,1.0280,2.9920,55.1760,37.0380,34.5100
0.0418,0.0660,-0.2970,1.1390,11.3440,54.1980,30.8090,34.4600
0.0420,0.1180,-0.2540,1.2110,11.3890,45.5420,-10.5040,34.4600
0.0422,0.0720,-0.2440,1.1380,5.8780,34.2440,-33.4660,34.5100
0.0424,0.1000,-0.2290,1.1530,-11.6030,-17.1450,-33.4050,34.5500
0.0426,0.0680,-0.1460,1.1660,-10.2440,1.6950,-37.7560,34.6000
0.0428,0.1020,-0.2140,1.1180,-16.0920,-1.8170,-56.4890,34.5100
0.0430,0.1020,-0.1500,1.2230,-24.5500,-9.2370,-50.1830,34.6500
0.0432,0.1350,-0.1170,1.2050,-15.6180,-10.3660,-30.0310,34.5100
0.0434,0.1380,-0.1570,1.2150,-1.4660,-12.2750,-31.9850,34.4600
0.0436,0.9590,-0.1240,1.1510,14.7330,-0.2290,-69.5110,34.6000
0.0438,0.1410,-0.1470,1.2690,30.3050,5.0380,-48.5190,34.5100
0.0441,0.1520,-0.1470,1.1960,31.2370,8.8550,-51.6340,34.5500
0.0443,0.2360,-0.2590,1.1480,21.5570,22.4120,-59.4500,34.5500
0.0445,0.1510,-0.1730,1.1670,11.9850,37.3440,-71.3590,34.5100
0.0447,0.1470,-0.2340,1.1280,9.5570,51.0230,-63.8320,34.4600
0.0449,0.1000,-0.2760,1.1650,15.3590,51.9240,-50.1680,34.5100
0.0451,0.0860,-0.2510,1.1720,14.6260,52.7790,-52.4580,34.5100
0.0453,0.0780,-0.2060,1.1950,8.3510,42.3970,-52.6110,34.4600
0.0455,0.0750,-0.1550,1.2020,8.1980,31.8630,-53.5880,34.5100
0.0457,0.0680,-0.1150,1.2010,-3.3130,25.0690,-56.3210,34.4600
0.0459,0.0580,-0.1430,1.1890,-13.3740,21.3590,-51.7250,34.5500
0.0461,0.0860,-0.1680,1.1500,-21.1760,34.3660,-38.6260,34.6000
0.0466,0.0540,-0.1190,1.1610,3.6640,15.4960,-45.1300,34.4600
0.0467,0.0730,-0.1230,1.1690,-0.4890,14.3050,-48.0150,34.6000
0.0469,0.0720,-0.1280,1.1800,-3.0690,13.5110,-49.8320,34.6000
0.0471,0.0640,-0.1730,1.1660,2.8090,14.3210,-53.7710,34.5500
0.0489,0.0630,-0.2060,1.1730,8.1830,14.9920,-56.0150,34.5100
0.0558,0.0560,-0.2430,1.2100,8.1830,14.6410,-53.3590,34.5100
0.0683,0.0710,-0.2490,1.2200,4.5950,15.4350,-47.5730,34.4600
0.0750,0.0750,-0.2370,1.2240,2.1370,17.5730,-43.1300,34.6000
0.0872,0.0830,-0.2300,1.2030,1.6030,19.4200,-37.1600,34.5500
0.0942,0.0930,-0.1860,1.1750,-1.5570,16.5650,-34.4580,34.4600
0.1064,0.0760,-0.1380,1.1920,-0.1530,16.0150,-35.2820,34.6000
0.1185,0.0670,-0.1070,1.1870,5.3590,17.8930,-37.9540,34.5500
0.1254,0.0740,-0.1040,1.1900,9.5110,17.0690,-37.7560,34.4600
0.1378,0.0650,-0.1240,1.1870,14.6560,18.3050,-42.0000,34.6000
0.1445,0.0750,-0.1260,1.1670,19.9080,17.9690,-42.7330,34.4600
0.1567,0.0730,-0.1650,1.1540,18.9010,17.9850,-48.7630,34.4600
0.1690,0.0890,-0.1630,1.1370,17.2210,16.5800,-47.0840,34.5100
0.1758,0.0810,-0.1560,1.1450,13.3130,17.7400,-46.0000,34.6500
0.1881,0.0950,-0.1140,1.1700,3.6180,17.0380,-46.1370,34.5100
0.1949,0.1030,-0.0650,1.1570,1.4350,16.4430,-47.9540,34.6000
0.2071,0.1120,-0.0680,1.1600,8.9620,16.3050,-48.0610,34.5500
0.2194,0.0960,-0.1030,1.1540,9.6340,16.6870,-48.6870,34.5100
0.2264,0.0820,-0.1120,1.1870,5.9240,16.6720,-50.0610,34.5100
0.2388,0.0890,-0.1050,1.1860,6.4580,17.3130,-45.7400,34.4600
0.2457,0.0990,-0.0920,1.1720,5.3740,18.5500,-41.6950,34.5100
0.2578,0.0930,-0.0810,1.1670,5.0530,18.0760,-35.8930,34.4600
0.2647,0.0940,-0.0920,1.1440,4.7480,18.7630,-36.1220,34.5100
0.2772,0.0740,-0.0860,1.1510,6.5190,15.3590,-37.6030,34.5100
0.2892,0.0840,-0.0560,1.1900,0.1980,19.5110,-43.4810,34.4600
0.2963,0.0660,-0.0870,1.1940,0.9770,22.8400,-44.5800,34.5500
0.3084,0.0620,-0.1100,1.1670,0.7020,25.0230,-50.9470,34.5100
0.3154,0.0830,-0.0900,1.1410,-1.0690,25.4810,-52.0760,34.5500
0.3275,0.0660,-0.1220,1.1460,-1.0840,21.6030,-50.4890,34.5100
0.3343,0.0420,-0.1580,1.1400,-2.5340,18.6260,-51.1760,34.5100
0.3468,0.0550,-0.1590,1.1860,-4.6720,16.1220,-50.4120,34.4600
0.3587,0.0480,-0.1380,1.2050,1.2210,19.7860,-46.6260,34.6000
0.3656,0.0630,-0.1510,1.1730,1.1600,22.0150,-44.7790,34.5100
0.3780,0.0500,-0.1490,1.1660,1.2980,22.4430,-45.7710,34.5500
0.3850,0.0620,-0.1200,1.1430,-1.1600,22.0460,-49.9540,34.6000
0.3970,0.0680,-0.1100,1.1300,-4.0920,20.0150,-52.2900,34.6000
0.4092,0.0710,-0.1010,1.1430,-7.3590,18.1530,-49.0530,34.5500
0.4159,0.0580,-0.1000,1.1670,-7.4050,18.8850,-47.3590,34.5100
0.4282,0.0720,-0.1010,1.1510,-11.1910,20.3820,-49.5880,34.4600
0.4352,0.0710,-0.1300,1.1440,-7.6950,20.6260,-49.8020,34.5500
0.4469,0.0650,-0.1180,1.1320,-10.3360,19.9850,-50.6110,34.5100
0.4592,0.0830,-0.1090,1.1360,-8.2440,18.1530,-48.9310,34.4600
0.4659,0.0750,-0.1280,1.1640,-4.3970,17.8470,-48.9770,34.5500
0.4783,0.0910,-0.1060,1.2080,-8.0460,15.8470,-49.8470,34.5100
0.4853,0.0650,-0.1280,1.2210,-13.8780,18.2750,-48.4580,34.4600
0.4970,0.0600,-0.1460,1.2060,-8.1830,21.7560,-47.4350,34.5100
0.5091,0.0780,-0.1220,1.1850,-10.1680,27.2370,-48.6260,34.5100
0.5158,0.0610,-0.1430,1.1370,-6.7180,26.1070,-48.7790,34.4600
0.5282,0.0560,-0.1590,1.1570,-6.6560,21.7400,-51.2520,34.4100
0.5348,0.0740,-0.1390,1.1590,-5.0230,21.5420,-51.0990,34.5100
0.5472,0.0640,-0.1420,1.1990,-3.6640,23.6790,-52.4890,34.5500
0.5591,0.0570,-0.1440,1.2000,-3.6030,27.1450,-52.9310,34.6000
0.5662,0.0780,-0.1290,1.2010,1.4810,26.1980,-48.9010,34.5500
0.5785,0.0700,-0.1440,1.1740,7.5730,25.4500,-46.5950,34.6000
0.5854,0.0630,-0.1310,1.1660,5.1150,25.4810,-46.0760,34.6000
0.5974,0.0580,-0.1410,1.1680,-0.4270,27.5270,-47.9240,34.5500
0.6046,0.0820,-0.1130,1.1520,-0.9160,27.9690,-45.6950,34.5100
0.6164,0.0860,-0.1230,1.1610,2.2750,27.1300,-44.1220,34.5100
0.6287,0.0730,-0.1530,1.1560,1.5570,23.5880,-46.1830,34.4600
0.6359,0.0640,-0.1620,1.1590,6.9160,24.9470,-48.6260,34.5100
0.6478,0.0480,-0.1740,1.1650,3.7560,23.2820,-50.1370,34.4100
0.6573,0.0540,-0.1470,1.1870,-0.7330,24.3970,-49.8020,34.5500
0.6670,0.0590,-0.1260,1.1930,-2.7180,27.4810,-52.2900,34.5100
0.6791,0.0620,-0.0910,1.1930,-7.6030,28.7020,-57.7400,34.4600
0.6867,0.0640,-0.0630,1.2080,-6.9310,28.0760,-55.5730,34.4600
0.6981,0.0610,-0.0620,1.1610,1.6180,27.5570,-53.0840,34.4100
0.7051,0.0460,-0.0890,1.1770,1.0380,25.0080,-54.0760,34.4600
0.7174,0.0540,-0.0940,1.1680,0.4890,22.5650,-51.6640,34.5100
0.7229,0.0440,-0.1190,1.1670,8.2290,21.5110,-50.1370,34.5100
0.7363,0.0340,-0.1670,1.1710,5.6790,20.6870,-50.5950,34.5500
0.7486,0.0320,-0.1840,1.1580,1.9540,20.7630,-50.2140,34.6000
0.7557,0.0400,-0.1800,1.1670,0.5800,21.6180,-52.5500,34.5100
0.7680,0.0640,-0.1550,1.1770,-1.8170,23.1760,-52.3660,34.5100
0.7744,0.0620,-0.1070,1.1740,-3.3590,22.3820,-52.7630,34.5100
0.7870,0.0560,-0.1150,1.1880,-2.5340,20.2140,-54.0460,34.5500
0.7989,0.0510,-0.1290,1.1820,4.9620,17.7860,-53.4960,34.5500
0.8058,0.0420,-0.1330,1.1860,7.4350,17.3740,-53.8020,34.4100
0.8182,0.0430,-0.1220,1.2070,3.1450,19.0080,-55.6340,34.5500
0.8254,0.0450,-0.1170,1.2080,2.2600,21.0840,-55.8470,34.4100
0.8373,0.0510,-0.0990,1.2130,3.4200,22.9920,-56.1220,34.5100
0.8447,0.0660,-0.0950,1.1830,9.8320,22.3210,-52.6110,34.4600
0.8566,0.0670,-0.1150,1.1680,22.1530,19.7560,-45.1150,34.5100
0.8686,0.0560,-0.1360,1.1840,19.9540,18.3970,-44.8240,34.5100
0.8756,0.0600,-0.1370,1.1890,15.5420,19.0840,-42.5800,34.4600
0.8880,0.0600,-0.1070,1.1630,14.7790,19.4810,-44.7940,34.5100
0.8948,0.0620,-0.0630,1.1770,8.1680,23.5570,-48.5500,34.5500
0.9067,0.0650,-0.0640,1.1610,9.9850,23.8020,-49.1910,34.4600
0.9192,0.0530,-0.0760,1.1560,7.9390,22.4890,-54.9620,34.5100
0.9261,0.0530,-0.0620,1.1640,6.6720,18.8850,-57.6640,34.5500
0.9384,0.0670,-0.0640,1.1600,9.2820,19.3740,-56.7940,34.4600
0.9456,0.0690,-0.0680,1.1480,4.8090,19.3740,-58.4120,34.5100
0.9573,0.0650,-0.0780,1.1490,1.1760,20.1680,-58.5500,34.4600
0.9644,0.0690,-0.0920,1.1600,3.3280,19.6950,-57.3440,34.5100
0.9766,0.0570,-0.0910,1.1830,4.3210,19.9240,-53.7860,34.6000
0.9889,0.0510,-0.0910,1.1890,4.9470,21.8170,-52.1530,34.4600
0.9959,0.0450,-0.0860,1.2100,3.0530,25.2670,-54.2290,34.5100
1.0078,0.0460,-0.0720,1.2050,2.2750,27.9240,-52.5650,34.6000
1.0148,0.0440,-0.0860,1.1780,3.4350,29.6030,-51.3740,34.5500
1.0272,0.0520,-0.0650,1.1520,-2.4580,29.1910,-52.6560,34.5100
1.0393,0.0520,-0.0560,1.1140,-7.3130,27.6340,-56.7180,34.4600
1.0460,0.0550,-0.0590,1.1130,-9.9690,28.1830,-67.0380,34.4600
1.0581,0.0750,-0.0510,1.1120,-20.3970,27.3280,-81.8320,34.5100
1.0649,0.0640,-0.0720,1.0920,-21.0080,24.0150,-87.7250,34.5500
1.0771,0.0370,-0.0990,1.1150,-15.9390,22.9310,-95.6640,34.5100
1.0890,0.0730,-0.0780,1.1350,-9.5270,20.7330,-86.5800,34.5100
1.0960,0.0410,-0.0820,1.1730,-1.2060,18.9770,-70.7480,34.5500
1.1080,0.0420,-0.0780,1.1840,-9.4350,22.3210,-60.7180,34.5100
1.1150,0.0420,-0.0710,1.1990,-10.1220,22.1370,-56.1220,34.5100
1.1271,0.0640,-0.0560,1.2120,-2.6410,22.1680,-46.7790,34.5500
1.1392,0.0520,-0.0720,1.2090,4.0760,18.5040,-39.1910,34.5100
1.1460,0.0500,-0.0650,1.1990,2.5650,15.7560,-35.6340,34.5100
1.1583,0.0480,-0.0810,1.2200,-3.3740,17.3590,-32.3660,34.5500
1.1653,0.0420,-0.1180,1.2100,-9.5730,19.6180,-34.2600,34.5100
1.1773,0.0510,-0.1420,1.2170,-14.4270,23.2210,-34.4890,34.5500
1.1832,0.0550,-0.1470,1.2060,-13.5420,25.1150,-33.1600,34.4600
1.1964,0.0400,-0.1550,1.1700,-11.7400,25.2820,-40.7790,34.5100
1.2084,0.0260,-0.1420,1.1390,-16.7630,25.4500,-45.2060,34.5500
1.2152,0.0050,-0.1290,1.1200,-19.0990,22.7480,-44.0000,34.5500
1.2272,0.0060,-0.0870,1.1130,-25.6490,21.5270,-46.5950,34.5100
1.2396,0.0240,-0.0850,1.1040,-22.9920,18.4730,-46.1530,34.4600
1.2462,0.0190,-0.0990,1.1230,-19.5730,13.4810,-45.9080,34.3200
1.2581,0.0260,-0.0810,1.1690,-15.8780,11.0840,-43.6790,34.5100
1.2649,0.0320,-0.0680,1.1760,-9.2670,8.5650,-38.5040,34.4600
1.2773,0.0290,-0.0770,1.2320,-0.0310,10.2750,-36.3210,34.4100
1.2894,0.0550,-0.0920,1.2120,-1.9850,12.6720,-37.2060,34.6000
1.2962,0.0390,-0.1500,1.2020,2.1980,12.2290,-39.5570,34.4600
1.3084,0.0370,-0.1260,1.1880,0.8090,13.1760,-47.0990,34.5100
1.3154,0.0470,-0.1200,1.1440,-8.7790,13.8170,-49.0690,34.5500
1.3274,0.0390,-0.1550,1.1020,-9.7560,11.5270,-45.2670,34.5100
1.3345,0.0430,-0.1460,1.1150,-7.8470,7.5730,-41.6640,34.6000
1.3467,0.0470,-0.1450,1.1280,0.0150,4.3510,-37.4050,34.4600
1.3590,0.0320,-0.1400,1.1370,6.8850,1.7860,-37.7100,34.5500
1.3659,0.0540,-0.1010,1.1750,2.8240,7.9390,-42.7630,34.5100
1.3783,0.0670,-0.0890,1.2170,-11.7860,13.0530,-48.0000,34.4600
1.3852,0.0400,-0.0670,1.2940,-14.8090,8.8240,-50.0310,34.5100
1.3972,0.0890,-0.0380,1.2570,-2.7180,15.5730,-55.5270,34.5100
1.4094,0.1030,-0.0720,1.2370,-4.0310,19.2060,-65.0230,34.5500
1.4163,0.0610,-0.1410,1.1950,-3.1760,24.4430,-68.3210,34.5100
1.4284,0.0600,-0.1690,1.1590,-0.4430,21.4350,-65.8170,34.6000
1.4353,0.0520,-0.1760,1.1520,4.7790,19.8320,-60.1370,34.6500
1.4474,0.0590,-0.1810,1.1760,5.9240,19.7560,-53.7250,34.5100
1.4543,0.0530,-0.2020,1.1700,12.3510,19.8630,-44.0460,34.5500
1.4665,0.0250,-0.1930,1.2240,23.2520,17.5880,-38.1530,34.5500
1.4786,0.0540,-0.1530,1.2370,21.7250,23.3280,-35.2060,34.5100
1.4855,0.0810,-0.1180,1.1880,9.3130,28.0610,-37.8170,34.5500
1.4975,0.0770,-0.0970,1.1820,3.8780,29.9390,-39.0690,34.4600
1.5044,0.0920,-0.0780,1.1660,6.9160,31.9240,-39.3590,34.5100
1.5167,0.0950,-0.1160,1.1310,16.1220,26.1070,-36.9620,34.5500
1.5291,0.0600,-0.1250,1.1560,13.4500,26.6410,-39.3440,34.5500
1.5360,0.0880,-0.0680,1.1750,-0.8550,31.1300,-45.1760,34.5100
1.5482,0.1040,-0.0320,1.1590,-16.5650,35.9390,-51.9690,34.4600
1.5552,0.0960,-0.0080,1.1730,-22.6410,36.2440,-55.9240,34.5100
1.5670,0.0740,-0.0110,1.1920,-13.7100,35.2820,-51.8930,34.5100
1.5790,0.0570,-0.0730,1.1770,-3.0990,33.6030,-50.3050,34.4600
1.5860,0.0460,-0.1290,1.1430,0.2600,29.6490,-47.4810,34.4100
1.5983,0.0250,-0.1800,1.1190,2.5800,27.8930,-45.3740,34.5100
1.6050,0.0110,-0.1640,1.1550,-0.1980,26.5340,-43.9850,34.5500
1.6173,0.0160,-0.1460,1.1860,-3.8170,28.2140,-43.4810,34.4100
1.6292,0.0050,-0.1310,1.1920,-4.8550,29.3590,-43.1600,34.5100
1.6363,0.0230,-0.1250,1.2010,-9.5730,32.3210,-43.2210,34.5100
1.6483,0.0320,-0.1250,1.1730,-9.4500,28.3050,-38.6870,34.5100
1.6553,0.0270,-0.1540,1.1700,-8.4890,26.5500,-40.9620,34.4600
1.6675,0.0250,-0.1330,1.1810,-9.5570,22.7020,-42.6720,34.4600
1.6794,0.0380,-0.1450,1.1820,-5.7560,21.1450,-44.6870,34.5100
1.6864,0.0330,-0.1260,1.1980,-4.9010,20.4580,-48.4730,34.4600
1.6983,0.0730,-0.0480,1.2260,-14.1980,23.4500,-53.3890,34.6000
1.7051,0.0710,-0.0330,1.2280,-11.1600,22.4730,-55.4500,34.5100
1.7175,0.0720,-0.0640,1.1990,1.7560,21.2060,-53.3590,34.5500
1.7233,0.0340,-0.1150,1.1870,10.5190,16.1370,-51.5270,34.5100
