Time,AX,AY,AZ,GX,GY,GZ,T
0.0242,-0.0620,-0.0380,1.2330,-16.9470,29.9390,-4.6260,33.6100
0.0243,-0.0410,0.0180,1.1900,-31.1910,40.3360,-6.3820,33.5700
0.0245,0.0120,0.0970,1.1240,-39.6790,46.7330,-10.6110,33.6100
0.0246,-0.0040,0.0890,1.0760,-30.8090,45.0530,-25.8020,33.5700
0.0248,0.0130,0.0940,1.0850,-16.6870,40.8550,-35.1760,33.5200
0.0249,0.0190,0.0770,1.0950,-15.2210,35.3740,-41.1450,33.6100
0.0250,-0.0140,0.0290,1.0960,-9.9850,23.2820,-23.9850,33.5700
0.0252,-0.0710,-0.0680,1.0920,1.8020,18.4270,-18.9470,33.6100
0.0254,-0.0440,-0.0510,1.0730,5.6490,16.4120,-11.6640,33.5700
0.0255,-0.0010,-0.0250,1.0620,5.5570,10.4580,2.0760,33.6600
0.0256,0.0060,-0.0500,1.0230,2.0920,9.2820,3.6640,33.7100
0.0258,0.0310,-0.0310,1.0520,1.8170,5.6340,2.5040,33.5700
0.0259,0.0390,-0.0140,1.1300,5.2670,3.1300,2.0610,33.5200
0.0262,0.0460,-0.0100,1.2170,10.1070,4.4890,1.6640,33.7100
0.0265,0.0650,-0.0070,1.2400,7.3590,11.7100,0.3050,33.6600
0.0267,0.0800,0.0010,1.2100,-1.5730,13.2520,0.0760,33.6100
0.0270,0.0890,0.0430,1.2080,-10.2900,17.1760,-1.5420,33.6600
0.0273,0.1070,0.0710,1.1840,-6.4430,16.6870,-2.1070,33.6600
0.0276,0.1040,0.0720,1.1610,-4.6110,12.7630,-4.8700,33.6100
0.0278,0.0850,0.0680,1.1840,2.6720,7.1450,-6.4430,33.6600
0.0281,0.0740,0.0350,1.1910,8.1830,9.6030,-8.1220,33.6100
0.0283,0.0610,0.0190,1.2000,12.8090,10.0000,-6.5950,33.6600
0.0286,0.0800,0.0260,1.1780,9.8020,17.5110,-5.7560,33.5700
0.0288,0.0680,0.0270,1.1490,6.4890,15.8630,-6.7180,33.6100
0.0290,0.0710,0.0340,1.1420,4.0460,17.2670,-9.2670,33.5700
0.0293,0.0760,0.0490,1.1420,-1.9080,14.6110,-11.0840,33.6100
0.0297,0.0730,0.0730,1.1450,-7.2210,15.4350,-13.6950,33.6100
0.0300,0.0780,0.0740,1.1410,-9.7250,14.4270,-16.4580,33.5700
0.0302,0.0910,0.0620,1.1330,-7.8780,13.8470,-18.6260,33.6100
0.0304,0.1090,0.0720,1.1490,-5.0690,11.1760,-20.3050,33.6600
0.0307,0.1230,0.0700,1.1670,2.0760,9.4350,-22.3510,33.5700
0.0309,0.1350,0.0870,1.1700,-1.3440,8.4730,-25.2670,33.6100
0.0312,0.1220,0.0780,1.1950,-3.7560,8.9620,-27.2210,33.5700
0.0314,0.1140,0.0540,1.2120,-1.7560,14.4580,-27.8320,33.6100
0.0317,0.1310,0.0650,1.2180,-31.9080,7.1760,-28.7330,33.6600
0.0319,0.1290,0.0110,1.1820,-72.4890,17.4200,-34.9770,33.7500
0.0322,0.1480,0.0530,1.1360,-45.8020,11.5420,-32.8700,33.6100
0.0324,0.1270,0.0360,1.1710,-23.5730,13.2520,-32.7940,33.5700
0.0327,0.1440,0.0110,1.1930,-33.3280,11.8780,-37.0840,33.6100
0.0329,0.1460,0.0150,1.2150,-28.9010,3.4810,-37.6340,33.6100
0.0332,0.1230,-0.0320,1.2130,-10.3510,-1.0990,-36.9160,33.6600
0.0334,0.1130,-0.0560,1.2320,0.0610,1.1450,-35.7710,33.6100
0.0337,0.1030,-0.0490,1.2190,-5.4810,6.9770,-37.1910,33.6600
0.0339,0.1150,-0.0440,1.2240,-16.9770,11.7860,-37.8780,33.6600
0.0341,0.0900,-0.0400,1.2040,-22.7630,11.4200,-38.1680,33.6100
0.0343,0.0930,-0.0440,1.1680,-22.9770,10.8240,-38.2440,33.5700
0.0346,0.1150,-0.0410,1.1630,-29.8930,11.7860,-38.1980,33.7100
0.0348,0.1030,-0.0250,1.1040,-28.6870,7.4660,-39.2210,33.6600
0.0350,0.1050,-0.0040,1.1260,-21.5730,4.8700,-39.8630,33.6600
0.0352,0.0990,-0.0130,1.1320,-12.3050,5.7860,-40.3510,33.7100
0.0355,0.1310,-0.0260,1.1310,-5.4500,0.8550,-38.8550,33.6600
0.0357,0.1210,-0.0470,1.1570,-3.8320,0.9920,-41.8930,33.6100
0.0359,0.1350,-0.0320,1.1850,-3.5110,-1.6490,-45.2980,33.6100
0.0361,0.1130,-0.0630,1.2610,-2.1830,-0.4120,-46.2440,33.5700
0.0364,0.0940,-0.1330,1.2610,-15.0080,9.5270,-49.2980,33.6100
0.0366,0.0690,-0.1520,1.2840,-17.4050,15.0380,-47.1760,33.6600
0.0368,0.0690,-0.1330,1.2500,-18.2440,15.5420,-43.5270,33.6100
0.0370,0.0910,-0.1120,1.2280,-16.3050,17.9690,-41.7100,33.5200
0.0373,0.0900,-0.1200,1.1770,-21.9390,16.7940,-42.3510,33.5700
0.0375,0.0910,-0.1180,1.1560,-22.1530,14.9160,-43.7560,33.6100
0.0377,0.0900,-0.0910,1.1430,-12.6410,12.9620,-43.4350,33.5700
0.0379,0.1060,-0.0730,1.1500,0.9310,9.2820,-43.1300,33.5700
0.0383,0.0970,-0.1260,1.1930,6.4730,2.5500,-40.8400,33.5200
0.0385,0.1130,-0.1110,1.2170,-1.2370,10.3970,-42.6560,33.6600
0.0387,0.1190,-0.0800,1.2290,-3.2520,14.1530,-42.0310,33.6100
0.0389,0.1350,-0.0530,1.2440,-0.0150,14.2440,-44.1220,33.6100
0.0392,0.1220,-0.0520,1.2510,0.1070,17.8020,-46.3970,33.5700
0.0394,0.1210,-0.0250,1.2350,-6.8090,17.8320,-48.6720,33.6100
0.0396,0.1100,-0.0200,1.2220,-6.4890,17.7860,-50.0460,33.5700
0.0398,0.0900,-0.0400,1.2350,-2.7020,21.2520,-50.9620,33.6600
0.0400,0.1030,-0.0540,1.2200,-5.2820,21.6180,-52.2440,33.6100
0.0402,0.1030,-0.0860,1.1900,-3.2210,21.7250,-48.9620,33.5700
0.0404,0.0770,-0.1240,1.2050,-4.0760,16.9470,-47.0230,33.6100
0.0406,0.1100,-0.1030,1.1530,0.4120,22.9920,-44.4730,33.6600
0.0408,0.0710,-0.1320,1.1860,-7.0530,17.1910,-43.6490,33.6600
0.0411,0.0580,-0.1200,1.2150,-8.7330,21.2210,-37.6180,33.6100
0.0413,0.0730,-0.1180,1.2340,-6.4430,28.2750,-37.6340,33.5700
0.0415,0.0660,-0.0830,1.2130,-29.0530,20.1530,-38.7020,33.5200
0.0417,0.0900,-0.0160,1.1900,-23.9690,20.2750,-36.8400,33.5700
0.0419,0.0890,0.0040,1.1430,-21.1150,26.9770,-42.1530,33.5700
0.0421,0.0900,-0.0070,1.1310,-25.3280,27.8930,-48.0000,33.5700
0.0423,0.0840,-0.0280,1.1570,-26.5340,20.0920,-49.0840,33.7500
0.0425,0.0650,-0.0960,1.1770,-12.1070,15.5570,-48.0610,33.6100
0.0427,0.0650,-0.1450,1.2110,-10.4270,19.1300,-48.1530,33.5700
0.0429,0.0560,-0.1710,1.2180,-16.4430,21.8170,-44.5800,33.6600
0.0431,0.0580,-0.1650,1.1970,-17.7250,23.3890,-42.2140,33.6100
0.0433,0.0800,-0.1470,1.1470,-13.5270,28.9920,-40.7480,33.5700
0.0435,0.0770,-0.1310,1.1550,-15.3440,20.0150,-39.9540,33.5200
0.0438,0.0570,-0.1260,1.1710,-18.7790,18.2140,-39.2820,33.5700
0.0440,0.0400,-0.1190,1.1790,-18.7940,19.2980,-40.2140,33.6600
0.0442,0.0590,-0.0850,1.2050,-19.0690,20.8550,-41.2060,33.7100
0.0444,0.0590,-0.0770,1.2220,-22.2290,24.3510,-44.5340,33.5700
0.0447,0.0890,-0.1490,1.1930,-8.6560,18.7180,-38.4270,33.7100
0.0449,0.0860,-0.1430,1.1930,-5.8320,19.1910,-38.1070,33.6600
0.0451,0.0900,-0.1330,1.1950,-5.3890,19.4660,-38.4730,33.7100
0.0453,0.0840,-0.1440,1.1970,-2.3360,19.0530,-38.9010,33.5700
0.0455,0.1000,-0.1280,1.1890,0.4580,19.2820,-39.1450,33.7100
0.0550,0.1070,-0.1040,1.1860,1.0690,20.1530,-41.2980,33.5200
0.0617,0.1170,-0.0910,1.1860,-1.3740,21.7560,-44.6720,33.5700
0.0739,0.1220,-0.0880,1.2010,-1.2980,22.7330,-47.6030,33.6100
0.0806,0.1140,-0.1070,1.1770,3.0690,23.1150,-47.6490,33.6600
0.0930,0.1250,-0.0940,1.1560,8.0000,21.7860,-47.0840,33.6600
0.1053,0.1220,-0.1000,1.1290,8.8550,21.5880,-46.2290,33.6100
0.1124,0.1070,-0.1200,1.1150,6.3360,18.5950,-45.0380,33.6600
0.1245,0.1110,-0.1480,1.1720,-1.1760,17.6030,-47.4350,33.6100
0.1312,0.1000,-0.1260,1.1910,-5.3280,19.6340,-51.7250,33.6600
0.1436,0.0900,-0.0810,1.2270,-9.5570,23.7860,-42.5500,33.6600
0.1503,0.0900,-0.0980,1.2060,-12.0310,27.5880,-41.1760,33.5700
0.1625,0.0780,-0.0790,1.1530,-4.1530,27.7400,-42.8550,33.6600
0.1746,0.0910,-0.0640,1.1480,2.9010,25.6950,-43.3890,33.6100
0.1817,0.0880,-0.0790,1.1080,1.3890,20.2440,-45.3440,33.5700
0.1940,0.0790,-0.0940,1.1340,-6.5500,19.4810,-47.9540,33.6600
0.2007,0.0710,-0.1400,1.1640,-16.4430,21.3890,-59.1910,33.6100
0.2128,0.0670,-0.1170,1.1850,-13.4810,24.5950,-55.2520,33.5700
0.2249,0.0620,-0.1490,1.1800,-5.5730,24.2600,-53.0080,33.7100
0.2317,0.0570,-0.1740,1.1970,-5.6950,22.3510,-54.1220,33.5700
0.2440,0.0640,-0.1780,1.1700,-13.2820,24.9620,-51.3890,33.5700
0.2509,0.0640,-0.1730,1.1600,-12.1530,25.3280,-48.5340,33.5200
0.2630,0.0880,-0.1600,1.1510,-2.2440,23.7860,-48.9920,33.6600
0.2749,0.0840,-0.1760,1.1520,-2.6720,22.4270,-51.0840,33.6100
0.2819,0.0840,-0.1640,1.1800,-4.9010,20.9770,-52.7180,33.6600
0.2941,0.0830,-0.1420,1.1880,-3.2670,20.7180,-53.5570,33.6600
0.3010,0.0800,-0.1270,1.2250,-5.4960,22.9010,-54.4120,33.7100
0.3130,0.0920,-0.0770,1.2300,-3.3890,25.7860,-54.3050,33.5700
0.3252,0.0980,-0.0390,1.1890,3.4810,27.2060,-55.1450,33.5200
0.3321,0.0940,-0.0580,1.1310,11.6340,23.7560,-58.7630,33.5700
0.3443,0.0920,-0.0730,1.1320,20.3970,19.1910,-62.3360,33.5700
0.3512,0.0710,-0.0770,1.1690,19.2210,16.7480,-62.9920,33.6600
0.3633,0.0280,-0.1620,1.1810,14.1370,17.8170,-63.8020,33.5700
0.3753,0.0130,-0.1950,1.1960,4.1530,21.2820,-61.1910,33.7100
0.3824,0.0040,-0.2030,1.1940,1.1600,26.3210,-55.7560,33.6600
0.3946,0.0100,-0.1940,1.1910,-0.0920,30.2750,-50.3660,33.5700
0.4015,0.0310,-0.1680,1.1630,-0.4430,31.0230,-48.6410,33.6100
0.4137,0.0490,-0.1420,1.1610,0.6560,33.0530,-47.8930,33.6600
0.4207,0.0550,-0.1010,1.1450,0.7480,30.4120,-49.8020,33.6100
0.4325,0.0620,-0.0800,1.1590,5.3590,25.2370,-50.5650,33.5700
0.4450,0.0610,-0.0720,1.1780,13.3590,21.7860,-51.6340,33.5700
0.4519,0.0550,-0.0900,1.1860,10.9770,21.6640,-54.8400,33.6100
0.4642,0.0460,-0.1210,1.1900,3.8470,23.8020,-56.8850,33.6600
0.4713,0.0360,-0.1220,1.1600,1.5110,23.6180,-56.8550,33.7100
0.4832,0.0540,-0.1170,1.1680,2.8240,21.1300,-54.4120,33.5700
0.4953,0.0550,-0.1060,1.1840,5.3890,19.5270,-52.7630,33.6600
0.5021,0.0670,-0.1010,1.2050,7.3440,18.1220,-52.1530,33.6100
0.5145,0.0550,-0.1130,1.1890,7.6030,19.3890,-51.9390,33.5700
0.5215,0.0550,-0.1150,1.1880,3.8780,20.8850,-51.8170,33.6100
0.5336,0.0690,-0.0940,1.1830,1.1300,21.2520,-52.1370,33.6100
0.5409,0.0670,-0.0960,1.1480,1.5420,20.3210,-54.5950,33.5700
0.5529,0.0670,-0.0910,1.1520,-0.6110,19.0380,-56.0150,33.6100
0.5648,0.0620,-0.0970,1.1580,-0.8400,16.5340,-55.9850,33.6600
0.5719,0.0610,-0.1000,1.1650,1.4200,14.3970,-56.3360,33.6100
0.5843,0.0360,-0.1290,1.1690,1.5420,12.9470,-54.7790,33.6100
0.5909,0.0490,-0.1140,1.1880,-5.8630,16.8090,-55.7560,33.5700
0.6033,0.0670,-0.0600,1.1940,-12.5650,18.5800,-54.0460,33.6100
0.6152,0.0780,-0.0360,1.1890,-8.9470,19.6790,-55.9690,33.5700
0.6221,0.0720,-0.0530,1.1940,-8.2140,20.5950,-57.8020,33.5700
0.6343,0.0620,-0.0780,1.1840,-8.8090,20.7630,-60.5190,33.6100
0.6412,0.0420,-0.0980,1.1820,-9.8020,21.6950,-61.9240,33.6600
0.6532,0.0220,-0.1330,1.1740,-4.6560,22.2900,-60.0760,33.7100
0.6654,0.0430,-0.1590,1.1590,-5.3740,23.2520,-59.8930,33.6600
0.6723,0.0340,-0.1430,1.1790,-9.3280,27.1760,-56.9770,33.6600
0.6846,0.0500,-0.1110,1.1280,-10.5950,27.7710,-58.3660,33.5700
0.6913,0.0480,-0.0920,1.1150,-8.0460,26.6560,-56.9160,33.5700
0.7035,0.0440,-0.0870,1.0830,-4.1220,22.2750,-57.4660,33.6100
0.7155,0.0220,-0.0920,1.1310,-1.8020,20.0610,-55.9690,33.6600
0.7227,0.0260,-0.1230,1.1380,-1.3440,17.2820,-54.1530,33.6600
0.7346,0.0240,-0.1080,1.1590,-5.2060,17.2670,-54.6410,33.6100
0.7414,0.0430,-0.0900,1.1970,-8.9160,19.9540,-55.8470,33.5700
0.7534,0.0670,-0.0680,1.2030,-10.1370,20.3970,-59.1300,33.7100
0.7594,0.0510,-0.0910,1.1990,-0.8240,22.8090,-59.0530,33.6600
0.7728,0.0410,-0.1190,1.1930,-0.1070,24.1530,-58.8850,33.6600
0.7849,0.0430,-0.1570,1.1680,2.6560,24.2140,-55.4660,33.6100
0.7914,0.0350,-0.1790,1.1450,2.3820,26.1980,-52.6260,33.6600
0.8038,0.0470,-0.1680,1.1420,-7.4660,27.2210,-53.8630,33.6100
0.8110,0.0380,-0.1450,1.1460,-8.6560,26.1220,-53.0230,33.5700
0.8227,0.0390,-0.0980,1.1670,-0.8400,24.3510,-51.5570,33.5700
0.8350,0.0440,-0.0820,1.1690,1.1910,27.5880,-52.7180,33.5200
0.8421,0.0530,-0.0660,1.1520,-4.6410,26.0310,-54.0150,33.6600
0.8539,0.0470,-0.0820,1.1430,-7.3130,27.4200,-55.6030,33.6100
0.8613,0.0440,-0.0950,1.1460,-7.5270,27.6180,-55.9690,33.6100
0.8730,0.0470,-0.0970,1.1450,-6.6560,25.5110,-55.9850,33.5700
0.8852,0.0460,-0.0990,1.1780,-4.4270,23.9080,-54.9770,33.6100
0.8921,0.0510,-0.0960,1.1910,-2.3660,24.6410,-56.3510,33.5700
0.9042,0.0490,-0.1110,1.1870,1.3590,25.1760,-55.1450,33.5200
0.9114,0.0460,-0.1170,1.1740,0.9470,24.8240,-54.4890,33.6100
0.9236,0.0170,-0.1530,1.1600,-4.5340,24.6870,-53.9690,33.5700
0.9354,0.0060,-0.1670,1.1540,-4.0760,24.5190,-54.0150,33.6100
0.9426,0.0160,-0.1460,1.1750,-2.0310,24.2440,-53.0690,33.5700
0.9545,0.0260,-0.1110,1.1880,2.6260,23.8020,-51.7560,33.6100
0.9617,0.0430,-0.0870,1.2280,7.2370,23.3890,-52.5340,33.6100
0.9738,0.0370,-0.1110,1.2300,8.3360,25.0530,-53.7100,33.6600
0.9808,0.0470,-0.1000,1.2230,11.1450,26.6560,-54.0310,33.7100
0.9929,0.0420,-0.1110,1.2000,13.7860,28.1530,-54.8850,33.6600
1.0049,0.0260,-0.1330,1.1810,8.1530,28.6410,-55.6180,33.6100
1.0119,0.0160,-0.1340,1.1620,3.6340,27.6790,-53.1910,33.6600
1.0240,0.0140,-0.1270,1.1670,11.5270,25.5270,-51.3890,33.6600
1.0308,0.0210,-0.1060,1.1950,7.8630,25.5730,-50.7940,33.6100
1.0430,0.0240,-0.0980,1.1850,2.6260,26.1680,-51.1760,33.5700
1.0552,0.0100,-0.0970,1.1600,3.0230,23.4660,-51.6030,33.5700
1.0623,0.0140,-0.0950,1.1520,9.7860,20.0310,-52.3820,33.6100
1.0746,0.0230,-0.1180,1.1500,10.6110,15.8320,-50.9010,33.6600
1.0813,0.0090,-0.1330,1.1610,7.2210,14.4430,-50.2900,33.6100
1.0937,0.0250,-0.1070,1.1960,-6.0310,16.5950,-52.0460,33.6600
1.1003,0.0310,-0.0960,1.2080,-7.1600,17.0230,-51.1760,33.6600
1.1125,0.0310,-0.0910,1.1960,-4.6110,18.1980,-50.1370,33.6100
1.1248,0.0360,-0.0810,1.1960,-3.0080,17.5730,-49.8470,33.5700
1.1315,0.0420,-0.0810,1.1750,0.8850,16.1070,-50.0150,33.6100
1.1438,0.0470,-0.0650,1.1590,4.3360,21.9690,-51.2520,33.6600
1.1508,0.0280,-0.0830,1.1780,-6.3360,16.8850,-51.5570,33.4700
1.1628,0.0370,-0.0800,1.1650,-3.2210,19.1300,-51.6490,33.5200
1.1750,0.0170,-0.0920,1.1790,-3.7100,19.2520,-51.0530,33.6600
1.1819,0.0070,-0.1120,1.1670,-2.7790,18.6110,-51.0990,33.5200
1.1942,0.0130,-0.1140,1.1430,-4.7330,17.1760,-50.9620,33.6100
1.2010,0.0040,-0.1200,1.1320,-3.6340,14.8400,-50.4120,33.6600
1.2132,0.0140,-0.1130,1.1520,-1.5420,12.7790,-51.1910,33.5200
1.2253,0.0110,-0.1290,1.1570,-3.4660,12.0760,-48.7630,33.6600
1.2322,0.0240,-0.1170,1.1930,-2.6260,13.6030,-46.9160,33.6100
1.2446,0.0330,-0.1140,1.1960,-0.2140,13.7710,-45.6950,33.6100
1.2514,0.0600,-0.0830,1.1890,-2.6110,16.4120,-46.6560,33.6600
1.2639,0.0640,-0.0630,1.1980,-5.4660,18.0760,-48.4120,33.6100
1.2754,0.0620,-0.0520,1.1830,-3.2520,19.8320,-49.4960,33.5700
1.2824,0.0800,-0.0500,1.1760,0.1370,21.1760,-51.1910,33.5700
1.2947,0.0610,-0.0830,1.1760,0.9620,22.0610,-52.4580,33.7100
1.3014,0.0500,-0.1240,1.1560,0.9010,21.1150,-51.5270,33.6600
1.3138,0.0630,-0.1270,1.1560,5.2060,20.3210,-51.2210,33.7100
1.3206,0.0640,-0.1260,1.1910,6.3360,19.8780,-49.4810,33.6100
1.3330,0.0520,-0.1230,1.1870,3.5880,21.9240,-49.5570,33.5700
1.3452,0.0540,-0.0990,1.2170,2.4890,24.8850,-50.6870,33.6100
1.3524,0.0510,-0.0800,1.2110,-1.2060,29.8470,-51.2820,33.6600
1.3643,0.0650,-0.0690,1.1930,-0.4580,28.3360,-51.7710,33.6100
1.3715,0.0670,-0.0550,1.1830,1.9080,24.8090,-51.6640,33.6100
1.3834,0.0710,-0.0620,1.1730,5.5570,28.0760,-53.4660,33.6600
1.3895,0.0720,-0.0790,1.1930,6.8700,21.9240,-53.8470,33.6100
1.4026,0.0640,-0.0850,1.2000,15.0080,25.2060,-52.6260,33.6600
1.4148,0.0590,-0.0960,1.2010,12.5340,25.0230,-52.2600,33.5700
1.4215,0.0620,-0.0860,1.1730,5.5880,27.8930,-51.9390,33.6100
1.4339,0.0560,-0.0890,1.1640,-0.2600,27.1600,-52.8400,33.5700
1.4407,0.0670,-0.0620,1.1490,1.6950,26.0460,-52.7940,33.5200
1.4532,0.0540,-0.0540,1.1550,-0.9470,18.9920,-53.1450,33.6600
1.4649,0.0480,-0.0660,1.1400,7.2520,26.6260,-55.6790,33.5700
1.4723,0.0600,-0.0520,1.1360,3.8630,16.3660,-55.2980,33.7100
1.4843,0.0550,-0.0670,1.1510,-3.4810,19.2820,-57.0380,33.4700
1.4909,0.0560,-0.0640,1.1630,-4.3660,16.5650,-56.7180,33.6100
1.5031,0.0500,-0.0650,1.1880,-5.3890,18.0460,-57.6340,33.7100
1.5153,0.0430,-0.0750,1.1920,-4.3510,19.0230,-55.8470,33.5700
1.5225,0.0450,-0.0740,1.1770,2.7330,16.9470,-55.5880,33.6100
1.5343,0.0680,-0.0780,1.1620,1.9540,8.5040,-56.4890,33.5700
1.5414,0.0460,-0.0840,1.2090,4.0760,17.8320,-54.7790,33.6100
1.5537,0.0380,-0.0950,1.2120,-0.1220,17.0990,-55.8780,33.5200
1.5607,0.0500,-0.0660,1.2120,-8.6110,19.2980,-58.2290,33.5700
1.5726,0.0560,-0.0580,1.1960,-10.5800,19.6180,-57.2370,33.6100
1.5847,0.0460,-0.0670,1.1660,-12.1070,20.1680,-58.6720,33.6600
1.5914,0.0530,-0.0620,1.1550,-13.4660,18.8400,-57.7100,33.6600
1.6039,0.0550,-0.0600,1.1430,-9.9690,15.4960,-56.9010,33.6100
1.6107,0.0460,-0.0610,1.1570,-4.3510,13.7400,-54.9310,33.6600
1.6226,0.0500,-0.0890,1.1570,-3.0840,12.5650,-52.2750,33.6100
1.6348,0.0530,-0.1030,1.1120,2.1370,16.9620,-53.2060,33.6100
1.6419,0.0620,-0.0870,1.1400,-0.6410,11.7400,-54.1220,33.5700
1.6541,0.0650,-0.0960,1.1380,4.9010,10.3660,-48.2900,33.6100
1.6608,0.0600,-0.1160,1.1470,6.0610,9.5110,-48.4120,33.5700
1.6732,0.1090,-0.0880,1.1360,3.7250,7.5270,-45.2370,33.5700
1.6855,0.0950,-0.0520,1.1130,5.4200,16.2900,-45.8930,33.6100
1.6925,0.1020,-0.0660,1.1960,-0.9620,17.2370,-47.6030,33.6600
1.7046,0.0840,-0.0620,1.1630,-3.9080,19.7710,-44.8850,33.6100
1.7117,0.0810,-0.0580,1.1590,-6.5650,23.6640,-46.1370,33.6600
