Time,AX,AY,AZ,GX,GY,GZ,T
1.1824,0.0000,-0.0320,1.1500,8.7480,18.6870,-51.6790,33.6100
1.1893,0.0140,-0.0210,1.1520,3.5570,16.3820,-51.6950,33.6600
1.2016,0.0270,-0.0090,1.1640,2.9470,13.7860,-50.6410,33.6100
1.2138,0.0220,-0.0230,1.1950,4.6720,13.2980,-51.3890,33.7500
1.2205,0.0180,-0.0250,1.2140,6.1980,15.0080,-50.7940,33.6600
1.2329,0.0140,0.0020,1.2210,7.4350,18.0920,-50.3210,33.6100
1.2398,0.0240,-0.0100,1.1950,4.0920,24.7630,-51.3740,33.6600
1.2521,0.0270,0.0030,1.1580,-9.2210,27.5570,-53.3590,33.7100
1.2644,0.0340,0.0150,1.1290,-10.0610,24.9470,-53.3740,33.6100
1.2713,0.0170,-0.0100,1.1430,-2.7480,20.6720,-54.2900,33.6600
1.2833,0.0340,0.0170,1.1610,-0.8550,19.4810,-52.9160,33.6100
1.2904,0.0240,0.0040,1.1540,-0.0920,19.9080,-52.5650,33.7500
1.3027,0.0170,0.0040,1.1520,0.5340,20.4580,-52.1830,33.7100
1.3099,0.0170,-0.0040,1.1640,-2.5340,22.4730,-52.0000,33.6100
1.3219,0.0170,-0.0120,1.1460,-3.3590,19.5110,-52.0610,33.6600
1.3340,0.0300,-0.0230,1.1420,-2.6560,17.0380,-51.2820,33.6100
1.3410,0.0280,-0.0340,1.1620,-3.2820,16.1980,-51.0690,33.6600
1.3531,0.0340,-0.0310,1.1780,-10.9310,18.1830,-51.7860,33.5700
1.3598,0.0350,-0.0160,1.1580,-14.4120,18.7180,-50.2900,33.6100
1.3720,0.0440,0.0170,1.1770,-20.4730,20.7790,-51.6950,33.6600
1.3841,0.0530,0.0490,1.1670,-24.3210,19.9240,-51.2980,33.7100
1.3911,0.0460,0.0600,1.1620,-15.4660,16.6870,-52.9470,33.6600
1.4028,0.0500,0.0350,1.1620,-5.6950,14.8550,-52.1220,33.6600
1.4100,0.0470,-0.0140,1.1510,-7.7860,16.3050,-53.6030,33.6100
1.4222,0.0380,-0.0420,1.1370,-12.5190,16.3050,-54.8090,33.7500
1.4341,0.0600,-0.0310,1.1320,-10.9920,14.5650,-54.4890,33.7100
1.4409,0.0510,-0.0260,1.1310,-11.9850,16.2140,-52.4730,33.5200
1.4531,0.0370,-0.0320,1.1390,-13.7250,14.2750,-55.1450,33.6600
1.4597,0.0310,-0.0260,1.1800,-15.7710,17.6640,-56.0610,33.6100
1.4721,0.0190,-0.0320,1.1870,-17.4500,17.5570,-55.6180,33.5700
1.4839,0.0100,-0.0240,1.2140,-18.2290,20.2900,-55.8170,33.7100
1.4909,0.0110,-0.0400,1.1760,-18.1070,20.9160,-53.9240,33.6100
1.5027,0.0150,-0.0540,1.1340,-16.7790,17.3440,-54.8240,33.5700
1.5095,0.0300,-0.0660,1.1570,-11.3590,14.0610,-54.7180,33.6100
1.5220,0.0430,-0.0790,1.1560,-12.9770,11.0080,-53.5880,33.7500
1.5337,0.0420,-0.0850,1.1800,-10.0310,11.6490,-51.9390,33.6600
1.5408,0.0280,-0.0870,1.2050,-12.4270,15.3740,-50.7330,33.7100
1.5524,0.0410,-0.0480,1.2240,-17.7250,19.6490,-48.9160,33.5700
1.5585,0.0550,-0.0050,1.2680,-21.6030,20.6260,-47.3740,33.7100
1.5718,0.0650,0.0260,1.1990,-20.0000,19.6180,-46.6870,33.5200
1.5835,0.0900,0.0150,1.1850,-5.4200,21.2520,-48.8850,33.5700
1.5907,0.0890,0.0100,1.1400,-9.3280,19.6950,-54.9310,33.7100
1.6029,0.0690,-0.0440,1.1790,-8.9770,16.2440,-59.8020,33.6600
1.6099,0.0600,-0.0830,1.1630,-2.7020,9.6030,-58.5800,33.6100
1.6218,0.0240,-0.1260,1.2290,6.7020,13.8630,-55.2520,33.6100
1.6342,0.0330,-0.1360,1.2740,1.2210,17.9690,-51.6790,33.6600
1.6413,0.0340,-0.1260,1.2860,-6.5500,24.8240,-50.0460,33.6100
1.6533,0.0460,-0.0790,1.2700,-17.6790,35.1600,-50.7180,33.6600
1.6601,0.0470,-0.0690,1.2180,-8.7480,33.9390,-49.5270,33.6600
1.6718,0.0460,-0.0740,1.1690,0.2440,30.6110,-51.1910,33.6600
1.6842,0.0350,-0.0650,1.1540,3.8020,26.0610,-52.2440,33.6600
1.6912,0.0340,-0.0640,1.1690,5.5270,25.1450,-51.9690,33.6100
1.7034,0.0420,-0.0730,1.1760,1.2980,24.1370,-54.0310,33.6600
1.7104,0.0490,-0.0670,1.1920,-4.5950,25.3440,-55.3130,33.6600
1.7226,0.0690,-0.0480,1.1900,-8.3050,27.5730,-56.5800,33.6100
1.7296,0.0690,-0.0450,1.1930,-8.2290,27.9850,-56.9620,33.6600
1.7416,0.0600,-0.0590,1.1810,-0.8700,27.8320,-55.0840,33.6100
1.7537,0.0370,-0.0780,1.1660,5.2820,25.6950,-55.0690,33.8000
1.7609,0.0230,-0.0860,1.1640,8.5340,23.2060,-54.0610,33.6600
1.7730,0.0230,-0.1040,1.1920,7.0380,23.0990,-52.3360,33.6100
1.7800,0.0100,-0.0910,1.2050,4.1530,23.5420,-51.5880,33.6600
1.7923,0.0200,-0.0860,1.2200,6.8850,24.1530,-51.2210,33.7100
1.8041,0.0270,-0.0840,1.2070,2.7940,25.4960,-53.2520,33.6600
1.8113,0.0170,-0.0890,1.1880,-0.5500,23.7100,-54.3360,33.6600
1.8236,0.0080,-0.1190,1.1620,1.4660,21.8470,-54.7480,33.6100
1.8305,0.0150,-0.1270,1.1650,4.7180,18.1070,-52.3660,33.5700
1.8425,0.0280,-0.0990,1.1770,6.3210,17.8020,-50.2140,33.6600
1.8498,0.0400,-0.0820,1.1920,1.2670,18.1220,-49.9390,33.6100
1.8616,0.0440,-0.0780,1.2040,-0.6720,18.5040,-50.3360,33.7500
1.8740,0.0500,-0.0570,1.1920,-2.2600,19.1450,-49.2060,33.7100
1.8807,0.0560,-0.0610,1.1630,-0.1370,18.0000,-48.8240,33.5700
1.8931,0.0550,-0.0620,1.1680,0.6110,15.7710,-47.9690,33.6600
1.9001,0.0560,-0.0630,1.1750,2.0610,13.0380,-48.1220,33.7100
1.9123,0.0610,-0.0480,1.2060,6.6870,12.8400,-49.3590,33.6600
1.9242,0.0710,-0.0270,1.2110,1.3740,14.4890,-50.2750,33.7100
1.9314,0.0670,-0.0220,1.2180,-3.4660,17.0380,-54.1830,33.5700
1.9436,0.0670,-0.0130,1.2090,-0.7480,17.3590,-54.4890,33.7500
1.9505,0.0670,-0.0370,1.1950,7.7710,15.8170,-53.9240,33.6100
1.9625,0.0730,-0.0590,1.1890,10.3510,12.7020,-54.7630,33.7500
1.9685,0.0520,-0.0800,1.2050,5.7100,14.4730,-55.2820,33.6100
1.9817,0.0450,-0.0750,1.2070,1.7250,17.6790,-54.9160,33.6100
1.9939,0.0530,-0.0650,1.2080,0.7180,20.5800,-53.6490,33.5700
2.0008,0.0750,-0.0410,1.1850,3.6950,15.9240,-53.0990,33.7100
2.0131,0.0890,-0.0510,1.1620,2.6870,17.8320,-54.1680,33.6600
2.0199,0.0890,-0.0570,1.1660,-0.3660,17.6790,-55.8170,33.6600
2.0321,0.0920,-0.0380,1.1650,-2.1830,23.1760,-57.4050,33.6100
2.0442,0.0840,-0.0170,1.1730,-6.7180,22.9010,-56.5800,33.7500
2.0513,0.0950,-0.0080,1.1660,-2.0000,20.6410,-55.3740,33.6100
2.0633,0.0570,-0.0340,1.1770,0.6870,16.7630,-55.5880,33.6600
2.0702,0.0700,-0.0370,1.1650,7.7100,21.5570,-56.1980,33.6600
2.0826,0.0850,-0.0120,1.1800,4.4120,20.5340,-56.1220,33.7100
2.0884,0.0920,-0.0080,1.1530,-1.3890,21.4350,-58.1680,33.6600
2.1016,0.0920,-0.0110,1.1680,0.0310,23.2520,-60.1530,33.7100
2.1139,0.0990,-0.0050,1.1680,5.2670,23.7860,-59.5730,33.7100
2.1207,0.0800,-0.0350,1.1740,7.4960,21.4050,-60.4580,33.6600
2.1331,0.0800,-0.0410,1.1560,7.4960,22.3660,-60.4430,33.7100
2.1398,0.0570,-0.0460,1.1640,5.5110,24.0610,-59.8320,33.6600
2.1522,0.0660,-0.0500,1.1660,3.2980,25.8470,-61.2060,33.6100
2.1642,0.0610,-0.0320,1.1640,-1.2820,26.0150,-61.8930,33.7100
2.1712,0.0610,-0.0310,1.1550,3.2060,25.9540,-60.9470,33.5700
2.1835,0.0600,-0.0390,1.1490,4.7480,18.6560,-60.0150,33.7100
2.1905,0.0380,-0.0550,1.1880,7.6950,25.0840,-59.6340,33.7500
2.2026,0.0510,-0.0310,1.1700,3.7400,28.7180,-57.3890,33.6600
2.2096,0.0580,-0.0100,1.1440,0.7480,25.8020,-56.9770,33.7100
2.2220,0.0630,0.0150,1.1420,-0.0760,25.7710,-57.8020,33.6600
2.2341,0.0570,-0.0010,1.1710,2.7480,24.2140,-59.7400,33.8000
2.2412,0.0510,0.0010,1.1890,2.0460,17.3890,-62.5800,33.6600
2.2533,0.0380,-0.0080,1.1900,6.7180,28.6720,-61.8170,33.6600
2.2605,0.0230,-0.0290,1.1560,8.6110,22.6560,-61.8780,33.6100
2.2727,0.0100,-0.0420,1.1600,6.4890,24.1220,-61.4200,33.6600
2.2781,0.0070,-0.0450,1.1600,8.7330,21.1450,-58.9920,33.7100
2.2915,0.0090,-0.0250,1.1490,11.8780,18.5800,-58.4580,33.6100
2.3038,-0.0020,-0.0350,1.1660,3.8020,20.8090,-58.0310,33.6600
2.3108,0.0020,-0.0410,1.1520,0.1070,18.6560,-58.0760,33.6100
2.3228,-0.0050,-0.0470,1.1680,5.8630,18.1530,-56.2440,33.5700
2.3300,-0.0050,-0.0490,1.1810,0.0920,18.9010,-54.1830,33.6100
2.3419,0.0020,-0.0330,1.1600,-6.1070,21.6030,-53.2520,33.7100
2.3540,0.0020,-0.0300,1.1290,-10.4270,20.4120,-51.1450,33.6600
2.3607,0.0170,-0.0220,1.1190,-16.9160,20.3050,-50.1220,33.5200
2.3728,0.0120,-0.0280,1.1320,-12.3210,20.0460,-47.8170,33.5700
2.3798,0.0230,-0.0270,1.1750,-12.0150,17.6340,-45.7400,33.7500
2.3920,0.0210,-0.0060,1.2000,-17.7860,21.9690,-44.0000,33.6600
2.4038,0.0290,0.0290,1.1900,-22.0310,21.7560,-45.1300,33.7500
2.4108,0.0410,0.0430,1.1800,-25.7100,22.2750,-48.5950,33.7100
2.4228,0.0600,0.0820,1.1560,-20.1980,21.0230,-51.6030,33.5700
2.4294,0.0700,0.0630,1.1310,-7.1150,12.7630,-53.6180,33.6600
2.4419,0.0510,0.0390,1.1530,3.9390,14.3820,-55.1300,33.7100
2.4542,0.0480,0.0130,1.1440,6.1220,9.0080,-56.1680,33.5700
2.4612,0.0440,-0.0360,1.1630,5.9690,10.4580,-56.1680,33.6100
2.4735,0.0430,-0.0630,1.1710,2.7790,12.8090,-55.5880,33.6100
2.4807,0.0420,-0.0740,1.1740,-5.7860,14.7630,-56.1370,33.5700
2.4924,0.0470,-0.0610,1.1800,-8.8400,17.5110,-53.2980,33.6100
2.4997,0.0520,-0.0660,1.1890,-7.9540,19.8320,-49.6030,33.5700
2.5114,0.0410,-0.0460,1.1810,-8.7180,22.5190,-48.5800,33.6100
2.5239,0.0570,-0.0170,1.1780,-15.8020,23.4200,-48.0150,33.5700
2.5308,0.0730,0.0180,1.1530,-11.3440,23.0690,-45.7250,33.7500
2.5428,0.0710,0.0190,1.1380,-2.4120,21.5110,-45.8320,33.6100
2.5497,0.0670,0.0160,1.1520,6.0920,17.1910,-46.5500,33.6600
2.5622,0.0680,-0.0110,1.1420,12.2140,17.3890,-48.1680,33.6600
2.5740,0.0730,-0.0200,1.1770,7.4200,15.9540,-51.0690,33.7100
2.5812,0.0810,-0.0120,1.2180,3.6640,17.9690,-52.9620,33.5700
2.5933,0.0730,-0.0380,1.2220,4.1830,20.4890,-53.6790,33.6100
2.6002,0.0870,-0.0320,1.2240,1.3280,22.5500,-54.9160,33.6600
2.6125,0.0680,-0.0510,1.2130,9.2980,23.9240,-50.8240,33.6600
2.6185,0.0750,-0.0470,1.2070,9.6490,26.2290,-52.4890,33.8000
2.6317,0.0750,-0.0420,1.2120,7.7250,24.6110,-49.2210,33.6600
2.6438,0.0720,-0.0320,1.2030,2.1070,26.9770,-50.6870,33.6100
2.6508,0.0760,-0.0150,1.1890,-10.0760,27.4500,-53.8930,33.5700
2.6627,0.0710,-0.0270,1.1720,-8.6720,28.6410,-55.6030,33.5700
2.6697,0.0720,-0.0170,1.2080,-13.0990,26.6720,-58.5190,33.7100
2.6820,0.0750,-0.0250,1.2280,-9.3280,26.2600,-61.0380,33.5700
2.6939,0.0710,-0.0270,1.2580,-1.3890,27.0690,-61.2820,33.6100
2.7006,0.0640,-0.0320,1.2790,-0.0310,30.7180,-62.4120,33.6100
2.7129,0.0710,-0.0530,1.2420,-4.2750,33.1600,-60.3360,33.6600
2.7198,0.0620,-0.0700,1.1950,-0.1830,30.9470,-56.5340,33.6100
2.7320,0.0460,-0.0730,1.1780,3.6180,28.5800,-53.6340,33.7500
2.7441,0.0490,-0.0770,1.1740,2.1370,27.0990,-51.0380,33.6600
2.7511,0.0470,-0.0840,1.1610,2.4580,25.1150,-49.7710,33.6100
2.7631,0.0440,-0.0730,1.1650,0.5800,23.7250,-51.8780,33.6600
2.7701,0.0370,-0.0750,1.1900,-11.1760,22.9160,-55.5270,33.6100
2.7824,0.0350,-0.0680,1.2030,-18.0310,24.5040,-57.7710,33.6600
2.7945,0.0480,-0.0180,1.2100,-16.5190,25.6340,-57.8170,33.6600
2.8016,0.0360,-0.0070,1.2260,-13.6640,21.7400,-56.1980,33.6100
2.8132,0.0420,-0.0060,1.2240,-9.3280,22.3050,-57.6950,33.7500
2.8202,0.0240,-0.0250,1.2090,-5.9390,25.7100,-57.1450,33.6600
2.8324,0.0130,-0.0440,1.1760,-7.2520,24.6720,-56.9920,33.7100
2.8444,0.0190,-0.0470,1.1510,-6.7940,23.2370,-55.7250,33.6600
2.8516,0.0090,-0.0320,1.1330,-8.5650,22.1830,-57.7710,33.6100
2.8634,0.0170,-0.0130,1.1330,-7.4200,21.3130,-58.1530,33.7100
2.8701,0.0200,-0.0180,1.1490,-5.2060,16.8700,-59.2060,33.6600
2.8826,0.0180,-0.0400,1.1550,0.3360,14.4430,-57.5880,33.6100
2.8881,0.0060,-0.0730,1.1530,1.7400,15.4810,-57.6030,33.6600
2.9015,0.0190,-0.0940,1.1650,3.4500,13.2370,-56.0610,33.6100
2.9139,0.0080,-0.0880,1.1980,-0.1370,17.7560,-55.8320,33.6600
2.9211,0.0090,-0.0640,1.1980,-5.5730,16.8550,-57.4660,33.6600
2.9328,0.0100,-0.0460,1.2180,-4.5500,21.4660,-59.2670,33.6100
2.9400,-0.0110,-0.0650,1.2150,-0.4890,24.0920,-58.2440,33.6600
2.9519,-0.0050,-0.0880,1.1750,-4.1220,28.4580,-56.5950,33.6600
2.9639,-0.0080,-0.0860,1.1440,-6.6870,25.7860,-56.3510,33.6100
2.9706,-0.0030,-0.0620,1.1480,-10.7330,26.8240,-56.5800,33.5700
2.9826,0.0170,-0.0420,1.1390,-8.0460,24.6870,-53.6340,33.6100
2.9898,0.0090,-0.0420,1.1260,0.8240,21.3130,-52.1070,33.7100
3.0021,0.0270,-0.0520,1.1060,5.6950,20.7630,-50.9770,33.6600
3.0141,0.0210,-0.0540,1.0930,7.3590,18.7180,-51.0840,33.5200
3.0207,0.0170,-0.0560,1.1100,11.0080,17.7860,-49.7400,33.6600
3.0330,0.0310,-0.0330,1.1310,6.8090,20.0920,-49.8320,33.6100
3.0404,0.0550,-0.0150,1.1450,2.4890,19.6180,-52.1980,33.6600
3.0522,0.0460,-0.0000,1.1860,6.0760,22.3820,-53.7560,33.6600
3.0645,0.0530,-0.0080,1.1690,8.0610,25.5420,-54.7180,33.6100
3.0713,0.0430,-0.0110,1.1590,3.1760,27.5420,-56.2290,33.6600
3.0836,0.0390,-0.0090,1.1570,3.3280,30.5500,-57.4200,33.6100
3.0908,0.0350,-0.0280,1.1500,3.1300,28.2900,-58.0610,33.6100
3.1028,0.0300,-0.0410,1.1730,4.7630,27.0990,-57.3740,33.6600
3.1100,0.0150,-0.0650,1.1780,7.4200,28.7790,-57.5420,33.7100
3.1222,0.0250,-0.0480,1.2050,1.7710,29.7710,-59.1300,33.6600
3.1344,0.0340,-0.0070,1.2410,-8.4120,34.7940,-60.3970,33.6600
3.1412,0.0250,0.0070,1.2600,-15.6030,37.5270,-61.4500,33.7100
3.1532,0.0190,0.0110,1.2320,-11.0530,37.2980,-59.8170,33.6600
3.1604,0.0210,-0.0120,1.2120,-2.7790,36.6110,-58.3050,33.8000
3.1725,0.0080,-0.0280,1.2250,4.1220,35.4350,-57.1760,33.5700
3.1846,0.0120,-0.0290,1.2410,7.4200,35.3590,-57.2520,33.6600
3.1914,-0.0040,-0.0380,1.2600,0.1070,35.6340,-59.0380,33.7100
3.2034,-0.0270,-0.0430,1.2900,-10.7180,39.6490,-62.5800,33.7500
3.2102,-0.0340,-0.0400,1.2510,-12.9160,42.0000,-60.7330,33.7100
3.2225,-0.0520,-0.0630,1.2080,-5.8320,41.6180,-58.3210,33.5200
3.2344,-0.0480,-0.0620,1.1750,-4.6720,41.5730,-57.2520,33.6600
3.2412,-0.0360,-0.0450,1.1290,-4.8400,38.6110,-56.3050,33.6100
3.2530,-0.0150,-0.0260,1.1320,-3.1300,33.0690,-56.1220,33.6600
3.2601,-0.0100,-0.0180,1.1530,-6.6410,30.3050,-56.7630,33.6100
3.2723,-0.0230,-0.0050,1.1670,-10.9310,31.1910,-57.9390,33.7100
