Time,AX,AY,AZ,GX,GY,GZ,T
0.0343,0.1120,-0.0240,1.1980,-6.4120,31.4200,-34.1680,34.3200
0.0353,0.1070,-0.0440,1.1940,-4.5650,34.4890,-35.0990,34.4100
0.0357,0.0980,-0.0450,1.1800,-5.1760,36.5800,-37.2370,34.4600
0.0361,0.0760,-0.0540,1.1830,-4.7480,37.8020,-41.9850,34.4100
0.0363,0.0800,-0.0630,1.1920,-8.9920,41.2210,-47.3280,34.3700
0.0365,0.0380,-0.0820,1.1810,-14.4580,41.7400,-52.0310,34.3700
0.0368,0.0060,-0.0920,1.1790,-13.9850,41.5110,-51.5420,34.3200
0.0370,-0.0120,-0.1070,1.1630,-10.9770,39.2370,-48.2290,34.3700
0.0373,-0.0100,-0.0860,1.1110,-6.2140,35.0380,-44.6870,34.3700
0.0376,-0.0100,-0.0910,1.1060,1.9080,29.2980,-42.0460,34.5100
0.0379,-0.0170,-0.1300,1.1060,11.4050,24.8700,-41.2370,34.4600
0.0383,-0.0170,-0.1050,1.1240,12.9160,22.0000,-42.7790,34.5100
0.0388,-0.0060,-0.0800,1.1710,6.4890,22.5190,-44.2290,34.4100
0.0392,-0.0010,-0.0930,1.1970,-5.7400,26.0150,-48.3510,34.4600
0.0395,-0.0110,-0.1110,1.2130,-18.2440,29.4050,-51.9080,34.4100
0.0399,-0.0320,-0.1150,1.2110,-18.8240,29.0840,-50.4270,34.3200
0.0405,-0.0390,-0.1050,1.2020,-8.1530,29.4200,-46.9920,34.4600
0.0409,-0.0260,-0.0850,1.1940,-2.8240,32.5650,-47.9690,34.3200
0.0414,-0.0320,-0.0590,1.1790,-6.1830,31.5570,-48.6410,34.3700
0.0417,-0.0230,-0.0440,1.1520,-12.6110,32.0000,-46.9770,34.4100
0.0421,-0.0210,-0.0320,1.1100,-20.0150,29.3440,-44.3660,34.4100
0.0427,-0.0480,-0.0650,1.0810,-13.6030,23.5420,-39.3440,34.3700
0.0432,-0.0550,-0.1000,1.0510,-6.0150,18.5650,-36.7940,34.4100
0.0451,-0.0660,-0.1610,0.9860,-9.0840,10.9470,-37.4660,34.4100
0.0455,-0.0540,-0.2120,0.9670,-17.4050,3.8780,-41.4660,34.3700
0.0458,-0.0800,-0.2510,1.0300,-22.1980,-3.3740,-38.2900,34.4100
0.0462,-0.0600,-0.2480,1.1200,-26.1830,-3.7400,-32.8550,34.4100
0.0466,-0.0150,-0.1740,1.2000,-27.0840,-3.0690,-26.3660,34.3700
0.0469,0.0230,-0.1070,1.2850,-17.1300,-2.2600,-25.9240,34.4100
0.0472,0.0610,-0.0550,1.2820,-2.8550,4.4270,-30.8850,34.4600
0.0479,0.0720,-0.0320,1.3000,7.7710,7.8930,-33.1910,34.4600
0.0485,0.0810,-0.0750,1.2870,19.8930,11.4500,-29.6340,34.4100
0.0490,0.0740,-0.1440,1.2720,27.0690,13.9240,-26.7940,34.3700
0.0493,0.0730,-0.1500,1.2860,18.4890,17.5880,-22.9920,34.4600
0.0496,0.0630,-0.1360,1.2740,3.7860,23.3590,-21.5730,34.4100
0.0499,0.0690,-0.1280,1.2130,-0.6870,26.8700,-25.1450,34.3700
0.0503,0.0340,-0.0980,1.1940,-6.8850,32.5950,-28.3660,34.4100
0.0509,0.0180,-0.0820,1.1540,-15.5110,34.3660,-28.7630,34.4100
0.0513,0.0140,-0.0850,1.1390,-15.0230,32.5650,-31.1300,34.4600
0.0525,-0.0060,-0.0840,1.1310,-5.8780,30.5340,-29.9080,34.4100
0.0529,0.0080,-0.0650,1.1550,0.2290,28.0920,-29.8020,34.3700
0.0532,0.0210,-0.0840,1.1640,9.3590,26.0310,-24.5950,34.4600
0.0534,0.0480,-0.1170,1.1230,13.7860,25.2210,-20.0150,34.4100
0.0535,0.0330,-0.1490,1.1300,15.7710,20.2750,-11.6790,34.4600
0.0537,0.0280,-0.1400,1.1680,5.6030,23.5420,-13.3280,34.4100
0.0539,0.0110,-0.0930,1.2320,-12.3660,32.1220,-15.7400,34.4100
0.0541,0.0280,-0.0470,1.2180,-24.2600,35.1450,-16.6870,34.3700
0.0542,0.0370,-0.0060,1.1610,-20.4890,36.7480,-20.9620,34.4600
0.0544,0.0430,0.0250,1.1300,-8.8550,34.0920,-26.7630,34.4100
0.0546,0.0270,-0.0090,1.1220,2.3820,29.7560,-31.2060,34.4600
0.0548,0.0260,-0.0350,1.1330,-0.4580,30.5950,-31.7560,34.4100
0.0550,0.0320,-0.0720,1.1460,-4.5190,30.7180,-31.9850,34.5100
0.0551,0.0330,-0.1090,1.1590,-5.7560,33.8320,-30.4890,34.3700
0.0553,0.0260,-0.1070,1.2040,-5.2670,36.4890,-27.3590,34.3200
0.0555,0.0350,-0.0660,1.2260,-7.2980,39.9540,-25.0080,34.4100
0.0557,0.0450,-0.0280,1.2060,-15.2670,41.7710,-24.5650,34.3700
0.0558,0.0230,-0.0250,1.1690,-23.1760,45.4050,-26.9470,34.4100
0.0560,0.0090,-0.0430,1.1210,-21.8780,44.0610,-30.1370,34.4600
0.0562,0.0110,-0.0350,1.1310,-16.1070,41.2370,-31.1450,34.3700
0.0564,0.0210,-0.0400,1.1540,-10.9310,37.8470,-26.5950,34.4100
0.0565,0.0050,-0.0680,1.1680,-5.9240,39.0380,-25.5730,34.4600
0.0567,0.0100,-0.1200,1.1370,-4.1980,41.6340,-28.0920,34.3700
0.0569,0.0190,-0.1690,1.1200,-4.9470,42.6560,-25.1150,34.4100
0.0571,0.0300,-0.1850,1.1000,-7.6030,39.7710,-23.1450,34.4600
0.0573,0.0160,-0.1580,1.1350,-9.5420,37.2670,-20.2600,34.4100
0.0575,0.0030,-0.1260,1.1510,-7.6640,37.4200,-21.3590,34.4100
0.0577,-0.0020,-0.0750,1.1750,-12.0610,39.2820,-24.6720,34.4600
0.0579,-0.0020,-0.0500,1.1360,-17.8320,41.0530,-27.4660,34.4100
0.0581,-0.0180,-0.0690,1.1350,-20.1070,43.0990,-32.5040,34.4100
0.0582,-0.0270,-0.0730,1.1300,-14.5950,40.7940,-32.7480,34.4100
0.0584,-0.0340,-0.0790,1.1300,-8.8090,39.1910,-29.3280,34.4100
0.0586,-0.0050,-0.0510,1.1530,-6.9010,35.8780,-26.7330,34.4600
0.0591,0.0070,-0.0670,1.1470,0.6560,32.8090,-19.0530,34.3700
0.0595,-0.0230,-0.1520,1.1360,17.0230,32.6260,-16.3970,34.5100
0.0599,-0.0100,-0.1380,1.1440,12.9010,29.7100,-14.0920,34.4600
0.0609,-0.0210,-0.1270,1.1690,4.7790,27.6790,-12.4890,34.4100
0.0613,-0.0010,-0.1260,1.1470,-5.8320,33.8930,-15.0690,34.3200
0.0618,0.0140,-0.1090,1.1400,-14.6260,35.6340,-20.3820,34.3700
0.0622,0.0000,-0.1160,1.1410,-25.6490,38.6560,-24.9470,34.3200
0.0627,0.0080,-0.1110,1.1240,-23.4200,33.7860,-28.3660,34.3200
0.0631,-0.0100,-0.0890,1.1570,-21.9690,29.6030,-35.3740,34.4600
0.0635,0.0010,-0.0360,1.2200,-10.7790,23.3280,-31.8170,34.5100
0.0639,0.0400,-0.0900,1.2010,-5.5110,16.5340,-35.2210,34.4600
0.0642,0.0540,-0.0800,1.1850,-3.1910,17.8930,-34.1370,34.4100
0.0645,0.0450,-0.0890,1.1740,-2.3820,19.0840,-35.6030,34.3700
0.0650,0.0410,-0.0830,1.1600,-5.5270,18.5340,-38.0760,34.5100
0.0654,0.0410,-0.0770,1.1750,-7.6340,17.7400,-38.8400,34.4100
0.0656,0.0480,-0.0760,1.1870,-8.5190,18.2440,-40.2750,34.4600
0.0657,0.0610,-0.0660,1.2110,-11.6180,19.5570,-42.3510,34.4100
0.0738,0.0650,-0.0620,1.2020,-9.4050,20.7480,-44.3050,34.4100
0.0861,0.0610,-0.0920,1.1880,-0.1830,20.4580,-44.3510,34.4600
0.0930,0.0450,-0.1290,1.2030,-1.3440,20.6560,-45.8020,34.4100
0.1051,0.0570,-0.0980,1.2050,-9.6640,19.1450,-43.4050,34.4100
0.1118,0.0440,-0.0950,1.1970,-7.8170,20.0920,-41.7860,34.3700
0.1242,0.0480,-0.0910,1.1990,-1.8170,19.8780,-41.2820,34.3200
0.1364,0.0590,-0.0970,1.1940,0.0460,20.7790,-44.7180,34.3700
0.1432,0.0610,-0.0870,1.1980,-4.1980,21.3890,-47.8020,34.4600
0.1554,0.0560,-0.0820,1.1930,-4.3510,19.7710,-47.2520,34.3200
0.1621,0.0620,-0.1120,1.1750,1.6640,19.2820,-47.4810,34.3700
0.1744,0.0510,-0.1240,1.1630,1.1300,18.6260,-48.1530,34.4600
0.1814,0.0330,-0.1250,1.1950,-1.8930,17.9080,-46.4430,34.4100
0.1936,0.0530,-0.1060,1.1790,-7.3130,18.7790,-48.1070,34.3700
0.2057,0.0630,-0.0840,1.1690,-7.7860,19.0230,-46.5650,34.4100
0.2127,0.0500,-0.1000,1.1880,-2.1370,19.2820,-46.9310,34.4100
0.2248,0.0670,-0.0850,1.1700,-1.5110,17.3130,-49.2980,34.3700
0.2317,0.0640,-0.0870,1.1660,3.6180,15.4200,-49.6180,34.4100
0.2441,0.0570,-0.0910,1.1720,5.8930,14.0150,-48.9310,34.4100
0.2563,0.0400,-0.1100,1.1530,0.7790,14.8700,-49.8630,34.3700
0.2630,0.0450,-0.0930,1.1820,-1.2210,15.1910,-49.9080,34.3200
0.2752,0.0480,-0.0830,1.1730,-10.7630,16.8400,-51.8320,34.3700
0.2821,0.0550,-0.0650,1.1650,-9.4350,18.4430,-52.5340,34.4100
0.2947,0.0650,-0.0410,1.1570,-10.0460,16.7330,-56.1220,34.4100
0.3070,0.0600,-0.0550,1.1500,-1.1760,12.8090,-59.4960,34.4600
0.3129,0.0950,-0.0620,1.1730,8.8850,10.5340,-56.4580,34.3700
0.3253,0.0610,-0.1290,1.2000,6.7180,8.7330,-54.5190,34.5100
0.3326,0.0540,-0.1770,1.2080,6.5190,7.5420,-50.4580,34.3700
0.3449,0.0570,-0.1890,1.2260,0.8400,9.5420,-51.3130,34.4100
0.3521,0.0550,-0.1720,1.2220,3.2520,13.5880,-51.2980,34.4100
0.3643,0.0540,-0.1340,1.2450,4.3210,17.0230,-51.1300,34.4600
0.3763,0.0590,-0.0980,1.2310,7.7710,19.1450,-48.4270,34.4100
0.3833,0.0650,-0.0910,1.2180,8.5650,19.6180,-48.3660,34.4100
0.3953,0.0820,-0.0610,1.2030,7.2370,20.9620,-52.4730,34.3700
0.4024,0.0770,-0.0460,1.1910,13.4050,19.9080,-52.4270,34.3200
0.4145,0.0550,-0.0490,1.1690,18.3210,18.9770,-52.4430,34.4100
0.4267,0.0500,-0.0650,1.1560,16.2750,18.7480,-51.9390,34.3700
0.4338,0.0370,-0.0670,1.1390,8.3970,16.6560,-53.2820,34.4100
0.4458,0.0230,-0.0780,1.1350,6.0920,15.6030,-52.3510,34.3700
0.4525,0.0320,-0.0840,1.1130,5.3280,14.1830,-48.9620,34.4600
0.4649,0.0380,-0.0680,1.1120,2.3510,12.4580,-47.8320,34.4100
0.4719,0.0310,-0.0560,1.1390,-2.0760,10.9770,-47.5880,34.3700
0.4844,0.0460,-0.0520,1.1230,-2.0610,12.4730,-47.1150,34.2700
0.4960,0.0430,-0.0440,1.1480,-4.9920,14.0000,-48.3050,34.3200
0.5031,0.0460,-0.0450,1.1470,-8.9470,16.0760,-50.0760,34.3700
0.5152,0.0440,-0.0370,1.1480,-11.4960,17.1760,-51.7400,34.3700
0.5218,0.0540,-0.0280,1.1480,-13.0080,17.2370,-52.4890,34.3200
0.5342,0.0610,-0.0470,1.1140,-10.4730,15.2210,-52.0920,34.3700
0.5459,0.0710,-0.0530,1.1200,-8.9160,14.2600,-53.3280,34.3200
0.5530,0.0730,-0.0380,1.1120,-10.4730,12.8850,-54.2140,34.5100
0.5651,0.0580,-0.0690,1.1290,-8.8850,10.6410,-55.2670,34.3700
0.5720,0.0410,-0.0940,1.1780,-2.5190,11.1450,-55.0530,34.3200
0.5841,0.0400,-0.1150,1.2070,-0.0150,13.6180,-52.3660,34.5100
0.5959,0.0310,-0.1400,1.2100,-10.8090,20.3050,-51.5270,34.5100
0.6028,0.0380,-0.1670,1.1700,-27.2210,15.8170,-48.7480,34.4100
0.6153,0.0360,-0.1570,1.1660,-14.9920,18.9160,-40.7790,34.3700
0.6217,0.0520,-0.1500,1.1550,-16.8400,19.7860,-40.5650,34.3700
0.6340,0.0560,-0.1100,1.1720,-10.9470,18.3970,-39.6180,34.4100
0.6458,0.0740,-0.0840,1.1700,-1.5880,10.6560,-38.5800,34.3700
0.6527,0.0620,-0.0940,1.1910,3.8930,9.7860,-40.2600,34.4100
0.6650,0.0830,-0.0630,1.2350,-2.3510,15.0530,-44.2900,34.4100
0.6717,0.0850,-0.0510,1.2510,-9.4200,21.5110,-47.5880,34.3700
0.6841,0.0650,-0.0720,1.2210,-5.2980,21.3590,-48.9310,34.4100
0.6963,0.0710,-0.0850,1.2250,1.5880,20.9310,-48.3660,34.3200
0.7031,0.0760,-0.0820,1.2130,0.6870,21.8780,-47.9080,34.3700
0.7153,0.0860,-0.1090,1.1790,3.4050,25.2210,-45.6030,34.3200
0.7225,0.0700,-0.1210,1.1790,5.7710,25.5270,-45.7560,34.4100
0.7347,0.0810,-0.1090,1.1770,0.0460,23.5730,-44.5650,34.4600
0.7416,0.0850,-0.1040,1.1740,-4.0460,22.8400,-45.7860,34.4100
0.7535,0.0810,-0.0760,1.1800,-5.3440,24.9770,-47.8320,34.3700
0.7659,0.0720,-0.0700,1.1890,-4.3050,25.2060,-49.0380,34.3700
0.7728,0.0780,-0.0720,1.1900,2.7790,24.5650,-49.1600,34.4100
0.7848,0.0700,-0.0560,1.2080,9.2670,23.2820,-49.5880,34.3700
0.7919,0.0830,-0.0620,1.2080,7.4660,24.9770,-50.2750,34.4600
0.8043,0.0760,-0.0660,1.2080,0.8550,25.8470,-49.4050,34.4100
0.8163,0.0760,-0.0780,1.1900,-0.2750,27.2210,-49.4660,34.4600
0.8234,0.0600,-0.0760,1.1850,3.3890,29.5730,-49.7560,34.3700
0.8353,0.0780,-0.0650,1.1930,1.0230,26.2290,-49.9690,34.5100
0.8424,0.0820,-0.0870,1.1930,3.5730,27.9080,-49.2520,34.4600
0.8545,0.0870,-0.0860,1.1740,3.1910,27.0080,-49.8930,34.3200
0.8614,0.0860,-0.0920,1.1680,4.7180,26.2290,-49.4350,34.4100
0.8739,0.0880,-0.1170,1.1570,7.2210,26.5500,-50.1830,34.4600
0.8860,0.0860,-0.1040,1.1390,7.2670,27.5420,-50.1980,34.4100
0.8929,0.0820,-0.0850,1.1630,2.2140,22.9920,-48.4730,34.3700
0.9050,0.0760,-0.0730,1.1910,1.5880,26.3360,-47.3280,34.4100
0.9122,0.0740,-0.0570,1.1900,-0.7020,26.5040,-46.9010,34.3200
0.9245,0.0600,-0.0590,1.1860,-1.7560,28.0310,-48.4120,34.3700
0.9362,0.0600,-0.0510,1.1480,-4.8090,27.0230,-49.0530,34.4600
0.9434,0.0610,-0.0730,1.1220,-2.3360,24.2600,-50.7480,34.4100
0.9553,0.0550,-0.0670,1.1410,0.4270,19.8020,-51.6640,34.4600
0.9622,0.0620,-0.0730,1.1660,-1.5420,18.5340,-52.1220,34.4100
0.9747,0.0500,-0.1050,1.1810,1.6950,18.0310,-50.8550,34.5100
0.9802,0.0440,-0.1080,1.1860,3.7560,18.7790,-48.2140,34.4600
0.9935,0.0500,-0.1110,1.1740,0.2600,19.9850,-47.2980,34.4100
1.0058,0.0350,-0.1230,1.1460,-4.9160,20.8850,-46.9010,34.4100
1.0127,0.0480,-0.1010,1.1540,-3.2820,19.6180,-45.3440,34.4600
1.0248,0.0440,-0.0700,1.1670,-0.8850,17.4660,-43.1910,34.4100
1.0317,0.0630,-0.0680,1.1830,-2.2750,16.8550,-42.8850,34.3200
1.0437,0.0690,-0.0380,1.1960,-4.7020,18.1680,-44.9470,34.3700
1.0558,0.0640,-0.0200,1.1880,-3.5270,20.8090,-48.0150,34.3200
1.0626,0.0680,-0.0240,1.1700,-2.5650,19.2820,-50.4430,34.3700
1.0750,0.0730,-0.0460,1.1660,0.8240,19.2060,-50.5040,34.3700
1.0820,0.0580,-0.0730,1.1690,0.0920,18.1370,-51.2670,34.3200
1.0942,0.0510,-0.0670,1.2070,-4.5950,18.2440,-50.9470,34.3700
1.1061,0.0570,-0.0780,1.1850,-1.3440,19.7100,-46.7330,34.3700
1.1131,0.0550,-0.0700,1.1870,-0.9770,21.0530,-45.6950,34.3200
1.1252,0.0560,-0.0710,1.2020,1.3890,19.6180,-45.8470,34.4600
1.1322,0.0560,-0.0870,1.1980,7.8930,19.6340,-45.1760,34.4100
1.1444,0.0500,-0.1260,1.1920,10.3660,21.9080,-44.2140,34.4100
1.1501,0.0540,-0.1130,1.2370,3.2060,24.5190,-42.6110,34.3700
1.1634,0.0560,-0.1130,1.1920,-1.5110,29.1600,-41.9080,34.4100
1.1757,0.0670,-0.0720,1.1910,-5.1300,30.7630,-44.1530,34.4100
1.1825,0.0690,-0.0380,1.1680,-8.2600,29.4660,-44.9010,34.3700
1.1948,0.0770,-0.0190,1.1590,-4.6260,25.8470,-46.8700,34.4100
1.2015,0.0700,-0.0290,1.1630,-3.0530,22.3050,-47.9080,34.3700
1.2138,0.0770,-0.0420,1.1520,-2.6720,19.8930,-48.6110,34.4100
1.2262,0.0700,-0.0730,1.1450,-2.5340,20.0760,-48.7630,34.4100
1.2328,0.0700,-0.0680,1.1720,-4.6720,20.3970,-50.5800,34.3700
1.2450,0.0700,-0.0730,1.1920,-7.5880,21.7710,-50.8240,34.2700
1.2523,0.0660,-0.0710,1.2000,-5.9240,24.7940,-49.9080,34.4100
1.2641,0.0570,-0.0980,1.1740,-5.1450,26.3970,-50.4270,34.3700
1.2760,0.0500,-0.0930,1.1590,-10.1370,26.4580,-49.4660,34.4100
1.2829,0.0630,-0.0660,1.1320,-13.9240,24.9470,-49.7560,34.4100
1.2951,0.0670,-0.0270,1.1440,-11.3740,21.2820,-50.3660,34.3700
1.3022,0.0760,-0.0170,1.1620,-8.1530,21.2370,-52.9770,34.4100
1.3138,0.0760,-0.0190,1.1700,-8.4270,19.7560,-54.3210,34.4100
1.3261,0.0680,-0.0430,1.1480,-3.5270,20.1220,-54.4120,34.2700
1.3331,0.0670,-0.0750,1.1280,0.2140,19.1300,-54.4580,34.4100
1.3451,0.0570,-0.1030,1.1230,2.4580,17.3130,-52.2140,34.4600
1.3523,0.0600,-0.1110,1.1560,-1.0380,15.8020,-54.5340,34.3700
1.3645,0.0500,-0.1050,1.1860,-2.2750,17.0230,-52.5500,34.4100
1.3765,0.0470,-0.1130,1.2160,-4.2290,19.7860,-52.6260,34.3700
1.3837,0.0730,-0.0860,1.2270,-8.2750,24.5190,-49.4200,34.3700
1.3954,0.0620,-0.0970,1.2040,-8.0760,23.0380,-50.1220,34.4100
1.4023,0.0600,-0.0910,1.1990,-8.9770,23.8630,-47.9690,34.3700
1.4146,0.0680,-0.0660,1.1610,-5.6790,24.4580,-48.7630,34.4100
1.4266,0.0690,-0.0730,1.1540,-7.0380,21.9240,-50.1680,34.4100
1.4337,0.0630,-0.0810,1.1550,5.5420,19.0080,-48.9770,34.4600
1.4455,0.0710,-0.0910,1.1480,10.2290,16.9160,-50.4430,34.4100
1.4525,0.0510,-0.1190,1.1500,6.0920,19.5730,-52.6260,34.4100
1.4649,0.0600,-0.1080,1.1910,-6.9920,18.6260,-52.4120,34.4100
1.4720,0.0560,-0.0860,1.1810,-6.2440,22.1070,-49.8170,34.4100
1.4841,0.0600,-0.0470,1.1910,-8.8090,23.7860,-51.2370,34.3700
1.4958,0.0620,-0.0210,1.1850,-9.3890,26.1830,-52.2140,34.4600
1.5029,0.0480,-0.0600,1.1910,0.1370,24.4430,-51.7400,34.5100
1.5152,0.0600,-0.0850,1.1560,3.6950,23.0230,-50.8550,34.3700
1.5221,0.0560,-0.1010,1.1580,2.0310,23.0530,-50.0920,34.4100
1.5345,0.0580,-0.0900,1.1670,-0.5800,21.3890,-51.1150,34.3200
1.5464,0.0630,-0.1020,1.1590,1.0990,22.7790,-48.8850,34.3700
1.5533,0.0590,-0.1230,1.1590,1.4200,22.5650,-50.0000,34.3200
1.5656,0.0420,-0.1150,1.1780,0.1370,21.9080,-50.0310,34.4100
1.5725,0.0370,-0.0730,1.1970,-2.7180,25.8780,-48.8550,34.4600
1.5847,0.0340,-0.0430,1.1980,-7.8630,28.9770,-47.1760,34.3200
1.5902,0.0490,-0.0240,1.1640,-7.1450,28.9010,-45.5110,34.4600
1.6037,0.0320,-0.0990,1.1240,2.0150,27.2370,-42.1530,34.4600
1.6159,0.0430,-0.1020,1.1550,4.1530,22.6410,-39.9690,34.3200
1.6232,0.0440,-0.0900,1.1560,-2.3360,20.7480,-38.1830,34.4600
1.6349,0.0500,-0.0910,1.1270,-6.8240,20.4730,-38.2290,34.3700
1.6421,0.0370,-0.1080,1.1910,-9.7250,19.0690,-37.6790,34.3200
1.6538,0.0490,-0.0970,1.2000,-7.5730,23.2820,-38.1070,34.3700
1.6662,0.0880,-0.0580,1.1950,-5.0990,24.0760,-38.3970,34.3200
1.6729,0.0890,-0.0540,1.2010,-6.9620,24.8090,-38.6410,34.3200
1.6850,0.0680,-0.0490,1.2140,-9.4810,26.8700,-42.2600,34.3700
1.6920,0.0720,-0.0210,1.2010,-12.9310,30.9310,-46.9010,34.4100
1.7041,0.0610,-0.0440,1.1970,-17.7100,34.6410,-52.5500,34.3200
