Time,AX,AY,AZ,GX,GY,GZ,T
0.0318,-0.0050,-0.0550,1.1710,-8.5190,16.8700,-40.2140,34.1300
0.0320,-0.0010,-0.0550,1.1510,-8.6410,18.4730,-37.4350,34.0400
0.0323,-0.0050,-0.0570,1.1150,-1.9850,14.4430,-38.7480,34.0800
0.0326,0.0020,-0.0950,1.1210,5.3130,10.5340,-42.3660,34.0400
0.0328,-0.0020,-0.1140,1.1590,3.6490,7.8170,-45.4960,34.0400
0.0331,-0.0200,-0.1400,1.2070,3.7250,7.1450,-45.1450,34.0800
0.0333,-0.0280,-0.1380,1.2370,4.7480,10.1680,-45.0690,34.1300
0.0336,-0.0440,-0.1310,1.2410,2.6560,13.3130,-45.0840,34.0800
0.0338,-0.0280,-0.1050,1.2230,5.1150,16.6410,-39.8170,34.0800
0.0341,-0.0210,-0.1100,1.2200,-2.5340,12.6870,-39.5270,34.1300
0.0343,-0.0340,-0.1110,1.2040,-17.0840,16.3050,-35.8020,34.0800
0.0345,-0.0080,-0.0970,1.1410,-0.0460,16.1530,-31.5420,34.1300
0.0347,-0.0100,-0.1050,1.1490,5.1450,15.2980,-33.3590,34.0400
0.0350,-0.0010,-0.1190,1.1820,-5.3130,13.7100,-34.1370,34.0800
0.0352,-0.0010,-0.0940,1.1770,-9.9080,4.9160,-32.9470,34.0400
0.0354,0.0090,-0.0940,1.1970,-1.8780,6.5040,-34.7630,34.1300
0.0356,0.0260,-0.0770,1.1940,6.1680,10.3050,-33.8320,34.0800
0.0359,0.0040,-0.0710,1.2280,3.7100,8.0920,-31.6180,34.0400
0.0361,0.0380,-0.0500,1.2510,-3.1300,9.5730,-39.2820,33.9900
0.0363,0.0200,-0.0210,1.2730,-9.5110,11.9540,-42.6870,34.0400
0.0365,0.0190,-0.0420,1.2560,-11.5110,17.4050,-46.4270,34.0400
0.0368,0.0250,-0.0460,1.2370,-8.2900,17.7710,-46.9920,34.0800
0.0370,0.0250,-0.0760,1.1940,-0.5190,15.8320,-44.8550,34.0400
0.0372,0.0190,-0.1030,1.1890,6.7630,11.7100,-44.8090,34.0400
0.0374,0.0270,-0.1190,1.1900,2.7480,8.2440,-44.9920,34.0800
0.0376,0.0130,-0.1520,1.2030,-1.2060,10.1830,-45.5270,34.1300
0.0379,0.0150,-0.1630,1.2460,8.0310,11.1910,-41.8020,34.0800
0.0381,0.0230,-0.1360,1.2470,5.4500,14.2600,-40.3970,34.0800
0.0383,0.0230,-0.1260,1.2260,-4.3510,21.9850,-39.2520,34.0400
0.0385,0.0180,-0.0780,1.1980,-4.2600,23.5570,-38.1220,34.0800
0.0387,0.0240,-0.0430,1.1590,-4.9010,26.3360,-38.6260,34.0800
0.0390,0.0130,-0.0180,1.1280,-6.7480,22.6560,-40.1370,34.1300
0.0392,0.0330,0.0060,1.1040,-7.4960,20.4430,-46.7940,34.0800
0.0394,0.0320,0.0170,1.1230,-12.4730,16.9620,-51.6030,34.1300
0.0396,0.0140,-0.0280,1.1660,-9.3890,15.1300,-55.0530,34.0400
0.0398,-0.0070,-0.0700,1.1780,-6.2440,14.3050,-60.2440,34.0800
0.0400,0.0100,-0.0790,1.1980,-0.7940,14.8550,-59.6030,34.0400
0.0402,0.0040,-0.1210,1.1950,-1.1760,14.6260,-59.5730,33.9900
0.0404,0.0130,-0.1260,1.1780,-6.0150,13.4200,-53.2980,34.1300
0.0406,-0.0020,-0.1570,1.1540,-3.6180,12.5340,-47.4500,34.1300
0.0410,-0.0020,-0.1430,1.1680,-0.0310,12.0150,-42.9310,33.9900
0.0412,0.0150,-0.1300,1.1750,-1.1150,12.8850,-42.5500,34.0400
0.0414,0.0300,-0.0880,1.1810,-8.7630,14.7790,-43.7100,34.1300
0.0416,0.0370,-0.0630,1.1820,-17.2210,16.8090,-45.9690,34.0800
0.0418,0.0400,-0.0570,1.1770,-13.0080,17.7710,-49.1600,33.9400
0.0420,0.0480,-0.0390,1.1890,-8.7330,18.8400,-51.6340,34.0800
0.0422,0.0470,-0.0480,1.1820,-12.2290,18.9620,-56.6870,34.0800
0.0424,0.0410,-0.0660,1.1640,-9.0990,18.1680,-58.2140,34.0400
0.0426,0.0300,-0.0910,1.1640,-3.2820,17.8930,-58.3050,33.9900
0.0428,0.0150,-0.1070,1.1700,-3.7860,15.3440,-57.6180,34.1300
0.0430,0.0130,-0.1230,1.1670,-5.4810,16.6110,-58.4580,34.0400
0.0432,-0.0150,-0.0950,1.1780,-16.9620,19.2060,-50.4120,34.0800
0.0433,0.0010,-0.1100,1.1570,-32.0000,19.9850,-47.5110,34.2200
0.0435,0.0260,-0.1070,1.1340,-28.8240,20.0000,-49.7710,34.0400
0.0437,0.0210,-0.0980,1.1280,-15.5570,16.7630,-47.2210,34.0800
0.0438,0.0090,-0.1040,1.1250,-8.9010,11.4660,-46.2440,33.9400
0.0439,0.0070,-0.1130,1.1410,-6.5040,9.7710,-49.2670,34.0800
0.0441,0.0070,-0.1150,1.1520,-11.0230,10.8550,-50.1830,34.1300
0.0442,0.0150,-0.1080,1.1600,-14.4270,11.7860,-50.0310,34.0400
0.0444,0.0220,-0.1110,1.1600,-16.0150,13.6640,-52.2290,34.0800
0.0446,0.0470,-0.0730,1.1670,-20.9620,15.2370,-56.0920,34.0400
0.0448,0.0340,-0.0680,1.1660,-16.9010,14.2440,-54.1530,34.1300
0.0450,0.0380,-0.1050,1.1390,-2.9310,12.8090,-55.5880,34.0800
0.0452,0.0740,-0.0930,1.1300,5.2210,15.4960,-50.8550,34.1300
0.0454,0.0450,-0.1540,1.1690,3.1910,11.1600,-50.2440,34.0800
0.0459,0.0320,-0.1240,1.1910,2.3510,17.2060,-44.4120,34.0400
0.0461,0.0360,-0.1350,1.2000,0.2900,20.1070,-44.5190,34.0400
0.0463,0.0280,-0.1370,1.2020,3.4660,20.7940,-44.7020,34.0800
0.0465,0.0400,-0.1380,1.1970,3.6490,21.1760,-44.5950,34.0400
0.0488,0.0420,-0.1390,1.1910,3.8020,20.8550,-44.8400,34.0800
0.0559,0.0450,-0.1330,1.2050,5.5880,21.8320,-43.1910,34.1300
0.0682,0.0420,-0.1320,1.1890,4.8850,23.1910,-41.8470,34.0400
0.0749,0.0360,-0.1210,1.1860,3.3440,24.0000,-40.9770,34.0800
0.0872,0.0400,-0.0950,1.1910,4.9920,24.5190,-39.5110,34.1300
0.0941,0.0360,-0.0860,1.1930,6.6410,24.0150,-40.0760,34.1300
0.1064,0.0340,-0.0780,1.2050,7.4050,24.5190,-41.1150,34.0800
0.1187,0.0390,-0.0700,1.1780,3.2980,24.6560,-42.5190,34.0400
0.1256,0.0330,-0.0960,1.1490,3.0840,23.2060,-44.9010,34.0400
0.1380,0.0350,-0.0860,1.1560,4.6870,21.1600,-47.2370,34.0800
0.1446,0.0310,-0.1040,1.1670,10.4120,18.5500,-47.8780,34.0400
0.1569,0.0290,-0.1250,1.1940,12.7790,17.8930,-47.2370,34.0800
0.1692,0.0340,-0.1370,1.2000,10.1530,18.1220,-45.6340,34.0800
0.1761,0.0250,-0.1380,1.2180,7.8630,20.9470,-43.0690,34.1300
0.1881,0.0430,-0.1310,1.2240,6.7630,23.7100,-43.1760,34.0800
0.1951,0.0400,-0.1060,1.2090,6.7630,24.9920,-42.1220,33.9400
0.2073,0.0430,-0.1000,1.1880,11.7710,23.5270,-41.9240,34.1300
0.2141,0.0460,-0.0880,1.1690,17.0530,23.3590,-43.3280,34.0800
0.2264,0.0410,-0.0820,1.1640,12.9160,21.5270,-45.4050,34.0400
0.2385,0.0440,-0.0640,1.1680,10.2290,20.5500,-45.5730,34.0800
0.2456,0.0330,-0.0700,1.1540,15.2670,18.6110,-43.6180,34.1300
0.2574,0.0360,-0.0760,1.1740,19.9850,21.1600,-45.0380,34.0400
0.2645,0.0390,-0.0820,1.1850,19.6950,16.7480,-45.6640,34.0800
0.2764,0.0380,-0.0910,1.1670,21.1760,12.8850,-44.8400,34.1300
0.2887,0.0450,-0.0860,1.1770,19.2520,14.3050,-46.2900,34.0400
0.2957,0.0410,-0.0840,1.1920,17.2670,16.6870,-46.5950,34.0800
0.3077,0.0550,-0.0750,1.2110,13.5570,17.0380,-47.7250,34.1300
0.3151,0.0580,-0.0700,1.2130,19.2370,16.2750,-45.2060,34.1300
0.3270,0.0620,-0.0510,1.1930,23.1600,16.6560,-44.9310,33.9900
0.3391,0.0610,-0.0400,1.1970,18.8400,19.2670,-45.9240,34.0400
0.3460,0.0700,-0.0210,1.1590,12.6410,18.9920,-45.9390,33.9900
0.3581,0.0560,-0.0050,1.1500,16.5950,16.6410,-45.4200,34.1800
0.3648,0.0560,-0.0020,1.1570,18.6410,14.1530,-44.7020,34.1300
0.3770,0.0500,-0.0220,1.1630,21.2370,11.5570,-44.4430,34.0800
0.3890,0.0470,-0.0130,1.1810,21.4350,11.9540,-44.5650,34.0400
0.3963,0.0460,0.0040,1.2040,16.1830,13.2670,-45.0530,34.1300
0.4082,0.0440,-0.0000,1.2230,13.7560,16.5190,-46.4430,34.0800
0.4152,0.0430,-0.0060,1.2330,11.0840,19.4350,-47.6640,34.1300
0.4274,0.0400,-0.0140,1.2200,9.6030,22.5340,-48.5950,34.0800
0.4333,0.0440,-0.0330,1.1730,5.6790,24.4730,-49.1300,34.0400
0.4464,0.0310,-0.0410,1.1460,4.3210,23.9690,-47.8320,34.1300
0.4585,0.0440,-0.0170,1.1160,7.0080,22.2750,-46.6110,34.0800
0.4657,0.0490,-0.0060,1.1070,5.4500,20.1070,-45.4350,34.0400
0.4777,0.0550,-0.0180,1.0940,2.8550,18.3360,-46.5650,34.1300
0.4847,0.0460,-0.0190,1.1090,3.5110,17.1150,-46.8400,34.0800
0.4973,0.0470,0.0020,1.1250,-1.8020,17.8780,-47.7100,34.0400
0.5093,0.0470,-0.0000,1.1280,-9.9540,18.2900,-48.1530,34.0800
0.5158,0.0510,0.0060,1.1390,-7.9240,17.6790,-46.6110,34.0800
0.5282,0.0550,0.0220,1.1700,-5.5110,16.4730,-46.9770,34.1300
0.5351,0.0500,0.0100,1.1800,-3.8470,15.4660,-48.7790,34.0800
0.5476,0.0490,0.0080,1.1870,-4.4120,17.5570,-51.3130,34.1300
0.5547,0.0590,0.0310,1.1740,-7.6640,17.6640,-51.0990,34.1300
0.5665,0.0470,-0.0020,1.1330,-7.4960,16.9470,-52.9010,34.1300
0.5788,0.0490,-0.0440,1.1230,-10.5500,14.8550,-53.9540,34.1300
0.5855,0.0380,-0.0570,1.1340,-12.4580,13.1910,-52.9160,34.0800
0.5978,0.0470,-0.0610,1.1290,-17.8470,11.6180,-54.1980,34.0800
0.6045,0.0540,-0.0310,1.1620,-15.0230,12.6560,-53.4350,33.9400
0.6164,0.0650,0.0010,1.1880,-14.8550,14.2440,-53.1910,34.0800
0.6286,0.0670,0.0070,1.1900,-11.5730,13.2210,-52.5800,34.1300
0.6356,0.0720,-0.0020,1.1940,-4.5950,13.4660,-52.7480,34.1300
0.6476,0.0820,-0.0210,1.2040,-0.3050,14.5190,-51.9850,34.0800
0.6547,0.0640,-0.0450,1.1880,-3.7560,15.7400,-52.7480,34.1300
0.6665,0.0680,-0.0490,1.1900,-5.8170,16.6410,-52.8400,33.9900
0.6788,0.0680,-0.0400,1.2000,-11.0690,19.7100,-52.0310,33.9900
0.6854,0.0640,-0.0290,1.1930,-12.3970,21.5420,-50.9920,34.0400
0.6976,0.0590,-0.0060,1.1960,-8.5340,24.9310,-50.7020,34.0800
0.7049,0.0600,0.0010,1.1810,-6.6410,24.0460,-51.3130,34.0400
0.7168,0.0600,-0.0030,1.1700,-5.8630,23.1760,-53.0530,34.1300
0.7289,0.0580,-0.0210,1.1270,-5.0690,21.2060,-52.7790,34.0800
0.7357,0.0480,-0.0340,1.1410,-2.3820,20.5650,-52.9770,34.1300
0.7479,0.0550,-0.0570,1.1490,-1.8630,20.1220,-54.3050,34.0800
0.7549,0.0580,-0.0660,1.1630,-7.0230,19.6790,-56.8700,34.0400
0.7668,0.0550,-0.0620,1.1700,-6.4270,19.8930,-54.3510,34.1300
0.7792,0.0680,-0.0650,1.1660,-3.0530,21.1450,-53.6640,34.0800
0.7858,0.0710,-0.0520,1.1730,-3.3280,20.5190,-54.0150,34.2200
0.7982,0.0800,-0.0190,1.1890,-4.5340,20.2900,-53.3890,34.0400
0.8050,0.0960,-0.0110,1.1770,-2.2140,21.3130,-52.4120,34.0800
0.8170,0.0920,-0.0120,1.1610,-0.3970,21.3740,-53.6950,34.0400
0.8291,0.0880,-0.0200,1.1670,-1.7710,21.5730,-54.9470,34.0800
0.8360,0.0700,-0.0370,1.1650,-4.7940,21.8170,-56.3360,34.0800
0.8483,0.0690,-0.0420,1.1700,-6.6260,22.4270,-56.3820,34.1300
0.8553,0.0610,-0.0560,1.1700,-6.2140,22.4890,-56.0310,34.0800
0.8672,0.0520,-0.0620,1.1750,-4.5340,22.9620,-55.4500,34.0800
0.8793,0.0610,-0.0400,1.1890,-5.9240,23.4660,-55.3440,34.0400
0.8864,0.0640,-0.0330,1.1930,-3.5110,23.2980,-56.1980,34.0800
0.8983,0.0650,-0.0320,1.1840,-1.6490,24.1530,-56.6720,34.1300
0.9056,0.0720,-0.0490,1.1780,-2.4270,24.2900,-59.3890,34.1300
0.9176,0.0740,-0.0560,1.1770,-3.5420,24.1830,-60.1680,34.0800
0.9245,0.0450,-0.0420,1.2020,-2.7180,23.8170,-60.5950,34.0400
0.9365,0.0490,-0.0300,1.2340,-4.0000,25.5270,-59.5730,33.9900
0.9485,0.0450,-0.0270,1.2410,-6.5500,27.3890,-58.3050,34.0400
0.9556,0.0310,-0.0510,1.2230,-0.1220,27.3890,-56.9770,34.1300
0.9675,0.0290,-0.0680,1.2220,7.0840,26.9920,-54.9920,34.0800
0.9745,0.0230,-0.0730,1.2220,9.1450,25.6950,-53.3440,33.9900
0.9869,0.0220,-0.0780,1.2060,8.4430,26.0460,-53.2520,34.1300
0.9990,0.0160,-0.0630,1.1840,6.1070,26.9160,-53.5110,33.9900
1.0057,0.0100,-0.0520,1.1820,4.1070,27.2060,-53.6490,34.1300
1.0180,0.0130,-0.0490,1.1640,2.0610,26.6560,-53.2820,34.0400
1.0250,0.0200,-0.0390,1.1470,-2.8550,25.4660,-54.7330,34.0800
1.0373,0.0190,-0.0270,1.1480,-6.1680,24.6560,-55.6340,34.0400
1.0491,0.0290,-0.0200,1.1490,-4.3820,22.6720,-56.0920,34.0800
1.0561,0.0240,-0.0220,1.1540,1.0690,20.3970,-55.1450,34.0800
1.0684,0.0230,-0.0300,1.1630,3.1300,18.6110,-54.4730,34.1300
1.0752,0.0240,-0.0310,1.1830,3.7710,17.9080,-54.3660,34.0800
1.0875,0.0300,-0.0380,1.1970,4.3210,19.2060,-53.0690,34.0400
1.0943,0.0300,-0.0210,1.1920,2.2750,21.2520,-52.6410,34.1300
1.1067,0.0270,-0.0230,1.1860,-0.4430,21.7710,-50.5950,34.0800
1.1191,0.0250,-0.0330,1.1590,2.5040,19.8930,-48.9160,34.0400
1.1255,0.0230,-0.0090,1.1590,4.0610,17.0530,-49.3440,34.1300
1.1379,0.0250,-0.0170,1.1530,0.4890,15.6340,-51.4500,34.1300
1.1448,0.0220,-0.0260,1.1680,-0.1530,14.3820,-51.8320,34.0400
1.1572,0.0130,-0.0380,1.1830,1.1450,16.7180,-51.7560,34.0800
1.1629,0.0210,-0.0380,1.1860,-1.6490,17.1300,-52.0460,34.0800
1.1761,0.0200,-0.0430,1.1670,-5.3740,17.0530,-52.1680,34.1300
1.1885,0.0320,-0.0430,1.1680,-1.6640,16.0920,-51.2060,34.0800
1.1952,0.0350,-0.0330,1.1880,0.7020,15.3590,-49.3130,34.1300
1.2074,0.0370,-0.0410,1.1960,2.7180,15.3280,-48.0150,34.0400
1.2145,0.0430,-0.0190,1.1820,-0.8700,16.6560,-48.6870,34.0800
1.2264,0.0480,-0.0100,1.1870,-7.7400,17.5880,-50.5190,34.1300
1.2388,0.0500,-0.0080,1.1630,-6.5500,17.8320,-52.0460,34.0800
1.2457,0.0500,-0.0010,1.1660,1.5730,15.9240,-50.2750,33.9900
1.2578,0.0520,0.0020,1.1870,3.7100,14.4430,-50.7790,34.1300
1.2648,0.0530,0.0040,1.1910,1.6950,14.1980,-51.0530,34.0800
1.2772,0.0490,-0.0310,1.1740,3.2670,14.9770,-52.3050,34.0400
1.2829,0.0500,-0.0380,1.1890,0.3050,16.3210,-52.9010,34.1300
1.2964,0.0610,-0.0550,1.1950,-2.9920,16.3360,-52.2140,34.0800
1.3086,0.0600,-0.0420,1.2010,-1.6640,17.2520,-50.7180,34.0400
1.3154,0.0620,-0.0330,1.1960,2.3660,17.8320,-50.2290,34.0800
1.3274,0.0560,-0.0110,1.2080,0.4730,20.2440,-50.5950,34.0400
1.3345,0.0570,0.0020,1.1960,-1.4660,22.1980,-50.8850,34.2200
1.3470,0.0510,-0.0120,1.1750,-0.9620,23.8930,-51.5110,34.0800
1.3591,0.0520,0.0020,1.1660,-3.9080,23.5880,-51.0380,34.1300
1.3662,0.0450,-0.0130,1.1350,-4.7180,21.6340,-51.1600,34.1300
1.3781,0.0460,-0.0200,1.1380,-2.9770,20.0000,-51.2980,34.1800
1.3847,0.0320,-0.0100,1.1710,-0.9470,19.2670,-51.2670,34.1300
1.3973,0.0360,-0.0250,1.1670,-0.6870,19.6640,-49.1760,34.1800
1.4093,0.0410,-0.0220,1.1640,-0.1370,19.8930,-49.8320,34.0800
1.4160,0.0400,-0.0230,1.1730,-3.2520,19.7400,-50.1680,34.0400
1.4283,0.0430,-0.0270,1.1800,-4.4270,19.5880,-49.8020,34.0800
1.4350,0.0420,-0.0320,1.1970,-1.9080,18.7020,-50.0150,34.2200
1.4475,0.0420,-0.0360,1.2030,0.8850,19.2820,-49.9080,34.1300
1.4533,0.0430,-0.0450,1.2030,0.2140,18.3660,-50.1370,34.1300
1.4665,0.0570,-0.0570,1.2060,2.5650,18.8700,-49.7710,34.1300
1.4786,0.0540,-0.0600,1.2040,4.5500,19.6030,-48.7180,34.0800
1.4854,0.0390,-0.0580,1.2070,3.3280,21.1760,-46.6260,34.0800
1.4980,0.0470,-0.0270,1.2000,-2.2900,22.7790,-44.7180,34.1300
1.5049,0.0470,-0.0240,1.1940,-2.1530,23.5420,-43.3590,34.0800
1.5171,0.0400,-0.0030,1.1860,-0.5040,22.1070,-43.6490,34.0400
1.5292,0.0530,0.0210,1.1730,1.7860,20.9310,-43.2210,34.1300
1.5364,0.0540,0.0050,1.1410,9.9080,16.9620,-41.8470,34.0800
1.5481,0.0500,-0.0310,1.1350,11.6180,13.2520,-44.2290,34.1300
1.5553,0.0580,-0.0240,1.1630,10.1530,11.3280,-45.2980,34.0800
1.5672,0.0520,-0.0310,1.1840,3.6640,13.2520,-47.3440,34.0800
1.5744,0.0570,-0.0300,1.2020,-4.6260,15.7560,-49.2670,34.1300
1.5866,0.0460,-0.0190,1.1950,-10.6560,18.7020,-50.6560,34.0800
1.5986,0.0530,-0.0110,1.1740,-9.4810,18.0920,-48.7630,34.1300
1.6060,0.0700,-0.0020,1.1640,-3.6340,16.0310,-48.7630,34.1300
1.6176,0.0700,-0.0110,1.1520,-1.5730,12.7180,-48.7790,34.0800
1.6245,0.0800,0.0170,1.1770,-3.0990,11.1910,-48.5040,34.0400
1.6366,0.0870,0.0110,1.1850,1.3890,11.4960,-46.6260,33.9900
1.6486,0.0820,-0.0020,1.1860,5.7710,11.3590,-45.9390,34.0400
1.6558,0.0830,-0.0080,1.1800,7.3130,10.0460,-43.4200,34.0400
1.6681,0.0690,-0.0110,1.1750,7.6790,10.5950,-46.0610,34.0800
1.6750,0.0840,-0.0040,1.1810,1.5110,13.5270,-46.5650,34.1300
1.6874,0.0890,0.0020,1.1700,-5.0380,14.0920,-47.0380,33.9400
1.6928,0.0870,0.0080,1.1560,-6.6560,13.7250,-48.2750,34.0800
1.7064,0.1100,0.0200,1.1490,-1.8780,13.4050,-47.8470,34.1300
