Time,AX,AY,AZ,GX,GY,GZ,T
0.2894,0.0650,-0.1390,1.1150,10.2290,24.5040,-22.8240,33.9900
0.3014,0.0860,-0.1310,1.1190,7.9390,21.4200,-17.0080,34.0400
0.3085,0.0870,-0.0990,1.1760,-3.6340,21.4050,-16.7180,33.9900
0.3206,0.0910,-0.0580,1.2050,-14.0150,24.3660,-16.4890,33.9900
0.3327,0.1100,-0.0110,1.2400,-13.7250,30.0000,-18.4430,34.0400
0.3395,0.1080,0.0090,1.2450,-15.8320,34.7630,-19.9540,34.0800
0.3515,0.1010,-0.0040,1.2320,-14.1530,38.3820,-21.2060,34.0400
0.3581,0.1050,-0.0230,1.1840,-11.8780,42.1220,-25.0230,34.0400
0.3704,0.1070,-0.0320,1.1580,-12.1530,43.7400,-31.0840,33.9900
0.3824,0.1010,-0.0450,1.1550,-16.6110,44.7630,-33.0230,34.0400
0.3892,0.0910,-0.0510,1.1760,-17.8320,42.8400,-33.9390,34.0800
0.4010,0.0720,-0.0500,1.1830,-8.1980,42.4890,-33.4810,34.0400
0.4081,0.0550,-0.0530,1.1860,-2.6260,42.9470,-31.9080,34.0400
0.4204,0.0620,-0.0540,1.1740,-9.7560,46.7180,-32.8550,34.0800
0.4324,0.0610,-0.0590,1.1250,-15.0840,49.4050,-34.7180,34.0400
0.4392,0.0630,-0.0760,1.1040,-7.0990,43.8320,-27.4050,34.1300
0.4515,0.0300,-0.1270,1.1100,3.3440,39.6340,-22.6560,33.9900
0.4581,0.0350,-0.1100,1.1390,8.2290,32.7630,-19.7860,34.0400
0.4705,0.0050,-0.1060,1.1990,3.4200,34.3970,-20.5650,34.0800
0.4826,0.0020,-0.0720,1.2380,-4.5340,40.1680,-20.5650,33.9900
0.4896,-0.0080,-0.0570,1.2440,-13.1910,49.0230,-22.0610,34.0400
0.5017,-0.0100,-0.0480,1.2060,-22.1830,54.5800,-26.5650,33.9900
0.5083,-0.0190,-0.0250,1.1460,-27.0690,55.8320,-28.6410,34.1300
0.5201,-0.0160,0.0010,1.1040,-22.0610,51.9390,-29.4960,34.0400
0.5324,-0.0100,-0.0210,1.0620,-24.8550,51.0080,-36.7940,34.0800
0.5392,-0.0010,-0.0320,1.0570,-19.3130,47.3740,-38.0150,34.0400
0.5510,0.0130,-0.0570,1.0450,-18.1220,41.6950,-33.9080,34.0400
0.5570,0.0120,-0.0890,1.0730,-12.6260,34.7630,-33.7710,33.9900
0.5699,0.0160,-0.1050,1.0950,1.0840,28.6720,-25.0530,34.0400
0.5820,0.0030,-0.1190,1.1230,8.5500,26.0460,-20.2290,33.9900
0.5889,0.0010,-0.1080,1.1680,7.7710,25.3740,-18.7630,33.9400
0.6011,0.0090,-0.0590,1.1890,9.9540,30.4120,-15.2670,33.9400
0.6082,0.0280,-0.0300,1.1990,2.1370,23.7100,-16.6720,34.0800
0.6203,0.0460,0.0070,1.1910,-4.8400,26.9470,-20.0610,34.1300
0.6327,0.0600,-0.0010,1.1800,-4.3970,25.7560,-25.4050,34.0400
0.6395,0.0610,-0.0190,1.1950,-2.1680,24.4580,-31.7710,34.0800
0.6517,0.0620,-0.0320,1.2220,-3.1600,24.9010,-33.9850,33.9400
0.6583,0.0590,-0.0440,1.2470,-2.7790,26.7020,-34.0920,34.0800
0.6708,0.0420,-0.0500,1.2570,-2.6410,30.0610,-34.0610,34.0800
0.6829,0.0150,-0.0820,1.2190,-6.5800,34.3510,-36.7180,34.0400
0.6897,0.0030,-0.0790,1.1840,-5.6790,30.9310,-39.4960,34.0800
0.7021,-0.0320,-0.0610,1.1990,-3.5570,28.3210,-38.8850,34.0400
0.7087,-0.0410,-0.0720,1.1980,-2.3970,27.7860,-39.6340,33.9400
0.7208,-0.0390,-0.0610,1.1840,2.9470,26.7480,-39.5420,33.8900
0.7329,-0.0400,-0.0620,1.1560,0.6260,28.3820,-38.2440,34.0400
0.7397,-0.0240,-0.1070,1.1210,5.4200,22.9160,-35.5730,34.0400
0.7521,-0.0150,-0.1420,1.0880,13.5270,18.4430,-33.9390,33.9900
0.7590,-0.0050,-0.1550,1.0980,15.6490,12.7630,-34.5950,34.0400
0.7708,-0.0070,-0.1480,1.1560,13.3130,13.2210,-33.7560,33.9900
0.7826,-0.0170,-0.1450,1.2020,13.2820,12.9470,-29.5420,34.0400
0.7894,-0.0100,-0.1130,1.2180,16.7940,15.7100,-27.0530,33.9400
0.8017,-0.0210,-0.0740,1.2150,3.4660,20.3970,-29.0530,34.0800
0.8084,-0.0270,-0.0310,1.1940,-5.5730,26.0310,-28.7330,34.0400
0.8206,-0.0370,-0.0030,1.1660,-12.4730,24.2440,-34.0150,33.9400
0.8324,-0.0390,0.0170,1.1590,-10.6870,21.7710,-38.8240,33.9900
0.8391,-0.0440,-0.0030,1.1570,-9.8470,21.1450,-43.8930,33.9400
0.8514,-0.0270,-0.0380,1.1490,-7.9690,19.2060,-47.3890,33.9900
0.8581,-0.0130,-0.0460,1.1060,-13.9240,16.8700,-47.7400,33.8900
0.8704,-0.0180,-0.0810,1.0860,-5.4960,10.8400,-46.6720,34.0400
0.8821,-0.0200,-0.1060,1.1140,0.4890,6.0920,-48.0610,34.0800
0.8892,-0.0220,-0.1240,1.1660,2.7020,0.8240,-47.7100,34.0400
0.9015,-0.0260,-0.1450,1.2190,3.3590,0.4890,-44.6260,34.0400
0.9080,-0.0330,-0.1390,1.2450,1.5270,5.3440,-39.3440,33.9900
0.9204,-0.0300,-0.1330,1.2410,-0.9470,11.0840,-33.3280,34.0400
0.9326,-0.0250,-0.1310,1.2130,-0.9160,15.0380,-29.5880,34.0400
0.9393,-0.0140,-0.1170,1.2070,-5.3130,16.7940,-30.8700,34.0800
0.9514,-0.0030,-0.0800,1.1880,-12.0460,16.3970,-30.6870,34.0400
0.9581,0.0050,-0.0530,1.1740,-12.5650,15.6340,-34.0760,34.0800
0.9701,0.0070,-0.0300,1.1920,-7.9080,17.1300,-36.1830,34.0400
0.9822,0.0000,-0.0360,1.1920,-2.1530,18.2600,-36.2750,34.0400
0.9889,-0.0090,-0.0400,1.1840,0.1070,17.8320,-36.9770,34.0800
1.0013,-0.0080,-0.0350,1.1510,3.1600,16.6260,-36.9010,34.0400
1.0079,-0.0170,-0.0510,1.1240,10.5340,13.4500,-37.2060,34.1300
1.0201,-0.0000,-0.0590,1.1270,14.4120,10.4890,-40.9620,33.9900
1.0322,-0.0070,-0.0730,1.1560,12.3050,6.8400,-41.7860,34.0400
1.0389,-0.0100,-0.0980,1.1800,11.9390,5.2670,-42.6110,34.0800
1.0513,-0.0070,-0.1250,1.2130,9.9690,8.1530,-41.6030,34.0800
1.0580,-0.0060,-0.1340,1.2300,8.7480,12.4120,-38.4270,34.0400
1.0702,-0.0040,-0.1310,1.2400,3.0690,15.6180,-34.3050,33.9900
1.0824,-0.0030,-0.1090,1.2520,-3.6790,18.6410,-32.9920,34.0400
1.0891,-0.0040,-0.0680,1.2420,-5.7710,21.4200,-31.8930,34.0400
1.1013,0.0070,-0.0310,1.2190,-3.0380,22.6260,-31.5570,34.0800
1.1079,0.0100,-0.0070,1.1780,-3.9690,23.6030,-35.0690,33.9400
1.1203,0.0180,-0.0000,1.1670,-6.2440,22.7630,-37.9540,34.0800
1.1325,0.0020,-0.0380,1.1430,-4.2440,20.9010,-40.3970,33.9900
1.1390,0.0040,-0.0560,1.1680,1.9390,17.9240,-40.7480,33.9400
1.1515,-0.0050,-0.0520,1.1690,5.7560,16.0310,-39.5730,33.9900
1.1582,-0.0040,-0.0470,1.1620,6.9470,15.4960,-41.4350,34.0400
1.1705,0.0060,-0.0440,1.1740,6.8400,15.5420,-42.7020,34.0400
1.1827,-0.0080,-0.0560,1.1710,9.2670,15.8780,-40.2440,34.0800
1.1894,0.0010,-0.0820,1.1530,5.7560,15.9850,-40.3360,34.1300
1.2018,-0.0030,-0.0640,1.1560,-1.6490,17.6490,-40.4730,33.9900
1.2084,-0.0010,-0.0530,1.1700,-8.0760,20.7330,-38.6110,33.9900
1.2207,-0.0040,-0.0410,1.1500,-11.4500,22.7940,-38.3970,34.1300
1.2328,0.0140,-0.0030,1.1440,-12.7020,24.4430,-37.9240,33.9900
1.2394,0.0240,-0.0080,1.1260,-13.4500,24.8700,-36.7940,34.0400
1.2516,0.0200,-0.0350,1.1070,-12.8700,23.8930,-39.7100,34.0400
1.2582,0.0070,-0.0460,1.1180,-5.2370,19.9690,-39.1300,33.9900
1.2706,0.0020,-0.0610,1.1270,0.4270,17.8780,-38.2140,34.0400
1.2828,0.0110,-0.0660,1.1430,0.2900,17.0690,-37.1760,34.1300
1.2896,-0.0020,-0.0840,1.1540,-2.2600,16.7020,-38.0000,34.0400
1.3018,0.0150,-0.0820,1.1530,-3.7560,16.8090,-38.9310,34.1300
1.3086,0.0160,-0.0770,1.1420,-4.8090,16.1370,-38.7330,33.9900
1.3208,0.0300,-0.0820,1.1450,-4.9770,15.3280,-39.3280,33.9900
1.3329,0.0320,-0.0670,1.1590,-8.0000,14.4430,-40.3820,34.0400
1.3399,0.0390,-0.0480,1.1580,-11.8020,14.4890,-41.5880,33.9900
1.3519,0.0380,-0.0400,1.1880,-14.1070,16.0310,-41.8780,34.0400
1.3587,0.0440,-0.0360,1.1780,-12.8550,16.0310,-39.8470,34.0400
1.3706,0.0620,-0.0420,1.1670,-8.7020,15.6180,-39.5270,34.0800
1.3828,0.0730,-0.0290,1.1720,-8.3210,14.7630,-40.0000,33.9400
1.3897,0.0750,-0.0470,1.1600,-11.0230,13.6340,-42.1070,33.9900
1.4020,0.0820,-0.0590,1.1560,-9.8470,10.8090,-44.4430,33.9900
1.4085,0.0680,-0.0600,1.1680,-6.8550,6.2290,-44.3820,34.0400
1.4207,0.0630,-0.0860,1.1810,-5.0840,7.2210,-43.5420,34.0800
1.4279,0.0640,-0.1100,1.1990,-5.5570,8.6560,-43.0080,34.0400
1.4400,0.0810,-0.0900,1.2050,-9.2520,11.8170,-44.4890,34.0400
1.4521,0.0830,-0.0950,1.2170,-8.6260,13.6340,-44.2440,33.9900
1.4593,0.0830,-0.0940,1.2260,-5.4500,15.0690,-42.8240,34.0400
1.4712,0.0840,-0.0950,1.2250,-7.5420,15.2820,-41.8930,34.0400
1.4784,0.1000,-0.1010,1.2080,-8.0920,15.8020,-40.9770,34.0400
1.4902,0.0780,-0.1070,1.1890,-0.7940,14.7940,-44.0310,34.1300
1.5025,0.0860,-0.0750,1.2180,-0.0610,14.2290,-45.3590,34.0800
1.5094,0.0970,-0.0670,1.2140,2.3820,14.1830,-45.2520,33.9900
1.5214,0.1110,-0.0630,1.1980,6.2750,14.9470,-44.3510,34.0400
1.5284,0.1230,-0.0760,1.1770,8.7790,13.2980,-40.6720,34.0800
1.5408,0.0950,-0.1180,1.2040,3.5880,13.4500,-37.4200,33.9400
1.5529,0.1180,-0.1250,1.2100,3.7400,13.4200,-42.0150,34.1300
1.5598,0.1050,-0.1100,1.2190,5.4500,15.0230,-40.6410,34.0800
1.5724,0.1060,-0.1050,1.2150,7.8780,16.8850,-40.3660,34.1300
1.5793,0.0960,-0.0960,1.2080,3.6340,20.5500,-44.9620,33.9900
1.5911,0.0900,-0.0790,1.2190,0.4730,20.4120,-48.2290,33.9900
1.5980,0.0790,-0.0530,1.2180,1.0080,21.7860,-50.6560,34.0400
1.6105,0.0680,-0.0490,1.2150,3.5570,23.7250,-51.4200,34.0800
1.6226,0.0620,-0.0480,1.2100,-2.5190,26.6110,-54.1530,34.0400
1.6296,0.0400,-0.0510,1.1820,-6.4730,26.9920,-55.4350,34.0800
1.6415,0.0390,-0.0490,1.1730,-3.9690,25.9080,-58.4430,33.9900
1.6482,0.0370,-0.0530,1.1670,-3.1450,26.9770,-58.9770,34.1300
1.6607,0.0320,-0.0760,1.1590,-2.2440,25.0530,-56.8850,34.0800
1.6730,0.0250,-0.1130,1.1480,-0.7480,24.6720,-54.8240,34.0400
1.6797,0.0230,-0.1060,1.1170,-4.6110,23.9240,-54.4730,34.0400
1.6918,0.0210,-0.0870,1.1250,-7.5880,20.3510,-53.4660,33.9900
1.6985,0.0120,-0.0730,1.1330,-8.4120,18.3210,-53.3890,34.0400
1.7109,0.0110,-0.0460,1.1490,-6.1680,17.6030,-51.8780,34.0800
1.7227,0.0100,-0.0420,1.1590,-2.6560,15.8630,-51.0690,33.8900
1.7300,0.0170,-0.0460,1.1580,-0.6410,14.5800,-54.4120,34.1300
1.7418,0.0270,-0.0460,1.1960,-0.8240,14.7630,-57.1150,33.9900
1.7488,0.0260,-0.0870,1.2030,-1.4200,16.0000,-60.2290,34.0400
1.7610,0.0160,-0.0950,1.2220,-2.7180,17.6030,-61.4050,34.0400
1.7683,0.0180,-0.0860,1.2020,-2.4270,18.8400,-56.4730,33.9900
1.7799,0.0110,-0.0870,1.2040,-2.1370,19.4500,-53.0840,34.0400
1.7922,0.0120,-0.0950,1.1790,-3.2060,19.4960,-51.9850,34.0400
1.7989,0.0290,-0.0870,1.1730,-5.2370,18.7630,-52.2440,34.0400
1.8115,0.0300,-0.1000,1.1630,-3.9080,17.8470,-51.5420,34.0400
1.8181,0.0180,-0.0880,1.1660,-2.1220,16.9010,-53.1300,33.9900
1.8302,-0.0010,-0.0720,1.1700,-0.5190,17.7250,-54.9920,33.9900
1.8422,0.0050,-0.0460,1.1980,-0.7180,18.8090,-55.4960,34.0400
1.8491,0.0150,-0.0440,1.1950,-0.8240,20.1070,-55.3130,34.0800
1.8611,0.0230,-0.0480,1.2050,3.5420,20.3970,-54.7020,34.0400
1.8684,0.0300,-0.0560,1.2040,3.1910,20.2750,-54.9620,34.0400
1.8805,0.0350,-0.0640,1.1920,3.8020,19.8630,-54.9010,34.0800
1.8927,0.0290,-0.0890,1.1860,8.4730,18.5040,-53.2980,34.0400
1.8995,0.0250,-0.1130,1.1590,14.1980,17.8470,-51.7250,33.9900
1.9117,0.0200,-0.1100,1.1790,13.4350,18.2900,-50.9770,34.0800
1.9190,0.0230,-0.0920,1.1890,10.2290,21.2980,-51.1600,34.1300
1.9308,0.0250,-0.0670,1.1910,4.7020,24.4890,-51.6180,33.9900
1.9429,0.0230,-0.0480,1.1820,-1.1600,26.7330,-50.2600,34.1300
1.9498,0.0050,-0.0500,1.1510,0.2290,25.8320,-50.2750,34.0400
1.9622,-0.0010,-0.0420,1.1470,4.4270,22.1530,-50.2140,33.9900
1.9692,-0.0060,-0.0450,1.1330,10.0000,19.8930,-51.5270,33.9400
1.9810,0.0100,-0.0610,1.1510,3.5270,18.4890,-55.5880,34.0800
1.9881,0.0170,-0.0700,1.1580,1.3590,18.1830,-56.8700,33.9400
2.0000,0.0120,-0.0930,1.1580,4.5800,19.5570,-55.4810,34.1300
2.0125,0.0020,-0.0900,1.1780,3.4200,19.8020,-52.7180,34.0800
2.0197,0.0040,-0.0690,1.1750,-4.3360,21.1760,-50.6870,34.0400
2.0314,0.0080,-0.0640,1.1550,-4.2600,20.7940,-47.9850,33.9400
2.0383,0.0080,-0.0510,1.1510,4.8400,19.4810,-46.2290,34.0800
2.0506,0.0140,-0.0410,1.1690,7.4960,17.3280,-46.5950,34.0400
2.0629,0.0230,-0.0440,1.1740,3.1910,17.1300,-49.7100,34.0800
2.0700,0.0180,-0.0320,1.1870,-3.4810,19.6030,-54.5800,34.0800
2.0819,0.0290,-0.0300,1.1680,-3.3590,20.6720,-54.3970,34.0400
2.0888,0.0230,-0.0600,1.1590,2.6720,21.2670,-54.0460,33.8900
2.1010,0.0170,-0.0750,1.1480,3.7400,18.5340,-55.0530,34.0400
2.1081,0.0180,-0.0870,1.1550,-1.8930,16.6720,-55.0990,34.1300
2.1203,0.0150,-0.0590,1.1610,-6.6720,16.5650,-54.6560,33.9400
2.1320,0.0220,-0.0280,1.1590,-8.8850,17.3280,-53.7860,34.0400
2.1390,0.0350,-0.0230,1.1700,-8.4580,15.2980,-54.0460,34.0800
2.1512,0.0520,-0.0190,1.1790,-7.2670,13.4350,-55.0690,33.8900
2.1584,0.0380,-0.0410,1.1780,-3.0840,10.5500,-54.8400,33.9400
2.1702,0.0310,-0.0780,1.2000,3.7860,10.0920,-54.2750,33.9900
2.1824,0.0250,-0.0640,1.2480,8.1830,11.7560,-53.6640,34.0400
2.1893,0.0400,-0.0470,1.2720,7.3440,14.7020,-53.2210,34.0400
2.2018,0.0370,-0.0520,1.2700,8.4430,17.8170,-53.7250,34.0800
2.2086,0.0340,-0.0630,1.2630,8.8850,21.3440,-54.8090,34.1300
2.2209,0.0390,-0.0760,1.2120,4.3050,23.1910,-53.9540,34.0800
2.2268,0.0260,-0.0880,1.1840,1.7400,22.5190,-53.5880,33.9900
2.2398,0.0290,-0.0860,1.1570,2.3510,21.2370,-51.9240,34.0400
2.2521,0.0290,-0.0730,1.1640,5.3590,19.8930,-49.4810,34.1800
2.2593,0.0380,-0.0660,1.1770,3.4350,20.6870,-49.4500,33.9400
2.2716,0.0420,-0.0350,1.1820,-3.2210,23.2370,-51.6640,34.0400
2.2785,0.0440,-0.0100,1.1550,-4.6720,23.8170,-50.9310,34.1800
2.2904,0.0480,0.0070,1.1450,-1.7560,21.2980,-52.7790,34.0400
2.3027,0.0470,0.0040,1.1580,0.6720,18.8850,-53.2370,34.0800
2.3096,0.0380,0.0020,1.1670,-1.0990,16.5340,-55.5110,33.9400
2.3219,0.0400,-0.0090,1.1960,-1.8930,15.7250,-55.5270,34.0400
2.3290,0.0360,-0.0300,1.1990,-1.1450,16.8550,-54.6260,34.0800
2.3410,0.0300,-0.0450,1.1940,-4.1070,18.2600,-53.8320,34.0400
2.3466,0.0370,-0.0500,1.1820,-7.2060,19.6640,-54.3210,34.0400
2.3600,0.0400,-0.0650,1.1540,-6.7790,18.3360,-54.3360,33.9900
2.3723,0.0460,-0.0540,1.1430,-7.2520,17.0530,-53.6340,34.0400
2.3793,0.0500,-0.0520,1.1590,-9.1760,15.4960,-54.7480,33.9900
2.3911,0.0520,-0.0660,1.1620,-7.8630,15.1150,-54.6410,34.1300
2.3978,0.0430,-0.0730,1.1730,-5.8780,15.2980,-54.2750,34.0400
2.4102,0.0510,-0.0750,1.1700,-2.5800,16.1830,-50.3210,34.0800
2.4220,0.0550,-0.0640,1.1710,0.0920,16.9770,-46.5950,33.9400
2.4295,0.0520,-0.0670,1.1660,-2.0920,17.2520,-45.4500,34.0800
2.4413,0.0520,-0.0540,1.1670,-4.0150,16.8090,-44.7630,34.0400
2.4481,0.0450,-0.0420,1.1960,-0.8090,17.9390,-43.6030,34.0400
2.4606,0.0490,-0.0220,1.2190,-2.8240,20.7330,-42.7790,34.0800
2.4724,0.0440,-0.0030,1.2130,-7.4660,22.7180,-42.6260,34.0400
2.4797,0.0430,0.0000,1.2160,-5.2210,24.1070,-44.8240,34.0400
2.4918,0.0430,-0.0030,1.2000,-3.6340,23.8780,-48.0610,33.9900
2.4987,0.0470,-0.0360,1.1730,-0.9770,20.6260,-49.5110,34.0400
2.5109,0.0420,-0.0820,1.1530,3.3280,18.1980,-50.3660,34.0800
2.5229,0.0260,-0.1110,1.1420,7.1760,15.9390,-48.9470,34.0800
2.5298,0.0320,-0.1350,1.1430,5.4500,14.6870,-47.0530,34.0400
2.5420,0.0290,-0.1000,1.1660,6.4580,14.9160,-44.3970,34.0800
2.5488,0.0400,-0.0840,1.1690,2.8400,16.9770,-42.9010,34.0400
2.5614,0.0400,-0.0670,1.1450,-1.5570,17.4960,-42.1680,34.0400
2.5683,0.0440,-0.0310,1.1630,-7.7100,16.1830,-43.0230,34.0800
2.5803,0.0590,0.0010,1.1600,-0.0610,18.3820,-40.5950,34.0400
2.5924,0.0700,0.0100,1.1770,1.0380,14.9010,-41.0840,33.9900
2.5995,0.0730,0.0100,1.1830,-4.0610,14.7790,-44.3050,33.9900
2.6117,0.0700,0.0060,1.1810,-3.9240,17.2820,-46.0610,34.0400
2.6188,0.0580,0.0040,1.1800,-1.2670,18.3510,-46.3970,34.0800
2.6309,0.0550,-0.0220,1.1640,-4.7940,18.8550,-47.9690,34.0400
2.6427,0.0560,-0.0550,1.1670,-1.2670,17.8630,-47.6790,34.1300
2.6499,0.0450,-0.0780,1.1780,1.3890,17.7100,-47.3440,33.9900
2.6622,0.0390,-0.1030,1.1860,1.9690,19.5730,-45.0230,34.0400
2.6691,0.0350,-0.1160,1.1680,-4.8550,20.8240,-42.6260,34.0800
2.6811,0.0410,-0.1110,1.1300,-9.7100,21.8020,-41.9080,34.0800
2.6882,0.0470,-0.0930,1.1170,-8.7630,19.7250,-40.1220,34.1300
2.7001,0.0630,-0.0480,1.1380,-4.6720,17.3890,-39.0080,33.9900
2.7125,0.0750,-0.0130,1.1610,-10.0610,16.9770,-42.2140,34.0400
2.7195,0.0730,0.0190,1.1900,-17.0690,17.5880,-46.0760,34.0400
2.7311,0.0730,0.0480,1.1910,-15.6340,18.0150,-49.3130,33.9900
2.7386,0.0640,0.0610,1.1960,-6.2600,20.6410,-53.2520,33.9400
2.7503,0.0630,0.0300,1.1960,-2.7630,17.1600,-57.2210,34.0800
2.7628,0.0520,-0.0170,1.1980,3.4500,15.0690,-56.0920,34.0400
2.7698,0.0600,-0.0700,1.1840,10.7790,16.2290,-55.1600,34.0400
2.7818,0.0570,-0.0910,1.1870,3.5110,18.0000,-54.9470,34.0800
2.7886,0.0530,-0.1000,1.1750,-2.7180,19.0080,-52.6410,34.0400
2.8008,0.0470,-0.0970,1.1850,-2.9770,21.9240,-49.8780,33.9400
2.8130,0.0420,-0.0900,1.1740,-3.8630,24.4430,-46.2140,33.9900
2.8198,0.0440,-0.0880,1.1430,-5.5570,24.4270,-44.5950,34.0400
2.8318,0.0460,-0.0650,1.1280,-3.9540,19.6180,-44.5650,33.9900
2.8386,0.0550,-0.0830,1.1490,2.0150,18.0460,-44.2140,33.9900
2.8510,0.0540,-0.0600,1.1780,0.6110,18.0000,-46.0000,34.1300
2.8579,0.0540,-0.0530,1.2020,-1.1300,19.4350,-45.9390,33.9900
2.8702,0.0610,-0.0590,1.2140,-2.9920,22.2600,-45.8930,34.0400
2.8821,0.0700,-0.0430,1.1960,-7.7250,24.4890,-46.3360,34.0400
2.8891,0.0740,-0.0420,1.1660,-7.8780,24.1830,-45.1450,33.9900
2.9013,0.0670,-0.0310,1.1640,-6.8400,22.9160,-44.1980,34.0400
2.9084,0.0720,-0.0230,1.1500,-4.2900,19.8780,-47.1450,33.9900
2.9203,0.0720,-0.0070,1.1760,-1.6340,17.6030,-47.6640,33.9900
2.9324,0.0600,-0.0290,1.2080,3.6950,17.7400,-46.9920,34.0400
2.9395,0.0600,-0.0550,1.2060,2.2140,20.3660,-48.0310,33.9900
2.9518,0.0560,-0.0650,1.2270,-2.3510,21.8170,-47.5110,34.0400
2.9587,0.0410,-0.0820,1.1910,-3.5570,23.9540,-46.1680,34.0400
2.9709,0.0440,-0.0930,1.1790,-1.5730,24.0150,-42.5650,33.9900
2.9827,0.0450,-0.1060,1.1950,0.1070,22.5950,-41.4050,34.1300
2.9895,0.0440,-0.1120,1.1950,2.6410,23.4500,-40.0460,33.9900
3.0020,0.0410,-0.0950,1.1880,3.8170,22.1370,-38.2900,33.9900
3.0089,0.0420,-0.0860,1.1930,2.1370,22.1370,-38.1220,34.0400
3.0213,0.0560,-0.0680,1.1840,-2.1830,24.2600,-39.2670,34.0800
3.0282,0.0660,-0.0330,1.1750,-7.2980,23.6790,-40.7480,33.9400
3.0401,0.0640,-0.0280,1.1630,-6.6110,22.2440,-43.6490,34.1300
3.0523,0.0800,-0.0020,1.1560,-6.1370,19.4200,-46.5190,33.9900
3.0595,0.0810,0.0030,1.1460,4.1070,15.8780,-47.9540,34.0400
3.0714,0.0760,-0.0060,1.1870,9.6950,14.0610,-49.8170,34.0800
3.0787,0.0660,-0.0400,1.2080,10.4580,14.6110,-49.7250,33.9400
3.0905,0.0540,-0.0490,1.2140,5.6180,17.6180,-50.8850,34.0400
3.1027,0.0630,-0.0550,1.1850,-3.2820,20.5950,-50.8090,33.8900
3.1098,0.0500,-0.0790,1.1600,-1.8320,21.9690,-48.9310,34.0400
3.1217,0.0560,-0.0710,1.1520,0.3510,20.0610,-46.7180,34.1300
3.1289,0.0800,-0.0560,1.1390,-0.4430,18.5800,-44.0760,34.0800
3.1410,0.0980,-0.0550,1.1350,0.3660,16.2900,-43.9540,34.0400
3.1467,0.1310,-0.0570,1.1360,-5.6340,16.2290,-45.6490,33.9900
3.1603,0.1250,-0.0780,1.1730,-10.9770,16.5500,-49.8020,34.0800
3.1720,0.1220,-0.0510,1.2180,-12.0610,18.0760,-52.5040,34.0400
3.1788,0.0950,-0.0080,1.2650,-13.3440,21.3130,-55.5420,33.9900
3.1909,0.0850,0.0390,1.2850,-16.7480,25.6490,-59.2370,34.1300
3.2029,0.0540,0.0540,1.2700,-16.1680,29.3280,-61.0530,34.0400
3.2099,0.0340,0.0030,1.2230,-6.3820,29.4350,-59.8170,33.9900
3.2220,-0.0150,-0.0670,1.1840,5.0690,31.2520,-57.7100,34.0400
3.2291,-0.0130,-0.1100,1.1510,10.9620,22.7330,-52.8550,34.0800
3.2409,-0.0280,-0.1350,1.1230,14.0610,19.2520,-49.4500,34.0800
3.2469,-0.0200,-0.1300,1.1370,6.8240,17.6340,-50.7940,34.0400
