Time,AX,AY,AZ,GX,GY,GZ,T
0.0244,0.0540,0.0490,1.1830,-22.0310,6.9770,-42.8700,34.1300
0.0246,0.0460,0.0120,1.2020,-11.7560,6.7940,-47.3440,34.1800
0.0248,0.0710,-0.0190,1.2020,-3.0990,4.7180,-49.3280,34.1300
0.0251,0.0680,-0.0220,1.2390,-4.1220,14.0150,-54.7330,34.1300
0.0253,0.0310,-0.0800,1.2960,-46.1220,5.8170,-53.2060,34.1800
0.0255,0.0440,-0.0870,1.2400,-22.4730,12.9770,-46.1980,34.1300
0.0257,0.0320,-0.1470,1.2330,-7.5880,16.5040,-47.3130,34.1800
0.0260,0.0280,-0.1540,1.2460,-18.0150,23.9390,-46.5340,34.0800
0.0262,0.0420,-0.1390,1.2110,-20.5340,15.4960,-38.1070,34.1300
0.0264,0.0180,-0.1120,1.2120,-14.3510,16.3970,-34.4120,34.1800
0.0266,0.0460,-0.0590,1.2110,-16.3360,19.2670,-32.8240,34.1800
0.0269,0.0530,-0.0610,1.1890,-15.1150,16.6560,-34.2900,34.1300
0.0271,0.0540,-0.0280,1.2090,-14.5190,16.0150,-40.1370,34.1800
0.0273,0.0630,-0.0050,1.2440,-14.5190,14.1830,-43.4660,34.1300
0.0275,0.0460,-0.0430,1.2620,-9.7400,15.0530,-46.2440,34.1300
0.0277,0.0400,-0.0700,1.2540,-4.7790,18.1980,-48.1680,34.2200
0.0279,0.0330,-0.0990,1.2380,-1.6790,20.6110,-48.4580,34.1300
0.0281,0.0220,-0.1140,1.2330,-0.2600,21.3130,-48.3510,34.1800
0.0283,0.0160,-0.1130,1.2220,-1.8020,22.1370,-48.7940,34.1800
0.0285,0.0170,-0.1050,1.2190,-4.1070,24.2140,-45.8630,34.1300
0.0287,-0.0000,-0.1100,1.2250,-0.4890,25.2210,-44.1830,34.0800
0.0289,0.0010,-0.0940,1.2200,1.4350,25.9540,-43.1450,34.1300
0.0292,0.0040,-0.0830,1.2060,1.3440,26.6110,-42.6720,34.2200
0.0294,-0.0060,-0.0850,1.1770,4.3970,25.4960,-43.7400,34.0800
0.0296,-0.0040,-0.0890,1.1700,9.4960,22.5500,-44.1370,34.1300
0.0298,-0.0160,-0.0940,1.1700,7.6030,22.3970,-46.0920,34.0800
0.0300,-0.0150,-0.0640,1.1650,3.5570,18.2290,-45.4500,34.1800
0.0302,-0.0020,-0.0540,1.1570,4.0610,15.5270,-44.5950,34.1300
0.0304,-0.0050,-0.0560,1.1600,6.4890,16.5340,-45.0380,34.0800
0.0306,0.0080,-0.0590,1.1730,4.6870,18.6720,-45.9080,34.1300
0.0308,0.0200,-0.0540,1.1850,2.2440,18.5800,-45.7400,34.2200
0.0310,0.0230,-0.0500,1.1900,5.1450,18.4270,-46.6410,34.0800
0.0312,0.0280,-0.0300,1.1730,8.3820,17.4050,-44.1680,34.1300
0.0314,0.0240,-0.0190,1.1810,7.6950,18.2750,-44.5800,34.1300
0.0316,0.0280,-0.0210,1.1830,4.5040,20.1070,-45.2980,34.1300
0.0318,0.0190,-0.0280,1.1720,1.6030,22.1980,-47.1600,34.1300
0.0320,0.0110,-0.0410,1.1440,2.0920,22.8850,-47.1300,34.1800
0.0322,0.0150,-0.0480,1.1140,2.5950,22.4120,-46.1980,34.0800
0.0324,0.0220,-0.0430,1.0910,3.1910,20.1070,-45.2060,34.2200
0.0326,0.0090,-0.0680,1.1100,3.0690,17.3280,-46.9770,34.1800
0.0328,-0.0080,-0.0460,1.1470,-2.5800,16.3050,-47.8020,34.1300
0.0330,-0.0150,-0.0170,1.1960,-8.2900,17.8780,-45.9240,34.0400
0.0332,-0.0170,-0.0240,1.2060,-11.3590,21.1600,-45.2820,34.0800
0.0334,-0.0240,-0.0160,1.2040,-11.4500,23.3890,-47.4050,34.0400
0.0337,-0.0270,-0.0150,1.2040,-5.7860,25.0080,-47.1760,34.1300
0.0339,-0.0300,-0.0350,1.2010,-1.1300,24.7480,-48.1220,34.1800
0.0341,-0.0320,-0.0770,1.1830,-0.4430,23.6030,-49.9080,34.0400
0.0343,-0.0280,-0.1230,1.1770,0.8090,22.4430,-50.6870,34.1800
0.0345,-0.0210,-0.1350,1.1950,-0.4270,23.2670,-50.1980,34.0800
0.0347,-0.0250,-0.1460,1.1940,-1.5110,25.1150,-46.8850,34.1300
0.0350,-0.0110,-0.1010,1.1670,-2.5190,27.5110,-42.2600,34.1300
0.0352,-0.0060,-0.0760,1.1630,-6.0150,28.4430,-40.4580,34.2200
0.0353,-0.0120,-0.0540,1.1380,-8.8090,27.4350,-40.4730,34.0800
0.0365,-0.0130,-0.0120,1.1150,-5.3440,24.9160,-40.9770,34.0400
0.0484,-0.0110,-0.0190,1.1220,-1.7250,23.4810,-43.1910,34.2200
0.0551,-0.0070,-0.0220,1.1400,-4.6720,20.9770,-45.3740,34.0800
0.0674,-0.0210,-0.0390,1.1570,-3.0380,19.3280,-45.7400,34.0400
0.0741,-0.0190,-0.0560,1.1850,-3.9690,19.2980,-46.6720,34.0800
0.0861,-0.0140,-0.0650,1.1850,-8.9160,20.0150,-46.6110,34.1300
0.0982,-0.0220,-0.0990,1.2010,-9.4810,22.0000,-47.0530,34.1300
0.1049,-0.0270,-0.1060,1.2230,-10.4730,22.9470,-47.0080,34.0800
0.1170,-0.0230,-0.1180,1.2080,-9.3740,23.3890,-46.7180,34.2200
0.1227,-0.0180,-0.1000,1.1990,-5.4050,22.7180,-44.4890,34.1300
0.1359,-0.0160,-0.0940,1.2030,0.6720,21.6340,-41.6950,34.1800
0.1479,-0.0090,-0.0940,1.1890,3.2980,19.7560,-40.7940,34.2200
0.1549,0.0070,-0.0760,1.1990,2.9620,18.9160,-39.4960,34.1800
0.1672,0.0080,-0.0600,1.2040,5.2980,17.9850,-37.3740,34.0800
0.1740,0.0120,-0.0510,1.2080,6.3660,19.4050,-39.2520,34.0400
0.1863,0.0070,-0.0470,1.1950,5.7560,19.7560,-41.1300,34.1800
0.1986,0.0050,-0.0540,1.1850,4.6260,19.6950,-44.4120,34.2200
0.2056,0.0050,-0.0580,1.1730,3.9240,17.6640,-45.8630,34.2200
0.2178,-0.0060,-0.0700,1.1830,5.4500,18.8400,-45.5270,34.0800
0.2245,-0.0070,-0.0740,1.1810,6.2600,20.5950,-45.1450,34.0400
0.2369,0.0050,-0.0610,1.1820,4.5650,18.9160,-42.9310,34.1800
0.2489,0.0160,-0.0520,1.1860,6.7480,17.1150,-42.4270,34.1800
0.2560,0.0180,-0.0420,1.1640,9.1150,16.9160,-40.6110,34.1300
0.2683,0.0090,-0.0580,1.1830,14.4580,16.5190,-39.4050,34.1800
0.2752,0.0140,-0.0550,1.1820,14.0610,17.1760,-39.8630,34.1300
0.2875,0.0190,-0.0370,1.1680,7.6640,16.9470,-39.7560,34.2200
0.2941,0.0200,-0.0300,1.1590,6.2140,17.3280,-41.2060,34.1800
0.3063,0.0260,-0.0180,1.1410,6.6720,17.2370,-42.3660,34.1300
0.3186,0.0240,-0.0170,1.1470,3.2520,16.5800,-44.5950,34.1800
0.3258,0.0330,-0.0160,1.1520,0.9470,15.5270,-45.8170,34.1800
0.3377,0.0270,0.0030,1.1760,-0.4890,15.6950,-48.1530,34.1300
0.3450,0.0240,-0.0050,1.1840,-1.5880,16.7180,-50.4580,34.1800
0.3570,0.0170,-0.0120,1.1900,0.1370,17.6950,-50.2140,34.2200
0.3691,0.0150,-0.0230,1.1930,4.3360,17.9850,-50.2140,34.1300
0.3762,0.0260,-0.0260,1.1860,2.0460,18.3510,-49.6180,34.1800
0.3883,0.0210,-0.0280,1.1800,2.6110,18.0310,-48.1070,34.1300
0.3956,0.0120,-0.0310,1.1760,4.7480,18.1530,-48.3210,34.1800
0.4078,0.0220,-0.0280,1.1690,5.7710,16.9470,-46.3510,34.1300
0.4144,0.0200,-0.0380,1.1640,3.8470,17.1600,-47.8170,34.1300
0.4268,0.0230,-0.0370,1.1710,1.1300,18.0920,-48.2750,34.1800
0.4388,0.0180,-0.0460,1.1750,-0.5650,18.9010,-48.7630,34.1800
0.4458,0.0290,-0.0310,1.1730,0.2140,19.5110,-47.2820,34.1300
0.4580,0.0260,-0.0330,1.1610,2.3360,20.3050,-45.5110,34.0800
0.4648,0.0280,-0.0330,1.1530,-1.0230,19.5570,-47.5880,34.1300
0.4772,0.0400,-0.0110,1.1670,-1.7710,18.3970,-47.8780,34.0400
0.4830,0.0450,-0.0090,1.1620,0.8090,17.6790,-49.4810,34.0800
0.4962,0.0420,-0.0150,1.1830,-0.4120,17.4350,-50.8240,34.1300
0.5084,0.0240,-0.0350,1.1980,0.9770,17.5270,-49.9690,34.0800
0.5154,0.0240,-0.0280,1.2030,2.8850,20.0920,-47.5730,34.1800
0.5276,0.0290,-0.0360,1.1950,-1.3280,22.5950,-50.5650,34.2200
0.5342,0.0210,-0.0220,1.1830,-6.4120,23.8170,-52.2750,34.0800
0.5465,0.0250,-0.0070,1.1690,-5.4660,23.0690,-50.9920,34.1300
0.5586,0.0170,-0.0110,1.1700,0.0000,22.2600,-50.9310,34.1300
0.5655,0.0130,-0.0150,1.1780,-1.9080,20.4270,-51.2980,34.1800
0.5776,-0.0010,-0.0200,1.1650,-2.4890,20.2440,-51.3440,34.1300
0.5850,-0.0030,-0.0150,1.1660,1.7710,19.5420,-49.7710,34.1300
0.5965,-0.0010,-0.0190,1.1870,3.9850,20.2900,-49.8470,34.1800
0.6089,0.0210,-0.0120,1.1990,-0.6410,21.0990,-51.7710,34.1300
0.6154,0.0130,-0.0350,1.1820,0.1220,21.0530,-51.2060,34.0800
0.6280,0.0200,-0.0600,1.1620,7.6340,19.7400,-50.7480,34.0800
0.6351,0.0240,-0.0560,1.1790,8.5040,17.5110,-49.6490,34.2200
0.6471,0.0160,-0.0340,1.2000,2.6870,18.4120,-50.5340,34.1800
0.6543,0.0190,0.0010,1.2120,-3.3890,19.1910,-50.8240,34.1300
0.6665,0.0070,0.0070,1.2040,-3.2520,20.9310,-51.7100,34.1300
0.6785,0.0100,0.0050,1.2000,-2.9160,21.3280,-53.7250,34.0800
0.6856,0.0170,0.0150,1.1980,-1.3130,20.2750,-53.1760,34.1300
0.6975,0.0090,-0.0140,1.1860,2.3210,19.8470,-53.6030,34.1800
0.7048,0.0150,-0.0330,1.1800,4.4580,18.1220,-53.8020,34.1800
0.7170,0.0000,-0.0550,1.1850,6.7480,16.9160,-53.7560,34.1300
0.7290,-0.0150,-0.0530,1.1940,7.1150,17.8170,-52.1680,34.1800
0.7360,0.0040,-0.0370,1.1940,2.0460,19.3130,-51.8320,34.1800
0.7481,0.0050,-0.0350,1.1720,3.5270,19.2820,-49.3130,34.1300
0.7550,0.0090,-0.0370,1.1410,4.6110,19.9080,-50.2750,34.0800
0.7674,0.0110,-0.0130,1.1410,2.1370,17.8020,-51.3130,34.1300
0.7747,0.0170,0.0140,1.1670,0.3050,16.3210,-52.6110,34.0400
0.7869,0.0130,0.0250,1.1630,0.9010,14.6560,-51.5730,34.0800
0.7987,0.0090,0.0200,1.1630,-1.6030,16.7180,-53.3440,34.2200
0.8058,0.0010,0.0120,1.1670,-3.0380,16.4270,-53.9540,34.0800
0.8182,-0.0000,-0.0080,1.1710,-0.5340,16.4270,-53.8630,34.0800
0.8248,0.0070,-0.0190,1.1650,3.7710,14.1830,-51.4200,34.1300
0.8372,0.0080,-0.0260,1.1650,2.3210,12.4730,-50.5040,34.1800
0.8444,0.0040,-0.0250,1.1660,1.4050,12.1830,-49.6950,34.1300
0.8563,0.0050,-0.0350,1.1900,-0.4580,12.9620,-48.1680,34.1300
0.8684,0.0100,-0.0150,1.1740,-5.2980,13.9540,-48.0000,34.1800
0.8754,0.0110,-0.0160,1.1680,-4.4430,13.4660,-47.1600,34.1300
0.8874,0.0210,-0.0100,1.1540,-2.1530,12.7630,-48.0760,34.0400
0.8941,0.0260,-0.0130,1.1570,-3.0690,10.8240,-49.5570,34.1800
0.9064,0.0140,0.0020,1.1770,-5.3130,10.3660,-49.8020,34.2200
0.9187,0.0310,0.0240,1.1880,-9.5270,11.8780,-50.3970,34.1800
0.9258,0.0280,0.0310,1.2060,-5.4960,12.2440,-52.7020,34.0800
0.9379,0.0370,0.0120,1.2090,-3.6340,12.4270,-55.2820,34.1300
0.9452,0.0420,-0.0210,1.2160,-0.9620,12.1220,-57.0530,34.0800
0.9569,0.0380,-0.0470,1.2270,5.5420,14.1220,-55.9240,34.1800
0.9691,0.0350,-0.0780,1.2430,4.0610,17.3130,-56.9770,34.1300
0.9762,0.0270,-0.0900,1.2400,3.9240,20.0460,-55.0990,34.0800
0.9883,0.0210,-0.0920,1.2010,7.3590,20.3660,-53.0380,34.1300
0.9955,0.0180,-0.0820,1.1820,7.7100,21.4500,-50.1530,34.0400
1.0076,0.0310,-0.0400,1.1720,3.3440,22.3210,-48.3820,34.2700
1.0143,0.0420,0.0010,1.1470,-1.8470,22.8550,-48.8400,34.1300
1.0264,0.0520,0.0390,1.1270,-2.4890,21.2820,-49.8170,34.0800
1.0388,0.0710,0.0620,1.1270,1.5110,19.4500,-51.7250,34.1300
1.0458,0.0690,0.0650,1.1510,4.5040,18.4120,-54.0920,34.1300
1.0583,0.0630,0.0510,1.1670,4.9470,18.5650,-54.9920,34.1800
1.0651,0.0550,0.0270,1.1660,5.6340,19.6340,-56.1220,34.1300
1.0774,0.0370,0.0060,1.1690,1.7710,21.0530,-55.7400,34.1300
1.0843,0.0310,0.0100,1.1660,-1.4660,22.1530,-55.2980,34.0800
1.0967,0.0300,0.0220,1.1530,-6.2750,22.5650,-55.1600,34.2200
1.1090,0.0340,0.0290,1.1420,-9.4050,21.9540,-55.3590,34.1300
1.1159,0.0230,-0.0000,1.1240,-5.8320,19.5420,-56.3360,34.0800
1.1279,0.0170,-0.0080,1.1440,-1.4200,17.2210,-56.6260,34.1300
1.1350,0.0140,-0.0240,1.1630,2.7020,16.2750,-55.3590,34.0800
1.1472,0.0120,-0.0380,1.1750,1.7560,17.1760,-55.8930,34.0800
1.1538,0.0020,-0.0470,1.1780,-1.6180,18.7790,-55.1910,34.2200
1.1663,0.0110,-0.0550,1.1720,-2.4270,20.6720,-52.0760,34.1800
1.1785,0.0190,-0.0350,1.1560,-5.9080,21.0990,-50.2750,34.1300
1.1854,0.0420,-0.0070,1.1390,-7.9850,19.8780,-48.9160,34.1300
1.1975,0.0440,0.0000,1.1310,-2.7630,19.0530,-48.2600,34.0800
1.2042,0.0420,0.0180,1.1330,-0.4730,18.6870,-48.1530,34.1300
1.2165,0.0370,0.0260,1.1350,-1.3440,17.7560,-49.2060,34.0800
1.2287,0.0350,0.0470,1.1300,-6.9310,17.4500,-50.6410,34.2200
1.2361,0.0350,0.0660,1.1360,-9.6030,17.3130,-53.7100,34.2200
1.2482,0.0270,0.0480,1.1440,-9.2820,16.5650,-56.1980,34.1800
1.2551,0.0310,0.0350,1.1520,-8.6560,14.8850,-57.5270,34.1800
1.2674,0.0280,-0.0020,1.1550,-3.4500,12.3970,-57.1450,34.2200
1.2739,0.0280,-0.0480,1.1900,3.8470,11.2820,-56.1220,34.0800
1.2865,0.0350,-0.0620,1.2320,4.4430,13.9850,-53.6490,34.1300
1.2987,0.0380,-0.0820,1.2200,0.3660,15.9540,-52.7940,34.1300
1.3057,0.0500,-0.0590,1.2190,-0.5650,18.0460,-47.7400,34.0800
1.3177,0.0530,-0.0530,1.2170,0.3360,19.0690,-46.3050,34.1300
1.3246,0.0730,-0.0280,1.2150,-2.1530,19.0840,-47.2520,34.1800
1.3368,0.0860,0.0040,1.2290,-5.7860,20.1680,-50.2750,34.0800
1.3491,0.0890,0.0320,1.2350,-8.6110,23.8630,-54.1830,34.1300
1.3557,0.0760,0.0410,1.2030,-4.2140,27.0230,-55.6030,34.1800
1.3682,0.0570,0.0050,1.1810,-0.7480,26.0150,-58.3360,34.1300
1.3752,0.0470,0.0170,1.1770,-1.7100,25.6030,-57.7400,34.0400
1.3874,0.0400,0.0010,1.1390,-1.0380,24.0310,-55.7400,34.0800
1.3945,0.0400,0.0040,1.0990,-2.1980,19.6950,-54.6410,34.1300
1.4067,0.0330,-0.0030,1.0920,1.4500,18.0460,-52.7790,34.0800
1.4189,0.0340,-0.0090,1.1040,0.1680,14.8850,-51.8630,34.1300
1.4256,0.0260,-0.0080,1.1240,-2.6720,13.1600,-52.9620,34.0400
1.4378,0.0310,0.0100,1.1300,-8.2750,13.5570,-55.0080,34.0800
1.4451,0.0370,0.0200,1.1400,-10.7480,13.4660,-55.4050,34.2200
1.4568,0.0470,0.0260,1.2010,-10.3510,10.8090,-58.0000,34.2200
1.4690,0.0440,0.0250,1.2490,-8.0000,13.9240,-58.3360,34.0800
1.4761,0.0510,0.0150,1.2650,-5.0990,11.7560,-59.7400,34.1300
1.4882,0.0500,-0.0080,1.2840,0.9310,15.0530,-59.0530,34.1800
1.4953,0.0310,-0.0560,1.2780,4.7020,16.7330,-58.1680,34.0800
1.5074,0.0180,-0.0900,1.2520,3.7100,18.7630,-55.6030,34.1300
1.5142,0.0170,-0.1060,1.2230,1.9850,19.7100,-54.0310,34.1800
1.5269,0.0310,-0.0790,1.1980,-2.5800,21.1760,-52.8850,34.0800
1.5388,0.0350,-0.0510,1.1880,-5.8170,20.6870,-52.6870,34.1300
1.5458,0.0500,-0.0270,1.1720,-5.5730,19.4350,-54.1680,34.1800
1.5580,0.0500,-0.0070,1.1860,-0.9470,17.3130,-55.4810,34.0400
1.5645,0.0520,0.0200,1.2080,-1.5270,18.3360,-55.4660,34.1300
1.5770,0.0510,0.0140,1.1870,-0.3360,18.7020,-54.2440,34.1800
1.5890,0.0540,0.0280,1.1970,-0.4580,18.1370,-54.8850,34.1300
1.5961,0.0490,0.0320,1.1780,-0.1530,18.6410,-52.6260,34.1300
1.6084,0.0560,0.0200,1.1480,4.0310,16.9010,-51.0530,34.1300
1.6153,0.0520,0.0130,1.1390,4.2290,15.3890,-50.7480,34.1300
1.6278,0.0510,0.0030,1.1450,2.4430,13.6640,-51.8020,34.0800
1.6348,0.0470,0.0020,1.1510,-1.0080,12.8090,-52.7480,34.1800
1.6467,0.0580,0.0030,1.1490,-5.7250,12.6870,-52.9010,34.1300
1.6591,0.0590,-0.0070,1.1740,-5.9690,12.6560,-54.5040,34.1800
1.6657,0.0710,0.0050,1.2090,-2.5950,11.9390,-52.9010,34.1300
1.6781,0.0570,0.0010,1.2290,1.8630,12.6410,-51.9390,34.2200
1.6852,0.0550,0.0070,1.2380,5.3130,13.2210,-50.7330,34.0800
1.6976,0.0490,-0.0130,1.2170,8.5500,14.8090,-49.2980,34.0400
1.7045,0.0590,-0.0230,1.1980,8.3660,16.1220,-49.6490,34.2700
1.7166,0.0640,-0.0350,1.1940,8.3360,16.2140,-49.1760,34.0800
1.7288,0.0620,-0.0580,1.1880,9.3590,16.4730,-47.2210,34.0400
1.7359,0.0400,-0.0690,1.1880,5.7400,16.2750,-45.4350,34.0800
1.7481,0.0500,-0.0420,1.1800,3.7710,17.5110,-41.4050,34.0800
1.7553,0.0600,-0.0360,1.1530,9.1150,18.9770,-38.4890,34.1300
1.7675,0.0890,0.0080,1.1630,3.6340,19.4200,-41.4660,34.0800
1.7747,0.1060,0.0650,1.1540,-5.6640,19.2820,-44.9010,34.0400
1.7869,0.1060,0.0880,1.1540,-2.6260,19.5270,-46.3820,34.2200
1.7989,0.1030,0.0700,1.1610,0.9470,17.4200,-49.2670,34.2200
1.8058,0.1020,0.0540,1.1610,1.9080,17.7100,-50.0610,34.1300
1.8182,0.0980,0.0110,1.1510,3.8780,15.8020,-51.1910,34.1800
1.8251,0.1000,0.0000,1.1680,1.0380,13.7710,-52.0460,34.1800
1.8374,0.1280,0.0100,1.1360,-7.3740,9.9240,-51.3280,34.0400
1.8446,0.0590,-0.0040,1.1940,-3.6950,20.5800,-49.0080,34.0800
1.8566,0.0770,-0.0030,1.2030,-1.9690,13.0530,-46.9160,34.1300
1.8689,0.0570,-0.0290,1.1960,-0.8400,21.2370,-44.9160,34.1300
1.8758,0.0710,-0.0380,1.1940,-2.7630,18.9620,-41.3280,34.0800
1.8880,0.0660,-0.0380,1.1620,-5.4500,18.4120,-39.4350,34.1300
1.8949,0.0830,0.0000,1.1890,-10.7480,18.2900,-39.2060,33.9900
1.9069,0.0870,0.0360,1.1970,-17.6490,20.9920,-41.8020,34.0800
1.9189,0.1000,0.0720,1.1830,-20.6260,18.7790,-44.7480,34.0400
1.9261,0.1040,0.0690,1.1560,-10.7180,16.4270,-45.5420,34.1800
1.9378,0.0920,0.0340,1.1370,0.5500,16.5190,-44.9010,34.0800
1.9450,0.0770,-0.0180,1.1400,8.4730,13.0530,-43.2980,34.1300
1.9570,0.0620,-0.0700,1.1420,9.9390,9.0230,-41.4200,34.0800
1.9640,0.0520,-0.0850,1.1740,0.1830,9.4810,-41.2370,34.2200
1.9769,0.0590,-0.0820,1.1890,-5.9850,12.2600,-37.4960,34.1300
