Time,AX,AY,AZ,GX,GY,GZ,T
0.0193,0.0360,-0.0450,1.1200,-2.3820,6.8090,-25.8780,34.1800
0.0196,0.0520,-0.0250,1.1420,-6.1530,7.6950,-24.8400,34.2200
0.0200,0.0640,0.0010,1.1780,-11.3280,6.3660,-25.4350,34.2200
0.0203,0.0730,0.0070,1.2050,-11.6030,7.1150,-26.8850,34.1800
0.0206,0.0900,0.0290,1.2030,-10.4270,9.0080,-30.6870,34.1800
0.0209,0.1000,0.0540,1.2070,-10.7940,10.6720,-34.2750,34.2200
0.0212,0.0980,0.0470,1.2090,-14.5650,10.6720,-38.1530,34.1800
0.0214,0.0920,0.0090,1.2050,-5.8020,9.8020,-38.1530,34.1300
0.0221,0.0720,-0.0200,1.2080,-0.7180,8.9010,-38.8700,34.2200
0.0226,0.0650,-0.0370,1.2090,-7.4960,11.6180,-39.8020,34.1800
0.0229,0.0640,-0.0250,1.2050,-16.8400,17.6340,-39.7860,34.0400
0.0232,0.0700,-0.0410,1.1580,-14.0460,19.0530,-33.5730,34.1800
0.0235,0.0470,-0.0720,1.1430,-7.2980,18.3970,-32.1070,34.1800
0.0238,0.0430,-0.0410,1.1480,-9.8630,16.3210,-31.0530,34.2200
0.0241,0.0450,-0.0320,1.1360,-12.2750,15.9850,-30.1680,34.2700
0.0244,0.0520,-0.0320,1.1470,-9.5880,14.9310,-31.2820,34.2200
0.0246,0.0340,-0.0610,1.1640,-4.9470,13.7400,-31.8470,34.3200
0.0249,0.0360,-0.0490,1.2020,-4.6410,13.3440,-31.4500,34.0800
0.0252,0.0640,0.0090,1.2240,-8.8400,15.9850,-36.0760,34.2200
0.0255,0.0740,0.0350,1.2040,-16.5340,17.0840,-38.6870,34.1800
0.0257,0.0600,-0.0200,1.1610,-9.6340,17.3890,-42.8090,34.1300
0.0260,0.0580,-0.0560,1.1570,-3.2370,14.9160,-45.0690,34.2200
0.0263,0.0800,-0.0600,1.1380,-2.4430,12.8850,-45.6340,34.1800
0.0266,0.0460,-0.0800,1.1840,0.5800,14.5650,-41.4200,34.1800
0.0269,0.0560,-0.0870,1.1850,1.7710,10.0000,-37.6340,34.1300
0.0271,0.0500,-0.0950,1.2160,2.3050,16.1070,-34.3050,34.1800
0.0274,0.0640,-0.0960,1.2110,-14.1680,9.6030,-35.5110,34.2200
0.0277,0.0690,-0.0900,1.2290,-24.6560,14.0310,-33.0690,34.2200
0.0280,0.0660,-0.0940,1.2080,-15.1150,14.5340,-34.1220,34.0800
0.0283,0.0800,-0.0970,1.1840,-14.2750,16.8090,-35.4050,34.2200
0.0285,0.0650,-0.1070,1.1950,-14.2440,17.7560,-35.8320,34.0800
0.0288,0.0580,-0.0910,1.1780,-16.1680,13.8320,-34.0000,34.1800
0.0290,0.0630,-0.0450,1.1910,-15.9240,17.8780,-33.2670,34.2200
0.0293,0.0890,0.0330,1.1850,-28.0760,19.8320,-39.0080,34.1800
0.0295,0.0910,0.0710,1.1790,-34.6870,22.2140,-41.1760,34.1300
0.0298,0.0850,0.0390,1.1880,-30.3050,20.0760,-44.2600,34.3200
0.0300,0.0680,-0.0020,1.1940,-20.0310,16.1830,-45.3130,34.1800
0.0303,0.0690,-0.0440,1.2050,-12.2290,14.6260,-47.3280,34.2200
0.0305,0.0530,-0.0630,1.2150,-10.3050,15.1150,-48.4730,34.1800
0.0311,0.0420,-0.1040,1.2270,-12.0760,15.2820,-50.0920,34.2200
0.0314,0.0200,-0.1170,1.2810,-12.8400,13.5570,-45.6340,34.1300
0.0316,0.0100,-0.1190,1.2690,-14.0610,17.0690,-41.4350,34.0800
0.0319,0.0000,-0.1220,1.2700,-14.0760,22.7630,-40.1680,34.2200
0.0321,0.0150,-0.0990,1.2600,-15.5880,24.1680,-43.2820,34.2200
0.0324,0.0080,-0.0940,1.2350,-14.3210,25.5730,-46.6560,34.1800
0.0327,0.0090,-0.0840,1.2030,-12.1070,26.6410,-51.9080,34.1300
0.0329,0.0040,-0.1200,1.1910,-3.1600,22.5950,-50.1680,34.2200
0.0332,-0.0020,-0.1660,1.1830,3.7400,20.1830,-49.8170,34.1800
0.0334,0.0030,-0.1770,1.1970,-0.0760,18.6110,-47.5730,34.2200
0.0337,-0.0090,-0.1760,1.2180,-4.2600,17.9540,-43.3280,34.1800
0.0339,0.0130,-0.1210,1.2440,-3.8930,18.8550,-38.3210,34.2700
0.0342,0.0190,-0.0800,1.2290,1.4200,19.6030,-38.2140,34.2200
0.0344,0.0330,-0.0610,1.2250,8.4730,19.9240,-40.7790,34.1800
0.0347,0.0350,-0.0730,1.2190,10.2900,18.2140,-41.8320,34.1300
0.0349,0.0290,-0.0900,1.1910,16.8850,16.6560,-42.1530,34.1300
0.0351,0.0350,-0.0840,1.1770,15.4050,21.3130,-44.1980,34.1800
0.0353,0.0520,-0.0750,1.1750,10.8090,20.0000,-44.5800,34.2200
0.0355,0.0390,-0.0580,1.1820,9.5270,17.8170,-44.3970,34.2700
0.0358,0.0330,-0.0390,1.2000,8.1220,17.3440,-43.8020,34.2200
0.0360,0.0480,-0.0080,1.1910,6.6870,19.8320,-46.0000,34.2200
0.0362,0.0400,-0.0340,1.1820,10.4890,19.8320,-47.7100,34.2700
0.0365,0.0340,-0.0710,1.1560,15.6790,20.3360,-46.3510,34.2200
0.0367,0.0280,-0.1050,1.1370,16.4270,19.3590,-45.4350,34.2200
0.0369,0.0290,-0.0920,1.1510,11.3590,19.2670,-43.1300,34.1800
0.0371,0.0410,-0.0730,1.1330,6.1070,19.6490,-43.4200,34.2200
0.0373,0.0510,-0.0550,1.1250,4.3360,18.5190,-42.8700,34.2200
0.0376,0.0450,-0.0540,1.1420,7.4350,17.3590,-43.5110,34.1800
0.0378,0.0430,-0.0380,1.1510,8.1830,16.7020,-40.8400,34.2200
0.0380,0.0430,-0.0410,1.1430,6.4270,16.9770,-39.1760,34.1800
0.0382,0.0360,-0.0270,1.1490,2.3050,17.6340,-40.3820,34.1800
0.0384,0.0390,-0.0300,1.1280,-0.8700,18.2750,-43.0690,34.2200
0.0387,0.0480,-0.0280,1.1280,1.3740,18.6720,-44.2750,34.1800
0.0390,0.0620,-0.0030,1.1560,-2.4730,19.1910,-48.5950,34.2200
0.0392,0.0570,0.0240,1.1540,-2.8700,18.0610,-45.7710,34.2200
0.0394,0.0400,-0.0150,1.1450,0.4120,18.9770,-46.0760,34.2700
0.0397,0.0260,-0.0430,1.1350,-4.4430,19.2670,-46.9310,34.2200
0.0399,0.0130,-0.0460,1.1530,-11.0690,19.8320,-46.9920,34.1800
0.0401,0.0120,-0.0480,1.1500,-12.0460,20.7480,-45.2520,34.1300
0.0403,0.0140,-0.0920,1.1440,-10.0150,20.6260,-46.3660,34.2200
0.0405,0.0170,-0.0700,1.1550,-14.0460,19.7250,-45.3890,34.2700
0.0407,0.0080,-0.0630,1.1690,-15.8930,21.5570,-44.6870,34.2200
0.0410,0.0110,-0.0620,1.1610,-17.0990,21.0530,-45.5420,34.2200
0.0412,0.0150,-0.0620,1.1680,-20.3510,20.6410,-46.3360,34.1800
0.0414,0.0310,-0.0620,1.1560,-19.2520,20.5340,-45.1150,34.1300
0.0416,0.0300,-0.0790,1.1530,-16.3820,19.5110,-45.8170,34.2700
0.0418,0.0300,-0.0820,1.1800,-14.4580,18.0150,-44.8090,34.1800
0.0420,0.0330,-0.0930,1.1720,-13.1150,17.8020,-43.4050,34.1300
0.0422,0.0330,-0.0850,1.1740,-16.7480,18.9470,-44.0760,34.2200
0.0425,0.0230,-0.0750,1.1640,-17.5730,17.9240,-43.3740,34.1300
0.0427,0.0330,-0.0780,1.1740,-11.9240,16.6260,-43.9540,34.0800
0.0429,0.0490,-0.0680,1.1890,-12.0150,15.7710,-45.0990,34.1300
0.0431,0.0630,-0.0560,1.1960,-18.1530,16.0460,-46.5040,34.1800
0.0547,0.0610,-0.0690,1.1940,-16.2440,16.5950,-46.8700,34.1800
0.0614,0.0770,-0.0710,1.1890,-12.0310,17.1600,-46.2140,34.2200
0.0734,0.0710,-0.0830,1.1700,-10.5950,16.0920,-45.4810,34.2700
0.0801,0.0630,-0.1120,1.1910,-5.4960,14.4580,-44.2290,34.2200
0.0924,0.0560,-0.1050,1.2180,-5.3890,14.4270,-43.6790,34.2200
0.1045,0.0670,-0.1210,1.2340,-6.3820,16.0310,-43.3440,34.1800
0.1114,0.0620,-0.1350,1.2350,-3.4810,18.8550,-45.8020,34.2200
0.1234,0.0750,-0.1140,1.2300,-6.1980,17.7250,-45.5110,34.1300
0.1304,0.0770,-0.0970,1.2230,-2.1220,21.2370,-44.9160,34.1800
0.1424,0.0750,-0.1130,1.2080,0.5950,23.2060,-46.7480,34.1300
0.1547,0.0820,-0.1110,1.2120,1.3740,22.4580,-46.3510,34.1800
0.1617,0.0760,-0.1120,1.2100,5.6180,23.1150,-44.0310,34.1800
0.1740,0.0830,-0.1020,1.2170,5.8630,23.6790,-43.6790,34.1300
0.1810,0.0940,-0.0740,1.2080,7.1150,24.1220,-41.6640,34.1800
0.1932,0.0900,-0.0680,1.1980,7.8170,23.5880,-44.3210,34.1300
0.2000,0.0910,-0.0790,1.1880,10.0460,22.5040,-46.8700,34.1300
0.2123,0.0930,-0.0800,1.1780,8.0000,21.8930,-48.2600,34.2200
0.2244,0.0730,-0.0930,1.1790,10.2440,26.3360,-48.4890,34.1300
0.2314,0.0920,-0.0950,1.1780,3.5270,22.5040,-49.5730,34.1800
0.2434,0.0860,-0.0980,1.1680,5.4050,22.5650,-46.8090,34.1800
0.2505,0.0840,-0.0870,1.1750,11.8170,20.9920,-45.3440,34.3200
0.2627,0.0920,-0.0840,1.1670,14.0920,20.2900,-46.3050,34.1800
0.2747,0.1040,-0.0550,1.1600,11.8630,18.0460,-46.7940,34.1300
0.2819,0.1030,-0.0410,1.1730,10.4430,19.4200,-48.2750,34.2200
0.2939,0.0970,-0.0570,1.1780,10.0150,20.1220,-51.4350,34.2700
0.3009,0.0950,-0.0430,1.1890,5.0990,21.5880,-52.6870,34.2200
0.3131,0.0990,-0.0240,1.2000,0.9010,22.7480,-51.1450,34.2700
0.3201,0.0790,-0.0330,1.1900,8.0760,23.6640,-50.3660,34.1800
0.3320,0.0840,-0.0340,1.1680,16.3820,24.0000,-50.7940,34.2200
0.3443,0.0720,-0.0560,1.1670,9.6340,23.7250,-54.0760,34.1800
0.3512,0.0660,-0.0600,1.1650,7.1450,22.7940,-54.9010,34.2200
0.3636,0.0580,-0.0770,1.1730,9.1600,24.4730,-53.8020,34.1300
0.3705,0.0570,-0.0720,1.1750,3.2670,24.0150,-54.0610,34.1800
0.3827,0.0660,-0.0450,1.1890,-2.8700,24.2140,-54.1530,34.2200
0.3948,0.0520,-0.0530,1.1760,-3.3740,24.7630,-55.3440,34.1300
0.4017,0.0470,-0.0620,1.1810,2.7180,25.4660,-54.3210,34.2200
0.4138,0.0440,-0.1060,1.1630,11.2670,19.8020,-52.4580,34.2200
0.4212,0.0310,-0.1180,1.1880,13.4810,16.1980,-51.6180,34.1800
0.4328,0.0280,-0.1110,1.2050,11.8020,16.6720,-50.5040,34.1800
0.4399,0.0350,-0.0720,1.2300,5.7560,20.0000,-51.5420,34.2200
0.4520,0.0310,-0.0480,1.2380,0.4580,22.2900,-51.1450,34.0800
0.4645,0.0250,-0.0320,1.2240,2.9310,22.5500,-50.4730,34.1300
0.4713,0.0320,-0.0150,1.1970,3.4500,20.9160,-50.5650,34.2200
0.4833,0.0410,0.0080,1.1680,3.4050,19.4960,-48.2900,34.1800
0.4904,0.0410,-0.0020,1.1290,4.7790,16.1680,-48.1070,34.2200
0.5026,0.0490,0.0090,1.1330,6.8240,13.3280,-48.8550,34.1800
0.5084,0.0460,0.0070,1.1450,7.1150,11.4660,-48.8240,34.2700
0.5220,0.0530,0.0070,1.1470,6.9160,11.4200,-50.7480,34.1300
0.5342,0.0490,-0.0380,1.1640,9.7400,13.0690,-53.9390,34.1800
0.5413,0.0410,-0.0460,1.1750,4.7790,15.5880,-54.8090,34.0800
0.5534,0.0350,-0.0470,1.1690,0.4120,17.4500,-52.4580,34.2200
0.5606,0.0350,-0.0500,1.1370,-1.7250,18.4890,-51.4810,34.1800
0.5725,0.0420,-0.0270,1.1330,-5.7560,17.0530,-49.2060,34.2200
0.5849,0.0420,-0.0270,1.1130,-11.9080,15.6790,-50.2600,34.2200
0.5917,0.0510,-0.0070,1.1010,-16.1680,11.8320,-46.2290,34.1300
0.6036,0.0620,-0.0210,1.1140,-13.2210,9.5110,-46.1530,34.2200
0.6106,0.0640,-0.0230,1.1380,-6.7940,7.5420,-47.4960,34.1800
0.6227,0.0500,-0.0050,1.1660,-3.6640,9.2210,-47.6180,34.1800
0.6347,0.0600,0.0150,1.1750,-7.6640,13.0230,-48.4580,34.1300
0.6417,0.0550,0.0200,1.1890,-12.7180,17.3280,-51.3590,34.1800
0.6541,0.0590,0.0160,1.1950,-16.5800,19.5880,-54.2140,34.2200
0.6608,0.0530,-0.0030,1.1660,-16.1220,19.3740,-55.3590,34.2200
0.6728,0.0560,-0.0480,1.1480,-14.3360,16.0460,-56.1980,34.1800
0.6789,0.0510,-0.0800,1.1420,-9.2370,11.5110,-52.7940,34.1300
0.6918,0.0370,-0.1190,1.1560,-2.4730,10.3210,-50.4580,34.1800
0.7041,0.0440,-0.1440,1.1890,-8.0920,11.9690,-48.3050,34.2700
0.7111,0.0480,-0.1490,1.1860,-13.0080,14.8400,-45.8320,34.2200
0.7228,0.0470,-0.1100,1.2000,-8.0460,17.1910,-44.4890,34.0800
0.7301,0.0720,-0.0560,1.2040,-6.3510,20.1530,-46.4120,34.2200
0.7417,0.0850,-0.0300,1.1970,-7.3740,19.8780,-48.8090,34.0400
0.7541,0.0820,-0.0170,1.1950,1.2980,20.0460,-50.9470,34.0800
0.7612,0.0840,-0.0170,1.1780,5.5110,19.4660,-51.3440,34.1300
0.7733,0.0730,-0.0480,1.1750,4.2290,19.1760,-52.0610,34.1800
0.7801,0.0740,-0.0620,1.1710,2.1830,20.0000,-52.6560,34.1300
0.7923,0.0730,-0.0690,1.1750,-2.7330,23.0530,-51.5570,34.2200
0.8046,0.0810,-0.0950,1.1450,-1.0990,23.1600,-50.1980,34.1800
0.8113,0.0660,-0.0770,1.1560,-0.1680,24.0760,-49.3440,34.1300
0.8236,0.0690,-0.0710,1.1580,-4.0760,24.5040,-49.0080,34.2200
0.8305,0.0710,-0.0470,1.1710,-7.1300,27.3740,-51.3280,34.1800
0.8426,0.0720,-0.0300,1.1750,-14.3660,21.5420,-52.0920,34.2200
0.8546,0.0830,-0.0310,1.1700,-9.5110,24.5650,-54.1980,34.2200
0.8618,0.0730,-0.0370,1.1780,-6.3510,24.6410,-56.7480,34.2700
0.8737,0.0760,-0.0530,1.1700,4.4730,23.1300,-54.6560,34.1300
0.8808,0.0640,-0.0900,1.1820,12.6870,18.5950,-58.0760,34.1800
0.8930,0.0660,-0.0650,1.1900,8.5650,20.6870,-60.3660,34.2200
0.8989,0.0880,-0.0510,1.1820,1.2370,23.6340,-56.6260,34.1300
0.9118,0.0750,-0.0310,1.2090,-3.9690,27.1760,-59.0230,34.2700
0.9241,0.0810,-0.0230,1.2100,-3.6030,27.2670,-54.7630,34.2200
0.9309,0.0820,-0.0290,1.2000,-0.7480,26.4730,-53.3890,34.0800
0.9431,0.0790,-0.0540,1.1980,5.6640,25.0230,-52.9160,34.2700
0.9500,0.0660,-0.0570,1.2130,11.6340,24.3820,-51.6490,34.2200
0.9622,0.0540,-0.0720,1.2050,8.3050,27.0530,-53.2210,34.1800
0.9743,0.0560,-0.0700,1.2170,-1.0380,28.8850,-54.0610,34.2200
0.9814,0.0440,-0.0680,1.1900,-3.3740,30.7180,-54.1830,34.2200
0.9934,0.0520,-0.0470,1.1710,-2.1070,30.3210,-53.4200,34.0800
1.0004,0.0550,-0.0470,1.1610,2.2750,26.0000,-52.5650,34.1300
1.0125,0.0620,-0.0400,1.1600,8.2440,22.4890,-51.3590,34.2700
1.0248,0.0500,-0.0530,1.1680,10.9620,21.0230,-50.4890,34.1800
1.0314,0.0510,-0.0610,1.1820,6.6870,20.5190,-52.0150,34.1300
1.0438,0.0520,-0.0350,1.1980,2.3050,21.0080,-50.8700,34.1800
1.0507,0.0540,-0.0230,1.1890,4.7180,21.0080,-48.0150,34.2200
1.0630,0.0600,-0.0140,1.1940,6.8090,20.3050,-46.5950,34.1300
1.0696,0.0650,-0.0170,1.2000,3.2820,20.7020,-48.2140,34.0800
1.0819,0.0730,-0.0200,1.2010,-0.7790,21.3740,-49.2520,34.2200
1.0942,0.0610,-0.0180,1.2050,-1.5730,22.1980,-50.6410,34.2700
1.1008,0.0580,-0.0130,1.1770,-1.1300,20.7790,-51.6950,34.2200
1.1133,0.0660,-0.0140,1.1540,-1.6790,19.4500,-51.2210,34.2200
1.1200,0.0580,-0.0120,1.1430,0.4890,15.8630,-50.6110,34.1800
1.1321,0.0610,0.0030,1.1430,2.6260,12.1830,-50.3820,34.1300
1.1447,0.0780,-0.0100,1.1450,6.1680,10.8240,-51.5420,34.1300
1.1514,0.0730,-0.0280,1.1570,5.1300,8.7480,-53.1150,34.1800
1.1640,0.0690,-0.0520,1.1560,6.3210,9.5270,-53.9240,34.1300
1.1711,0.0700,-0.0440,1.1910,1.6640,11.2210,-55.3740,34.1800
1.1834,0.0670,-0.0360,1.1970,-4.3360,14.3970,-54.9620,34.0800
1.1900,0.0710,-0.0220,1.1840,-7.8630,13.1600,-56.1370,34.1300
1.2024,0.0740,-0.0140,1.1760,-10.7330,17.0230,-56.5650,34.1800
1.2142,0.0630,-0.0410,1.1510,-5.6030,13.7400,-55.3130,34.1800
1.2212,0.0710,-0.0300,1.1620,2.3970,9.8320,-53.7560,34.1300
1.2335,0.0630,-0.0440,1.1750,4.3820,8.4580,-52.2440,34.2700
1.2406,0.0700,-0.0540,1.1870,1.7250,10.1070,-52.3820,34.1300
1.2530,0.0760,-0.0390,1.1990,-2.5500,12.6260,-51.4500,34.1300
1.2648,0.0760,-0.0330,1.1990,-1.5880,11.6640,-50.6720,34.2700
1.2722,0.0870,-0.0080,1.2020,-3.2820,11.4350,-50.1220,34.0400
1.2837,0.1010,0.0210,1.1910,1.2820,15.4810,-48.0920,34.0800
1.2908,0.0980,0.0090,1.1860,10.3820,10.3820,-47.8630,34.2200
1.3030,0.0870,-0.0250,1.1620,14.3050,12.2900,-49.3130,34.1300
1.3101,0.0870,-0.0270,1.1840,5.3440,12.8550,-51.8470,34.1800
1.3224,0.0910,-0.0330,1.1830,1.9540,15.5270,-52.7940,34.1300
1.3346,0.0940,-0.0460,1.1740,2.7180,16.2290,-52.2900,34.1300
1.3412,0.0740,-0.0440,1.1740,4.3210,15.6790,-52.2290,34.1800
1.3536,0.0800,-0.0420,1.1780,4.3970,16.9010,-50.5040,34.1300
1.3608,0.0950,-0.0280,1.1590,-0.9310,18.7330,-47.6180,34.1800
1.3728,0.0860,-0.0420,1.1410,1.1600,17.4960,-44.4580,34.1800
1.3788,0.0880,-0.0400,1.1370,6.1070,15.9080,-41.7560,34.2200
1.3917,0.0850,0.0080,1.1480,10.1680,16.3510,-39.8780,34.1800
1.4041,0.0890,0.0460,1.1680,0.8240,16.1220,-43.0080,34.1300
1.4110,0.0890,0.0490,1.1780,1.5730,18.4890,-45.4960,34.1300
1.4235,0.0890,0.0380,1.1690,2.1980,18.3660,-47.6180,34.2700
1.4308,0.0940,0.0290,1.1780,0.5340,18.1680,-50.2900,34.1300
1.4429,0.0940,0.0250,1.1780,1.8780,19.7100,-52.1370,34.1800
1.4497,0.0510,-0.0060,1.2010,2.2140,19.4050,-52.9010,34.1800
1.4623,0.0750,-0.0390,1.1780,4.7790,23.0690,-53.8320,34.2200
1.4742,0.0640,-0.0490,1.1760,2.4580,19.4960,-52.4730,34.1800
1.4812,0.0570,-0.0750,1.1860,-0.7020,21.0690,-49.8320,34.1300
1.4935,0.0580,-0.0880,1.1780,2.9010,21.6030,-44.0150,34.1300
1.5006,0.0660,-0.0780,1.1750,0.8850,21.3130,-40.8700,34.2700
1.5127,0.0680,-0.0330,1.1800,-2.2290,23.0230,-39.8630,34.1300
1.5248,0.0780,-0.0190,1.1850,-1.3590,24.0150,-37.7710,34.1300
1.5318,0.0690,-0.0160,1.1880,1.2210,25.2210,-37.4350,34.0800
1.5439,0.0930,0.0110,1.1700,-9.0230,28.6870,-40.6410,34.1300
1.5510,0.1130,0.0490,1.1280,-17.0080,28.5950,-42.4430,34.1800
1.5627,0.1150,0.0310,1.1130,-14.8850,26.4730,-44.3970,34.2700
1.5698,0.1090,0.0270,1.1160,-6.7020,23.9390,-44.5800,34.2200
1.5820,0.0990,0.0320,1.1200,-9.2520,21.3440,-46.1370,34.1800
1.5944,0.1010,0.0530,1.1300,-11.5730,21.5270,-48.2600,34.3200
1.6012,0.1060,0.0690,1.1290,-17.2820,16.1370,-50.2900,34.1300
1.6134,0.0860,0.0570,1.1280,-7.9540,16.8850,-48.8550,34.1300
1.6203,0.0860,-0.0030,1.1300,-2.4890,11.7560,-49.9690,34.3200
1.6323,0.0880,-0.0530,1.1540,1.7400,10.8090,-50.8090,34.1800
1.6447,0.0750,-0.0580,1.1850,-1.3590,13.0080,-49.9390,34.1800
1.6512,0.0780,-0.0480,1.2100,0.5500,19.7250,-46.3210,34.1300
1.6637,0.0760,-0.0450,1.2350,-12.1980,25.7860,-46.7480,34.1800
1.6706,0.0800,-0.0250,1.2310,-27.7400,33.0230,-48.0150,34.2200
1.6825,0.0750,0.0030,1.1970,-25.6030,32.0000,-48.5190,34.2200
1.6947,0.0700,0.0030,1.1560,-16.2290,31.6640,-47.9080,34.1800
1.7016,0.0830,0.0010,1.1290,-10.8550,26.2290,-46.6110,34.1300
1.7136,0.1000,-0.0130,1.1210,-6.8090,21.6490,-46.5190,34.1800
1.7208,0.1030,-0.0270,1.1470,-4.8700,17.1450,-47.9390,34.2700
1.7325,0.1010,-0.0430,1.1960,-4.0460,15.4350,-49.3130,34.1300
1.7448,0.1000,-0.0540,1.2460,-5.1450,19.0230,-50.8550,34.0800
1.7517,0.1100,-0.0550,1.2830,-9.3130,24.4430,-50.3820,34.3200
1.7643,0.0970,-0.0830,1.2570,-14.1070,32.6560,-49.6490,34.1300
1.7708,0.0870,-0.0430,1.2510,-15.1910,36.5040,-48.5040,34.1800
1.7825,0.0760,-0.0400,1.2120,-14.3360,40.0150,-48.0460,34.1300
1.7948,0.0680,-0.0420,1.1560,-10.2750,37.6180,-47.2520,34.0800
1.8017,0.0560,-0.0420,1.1430,-2.8400,34.7020,-46.6110,34.1300
1.8136,0.0440,-0.0300,1.1410,-5.0080,33.2060,-46.9160,34.1300
1.8210,0.0450,-0.0320,1.1320,-9.7710,31.6490,-48.7020,34.1800
1.8328,0.0430,-0.0190,1.1400,-10.2290,29.8020,-52.1980,34.2200
1.8449,0.0540,-0.0130,1.1590,-6.9620,27.4350,-53.4350,34.2200
1.8518,0.0530,-0.0390,1.1740,-2.6870,26.2600,-53.9240,34.0800
1.8639,0.0560,-0.0420,1.2020,0.5190,22.0610,-53.0840,34.1300
1.8709,0.0380,-0.0620,1.2000,-0.9010,26.3360,-52.8090,34.1800
1.8827,0.0400,-0.0710,1.1980,4.0920,27.1150,-49.4050,34.1800
1.8897,0.0410,-0.0700,1.1990,2.6260,22.3820,-49.6640,34.1300
1.9025,0.0230,-0.0650,1.2220,-3.2520,26.1530,-50.0460,34.1800
1.9141,0.0310,-0.0580,1.2160,-6.3050,26.1370,-51.3590,34.1300
1.9209,0.0320,-0.0680,1.2240,-5.8630,26.2900,-52.5040,34.2200
