Time,AX,AY,AZ,GX,GY,GZ,T
0.0276,0.0490,-0.1700,1.1980,-2.4120,7.6180,-47.4660,33.8900
0.0280,0.0430,-0.1440,1.2220,-1.2670,14.0760,-45.1150,33.9400
0.0283,0.0430,-0.1100,1.2610,5.8320,12.8240,-40.6560,33.9400
0.0286,0.0600,-0.0760,1.2260,3.0840,16.1370,-44.1980,33.9900
0.0290,0.0510,-0.0620,1.2170,-5.7100,19.3890,-46.5340,33.9400
0.0293,0.0480,-0.0460,1.2050,-5.8930,17.7860,-47.0990,33.9900
0.0297,0.0330,-0.0470,1.2010,-7.8470,16.7790,-49.7100,33.9400
0.0299,0.0190,-0.0500,1.2000,-9.7710,16.0150,-50.9010,33.9400
0.0302,0.0140,-0.0740,1.2070,-6.0150,15.5420,-51.0380,33.9900
0.0307,0.0130,-0.0950,1.1970,1.6490,15.8780,-54.6410,33.8500
0.0311,0.0180,-0.1100,1.1980,6.3210,15.7100,-53.7400,34.0400
0.0313,0.0160,-0.1330,1.1890,5.4500,15.7400,-54.5500,33.9900
0.0315,0.0210,-0.1530,1.1850,4.5500,12.0310,-54.6870,33.9400
0.0318,0.0150,-0.1320,1.2060,2.3210,13.5270,-52.6110,33.8900
0.0322,0.0440,-0.1030,1.1900,-11.8470,12.4430,-51.6030,33.8900
0.0325,0.0360,-0.0890,1.2490,-12.1370,9.0840,-44.3210,33.9400
0.0329,0.0410,-0.0900,1.2230,3.0690,21.2820,-41.1910,33.9900
0.0332,0.0540,-0.0620,1.2070,-4.0150,23.1450,-45.4350,33.9400
0.0335,0.0350,-0.0470,1.1870,-12.8240,22.3210,-45.9540,34.0400
0.0341,0.0300,-0.0390,1.1750,-8.2900,19.1450,-46.1830,33.9900
0.0344,0.0390,-0.0520,1.1730,-6.0150,16.2290,-47.7710,33.8500
0.0348,0.0420,-0.0780,1.1780,-9.4200,18.3970,-51.0530,33.8900
0.0351,0.0390,-0.1030,1.1690,-15.4660,17.8020,-51.7860,33.8000
0.0355,0.0120,-0.1320,1.1930,-14.4120,15.7400,-48.9470,34.0400
0.0358,0.0130,-0.1530,1.1940,-8.9160,13.6340,-46.0000,33.9900
0.0362,0.0230,-0.1260,1.2270,-7.8630,16.4890,-45.0380,34.0400
0.0368,0.0410,-0.0960,1.2260,-16.3970,16.3210,-44.0310,34.0400
0.0372,0.0330,-0.0910,1.2020,-11.7560,17.0530,-44.5040,33.9900
0.0375,0.0290,-0.0830,1.1990,-8.1370,18.4270,-47.3280,33.9400
0.0377,0.0230,-0.0830,1.2000,-12.4890,20.5950,-46.8850,33.9900
0.0381,0.0230,-0.0880,1.1910,-15.2370,19.8170,-48.5500,33.9900
0.0386,0.0260,-0.0990,1.1920,-8.3510,18.8240,-49.2820,33.9400
0.0396,0.0440,-0.1120,1.1860,1.3130,17.7860,-49.8930,33.8900
0.0398,0.0360,-0.1410,1.1830,0.9920,16.4120,-51.5110,33.9400
0.0404,0.0350,-0.1600,1.1850,1.4050,16.1980,-52.5950,33.9400
0.0405,0.0400,-0.1450,1.2030,1.5570,18.7480,-51.0530,33.8000
0.0407,0.0420,-0.1390,1.1810,-3.6950,21.2210,-51.6640,33.9400
0.0411,0.0570,-0.1230,1.1730,-6.5650,21.8930,-50.6870,33.9900
0.0414,0.0530,-0.1080,1.1740,-8.9160,22.7020,-51.1600,33.9400
0.0428,0.0530,-0.0960,1.1660,-4.8850,21.1150,-47.8780,33.9400
0.0431,0.0530,-0.0830,1.1840,7.5570,20.1830,-46.4270,33.9900
0.0435,0.0470,-0.1010,1.1870,9.6490,20.9310,-44.7330,34.0400
0.0440,0.0420,-0.1260,1.1560,5.6790,21.7860,-44.6720,33.9400
0.0444,0.0260,-0.1120,1.1460,2.9770,22.8090,-45.7560,33.9900
0.0448,0.0380,-0.1000,1.1540,1.7250,23.1300,-46.3050,33.9400
0.0451,0.0210,-0.0970,1.1580,-1.6640,23.5110,-46.0150,33.8900
0.0454,0.0210,-0.1020,1.1480,-7.8780,23.0840,-47.2060,33.9900
0.0458,0.0320,-0.1120,1.1340,-10.2140,22.1370,-47.8930,33.9400
0.0462,0.0330,-0.0990,1.1090,-3.4810,20.5040,-44.8700,33.9900
0.0465,0.0360,-0.1140,1.1360,1.9240,18.7020,-45.0080,33.9400
0.0469,0.0480,-0.1210,1.1560,-1.6790,16.4730,-44.4890,33.8500
0.0479,0.0430,-0.1160,1.1650,1.4350,15.0230,-44.1530,33.8900
0.0483,0.0400,-0.1040,1.1960,5.9390,17.2060,-44.0310,33.9400
0.0488,0.0420,-0.0830,1.2100,2.0460,19.8320,-43.5880,33.8900
0.0492,0.0310,-0.0610,1.2050,-4.3820,23.2060,-44.9920,33.9900
0.0496,0.0200,-0.0450,1.1710,-8.2290,25.4810,-47.5880,33.9400
0.0498,0.0130,-0.0590,1.1520,-6.0610,24.6260,-48.5650,33.8900
0.0500,0.0180,-0.0810,1.1290,-5.6950,22.6560,-48.2900,33.9400
0.0501,0.0290,-0.0990,1.1400,-3.2370,18.9470,-48.7940,33.9400
0.0503,0.0330,-0.1070,1.1590,-4.2750,16.8550,-50.9010,33.8900
0.0505,0.0200,-0.1150,1.1760,-6.5340,15.1760,-51.1450,33.9400
0.0507,0.0190,-0.1270,1.2040,-3.9240,16.6720,-50.8090,33.9900
0.0509,0.0120,-0.1350,1.2410,-3.4500,18.6870,-50.7630,33.8500
0.0511,0.0150,-0.1450,1.2520,-6.8400,22.0760,-48.9160,33.9400
0.0514,0.0080,-0.1560,1.2300,-7.6180,25.4500,-46.3660,33.8900
0.0516,0.0080,-0.1590,1.2140,-5.3590,28.7330,-44.8550,33.9400
0.0518,0.0020,-0.1190,1.1760,-5.0530,29.7400,-42.8700,33.9900
0.0520,0.0150,-0.0820,1.1500,-4.3360,29.6790,-43.1910,33.8900
0.0521,0.0170,-0.0570,1.1260,-2.0310,27.5110,-45.1300,33.9400
0.0523,0.0130,-0.0720,1.1330,1.3890,24.5190,-45.7250,33.8900
0.0525,0.0090,-0.0940,1.1320,3.6950,20.9770,-47.1450,33.9400
0.0527,0.0070,-0.1170,1.1400,3.0990,17.4660,-46.5040,33.8500
0.0529,-0.0040,-0.1390,1.1250,-1.0230,16.0000,-45.5110,33.8900
0.0530,0.0010,-0.1350,1.1350,-5.1300,15.1300,-45.3590,33.8500
0.0532,0.0050,-0.1190,1.1880,-4.1530,16.2440,-43.2670,33.9900
0.0534,0.0110,-0.1150,1.2130,-4.6720,17.0990,-41.9690,33.8900
0.0536,0.0270,-0.1030,1.2310,-5.6790,19.5270,-40.2600,33.9400
0.0538,0.0410,-0.0870,1.1990,-5.4350,22.0610,-40.0920,33.9900
0.0540,0.0450,-0.0870,1.1690,-1.9690,22.7790,-41.7100,33.9400
0.0542,0.0430,-0.0860,1.1640,1.9690,22.1370,-41.6030,33.9400
0.0543,0.0270,-0.0830,1.1710,-0.6720,20.6110,-43.1150,33.8900
0.0545,0.0130,-0.0880,1.1720,-0.7180,19.2980,-42.9160,33.9400
0.0547,0.0100,-0.0850,1.1830,-0.7330,19.8470,-43.8020,33.8900
0.0550,0.0140,-0.0810,1.1630,-1.4200,19.8320,-41.3280,33.9400
0.0562,0.0280,-0.0830,1.1470,-1.7250,20.2600,-42.5190,33.9400
0.0566,0.0340,-0.0940,1.1330,1.9240,16.9770,-43.6340,33.9900
0.0570,0.0410,-0.0960,1.1640,0.6110,16.1980,-45.5730,33.9400
0.0573,0.0310,-0.0920,1.1870,-3.2210,14.0460,-45.2980,33.9400
0.0577,0.0300,-0.0920,1.2120,-5.1910,15.3130,-45.4810,33.8900
0.0580,0.0210,-0.0920,1.2030,-3.7860,16.1830,-45.8020,33.9400
0.0584,0.0330,-0.0910,1.2050,1.7250,18.3510,-46.1830,33.8900
0.0588,0.0320,-0.1170,1.1900,5.4960,18.4580,-46.3210,33.9900
0.0591,0.0350,-0.1250,1.2000,6.3050,17.6950,-45.6790,33.9400
0.0594,0.0410,-0.1290,1.1940,6.0610,17.1150,-45.4350,33.9900
0.0598,0.0470,-0.1510,1.2040,7.0380,17.6340,-46.3970,34.0400
0.0602,0.0410,-0.1290,1.2020,3.2370,18.5500,-44.2600,33.9400
0.0610,0.0680,-0.0430,1.1570,-1.6950,16.2900,-40.8550,33.9400
0.0613,0.0900,-0.0380,1.1570,-5.2820,17.0230,-42.6110,33.9400
0.0616,0.0950,-0.0440,1.1790,-7.5880,15.5730,-45.8780,33.9400
0.0619,0.0960,-0.0500,1.1950,-0.4580,15.2520,-47.9540,33.8500
0.0622,0.0910,-0.0670,1.2310,6.1530,16.0310,-45.8170,33.8000
0.0624,0.0940,-0.0840,1.2420,1.5420,19.4200,-44.5040,33.8900
0.0681,0.0990,-0.0830,1.2320,-4.5190,23.9240,-45.3590,33.9400
0.0805,0.0890,-0.0730,1.2320,-6.0760,28.1370,-45.2210,33.8900
0.0871,0.1000,-0.0520,1.1960,-3.1760,30.0310,-44.3660,34.0400
0.0994,0.0980,-0.0470,1.1790,0.4890,29.6790,-44.5650,33.9400
0.1050,0.0840,-0.0630,1.1710,3.2820,27.3740,-45.6790,33.9900
0.1183,0.0940,-0.0640,1.1720,-0.0150,25.6640,-46.4270,33.8500
0.1306,0.0830,-0.0610,1.1770,-0.2600,25.2210,-43.8780,33.9900
0.1373,0.0610,-0.0660,1.1930,0.7480,26.7020,-46.3510,34.0400
0.1496,0.0520,-0.0510,1.2070,2.6720,28.5500,-47.6790,33.8500
0.1565,0.0500,-0.0510,1.1720,-0.8400,29.6340,-49.7400,33.8900
0.1690,0.0410,-0.0480,1.1590,-0.1530,29.3130,-49.0840,33.9400
0.1808,0.0350,-0.0690,1.1300,0.2440,27.3440,-49.0080,33.8900
0.1879,0.0370,-0.0710,1.1160,-4.0310,24.9310,-49.2670,33.8900
0.2000,0.0420,-0.0780,1.1300,-9.4500,22.9920,-47.4050,33.9400
0.2069,0.0310,-0.0780,1.1320,-11.1150,20.8700,-48.0150,33.8900
0.2189,0.0340,-0.0640,1.1840,-9.4500,19.1910,-48.2900,33.9400
0.2311,0.0380,-0.0420,1.2150,-6.9770,19.9690,-47.6340,33.9400
0.2380,0.0470,-0.0500,1.2340,-3.0530,20.8400,-49.8630,33.9900
0.2501,0.0390,-0.0410,1.2500,-2.5800,22.8700,-47.8930,33.9400
0.2569,0.0750,-0.1010,1.2260,-1.8930,25.0990,-44.1680,33.9400
0.2693,0.0410,-0.1230,1.1900,4.8550,25.8020,-47.6790,33.9900
0.2815,0.0280,-0.1210,1.2080,2.7480,25.7710,-45.3440,33.9400
0.2888,0.0420,-0.1230,1.1820,-1.1760,25.7860,-44.6110,33.9900
0.3004,0.0530,-0.0990,1.1580,-2.7020,26.8400,-43.3740,33.8500
0.3074,0.0470,-0.0940,1.1440,-2.3510,27.0530,-43.7560,33.9400
0.3197,0.0640,-0.0530,1.1380,0.5340,22.9160,-44.8850,33.8900
0.3267,0.0600,-0.0360,1.1480,0.6870,19.1150,-42.5500,33.9400
0.3390,0.0600,-0.0320,1.1550,1.1450,17.0840,-43.8630,33.8900
0.3511,0.0650,-0.0130,1.1850,0.2440,17.4660,-45.2060,33.9400
0.3580,0.0510,-0.0250,1.1940,-1.2520,18.3660,-45.8780,33.9400
0.3702,0.0410,-0.0410,1.1850,-7.4200,18.1070,-48.4580,33.9900
0.3773,0.0440,-0.0580,1.1860,-4.3210,19.7560,-50.0000,33.9400
0.3891,0.0490,-0.0750,1.1760,-6.2750,19.8930,-49.7100,33.9400
0.4012,0.0530,-0.0820,1.1610,-8.4270,19.0690,-49.4500,33.9900
0.4080,0.0430,-0.0980,1.1370,-7.2670,19.0990,-48.5500,33.9400
0.4203,0.0330,-0.0950,1.1420,-7.1600,17.8020,-47.2520,33.9900
0.4274,0.0350,-0.1060,1.1430,-8.7480,16.3050,-45.8930,33.8000
0.4393,0.0320,-0.1190,1.1810,-8.9620,16.5800,-45.3740,33.8500
0.4516,0.0290,-0.1250,1.2000,-8.1370,19.7710,-42.1680,33.9900
0.4582,0.0330,-0.1070,1.1860,-10.9010,23.6640,-39.6950,33.9400
0.4704,0.0340,-0.0670,1.1770,-12.8240,26.5800,-40.1980,33.9400
0.4774,0.0370,-0.0070,1.1590,-12.1680,26.7180,-39.6340,33.9400
0.4893,0.0450,-0.0020,1.1190,-9.8780,23.6640,-41.7710,33.9400
0.5013,0.0450,0.0060,1.0870,-11.2980,19.1150,-45.4500,33.8900
0.5081,0.0530,-0.0180,1.0810,-10.6720,14.8400,-50.6560,34.0400
0.5203,0.0500,-0.0340,1.1030,-12.3510,11.8780,-55.8320,33.9400
0.5271,0.0270,-0.0660,1.1390,-12.4430,16.0310,-59.0380,33.9900
0.5389,0.0350,-0.0960,1.2230,-22.8700,10.2900,-58.3970,34.0400
0.5513,0.0360,-0.1170,1.2600,-18.4580,15.0230,-55.3130,33.8900
0.5579,0.0300,-0.1410,1.2580,-15.0230,24.2440,-53.7560,33.9900
0.5701,0.0370,-0.1730,1.2490,-17.2370,32.2440,-52.2290,34.0400
0.5770,0.0340,-0.1690,1.2090,-17.0380,30.3970,-48.9920,33.9900
0.5889,0.0410,-0.1260,1.1800,-12.8550,30.9770,-45.5880,33.9400
0.6010,0.0490,-0.0840,1.1420,-9.1910,30.8700,-45.7400,33.8500
0.6077,0.0490,-0.0730,1.1420,-6.8700,29.4660,-47.9080,33.8500
0.6201,0.0450,-0.0670,1.1530,-2.0920,23.7100,-50.3050,33.9400
0.6270,0.0490,-0.0700,1.1630,3.0690,19.9690,-52.2140,33.8900
0.6390,0.0420,-0.0870,1.1840,2.8550,21.2210,-55.4350,33.9900
0.6513,0.0350,-0.0940,1.2090,0.4890,23.4500,-52.5950,34.0400
0.6581,0.0310,-0.1080,1.2050,3.2820,25.0380,-49.8780,33.9900
0.6706,0.0450,-0.1070,1.1890,2.1680,25.7250,-50.5950,33.9400
0.6775,0.0530,-0.0910,1.1870,-0.2440,25.5570,-50.3050,33.8500
0.6894,0.0540,-0.1030,1.1780,0.3360,22.4120,-51.4200,33.9900
0.6968,0.0370,-0.1040,1.1930,9.1300,28.4430,-52.3970,33.9400
0.7086,0.0250,-0.1150,1.2050,-0.5950,25.2210,-54.5340,33.9900
0.7208,0.0130,-0.1150,1.2080,1.1600,28.7940,-53.8470,33.9900
0.7277,-0.0060,-0.1030,1.2080,2.4270,29.9080,-51.8020,33.9400
0.7400,-0.0090,-0.1100,1.1940,2.4580,30.6110,-49.9390,33.9900
0.7467,-0.0140,-0.1140,1.1750,4.1220,28.2140,-49.3740,33.9400
0.7589,-0.0180,-0.1290,1.1580,9.9080,26.4120,-47.7860,33.9900
0.7710,-0.0160,-0.1100,1.1660,14.3660,22.2140,-46.4890,34.0800
0.7777,-0.0030,-0.1120,1.1690,11.4660,20.2750,-46.1370,33.8500
0.7900,-0.0070,-0.1300,1.1710,6.5340,18.9310,-47.8780,33.8900
0.7969,-0.0090,-0.1310,1.1970,5.6950,19.7400,-49.9080,34.0400
0.8089,-0.0010,-0.1160,1.2100,2.7330,20.7630,-46.0150,34.0400
0.8210,0.0020,-0.1050,1.1870,5.9690,21.2670,-45.4500,33.8900
0.8283,0.0060,-0.0860,1.1890,8.5650,21.2370,-45.1450,33.8500
0.8402,0.0190,-0.0710,1.1930,7.7560,21.0690,-44.7330,33.8900
0.8471,0.0250,-0.0590,1.1940,3.8630,20.4580,-44.7790,33.9900
0.8596,0.0290,-0.0560,1.1650,0.0760,21.9080,-47.5730,33.9400
0.8655,0.0380,-0.0510,1.1770,-2.6110,20.5650,-48.7630,33.8900
0.8787,0.0320,-0.0570,1.1800,-4.8400,22.1830,-50.0000,33.9400
0.8908,0.0320,-0.0560,1.1790,-6.2440,22.3820,-49.9850,33.9900
0.8977,0.0220,-0.0530,1.1650,-8.0760,22.5040,-49.7100,33.9900
0.9098,0.0110,-0.0530,1.1490,-4.4890,21.6950,-48.4580,33.9400
0.9168,0.0160,-0.0660,1.1360,-0.8240,19.7400,-47.3440,33.8900
0.9289,0.0050,-0.0810,1.1390,-2.2900,18.9470,-46.5800,33.9400
0.9407,0.0040,-0.0820,1.1260,-7.6950,19.1600,-46.6720,33.9400
0.9479,0.0180,-0.0750,1.1110,-12.9160,17.3590,-48.0920,33.9900
0.9597,0.0160,-0.0630,1.1260,-10.3050,18.0150,-51.2980,33.9400
0.9668,0.0290,-0.0580,1.1510,-9.3890,15.0990,-53.3280,33.9900
0.9788,0.0210,-0.0650,1.1570,-6.0760,14.5040,-53.2370,34.0800
0.9906,0.0170,-0.0890,1.1700,-1.3280,12.3210,-53.6790,33.9400
0.9980,0.0270,-0.1020,1.1960,0.1070,12.3660,-51.8630,33.8900
1.0100,0.0400,-0.1040,1.2120,-0.1980,18.1220,-51.4960,33.9400
1.0166,0.0480,-0.1060,1.2090,-3.4050,19.7860,-50.4120,33.9400
1.0290,0.0490,-0.1070,1.1980,-3.0690,21.0230,-50.0310,33.8900
1.0409,0.0370,-0.1060,1.1830,0.3050,20.2140,-50.5650,33.9400
1.0479,0.0310,-0.0980,1.1700,4.9310,21.0690,-50.4580,33.8900
1.0602,0.0390,-0.0830,1.1520,6.0310,21.2520,-52.3660,33.9400
1.0671,0.0510,-0.0620,1.1500,1.3590,20.1830,-56.0150,33.9400
1.0792,0.0590,-0.0360,1.1430,1.4500,19.8470,-59.3740,33.9900
1.0850,0.0750,-0.0130,1.1540,2.8700,18.6410,-60.3970,33.9400
1.0983,0.0610,-0.0280,1.1590,4.9770,19.7400,-59.9390,33.9400
1.1107,0.0370,-0.0800,1.1850,3.5570,20.9160,-60.2900,33.8900
1.1176,0.0260,-0.1010,1.2070,-2.0000,22.6560,-57.9080,33.8500
1.1299,0.0190,-0.1260,1.2100,-5.7100,24.1370,-56.7790,33.9900
1.1367,0.0270,-0.1250,1.2020,-6.9770,27.2670,-55.3890,33.9900
1.1488,0.0400,-0.1100,1.1970,-6.7180,28.3510,-54.5950,33.9400
1.1610,0.0360,-0.0940,1.1830,-4.4120,27.5730,-54.5500,33.9900
1.1680,0.0330,-0.1020,1.1770,-1.0080,25.4960,-54.4430,33.9400
1.1802,0.0350,-0.0930,1.1800,4.0310,24.4730,-53.3740,33.9400
1.1871,0.0320,-0.0880,1.1900,3.4500,25.5270,-51.2520,33.9400
1.1992,0.0400,-0.0770,1.2000,6.3660,26.0460,-49.9540,33.9400
1.2115,0.0390,-0.0830,1.1800,8.0610,26.7330,-51.8170,33.9900
1.2186,0.0420,-0.0660,1.1640,7.2210,26.3210,-53.9390,33.9900
1.2313,0.0290,-0.0510,1.1410,4.9470,24.1980,-54.8850,33.9400
1.2373,0.0350,-0.0640,1.1270,6.0460,22.7330,-53.8470,33.8900
1.2499,0.0320,-0.0680,1.1510,4.7480,20.1530,-53.9850,33.9400
1.2570,0.0400,-0.0910,1.1640,3.9540,19.6340,-52.9310,33.9400
1.2692,0.0400,-0.0870,1.1850,1.0080,21.2820,-52.8400,33.8900
1.2813,0.0460,-0.0690,1.1880,-1.9390,23.1300,-52.8550,33.9400
1.2881,0.0470,-0.0480,1.1710,-5.0990,25.2520,-52.9920,33.9900
1.3002,0.0320,-0.0400,1.1830,-7.8170,24.4120,-54.4120,33.8900
1.3069,0.0230,-0.0420,1.1690,-9.0080,21.8930,-55.3590,33.9400
1.3194,0.0080,-0.0480,1.1780,-6.2140,20.0920,-56.2440,33.8900
1.3315,0.0110,-0.0470,1.2030,-3.6640,18.7180,-56.3820,33.9400
1.3384,0.0110,-0.0620,1.2190,1.6790,18.2140,-54.8550,33.9400
1.3505,0.0020,-0.0870,1.2030,1.8780,19.2060,-57.1150,33.8900
1.3576,-0.0120,-0.1020,1.2030,3.4050,19.4660,-55.9690,33.9400
1.3697,-0.0050,-0.0830,1.1650,-0.5340,18.7940,-58.0460,33.8900
1.3752,-0.0070,-0.0680,1.1280,-3.6180,15.9690,-57.5730,34.0400
1.3883,-0.0010,-0.0820,1.1280,2.8400,13.4200,-56.2440,33.9400
1.4006,0.0200,-0.0800,1.1580,2.7480,11.3890,-58.0310,33.9900
1.4077,0.0230,-0.0780,1.2050,-1.7250,10.8700,-59.3280,34.0400
1.4199,0.0270,-0.0720,1.2060,-1.8470,14.4580,-59.5570,33.8900
1.4264,0.0100,-0.0830,1.2050,-1.3280,17.1150,-59.4960,33.9900
1.4386,-0.0080,-0.1000,1.2020,1.2820,18.5950,-57.7710,33.9400
1.4508,-0.0080,-0.1010,1.2230,4.3510,20.1370,-52.7180,33.9900
1.4577,0.0000,-0.0980,1.1920,-0.1370,22.9470,-48.6110,33.8500
1.4698,0.0210,-0.0720,1.1380,-5.1150,20.9770,-46.6260,33.9400
1.4772,0.0460,-0.0500,1.1440,-6.8850,19.4350,-49.2370,33.9900
1.4890,0.0230,-0.0570,1.1580,0.4120,24.4120,-46.7480,33.9400
1.5009,0.0470,-0.0390,1.1530,0.8090,19.7400,-47.2210,33.8900
1.5079,0.0430,-0.0400,1.1520,1.8630,19.4810,-50.0310,34.0400
1.5205,0.0430,-0.0350,1.1640,1.4050,18.8090,-52.3970,34.0400
1.5273,0.0380,-0.0610,1.1470,2.6110,18.3360,-52.7480,33.9900
1.5396,0.0200,-0.0670,1.1860,7.5420,18.4580,-51.5570,33.9400
1.5456,0.0220,-0.0840,1.1870,5.3890,17.9080,-51.9540,33.9900
1.5584,0.0250,-0.0830,1.1900,1.2520,19.3740,-50.8400,33.9900
1.5708,0.0160,-0.0730,1.1890,0.4730,24.7480,-51.7560,33.8500
1.5780,0.0090,-0.0930,1.2060,-4.7330,21.8320,-49.2670,33.9900
1.5900,0.0310,-0.0790,1.1480,4.1370,23.8320,-49.2520,33.8500
1.5970,0.0370,-0.0490,1.1490,3.9080,17.5730,-48.0920,33.8500
1.6093,0.0210,-0.0700,1.1460,13.6030,17.2520,-47.3280,33.8000
1.6213,0.0150,-0.0390,1.1750,17.3890,14.9920,-48.5800,33.8500
1.6282,0.0010,-0.0400,1.1930,14.3820,16.2900,-55.3280,33.9900
1.6402,0.0450,0.0230,1.1870,1.7100,18.8700,-62.0310,33.8500
1.6472,0.0940,0.0610,1.0960,-21.0990,21.7860,-72.9310,33.9400
1.6596,0.1120,0.0590,1.0590,-15.9390,16.2140,-76.8400,33.9900
1.6714,0.0680,-0.0140,1.1190,7.5880,9.1910,-76.5800,33.8500
1.6787,0.0410,-0.1130,1.1630,20.6560,5.8470,-70.1220,34.0400
1.6907,0.0330,-0.1560,1.1970,10.3360,7.7100,-53.3440,33.9900
1.6977,0.0140,-0.1880,1.2360,-6.1370,17.8320,-55.8630,33.9400
