Time,AX,AY,AZ,GX,GY,GZ,T
0.0130,0.0440,-0.1000,1.1810,7.0230,20.3660,6.5190,34.4100
0.0134,0.0860,-0.0630,1.1940,0.5340,21.6640,19.2820,34.3200
0.0137,0.0390,-0.0600,1.1630,-9.8630,22.9310,18.4430,34.3700
0.0142,0.0500,-0.0420,1.1400,-16.2750,24.4270,11.0990,34.2200
0.0146,0.0550,-0.0090,1.1450,-19.0080,25.4350,2.9010,34.3200
0.0150,0.0700,0.0260,1.1620,-15.0230,25.0080,-11.2980,34.2700
0.0154,0.0840,0.0420,1.1860,-11.7250,25.8320,-23.4660,34.3200
0.0158,0.0750,-0.0080,1.2190,-0.8090,25.1600,-29.8320,34.2700
0.0161,0.0730,-0.0580,1.2240,4.7020,27.0380,-30.8240,34.2700
0.0164,0.0650,-0.1090,1.2240,2.7180,30.9770,-27.5420,34.4100
0.0168,0.0550,-0.1340,1.2120,-3.8020,32.9470,-21.9850,34.3700
0.0171,0.0530,-0.1200,1.2050,-7.0990,32.9620,-18.7630,34.4600
0.0174,0.0590,-0.0730,1.2000,-7.8470,35.0690,-19.1600,34.2200
0.0181,0.0730,0.0010,1.2080,-9.9080,36.4120,-24.5950,34.2700
0.0184,0.0600,0.0130,1.1980,-11.9240,36.7180,-31.0530,34.4100
0.0189,0.0320,-0.0490,1.1830,-10.6720,40.1070,-40.1370,34.3200
0.0194,0.0020,-0.1140,1.1510,-10.5650,41.2210,-42.9620,34.4600
0.0198,-0.0090,-0.1450,1.1460,-8.7020,40.5500,-38.9470,34.3200
0.0201,0.0050,-0.1630,1.0960,-8.9010,38.8090,-33.0840,34.3200
0.0204,0.0260,-0.1440,1.0880,-11.5880,36.0920,-32.9770,34.3700
0.0208,0.0520,-0.0970,1.1340,-7.6490,32.0920,-31.2060,34.3200
0.0211,0.0380,-0.0810,1.1780,-2.7020,31.0380,-29.4500,34.3200
0.0214,0.0370,-0.0710,1.1980,4.3050,33.4660,-31.2370,34.3700
0.0217,0.0360,-0.0310,1.2150,2.3660,35.4050,-32.8550,34.3200
0.0220,0.0240,-0.0120,1.2080,-3.7560,38.2750,-36.0000,34.3700
0.0223,0.0120,-0.0330,1.1630,-2.3660,39.4500,-37.1150,34.3200
0.0226,0.0120,-0.0590,1.1570,-0.6720,40.5950,-38.9620,34.3200
0.0229,0.0450,-0.0820,1.1290,-8.1370,37.2060,-39.6640,34.2700
0.0232,0.0370,-0.1250,1.1020,-6.8550,30.4430,-37.8020,34.3700
0.0235,0.0250,-0.1190,1.1420,-4.1680,29.5730,-33.8170,34.4100
0.0237,0.0470,-0.0980,1.1630,-1.2520,28.4580,-25.1600,34.3700
0.0240,0.0200,-0.1210,1.1490,10.4120,25.1910,-20.6870,34.3200
0.0243,0.0170,-0.0930,1.1760,10.3050,28.2750,-21.8470,34.3200
0.0246,0.0110,-0.0640,1.1670,2.1680,29.4810,-22.8700,34.3700
0.0249,0.0020,-0.0500,1.1460,0.5650,29.6490,-27.2670,34.4100
0.0251,-0.0090,-0.0490,1.1620,-2.1680,30.9770,-30.7630,34.2200
0.0254,0.0210,-0.0140,1.1590,-4.4270,31.1150,-32.0760,34.2700
0.0257,0.0050,-0.0140,1.1410,-4.3210,31.4810,-32.3050,34.2200
0.0260,0.0130,-0.0490,1.1080,-4.0000,28.5340,-35.4050,34.4100
0.0263,0.0010,-0.0560,1.1240,-4.6870,26.0310,-37.0990,34.3700
0.0266,0.0110,-0.0410,1.1080,-5.9390,24.4430,-37.9240,34.4100
0.0272,0.0060,-0.0490,1.1010,-2.3210,21.1450,-33.9240,34.2200
0.0276,-0.0160,-0.1010,1.0930,2.9010,18.4430,-35.5880,34.2700
0.0279,-0.0180,-0.1150,1.1270,5.6030,15.3890,-35.4200,34.3200
0.0281,-0.0010,-0.0920,1.1820,2.1370,15.3890,-33.4050,34.3200
0.0284,0.0140,-0.0770,1.1820,-1.6490,17.2820,-32.5950,34.3700
0.0286,0.0120,-0.0740,1.1850,1.9540,17.5270,-29.6640,34.4100
0.0289,0.0290,-0.0710,1.1930,2.5950,20.2440,-30.8850,34.3700
0.0291,0.0260,-0.0360,1.2180,-5.4050,20.5800,-31.8630,34.3700
0.0294,0.0210,-0.0210,1.2240,-8.2440,21.9850,-31.6950,34.3200
0.0296,0.0170,-0.0100,1.2030,-2.8090,24.1980,-28.7330,34.3700
0.0299,0.0070,-0.0380,1.1960,2.0610,26.3970,-29.4960,34.2700
0.0300,-0.0080,-0.0640,1.1730,-1.8630,27.2370,-31.9690,34.3200
0.0302,-0.0120,-0.0890,1.1460,-7.9240,27.1600,-33.0530,34.3700
0.0303,0.0120,-0.0580,1.0980,-11.9080,26.5950,-31.5730,34.3700
0.0304,0.0020,-0.0830,1.0660,-11.4960,24.9160,-33.8930,34.4100
0.0306,-0.0080,-0.0900,1.0720,-11.2980,19.4810,-36.9770,34.3700
0.0307,-0.0040,-0.0810,1.1060,-10.0460,13.7860,-38.6110,34.3200
0.0309,-0.0180,-0.0910,1.1930,-3.2820,11.4200,-37.6640,34.4100
0.0310,-0.0100,-0.1070,1.2500,4.3660,15.1600,-34.6410,34.3700
0.0313,-0.0200,-0.1230,1.2550,0.9160,21.3740,-31.7100,34.4100
0.0315,-0.0010,-0.1150,1.2100,-6.1370,26.4730,-28.3510,34.4100
0.0318,-0.0050,-0.1140,1.1700,-8.1980,27.9240,-25.6340,34.3700
0.0321,0.0050,-0.1030,1.1570,-13.8780,25.8020,-29.2980,34.3200
0.0323,0.0260,-0.0470,1.1790,-24.1070,26.1980,-33.7560,34.3200
0.0326,0.0310,-0.0260,1.1620,-23.4500,23.1910,-32.4120,34.2700
0.0328,0.0210,-0.0720,1.1090,-6.9620,23.3890,-33.1450,34.3200
0.0331,0.0010,-0.1030,1.1380,3.8780,18.9160,-35.9080,34.2700
0.0333,-0.0030,-0.1090,1.1460,3.9240,14.9470,-36.5800,34.3200
0.0336,-0.0110,-0.1480,1.1380,7.9850,15.4350,-36.8240,34.4100
0.0338,0.0060,-0.1170,1.1530,8.6110,13.2820,-35.2210,34.3700
0.0340,0.0220,-0.0960,1.1810,7.4660,14.8090,-36.3970,34.3700
0.0342,0.0560,-0.0650,1.1810,2.5340,16.4730,-36.9310,34.4100
0.0345,0.0570,-0.0530,1.1740,-5.7400,17.1760,-38.8850,34.3700
0.0347,0.0510,-0.0680,1.1780,-6.3660,17.0380,-38.7630,34.3200
0.0349,0.0440,-0.1110,1.1960,-3.0230,17.3440,-34.8400,34.3200
0.0352,0.0520,-0.1230,1.2110,-1.4810,17.8630,-34.4120,34.3700
0.0355,0.0500,-0.1170,1.2320,-0.8090,19.6640,-35.9240,34.3200
0.0357,0.0390,-0.0770,1.2180,-3.2060,21.8930,-37.3280,34.3200
0.0359,0.0450,-0.0850,1.2020,0.9920,22.1980,-41.1600,34.3700
0.0361,0.0400,-0.0920,1.1870,3.4050,18.8400,-42.9310,34.4100
0.0364,0.0350,-0.0930,1.1780,-0.6870,13.9540,-44.0310,34.4100
0.0366,0.0360,-0.0750,1.1940,0.0000,12.1830,-44.9770,34.3700
0.0368,0.0310,-0.0660,1.2150,-1.1600,13.5880,-48.1830,34.3200
0.0370,0.0420,-0.0580,1.2400,-0.9310,15.5880,-49.6640,34.3200
0.0373,0.0020,-0.0750,1.2480,12.5040,22.1370,-46.9310,34.3700
0.0375,0.0120,-0.1390,1.2570,-4.2750,14.5340,-48.5500,34.3200
0.0377,-0.0130,-0.1590,1.2330,-5.6030,17.1600,-43.0230,34.2700
0.0379,0.0110,-0.1440,1.2230,-6.0310,20.2140,-43.1450,34.3700
0.0382,-0.0000,-0.1310,1.2160,-4.4120,25.6340,-42.3050,34.3200
0.0384,0.0010,-0.1040,1.2090,-9.1910,21.1910,-41.4500,34.3700
0.0386,-0.0110,-0.0650,1.1860,-8.4120,18.1530,-43.5730,34.3700
0.0388,-0.0100,-0.0500,1.1790,-3.5270,14.1830,-44.9920,34.3200
0.0391,-0.0140,-0.0940,1.1570,5.4500,15.4960,-46.4120,34.3700
0.0393,-0.0160,-0.1270,1.1560,7.4050,11.2210,-48.2900,34.2700
0.0395,-0.0070,-0.1430,1.1840,8.0310,10.5500,-47.0690,34.3200
0.0397,-0.0070,-0.1610,1.2140,3.4050,10.2600,-44.3970,34.2700
0.0399,-0.0200,-0.1720,1.2310,-1.9690,14.0760,-41.2370,34.4100
0.0401,-0.0160,-0.1400,1.2580,-6.5340,19.2210,-37.9390,34.3200
0.0403,-0.0050,-0.0900,1.2450,-12.8090,23.2980,-34.8850,34.3700
0.0405,0.0030,-0.0770,1.1710,-7.7250,21.6950,-34.3660,34.4100
0.0407,-0.0060,-0.0740,1.1630,6.9470,18.9920,-36.4270,34.3200
0.0409,-0.0160,-0.0790,1.1810,8.4730,17.2370,-37.8020,34.3700
0.0411,-0.0090,-0.0990,1.1630,7.8780,14.8550,-37.7710,34.3200
0.0413,-0.0140,-0.0940,1.1640,7.7100,12.1070,-38.1980,34.4100
0.0415,-0.0180,-0.0970,1.1700,8.1680,10.9770,-37.4500,34.4100
0.0417,0.0040,-0.0920,1.1680,5.5420,11.2520,-37.1910,34.4100
0.0419,-0.0120,-0.1010,1.1650,2.9160,11.4200,-38.6870,34.3700
0.0421,-0.0120,-0.1160,1.1860,0.6560,11.9240,-39.8320,34.3700
0.0423,-0.0050,-0.0990,1.1870,-3.8320,12.9470,-40.6720,34.4100
0.0425,0.0110,-0.0500,1.1780,-8.4120,14.5800,-40.8400,34.2700
0.0428,0.0140,-0.0260,1.1500,-7.8020,14.5040,-40.2750,34.4100
0.0430,0.0080,-0.0180,1.1490,-0.6870,12.6560,-41.3590,34.3200
0.0432,0.0090,-0.0350,1.1600,2.6410,11.6030,-45.0530,34.3700
0.0434,0.0200,-0.0340,1.1540,4.1220,9.2520,-44.3970,34.3200
0.0436,0.0050,-0.0710,1.1420,11.4200,5.5730,-37.5420,34.3200
0.0438,0.0030,-0.1030,1.1180,15.4660,3.8780,-36.1530,34.3700
0.0440,0.0100,-0.0810,1.1270,2.5040,1.8320,-38.2600,34.3200
0.0442,0.0140,-0.0700,1.1550,-2.0760,0.6870,-40.8850,34.4100
0.0444,0.0140,-0.0580,1.1770,-3.2060,-0.0760,-45.8630,34.3700
0.0447,0.0290,-0.0550,1.1760,-6.9470,-1.0380,-48.5040,34.3200
0.0449,0.0110,-0.0730,1.1900,-2.8850,-1.4960,-48.0920,34.3700
0.0451,0.0140,-0.0660,1.1970,-3.5110,-0.8700,-47.2370,34.2700
0.0453,0.0270,-0.0840,1.1960,-5.0530,-0.9010,-47.6640,34.3200
0.0454,0.0330,-0.0770,1.1830,-6.8400,-0.1980,-51.7560,34.2700
0.0456,0.0290,-0.0970,1.1690,-6.0310,-1.9080,-52.6720,34.2700
0.0458,0.0690,-0.0640,1.2030,-2.2290,21.8320,-45.6180,34.4100
0.0460,0.0430,-0.0480,1.2250,-6.5650,21.9080,-44.8550,34.4100
0.0462,0.0350,-0.0520,1.2490,-7.0080,23.9690,-43.7710,34.3700
0.0464,0.0500,-0.0620,1.2330,-10.7480,27.0690,-44.4430,34.3700
0.0465,0.0520,-0.0750,1.2220,-8.6110,28.2140,-43.3440,34.4100
0.0482,0.0590,-0.0800,1.2080,-0.1530,28.5950,-42.1370,34.4600
0.0605,0.0550,-0.1390,1.2180,8.6110,27.1600,-40.7940,34.3200
0.0673,0.0510,-0.1400,1.2220,5.3440,26.9620,-39.0530,34.3200
0.0795,0.0620,-0.1210,1.2090,0.5800,28.0000,-36.8700,34.3700
0.0918,0.0690,-0.0920,1.1680,2.7330,29.7100,-35.0230,34.3700
0.0988,0.0750,-0.0490,1.1680,1.2060,30.1530,-35.4350,34.4100
0.1110,0.0820,-0.0110,1.1450,-4.5190,29.3130,-38.4890,34.3700
0.1178,0.0750,0.0190,1.1230,-3.3440,26.3210,-42.1980,34.4100
0.1300,0.0580,0.0190,1.1210,-2.3970,23.0080,-46.3970,34.4100
0.1370,0.0430,-0.0180,1.1440,1.5270,21.5880,-45.8470,34.2700
0.1493,0.0260,-0.0750,1.1650,3.4960,21.5730,-44.4890,34.3200
0.1615,0.0250,-0.0920,1.1770,-1.8930,22.6110,-44.8850,34.3200
0.1683,0.0370,-0.1180,1.1760,-0.6870,23.1300,-40.9770,34.3700
0.1810,0.0440,-0.1290,1.1670,1.2980,23.4200,-39.5270,34.3200
0.1878,0.0470,-0.1250,1.1720,-2.2140,22.8240,-37.9240,34.4100
0.1998,0.0850,-0.0860,1.1810,-1.6030,22.0000,-38.0760,34.3700
0.2119,0.0940,-0.0480,1.1790,1.3130,19.8020,-37.9240,34.3200
0.2188,0.1000,-0.0730,1.1820,3.9540,18.4730,-41.0990,34.4600
0.2311,0.0940,-0.0760,1.2040,3.4960,16.9010,-45.5270,34.3700
0.2379,0.0920,-0.0550,1.2270,3.7400,17.8020,-47.4350,34.3200
0.2503,0.0920,-0.0560,1.2150,5.0080,20.6720,-48.1220,34.3700
0.2572,0.0810,-0.0620,1.2050,1.2210,22.3820,-49.8470,34.3700
0.2696,0.0690,-0.0730,1.1880,3.4200,22.7790,-48.0760,34.2200
0.2819,0.0670,-0.0510,1.1690,8.7790,21.9080,-43.6030,34.4600
0.2890,0.0640,-0.0580,1.1600,9.0990,20.7790,-44.1370,34.3700
0.3010,0.0640,-0.0440,1.1630,2.2140,20.7630,-45.7710,34.3200
0.3078,0.0680,-0.0280,1.1810,3.0080,20.6110,-45.4050,34.2700
0.3199,0.0740,-0.0120,1.1720,2.3660,21.6790,-47.2820,34.3200
0.3273,0.0850,-0.0100,1.1760,2.6720,21.4960,-48.3510,34.4100
0.3393,0.0760,-0.0380,1.1670,1.6950,22.3970,-50.7790,34.3700
0.3515,0.0580,-0.0720,1.1570,1.0380,20.5950,-51.3590,34.4100
0.3587,0.0420,-0.0750,1.1720,-1.7710,20.9160,-50.5040,34.4100
0.3705,0.0450,-0.0490,1.1700,-5.4810,21.3890,-47.5570,34.3700
0.3776,0.0510,-0.0310,1.1600,-4.1530,20.7790,-46.7630,34.3200
0.3897,0.0550,-0.0340,1.1730,-5.2820,20.6110,-48.6260,34.4100
0.4019,0.0560,-0.0500,1.1750,-2.6110,18.3210,-49.7860,34.2700
0.4088,0.0480,-0.0530,1.1930,1.5110,17.1760,-47.7560,34.3200
0.4208,0.0400,-0.0700,1.1910,2.2750,18.3970,-46.2900,34.3700
0.4279,0.0310,-0.0780,1.1820,0.0000,19.0230,-46.6560,34.4100
0.4400,0.0360,-0.0930,1.2030,4.9920,20.3050,-44.3820,34.3200
0.4469,0.0300,-0.0800,1.2430,8.4120,22.0310,-41.9240,34.3700
0.4594,0.0270,-0.0700,1.2610,7.9390,24.6110,-38.2440,34.2700
0.4715,0.0310,-0.0710,1.2330,9.4660,28.7020,-33.6640,34.3200
0.4781,0.0270,-0.0750,1.1890,10.3510,31.0080,-30.5040,34.3700
0.4906,0.0300,-0.0400,1.1360,2.3820,30.1680,-30.3360,34.3200
0.4977,0.0470,-0.0120,1.1400,0.0150,26.4730,-33.2370,34.2200
0.5098,0.0740,0.0280,1.1240,-2.0920,24.1370,-38.8550,34.3700
0.5218,0.0780,0.0360,1.1330,-3.4660,22.6720,-43.4960,34.4100
0.5288,0.0650,0.0250,1.1430,-1.9080,22.5800,-48.9010,34.3200
0.5410,0.0530,0.0010,1.1470,1.8930,22.2900,-50.6720,34.3700
0.5479,0.0400,-0.0180,1.1550,1.8020,23.1300,-52.0610,34.4100
0.5601,0.0400,-0.0280,1.1480,-1.3280,23.5420,-51.6030,34.3200
0.5674,0.0450,-0.0150,1.1590,-2.3660,24.5950,-50.9470,34.3700
0.5791,0.0540,-0.0040,1.1530,-7.8630,24.5190,-49.9850,34.4100
0.5916,0.0490,0.0000,1.1420,-11.0230,23.8930,-51.2520,34.3700
0.5984,0.0350,-0.0210,1.1470,-11.4810,22.7940,-52.1070,34.3700
0.6105,0.0240,-0.0330,1.1440,-12.1680,22.2750,-51.4050,34.3200
0.6174,0.0200,-0.0250,1.1550,-13.5730,22.2140,-50.7330,34.3700
0.6295,0.0230,-0.0350,1.1590,-8.1370,20.1980,-49.0380,34.3700
0.6415,0.0340,-0.0340,1.1740,-2.2600,19.8170,-50.4890,34.4100
0.6484,0.0440,-0.0350,1.2020,-1.2820,19.4960,-51.9850,34.3700
0.6605,0.0380,-0.0460,1.2130,-2.6560,20.7790,-52.1680,34.3200
0.6674,0.0340,-0.0700,1.1950,-2.2900,22.3210,-53.1300,34.3200
0.6794,0.0240,-0.0730,1.1940,-2.8700,22.7630,-52.9160,34.2700
0.6915,0.0350,-0.0860,1.1800,-3.0840,21.3590,-48.9160,34.3200
0.6987,0.0380,-0.0940,1.1730,-2.7940,20.3210,-46.5950,34.3200
0.7106,0.0620,-0.0500,1.1950,-7.8630,21.3440,-46.1370,34.3700
0.7177,0.0540,-0.0260,1.1850,-6.0760,21.5730,-47.0840,34.4100
0.7293,0.0430,-0.0190,1.1830,-2.0760,22.0460,-49.0990,34.2700
0.7418,0.0470,-0.0300,1.1870,-1.4350,21.8020,-50.2140,34.3200
0.7486,0.0290,-0.0390,1.1760,-2.8550,21.9240,-51.4050,34.4100
0.7607,0.0360,-0.0360,1.1580,-6.6720,22.2140,-53.8320,34.2700
0.7677,0.0300,-0.0340,1.1680,-8.1370,21.0990,-54.3820,34.2700
0.7797,0.0290,-0.0370,1.1790,-7.5570,20.4120,-54.2290,34.3200
0.7920,0.0240,-0.0700,1.1920,-5.9540,15.8630,-53.6950,34.3700
0.7990,0.0340,-0.0740,1.1960,2.2140,19.2210,-52.0310,34.4100
0.8110,0.0420,-0.0610,1.2060,-3.0530,18.0310,-48.3210,34.4100
0.8180,0.0210,-0.0620,1.1820,-1.8170,20.9310,-47.8630,34.3700
0.8301,0.0320,-0.0550,1.1770,-2.4430,20.3660,-48.7630,34.4100
0.8357,0.0170,-0.0550,1.1890,-4.5500,19.9390,-48.9920,34.4100
0.8490,0.0230,-0.0640,1.1910,-4.8850,19.8320,-49.8170,34.3700
0.8612,0.0150,-0.0490,1.1930,-4.4430,19.9850,-49.9080,34.3200
0.8683,0.0150,-0.0480,1.2130,-4.0000,20.4120,-49.5730,34.3700
0.8803,0.0000,-0.0400,1.2080,-3.1760,20.9160,-49.9850,34.2700
0.8869,-0.0010,-0.0340,1.2100,-0.5040,20.4120,-49.2060,34.4100
0.8992,-0.0000,-0.0390,1.2060,3.2980,20.4430,-48.3660,34.3700
0.9111,-0.0100,-0.0560,1.2020,2.0920,19.8320,-48.6870,34.2700
0.9181,-0.0020,-0.0640,1.1890,2.5500,18.9310,-50.0000,34.4100
0.9302,-0.0100,-0.0930,1.2030,6.5800,18.5950,-49.0080,34.3700
0.9371,-0.0110,-0.0950,1.2140,6.1220,18.8090,-48.1220,34.3200
0.9493,-0.0010,-0.0910,1.1980,4.7180,19.4810,-48.0460,34.3200
0.9614,0.0080,-0.0860,1.2170,4.8090,20.1830,-47.0840,34.4600
0.9681,0.0060,-0.0810,1.1940,4.6560,21.1760,-45.9240,34.3200
0.9804,0.0170,-0.0670,1.2140,3.6030,22.1370,-44.8400,34.4100
0.9878,0.0210,-0.0400,1.2140,1.6340,23.8170,-43.8630,34.3200
0.9999,0.0210,-0.0180,1.1830,3.2060,25.1600,-42.0610,34.4100
1.0119,0.0380,-0.0100,1.1460,2.8090,25.2370,-42.9920,34.2700
1.0191,0.0280,0.0050,1.1270,1.8470,23.4050,-44.7480,34.3700
1.0311,0.0390,0.0210,1.1220,-5.3130,21.5420,-47.1150,34.3200
1.0380,0.0390,0.0080,1.1120,-5.1760,19.4810,-47.5420,34.3700
1.0504,0.0220,-0.0170,1.1130,-0.1830,18.1980,-48.1530,34.4100
1.0570,0.0190,-0.0440,1.1350,-0.7940,17.9390,-48.2900,34.3200
1.0692,0.0250,-0.0710,1.1480,-2.1530,18.3820,-46.4580,34.2700
1.0815,0.0290,-0.0630,1.1330,-1.2060,19.8020,-45.0230,34.2200
1.0884,0.0440,-0.0280,1.1390,-3.5570,19.8930,-42.4270,34.3200
1.1004,0.0490,-0.0160,1.1340,-5.0530,18.8090,-43.0990,34.3700
1.1073,0.0510,0.0020,1.1410,-8.9010,16.2600,-44.9310,34.3200
1.1195,0.0600,-0.0120,1.1490,-7.9690,14.8090,-45.2060,34.3200
1.1316,0.0560,-0.0280,1.1830,-4.5800,14.6260,-45.1910,34.2700
1.1385,0.0460,-0.0320,1.2130,-4.5650,16.3210,-45.2820,34.3200
1.1506,0.0550,-0.0230,1.2280,-4.5040,18.8090,-45.8930,34.3200
1.1576,0.0540,-0.0170,1.2410,-0.8090,21.6950,-47.5110,34.2700
1.1695,0.0580,-0.0260,1.2340,-0.5500,24.5340,-48.2140,34.3200
1.1818,0.0700,-0.0360,1.2080,0.0920,24.6720,-47.0230,34.3700
1.1888,0.0460,-0.0630,1.1790,3.1760,24.0310,-45.1450,34.2700
1.2011,0.0420,-0.0710,1.1460,-1.2060,23.3890,-45.3890,34.3200
1.2079,0.0370,-0.0630,1.1220,-8.2600,22.2440,-45.7100,34.3700
1.2202,0.0350,-0.0580,1.1460,-10.1830,22.2140,-47.0990,34.3700
1.2271,0.0410,-0.0480,1.1470,-6.9160,21.3740,-46.8700,34.4100
1.2390,0.0430,-0.0340,1.1820,-2.4270,21.7860,-47.2370,34.2700
1.2511,0.0570,0.0010,1.2000,-0.7630,23.6640,-46.9010,34.2700
1.2584,0.0450,-0.0190,1.1630,5.1300,24.9160,-46.1680,34.4100
1.2705,0.0420,-0.0190,1.1610,4.0460,24.5800,-48.7630,34.2700
1.2771,0.0520,-0.0060,1.1550,0.3970,23.0230,-49.4200,34.3200
1.2895,0.0420,-0.0350,1.1540,1.8780,20.9010,-48.0920,34.4100
1.3017,0.0390,-0.0270,1.1620,-3.9240,21.3280,-48.0460,34.4600
1.3090,0.0400,-0.0240,1.1710,-10.9770,22.2750,-50.3360,34.3200
1.3207,0.0350,-0.0370,1.1820,-10.7020,23.7400,-52.3210,34.3200
1.3278,0.0220,-0.0420,1.1910,-7.8630,24.2600,-52.4890,34.3700
1.3396,0.0130,-0.0620,1.1850,-4.1980,24.0310,-52.2140,34.3200
1.3518,0.0200,-0.0720,1.2000,-1.7860,23.6790,-50.5190,34.2700
1.3590,0.0170,-0.0770,1.1980,-4.4890,24.5190,-49.8170,34.3200
1.3707,0.0210,-0.0820,1.1760,-5.8320,24.1220,-47.8320,34.3200
1.3777,0.0150,-0.0770,1.1810,-1.6180,23.3440,-44.8550,34.4600
1.3900,0.0220,-0.0740,1.1720,-4.6110,21.7100,-46.1070,34.2700
1.4019,0.0280,-0.0670,1.1650,-4.7180,21.1450,-46.4890,34.3200
1.4089,0.0390,-0.0520,1.1700,-4.6720,20.6410,-46.4890,34.3700
1.4209,0.0360,-0.0480,1.1680,-1.1910,21.5270,-46.5340,34.3200
1.4279,0.0520,-0.0360,1.1560,-0.9010,21.8170,-47.1150,34.3200
1.4400,0.0530,-0.0130,1.1590,-5.2060,22.5190,-48.2440,34.3700
1.4455,0.0470,-0.0080,1.1610,-4.0610,21.0230,-49.2820,34.4100
1.4592,0.0350,-0.0040,1.1750,3.8630,18.6110,-48.7330,34.3200
1.4712,0.0360,-0.0250,1.1750,4.9920,18.0310,-47.2980,34.4600
1.4784,0.0340,-0.0310,1.1670,3.7860,18.6410,-47.4500,34.4100
1.4904,0.0340,-0.0340,1.1600,1.0840,19.8170,-47.7250,34.3200
1.4972,0.0320,-0.0440,1.1640,2.8240,19.3740,-49.2520,34.3700
1.5097,0.0300,-0.0440,1.1780,-2.0000,19.6030,-51.2670,34.3200
1.5217,0.0360,-0.0580,1.1750,-5.7100,18.5340,-51.1600,34.3700
1.5284,0.0200,-0.0790,1.1820,-5.8780,19.1760,-51.1450,34.2700
1.5409,0.0240,-0.0960,1.1800,-6.1530,19.2210,-49.7400,34.3200
1.5477,0.0420,-0.0790,1.1890,-9.8020,20.1070,-49.1600,34.3700
1.5599,0.0470,-0.0510,1.1840,-7.6950,20.3660,-51.0530,34.3700
1.5719,0.0610,-0.0550,1.1850,-4.8400,20.8090,-51.6340,34.4100
1.5788,0.0540,-0.0480,1.1750,-5.8780,19.7100,-51.7560,34.3700
1.5910,0.0710,-0.0380,1.1950,-0.1980,20.4430,-51.5570,34.3200
1.5980,0.0570,-0.0310,1.2010,-0.8400,22.0920,-50.8240,34.3200
1.6100,0.0520,-0.0260,1.1910,-5.8170,24.5500,-50.0610,34.4600
1.6219,0.0390,-0.0220,1.1630,-4.1830,23.6180,-49.8630,34.3200
1.6293,0.0430,0.0200,1.1730,-3.0690,22.0760,-49.5570,34.3200
1.6412,0.0380,-0.0040,1.1600,-4.1530,20.6260,-50.3970,34.3700
1.6483,0.0450,-0.0220,1.1620,-5.4960,18.8850,-53.9540,34.3200
1.6603,0.0280,-0.0500,1.1710,-4.3050,18.5500,-54.8700,34.3700
1.6673,0.0280,-0.0900,1.1840,-3.9080,19.3130,-55.2670,34.4100
1.6793,0.0110,-0.1170,1.1930,-6.4270,20.6110,-54.2750,34.3200
1.6913,0.0180,-0.0860,1.1990,-5.1760,19.8780,-51.8930,34.3700
