Time,AX,AY,AZ,GX,GY,GZ,T
0.0262,0.0240,0.0590,1.1850,-6.9470,34.9470,-29.5270,33.7500
0.0264,0.0290,0.0620,1.1740,-4.1680,34.3970,-32.6870,33.8500
0.0265,0.0120,0.0440,1.1700,-3.2820,33.8630,-36.4890,33.8000
0.0267,0.0170,0.0420,1.1700,-7.8020,32.1370,-42.4270,33.7500
0.0269,0.0120,0.0340,1.1790,-6.1830,27.3280,-40.1070,33.8000
0.0271,-0.0130,0.0120,1.1870,-0.7020,28.0000,-40.8850,33.7500
0.0272,-0.0190,0.0260,1.2290,-1.3590,29.4660,-41.4960,33.7500
0.0274,-0.0350,0.0360,1.2200,-8.7180,28.5950,-37.5110,33.8500
0.0276,-0.0310,-0.0320,1.1150,-12.4580,29.9540,-34.9160,33.6600
0.0278,-0.0080,-0.0430,1.0570,-0.5340,22.6260,-32.6560,33.8000
0.0279,-0.0010,-0.0620,1.1070,3.2060,14.4580,-30.0150,33.7500
0.0281,0.0040,-0.0660,1.1560,-0.3970,7.2980,-29.6950,33.7500
0.0283,0.0130,-0.0300,1.2370,-2.0920,5.3740,-30.7940,33.7100
0.0284,0.0130,0.0390,1.2970,-1.4350,10.9920,-31.2060,33.7500
0.0286,0.0100,0.0820,1.2810,-1.6490,18.9770,-34.3970,33.8000
0.0288,0.0180,0.1070,1.2350,-4.5340,23.8020,-37.6180,33.8000
0.0290,0.0230,0.1000,1.1530,-12.5950,20.3660,-41.5730,33.7500
0.0291,0.0170,0.0700,1.0960,-20.0460,11.8780,-47.9540,33.8000
0.0293,0.0250,0.0430,1.1220,-22.4120,5.6030,-52.5650,33.7500
0.0295,0.0240,0.0380,1.1510,-22.1070,3.9690,-53.1760,33.7100
0.0296,0.0150,-0.0000,1.2220,-18.1070,6.0460,-52.1220,33.7500
0.0298,0.0020,-0.0220,1.2620,-16.4580,10.8090,-49.0380,33.7500
0.0300,-0.0000,-0.0130,1.2390,-19.1300,14.1830,-42.9310,33.8000
0.0303,-0.0350,-0.0470,1.1920,-11.1760,12.7790,-34.3820,33.8500
0.0305,-0.0400,-0.0680,1.1520,-9.6790,11.9240,-30.8700,33.7100
0.0306,-0.0220,-0.0650,1.1080,-15.4500,8.5040,-31.4660,33.8000
0.0308,-0.0070,-0.0470,1.1210,-23.1150,3.3890,-32.2140,33.7500
0.0310,0.0190,-0.0370,1.1340,-26.5950,2.3820,-33.5570,33.7100
0.0311,0.0530,-0.0100,1.1400,-20.9160,3.0530,-37.4050,33.7500
0.0315,0.0470,-0.0700,1.1480,8.0610,26.3660,-45.1150,33.8000
0.0317,0.0470,-0.0720,1.1460,4.9010,24.1370,-46.0000,33.7500
0.0319,0.0440,-0.0690,1.1610,4.4730,22.6110,-46.7020,33.8000
0.0373,0.0440,-0.0740,1.1780,5.6180,23.4200,-47.3590,33.7100
0.0496,0.0380,-0.0830,1.1790,1.2820,24.7790,-47.4810,33.7500
0.0565,0.0330,-0.0780,1.1800,-1.5570,26.3210,-47.7860,33.8000
0.0688,0.0440,-0.0660,1.1870,-3.3440,28.1980,-50.2750,33.7500
0.0755,0.0420,-0.0690,1.1920,-5.4660,28.9920,-51.0990,33.8000
0.0878,0.0350,-0.0790,1.1750,-5.8320,29.5730,-50.9160,33.8000
0.0999,0.0210,-0.0850,1.1580,-4.8550,28.8240,-50.9160,33.8500
0.1068,0.0140,-0.0800,1.1430,-0.4890,26.0000,-48.4120,33.8000
0.1189,0.0160,-0.0720,1.1590,3.1760,23.9540,-47.2980,33.7500
0.1258,0.0160,-0.0900,1.1770,3.3130,22.0920,-46.2440,33.7500
0.1381,0.0110,-0.0980,1.1990,1.8630,22.1680,-46.1680,33.7500
0.1503,0.0100,-0.1110,1.2060,1.2060,22.2600,-46.1680,33.7500
0.1574,0.0180,-0.0900,1.2120,4.2290,23.7100,-44.3970,33.7100
0.1696,0.0340,-0.0850,1.2000,7.5270,25.0990,-43.9390,33.8500
0.1764,0.0360,-0.0730,1.1690,7.5270,25.0080,-44.0610,33.7500
0.1886,0.0330,-0.0720,1.1530,7.9690,23.5110,-44.2140,33.8000
0.1957,0.0260,-0.0800,1.1510,10.8850,20.5340,-44.0460,33.7500
0.2079,0.0280,-0.0600,1.1810,13.8780,18.5190,-42.8850,33.8000
0.2200,0.0350,-0.0600,1.1850,11.5270,18.7330,-43.3890,33.7100
0.2269,0.0320,-0.0690,1.1780,6.5650,19.3740,-43.9850,33.7500
0.2394,0.0350,-0.0630,1.1660,4.9770,21.0380,-44.9010,33.7100
0.2460,0.0460,-0.0420,1.1580,5.3890,21.5270,-44.9770,33.7500
0.2582,0.0440,-0.0520,1.1500,2.8090,20.7330,-45.4810,33.7500
0.2704,0.0470,-0.0760,1.1480,3.4350,15.9390,-45.2060,33.7500
0.2778,0.0430,-0.0790,1.1560,8.8090,13.5730,-42.5950,33.7500
0.2898,0.0490,-0.0620,1.1760,11.6180,13.4960,-40.8090,33.7100
0.2966,0.0510,-0.0490,1.2050,6.8550,15.9080,-41.2060,33.7500
0.3087,0.0490,-0.0340,1.2020,1.4810,18.8700,-43.2670,33.7500
0.3160,0.0520,-0.0310,1.1920,-3.6340,20.9770,-44.3970,33.8000
0.3280,0.0470,-0.0230,1.1620,-3.9240,20.9310,-46.7020,33.7500
0.3400,0.0500,-0.0220,1.1490,-0.6410,18.2750,-47.2520,33.8000
0.3473,0.0490,-0.0340,1.1480,2.1980,16.2750,-48.6870,33.8000
0.3592,0.0440,-0.0520,1.1360,0.6110,15.7560,-49.0990,33.7500
0.3660,0.0230,-0.0700,1.1240,-0.2290,13.2520,-47.0530,33.7100
0.3782,0.0190,-0.0810,1.1630,2.6410,13.6340,-43.4810,33.7500
0.3904,0.0250,-0.0810,1.1750,-3.4960,14.9770,-43.5110,33.7500
0.3972,0.0310,-0.0420,1.1820,-9.9240,17.2060,-43.9540,33.7500
0.4096,0.0460,-0.0150,1.1530,-9.7710,19.3280,-43.8320,33.7500
0.4162,0.0370,-0.0210,1.1530,-7.9850,17.5880,-39.8320,33.7100
0.4286,0.0740,-0.0470,1.1680,-9.3280,16.4580,-43.8170,33.7500
0.4343,0.0630,-0.0220,1.1590,-10.0920,16.4580,-46.3510,33.7100
0.4476,0.0770,-0.0170,1.1720,-14.7180,17.8780,-46.7790,33.8000
0.4595,0.0780,-0.0150,1.1670,-14.2140,18.3970,-47.8630,33.7500
0.4665,0.0680,-0.0260,1.1950,-7.2670,16.7630,-47.4350,33.8000
0.4787,0.0640,-0.0470,1.2170,0.5800,17.2210,-47.8320,33.7500
0.4842,0.0530,-0.0660,1.2090,-3.7100,20.6260,-46.8700,33.7500
0.4976,0.0540,-0.0620,1.1780,-6.4430,23.1300,-47.8470,33.8000
0.5099,0.0520,-0.0660,1.1670,-6.9010,24.3510,-48.6260,33.7500
0.5167,0.0510,-0.0680,1.1710,-5.7400,23.5110,-48.2900,33.8000
0.5288,0.0560,-0.0670,1.1770,-4.1370,22.0760,-49.2820,33.6600
0.5354,0.0480,-0.0850,1.2100,-3.8020,24.0460,-49.8470,33.8500
0.5480,0.0330,-0.1000,1.2200,-0.4890,26.1680,-47.6340,33.8000
0.5599,0.0230,-0.1070,1.2060,-0.8550,29.8630,-45.1150,33.7500
0.5668,0.0290,-0.0830,1.2000,-8.1980,32.7180,-46.1070,33.8000
0.5788,0.0410,-0.0260,1.1750,-14.7330,33.5270,-45.3280,33.8500
0.5859,0.0450,-0.0230,1.1250,-7.0990,29.8020,-47.5570,33.8500
0.5980,0.0540,-0.0150,1.1160,-1.9240,23.7100,-49.9390,33.8000
0.6102,0.0550,-0.0640,1.1410,2.3050,17.7400,-51.6180,33.7500
0.6168,0.0550,-0.0840,1.1830,1.3440,16.6260,-52.4120,33.8000
0.6292,0.0400,-0.1100,1.1960,-1.7860,18.1220,-52.7480,33.7100
0.6364,0.0420,-0.0930,1.2120,-3.6340,22.5190,-51.6640,33.7500
0.6484,0.0500,-0.0570,1.2100,0.0610,23.9240,-51.1760,33.8000
0.6602,0.0500,-0.0500,1.2000,1.0380,22.8400,-52.1680,33.7500
0.6674,0.0490,-0.0390,1.1780,1.2060,23.4050,-52.9470,33.7500
0.6796,0.0390,-0.0590,1.1550,3.3130,22.6110,-51.5420,33.8000
0.6868,0.0320,-0.0870,1.1660,1.7100,21.4810,-50.1070,33.8500
0.6990,0.0390,-0.0760,1.1510,-2.8240,21.9080,-48.6720,33.8000
0.7060,0.0490,-0.0540,1.1740,-7.0230,22.3820,-48.8240,33.8000
0.7181,0.0580,-0.0330,1.1560,-5.3740,20.7180,-51.0840,33.7500
0.7298,0.0610,-0.0370,1.1720,-1.9390,18.9010,-53.2520,33.8000
0.7369,0.0490,-0.0100,1.1770,2.0310,17.9850,-54.6410,33.8500
0.7490,0.0380,-0.0400,1.2090,3.8780,17.3130,-55.4050,33.7500
0.7562,0.0280,-0.0750,1.1760,3.7710,18.5040,-54.2440,33.8000
0.7683,0.0250,-0.0760,1.1880,6.5800,18.3210,-52.1830,33.8500
0.7803,0.0290,-0.0790,1.1720,4.6410,19.8630,-51.0530,33.7100
0.7876,0.0260,-0.0860,1.1860,2.9160,19.3890,-51.9390,33.8500
0.7995,0.0190,-0.0770,1.1430,1.8020,20.9310,-53.3890,33.8500
0.8066,0.0180,-0.0730,1.1730,0.5190,17.5110,-52.9620,33.8000
0.8187,0.0210,-0.0670,1.1730,4.6720,17.8170,-51.1300,33.7500
0.8259,0.0130,-0.0700,1.1580,7.4960,16.7940,-50.9770,33.7100
0.8379,0.0320,-0.0730,1.1970,2.4730,17.4660,-50.5950,33.8000
0.8501,0.0340,-0.0630,1.1810,2.5650,18.6110,-50.9010,33.7500
0.8573,0.0380,-0.0660,1.2150,2.8090,19.6340,-48.6720,33.8000
0.8694,0.0390,-0.0480,1.1820,0.5190,20.5500,-50.6720,33.6600
0.8765,0.0490,-0.0420,1.1780,-5.0530,20.2900,-52.8700,33.8500
0.8884,0.0390,-0.0400,1.1670,-3.8780,17.5270,-52.6560,33.8000
0.9005,0.0460,-0.0470,1.1490,5.1150,18.9010,-51.3130,33.7500
0.9076,0.0430,-0.0600,1.1450,4.3820,17.6490,-54.0760,33.7100
0.9198,0.0420,-0.0640,1.1720,-3.3590,14.8700,-53.0080,33.7500
0.9268,0.0360,-0.0660,1.1580,-5.0380,17.0380,-53.6790,33.8500
0.9389,0.0500,-0.0590,1.1800,-7.7860,17.1300,-52.0310,33.8000
0.9458,0.0540,-0.0380,1.2000,-9.4500,20.1530,-52.6560,33.7500
0.9578,0.0530,-0.0230,1.1850,-12.2140,22.0460,-52.7180,33.7500
0.9698,0.0550,-0.0140,1.2140,-6.1980,21.0840,-53.0080,33.8000
0.9768,0.0600,-0.0340,1.1790,0.7940,21.7860,-52.9010,33.7500
0.9889,0.0470,-0.0690,1.1430,2.7630,19.0840,-53.5570,33.8000
0.9961,0.0410,-0.0790,1.2000,3.0530,17.2820,-52.9470,33.7500
1.0080,0.0530,-0.0620,1.1980,6.9770,17.7100,-51.6790,33.7500
1.0203,0.0450,-0.0680,1.2240,4.4270,21.2210,-51.1600,33.7100
1.0273,0.0490,-0.0420,1.2090,1.9390,24.0610,-51.7250,33.7500
1.0394,0.0430,-0.0130,1.2040,1.1450,24.5040,-48.6410,33.7100
1.0461,0.0340,-0.0450,1.1740,10.3360,22.3510,-50.0150,33.8500
1.0584,0.0260,-0.0300,1.1560,10.4120,20.7790,-51.1150,33.6600
1.0638,0.0280,-0.0240,1.1630,5.5270,19.3740,-51.0230,33.8000
1.0775,0.0270,-0.0260,1.1630,2.6110,20.7020,-53.1150,33.7500
1.0896,0.0250,-0.0400,1.1680,-2.0150,21.1600,-53.6950,33.7500
1.0966,0.0260,-0.0510,1.1860,-1.3890,21.6640,-54.2750,33.8000
1.1087,0.0150,-0.0730,1.1970,4.5500,21.8930,-52.9010,33.7500
1.1156,0.0190,-0.0750,1.2070,3.8020,23.6640,-52.1530,33.7100
1.1279,0.0200,-0.0810,1.1720,-0.8090,24.2140,-51.0530,33.8500
1.1402,0.0130,-0.0600,1.1670,-3.1760,24.9770,-51.3440,33.7500
1.1469,0.0320,-0.0420,1.1490,-4.5190,24.3820,-50.1680,33.7100
1.1592,0.0260,-0.0560,1.1150,-4.1220,20.0920,-49.5270,33.6600
1.1660,0.0290,-0.0490,1.1190,-4.5190,17.2210,-50.4430,33.8900
1.1782,0.0340,-0.0430,1.1280,-4.3820,16.1530,-49.9540,33.8500
1.1902,0.0430,-0.0240,1.1530,-2.9010,16.3050,-48.8090,33.7500
1.1974,0.0490,-0.0230,1.1590,-2.1530,16.8550,-49.5110,33.7100
1.2093,0.0430,-0.0300,1.1650,-4.2440,16.7020,-52.3510,33.8500
1.2163,0.0400,-0.0290,1.1640,-2.2600,16.1370,-51.8020,33.6600
1.2283,0.0560,-0.0250,1.1760,-3.3280,16.8090,-52.1830,33.8900
1.2405,0.0560,-0.0370,1.1950,-8.5190,17.6640,-53.2060,33.7500
1.2476,0.0540,-0.0560,1.2060,-12.1830,19.6950,-53.5270,33.8000
1.2596,0.0580,-0.0660,1.2170,-9.0230,19.6490,-53.1600,33.7500
1.2665,0.0510,-0.0700,1.2150,-6.5340,21.7560,-53.8630,33.7500
1.2785,0.0450,-0.0850,1.2080,-6.5500,23.8780,-53.7560,33.8000
1.2905,0.0560,-0.0760,1.1880,-6.1680,23.0990,-53.3440,33.7500
1.2976,0.0510,-0.0730,1.1810,-3.7250,23.9390,-51.8470,33.8000
1.3095,0.0580,-0.0530,1.1670,-2.7180,22.5190,-49.1910,33.7500
1.3164,0.0520,-0.0540,1.1610,0.4580,22.1680,-46.1530,33.8500
1.3287,0.0440,-0.0490,1.1420,1.0990,21.4810,-47.0990,33.8000
1.3356,0.0470,-0.0200,1.1450,-5.7860,21.3280,-47.8930,33.7500
1.3481,0.0320,-0.0070,1.1370,-5.4660,20.7020,-49.1300,33.7500
1.3599,0.0350,-0.0000,1.1470,-2.9160,18.1980,-52.0610,33.7100
1.3668,0.0370,0.0080,1.1840,0.5800,16.6110,-51.4350,33.8500
1.3791,0.0330,-0.0080,1.2090,1.8170,16.5650,-53.7710,33.8000
1.3862,0.0330,-0.0430,1.2120,8.3210,16.3360,-50.8400,33.7500
1.3983,0.0170,-0.0800,1.2180,10.9770,17.8780,-50.7480,33.7500
1.4106,0.0210,-0.0950,1.2130,5.0990,18.5040,-50.0610,33.8900
1.4175,0.0140,-0.1150,1.2170,1.3890,20.3510,-49.1150,33.6600
1.4296,0.0200,-0.1080,1.1980,-0.4270,20.3970,-49.4810,33.8000
1.4369,0.0160,-0.0920,1.2060,-1.4350,21.9690,-49.6030,33.7500
1.4484,0.0270,-0.0800,1.1900,-1.3280,21.7860,-48.7630,33.7500
1.4556,0.0330,-0.0860,1.1630,2.6560,21.4660,-49.2820,33.8000
1.4680,0.0370,-0.0590,1.1430,0.0760,20.2600,-47.3740,33.7500
1.4801,0.0410,-0.0500,1.1220,1.6030,18.5340,-43.9540,33.7500
1.4869,0.0400,-0.0370,1.1240,4.0000,16.8090,-43.5270,33.7100
1.4990,0.0590,0.0000,1.1320,0.4580,15.1600,-42.6110,33.7500
1.5060,0.0540,0.0260,1.1650,-0.7940,14.1980,-43.8020,33.7100
1.5184,0.0660,0.0230,1.1750,1.5570,14.7940,-47.4960,33.8000
1.5241,0.0660,0.0160,1.1930,0.7330,15.4660,-50.3820,33.7500
1.5379,0.0660,-0.0030,1.1950,-5.2210,17.8320,-52.6870,33.7100
1.5497,0.0610,-0.0100,1.1770,-6.9770,18.0150,-53.0990,33.7500
1.5570,0.0490,-0.0410,1.1670,-4.1070,18.8850,-52.5500,33.7500
1.5689,0.0620,-0.0460,1.1780,-3.9390,17.1760,-51.3280,33.7100
1.5758,0.0550,-0.0630,1.1590,0.7630,16.6260,-48.6870,33.8500
1.5882,0.0550,-0.0640,1.1780,2.0760,16.2900,-47.6340,33.8000
1.6003,0.0550,-0.0650,1.1680,1.3590,16.5340,-47.3890,33.8900
1.6073,0.0410,-0.0680,1.1820,0.5340,16.5500,-47.1760,33.8500
1.6194,0.0440,-0.0710,1.1760,-2.4580,15.8320,-46.8700,33.8000
1.6265,0.0510,-0.0870,1.1950,-5.0380,21.0990,-45.2670,33.8500
1.6384,0.0460,-0.0990,1.2180,-9.6180,21.3590,-44.4890,33.7500
1.6506,0.0630,-0.0640,1.1960,-14.5340,24.2440,-44.8700,33.8900
1.6573,0.0780,-0.0350,1.1750,-13.5270,25.3890,-44.1220,33.7500
1.6693,0.0720,0.0050,1.1530,-7.6030,26.7480,-42.4890,33.8000
1.6766,0.0670,0.0030,1.1690,-5.6790,26.0000,-43.9850,33.7100
1.6887,0.0830,0.0170,1.1540,-3.8170,26.2440,-46.7480,33.7500
1.6960,0.0740,0.0110,1.1530,-0.8400,23.4960,-47.5880,33.8900
1.7078,0.0740,-0.0010,1.1790,-0.4890,21.4200,-48.6560,33.8500
1.7198,0.0620,-0.0090,1.1650,3.2210,23.9390,-50.0310,33.7100
1.7268,0.0660,-0.0320,1.1910,2.7630,25.0380,-50.9010,33.8000
