Time,AX,AY,AZ,GX,GY,GZ,T
0.0289,0.0350,-0.1620,1.2150,-23.6790,7.8780,-52.4730,33.6600
0.0291,0.0400,-0.1380,1.1930,-24.1830,8.0760,-47.4350,33.7100
0.0294,0.0370,-0.1140,1.1740,-22.0000,12.7940,-46.5190,33.7500
0.0297,0.0360,-0.1030,1.1840,-19.7560,10.9470,-45.9390,33.8000
0.0302,0.0200,-0.0810,1.2230,-19.1150,9.8630,-44.3210,33.7100
0.0306,0.0520,-0.0750,1.2140,-20.1530,7.0380,-44.3970,33.7500
0.0310,0.0810,-0.0760,1.1940,-11.7100,7.9080,-46.1680,33.6100
0.0315,0.0640,-0.0920,1.2130,-8.1530,8.1070,-50.5650,33.6600
0.0319,0.0800,-0.0890,1.1880,-14.9770,9.4810,-57.3130,33.7100
0.0322,0.0590,-0.0730,1.1730,-13.8320,7.1910,-62.5500,33.7100
0.0326,0.0650,-0.0520,1.1870,-10.0310,6.1830,-69.0690,33.7500
0.0329,0.0550,-0.0530,1.2030,-6.2290,5.6490,-71.9540,33.7100
0.0332,0.0620,-0.0700,1.2170,-6.5500,7.2060,-69.5420,33.7500
0.0336,0.0590,-0.1220,1.2130,-5.4660,8.2290,-63.1600,33.7500
0.0339,0.0460,-0.2120,1.1580,1.7400,7.8020,-56.8400,33.7500
0.0342,0.0110,-0.2220,1.1790,10.5800,4.8700,-53.4200,33.6600
0.0353,0.0110,-0.1790,1.2040,18.0000,6.7020,-47.9540,33.7100
0.0356,0.0510,-0.1580,1.2090,11.6030,11.8320,-48.8400,33.6600
0.0360,0.0530,-0.1390,1.2080,-3.4660,14.8700,-46.0000,33.7500
0.0364,0.0630,-0.1170,1.2150,-12.5340,18.2290,-42.4270,33.7100
0.0368,0.0830,-0.1040,1.1580,-10.4430,17.0990,-42.2750,33.6600
0.0372,0.1010,-0.0870,1.1610,-4.3360,16.7330,-47.5880,33.7100
0.0375,0.1010,-0.0990,1.1720,1.0530,15.9080,-51.1300,33.7100
0.0380,0.0880,-0.1220,1.1570,8.8240,14.1980,-49.0690,33.5700
0.0383,0.0750,-0.1600,1.1710,8.0760,15.6030,-48.5650,33.8000
0.0387,0.0530,-0.1980,1.1930,0.3360,17.1760,-44.9160,33.7500
0.0390,0.0530,-0.1750,1.2260,-9.7860,21.3590,-41.4050,33.7100
0.0395,0.0700,-0.1220,1.2160,-18.2900,25.8630,-37.0230,33.6600
0.0399,0.0760,-0.0830,1.1620,-19.6640,27.8320,-36.2290,33.7500
0.0402,0.0690,-0.0700,1.1150,-7.6790,23.5270,-38.5190,33.7100
0.0407,0.0570,-0.0670,1.0930,7.8780,16.1370,-41.0990,33.6600
0.0411,0.0430,-0.0690,1.1130,11.3590,9.4200,-40.4580,33.7500
0.0414,0.0590,-0.0830,1.1470,5.8780,8.3050,-42.0760,33.7100
0.0417,0.0730,-0.0790,1.1760,-2.7330,9.8470,-43.0230,33.7500
0.0422,0.0720,-0.1110,1.2010,-3.4960,12.5650,-44.3050,33.6100
0.0425,0.0800,-0.1540,1.2320,2.3510,14.2440,-42.9310,33.6600
0.0434,0.0940,-0.1610,1.2460,0.2900,17.6640,-38.7790,33.6600
0.0436,0.0810,-0.1350,1.2630,-4.8700,19.9690,-34.9010,33.7100
0.0437,0.0860,-0.0880,1.1750,-8.7630,25.0230,-32.2290,33.7500
0.0439,0.0660,-0.0640,1.1750,-12.3050,27.6180,-35.5570,33.7100
0.0441,0.0750,-0.0520,1.1680,-11.2980,24.8400,-37.8630,33.6600
0.0442,0.0800,-0.0100,1.1710,-4.8850,22.6720,-39.7560,33.6600
0.0444,0.0730,-0.0710,1.1590,3.6030,20.2750,-41.8930,33.7100
0.0446,0.0650,-0.1040,1.1670,6.0150,17.7560,-44.4270,33.6600
0.0448,0.0650,-0.1270,1.1830,13.4350,16.3050,-44.5800,33.7100
0.0450,0.0560,-0.1680,1.1770,21.2210,15.7400,-43.6490,33.7100
0.0452,0.0550,-0.1770,1.1810,13.0990,16.4270,-41.6180,33.7500
0.0454,0.0620,-0.1680,1.1700,5.5270,19.5270,-37.6640,33.7100
0.0455,0.0710,-0.1280,1.1680,7.8780,24.4270,-35.8930,33.6600
0.0457,0.0890,-0.0720,1.1640,-1.4500,27.4350,-36.9470,33.5700
0.0459,0.0990,-0.0540,1.1440,-14.0310,27.9690,-37.1600,33.7100
0.0460,0.1090,-0.0030,1.1200,-8.3210,26.6720,-37.4050,33.6600
0.0462,0.0930,-0.0350,1.1040,4.0150,23.4660,-35.8780,33.7100
0.0464,0.0780,-0.0470,1.1140,-0.8700,19.6790,-37.3130,33.7500
0.0465,0.0680,-0.0480,1.1180,-8.1070,17.3440,-39.3590,33.7500
0.0467,0.0600,-0.0710,1.1470,-4.3210,16.9470,-40.5650,33.7100
0.0469,0.0570,-0.0950,1.1590,-0.7630,16.8400,-40.7020,33.7500
0.0471,0.0630,-0.1030,1.1620,-8.3970,17.7250,-40.8240,33.6100
0.0472,0.0590,-0.0960,1.1960,-14.7020,17.2210,-45.0080,33.6600
0.0474,0.0760,-0.0790,1.1760,-10.4730,21.5110,-47.1450,33.7500
0.0475,0.0510,-0.1000,1.1910,-12.7330,17.2520,-48.4430,33.7100
0.0477,0.0490,-0.1510,1.2320,-7.2370,27.9690,-36.4270,33.7500
0.0483,0.0590,-0.1200,1.2270,-10.7180,33.7710,-36.9620,33.8000
0.0488,0.0750,-0.0840,1.1800,-5.6180,30.9470,-37.8320,33.6600
0.0491,0.0740,-0.0830,1.1660,-3.5570,29.6790,-40.5040,33.8500
0.0494,0.0620,-0.0690,1.1550,-5.2520,26.9770,-43.8020,33.7100
0.0497,0.0620,-0.0810,1.1400,0.2900,22.8550,-45.7250,33.8500
0.0610,0.0470,-0.1100,1.1990,8.9310,18.9920,-45.6640,33.7100
0.0734,0.0550,-0.1250,1.2130,5.1150,20.6870,-42.8550,33.7500
0.0802,0.0570,-0.1460,1.2100,-2.5500,23.4500,-43.9540,33.6600
0.0922,0.0490,-0.1660,1.2120,-6.5340,27.6790,-44.0610,33.7100
0.0992,0.0510,-0.1290,1.2190,-7.7860,28.9620,-41.1910,33.6600
0.1112,0.0510,-0.0940,1.2060,-4.2900,28.6260,-39.3590,33.8000
0.1182,0.0500,-0.1150,1.2010,0.0310,28.7020,-38.8090,33.6100
0.1305,0.0460,-0.1190,1.2070,-5.3130,28.6110,-38.5340,33.6600
0.1425,0.0520,-0.0950,1.1970,-4.8400,27.8630,-36.1070,33.7100
0.1496,0.0550,-0.0730,1.1760,0.1830,27.0080,-37.8780,33.7500
0.1617,0.0510,-0.0530,1.1540,3.7560,22.6720,-38.6560,33.7100
0.1684,0.0510,-0.0530,1.1390,6.1070,18.3970,-40.3820,33.7100
0.1809,0.0410,-0.0840,1.1520,13.0990,14.1980,-39.1300,33.6600
0.1931,0.0270,-0.1590,1.2010,16.1370,10.8550,-39.1150,33.7100
0.1998,0.0370,-0.1680,1.2460,14.1530,12.5500,-40.0310,33.7500
0.2121,0.0430,-0.1710,1.2570,8.7180,17.4350,-40.0150,33.7100
0.2191,0.0620,-0.1400,1.2700,4.3510,22.6260,-40.0610,33.6600
0.2315,0.0510,-0.1340,1.2500,5.3740,27.2980,-40.5800,33.6600
0.2371,0.0580,-0.0900,1.2050,1.4660,30.3970,-42.4890,33.6100
0.2504,0.0630,-0.0670,1.1890,1.1450,30.8090,-44.1980,33.7500
0.2627,0.0620,-0.0510,1.1240,7.7560,29.0380,-44.7940,33.7500
0.2699,0.0530,-0.0560,1.0920,10.1980,25.4660,-45.8470,33.6100
0.2820,0.0600,-0.0580,1.0830,13.8320,19.2210,-46.7330,33.6600
0.2890,0.0700,-0.0470,1.1110,9.1910,20.9160,-48.3210,33.7100
0.3011,0.0940,-0.0710,1.1060,3.5420,17.1300,-41.1910,33.7500
0.3132,0.0410,-0.0930,1.1460,15.9390,14.4270,-42.7480,33.7500
0.3200,0.0250,-0.0620,1.2080,18.8240,15.1910,-35.5880,33.6100
0.3323,0.0360,-0.0620,1.2070,4.7180,18.9160,-33.6180,33.6600
0.3394,0.0740,0.0270,1.1920,-5.5570,23.3740,-44.2290,33.7100
0.3516,0.0690,0.0910,1.0840,-6.1530,20.9160,-56.1070,33.7500
0.3574,0.0600,0.1260,1.0570,5.6790,12.8850,-69.3130,33.6600
0.3709,0.0810,0.1170,1.0600,11.6030,2.3510,-80.3050,33.7100
0.3831,0.0570,0.0210,1.1350,13.9690,-6.7630,-86.1220,33.6600
0.3903,0.0440,-0.1210,1.2410,15.9850,-11.3130,-78.3050,33.7100
0.4021,0.0130,-0.2610,1.2970,6.4120,2.3210,-65.2210,33.7100
0.4091,0.0040,-0.2950,1.3250,-7.2520,18.1220,-50.1680,33.7500
0.4212,0.0070,-0.2940,1.2750,-19.5880,31.2520,-40.8090,33.7100
0.4332,0.0420,-0.1610,1.1950,-32.7020,37.8930,-37.5110,33.7500
0.4402,0.0650,-0.0650,1.1800,-27.3590,38.6110,-36.3970,33.7500
0.4521,0.0970,0.0050,1.1540,-15.7100,35.0530,-39.6490,33.7100
0.4593,0.0790,0.0240,1.1510,-12.7180,30.6720,-41.5570,33.6600
0.4710,0.0720,0.0210,1.1210,-9.6950,28.6110,-43.4200,33.7100
0.4831,0.0660,0.0270,1.1110,-9.6950,26.8700,-50.2900,33.7500
0.4901,0.0630,0.0370,1.0970,-0.9470,20.4890,-51.8930,33.6600
0.5025,0.0440,-0.0230,1.1250,11.6340,14.6410,-53.4660,33.8000
0.5093,0.0300,-0.0730,1.1470,9.7710,12.6870,-52.0460,33.7500
0.5213,0.0300,-0.1130,1.1600,-1.0230,14.5800,-50.7790,33.7100
0.5285,0.0220,-0.1150,1.1500,-10.0460,18.0150,-48.9160,33.7100
0.5404,0.0230,-0.0780,1.1250,-16.4120,19.4050,-48.7330,33.7500
0.5523,0.0600,-0.0410,1.0980,-16.9620,14.8400,-51.6950,33.7100
0.5593,0.0970,-0.0020,1.1380,-10.7480,9.2520,-57.1150,33.7500
0.5715,0.0800,-0.0600,1.1630,-0.3820,6.0610,-56.0920,33.7100
0.5783,0.0590,-0.1140,1.2410,4.9010,5.6490,-55.6340,33.7100
0.5909,0.0400,-0.1520,1.2770,3.3590,12.0150,-51.8930,33.6600
0.6030,0.0420,-0.1560,1.2650,-11.2060,22.5040,-50.2750,33.8000
0.6097,0.0470,-0.1170,1.2350,-22.7940,25.8170,-50.0920,33.7500
0.6217,0.0260,-0.1250,1.1950,-19.5110,29.4660,-50.2600,33.8000
0.6284,0.0460,-0.0970,1.1690,-3.1300,23.5730,-44.9010,33.7100
0.6409,0.0490,-0.1090,1.1580,6.5500,19.7100,-43.6950,33.7500
0.6531,0.0460,-0.0990,1.1610,2.6720,18.6560,-43.1760,33.7100
0.6603,0.0440,-0.0970,1.1500,1.4200,18.9920,-43.1600,33.6600
0.6723,0.0480,-0.0730,1.1570,2.1220,19.2670,-43.3590,33.7500
0.6791,0.0610,-0.0770,1.1770,2.5500,17.9690,-44.1220,33.7500
0.6914,0.0670,-0.0850,1.1810,2.0150,18.7020,-44.5040,33.7500
0.7036,0.0780,-0.0870,1.1760,3.8630,19.8170,-44.6720,33.7100
0.7108,0.0830,-0.1040,1.1620,5.3590,19.2820,-44.7630,33.6600
0.7229,0.0850,-0.0950,1.1890,1.9240,20.8850,-45.6180,33.6600
0.7297,0.0880,-0.0940,1.1960,-3.8470,23.6490,-46.9310,33.8000
0.7418,0.1000,-0.0790,1.1970,-8.8700,27.8630,-46.8090,33.7500
0.7491,0.0890,-0.0600,1.1940,-9.2210,30.0000,-46.7630,33.8000
0.7608,0.0920,-0.0060,1.1730,-5.6790,28.4580,-46.6720,33.8500
0.7730,0.0990,0.0090,1.1380,-1.3280,26.9920,-50.2750,33.7500
0.7801,0.0980,0.0080,1.1370,0.7180,24.6110,-55.3590,33.7100
0.7923,0.0810,-0.0290,1.1370,3.8470,20.5040,-58.1070,33.6600
0.7995,0.0630,-0.0980,1.1730,6.4430,18.5650,-61.0530,33.7100
0.8115,0.0510,-0.1110,1.2110,0.5950,19.2210,-61.5420,33.6600
0.8174,0.0500,-0.1240,1.2060,-5.0690,22.5500,-58.9310,33.7500
0.8303,0.0370,-0.1710,1.1920,-0.2140,24.6560,-54.5800,33.8000
0.8427,0.0410,-0.1670,1.1980,1.1600,27.6340,-53.0990,33.6600
0.8497,0.0620,-0.1230,1.1830,-6.3820,28.6870,-51.3130,33.6600
0.8618,0.0810,-0.0600,1.1590,-3.3890,27.3740,-50.9160,33.7100
0.8689,0.0790,-0.0460,1.1720,2.8550,27.2060,-52.0000,33.8500
0.8808,0.0590,-0.0530,1.1910,5.2980,24.4730,-53.0690,33.7100
0.8931,0.0350,-0.0670,1.2020,11.3130,22.3050,-51.9540,33.7500
0.9002,0.0460,-0.0560,1.2020,8.9920,23.4050,-52.8850,33.7500
0.9122,0.0480,-0.0530,1.1950,7.5110,25.0690,-52.4270,33.7100
0.9189,0.0480,-0.0550,1.1860,8.8400,24.2140,-52.1830,33.8500
0.9315,0.0480,-0.0680,1.1520,8.3820,22.2440,-53.7100,33.6100
0.9435,0.0520,-0.0740,1.1370,8.3050,17.8020,-52.7180,33.6600
0.9507,0.0300,-0.0720,1.1580,7.4960,16.2140,-52.9010,33.8500
0.9628,0.0380,-0.0650,1.1730,2.9470,17.8320,-51.9240,33.7100
0.9699,0.0180,-0.0820,1.1790,-4.0460,16.0760,-51.4960,33.6600
0.9818,0.0230,-0.0680,1.1920,-5.5110,19.5420,-52.3970,33.8000
0.9890,0.0370,-0.0670,1.1740,-5.2060,19.6790,-51.8780,33.7100
1.0009,0.0460,-0.0610,1.1870,-9.7100,18.4120,-53.5270,33.8500
1.0129,0.0500,-0.0540,1.1590,-8.9310,17.6030,-54.0460,33.6100
1.0196,0.0550,-0.0610,1.1920,-8.2900,17.7560,-56.4120,33.6600
1.0319,0.0520,-0.0580,1.1850,-13.9240,18.6260,-58.4270,33.7500
1.0385,0.0440,-0.0730,1.1970,-16.1830,19.5730,-60.2290,33.7100
1.0506,0.0540,-0.0630,1.1790,-13.7710,19.3280,-58.5190,33.6600
1.0628,0.0400,-0.0940,1.1580,-6.5500,18.4120,-55.6180,33.7100
1.0695,0.0240,-0.1140,1.1680,-4.5500,16.4890,-54.2290,33.7500
1.0819,0.0330,-0.0990,1.1620,-7.4500,16.0310,-52.0150,33.6600
1.0885,0.0250,-0.1000,1.1500,-9.3740,16.1530,-49.8930,33.7100
1.1007,0.0300,-0.0870,1.1730,-7.1150,15.9850,-49.0690,33.6600
1.1128,0.0340,-0.0670,1.1650,-6.2600,15.7860,-49.0530,33.8000
1.1199,0.0480,-0.0530,1.1830,-6.1220,15.1910,-49.8630,33.7100
1.1319,0.0560,-0.0570,1.1590,-5.6790,13.0530,-51.0690,33.5700
1.1387,0.0590,-0.0640,1.1460,1.9850,14.0000,-50.8700,33.7100
1.1510,0.0660,-0.0710,1.1930,3.2520,12.0150,-49.4350,33.6600
1.1633,0.0730,-0.0640,1.1720,-1.2980,15.1600,-49.8630,33.6600
1.1701,0.0830,-0.0690,1.1950,-5.5270,17.6640,-50.3660,33.8000
1.1825,0.0740,-0.0910,1.1900,-1.6340,18.7630,-50.3360,33.7500
1.1891,0.0710,-0.0850,1.2040,3.2670,20.3510,-48.8400,33.8000
1.2015,0.0640,-0.0460,1.2070,-2.4120,20.5190,-49.3890,33.6600
1.2071,0.0620,-0.0330,1.1730,-7.4960,22.8400,-49.3440,33.7500
1.2204,0.0670,-0.0360,1.1680,1.9080,21.6950,-50.4580,33.8000
1.2328,0.0590,-0.0660,1.1730,5.8170,17.2980,-49.6950,33.6600
1.2400,0.0570,-0.0620,1.1140,9.0380,17.1910,-51.5420,33.7100
1.2522,0.0600,-0.0870,1.1750,4.4580,17.5420,-53.0380,33.8000
1.2588,0.0510,-0.1060,1.1450,0.3970,20.7330,-52.8850,33.7500
1.2709,0.0490,-0.1320,1.1870,0.5650,20.6870,-50.9310,33.7100
1.2832,0.0540,-0.1090,1.1830,-0.9770,22.3360,-49.6490,33.6600
1.2903,0.0700,-0.1060,1.1670,-4.2750,23.4500,-49.1300,33.6600
1.3022,0.0760,-0.0560,1.1610,-8.2290,23.1150,-49.8470,33.6100
1.3092,0.0930,-0.0300,1.1530,-2.2900,22.5650,-51.2060,33.6600
1.3211,0.0990,0.0050,1.1500,-2.8550,22.0460,-54.6720,33.7100
1.3334,0.0860,0.0070,1.1340,-1.7710,20.1370,-57.5270,33.8500
1.3406,0.0600,-0.0400,1.1300,1.2210,17.9080,-59.7100,33.6600
1.3528,0.0380,-0.1040,1.1310,10.1220,15.1450,-58.8090,33.7100
1.3595,0.0250,-0.1240,1.1850,4.0310,16.2140,-58.4270,33.6600
1.3719,0.0270,-0.1290,1.1950,-2.8400,17.2670,-56.4270,33.7100
1.3787,0.0360,-0.1400,1.2140,-2.3050,20.8240,-54.5500,33.6100
1.3909,0.0350,-0.1430,1.2370,5.5420,22.2290,-48.9620,33.6600
1.4030,0.0510,-0.1460,1.1950,7.8930,24.2900,-45.2060,33.7100
1.4102,0.0620,-0.0990,1.1820,1.8930,24.6870,-43.8170,33.6600
1.4222,0.0660,-0.0710,1.1630,-1.2820,24.8850,-43.7560,33.7100
1.4289,0.0790,-0.0430,1.1670,-5.3130,24.3660,-46.9160,33.6100
1.4413,0.0790,-0.0180,1.1690,-3.0990,22.7790,-49.2370,33.7500
1.4536,0.0890,-0.0250,1.1880,-0.6110,23.8020,-50.8550,33.8000
1.4606,0.0900,-0.0350,1.1760,3.2980,24.4730,-50.9160,33.7500
1.4726,0.0750,-0.0720,1.1650,6.1530,23.7710,-49.8170,33.7500
1.4795,0.0760,-0.0730,1.1520,1.9240,24.6870,-49.8780,33.8000
1.4916,0.0650,-0.0450,1.1730,-6.0460,26.3050,-50.8700,33.7500
1.4985,0.0650,-0.0260,1.1340,-10.3660,27.6490,-51.5730,33.8000
1.5108,0.0490,-0.0300,1.1190,-10.9010,27.7860,-53.2370,33.7100
1.5227,0.0460,-0.0510,1.0960,-13.9540,24.9770,-55.8630,33.6600
1.5296,0.0340,-0.0960,1.0940,-15.3280,20.5500,-57.1910,33.7100
1.5415,0.0340,-0.1060,1.1460,-13.8170,17.9690,-53.8780,33.7500
1.5533,0.0390,-0.1090,1.1760,-11.7400,18.6560,-51.3590,33.7100
1.5601,0.0530,-0.0950,1.2090,-10.5340,18.8550,-48.9770,33.7100
1.5725,0.0570,-0.0870,1.1930,-9.5730,20.2600,-49.9690,33.7500
1.5791,0.0440,-0.0950,1.1880,-7.6950,20.3970,-49.2980,33.6100
1.5916,0.0510,-0.1140,1.1740,-4.4890,18.9920,-48.8850,33.6600
1.6034,0.0490,-0.0840,1.1900,-2.5650,18.8240,-49.3440,33.5700
1.6104,0.0600,-0.0730,1.2010,0.2440,19.8780,-47.9850,33.7100
1.6229,0.0650,-0.0640,1.2170,-6.0610,19.9850,-49.5570,33.7500
1.6295,0.0770,-0.0820,1.2170,-4.3050,16.8240,-45.8020,33.6100
1.6419,0.0540,-0.0900,1.2390,-0.2900,25.7560,-45.7250,33.6600
1.6487,0.0480,-0.0810,1.2100,6.1830,25.8930,-44.1220,33.6600
1.6607,0.0580,-0.0790,1.1620,9.7860,27.4350,-45.6180,33.7100
1.6731,0.0590,-0.0910,1.1430,5.4200,27.6950,-47.9390,33.7500
1.6800,0.0590,-0.0750,1.1560,1.0840,27.4050,-47.1760,33.8000
1.6922,0.0460,-0.0750,1.1680,-0.4270,26.1530,-47.1450,33.7100
1.6990,0.0730,-0.0240,1.1710,-5.4960,26.5800,-47.2210,33.6600
1.7112,0.0840,-0.0150,1.1520,-3.5420,25.2370,-48.6110,33.7100
