Time,AX,AY,AZ,GX,GY,GZ,T
0.0443,0.0290,-0.0880,1.1730,-4.8240,18.9770,-44.5800,34.1800
0.0446,0.0210,-0.0910,1.1730,-5.2370,17.8020,-44.0920,34.3200
0.0450,0.0320,-0.0740,1.1780,-9.5270,18.0310,-44.6720,34.1800
0.0453,0.0350,-0.0590,1.1770,-11.1600,19.0990,-47.0230,34.2700
0.0456,0.0270,-0.0840,1.1690,-7.3740,18.3360,-47.9080,34.2200
0.0458,0.0360,-0.1000,1.1770,-4.7940,17.3890,-47.6640,34.1800
0.0460,0.0310,-0.1000,1.1890,-5.0840,17.0380,-46.7180,34.2200
0.0462,0.0260,-0.1260,1.2170,-4.1220,17.3130,-44.7790,34.2200
0.0466,0.0350,-0.1340,1.2270,-5.7860,19.6340,-42.9010,34.1800
0.0477,0.0400,-0.1240,1.2100,-10.5800,23.0840,-41.8170,34.2200
0.0479,0.0550,-0.0890,1.1900,-16.0310,25.4960,-41.0380,34.1800
0.0482,0.0560,-0.0620,1.1600,-11.7100,24.6410,-38.8400,34.1800
0.0486,0.0660,-0.0820,1.1330,-2.8400,20.5950,-40.3820,34.0400
0.0490,0.0660,-0.0540,1.1600,3.2980,16.3660,-42.4730,34.1800
0.0493,0.0600,-0.0630,1.2070,5.5730,15.8020,-43.1910,34.2200
0.0497,0.0610,-0.0630,1.2060,0.2140,17.5570,-44.5500,34.2200
0.0504,0.0520,-0.0920,1.1980,-2.0310,20.0310,-44.7020,34.2700
0.0509,0.0350,-0.0980,1.1940,0.2900,22.2750,-44.3510,34.2200
0.0515,0.0380,-0.0940,1.1820,2.5500,23.7710,-44.7180,34.1300
0.0516,0.0400,-0.0890,1.1760,-1.9540,23.5880,-44.4120,34.1800
0.0520,0.0520,-0.0980,1.1610,-4.3050,22.9470,-43.8930,34.3200
0.0522,0.0350,-0.1000,1.1540,3.1600,21.7400,-42.3820,34.2700
0.0523,0.0400,-0.0980,1.1430,4.7790,20.5800,-41.3440,34.1800
0.0525,0.0430,-0.0940,1.1460,1.0840,19.6640,-42.2290,34.2200
0.0527,0.0390,-0.0810,1.1710,-0.5800,20.3050,-42.4430,34.1800
0.0529,0.0420,-0.0750,1.1670,-3.3440,21.3740,-43.0230,34.2200
0.0531,0.0430,-0.0650,1.1560,-7.0230,20.9470,-42.6110,34.3200
0.0534,0.0490,-0.0620,1.1580,0.0920,21.3130,-43.9540,34.2700
0.0536,0.0460,-0.0670,1.1840,4.3510,20.6720,-44.8240,34.2200
0.0538,0.0440,-0.0950,1.1810,-0.1220,20.5950,-45.6030,34.2700
0.0539,0.0410,-0.1030,1.1430,-4.1980,20.5190,-43.8780,34.3700
0.0541,0.0430,-0.0960,1.1410,-3.6030,20.3660,-43.3740,34.3200
0.0543,0.0540,-0.0760,1.1340,-2.4430,18.4270,-42.2140,34.2700
0.0545,0.0500,-0.0810,1.1520,-2.5800,17.4500,-42.1070,34.2200
0.0547,0.0580,-0.0840,1.1990,-3.8470,18.1370,-40.1830,34.1800
0.0549,0.0620,-0.0670,1.2050,-3.4960,19.2520,-41.1300,34.3200
0.0551,0.0550,-0.0640,1.1910,-3.5420,21.1600,-43.5570,34.3200
0.0556,0.0650,-0.0780,1.1970,-3.2670,21.3590,-45.2980,34.1800
0.0559,0.0560,-0.0840,1.2090,-3.0380,21.0080,-45.3440,34.2200
0.0561,0.0500,-0.0800,1.2080,-1.3440,21.4500,-45.5420,34.2700
0.0611,0.0530,-0.0800,1.2140,-1.2210,23.4500,-46.1680,34.0800
0.0676,0.0670,-0.0800,1.2190,-2.1680,24.9470,-44.1370,34.1300
0.0798,0.0640,-0.0940,1.1970,-1.2980,26.1680,-44.1070,34.2700
0.0920,0.0680,-0.0890,1.1800,0.7940,26.5800,-44.1220,34.2200
0.0988,0.0770,-0.0770,1.1730,2.7180,25.4960,-43.5880,34.2200
0.1112,0.0600,-0.0950,1.1650,6.3970,22.9920,-42.7790,34.2700
0.1181,0.0400,-0.0950,1.1840,5.9390,22.3050,-43.0530,34.2200
0.1305,0.0500,-0.0700,1.1950,1.6790,23.9690,-42.7630,34.2700
0.1428,0.0460,-0.0550,1.1880,-2.6560,26.2600,-43.9390,34.1800
0.1494,0.0430,-0.0600,1.1790,-4.9470,27.3740,-47.3280,34.3200
0.1617,0.0400,-0.0620,1.1660,-2.9010,27.5110,-49.8630,34.3700
0.1685,0.0310,-0.0650,1.1500,-3.0380,25.7250,-50.5340,34.1300
0.1806,0.0390,-0.0830,1.1440,-0.8700,23.0230,-49.0380,34.2200
0.1926,0.0310,-0.1090,1.1550,4.5190,20.9770,-47.0840,34.1800
0.1997,0.0420,-0.1050,1.1680,6.8090,20.2900,-42.1220,34.1300
0.2121,0.0420,-0.1060,1.1690,6.0000,20.5040,-40.4270,34.2200
0.2189,0.0470,-0.1100,1.1570,5.1150,20.8550,-39.6950,34.2700
0.2314,0.0510,-0.0890,1.1730,3.7710,20.2900,-39.3130,34.2200
0.2380,0.0530,-0.0600,1.1960,1.3130,20.1370,-40.6260,34.1800
0.2502,0.0640,-0.0470,1.2000,3.7400,20.0610,-40.5340,34.3700
0.2626,0.0580,-0.0410,1.2090,2.0150,20.5950,-42.1980,34.2200
0.2696,0.0650,-0.0310,1.2040,3.2670,19.3740,-43.8020,34.2700
0.2818,0.0450,-0.0310,1.1940,7.1150,22.7790,-45.2670,34.3200
0.2888,0.0480,-0.0640,1.1680,9.7100,23.6180,-47.6180,34.2200
0.3010,0.0470,-0.0880,1.1810,7.7250,21.2520,-49.2520,34.2200
0.3078,0.0440,-0.0670,1.1940,-0.6560,22.4580,-49.6340,34.2200
0.3201,0.0510,-0.0760,1.1870,1.6640,22.2600,-46.5500,34.2700
0.3324,0.0390,-0.0850,1.1810,9.0380,22.4890,-46.4270,34.1800
0.3399,0.0380,-0.0790,1.1880,9.9080,20.9770,-43.7560,34.2200
0.3518,0.0350,-0.0790,1.1650,9.0230,20.5800,-42.3970,34.2700
0.3583,0.0380,-0.0750,1.1660,8.3660,20.0610,-40.5340,34.2200
0.3708,0.0310,-0.0490,1.1760,4.3510,20.6110,-42.2900,34.2200
0.3828,0.0380,-0.0210,1.1840,1.9540,21.0840,-44.9310,34.2700
0.3898,0.0630,0.0160,1.1910,-1.0230,21.4660,-48.6110,34.3200
0.4021,0.0510,0.0110,1.1890,2.9010,20.6410,-49.1760,34.1800
0.4092,0.0510,-0.0250,1.1770,13.6340,20.5340,-46.9770,34.2700
0.4216,0.0420,-0.0600,1.1770,14.2440,20.8550,-47.5110,34.3200
0.4283,0.0360,-0.0680,1.1820,7.8170,17.6950,-48.1220,34.1800
0.4404,0.0360,-0.0630,1.1520,6.7020,19.2210,-45.8320,34.1800
0.4527,0.0390,-0.0570,1.1690,7.1300,18.2290,-45.1910,34.2200
0.4597,0.0340,-0.0550,1.1920,3.0840,17.9540,-46.0610,34.2700
0.4721,0.0220,-0.0380,1.1990,0.7020,16.7790,-46.5190,34.1300
0.4790,0.0400,-0.0120,1.1990,-1.9240,17.6490,-41.8630,34.2200
0.4908,0.0220,0.0040,1.2000,-2.2440,17.8780,-46.2440,34.2700
0.4979,0.0250,0.0130,1.1960,0.3360,16.7940,-46.6260,34.2200
0.5102,0.0240,-0.0170,1.1800,4.9920,15.2820,-48.0460,34.2700
0.5224,0.0240,-0.0430,1.2010,8.7020,13.8930,-49.6180,34.2700
0.5294,0.0260,-0.0650,1.2060,8.4890,14.4580,-48.6870,34.3200
0.5415,0.0290,-0.0970,1.2020,9.1450,16.4730,-47.2980,34.2700
0.5483,0.0200,-0.1120,1.2070,5.4810,19.8170,-46.5190,34.2200
0.5609,0.0280,-0.0820,1.1790,0.5040,22.2290,-44.9160,34.1300
0.5728,0.0380,-0.0570,1.1590,0.9160,22.5190,-41.7860,34.2700
0.5801,0.0480,-0.0370,1.1250,2.6110,21.2370,-39.7250,34.1300
0.5921,0.0680,-0.0040,1.1250,3.4350,18.2600,-39.8630,34.3200
0.5991,0.0880,0.0410,1.1270,2.4730,16.8850,-42.7020,34.2700
0.6116,0.0910,0.0470,1.1350,1.0990,16.7180,-45.7860,34.1300
0.6184,0.0750,0.0320,1.1620,6.3210,17.4810,-47.2520,34.2700
0.6307,0.0730,0.0220,1.1710,8.9010,20.0000,-47.4350,34.1800
0.6368,0.0570,0.0080,1.1840,2.8700,20.5650,-48.1220,34.3200
0.6503,0.0490,-0.0030,1.1850,0.9920,23.0230,-49.3440,34.1800
0.6624,0.0440,-0.0270,1.1780,2.2290,23.7250,-48.2140,34.1800
0.6694,0.0310,-0.0500,1.1520,-1.4810,23.4350,-48.2600,34.2200
0.6815,0.0330,-0.0660,1.1410,-6.8850,22.8240,-47.8020,34.1800
0.6884,0.0300,-0.0430,1.1420,-9.1760,21.7560,-48.7790,34.2200
0.7005,0.0330,-0.0250,1.1620,-5.9240,20.0610,-46.7940,34.2200
0.7128,0.0330,-0.0350,1.1580,-3.4960,20.0760,-47.9850,34.1800
0.7195,0.0280,-0.0450,1.1640,-3.0080,19.5730,-50.1680,34.2200
0.7316,0.0310,-0.0470,1.1770,-2.8700,20.3820,-51.0230,34.1800
0.7383,0.0280,-0.0490,1.1590,-5.7100,21.3440,-50.3820,34.2200
0.7506,0.0410,-0.0170,1.1730,-9.2820,19.1760,-50.8700,34.2200
0.7626,0.0480,0.0040,1.1800,-8.4270,20.1530,-51.3590,34.2700
0.7698,0.0560,0.0160,1.1810,-5.4500,19.5420,-50.7020,34.2700
0.7818,0.0500,-0.0180,1.1550,1.6790,17.8320,-49.2210,34.2200
0.7893,0.0530,-0.0350,1.1500,3.6340,17.6950,-48.6410,34.1800
0.8012,0.0560,-0.0210,1.1670,-2.6560,17.8470,-47.1910,34.2200
0.8082,0.0540,-0.0250,1.1560,-4.5650,19.0690,-46.6720,34.2200
0.8203,0.0590,-0.0060,1.1790,-6.0610,21.0380,-47.5570,34.2700
0.8321,0.0640,0.0000,1.1770,-8.7180,22.0000,-48.6410,34.2200
0.8391,0.0710,0.0110,1.1910,-9.8780,22.6260,-50.4430,34.2700
0.8515,0.0780,0.0000,1.1730,-7.2210,23.0990,-51.2060,34.2700
0.8583,0.0740,-0.0150,1.1660,-6.0920,21.6030,-51.2210,34.2200
0.8706,0.0610,-0.0250,1.1620,-7.0380,20.2900,-51.8320,34.1800
0.8825,0.0520,-0.0100,1.1850,-6.5650,19.1760,-52.0000,34.2200
0.8893,0.0560,-0.0080,1.2060,-7.1300,20.3970,-51.7560,34.2200
0.9018,0.0590,-0.0080,1.2060,-6.5040,21.2370,-52.3820,34.2700
0.9083,0.0580,-0.0210,1.1850,-7.8470,22.2440,-52.6870,34.2200
0.9206,0.0540,-0.0540,1.1730,-3.7860,19.9390,-52.5040,34.1800
0.9328,0.0520,-0.0620,1.1900,0.3210,18.4430,-52.9770,34.2200
0.9396,0.0460,-0.0760,1.2080,-1.8780,17.8780,-52.0920,34.2200
0.9520,0.0430,-0.0840,1.1990,0.7330,17.8020,-48.5190,34.2700
0.9592,0.0330,-0.0820,1.2110,6.3360,19.3280,-47.8320,34.2200
0.9712,0.0460,-0.0590,1.2230,1.7250,20.3660,-45.9850,34.2200
0.9781,0.0510,-0.0470,1.1980,-3.3590,22.3820,-45.3740,34.2700
0.9901,0.0590,-0.0170,1.1880,-4.2900,22.5190,-47.8780,34.2200
1.0025,0.0770,-0.0200,1.1840,0.2290,22.4120,-48.9470,34.2700
1.0092,0.0690,-0.0310,1.1560,3.5270,20.3210,-48.8700,34.1800
1.0214,0.0550,-0.0210,1.1690,2.2140,18.7480,-50.8400,34.2200
1.0287,0.0460,-0.0160,1.1880,-0.8240,19.2980,-49.7710,34.1800
1.0407,0.0400,-0.0000,1.2100,-5.6640,21.9390,-49.3740,34.1800
1.0526,0.0490,-0.0000,1.2020,-6.6110,24.2900,-46.3970,34.2200
1.0597,0.0540,-0.0030,1.2200,-4.7630,24.3970,-44.1530,34.1800
1.0715,0.0540,-0.0050,1.2030,-4.0310,24.3050,-44.0920,34.1300
1.0789,0.0540,-0.0010,1.1730,-2.4580,22.5500,-44.0760,34.2200
1.0907,0.0470,-0.0230,1.1630,-2.2140,21.6790,-46.7330,34.1800
1.1030,0.0470,-0.0380,1.1350,-5.3440,19.0530,-47.4660,34.2200
1.1097,0.0470,-0.0530,1.1160,-2.3970,16.6110,-45.4200,34.2700
1.1220,0.0560,-0.0580,1.1220,0.5500,15.1760,-46.9920,34.2200
1.1290,0.0540,-0.0700,1.1400,-4.3660,15.6950,-48.5800,34.2200
1.1408,0.0360,-0.0750,1.1620,-6.5950,16.7790,-48.4430,34.2700
1.1478,0.0240,-0.0630,1.1680,-7.3130,20.4270,-48.0000,34.2200
1.1600,0.0340,-0.0380,1.1610,-12.2290,22.6410,-49.1300,34.3200
1.1722,0.0290,-0.0270,1.1360,-17.2520,21.5110,-52.6560,34.2700
1.1791,0.0280,-0.0160,1.1350,-12.5040,17.4960,-55.3740,34.2200
1.1909,0.0230,-0.0210,1.1470,-4.8400,14.4270,-55.2980,34.1300
1.1966,0.0260,-0.0410,1.1710,-4.7790,12.6410,-55.3130,34.1800
1.2098,0.0270,-0.0590,1.1760,-5.0080,12.2140,-53.8630,34.2200
1.2224,0.0270,-0.0650,1.2010,-3.1300,13.5880,-51.2370,34.2700
1.2289,0.0380,-0.0610,1.2030,-2.8400,15.9240,-49.4200,34.1800
1.2411,0.0360,-0.0740,1.1980,0.0760,15.2060,-47.8320,34.2200
1.2479,0.0420,-0.0670,1.1940,1.8930,13.4500,-46.2290,34.2700
1.2603,0.0360,-0.0950,1.1930,5.0380,12.3970,-44.4120,34.3200
1.2732,0.0410,-0.0880,1.1910,5.4960,17.4660,-46.0460,34.3200
1.2794,0.0430,-0.0990,1.1860,-5.2520,18.2750,-47.3890,34.2700
1.2917,0.0450,-0.1020,1.1680,-7.0230,21.0840,-48.1370,34.3200
1.2984,0.0430,-0.0740,1.1910,-6.5800,19.4050,-46.4890,34.2700
1.3107,0.0630,-0.0500,1.1840,-1.1910,21.5420,-45.3740,34.2200
1.3225,0.0840,-0.0170,1.1850,-4.1680,23.7250,-45.2210,34.2200
1.3296,0.0910,-0.0210,1.1520,-1.3590,24.1680,-45.6490,34.2700
1.3423,0.0910,-0.0240,1.1550,-0.5340,24.1370,-47.5570,34.2700
1.3485,0.0980,0.0030,1.1410,-3.4350,24.1830,-48.1680,34.2200
1.3607,0.0940,0.0270,1.1450,-6.0920,24.9010,-50.0150,34.1800
1.3664,0.0900,0.0210,1.1410,-10.1530,25.5880,-53.6640,34.2200
1.3798,0.0730,-0.0140,1.1450,-6.4120,22.9160,-55.6640,34.2200
1.3922,0.0600,-0.0240,1.1630,-1.8470,22.9770,-57.0080,34.3700
1.3989,0.0640,-0.0650,1.1680,-5.4500,22.6560,-56.9470,34.1300
1.4109,0.0340,-0.1180,1.1670,-6.0460,24.5190,-55.1910,34.2700
1.4176,0.0350,-0.1100,1.1790,-5.4350,23.3740,-52.6260,34.1800
1.4299,0.0320,-0.0890,1.1960,-8.2290,25.6640,-51.1910,34.2200
1.4421,0.0490,-0.0650,1.2090,-8.2600,26.4730,-50.5340,34.2700
1.4488,0.0600,-0.0400,1.2150,-6.0000,26.9010,-49.3890,34.3200
1.4611,0.0660,-0.0420,1.2050,-0.8400,27.6640,-48.0460,34.2200
1.4680,0.0630,-0.0330,1.1990,2.6870,26.5800,-49.3130,34.1800
1.4801,0.0570,-0.0140,1.1940,3.1760,26.6560,-50.1830,34.3200
1.4926,0.0510,-0.0200,1.1750,3.2820,27.0530,-50.9310,34.2700
1.4992,0.0400,0.0040,1.1780,-1.7710,28.0460,-53.0690,34.2200
1.5117,0.0330,-0.0030,1.1880,-4.7940,28.2140,-52.0150,34.2200
1.5186,0.0150,-0.0270,1.1840,1.1300,27.0080,-51.8780,34.1800
1.5308,0.0090,-0.0410,1.1930,2.7330,25.6030,-55.0530,34.2700
1.5366,0.0100,-0.0700,1.1660,1.2820,24.9470,-56.1220,34.2200
1.5498,0.0030,-0.0810,1.1480,-1.3280,23.9540,-56.1530,34.1800
1.5619,0.0060,-0.0770,1.1440,-7.4350,22.6870,-55.5570,34.2200
1.5689,0.0180,-0.0770,1.1690,-5.6340,20.7940,-50.4430,34.3200
1.5812,0.0120,-0.0810,1.1830,-2.2140,20.4270,-47.6180,34.2700
1.5879,0.0310,-0.0810,1.1720,-9.0690,19.4660,-44.7940,34.2200
1.6003,0.0110,-0.0470,1.1950,-14.1220,21.1600,-42.3210,34.1800
1.6123,0.0320,-0.0210,1.2020,-19.7250,21.4500,-42.7480,34.1800
1.6190,0.0550,0.0240,1.2140,-25.1600,22.4270,-46.0610,34.1300
1.6311,0.0550,0.0340,1.2570,-17.9080,20.7020,-44.9470,34.2700
1.6381,0.0440,0.0070,1.2740,-2.2140,21.4960,-46.0920,34.2200
1.6501,0.0600,-0.0360,1.2560,6.5650,20.9010,-45.4050,34.2200
1.6626,0.0280,-0.0880,1.2620,8.4120,25.6030,-48.8550,34.1800
1.6697,0.0130,-0.1210,1.2360,5.4350,24.0460,-49.7100,34.2200
1.6815,0.0040,-0.1500,1.2010,3.9240,26.0610,-50.7940,34.2200
1.6886,0.0040,-0.1470,1.1530,-2.2140,25.6640,-49.4660,34.2200
1.7008,-0.0070,-0.1400,1.1730,-6.7630,24.0610,-46.5040,34.3200
1.7130,0.0100,-0.1150,1.1980,-5.1300,20.5340,-44.6110,34.2700
1.7194,0.0140,-0.0530,1.1640,-0.9920,20.1680,-41.4810,34.1800
1.7320,0.0080,-0.0310,1.1740,-1.6340,18.1370,-41.0840,34.3200
1.7388,0.0210,-0.0160,1.1600,-2.1680,14.0000,-40.4430,34.1800
1.7511,0.0210,-0.0350,1.1210,5.5880,15.4200,-39.8170,34.3200
1.7565,0.0120,-0.0470,1.1420,8.7480,8.6870,-38.5190,34.2200
1.7704,0.0250,-0.0330,1.1230,7.3740,8.5950,-39.5270,34.3700
1.7824,0.0340,-0.0260,1.1360,6.9470,5.1600,-40.4430,34.2200
1.7895,0.0480,-0.0030,1.1620,-1.6490,7.3440,-41.2210,34.1800
1.8018,0.0610,-0.0260,1.1620,0.9920,7.8930,-43.0690,34.1800
1.8088,0.0620,-0.0460,1.1600,4.8090,5.8780,-44.2900,34.2200
1.8210,0.0560,-0.0430,1.1950,3.4350,7.6340,-44.7480,34.2700
1.8282,0.0710,-0.0390,1.1860,2.9920,10.3970,-45.6790,34.1800
1.8401,0.0670,-0.0350,1.2230,-5.1300,8.6410,-47.5270,34.2200
1.8526,0.0750,-0.0370,1.1980,-1.0230,14.9620,-47.7860,34.1800
1.8597,0.0640,-0.0530,1.2170,3.0230,14.0610,-48.0310,34.2200
1.8719,0.0830,-0.0470,1.2050,6.4430,16.9920,-43.8630,34.2200
1.8787,0.0940,-0.0650,1.1750,7.5880,16.6560,-40.3970,34.2700
1.8905,0.0900,-0.0540,1.1640,14.8850,14.7020,-38.8700,34.2200
1.9029,0.1000,-0.0640,1.1480,14.0310,15.9240,-39.3130,34.2700
1.9096,0.0960,-0.0440,1.1620,5.6950,16.3050,-41.6030,34.2700
