Time AX AY AZ GX GY GZ
0.020311915999968733 0.078 0.081 0.964 -2.328 1.405 2.252
0.032671250000021246 0.082 0.074 0.987 -1.626 1.641 0.687
0.040431708000028266 0.076 0.065 0.964 2.84 2.458 2.267
0.05271483299998181 0.068 0.058 0.959 3.924 2.26 1.786
0.060419582999998056 0.05 0.05 0.945 0.634 2.267 0.832
0.07267954100007046 0.044 0.042 0.946 -0.603 1.748 0.115
0.08019883300005404 0.049 0.057 0.933 -0.55 0.954 0.053
0.09242158300003211 0.049 0.048 0.948 -2.649 -0.176 -0.802
0.09969733299999461 0.059 0.078 0.962 -6.29 -0.351 -0.626
0.1119691659999944 0.074 0.078 0.953 -4.244 -0.885 0.992
0.11951037500000439 0.071 0.058 0.959 -0.603 -1.855 1.076
0.13173333300005652 0.063 0.057 0.994 0.26 -1.779 1.214
0.1392439999999624 0.061 0.047 1.008 1.183 -0.679 1.076
0.1517585000000281 0.053 0.047 1.009 0.763 0.458 1.718
0.1592671660000633 0.057 0.044 0.994 2.122 1.458 2.382
0.17175825000003897 0.063 0.069 0.97 0.443 1.534 2.145
0.17927362500006438 0.07 0.072 0.972 -0.802 0.702 1.504
0.19153270800006794 0.062 0.053 0.962 1.618 -0.427 1.74
0.1990070829999695 0.071 0.065 0.969 3.13 -1.084 2.229
0.21137354100005723 0.067 0.069 0.98 -1.023 -0.901 2.595
0.218841666000003 0.073 0.077 0.987 -0.733 0.053 3.374
0.23103354099998796 0.071 0.067 1.008 -2.985 1.008 2.122
0.2385591250000516 0.077 0.062 0.99 -4.168 1.298 0.405
0.25109054100005324 0.077 0.068 0.984 -1.298 1.511 0.298
0.25865154100006293 0.072 0.062 0.983 0.931 0.405 0.573
0.2708471250000457 0.066 0.046 0.986 -0.015 -0.351 -0.656
0.2781122910000704 0.068 0.05 0.998 -1.176 -0.687 -0.771
0.2903630409999778 0.083 0.062 0.999 -1.267 0.321 0.595
0.29642424999997274 0.094 0.067 1.001 -2.802 1.664 0.779
0.31040245799999866 0.104 0.09 0.989 -3.702 2.412 0.221
0.32263620800006265 0.109 0.076 0.981 -5.275 2.542 -1.626
0.32989245800001754 0.104 0.072 0.983 -5.359 2.206 -3.435
0.3421734580000475 0.107 0.064 0.976 -4.527 2.008 -3.313
0.3497493749999876 0.098 0.052 0.967 -3.634 1.221 -3.802
0.36194162499998583 0.092 0.042 0.974 -2.198 1.023 -2.282
0.3694514160000608 0.096 0.041 0.97 0.962 0.87 0.359
0.381948833000024 0.104 0.043 0.996 3.603 0.756 1.313
0.3894767909999928 0.094 0.031 1.0 -0.427 1.863 -0.336
0.40171891600004983 0.098 0.046 0.982 -3.305 2.641 -1.466
0.4089958330000627 0.104 0.05 0.985 -4.603 2.687 -4.038
0.42128537500002494 0.122 0.071 0.971 -5.748 3.13 -5.939
0.4287765000000263 0.124 0.065 0.964 -6.71 2.702 -7.718
0.44106554100005724 0.137 0.067 0.966 -2.595 2.122 -9.214
0.44832191600005444 0.121 0.054 0.975 -2.321 1.641 -10.962
0.46077775000003385 0.114 0.045 0.967 -1.092 2.328 -10.794
0.4664593329999889 0.12 0.047 0.995 -4.427 3.122 -10.282
0.4801325829999996 0.125 0.041 0.991 -6.366 4.58 -9.237
0.49238900000000285 0.124 0.052 0.987 -7.748 7.069 -6.725
0.49991220800006886 0.119 0.042 0.984 -8.565 8.656 -6.588
