Time AX AY AZ GX GY GZ
0.019778957999960767 -0.03 0.024 0.988 -2.023 0.382 -0.229
0.027078374999973676 -0.032 0.03 0.997 -3.29 1.16 -0.435
0.039623249999976906 -0.02 0.018 0.99 1.71 1.595 1.328
0.04711758300004476 -0.031 -0.003 0.991 3.122 1.244 1.466
0.05939616700004535 -0.04 -0.01 0.969 0.756 0.771 1.122
0.06674891700004082 -0.042 -0.005 0.942 5.58 -0.687 2.191
0.07890795799994521 -0.035 0.006 0.96 2.359 -1.443 3.16
0.09118608300002506 -0.032 0.026 0.957 -0.344 -1.802 2.504
0.0984502500000417 -0.026 0.051 0.961 -3.992 -1.397 1.702
0.11075104199994712 -0.018 0.042 0.964 -2.924 -1.55 1.076
0.11800741699994433 -0.018 0.034 0.965 1.87 -2.137 1.855
0.13026362499999777 -0.022 0.039 1.002 -0.031 -2.061 2.672
0.1375698749999401 -0.021 0.031 1.047 -0.023 -0.992 2.664
0.15007249999996475 -0.011 0.032 1.041 1.298 1.0 2.496
0.15755699999999706 -0.02 0.012 1.02 0.405 1.794 1.198
0.16984579200004646 -0.016 0.016 0.984 0.031 1.031 1.351
0.17728995799996028 -0.009 0.023 0.964 1.221 0.168 1.84
0.18958795799994732 0.002 0.046 0.97 1.206 -0.649 1.786
0.19717033300003095 0.003 0.039 0.952 4.351 -0.878 2.656
0.20933579200004715 -0.013 0.03 0.98 2.779 -0.679 2.099
0.21684520799999518 -0.007 0.024 0.978 2.473 -0.496 1.565
0.22886308299996472 -0.0 0.014 0.972 -0.557 -0.015 -0.137
0.23491404200001398 0.016 0.028 0.96 -0.969 0.557 0.908
0.24867154200001096 0.018 0.033 0.953 -1.015 -0.412 1.504
0.2611608329999626 0.01 0.023 0.953 0.145 -1.84 1.679
0.2684133750000228 0.009 0.023 0.987 -1.977 -2.29 0.412
0.280707457999938 0.011 0.021 0.987 -2.863 -2.481 -2.084
0.28796954200004166 0.008 0.013 1.008 -2.985 -1.702 -3.603
0.30028683299997283 0.0 -0.008 0.989 -4.13 -0.481 -4.901
0.307293833000017 -0.009 -0.017 0.974 -5.664 -0.542 -5.061
0.31956895799999074 0.001 -0.014 0.959 -3.687 -1.473 -3.519
0.32683958300003724 0.009 0.008 0.951 -1.634 -2.168 0.0
0.33938575000001947 0.022 0.01 0.95 0.122 -3.634 1.893
