Time AX AY AZ GX GY GZ
0.014220791999999705 0.981 0.138 -0.205 -0.328 -0.321 1.313
0.02666054200000012 0.991 0.106 -0.217 -0.435 -0.206 0.336
0.03374699999999997 0.998 0.119 -0.21 -1.053 -0.573 -0.252
0.04587733400000005 0.991 0.116 -0.216 -0.031 -1.916 -0.229
0.05299941700000055 0.996 0.118 -0.215 -0.771 -1.344 0.443
0.06543866700000045 0.999 0.127 -0.215 -0.748 -1.374 -0.74
0.07237433399999915 0.995 0.116 -0.209 -0.947 -0.466 -0.718
0.08470766699999999 0.996 0.121 -0.212 -1.046 0.206 -1.229
0.09193033400000061 1.001 0.127 -0.232 -1.076 2.275 0.107
0.10451300000000074 0.997 0.12 -0.207 -0.802 -0.901 0.099
0.11677150000000047 1.005 0.107 -0.218 -1.366 1.618 -0.939
0.12411583399999948 0.998 0.129 -0.226 -0.924 1.427 -2.466
0.13652525000000004 0.99 0.128 -0.226 -1.107 0.328 0.244
0.1435766669999996 0.999 0.125 -0.211 -1.084 1.641 0.359
0.15608787500000076 0.999 0.116 -0.207 -0.641 2.099 -3.328
0.16337599999999952 0.988 0.131 -0.226 -1.122 1.115 -0.641
0.17558849999999993 0.999 0.13 -0.212 -0.519 0.565 1.008
0.18317391699999952 1.003 0.129 -0.218 -0.687 0.84 -0.221
0.1951752090000003 0.991 0.119 -0.21 -0.763 0.511 -2.405
0.20265641700000003 0.983 0.122 -0.219 -0.656 0.634 -0.695
0.21466270900000062 0.99 0.132 -0.229 -0.321 -0.321 2.588
0.22699808399999988 1.001 0.118 -0.23 -0.634 -0.122 0.611
0.23428158399999965 0.991 0.126 -0.216 -0.359 0.618 -1.977
0.2464960000000005 0.983 0.134 -0.219 -0.382 -0.244 0.74
0.2537661250000003 1.002 0.118 -0.233 -0.504 -0.198 0.435
0.2660525420000006 0.998 0.116 -0.228 -0.496 -0.29 -0.954
0.2734209589999992 0.987 0.125 -0.229 -0.664 -0.557 -1.176
0.28538470900000057 0.988 0.125 -0.217 -0.534 -0.985 0.298
0.29263016700000044 0.992 0.113 -0.224 -0.634 -1.031 -0.382
0.3049607089999995 0.999 0.12 -0.223 -0.626 -0.626 -2.267
0.31694858400000037 0.99 0.126 -0.214 -0.71 -0.74 -0.908
0.32425950000000014 0.997 0.123 -0.224 -0.595 -0.832 -0.595
0.33625708399999965 0.998 0.123 -0.213 -0.832 -0.382 -1.244
0.3438177919999994 1.002 0.121 -0.209 -0.885 0.076 -1.756
0.355817416999999 0.997 0.127 -0.209 -0.725 0.29 -1.794
0.3634210420000006 0.993 0.124 -0.215 -0.771 0.466 -0.802
0.37534262500000004 0.998 0.121 -0.22 -0.756 0.58 -0.344
0.38292229199999994 0.995 0.123 -0.216 -0.878 0.84 -1.489
0.39500120900000013 0.994 0.13 -0.222 -0.939 1.244 -1.412
0.4024874169999997 0.994 0.135 -0.223 -0.817 1.412 0.649
0.41471904199999976 0.996 0.126 -0.223 -0.771 1.58 0.092
0.4269582500000002 0.992 0.134 -0.219 -0.908 2.076 -1.16
0.4342786669999992 0.989 0.133 -0.222 -0.977 1.679 -0.618
0.44654866700000007 0.986 0.13 -0.228 -0.931 1.13 0.725
0.45403649999999907 0.99 0.127 -0.224 -0.687 0.908 0.878
0.4662849169999994 0.991 0.126 -0.225 -0.542 0.527 0.511
