Time AX AY AZ GX GY GZ
0.013156542000004379 -0.248 -0.951 0.266 5.542 -3.076 16.336
0.02021758400000806 -0.211 -0.938 0.202 3.756 -3.145 10.298
0.03222304199999826 -0.186 -0.942 0.153 2.42 5.16 12.267
0.03951520900000105 -0.199 -0.979 0.119 1.328 4.58 9.191
0.05200541700000372 -0.195 -0.961 0.131 3.626 7.969 13.229
0.06414458400000456 -0.208 -0.952 0.145 6.321 4.359 13.809
0.0716971669999964 -0.189 -0.932 0.131 8.008 2.489 15.115
0.08372933399999738 -0.223 -0.932 0.215 6.244 2.916 24.893
0.09120562500000062 -0.257 -0.921 0.243 2.779 0.733 16.534
0.10326083399999675 -0.231 -0.902 0.241 -2.115 1.817 12.504
0.1102727920000035 -0.25 -0.913 0.227 -5.038 0.534 9.58
0.12269083399999658 -0.235 -0.925 0.201 -6.351 1.985 7.084
0.12978991699999654 -0.239 -0.936 0.184 -5.947 2.015 5.183
0.14222679200000243 -0.231 -0.953 0.164 -3.168 1.389 6.206
0.14783866700000203 -0.227 -0.941 0.164 0.137 -0.947 7.214
0.16182108399999606 -0.193 -0.878 0.145 1.244 0.176 12.282
0.17393362500000364 -0.18 -0.867 0.154 -3.29 8.611 27.565
0.1811185420000072 -0.271 -0.897 0.23 -7.786 4.023 31.443
0.1932143749999966 -0.281 -0.898 0.226 -14.733 -3.481 32.359
0.2004720839999976 -0.263 -0.904 0.241 -13.275 4.084 24.931
0.21282970900000464 -0.295 -0.909 0.221 -14.061 0.55 20.962
0.22457870899999932 -0.268 -0.937 0.168 -13.748 -0.992 17.748
0.23184899999999686 -0.272 -0.941 0.162 -15.061 0.168 16.374
0.24366604200000097 -0.28 -0.985 0.15 -14.008 -0.58 12.74
0.25065079200000184 -0.258 -1.002 0.126 -10.74 0.092 15.992
0.262842083999999 -0.278 -0.952 0.146 -11.443 0.435 12.924
0.2701025420000036 -0.281 -0.977 0.164 -10.718 -0.435 12.756
0.282193417000002 -0.29 -0.958 0.153 -8.855 -1.031 9.282
0.2941805840000029 -0.25 -0.934 0.145 -10.198 3.214 11.053
0.3014891669999997 -0.277 -0.948 0.158 -10.473 3.191 13.053
0.3135082090000054 -0.295 -0.958 0.171 -9.947 0.557 9.313
0.3209913339999986 -0.278 -0.975 0.14 -8.847 0.298 4.733
0.3330980000000068 -0.277 -0.976 0.155 -7.412 1.687 4.786
0.3405934590000044 -0.273 -0.986 0.133 -5.809 1.313 1.031
0.3526239170000025 -0.285 -0.991 0.147 -4.229 -1.252 -2.824
0.3643785000000008 -0.289 -1.0 0.125 -3.756 -4.519 -10.588
0.3716840000000019 -0.294 -0.998 0.14 -1.29 -6.359 -17.374
0.3837203749999958 -0.277 -0.975 0.15 0.092 -6.0 -22.122
0.390744667000007 -0.282 -0.968 0.163 2.023 -7.664 -26.252
0.402818209000003 -0.289 -0.971 0.158 4.084 -11.267 -32.992
0.4098565000000036 -0.281 -0.948 0.168 4.885 -16.267 -42.328
0.4218966669999986 -0.248 -0.94 0.149 1.611 -22.206 -59.962
0.43368787500000394 -0.191 -0.891 0.133 -2.916 -16.748 -61.763
0.4407361250000008 -0.24 -0.928 0.169 -3.611 -16.031 -60.901
0.4527970000000039 -0.244 -0.909 0.186 -4.779 -19.252 -57.275
0.45988137500000903 -0.267 -0.923 0.163 -7.595 -26.855 -62.008
0.4716984589999953 -0.135 -0.861 0.163 -9.214 -12.038 -48.55
0.48350145899999575 -0.208 -0.82 0.193 -16.656 -10.809 -42.794
0.49053470900000207 -0.147 -0.916 0.15 -21.031 -8.45 -41.664
0.502352541999997 -0.181 -0.956 0.163 -20.305 -4.359 -37.198
0.5141615000000002 -0.204 -1.006 0.161 -15.779 -10.847 -38.695
0.5212557920000052 -0.175 -1.0 0.155 -11.397 -13.336 -34.802
0.5330106250000028 -0.159 -1.003 0.138 -9.305 -10.626 -32.649
0.5403344169999968 -0.152 -0.97 0.139 -8.557 -9.916 -30.519
0.5521131670000017 -0.141 -0.958 0.152 -7.924 -7.809 -25.015
0.5641499590000052 -0.158 -0.979 0.165 -6.542 -10.809 -22.893
0.5712324590000009 -0.151 -0.995 0.152 -4.45 -10.634 -23.321
0.5830287090000041 -0.152 -1.023 0.14 -5.534 -12.71 -30.718
0.590084583999996 -0.101 -1.061 0.098 -3.183 -9.481 -32.16
0.6021120000000053 -0.078 -1.038 0.082 -2.634 -1.962 -35.168
0.6141394170000041 -0.083 -0.99 0.097 -6.626 3.901 -35.763
0.6214702919999979 -0.094 -0.976 0.121 -6.916 8.603 -33.511
0.6334860000000049 -0.111 -0.964 0.144 -6.214 6.863 -29.153
0.6404534589999997 -0.098 -0.925 0.154 -9.122 2.618 -33.275
0.652771584000007 -0.052 -0.979 0.136 -7.962 4.992 -32.817
0.660086917000001 -0.106 -0.972 0.146 -4.374 5.115 -26.527
0.6720203750000024 -0.089 -1.007 0.128 -4.55 -1.992 -23.611
0.6839955000000089 -0.048 -1.017 0.115 -2.687 3.55 -19.74
0.6910869170000069 -0.081 -1.029 0.12 -1.176 8.412 -16.527
0.7033615840000067 -0.088 -1.031 0.13 0.061 6.55 -19.855
0.7106042919999993 -0.096 -0.948 0.127 -3.74 3.435 -29.817
0.7224748339999962 -0.059 -1.008 0.138 -3.145 2.519 -31.092
0.7286531250000081 -0.062 -0.996 0.135 0.74 3.405 -34.985
0.7418062920000068 -0.093 -1.011 0.145 2.061 -1.588 -39.45
0.7537823340000074 -0.046 -1.0 0.15 0.87 -0.267 -34.191
0.7610949170000083 -0.015 -1.023 0.118 1.183 10.634 -33.053
0.7731375420000006 -0.051 -1.001 0.127 -0.542 11.87 -32.595
0.7804060419999956 -0.05 -1.003 0.121 1.863 8.275 -33.832
0.7924493750000039 -0.031 -0.989 0.134 4.351 5.031 -33.504
