Time AX AY AZ GX GY GZ
0.019793000000007055 -0.137 -0.101 0.977 0.84 -0.931 -2.893
0.03195970900000589 -0.136 -0.064 0.946 -0.206 2.382 -3.076
0.038785750000002395 -0.123 -0.058 0.953 -2.84 3.84 -3.878
0.0509318750000034 -0.138 -0.066 0.952 -4.519 2.924 -5.634
0.058009667000007425 -0.17 -0.067 0.971 -5.29 0.634 -6.298
0.07034799999999564 -0.193 -0.08 0.994 -4.832 -3.427 -6.603
0.08214837500000272 -0.199 -0.096 1.0 -3.374 -6.359 -6.221
0.08945770900000127 -0.197 -0.09 1.004 -2.076 -6.802 -5.779
0.10126024999999572 -0.183 -0.096 1.011 -0.802 -5.046 -5.29
0.10856970900000817 -0.176 -0.094 0.993 -0.847 -1.878 -5.374
0.12056225000000609 -0.178 -0.091 0.987 -0.824 3.405 -5.313
0.13262979200000302 -0.213 -0.095 0.986 -1.191 6.237 -4.58
0.1397115000000042 -0.224 -0.102 0.996 -1.389 4.901 -3.794
0.15178529199999957 -0.247 -0.086 0.979 -1.656 1.42 -4.16
0.15899187499999812 -0.253 -0.093 0.985 -1.901 -0.618 -3.527
0.17076229200000625 -0.264 -0.104 0.99 -0.855 -3.527 -2.374
0.1780876250000034 -0.284 -0.099 0.987 -0.206 -7.412 -1.351
0.1900173749999965 -0.249 -0.095 0.974 -0.588 -8.847 -0.183
0.20189824999999928 -0.238 -0.106 0.959 -1.031 -6.45 0.489
0.2094026670000062 -0.241 -0.107 0.967 -0.855 -2.855 1.626
0.22124304199999756 -0.261 -0.106 0.973 -1.412 -2.366 3.473
0.2285141250000038 -0.262 -0.12 0.978 -2.099 -3.595 4.321
0.2405779999999993 -0.286 -0.114 0.98 -2.557 -4.122 5.786
0.25260270900000137 -0.291 -0.12 0.999 -1.847 -5.557 8.366
0.2596563750000058 -0.253 -0.121 0.999 -0.252 -8.198 9.473
0.27191787499999975 -0.217 -0.099 0.982 1.0 -8.504 9.023
0.2792072090000062 -0.193 -0.086 0.979 1.328 -5.58 8.939
0.2912621250000029 -0.204 -0.075 0.965 -0.16 -4.305 8.328
0.29828420900000197 -0.216 -0.06 0.969 -2.534 -3.603 8.389
0.31036249999999654 -0.231 -0.1 0.988 -3.015 -4.305 8.145
0.3223469170000044 -0.25 -0.109 0.992 -3.13 -6.374 8.374
0.32976316699999586 -0.234 -0.119 1.003 -2.069 -7.74 8.481
0.34186291700000027 -0.239 -0.102 0.993 -1.496 -8.122 9.344
0.3487227920000038 -0.22 -0.101 0.984 -1.435 -6.282 10.672
0.3606942090000018 -0.219 -0.118 1.002 -0.595 -4.305 11.084
0.3664151250000032 -0.232 -0.11 0.996 -0.214 -2.802 11.595
0.3797315839999982 -0.233 -0.106 1.001 0.878 -3.038 13.053
0.3918461669999971 -0.224 -0.115 0.982 1.824 -2.603 13.298
0.399206250000006 -0.217 -0.097 0.962 1.985 -2.229 13.489
0.4114195840000008 -0.236 -0.083 0.95 -0.092 -2.603 14.557
0.41842404199999805 -0.241 -0.116 0.981 -1.267 -6.221 14.847
0.4304098750000094 -0.233 -0.126 0.98 -0.977 -9.702 14.55
0.44227595899999983 -0.225 -0.102 0.979 -1.198 -9.168 15.641
0.4495507500000002 -0.195 -0.11 0.979 -1.145 -8.13 16.137
0.4613516670000024 -0.219 -0.1 0.984 -0.748 -7.496 16.824
0.46857504199999767 -0.231 -0.103 1.001 0.885 -9.649 19.725
