Time AX AY AZ GX GY GZ
0.019134957999995095 -0.191 0.008 1.005 -10.802 11.763 -10.382
0.03180537500000469 -0.212 0.029 1.017 -9.74 4.153 -7.992
0.03868129100000317 -0.206 0.045 1.029 -9.374 -4.885 -5.176
0.05093820800000515 -0.191 0.037 1.01 -9.725 -10.55 -2.832
0.056539833000002204 -0.151 0.022 0.997 -10.351 -11.985 -2.321
0.06998241600000199 -0.117 0.022 0.993 -11.298 -10.115 -2.733
0.08227420800000118 -0.098 0.008 0.998 -11.412 -4.832 -3.618
0.08912937499999884 -0.101 -0.007 0.993 -10.756 2.809 -5.565
0.10136637499999779 -0.123 -0.018 1.004 -9.267 9.221 -7.603
0.1083494580000064 -0.152 -0.028 1.01 -7.733 11.275 -8.0
0.12068200000000218 -0.187 -0.01 1.06 -5.794 7.313 -5.687
0.13294741599999327 -0.187 -0.018 1.084 -3.473 -0.588 -2.336
0.1399438330000038 -0.156 -0.018 1.083 -1.069 -8.527 -0.84
0.15220150000000388 -0.124 -0.012 1.046 0.397 -10.992 -0.618
0.15925199999999506 -0.101 0.0 1.003 1.435 -9.282 -1.176
0.17183687499999678 -0.08 0.0 0.967 0.611 -2.985 -2.931
0.17870337499999778 -0.081 0.001 0.938 -0.763 4.962 -4.244
0.1909879579999938 -0.093 -0.014 0.944 -1.099 12.084 -6.191
0.19800491600000214 -0.136 -0.03 0.97 -0.26 15.756 -6.916
0.21029183299999943 -0.162 -0.027 0.994 0.763 12.328 -6.084
0.2227752080000016 -0.173 -0.023 1.011 1.16 2.878 -3.969
0.22998450000000048 -0.154 0.001 0.999 0.344 -7.397 -2.214
0.2422684160000017 -0.119 0.009 0.954 -1.031 -10.145 -2.847
0.24927045799999803 -0.114 -0.002 0.938 -2.389 -3.313 -3.931
0.2615057910000047 -0.116 -0.01 0.949 -3.809 5.756 -5.481
0.26864366600000267 -0.13 -0.03 0.94 -3.588 11.16 -5.992
0.280559083 -0.163 -0.036 0.974 -2.794 9.534 -5.763
0.2927950410000051 -0.183 -0.023 0.974 -2.351 4.344 -4.374
0.3000949580000025 -0.176 -0.009 0.976 -2.466 -2.29 -2.695
0.3121383750000035 -0.166 -0.015 0.965 -3.069 -5.412 -1.366
0.3191898750000064 -0.17 -0.014 0.95 -4.832 -3.427 -0.504
0.33123233300000265 -0.165 -0.009 0.956 -7.473 0.0 0.137
0.33855537499999855 -0.156 -0.017 0.985 -9.855 0.901 0.641
0.35052174999999863 -0.145 -0.032 1.01 -10.275 -0.679 -0.015
0.362710375000006 -0.115 -0.042 1.029 -8.756 -2.0 -2.725
0.36972324999999273 -0.108 -0.039 1.017 -7.427 -0.656 -4.954
0.3820511250000038 -0.127 -0.022 1.032 -5.84 1.565 -4.817
0.3889977080000051 -0.127 -0.011 1.05 -4.58 3.076 -3.466
0.40146508300000505 -0.134 -0.004 1.038 -3.962 4.412 -2.504
0.4085582910000056 -0.144 -0.0 1.027 -4.214 6.221 -1.588
0.42102654100000336 -0.18 0.007 1.017 -5.618 7.969 0.267
0.4281342499999994 -0.176 -0.014 1.021 -6.687 8.168 1.672
0.4405698749999942 -0.169 -0.04 1.027 -5.977 7.214 1.397
0.45270158300000674 -0.165 -0.055 1.042 -5.595 5.237 0.198
0.4601348329999979 -0.151 -0.051 1.038 -5.725 2.748 -0.053
0.4723706660000033 -0.144 -0.021 1.04 -5.504 -0.092 0.817
0.47953729099999975 -0.123 -0.005 1.052 -5.855 -1.771 1.809
0.4916584999999998 -0.116 0.009 1.032 -7.267 -1.496 1.893
0.4991942909999949 -0.101 0.016 1.021 -9.0 1.595 1.13
0.5112149579999965 -0.101 0.006 1.01 -11.855 4.527 -0.282
0.5185512500000016 -0.119 -0.007 1.013 -14.969 6.664 -1.221
0.5306120409999977 -0.119 -0.032 1.037 -16.031 8.427 -3.405
0.542530333000002 -0.14 -0.057 1.049 -16.511 9.901 -6.015
0.5497956250000016 -0.162 -0.068 1.076 -17.237 9.206 -7.206
0.5619055829999979 -0.162 -0.064 1.098 -16.58 6.344 -6.252
0.5687079580000045 -0.19 -0.052 1.116 -14.679 4.092 -3.924
0.581070749999995 -0.221 -0.043 1.105 -12.511 4.458 -0.824
0.5883146660000023 -0.231 -0.05 1.13 -9.763 3.481 3.252
0.6005646659999968 -0.214 -0.065 1.129 -6.702 -1.908 6.023
0.6125212500000004 -0.204 -0.066 1.141 -4.389 -10.053 8.328
0.6198461660000021 -0.178 -0.045 1.139 -2.84 -18.733 9.756
0.6319027079999984 -0.134 -0.032 1.122 -2.076 -24.374 9.779
0.6389619579999959 -0.102 -0.018 1.082 -2.878 -22.443 7.809
0.6510399579999984 -0.069 -0.011 1.084 -4.069 -14.489 6.725
0.6568817910000035 -0.069 -0.02 1.098 -5.229 -4.267 5.84
0.6702995410000057 -0.081 -0.04 1.13 -4.885 7.687 5.641
0.6825228329999931 -0.079 -0.081 1.142 -1.122 18.313 3.565
0.6901554159999961 -0.118 -0.101 1.162 3.305 23.802 1.191
0.702145625 -0.153 -0.079 1.177 7.588 23.16 1.916
0.7094539160000011 -0.173 -0.054 1.166 9.374 17.344 3.344
0.7217218330000037 -0.177 -0.026 1.14 10.267 11.229 5.626
0.7291547079999958 -0.172 -0.016 1.111 9.656 9.939 7.58
0.7411277079999934 -0.168 -0.022 1.089 8.015 11.893 7.664
0.7487192910000005 -0.175 -0.029 1.08 6.321 13.992 8.458
0.7607437500000032 -0.166 -0.034 1.101 6.26 14.046 7.947
0.7729542080000016 -0.154 -0.046 1.102 7.908 12.733 5.557
0.7803619160000039 -0.165 -0.06 1.083 8.786 10.191 3.13
0.7924772909999973 -0.204 -0.046 1.086 9.038 7.977 1.893
0.7997957080000049 -0.226 -0.036 1.108 9.344 2.756 1.863
0.8119860829999936 -0.228 -0.021 1.121 10.603 -7.031 4.901
0.8190538329999981 -0.208 -0.01 1.119 11.687 -17.931 8.366
0.8313705829999947 -0.174 -0.014 1.094 11.229 -23.282 10.0
0.8382852910000054 -0.134 -0.026 1.088 10.427 -21.473 8.863
0.8505050830000016 -0.132 -0.056 1.067 12.237 -13.206 7.405
0.8627735830000063 -0.166 -0.1 1.067 15.328 -1.115 3.771
0.8700573750000018 -0.231 -0.102 1.09 18.748 3.931 2.832
0.882168790999998 -0.279 -0.068 1.102 20.443 -3.473 5.802
0.889489832999999 -0.286 -0.033 1.129 22.656 -19.359 9.588
0.901417207999998 -0.248 -0.024 1.103 25.252 -35.748 12.733
0.9085143329999994 -0.185 -0.028 1.047 26.748 -43.321 14.336
0.9205992079999987 -0.117 -0.037 0.998 26.847 -40.176 14.382
0.9323096659999948 -0.074 -0.024 0.92 24.863 -27.557 13.214
0.9396040830000061 -0.052 -0.011 0.881 20.435 -10.802 10.809
0.9518790829999944 -0.081 0.03 0.866 13.534 5.595 9.244
0.9591970409999959 -0.136 0.034 0.884 7.069 17.466 8.008
0.9714402909999933 -0.157 0.009 0.915 3.397 23.489 6.855
0.9789330410000048 -0.174 -0.05 0.98 3.931 17.618 1.504
0.9910616659999931 -0.235 -0.053 1.044 8.366 3.962 -1.55
1.0029805000000067 -0.27 -0.026 1.056 14.13 -14.588 3.588
1.0103380409999971 -0.228 -0.016 1.033 18.702 -30.992 11.519
1.0223876660000002 -0.156 0.002 0.976 20.679 -38.13 15.214
1.0294232499999936 -0.099 0.035 0.953 19.916 -37.008 15.878
1.0414057910000025 -0.059 0.069 0.882 16.244 -28.092 16.183
1.0487132909999985 -0.023 0.098 0.849 8.916 -14.611 16.221
1.0612032909999982 0.014 0.086 0.837 1.046 3.206 14.847
1.0685380409999965 0.07 0.038 0.846 -3.817 23.038 7.336
1.080788124999998 0.066 -0.004 0.84 -7.649 43.382 -4.779
1.0925071249999974 -0.018 0.001 0.843 -12.42 60.099 -13.405
1.099873040999995 -0.105 0.025 0.893 -16.618 66.336 -15.916
1.1116690829999953 -0.173 0.052 0.952 -17.901 62.374 -13.763
1.1190642910000008 -0.222 0.053 0.975 -17.176 50.954 -10.534
1.1310902080000034 -0.245 0.041 0.983 -16.282 36.885 -6.389
1.1429884159999943 -0.294 0.04 0.975 -16.802 23.55 -0.366
1.1503166659999948 -0.319 0.025 0.97 -17.885 11.237 6.321
1.1623346660000067 -0.294 -0.028 1.01 -13.893 -3.252 9.832
1.1694286249999948 -0.26 -0.085 1.017 -7.443 -18.794 6.718
1.1814362500000044 -0.22 -0.099 0.997 -2.336 -35.214 2.397
1.188731790999995 -0.18 -0.055 0.989 2.878 -47.504 1.084
1.200957833000004 -0.152 0.0 0.943 6.901 -51.023 3.435
1.213029375000005 -0.116 0.05 0.921 10.237 -46.321 7.504
1.220283207999998 -0.087 0.072 0.912 10.511 -39.45 10.519
1.2322946660000014 -0.08 0.071 0.893 8.252 -30.992 11.427
1.2395802909999958 -0.091 0.073 0.915 3.42 -25.137 12.351
1.2518592910000024 -0.085 0.048 0.973 1.176 -21.023 14.42
1.259236040999994 -0.013 -0.034 0.972 3.321 -19.137 9.244
1.2711631659999938 -0.014 -0.054 0.935 3.557 -13.061 1.687
1.278537374999999 -0.037 -0.0 0.914 1.389 -5.87 -3.122
1.2904960409999973 -0.042 0.062 0.927 -0.916 -1.87 -3.412
1.3027758329999983 -0.033 0.097 0.926 -2.427 2.481 -2.244
1.310109416000003 -0.032 0.092 0.897 -6.191 11.389 -1.527
1.3221474580000034 -0.035 0.084 0.87 -11.023 24.344 -1.718
1.3294534159999927 -0.061 0.07 0.882 -16.565 36.313 -2.137
1.3414195000000007 -0.098 0.06 0.902 -21.542 44.473 -2.527
1.3482017500000012 -0.119 0.05 0.931 -25.053 47.275 -2.099
1.360500958000003 -0.121 0.004 0.948 -25.832 45.893 -4.931
1.3725469160000046 -0.142 -0.03 0.967 -26.038 42.634 -10.351
1.379592708000004 -0.165 -0.028 0.988 -26.008 37.023 -13.924
1.3914643749999982 -0.197 -0.027 1.0 -25.046 30.489 -15.527
1.3981117080000018 -0.215 -0.011 1.02 -22.466 23.321 -15.252
1.4105173330000014 -0.245 0.01 1.0 -19.824 15.992 -12.115
1.4224951660000045 -0.254 0.007 0.984 -18.237 9.45 -6.176
1.4298802080000002 -0.236 -0.02 0.988 -16.298 3.87 -3.336
1.4415715410000018 -0.203 -0.064 1.0 -11.649 -0.427 -3.71
1.4489549160000053 -0.188 -0.088 0.998 -6.893 -2.252 -6.282
