Time AX AY AZ GX GY GZ
0.014584124999998949 -0.06 -0.05 0.967 1.74 2.565 0.427
0.026961959000004754 -0.074 -0.068 0.957 -0.053 3.954 1.084
0.034107624999990094 -0.084 -0.059 0.964 -0.794 6.099 1.985
0.04649195900000791 -0.12 -0.051 1.002 -0.802 5.824 1.229
0.05876666700001465 -0.138 -0.018 0.988 -3.099 1.649 -0.053
0.06580425000001355 -0.126 -0.033 0.996 -5.153 -0.305 0.527
0.07827383400001509 -0.105 -0.063 0.978 -4.962 -2.015 0.16
0.08566029200000003 -0.078 -0.068 0.982 -4.115 0.969 0.969
0.09788925000000859 -0.101 -0.06 0.986 -4.13 2.496 1.511
0.1052219999999977 -0.117 -0.041 0.993 -3.863 2.053 3.374
0.11745350000001054 -0.124 -0.05 1.012 -4.351 1.313 4.557
0.12474041699999816 -0.116 -0.045 1.001 -4.748 0.992 4.931
0.13674070900000856 -0.113 -0.062 0.992 -5.046 -0.962 5.756
0.14898500000001036 -0.092 -0.055 0.981 -4.87 -1.29 5.382
0.1562374590000104 -0.073 -0.062 0.97 -6.084 0.511 5.702
0.16827808400000777 -0.082 -0.099 0.959 -6.221 -1.321 6.267
0.17580125000000635 -0.042 -0.164 0.966 -4.634 0.794 4.427
0.1878124590000141 -0.036 -0.184 0.986 -1.031 2.939 0.458
0.19545758399999613 -0.026 -0.186 0.978 1.405 1.84 -2.153
0.20742533399999274 -0.044 -0.156 1.012 2.664 0.679 -2.374
0.2149390000000153 0.001 -0.109 0.98 3.397 -5.115 -4.916
0.22693033400000218 0.029 -0.115 0.971 -0.473 -0.863 -6.405
0.2388867919999882 0.022 -0.163 0.961 -0.351 -1.359 -9.557
0.24656066700001134 0.005 -0.169 0.942 0.397 0.168 -13.664
0.25856025000001637 -0.042 -0.129 0.934 2.504 6.473 -12.603
0.26580529200001024 -0.14 -0.054 0.963 4.611 8.733 -11.267
0.27806412500001443 -0.233 0.04 1.004 3.901 7.504 -7.947
0.28563433400000804 -0.26 0.115 1.001 2.427 3.282 -5.031
0.29767887500000256 -0.269 0.135 0.989 -3.611 -1.687 -3.198
0.3049111670000002 -0.22 0.141 0.967 -11.29 -4.198 -0.679
0.31694462499999076 -0.175 0.053 0.973 -14.679 -6.115 -0.031
0.3289848750000033 -0.094 -0.019 0.972 -14.84 -0.618 1.74
0.3362362919999953 -0.089 -0.089 0.979 -12.511 2.244 4.809
0.3482512090000114 -0.06 -0.201 1.019 -8.267 1.573 6.603
0.35557058399999164 -0.05 -0.219 1.041 -1.176 5.374 6.107
0.3681260420000001 -0.064 -0.186 1.072 2.641 4.901 5.305
0.37528766700000915 -0.061 -0.161 1.052 3.382 -2.229 3.061
0.3876444999999933 -0.021 -0.132 1.008 5.305 -5.565 4.198
0.3947488750000048 0.026 -0.133 0.994 5.046 -2.313 -0.901
0.4072839170000009 0.012 -0.146 0.943 4.389 -2.809 -3.756
0.41461120900001447 0.012 -0.116 0.923 3.252 -0.405 -2.069
0.4268604170000003 0.007 -0.112 0.908 2.641 3.053 -3.183
0.43908550000000446 -0.062 -0.131 0.938 2.511 6.473 -4.313
0.4463592090000077 -0.13 -0.11 0.953 3.733 6.595 -6.427
0.4586365840000042 -0.2 -0.022 0.979 3.191 6.847 -5.916
0.4659725840000135 -0.254 0.048 0.995 0.45 1.237 -5.069
0.4782040839999979 -0.241 0.058 0.998 -3.527 -2.015 -6.069
0.48546766699999466 -0.232 0.09 0.993 -9.473 -3.855 -4.786
0.49748195899999814 -0.135 0.034 0.954 -10.046 -5.649 0.252
0.5049197090000064 -0.121 -0.028 0.975 -10.466 1.038 2.282
0.5168112919999999 -0.104 -0.103 1.008 -8.908 -0.069 3.351
0.5290664169999957 -0.083 -0.145 1.014 -4.58 1.214 7.023
0.5363517499999944 -0.049 -0.127 1.038 -1.244 3.458 5.58
0.5486567920000027 -0.027 -0.148 1.041 0.115 2.656 3.832
