Time AX AY AZ GX GY GZ
0.020073208000013665 0.258 -0.93 0.193 2.221 0.443 0.0
0.027364542000000824 0.265 -0.931 0.183 1.855 0.618 0.244
0.03985908300001029 0.255 -0.941 0.183 1.29 -0.389 -1.069
0.04691537500001175 0.267 -0.941 0.176 0.206 -0.611 -1.466
0.05984091700000249 0.269 -0.949 0.176 1.145 0.603 0.229
0.07178454200000317 0.273 -0.968 0.173 1.954 -0.756 -0.771
0.07929062500001294 0.286 -0.955 0.185 1.656 1.634 -1.015
0.0916046670000128 0.274 -0.954 0.189 1.412 3.244 0.122
0.0990767920000053 0.265 -0.962 0.19 2.695 2.168 -0.374
0.11139295800001037 0.27 -0.949 0.195 3.481 1.534 -0.435
0.11887470800000699 0.277 -0.943 0.186 2.908 2.443 0.412
0.13108375000000194 0.272 -0.95 0.162 3.458 1.725 0.198
0.13864266700001338 0.28 -0.951 0.168 3.481 0.328 -0.687
0.15090354200000888 0.289 -0.935 0.175 1.748 3.901 0.145
0.15840879200000302 0.253 -0.922 0.177 0.679 3.511 -0.641
0.17042900000001282 0.242 -0.918 0.178 -0.649 -0.939 -1.176
0.17770216700000674 0.282 -0.936 0.175 -0.427 -1.038 -1.939
0.18995162500000617 0.278 -0.93 0.19 -1.687 0.618 -0.588
0.19751212500000292 0.276 -0.932 0.198 -1.061 0.153 2.71
0.2095407080000058 0.264 -0.938 0.197 -1.397 -0.137 1.191
0.22176687500000014 0.273 -0.944 0.19 -2.145 0.443 0.649
0.22925933300000167 0.275 -0.953 0.192 -2.534 1.443 0.771
0.24154770800001302 0.263 -0.944 0.177 -2.107 0.664 -0.183
0.24886158300000716 0.276 -0.959 0.173 -2.107 0.183 -0.786
0.26113470800000016 0.274 -0.938 0.177 -2.198 2.176 -0.191
0.2684095830000075 0.269 -0.936 0.184 -2.305 1.206 -0.137
0.28065625000000693 0.266 -0.933 0.191 -1.405 0.58 1.053
0.2879219580000125 0.26 -0.937 0.198 -2.214 0.008 -0.137
0.30019333300000994 0.273 -0.934 0.193 -3.855 0.298 0.198
0.30773208300000476 0.269 -0.963 0.178 -2.679 0.313 0.244
0.3197617920000084 0.257 -0.958 0.182 -2.237 -0.511 -0.824
0.327228667 0.274 -0.953 0.185 -2.344 1.168 -0.137
0.3396533750000117 0.265 -0.963 0.192 -1.794 1.634 0.321
0.3515504580000055 0.252 -0.945 0.187 -1.382 0.298 -1.122
0.35881191700001125 0.25 -0.941 0.185 -2.824 -1.015 -1.046
0.37109587500000885 0.265 -0.967 0.175 -1.389 -0.374 1.145
0.3783762920000129 0.261 -0.973 0.181 -0.534 -2.412 -0.458
0.3903824170000121 0.274 -0.967 0.171 -0.534 -0.481 -0.504
0.39794712500000173 0.261 -0.961 0.191 -1.031 0.634 -0.221
0.40996375000000285 0.26 -0.968 0.193 0.771 -1.122 -0.046
0.4175094170000051 0.262 -0.963 0.183 1.748 -0.809 -0.87
0.4294638750000104 0.273 -0.962 0.189 1.733 -0.832 -1.962
0.4417515000000094 0.27 -0.968 0.183 2.55 1.435 -1.756
0.4492964580000063 0.253 -0.932 0.183 2.473 0.817 -2.634
0.46155416700000274 0.269 -0.933 0.192 1.466 -0.679 -2.29
0.468831250000008 0.256 -0.927 0.213 1.107 -0.397 -2.443
0.4811192500000061 0.261 -0.927 0.208 0.977 -1.313 -2.397
0.48840637500001094 0.28 -0.921 0.185 1.412 -1.74 -1.359
0.5007709580000039 0.288 -0.938 0.19 0.924 -0.45 -0.863
0.5079234580000076 0.29 -0.944 0.19 1.534 1.748 -0.992
0.520186042000006 0.278 -0.923 0.191 1.542 2.855 -0.267
0.5277162080000011 0.27 -0.915 0.195 0.969 0.786 0.168
0.539980958000001 0.27 -0.931 0.2 0.122 -0.626 -0.305
0.5472282919999998 0.287 -0.931 0.179 -0.847 1.252 -1.115
0.5594112920000072 0.272 -0.926 0.179 -1.74 1.74 0.489
0.5717746250000033 0.271 -0.922 0.174 -2.336 0.168 0.26
0.5791203750000022 0.277 -0.938 0.174 -2.015 -0.359 1.084
0.5915956670000071 0.275 -0.934 0.171 -2.802 0.191 2.038
0.5985003750000004 0.271 -0.94 0.161 -4.092 -1.542 2.229
0.6109314580000103 0.29 -0.961 0.17 -4.817 -0.046 0.008
0.6180790000000087 0.282 -0.962 0.179 -4.489 -0.099 1.221
0.6306130420000073 0.268 -0.959 0.179 -3.168 -0.763 2.534
0.6374954580000036 0.282 -0.978 0.184 -2.954 0.718 0.115
0.6500760000000128 0.277 -0.973 0.188 -2.107 2.244 0.069
0.6573304170000114 0.259 -0.954 0.183 -1.634 1.954 -0.374
0.6695649170000024 0.272 -0.945 0.175 -1.359 1.695 -1.366
0.6768527080000126 0.262 -0.945 0.179 -1.641 0.74 -0.008
0.6890084999999999 0.268 -0.938 0.196 -1.29 1.977 -0.565
0.7015457500000082 0.25 -0.921 0.196 -1.901 1.771 -1.198
0.708535167000008 0.253 -0.915 0.213 -2.527 0.26 -0.214
0.7210582500000129 0.246 -0.921 0.194 -2.634 -1.069 0.565
0.7281480000000045 0.256 -0.93 0.188 -3.336 -1.962 1.046
0.7406157919999998 0.264 -0.944 0.19 -4.069 -0.947 0.977
0.7476079170000105 0.252 -0.958 0.183 -4.42 -1.901 1.084
0.7601370830000036 0.257 -0.961 0.171 -3.282 -2.695 0.725
0.7672306250000105 0.258 -0.965 0.179 -3.038 -4.069 0.076
0.7798265420000092 0.274 -0.969 0.161 -3.565 -3.366 -0.13
0.7918080830000065 0.277 -0.983 0.175 -2.389 -2.87 -0.031
0.7990801669999996 0.28 -0.995 0.17 -0.405 -2.336 0.122
0.8113521670000097 0.284 -0.979 0.172 0.634 -0.26 -0.947
0.8188412500000055 0.283 -0.976 0.181 0.382 0.092 -2.099
0.8310900000000032 0.279 -0.965 0.185 1.305 1.45 -2.145
0.8383800420000114 0.271 -0.958 0.184 2.42 1.038 -2.557
0.8506211250000035 0.282 -0.955 0.178 3.023 1.053 -2.969
0.8581487080000016 0.282 -0.954 0.182 3.305 2.672 -1.763
0.870400458000006 0.276 -0.94 0.181 3.672 3.656 -2.519
0.8779418330000084 0.263 -0.92 0.183 3.107 3.893 -1.26
0.8901547500000078 0.258 -0.922 0.198 3.008 1.733 -0.779
0.8974687080000052 0.258 -0.895 0.193 1.374 1.229 -1.504
0.9097287500000135 0.259 -0.924 0.184 0.336 -1.855 -0.611
0.9156288750000101 0.274 -0.935 0.194 0.878 -0.611 -0.336
0.9292808330000071 0.252 -0.921 0.194 -0.26 -1.061 -0.145
0.9413474580000099 0.27 -0.923 0.187 -1.336 -0.954 0.214
0.9489134580000069 0.266 -0.934 0.186 -2.076 -0.664 0.015
0.9609348330000103 0.269 -0.945 0.186 -1.786 -3.061 -0.725
0.9681280420000036 0.282 -0.957 0.174 -1.664 -1.74 0.176
0.9804947920000018 0.276 -0.951 0.184 -2.321 -0.565 -0.573
0.9877190000000127 0.282 -0.95 0.18 -1.985 -1.282 -1.794
0.9997181250000011 0.293 -0.946 0.184 -1.183 -0.542 -1.023
1.0055943750000012 0.274 -0.946 0.185 -1.237 -0.359 0.137
1.0192768750000027 0.293 -0.951 0.177 -0.626 0.603 0.374
1.0315259170000104 0.286 -0.951 0.185 -0.519 2.489 -0.176
1.0388269580000014 0.268 -0.945 0.187 -0.573 2.45 -0.252
1.0513240000000081 0.265 -0.945 0.191 0.168 2.053 2.336
1.0589017080000076 0.273 -0.957 0.185 0.695 2.221 0.313
1.0711117920000106 0.282 -0.955 0.196 0.809 2.878 -0.573
1.0784177920000104 0.268 -0.936 0.202 0.641 2.939 -0.618
1.0906452080000122 0.261 -0.926 0.195 -0.885 1.687 -1.084
1.0979262500000004 0.283 -0.939 0.182 -0.87 2.534 -0.924
1.1104602500000027 0.265 -0.933 0.187 -1.046 1.71 -0.687
1.117608875000002 0.269 -0.928 0.17 -1.519 1.55 0.145
1.1300305000000037 0.266 -0.939 0.188 -1.725 0.275 0.908
1.1373539170000129 0.279 -0.941 0.175 -1.985 0.84 0.573
1.1496180000000038 0.272 -0.938 0.179 -2.855 1.153 1.237
1.1620121670000003 0.271 -0.953 0.181 -1.962 0.145 1.611
1.1694478330000067 0.267 -0.96 0.182 -1.893 -0.366 0.107
1.1814144170000134 0.279 -0.958 0.172 -2.198 -0.58 -0.137
1.1889533750000112 0.272 -0.971 0.18 -1.466 1.099 0.466
1.2009997500000082 0.266 -0.977 0.174 -0.382 -0.71 -0.145
1.2082842080000091 0.281 -0.978 0.161 -0.137 -0.534 -0.42
1.2205841670000126 0.281 -0.969 0.172 -0.153 1.45 -1.069
1.2278537920000048 0.262 -0.972 0.177 -0.076 -0.321 -1.748
1.2401026250000058 0.281 -0.967 0.171 1.466 1.046 -1.344
1.2473765000000014 0.26 -0.942 0.173 1.252 0.924 -1.84
1.2596074170000122 0.281 -0.969 0.179 2.244 0.687 -1.58
1.2718846250000126 0.272 -0.943 0.192 2.397 2.786 -1.817
1.2794388330000004 0.263 -0.935 0.208 1.84 2.015 -3.008
1.291634375000001 0.271 -0.923 0.219 1.954 2.519 -1.443
1.2992582920000046 0.245 -0.915 0.224 2.313 1.427 -0.84
1.3114540420000083 0.267 -0.914 0.2 2.527 1.374 -0.733
1.3187532500000003 0.255 -0.911 0.19 1.336 1.794 -0.893
1.3310138750000107 0.271 -0.917 0.198 0.779 1.649 -0.176
1.3385561250000109 0.259 -0.909 0.206 0.809 0.496 2.275
1.3507580830000023 0.265 -0.934 0.199 0.634 -1.702 2.412
1.358307792000005 0.274 -0.944 0.19 0.366 -1.191 2.122
1.3706049580000013 0.283 -0.957 0.199 0.931 -1.176 1.466
1.378032625000003 0.29 -0.956 0.187 0.084 1.206 1.275
1.390317875000008 0.273 -0.966 0.172 0.153 1.214 1.038
1.3978707920000062 0.282 -0.951 0.175 0.908 0.092 -0.473
1.4101200420000026 0.284 -0.958 0.167 0.817 0.779 0.298
1.417619292000012 0.291 -0.959 0.169 1.137 2.229 0.298
1.4298551670000137 0.287 -0.955 0.18 1.031 3.664 -0.084
1.437466458000003 0.276 -0.956 0.178 1.313 2.565 -0.008
1.4496581250000133 0.278 -0.937 0.197 1.359 3.107 -0.611
1.4619142500000066 0.279 -0.93 0.186 0.221 3.351 -0.84
1.469384875000003 0.274 -0.927 0.176 0.71 2.359 1.267
1.481684708000003 0.284 -0.938 0.183 0.756 2.664 2.122
1.489210958000001 0.271 -0.919 0.189 -1.061 3.412 -0.038
1.501424 0.262 -0.926 0.185 -1.519 1.298 0.656
1.5087135830000022 0.271 -0.936 0.196 -1.779 1.626 0.786
1.5210084580000114 0.267 -0.938 0.199 -1.87 1.71 1.298
1.5285402080000097 0.246 -0.917 0.196 -2.985 0.992 -0.084
1.5405079170000135 0.26 -0.937 0.198 -3.275 -1.191 0.817
1.5480720420000011 0.263 -0.943 0.194 -2.466 0.008 1.298
1.5602980830000064 0.258 -0.945 0.185 -2.664 -0.542 1.656
1.5675620830000128 0.269 -0.947 0.191 -2.71 0.198 1.748
1.5798975000000013 0.258 -0.952 0.189 -2.649 -0.557 1.847
1.5857202080000121 0.271 -0.955 0.189 -2.191 -0.435 0.748
1.5994712080000113 0.267 -0.962 0.186 -2.45 -0.267 0.443
1.6116521670000026 0.269 -0.953 0.177 -2.13 0.634 0.687
1.6189171670000064 0.258 -0.969 0.178 -1.557 -1.534 -0.473
1.6310785830000043 0.281 -0.965 0.168 -0.618 -0.466 -0.656
1.6385745830000076 0.266 -0.966 0.175 -0.679 0.962 0.336
1.6507569580000023 0.268 -0.966 0.19 -0.473 0.153 0.206
1.658077083000009 0.263 -0.956 0.189 -0.038 0.466 -0.328
1.670325125000005 0.249 -0.954 0.181 -0.458 -1.26 -1.13
1.6776021670000034 0.28 -0.968 0.179 0.489 -0.168 -0.305
1.6898940830000129 0.265 -0.957 0.183 1.527 1.298 -1.168
1.6973898330000026 0.264 -0.943 0.194 1.534 0.275 -1.649
1.7096321670000094 0.261 -0.925 0.199 0.557 0.962 -0.527
1.7219230420000002 0.264 -0.936 0.209 0.58 0.45 -1.45
1.7292048330000114 0.266 -0.932 0.205 1.069 0.962 -0.305
1.7416695830000037 0.264 -0.921 0.197 1.038 0.71 0.176
1.7492198750000085 0.261 -0.927 0.2 0.649 0.489 1.008
1.761483042000009 0.265 -0.926 0.189 0.466 0.985 1.84
1.7690103330000113 0.259 -0.938 0.201 0.794 0.099 1.145
1.781248208000008 0.256 -0.938 0.205 0.099 -0.618 1.328
1.7885376250000036 0.275 -0.951 0.202 -0.664 -1.008 0.809
1.8007976670000119 0.274 -0.958 0.195 -0.504 -0.756 1.176
1.808324208000002 0.282 -0.974 0.189 0.893 -0.282 1.206
1.820645500000012 0.286 -0.978 0.195 1.511 1.191 0.405
1.828100333000009 0.285 -0.978 0.183 2.786 3.45 -0.046
1.8403920420000048 0.282 -0.957 0.203 3.595 4.634 -0.725
1.8476082080000111 0.264 -0.942 0.201 4.107 4.29 -0.29
1.859866167000007 0.274 -0.93 0.194 3.29 3.962 -1.519
1.8674306250000114 0.266 -0.937 0.196 2.878 3.45 -0.397
1.879703708000008 0.263 -0.932 0.18 3.366 3.74 0.008
1.891882083000013 0.231 -0.941 0.247 2.351 2.962 -9.214
1.8994600000000048 0.257 -0.916 0.187 -0.504 0.634 4.282
1.9116117080000095 0.269 -0.882 0.206 -1.74 0.366 -0.176
1.91867962500001 0.264 -0.914 0.202 -2.267 1.985 0.702
1.9311538330000104 0.247 -0.923 0.21 -2.511 -0.992 -0.13
1.9384644170000058 0.261 -0.924 0.191 -3.863 -2.0 0.229
1.9507058750000112 0.27 -0.952 0.197 -3.16 -1.687 1.626
1.957967833000012 0.266 -0.96 0.191 -2.374 -1.122 1.053
1.9701894170000003 0.276 -0.958 0.184 -3.046 0.0 0.351
1.9777691670000053 0.272 -0.966 0.187 -2.061 0.908 1.038
1.9897793330000013 0.263 -0.951 0.187 -1.389 -0.061 0.374
1.9958506670000133 0.274 -0.946 0.185 -1.55 -0.458 -0.405
