Time AX AY AZ GX GY GZ
0.01283587500000749 -0.017 0.045 1.018 -1.221 0.252 -0.435
0.019754250000005413 -0.018 0.025 1.042 2.649 0.237 0.679
0.03247516700000119 -0.006 0.013 1.022 4.603 0.542 1.779
0.039521750000005795 0.008 0.006 0.977 3.496 4.16 3.076
0.052501333000009254 0.026 0.002 0.981 1.557 2.611 1.969
0.059440708000011 0.015 0.007 1.03 4.267 1.771 -0.145
0.07188879200000997 -0.014 0.016 1.008 7.656 5.412 -0.45
0.07912754200000904 -0.05 0.006 1.007 9.115 8.588 0.901
0.09135804200001019 -0.065 0.004 1.043 13.084 4.802 3.374
0.09710079200000621 -0.035 0.012 1.04 16.832 -2.992 5.725
0.11092383300000108 -0.012 0.018 0.976 16.183 -0.977 7.191
0.12331212499999822 0.017 0.023 0.949 10.244 3.061 6.145
0.13058245800000634 0.007 0.02 0.982 6.962 2.847 3.656
0.14306916700000727 -0.004 0.015 0.969 4.885 1.802 1.855
0.15009808300000316 -0.008 -0.005 0.954 1.252 4.16 2.099
0.16250441700000806 -0.019 -0.017 0.991 1.42 1.924 1.794
0.1695154169999995 -0.018 0.003 1.048 5.847 -5.015 2.237
0.18218237500001067 -0.018 0.01 1.02 8.443 -6.191 4.534
0.18907358300000965 -0.005 0.004 0.981 5.504 -2.947 4.405
0.20159391700001095 0.005 0.021 0.995 3.351 -2.198 2.954
0.2085772500000047 -0.005 0.012 1.02 2.87 -3.786 1.435
0.2210686250000009 -0.026 0.013 1.012 1.916 -7.069 2.107
0.2333108750000008 -0.004 0.006 1.041 2.221 -10.527 2.687
0.2405195830000082 0.031 0.007 1.002 1.092 -10.481 3.267
0.252766500000007 0.056 -0.009 0.985 -0.229 -4.656 3.275
0.2601297500000044 0.047 -0.034 1.025 0.55 0.473 1.809
0.27234375000000455 0.004 -0.014 1.083 3.863 -3.344 -0.527
0.2794736250000085 -0.033 -0.001 1.084 5.26 -8.87 -1.733
0.2916700420000069 -0.028 0.012 1.04 4.466 -12.374 -2.221
0.29738416700000414 -0.014 0.032 1.019 2.397 -11.824 -0.977
0.31078670800000907 -0.011 0.008 1.007 1.26 -12.588 -1.206
0.32400879200000077 0.035 0.01 0.988 0.412 -9.344 -2.595
0.33045233300001087 0.027 0.021 0.999 -0.168 -7.313 -5.084
0.3425710000000066 0.051 -0.01 1.001 -1.237 -4.84 -5.16
0.34950387500001057 0.068 -0.02 0.996 -2.656 -5.672 -6.901
0.36178354200001195 0.063 -0.008 0.997 -2.473 -3.244 -9.817
0.37355295800000476 0.035 -0.02 1.005 -2.58 -2.305 -11.382
0.38077254200000255 0.02 -0.02 1.011 -3.267 -3.786 -14.511
0.3926827920000022 -0.025 -0.014 0.985 -4.962 -0.802 -13.389
0.39942616700000144 -0.039 -0.001 0.985 -6.092 -0.824 -11.237
0.4115719170000034 -0.04 0.001 0.974 -6.137 2.252 -7.519
0.4185588750000022 -0.035 -0.024 1.004 -4.359 2.595 -6.634
0.43085116700000015 -0.019 -0.016 1.004 -2.473 -1.679 -6.107
0.4430637500000074 0.011 0.002 0.986 -1.878 -4.687 -3.679
0.4501425420000089 0.052 -0.005 0.986 -3.351 -4.481 -4.382
0.4623537080000091 0.086 0.009 0.956 -6.076 -1.489 -9.328
0.46940675000000454 0.052 0.059 0.962 -10.45 3.092 -12.748
0.4817291250000011 0.005 0.039 0.978 -14.45 5.473 -12.939
0.4935339170000077 -0.054 0.019 1.019 -17.366 2.863 -14.214
0.5004777919999981 -0.093 -0.001 1.067 -15.916 -2.046 -12.748
0.5124672080000039 -0.098 -0.039 1.091 -10.634 -9.13 -7.954
0.5196390420000085 -0.065 -0.04 1.063 -5.893 -12.87 -4.084
0.5315910000000059 -0.023 -0.005 1.016 -4.076 -10.969 -3.725
0.5435916250000048 0.002 0.024 0.992 -4.344 -4.435 -2.397
0.5509015420000054 0.036 0.005 0.99 -5.252 3.397 -1.725
0.5631629169999997 0.032 -0.008 0.994 -7.153 7.412 -4.786
0.5705603330000031 0.015 -0.005 0.999 -8.366 7.221 -8.397
0.5822668330000056 -0.007 0.016 0.995 -10.122 3.534 -11.679
0.5896620830000074 -0.036 0.018 0.978 -12.573 0.481 -11.397
0.6013716249999987 -0.087 0.017 0.98 -13.679 -3.168 -10.023
