Time AX AY AZ GX GY GZ
0.020251541000000373 -0.033 -0.034 0.969 -1.397 4.786 1.733
0.028059833000000367 -0.045 -0.049 0.982 0.443 3.641 2.725
0.03928079099999593 -0.042 -0.049 0.979 2.305 1.557 1.672
0.046207457999997814 -0.038 -0.023 0.992 3.275 -2.229 0.511
0.05849891599999779 -0.004 -0.004 0.992 2.267 -4.481 -1.107
0.06418395800000098 0.011 0.004 0.979 0.534 -3.237 -1.962
0.07787820800000134 0.003 0.016 0.97 -1.29 1.336 -2.458
0.09007049999999595 -0.014 0.007 0.985 -1.519 4.328 -1.863
0.0970614159999954 -0.022 0.01 0.983 -1.26 3.733 -1.313
0.109542832999999 -0.031 0.006 0.968 -2.252 2.916 -0.443
0.11628333299999838 -0.034 -0.009 0.983 -3.16 1.71 -0.084
0.1285239159999989 -0.042 -0.009 0.997 -3.481 -1.504 -0.313
0.13413308300000182 -0.04 -0.039 1.006 -2.916 -2.489 -0.481
0.14753345799999806 -0.028 -0.045 1.016 -1.328 -2.13 -1.511
0.1598332909999982 -0.03 -0.022 1.013 0.099 -0.481 -2.153
0.1668338750000018 -0.029 0.008 0.988 -0.282 2.344 -1.756
0.1791290829999994 -0.047 0.016 0.986 -1.092 5.939 -0.221
0.18647179100000244 -0.038 0.005 1.0 -0.275 4.817 1.229
0.1985877500000015 -0.015 0.02 0.986 -0.061 1.13 2.168
0.20600891600000182 -0.006 0.015 0.973 -1.786 1.122 1.031
0.21831375000000008 -0.027 0.003 0.986 -3.206 -0.061 0.389
0.2303419579999968 -0.053 -0.003 0.996 -3.71 -4.359 1.641
0.23766791599999948 -0.044 -0.011 0.996 -3.099 -5.672 3.893
0.24978624999999965 -0.029 -0.008 0.994 -2.313 -3.328 4.901
0.2570967500000023 -0.018 -0.028 1.025 0.527 -2.389 5.313
0.2689559159999959 0.025 -0.041 1.033 4.794 -4.969 4.542
0.27655066599999856 0.068 -0.026 0.996 6.214 -3.611 2.748
0.2887988330000013 0.079 -0.017 0.981 6.099 3.092 0.244
0.296041332999998 0.068 0.0 0.981 5.473 7.107 -1.489
0.3082635829999987 0.038 0.009 0.983 3.038 9.824 -2.542
0.32051833299999544 -0.021 0.006 0.99 0.832 9.107 -3.069
0.327685332999998 -0.029 -0.012 0.99 -0.237 5.45 -1.824
0.3399038749999974 -0.024 -0.014 0.99 -1.481 2.473 -0.87
0.3469717500000016 -0.01 -0.024 1.003 -1.275 3.557 -0.42
0.3592326659999969 -0.004 -0.048 1.021 0.817 1.603 -0.916
0.3666862079999973 0.001 -0.047 1.005 2.687 -0.649 -1.351
0.3786729159999993 0.002 -0.034 0.987 2.366 -0.176 -1.481
0.3905792500000018 -0.029 -0.042 0.98 2.29 1.122 -0.565
0.39789812499999755 -0.049 -0.049 1.004 2.183 -0.626 1.672
0.4102316660000014 -0.038 -0.052 0.999 1.649 -4.557 2.786
0.4175209579999972 -0.017 -0.045 0.983 0.061 -7.015 2.733
0.4295039160000016 0.022 -0.058 0.986 -0.687 -8.046 2.221
0.4364640410000007 0.052 -0.073 0.985 -1.718 -6.13 0.687
