Time AX AY AZ GX GY GZ
0.01428525000000036 -0.016 0.055 0.95 -2.435 0.672 -3.031
0.026696041999997533 -0.06 0.06 0.946 -5.847 3.718 -3.023
0.033647166999998035 -0.084 0.06 0.974 -7.87 3.061 -2.351
0.04574525000000307 -0.114 0.052 0.984 -7.74 1.229 -0.763
0.05284895900000208 -0.12 0.013 0.999 -6.015 -0.985 2.244
0.06540583400000344 -0.108 0.0 1.007 -1.824 -3.16 4.725
0.07762170899999887 -0.074 0.006 1.008 1.969 -2.702 5.969
0.08486866700000206 -0.048 0.024 1.004 5.458 -0.214 5.718
0.09737162500000096 -0.055 0.026 0.975 6.847 5.595 6.435
0.10439333400000095 -0.06 0.037 0.979 7.557 6.756 5.733
0.11680266700000175 -0.055 0.078 0.975 5.099 2.916 5.298
0.12400829199999919 -0.046 0.094 0.96 0.756 0.374 3.962
0.1362751249999974 -0.051 0.086 0.95 -4.588 -2.069 3.466
0.14339375000000132 -0.05 0.058 0.983 -7.244 -4.0 3.931
0.15582362500000357 -0.067 0.035 1.0 -8.038 -7.656 4.015
0.16279745900000364 -0.067 0.028 1.017 -6.962 -8.29 2.802
0.17508445899999714 -0.06 0.021 1.039 -4.198 -8.824 4.832
0.1873136250000016 -0.026 0.018 1.032 -1.206 -4.221 5.336
0.1946159590000036 -0.034 0.021 1.041 1.435 0.878 5.992
0.20706533399999927 -0.045 0.015 1.05 2.748 2.229 6.305
0.21424291699999998 -0.051 0.028 1.054 2.817 -0.405 6.359
0.2266991669999996 -0.05 0.032 1.046 2.351 -4.26 5.847
0.23374508399999883 -0.029 0.028 1.009 1.466 -4.611 4.695
0.2462026669999986 -0.007 0.021 0.984 0.771 -2.115 3.733
0.25326425000000086 -0.005 0.008 0.974 -0.122 1.71 2.664
0.26579345900000106 -0.028 -0.007 0.986 -0.267 4.489 1.58
0.27317133399999705 -0.054 0.001 1.007 0.107 3.122 1.618
0.2851500840000014 -0.071 0.012 1.013 0.198 0.435 3.168
0.29763879200000076 -0.079 0.017 1.007 0.298 -0.626 4.748
0.30462750000000227 -0.071 0.015 1.01 0.763 -1.557 5.794
0.3172160419999983 -0.066 -0.004 1.005 0.298 -0.725 6.252
0.32404499999999814 -0.051 0.005 0.981 0.412 -0.42 6.374
0.33656866700000165 -0.031 0.003 0.983 0.481 -1.191 6.878
0.343253083999997 -0.006 -0.007 0.974 -0.13 -3.244 4.802
0.35557337499999875 -0.01 -0.002 0.983 -1.687 -6.756 2.985
0.36786483400000236 -0.007 -0.002 0.979 -3.656 -9.038 1.588
0.3748444169999985 -0.019 -0.015 0.996 -5.74 -10.366 0.13
0.386796750000002 -0.033 -0.016 0.996 -7.504 -9.992 -1.244
0.39384762499999937 -0.032 -0.04 1.017 -7.496 -6.977 -1.214
0.4058677920000022 -0.032 -0.032 1.011 -5.817 -3.588 -1.092
0.41284162499999866 -0.066 -0.034 1.018 -4.611 1.031 -1.191
0.4251054169999975 -0.088 -0.041 1.043 -2.901 0.985 0.794
0.43734800000000007 -0.076 -0.06 1.046 -0.74 -0.443 3.45
0.44464137500000334 -0.054 -0.057 1.018 0.969 0.206 3.16
0.4569496670000035 -0.025 -0.046 1.012 0.893 -0.435 1.977
0.4639472500000039 -0.019 -0.04 1.005 1.496 -0.344 0.183
0.476306000000001 -0.024 -0.047 0.977 0.58 -0.466 -1.603
0.4830135839999983 -0.037 -0.038 0.972 -1.733 -0.298 -2.351
0.49523420900000303 -0.078 -0.039 0.967 -3.13 -1.275 -0.84
0.5073884999999976 -0.108 -0.057 0.968 -4.725 -2.191 1.206
0.5147599169999992 -0.117 -0.048 0.968 -5.771 -2.389 3.328
0.526708499999998 -0.12 -0.044 0.982 -5.618 -2.893 5.252
0.5338585840000007 -0.132 -0.042 0.992 -6.374 -6.031 8.756
0.5459937500000009 -0.082 -0.062 0.997 -4.817 -12.107 11.237
0.5577297090000002 -0.037 -0.089 0.976 -3.237 -16.519 10.13
0.5648367089999979 0.008 -0.059 0.931 -3.901 -15.786 8.16
0.5770245420000037 0.001 -0.037 0.932 -4.237 -10.206 7.679
0.5837132919999988 -0.022 -0.049 0.957 -4.779 -7.092 6.168
0.5959841669999975 -0.057 -0.035 0.97 -6.893 -5.824 6.168
0.6032838750000025 -0.088 -0.042 1.0 -7.58 -5.374 8.687
0.6155207090000019 -0.088 -0.076 1.017 -7.908 -5.985 9.634
0.6274998339999982 -0.096 -0.074 1.03 -7.985 -6.489 9.618
0.6345199169999987 -0.083 -0.077 1.037 -5.42 -5.55 12.382
0.6465167090000037 -0.072 -0.077 1.009 -2.58 -2.855 14.962
