Time AX AY AZ GX GY GZ
0.0144120829999963 -0.338 -0.061 0.924 2.504 14.878 1.58
0.0268237499999912 -0.355 -0.067 0.94 8.275 4.42 -0.328
0.0337932500000022 -0.306 -0.041 0.945 11.13 -8.046 -1.015
0.0460228749999913 -0.267 -0.028 1.002 11.847 -11.786 -0.496
0.0586675830000018 -0.245 -0.028 1.055 9.389 -5.122 0.313
0.0655890000000027 -0.246 -0.005 1.06 4.092 3.168 0.366
0.07798425 -0.257 0.009 1.05 -0.786 8.458 0.061
0.0851185409999999 -0.279 -0.009 1.003 -3.137 9.687 0.282
0.097764583 -0.3 -0.025 0.992 -3.092 6.046 0.427
0.1051239159999966 -0.312 -0.032 0.962 -0.786 1.26 0.237
0.1174810830000012 -0.289 -0.046 0.955 2.58 -5.481 0.466
0.1250175409999911 -0.269 -0.029 0.977 3.053 -9.031 0.847
0.1372160829999984 -0.246 -0.016 0.984 2.374 -6.588 1.817
0.1445414159999956 -0.251 -0.018 0.989 1.115 -0.733 2.176
0.1568094579999979 -0.258 -0.002 0.997 0.183 4.718 1.473
0.1640785829999913 -0.279 0.01 0.987 -0.198 6.031 0.015
0.1763853749999953 -0.269 0.003 0.984 -1.305 4.435 -0.061
0.1884519159999911 -0.271 -0.008 1.0 -2.16 2.718 1.344
0.1956916249999949 -0.294 -0.01 0.987 -2.763 -1.092 1.053
0.2082250830000021 -0.301 -0.002 0.962 -4.901 -6.336 0.84
0.2155022500000001 -0.316 -0.016 0.936 -5.985 -8.878 0.977
0.2279794579999929 -0.311 -0.045 0.92 -4.061 -9.931 -0.038
0.2349808329999945 -0.254 -0.05 0.908 -1.458 -12.824 -0.443
0.2474733749999984 -0.209 -0.01 0.948 1.321 -9.374 -0.74
0.2545683329999946 -0.197 -0.014 1.001 2.527 1.733 -0.214
0.2670983749999891 -0.234 -0.0 1.005 0.107 8.015 0.954
0.2741405409999942 -0.294 0.007 0.959 -2.847 6.015 0.527
0.286540207999991 -0.309 -0.028 0.93 -1.275 -4.176 -0.13
0.2939051660000018 -0.327 -0.037 0.924 0.931 -15.87 -1.756
0.306119166000002 -0.326 -0.018 0.949 0.466 -25.053 -3.206
0.3182706249999967 -0.249 0.002 0.953 -2.031 -33.901 -2.046
0.3256063749999924 -0.152 0.025 0.992 -4.344 -36.534 0.969
0.3378582909999892 -0.162 0.039 1.062 -9.45 -23.023 2.046
0.3450716659999955 -0.23 -0.003 1.013 -12.321 -1.992 1.641
0.3573749999999904 -0.325 -0.051 0.9 -9.137 0.832 0.031
0.3649844999999914 -0.423 -0.064 0.814 -1.863 -17.229 -3.992
0.3770210830000025 -0.489 -0.051 0.818 7.237 -44.0 -11.313
