Time,AX,AY,AZ,GX,GY,GZ,T
0.0315,-0.0180,-0.1210,1.1180,4.7790,11.4810,-38.4120,33.8900
0.0317,-0.0140,-0.1390,1.0940,9.0080,7.0530,-40.7630,33.8500
0.0320,0.0110,-0.1160,1.1060,10.4270,-1.8320,-41.5730,33.8900
0.0322,0.0930,-0.1180,1.0940,12.9310,-2.6260,-38.9920,33.9400
0.0325,0.1430,-0.1200,1.0960,15.3740,0.0000,-32.9010,33.8500
0.0327,0.1490,-0.1070,1.1200,15.6950,-1.3890,-26.0920,33.8500
0.0331,0.0940,-0.0910,1.1310,15.4500,3.0230,-22.3050,33.8500
0.0333,-0.0700,-0.0540,1.1420,16.0150,-0.8700,-25.0380,33.8900
0.0336,-0.0950,-0.0160,1.2230,13.2670,-2.7480,-33.8320,33.9400
0.0338,-0.0050,0.0140,1.2900,6.4120,1.0080,-40.3660,33.9400
0.0341,0.0280,-0.0060,1.2620,-0.0920,8.0920,-44.2600,33.8900
0.0343,0.1230,-0.0850,1.1570,-1.6950,25.4810,-47.6030,33.8500
0.0346,0.0870,-0.0730,1.1000,-8.6410,24.9310,-47.7860,33.8900
0.0348,0.0530,-0.0450,1.1350,-10.0760,23.4660,-46.4580,33.8500
0.0350,0.0630,-0.0290,1.1720,-9.8470,18.1830,-43.0230,33.9400
0.0352,0.0750,-0.0360,1.1820,-8.1070,9.5880,-38.8850,33.8900
0.0354,0.0700,-0.0010,1.1690,-11.6180,3.0080,-34.3050,33.9400
0.0355,0.0500,-0.0120,1.1870,-8.4730,5.1600,-32.6560,33.8900
0.0357,0.0200,-0.0620,1.1530,-7.6490,6.6560,-33.8170,33.8500
0.0358,-0.0260,-0.0890,1.0960,-7.8320,7.5420,-39.7250,33.8500
0.0360,-0.0150,-0.0900,1.0880,-5.1600,11.1150,-46.6720,33.8900
0.0361,0.0250,-0.0850,1.1220,-1.1760,14.3050,-50.8240,33.9400
0.0363,0.0720,-0.0680,1.1440,-5.4200,12.3210,-51.2820,33.8900
0.0364,0.0820,-0.0510,1.1160,-1.2670,12.6110,-50.2900,33.8900
0.0365,0.0710,-0.0350,1.1050,2.1220,4.9770,-49.3280,33.8500
0.0367,0.0320,-0.0180,1.0970,7.0840,-20.1220,-48.4890,33.8000
0.0368,0.2030,-0.0820,1.0640,13.5420,-19.5730,-46.6560,33.9400
0.0369,0.2310,-0.0300,1.3610,10.3510,12.8400,-41.8780,33.9400
0.0371,0.1240,0.0100,1.2650,-3.7100,-3.5420,-36.3360,33.9900
0.0374,0.1150,-0.0690,1.0350,-7.3590,11.9690,-39.1300,33.8500
0.0376,0.0580,-0.1070,1.1140,-6.7020,34.2440,-46.3820,33.8900
0.0378,0.0520,-0.0660,1.1470,-11.7100,41.0080,-51.2210,33.9400
0.0380,0.0430,-0.0940,1.0640,-7.8470,41.9080,-54.4430,33.9400
0.0383,0.0160,-0.1270,0.9070,-5.0690,13.5730,-56.6720,33.8900
0.0385,0.2480,-0.1470,0.8940,1.7250,-27.8020,-53.4810,33.9400
0.0387,0.3320,-0.0540,1.2720,14.0150,37.9690,-45.1300,33.8900
0.0389,0.2210,0.0540,1.2280,11.2060,-3.4050,-31.5420,33.9400
0.0392,0.2750,-0.0210,0.9080,11.7250,-19.5880,-22.8090,33.8500
0.0394,0.1480,-0.0590,0.9660,21.2060,9.1300,-22.6720,33.8000
0.0396,0.1050,-0.0210,1.1560,14.6410,-9.8470,-24.4580,33.8500
0.0398,0.1250,0.0360,1.1940,7.5110,-2.8700,-24.9310,33.8900
0.0401,0.0820,0.0970,1.3150,-2.8400,36.0310,-33.1600,33.8900
0.0403,0.0350,0.1110,1.3030,-15.6950,88.6260,-45.7100,33.8500
0.0405,-0.0720,0.1030,1.1380,-28.7480,50.0610,-50.9920,33.8900
0.0407,0.0110,-0.0250,0.9570,-20.7180,50.2900,-56.9770,33.8500
0.0409,0.0090,-0.0350,1.0120,-11.0380,69.1600,-62.9010,33.8900
0.0413,0.0040,-0.0160,1.0020,-4.5040,60.9920,-62.3510,33.8900
0.0415,0.0320,-0.0410,0.9460,3.2820,35.9850,-57.6790,33.9400
0.0417,0.0550,-0.0620,0.9100,11.8930,20.4730,-52.9160,33.8000
0.0419,0.1460,-0.0450,0.9800,17.2520,22.9770,-46.4430,33.8500
0.0421,0.1430,0.0070,1.1120,14.0000,19.5570,-38.4430,33.8900
0.0423,0.0900,0.0420,1.1210,8.9920,20.2290,-34.9010,33.9400
0.0425,-0.0060,0.0420,1.1240,1.5420,17.9850,-37.6030,33.9400
0.0427,-0.0080,0.0250,1.1250,-3.5110,15.9080,-43.2370,34.0800
0.0429,-0.0170,0.0190,1.1910,-13.0690,12.7790,-48.5190,33.9400
0.0431,0.0270,-0.0140,1.1410,-18.2750,14.1220,-53.7100,33.9400
0.0433,0.0500,-0.0340,1.1170,-22.4890,10.4580,-55.3280,33.8900
0.0435,0.0870,-0.0740,1.0590,-16.9620,12.2600,-55.4200,33.8500
0.0437,0.1190,-0.0850,1.0620,-13.2980,7.9690,-53.6490,33.8900
0.0439,0.1260,-0.0720,1.0900,-7.5270,12.6560,-51.9390,34.0400
0.0441,0.1350,-0.0600,1.1510,-5.2210,15.3440,-48.1220,33.8500
0.0443,0.1510,-0.0520,1.1680,-2.9310,16.7480,-44.2440,33.8900
0.0446,0.1110,-0.0600,1.1940,-2.2600,17.9540,-41.5730,33.9400
0.0448,0.0530,-0.0680,1.1960,0.9470,22.1220,-42.3210,33.8900
0.0450,0.0700,-0.0480,1.2270,-2.3050,22.1980,-43.6030,33.9400
0.0452,0.0820,-0.0280,1.2380,-6.4120,25.3590,-43.1150,33.8500
0.0454,0.0650,-0.0300,1.2060,-9.1150,30.7480,-43.0530,33.8900
0.0456,0.0260,-0.0470,1.1910,-11.7250,32.6720,-45.3740,33.9400
0.0458,0.0380,-0.0660,1.1680,-14.1370,35.4500,-48.1070,33.8900
0.0461,0.1650,-0.0520,1.1610,-0.4580,25.4050,-39.3890,33.8900
0.0463,0.1580,-0.0460,1.1580,-0.2440,24.0920,-40.9470,33.9400
0.0465,0.1510,-0.0310,1.1750,-1.3740,22.9470,-42.3510,33.8000
0.0467,0.1680,-0.0310,1.1770,-2.1830,24.6260,-44.3660,33.9900
0.0484,0.1440,-0.0420,1.1670,-3.3440,25.2670,-46.5500,33.8500
0.0552,0.1690,-0.0570,1.1450,-3.9390,27.0080,-48.3660,33.8900
0.0675,0.1560,-0.0720,1.1260,-4.0150,28.8400,-49.2520,33.9400
0.0742,0.1730,-0.0970,1.1000,-1.8630,27.6180,-49.5420,33.9400
0.0864,0.2270,-0.0950,1.1190,-0.0460,28.2440,-46.1980,33.8900
0.0986,0.2040,-0.0870,1.1420,0.7330,24.9470,-42.2900,33.9400
0.1055,0.1800,-0.0580,1.1470,2.2290,24.1980,-40.5950,33.9900
0.1177,0.1350,-0.0370,1.1730,3.3280,23.7560,-40.7940,33.8900
0.1247,0.1140,-0.0200,1.1630,2.8240,22.0460,-42.7330,33.9400
0.1370,0.1230,-0.0040,1.1620,1.9690,23.0230,-45.4350,33.8900
0.1440,0.1470,-0.0130,1.1800,-0.4430,25.3440,-47.4350,33.9400
0.1560,0.1630,0.0060,1.1680,-3.5570,29.0230,-48.5500,33.8500
0.1683,0.1460,-0.0030,1.1580,-6.2290,32.3820,-49.1150,33.8900
0.1754,0.1180,-0.0280,1.1220,-6.6560,29.0380,-52.2600,33.9400
0.1873,0.1880,-0.0400,1.1050,-7.4200,31.6340,-51.9850,33.8900
0.1943,0.1670,-0.0410,1.1130,-8.1980,31.0080,-50.8550,33.8900
0.2064,0.1460,-0.0540,1.0660,-6.7180,32.3660,-50.9470,33.9400
0.2185,0.1710,-0.0690,1.0640,-3.4810,32.3660,-50.1370,33.8900
0.2260,0.1770,-0.0700,1.0620,-0.0760,28.9160,-48.9010,33.8500
0.2378,0.1670,-0.0680,1.0810,2.4430,25.7100,-47.8930,33.8900
0.2447,0.1990,-0.0560,1.1190,4.2440,24.6720,-46.0920,33.8900
0.2569,0.2080,-0.0260,1.1110,5.1150,25.9390,-44.0000,33.9400
0.2625,0.1690,-0.0110,1.1230,5.7100,26.7480,-43.8170,33.8900
0.2760,0.1650,-0.0050,1.1170,5.9240,27.6790,-45.4350,33.8500
0.2882,0.1790,-0.0020,1.1480,5.4200,30.0000,-47.6030,33.9400
0.2955,0.1700,0.0160,1.2000,2.4270,33.4200,-50.6720,33.8900
0.3073,0.1830,0.0240,1.2290,-2.3660,37.6950,-54.4270,33.9400
0.3146,0.1740,0.0170,1.2190,-6.3970,40.4430,-58.1830,33.8900
0.3269,0.2000,0.0140,1.1890,-9.9850,43.6340,-59.1910,33.9400
0.3389,0.2090,0.0020,1.1600,-12.0150,45.2980,-56.9920,33.9400
0.3458,0.1820,-0.0210,1.1190,-11.8020,45.7860,-53.9540,34.0800
0.3579,0.1890,-0.0540,1.0610,-8.6560,45.1300,-48.5040,33.8500
0.3646,0.1620,-0.0650,1.0560,-4.1070,40.8700,-43.2670,33.9900
0.3769,0.1090,-0.0670,1.0620,1.0690,34.3050,-41.0690,33.8900
0.3827,0.0790,-0.0620,1.1180,4.6410,32.0920,-41.2980,33.9400
0.3960,0.0650,-0.0440,1.1600,6.7790,29.2820,-43.5110,33.9900
0.4082,0.0650,-0.0400,1.1950,6.5040,30.4120,-45.6490,33.8500
0.4152,0.0730,-0.0420,1.1560,5.0690,33.2670,-47.9690,33.9400
0.4275,0.0830,-0.0340,1.1650,4.4890,34.2290,-48.4120,33.8900
0.4345,0.1350,-0.0290,1.1940,2.4730,37.1450,-46.2600,33.9400
0.4467,0.1310,-0.0380,1.1870,0.7020,36.2440,-42.2900,33.8900
0.4591,0.0880,-0.0430,1.1660,1.4660,35.8170,-41.0840,33.8900
0.4658,0.0800,-0.0330,1.1500,3.2820,36.3660,-41.3740,33.9400
0.4779,0.0800,-0.0120,1.1650,4.2140,32.4120,-40.0460,33.8900
0.4849,0.0510,-0.0070,1.1760,4.8700,30.6260,-38.7330,33.9400
0.4972,0.0040,0.0070,1.1840,5.6790,29.4660,-42.3360,33.8900
0.5045,0.0300,0.0100,1.2000,5.1600,29.5420,-45.5730,33.8900
0.5168,0.0690,0.0230,1.2140,3.6640,27.7860,-45.8320,33.9400
0.5288,0.0330,0.0180,1.2530,1.4500,26.1370,-47.6640,33.9900
0.5358,0.0350,-0.0180,1.2340,-1.5570,27.5570,-50.2900,33.9400
0.5478,0.0560,-0.0130,1.1900,-5.1910,29.8780,-50.1980,33.9400
0.5552,0.0990,-0.0690,1.1420,-4.8850,31.5730,-49.0690,33.8900
0.5670,0.0550,-0.0450,1.1690,-8.2600,30.3660,-47.8020,33.9400
0.5739,0.0440,-0.0490,1.1280,-8.0460,31.0080,-46.1220,33.8900
0.5858,0.0070,-0.0610,1.1270,-4.4730,29.2060,-46.2750,33.9400
0.5982,0.0170,-0.0680,1.1760,-1.9080,23.0080,-47.8630,33.9400
0.6050,0.0690,-0.0630,1.1780,0.8850,21.4050,-47.7860,33.9900
0.6172,0.0660,-0.0580,1.1690,4.2290,20.8550,-48.6870,33.9400
0.6243,0.0640,-0.0510,1.1940,5.2370,21.0990,-50.7480,33.9900
0.6364,0.1110,-0.0310,1.2260,3.4500,22.2140,-50.5650,33.8900
0.6485,0.1370,-0.0330,1.2130,-0.6560,21.6180,-48.3510,34.0400
0.6555,0.1220,-0.0300,1.1610,0.7020,25.4810,-46.7480,33.9900
0.6677,0.1170,-0.0200,1.1670,-0.2140,26.5500,-45.2980,33.9400
0.6751,0.0850,-0.0090,1.1660,1.6180,22.7940,-43.9540,33.8900
0.6870,0.0810,0.0000,1.1700,2.1530,15.4660,-43.4660,33.9900
0.6941,0.1080,-0.0110,1.1770,1.9080,11.5270,-42.6870,34.0400
0.7062,0.1130,-0.0160,1.1750,0.7790,9.5570,-41.6490,33.8900
0.7184,0.1220,-0.0120,1.1780,-0.7630,15.8170,-42.5340,33.9400
0.7252,0.1200,-0.0050,1.1680,-3.5420,24.1220,-43.9850,33.9400
0.7375,0.1350,-0.0010,1.1540,-5.3890,32.5190,-44.4120,34.0400
0.7439,0.0980,-0.0060,1.1500,-4.6870,35.7710,-45.4960,33.8500
0.7564,0.1070,-0.0180,1.1400,-3.3590,35.8320,-48.3360,33.8900
0.7685,0.1250,-0.0140,1.1410,-3.2210,34.0310,-48.0000,33.9400
0.7756,0.1260,-0.0090,1.1310,-0.7630,28.9010,-45.6950,33.8500
0.7876,0.1080,0.0090,1.1370,1.4050,26.7940,-44.5190,33.8900
0.7949,0.0960,0.0340,1.1870,3.2980,24.3820,-44.3660,33.9400
0.8070,0.0690,0.0300,1.2240,2.7630,23.6490,-46.5190,33.9900
0.8138,0.1060,0.0150,1.2220,-0.7480,25.8320,-48.1220,33.8900
0.8261,0.1040,-0.0120,1.1580,-3.2520,27.5270,-48.0310,33.9400
0.8385,0.0920,-0.0070,1.1710,-5.8470,31.3440,-47.1760,33.8900
0.8453,0.0900,-0.0130,1.1870,-9.6180,32.3970,-45.1600,33.9400
0.8573,0.0690,-0.0330,1.1460,-11.5880,34.9470,-42.9310,33.9400
0.8642,0.0150,-0.0490,1.1330,-9.3130,35.8630,-44.1830,33.9400
0.8760,-0.0140,-0.0420,1.1730,-6.9010,31.5110,-45.6950,33.9400
0.8884,0.0380,-0.0540,1.1590,-3.4200,26.7180,-46.7630,33.8900
0.8953,0.0730,-0.0540,1.1580,1.0230,26.2600,-44.5500,33.9400
0.9074,0.0700,-0.0470,1.1840,4.0920,24.3050,-41.2060,33.9400
0.9146,0.0600,-0.0210,1.1890,5.4960,23.1910,-38.3210,33.9900
0.9268,0.0240,-0.0140,1.1840,7.0990,21.0380,-37.7560,33.8500
0.9389,0.0210,-0.0050,1.2280,5.9240,17.7560,-38.1830,33.9900
0.9460,0.0640,-0.0100,1.1980,7.3130,21.9390,-38.6410,33.8900
0.9580,0.0750,-0.0090,1.2170,1.0690,22.7790,-37.7860,33.9400
0.9651,-0.0100,-0.0000,1.2060,2.3210,24.5950,-39.1760,33.8900
0.9772,0.0330,-0.0200,1.1830,-0.7020,22.3970,-41.7560,33.9400
0.9839,0.0550,-0.0090,1.2020,-0.4730,25.9080,-42.3660,33.9400
0.9964,0.0480,-0.0170,1.1910,-1.5270,23.2980,-42.0310,33.9400
1.0081,0.0050,-0.0160,1.1970,-2.4270,21.4350,-42.8850,33.9400
1.0151,-0.0020,-0.0100,1.2010,-5.3740,19.7710,-44.9160,33.8900
1.0269,0.0120,-0.0360,1.1540,-5.0080,21.8170,-46.2140,33.9400
1.0337,0.0270,-0.0650,1.1130,-3.6340,23.6790,-46.6560,33.9400
1.0460,0.0350,-0.0700,1.0970,-1.5420,24.9470,-46.2750,33.9900
1.0581,0.0300,-0.0530,1.1300,2.5500,22.7330,-45.4350,33.9400
1.0649,0.0460,-0.0310,1.1620,6.0610,18.3210,-43.8930,33.9900
1.0772,0.0360,-0.0080,1.2150,6.9010,13.1450,-41.5730,33.9900
1.0841,0.0580,0.0060,1.1830,7.4960,11.7100,-39.8930,33.9400
1.0965,0.0310,0.0070,1.1770,7.5110,13.8780,-38.9160,33.8900
1.1023,0.0280,0.0080,1.1740,6.1680,14.4270,-40.9770,33.9400
1.1158,0.0260,0.0210,1.1980,3.4960,12.6720,-41.2980,33.8500
1.1283,0.0210,0.0240,1.2250,0.9160,6.6410,-40.2600,33.9400
1.1354,0.0180,0.0340,1.2320,-1.4500,2.7940,-39.7710,33.9400
1.1478,0.0510,-0.0060,1.1890,-2.8240,2.9310,-38.9160,33.8900
1.1545,0.0080,-0.0420,1.2060,-5.3740,3.2980,-42.8400,33.8900
1.1666,0.0190,-0.0220,1.2230,-8.2140,1.7560,-45.5730,33.8500
1.1738,0.0130,-0.0230,1.1760,-7.9540,3.6340,-46.8850,33.9900
1.1860,0.0150,-0.0420,1.1550,-6.3660,7.9240,-47.7860,33.9400
1.1983,-0.0030,-0.0100,1.1700,-4.6110,7.1300,-48.6260,33.8900
1.2050,0.0310,0.0010,1.1910,-1.4200,5.0840,-48.8850,33.8900
1.2177,0.0790,0.0180,1.2550,-0.7630,6.0610,-46.5950,33.8500
1.2249,0.0750,0.0240,1.2730,-1.7860,-0.6410,-43.5880,33.9900
1.2369,0.0930,-0.0160,1.2210,-1.5110,4.6560,-42.0460,33.9400
1.2429,0.1210,-0.0160,1.1770,-0.7020,7.7860,-39.9690,33.9400
1.2561,0.1010,-0.0090,1.2060,-2.2600,9.0690,-36.4120,33.8500
1.2681,0.0710,0.0260,1.2120,-2.6110,5.5110,-34.2140,33.9400
1.2753,0.0330,0.0070,1.2000,-3.3740,5.7250,-36.4270,33.8900
1.2876,-0.0170,-0.0260,1.2300,-4.8090,3.0080,-40.9620,33.8500
1.2948,0.0820,0.1130,1.2380,-11.0990,6.7480,-41.2370,33.9400
1.3067,0.1060,0.0380,1.2740,-9.7400,13.1450,-42.2600,33.8900
1.3188,0.1210,0.0190,1.2810,-14.9620,13.3890,-41.3590,33.8500
1.3257,0.0670,-0.1430,1.1500,-17.8630,20.4580,-41.9850,33.9900
1.3379,0.0750,-0.0580,1.1230,-15.0080,22.3360,-44.4270,33.8900
1.3446,0.0640,-0.0900,1.1350,-14.0000,21.2060,-47.1760,33.9400
1.3567,0.1070,-0.0920,1.1350,-11.8470,17.7250,-47.3130,33.8900
1.3685,0.0820,-0.0810,1.1390,-9.6180,13.6640,-46.1370,33.9400
1.3759,0.0430,-0.1930,1.0850,-5.5730,9.2520,-46.3970,33.8500
1.3880,0.1420,-0.0710,1.0970,1.4350,9.3590,-42.6410,34.0400
1.3949,0.1950,-0.0570,1.1310,3.9690,9.0380,-36.3050,33.9400
1.4072,0.1650,-0.0590,1.1630,3.3440,12.1980,-27.2370,33.8900
1.4144,0.1380,-0.0390,1.0990,2.6870,3.9240,-23.0840,33.9400
1.4266,0.0850,-0.0380,1.1030,8.4120,6.1980,-25.2060,33.9400
1.4386,0.1880,0.0820,1.2400,0.4430,15.8470,-20.5800,33.8900
1.4458,0.0870,-0.0040,1.1790,4.1830,10.6260,-25.9080,33.9400
1.4580,-0.0130,-0.0170,1.1790,2.0000,11.2670,-32.4430,33.8900
1.4651,-0.0040,-0.0370,1.1550,0.5950,14.0460,-43.9390,33.8900
1.4769,0.0870,-0.0330,1.1530,-1.6640,19.7100,-51.1300,33.9400
1.4839,0.1840,-0.0640,1.0960,-2.2140,27.6340,-52.1830,33.8900
1.4959,0.1790,-0.0480,1.0990,-2.2750,28.1680,-50.9470,33.9400
1.5082,0.1920,-0.0430,1.1300,-0.1370,22.9310,-46.8850,33.9900
1.5151,0.1570,-0.0350,1.1210,2.5190,14.3970,-40.9160,33.9400
1.5271,0.1760,-0.0270,1.0650,6.7790,12.8240,-35.9850,33.9400
1.5342,0.1380,-0.0020,1.0760,13.1450,8.1220,-34.3820,33.8900
1.5464,0.1570,0.0270,1.1640,14.0150,5.6180,-32.7180,33.9400
1.5588,0.1740,0.0280,1.1640,14.1980,3.3590,-30.6110,33.9400
1.5658,0.1760,0.0200,1.1450,15.2520,5.1600,-29.7710,33.9900
1.5781,0.1510,0.0220,1.1300,14.3970,8.6560,-29.7710,33.9400
1.5851,0.1120,0.0120,1.1440,11.8780,6.1370,-32.8240,33.9900
1.5975,0.1580,0.0060,1.1780,11.7710,16.1830,-36.0000,33.9900
1.6044,0.1880,0.0300,1.2480,5.3130,13.9240,-36.1070,33.9400
1.6167,0.1510,0.0240,1.1670,1.3130,21.0080,-38.8240,33.8000
1.6289,0.1470,0.0220,1.1490,0.9010,25.6490,-42.7940,33.9400
1.6358,0.1450,0.0220,1.1590,-1.3130,27.3280,-44.7940,33.9400
1.6481,0.1920,0.0290,1.1420,-3.7250,30.1220,-45.4960,33.9400
1.6553,0.1900,0.0320,1.1720,-5.3440,30.0760,-42.6720,33.8500
1.6674,0.1790,0.0240,1.1670,-7.8780,29.0380,-41.6640,33.9900
1.6747,0.1230,0.0110,1.1620,-7.1600,27.5270,-42.5190,33.9400
1.6866,0.1460,-0.0030,1.1330,-8.3510,26.3360,-44.5950,33.9400
1.6986,0.2210,-0.0420,1.1000,-5.1760,33.7100,-44.4730,33.8900
