Time,AX,AY,AZ,GX,GY,GZ,T
0.3746,0.0780,0.0870,1.1190,-5.2520,30.7790,-42.3660,35.2600
0.3816,0.0820,0.0700,1.1340,-5.7860,29.9690,-43.2210,35.2100
0.3937,0.0840,0.0650,1.1650,-5.1450,28.5340,-45.2820,35.1700
0.4010,0.0660,0.0800,1.1810,-7.8170,30.1070,-46.3510,35.2600
0.4130,0.0740,0.0690,1.1510,-5.0380,21.3590,-49.1600,35.2100
0.4249,0.0670,0.0770,1.1510,-5.7560,19.5880,-50.9620,35.2600
0.4321,0.0430,0.0630,1.1280,-6.9470,19.4660,-51.5420,35.1700
0.4444,0.0240,0.0630,1.1260,-7.4810,18.1530,-51.4050,35.1200
0.4514,0.0280,0.0580,1.1290,-7.9240,18.4890,-49.8780,35.1700
0.4633,0.0250,0.0530,1.1260,-9.5880,19.7400,-48.3660,35.2100
0.4702,0.0500,0.0380,1.1440,-10.5650,19.0380,-48.2140,35.2100
0.4825,0.0510,0.0140,1.1730,-10.4430,16.5040,-48.9310,35.1700
0.4945,0.0360,-0.0010,1.1960,-9.8470,19.6180,-47.8020,35.2100
0.5018,0.0230,-0.0070,1.1860,-8.5650,23.8470,-46.6870,35.1200
0.5136,-0.0130,0.0070,1.1540,-8.7630,23.7400,-46.0920,35.1700
0.5209,-0.0100,0.0270,1.1550,-9.5420,14.0920,-46.2440,35.2100
0.5326,0.0240,0.0330,1.1840,-6.7480,6.5040,-46.8850,35.1200
0.5451,0.0590,0.0350,1.1940,-5.0230,8.1370,-48.4890,35.0700
0.5539,0.0460,0.0380,1.1900,-3.9850,12.0610,-49.2370,35.2100
0.5654,0.0350,0.0310,1.1620,-3.4200,11.8630,-49.2820,35.1700
0.5709,0.0310,0.0170,1.1640,-3.2370,11.8170,-47.7710,35.1700
0.5832,0.0630,0.0130,1.1760,-3.5730,10.9010,-46.3820,35.2100
0.5900,0.0900,0.0190,1.1840,-3.4810,16.0610,-46.3660,35.1700
0.6026,0.0700,0.0160,1.1670,-3.4350,17.2520,-46.9310,35.2600
0.6147,0.0480,0.0350,1.1480,-3.4200,17.6490,-47.1450,35.1200
0.6215,0.0160,0.0270,1.1510,-3.1300,16.2750,-46.1530,35.1700
0.6339,0.0460,0.0190,1.1210,-3.1300,14.7020,-44.7940,35.1700
0.6406,0.0560,0.0190,1.1370,-3.6790,16.4120,-43.8930,35.3100
0.6530,0.0620,0.0220,1.1750,-3.3440,16.2600,-42.4580,35.1700
0.6600,0.0770,0.0320,1.1930,-1.8470,20.7790,-41.1150,35.2100
0.6721,0.0660,0.0470,1.1590,-0.5340,23.1450,-40.7940,35.2600
0.6845,0.0600,0.0620,1.1000,-1.3890,25.1760,-40.1680,35.2600
0.6916,0.0760,0.0530,1.0810,-2.9310,22.1370,-41.1450,35.2100
0.7037,0.0970,0.0590,1.0960,-4.7330,16.0310,-43.8170,35.2100
0.7105,0.1080,0.0500,1.1430,-5.2060,16.1370,-45.8470,35.0700
0.7227,0.1010,0.0430,1.1590,-3.7560,17.6790,-47.7100,35.2100
0.7349,0.0690,0.0410,1.1550,-2.7480,16.9310,-47.9850,35.2600
0.7419,0.0730,0.0340,1.1510,-2.4120,15.5420,-46.9770,35.1700
0.7543,0.0790,0.0420,1.1570,-2.3360,17.5880,-45.9390,35.1200
0.7614,0.1010,0.0390,1.1690,-2.2900,22.1530,-44.5040,35.1700
0.7736,0.0940,0.0380,1.1580,-1.5420,23.6490,-44.0150,35.2600
0.7803,0.0910,0.0420,1.1630,-0.8240,22.8850,-43.5730,35.2100
0.7927,0.0950,0.0410,1.1780,0.5040,25.3590,-42.7480,35.1700
0.8051,0.1040,0.0580,1.1750,1.4200,28.8090,-42.7180,35.2100
0.8121,0.1110,0.0810,1.1610,1.4500,28.6110,-44.7630,35.2100
0.8243,0.0880,0.0930,1.1250,0.7020,28.4430,-47.1760,35.1700
0.8313,0.0490,0.0960,1.1080,-1.8780,25.9540,-48.2140,35.2100
0.8438,0.0310,0.0750,1.0850,-4.5190,20.2440,-48.6110,35.2100
0.8506,0.0470,0.0520,1.1160,-7.2060,17.9690,-48.5800,35.1700
0.8629,0.0500,0.0170,1.1670,-5.6950,14.2140,-48.6870,35.2100
0.8751,0.0720,0.0190,1.2110,-4.7940,14.9010,-47.2060,35.1200
0.8818,0.0700,0.0130,1.2490,-1.1910,17.8470,-46.3050,35.1700
0.8941,0.0780,0.0280,1.2000,0.3820,23.8470,-44.3360,35.3100
0.9013,0.0700,0.0450,1.1700,-0.2900,26.2900,-43.4810,35.1200
0.9136,0.0630,0.0440,1.1130,-0.6260,26.6410,-44.1370,35.1700
0.9206,0.0760,0.0530,1.1360,-1.9240,20.5800,-45.6180,35.2100
0.9326,0.0640,0.0480,1.1530,-2.8240,18.9920,-46.7020,35.3100
0.9448,0.0850,0.0460,1.1570,-3.2210,22.4890,-47.4960,35.2600
0.9520,0.0580,0.0310,1.1770,-1.9690,23.5110,-47.2060,35.3100
0.9643,0.0540,0.0280,1.1680,-0.5650,24.3660,-46.2140,35.2600
0.9711,0.0360,0.0290,1.1500,-0.5650,26.9160,-42.9470,35.1700
0.9832,0.0380,0.0240,1.1440,-2.0760,27.0530,-40.1830,35.2100
0.9904,0.0630,0.0210,1.1550,-1.7710,27.2980,-39.4660,35.1700
1.0023,0.0710,0.0360,1.1580,0.6870,27.9690,-41.8780,35.2600
1.0145,0.0710,0.0260,1.1800,-1.0690,22.5040,-42.2140,35.2100
1.0216,0.0530,0.0400,1.1630,2.3660,23.0530,-43.4810,35.1700
1.0338,0.0580,0.0320,1.1960,2.5190,21.6340,-43.9850,35.2600
1.0413,0.0680,0.0420,1.2010,4.5040,15.3440,-45.4660,35.2100
1.0533,0.0950,0.0450,1.2250,3.0990,17.5270,-44.9620,35.1700
1.0603,0.0970,0.0390,1.1860,3.2520,21.0530,-45.5730,35.2600
1.0723,0.0830,0.0500,1.1630,1.5730,22.4890,-45.4500,35.2100
1.0846,0.0780,0.0580,1.1290,-0.4730,22.1070,-44.9770,35.2600
1.0916,0.0710,0.0600,1.1440,-1.6490,21.7710,-44.7020,35.2600
1.1040,0.0590,0.0640,1.1500,-2.4730,19.3130,-44.1830,35.2100
1.1108,0.0690,0.0620,1.1670,-2.9160,19.5880,-43.6180,35.2600
1.1232,0.0870,0.0690,1.1840,-1.7560,20.3970,-44.1680,35.3100
1.1297,0.0880,0.0710,1.1610,-2.0460,20.3510,-45.1760,35.0200
1.1423,0.0800,0.0680,1.1540,-2.0610,17.7250,-46.9620,35.2600
1.1544,0.0770,0.0660,1.1810,-0.7790,16.4890,-47.9390,35.2100
1.1616,0.0690,0.0700,1.1670,-0.5650,20.4270,-47.2670,35.1700
1.1737,0.0690,0.0690,1.1650,-1.6640,22.6560,-46.1830,35.2600
1.1806,0.0790,0.0700,1.1570,-1.6640,21.5730,-46.5800,35.2100
1.1929,0.0700,0.0740,1.1470,-2.7180,21.3130,-46.7940,35.2100
1.1985,0.0630,0.0660,1.1660,-3.4500,20.0460,-46.8400,35.2600
1.2119,0.0850,0.0520,1.1910,-1.7560,20.3050,-47.7710,35.2100
1.2242,0.0840,0.0460,1.1770,-1.7250,20.1370,-49.2820,35.2600
1.2311,0.0510,0.0580,1.1690,-1.8930,18.9920,-50.1680,35.1700
1.2435,0.0210,0.0700,1.1640,-2.4890,18.0760,-49.7100,35.1200
1.2506,0.0130,0.0820,1.1650,-3.1760,18.0920,-48.6110,35.2100
1.2629,0.0100,0.0700,1.1750,-3.5110,17.0840,-47.2370,35.3500
1.2750,0.0160,0.0470,1.1770,-2.5500,17.0840,-45.6490,35.2100
1.2817,0.0490,0.0420,1.2200,-1.7250,15.8780,-44.5040,35.1700
1.2941,0.0630,0.0470,1.2160,-0.3660,18.2140,-44.4730,35.1700
1.3012,0.0520,0.0540,1.2180,1.2670,18.5340,-44.9310,35.1200
1.3133,0.0610,0.0600,1.1900,0.9160,18.9010,-45.1300,35.1700
1.3203,0.0520,0.0730,1.1780,0.0920,20.4430,-44.9010,35.2600
1.3328,0.0460,0.0640,1.1830,0.0760,18.0610,-44.4730,35.2100
1.3451,0.0640,0.0520,1.2020,0.4270,18.0760,-44.5190,35.2600
1.3521,0.0460,0.0640,1.1810,1.1910,19.4500,-44.3970,35.3100
1.3643,0.0600,0.0650,1.1760,0.7020,19.3130,-44.3510,35.2100
1.3713,0.0660,0.0770,1.1660,-0.0460,21.0690,-44.0760,35.2600
1.3834,0.0610,0.0760,1.1560,-0.3660,22.2140,-43.5110,35.2100
1.3904,0.0740,0.0600,1.1600,-0.4730,20.1680,-43.8020,35.2100
1.4029,0.0740,0.0640,1.1640,-1.6340,19.0840,-44.0920,35.2600
1.4149,0.0910,0.0610,1.1700,-1.8780,18.8090,-44.5800,35.2100
1.4222,0.0980,0.0550,1.1850,-0.5040,18.9470,-45.0840,35.2100
1.4344,0.0880,0.0690,1.1810,-1.0080,22.4890,-44.3660,35.1700
1.4411,0.0720,0.0670,1.1700,-2.0610,22.3820,-44.1530,35.2100
1.4534,0.0690,0.0750,1.1710,-2.2290,20.2900,-44.1220,35.2100
1.4605,0.0760,0.0630,1.1740,-2.1680,18.8400,-44.3360,35.1700
1.4727,0.1000,0.0510,1.1820,-1.6790,21.4050,-45.0230,35.2100
1.4850,0.0900,0.0470,1.1850,-0.7940,25.8930,-45.2670,35.1700
1.4919,0.0710,0.0340,1.1620,-0.4120,26.1070,-46.2140,35.2600
1.5041,0.0590,0.0320,1.1470,-0.1980,24.4430,-46.0920,35.2100
1.5110,0.0520,0.0290,1.1360,-0.4730,23.2210,-45.7400,35.1700
1.5231,0.0560,0.0310,1.1290,-0.4580,23.1450,-45.0530,35.1700
1.5305,0.0560,0.0340,1.1310,-0.8090,23.6950,-45.1450,35.2100
1.5425,0.0480,0.0420,1.1220,-1.0840,22.1530,-44.8550,35.1700
1.5546,0.0640,0.0520,1.1320,-1.4810,20.5340,-45.2060,35.3500
1.5615,0.0780,0.0570,1.1560,-0.6720,21.1150,-46.5190,35.3100
1.5737,0.0580,0.0470,1.1430,0.5190,18.1530,-48.1980,35.1700
1.5810,0.0320,0.0370,1.1330,-0.8240,15.0230,-48.0760,35.3500
1.5931,0.0400,0.0300,1.1380,-0.6410,13.0690,-47.4660,35.2100
1.5989,0.0470,0.0230,1.1680,0.3660,14.4890,-45.8320,35.2600
1.6125,0.0400,0.0240,1.1580,0.7790,18.1370,-43.7860,35.3100
1.6246,0.0390,0.0280,1.1490,0.3660,20.0150,-41.4660,35.2100
1.6316,0.0730,0.0370,1.1480,-0.1070,23.7100,-38.9010,35.3500
1.6439,0.0770,0.0450,1.1670,-0.0460,25.9850,-37.8470,35.2100
1.6509,0.0690,0.0420,1.1490,2.1070,28.7180,-37.5730,35.1700
1.6630,0.0670,0.0510,1.1360,1.3280,26.4890,-37.9080,35.1700
1.6700,0.0820,0.0650,1.1290,2.5650,22.8850,-40.2440,35.2100
1.6822,0.0640,0.0640,1.1060,2.0920,20.9310,-42.7330,35.1200
1.6948,0.0440,0.0740,1.0860,0.1830,16.7480,-43.9080,35.1700
1.7017,0.0380,0.0690,1.1160,-0.0610,14.0760,-44.8700,35.2100
1.7139,0.0320,0.0730,1.1120,-0.9470,15.3890,-44.6720,35.2600
1.7208,0.0350,0.0720,1.1350,-2.2440,16.7020,-43.4050,35.1700
1.7332,0.0260,0.0740,1.1480,-1.9850,18.3820,-42.0920,35.3100
1.7402,0.0270,0.0680,1.1370,-2.1220,17.6950,-40.0920,35.1700
1.7524,0.0370,0.0770,1.1530,-1.6790,18.5340,-38.5650,35.1700
1.7647,0.0510,0.0790,1.1480,-1.1150,19.8930,-37.6030,35.2100
1.7719,0.0610,0.0770,1.1230,-2.6260,18.1980,-36.9160,35.1700
1.7839,0.0950,0.0700,1.1530,-1.6950,14.1680,-37.8020,35.1700
1.7906,0.1240,0.0620,1.1670,-2.0310,14.9620,-37.5730,35.2100
1.8030,0.1490,0.0590,1.2020,-2.0310,18.4270,-37.7710,35.1700
1.8150,0.1600,0.0610,1.1980,-2.2290,21.1760,-38.5950,35.2600
1.8226,0.1620,0.0820,1.1980,-2.2440,24.1370,-38.7480,35.3100
1.8344,0.1390,0.1010,1.1960,-1.4810,26.5650,-39.0230,35.2600
1.8414,0.1240,0.1120,1.1700,-1.9390,26.5190,-39.8470,35.2600
1.8536,0.1220,0.1270,1.1380,-3.7560,25.2060,-41.7710,35.3100
1.8607,0.1240,0.1230,1.1400,-4.5800,26.9470,-44.1530,35.1700
1.8729,0.1040,0.0960,1.1570,-1.0840,23.1300,-48.5950,35.2100
1.8849,0.0950,0.1120,1.1460,-5.0990,21.8470,-49.0380,35.2100
1.8919,0.0660,0.1070,1.1690,-5.5880,16.4270,-50.7330,35.1700
1.9041,0.0510,0.1000,1.2110,-6.0920,17.7250,-50.1070,35.3100
1.9113,0.0650,0.0790,1.1920,-5.5420,16.4270,-49.8470,35.3100
1.9234,0.0680,0.0780,1.2020,-5.6950,18.6110,-49.0990,35.2600
1.9304,0.0610,0.0660,1.1910,-5.2060,20.4730,-47.4960,35.2100
1.9422,0.0580,0.0600,1.1720,-5.5730,23.1600,-46.6110,35.2100
1.9548,0.0560,0.0700,1.1680,-5.4660,23.1600,-46.3820,35.1700
1.9618,0.0610,0.0710,1.1800,-5.4200,19.1300,-46.8090,35.3100
1.9739,0.0750,0.0730,1.1940,-4.4270,19.6180,-47.8470,35.1700
1.9811,0.0910,0.0580,1.1910,-3.5730,22.0610,-48.8400,35.2600
1.9933,0.0550,0.0520,1.1700,-2.6720,22.7180,-50.0760,35.2100
1.9990,0.0410,0.0450,1.1680,-2.4730,21.1450,-49.9390,35.2600
2.0123,0.0520,0.0420,1.1550,-2.4270,22.0610,-49.8930,35.2600
2.0243,0.0440,0.0480,1.1400,-1.8930,23.2520,-50.0610,35.1200
2.0313,0.0230,0.0450,1.1390,-2.3820,25.0690,-49.1600,35.1700
2.0438,-0.0140,0.0510,1.1210,-4.1830,24.5950,-46.7180,35.2600
2.0503,-0.0200,0.0640,1.1410,-4.6720,21.0380,-44.6410,35.2100
2.0627,-0.0000,0.0630,1.1310,-3.6340,19.5110,-44.0310,35.2600
2.0750,-0.0310,0.0660,1.1260,-5.8020,21.5420,-41.6180,35.2100
2.0819,-0.0400,0.0700,1.1330,-5.4200,15.0990,-40.4430,35.2600
2.0940,-0.0030,0.0710,1.1430,-4.6260,11.1600,-38.7180,35.2600
2.1008,0.0440,0.0850,1.1590,-5.2820,13.1600,-37.6340,35.3100
2.1129,0.0700,0.0840,1.1520,-4.4890,14.6560,-38.0920,35.2100
2.1251,0.0630,0.0920,1.1340,-4.9770,13.2370,-39.9080,35.2600
2.1322,0.0780,0.0880,1.1340,-6.3970,10.8240,-41.0530,35.2100
2.1444,0.1010,0.0890,1.1470,-7.4660,9.7250,-42.8700,35.2600
2.1515,0.1000,0.0820,1.1450,-8.9470,12.3970,-43.1300,35.1700
2.1637,0.0940,0.0710,1.1550,-10.5040,12.8850,-42.9620,35.2100
2.1715,0.0920,0.0700,1.1400,-11.3280,17.6180,-42.7790,35.2100
2.1827,0.0780,0.0560,1.1810,-11.6030,16.2140,-43.2670,35.2600
2.1946,0.0800,0.0520,1.1730,-11.9080,16.7630,-42.5950,35.2100
2.2019,0.0720,0.0520,1.1540,-11.8780,18.2900,-42.8240,35.1700
2.2138,0.0700,0.0480,1.1600,-11.6640,14.9010,-43.4660,35.1700
2.2209,0.0790,0.0520,1.1670,-10.4120,10.5190,-44.3970,35.2100
2.2328,0.0880,0.0310,1.1640,-8.8700,8.9160,-44.9160,35.2600
2.2452,0.1210,0.0310,1.1660,-9.8630,11.0990,-44.1220,35.1700
2.2521,0.1410,0.0000,1.1820,-9.9690,12.3820,-44.7330,35.3100
2.2642,0.1510,0.0030,1.1800,-8.7940,16.8850,-44.8090,35.1700
2.2714,0.1060,0.0270,1.1790,-9.5420,21.2370,-44.1980,35.2100
2.2834,0.0700,0.0470,1.1600,-10.4270,21.6180,-43.3130,35.2100
2.2904,0.0670,0.0490,1.1370,-10.9620,21.2670,-41.5880,35.2600
2.3026,0.0770,0.0490,1.1380,-12.6410,18.7630,-41.3740,35.3100
2.3146,0.1000,0.0460,1.1750,-12.4730,22.7330,-42.0460,35.2100
2.3213,0.0870,0.0300,1.2030,-12.8550,15.7100,-44.5650,35.2600
2.3337,0.0620,0.0200,1.2090,-12.6870,12.2600,-46.2750,35.3100
2.3404,0.0560,0.0120,1.2210,-11.5570,8.5340,-46.1070,35.2100
2.3529,0.0720,0.0030,1.2190,-11.0840,10.5500,-45.4660,35.1700
2.3648,0.0670,-0.0080,1.2020,-9.3590,15.1910,-43.7100,35.2100
2.3717,0.0590,-0.0000,1.1780,-8.5040,16.7940,-41.7100,35.3100
2.3840,0.0630,0.0060,1.1620,-9.2370,19.1600,-39.3280,35.2600
2.3908,0.0900,0.0230,1.1640,-9.5880,22.4730,-37.5420,35.3100
2.4030,0.0960,0.0290,1.1820,-9.0690,22.8550,-37.8470,35.3100
2.4150,0.0930,0.0340,1.1910,-6.9620,22.2900,-39.0530,35.1700
2.4222,0.0840,0.0360,1.1950,-5.5880,21.0990,-39.0530,35.2100
2.4344,0.0940,0.0430,1.1730,-5.2820,20.8700,-39.3130,35.3500
2.4414,0.1000,0.0410,1.1380,-6.4430,19.4960,-40.5190,35.2600
2.4537,0.1210,0.0410,1.1510,-6.8400,15.6180,-41.8320,35.2100
2.4606,0.1320,0.0320,1.1370,-8.6410,19.4500,-42.4430,35.2600
2.4727,0.1280,0.0310,1.1500,-10.6260,19.2370,-43.0690,35.2600
2.4848,0.1220,0.0260,1.1680,-10.3820,18.0760,-44.2440,35.3100
2.4918,0.1280,0.0040,1.2070,-7.3130,18.0310,-45.7860,35.3500
2.5038,0.1130,0.0130,1.2130,-3.8470,17.7710,-47.1150,35.2600
2.5108,0.0950,-0.0040,1.1220,-3.1150,21.9540,-47.4350,35.3100
2.5232,0.0630,0.0270,1.1000,-7.8630,16.6410,-46.6560,35.2600
2.5290,0.0620,0.0310,1.1200,-6.9770,13.8630,-46.7020,35.2600
2.5423,0.0470,0.0270,1.1300,-7.0530,12.3820,-45.7710,35.2100
2.5543,0.0510,0.0200,1.1450,-9.4810,10.6870,-43.7710,35.1700
2.5613,0.0610,0.0190,1.1690,-8.9920,10.5040,-42.3510,35.3100
2.5735,0.0900,0.0180,1.1880,-7.6490,11.1600,-40.6410,35.2600
2.5809,0.1320,0.0110,1.1870,-5.9540,14.2290,-40.4580,35.2600
2.5929,0.1450,0.0210,1.1620,-7.1300,13.8630,-40.4430,35.3100
2.6050,0.1500,0.0230,1.1710,-9.2820,14.9770,-40.3820,35.2100
2.6120,0.1800,0.0100,1.1940,-8.4270,9.1300,-42.6110,35.1700
2.6244,0.1980,0.0140,1.2070,-7.4050,12.9160,-44.6870,35.3100
2.6311,0.1700,0.0020,1.1940,-6.7940,12.8550,-47.0990,35.3500
2.6437,0.1590,-0.0100,1.1750,-7.4200,8.8550,-49.7400,35.3500
2.6503,0.1580,-0.0150,1.2110,-5.6340,7.3440,-51.6640,35.2100
2.6626,0.1470,-0.0150,1.1860,-3.9850,10.9310,-52.2290,35.3100
2.6748,0.1000,-0.0040,1.1540,-7.1450,9.8630,-51.6180,35.2600
2.6816,0.0860,-0.0040,1.1560,-9.6950,9.4660,-50.1370,35.2100
2.6939,0.0910,-0.0110,1.1730,-9.7250,8.9470,-49.0230,35.2600
2.7008,0.0820,-0.0080,1.1910,-7.9850,9.7400,-47.4350,35.2600
2.7130,0.0950,-0.0170,1.1950,-7.1150,14.2600,-45.1600,35.3100
2.7185,0.1000,-0.0230,1.1730,-7.1300,16.6260,-43.1450,35.3500
2.7319,0.1060,-0.0220,1.1410,-7.7710,16.7180,-41.5570,35.2600
2.7443,0.1250,-0.0240,1.1580,-8.6560,16.1370,-41.7560,35.3100
2.7509,0.1370,-0.0150,1.1730,-7.8170,14.6260,-43.3890,35.2600
2.7631,0.1410,-0.0050,1.1520,-9.4500,12.9160,-45.8930,35.2600
2.7699,0.1250,-0.0140,1.1520,-7.9850,8.5500,-47.6950,35.2100
2.7822,0.1070,-0.0180,1.1680,-7.2210,7.5880,-47.5880,35.2600
2.7945,0.1280,-0.0180,1.1580,-9.4960,6.5340,-45.9240,35.2600
2.8016,0.1670,-0.0170,1.1860,-11.6950,14.2900,-42.6870,35.3100
2.8135,0.1760,-0.0260,1.1980,-11.3440,21.2210,-41.3130,35.2600
2.8202,0.1710,-0.0240,1.1920,-12.1980,27.3130,-40.3820,35.2600
2.8324,0.1470,-0.0110,1.1900,-12.6260,30.0610,-39.2370,35.3100
2.8447,0.1580,-0.0250,1.1550,-13.2670,28.2900,-39.4960,35.2600
2.8515,0.1630,-0.0160,1.1610,-14.3660,26.5950,-39.8930,35.2600
2.8633,0.1820,-0.0210,1.1780,-13.6340,24.1220,-41.0530,35.2100
2.8701,0.1570,-0.0270,1.1650,-15.8470,24.3050,-42.1220,35.2600
2.8821,0.1360,-0.0170,1.1410,-15.9850,21.5110,-43.2370,35.2600
2.8945,0.1450,-0.0090,1.1330,-19.1450,19.3440,-43.6340,35.2100
2.9014,0.1610,-0.0180,1.1500,-19.8930,17.6950,-45.0990,35.2600
2.9133,0.1910,-0.0120,1.1640,-17.9540,20.2900,-46.4270,35.2600
2.9251,0.1520,-0.0380,1.1790,-18.3660,21.8320,-45.9080,35.3100
2.9321,0.1350,-0.0570,1.2040,-15.9850,21.2980,-44.7330,35.2600
2.9441,0.1840,-0.0710,1.2080,-15.6790,24.2600,-43.4200,35.3100
2.9510,0.1840,-0.0580,1.2450,-13.0080,25.7860,-42.9770,35.2100
2.9630,0.1920,-0.0790,1.2400,-10.5190,28.1370,-43.6950,35.2600
2.9748,0.1930,-0.0870,1.2130,-6.0920,30.1070,-43.9540,35.3100
2.9818,0.1610,-0.0700,1.1670,-7.9850,33.6950,-44.4580,35.3100
2.9939,0.1550,-0.0380,1.1510,-10.7180,31.9240,-45.4050,35.2600
3.0009,0.1300,-0.0440,1.1460,-12.8700,28.8400,-47.1600,35.3100
3.0129,0.1140,-0.0550,1.1510,-12.7630,27.3890,-47.6030,35.3100
3.0248,0.1490,-0.0420,1.1600,-13.6180,31.3280,-47.2670,35.2600
3.0317,0.0950,-0.0820,1.1550,-13.8930,28.5190,-47.2670,35.2100
3.0437,0.0800,-0.0770,1.1820,-13.9540,25.8630,-46.4890,35.4000
3.0504,0.0850,-0.0910,1.1760,-12.7630,29.3890,-45.0530,35.1700
3.0628,0.0820,-0.1040,1.1660,-10.1370,24.9010,-44.1830,35.2100
3.0746,0.0950,-0.0750,1.1930,-14.6110,27.5880,-43.8780,35.2100
3.0813,0.0950,-0.0870,1.1960,-11.4960,24.1070,-44.4270,35.2600
3.0935,0.0980,-0.1050,1.2050,-8.3050,22.1530,-44.9620,35.3100
3.1004,0.0880,-0.0960,1.2250,-7.4810,21.3130,-44.9920,35.3100
3.1125,0.0900,-0.0930,1.2310,-5.0840,20.2290,-44.3360,35.2600
3.1246,0.1020,-0.0810,1.2070,-5.6640,22.3820,-43.6490,35.2100
3.1315,0.0920,-0.0710,1.2020,-7.4350,25.0530,-43.7250,35.3100
3.1437,0.1020,-0.0890,1.1830,-6.9920,19.7860,-44.6110,35.2600
3.1504,0.1120,-0.0870,1.2030,-7.4050,20.2440,-44.4430,35.2100
3.1627,0.1290,-0.0830,1.2140,-9.0080,20.6110,-43.4960,35.2600
3.1749,0.1370,-0.0890,1.1980,-7.1300,24.5190,-43.7250,35.2600
3.1819,0.1290,-0.0840,1.1960,-12.9310,26.3970,-43.3280,35.3100
3.1937,0.1400,-0.1150,1.1970,-12.3660,22.8850,-44.7940,35.2600
3.2006,0.1410,-0.1190,1.2340,-11.3280,22.3820,-46.0920,35.2600
3.2129,0.1140,-0.1210,1.2310,-9.2670,23.6640,-46.7940,35.3100
3.2246,0.0860,-0.1190,1.2290,-8.2750,23.6950,-46.4120,35.2600
3.2316,0.0770,-0.1280,1.2340,-8.3970,20.3210,-46.0310,35.2600
3.2437,0.0880,-0.1200,1.2380,-4.8090,22.6260,-44.9160,35.3100
3.2509,0.0750,-0.1120,1.2200,-3.3740,24.6870,-44.0000,35.3500
3.2628,0.0740,-0.1030,1.1660,-4.5650,24.9920,-43.2820,35.3500
3.2748,0.0620,-0.0930,1.1540,-6.3210,20.9620,-42.9310,35.3100
3.2817,0.0790,-0.0850,1.1450,-9.0690,17.4200,-42.9310,35.2600
3.2940,0.0840,-0.0860,1.1550,-10.2140,15.2520,-42.9470,35.2100
3.3012,0.1030,-0.0970,1.1710,-9.9240,14.5950,-43.3130,35.1700
