Time,AX,AY,AZ,GX,GY,GZ,T
0.0169,0.0410,0.0480,1.1460,17.9240,9.6340,-45.6180,35.1200
0.0172,0.0550,0.0650,1.1530,18.5340,12.9620,-42.8090,35.0700
0.0177,0.0640,0.0770,1.1500,18.9770,14.6560,-40.5500,35.1200
0.0181,0.0650,0.0760,1.1240,19.6030,21.5420,-38.1220,35.0200
0.0185,0.0630,0.1240,1.0770,16.4580,19.2980,-36.6260,35.1700
0.0188,0.0690,0.1430,1.0880,14.6720,20.7630,-34.1070,35.1200
0.0191,0.1110,0.1480,1.1010,11.9080,20.1980,-33.4810,35.0200
0.0194,0.1540,0.1550,1.1140,10.9010,22.3510,-33.8470,35.0700
0.0201,0.1620,0.1520,1.1280,9.9240,25.0840,-35.0380,35.1200
0.0204,0.1550,0.1460,1.1460,10.0760,28.5340,-35.8630,35.1200
0.0207,0.1280,0.1380,1.1580,10.9310,27.2370,-37.0840,34.9800
0.0209,0.1430,0.1340,1.1510,11.7250,22.5340,-37.9080,35.0200
0.0212,0.1520,0.1350,1.1300,11.0690,22.0610,-39.4660,35.0700
0.0215,0.1560,0.1370,1.1380,10.0150,21.7860,-40.7940,35.0700
0.0218,0.1370,0.1460,1.1390,8.9010,20.7480,-42.0610,35.1200
0.0220,0.1250,0.1650,1.1380,6.2290,25.2210,-41.6340,35.0700
0.0223,0.0770,0.1670,1.1090,7.0230,23.5570,-42.3660,35.0700
0.0226,0.0690,0.1640,1.1010,5.3590,18.0310,-41.1910,35.0200
0.0229,0.0820,0.1480,1.1330,6.0610,14.1220,-39.8170,34.9800
0.0232,0.1310,0.1400,1.1270,6.6110,18.3820,-38.1070,35.0200
0.0235,0.1570,0.1430,1.1510,5.2520,23.3280,-37.1600,34.9800
0.0237,0.1570,0.1470,1.1710,5.4960,27.5420,-36.6410,35.0700
0.0240,0.1420,0.1580,1.1640,5.3740,30.8550,-35.9540,35.0200
0.0243,0.1390,0.1580,1.1710,4.9010,31.3130,-35.0530,35.2100
0.0246,0.1490,0.1640,1.1540,4.2140,32.6870,-34.7480,35.0700
0.0249,0.1650,0.1810,1.1330,2.2900,31.8170,-35.5730,35.1200
0.0252,0.1750,0.1760,1.1320,2.4270,31.4660,-37.9690,35.0700
0.0254,0.1620,0.1700,1.1410,3.0530,30.5650,-40.2290,35.0700
0.0257,0.1400,0.1570,1.1350,2.5190,29.2060,-42.2290,35.0200
0.0262,0.1420,0.1480,1.1770,3.8470,25.0690,-45.5730,35.0700
0.0265,0.1300,0.1490,1.1760,4.9010,22.6110,-48.6410,35.0700
0.0268,0.0950,0.1550,1.1700,5.1910,18.6110,-50.4890,35.1200
0.0270,0.0770,0.1450,1.1700,6.1370,15.8470,-51.1450,34.9800
0.0273,0.0880,0.1450,1.1800,4.5800,13.1150,-51.2670,35.0700
0.0275,0.0960,0.1390,1.1830,5.3440,11.6640,-51.6950,35.1200
0.0278,0.0910,0.1460,1.1520,4.6110,14.5500,-50.6410,35.0700
0.0280,0.0780,0.1410,1.1370,3.0690,16.3820,-49.3440,35.0200
0.0282,0.0770,0.1410,1.1380,2.3970,15.7710,-48.0920,35.1200
0.0285,0.0900,0.1380,1.1250,1.5270,16.6260,-46.0920,35.0700
0.0287,0.1160,0.1350,1.1490,-0.1220,18.7330,-44.2900,35.1200
0.0290,0.1220,0.1290,1.1950,2.2440,17.1300,-44.1370,35.1200
0.0292,0.1440,0.1190,1.1930,5.1760,18.3360,-44.0460,35.0700
0.0295,0.1570,0.1230,1.1780,5.0690,24.4890,-43.3590,35.1200
0.0297,0.1530,0.1140,1.1590,5.6950,25.6640,-43.4960,35.0700
0.0300,0.1710,0.1190,1.1280,6.0460,24.5040,-45.2980,35.0700
0.0302,0.1550,0.1350,1.1050,5.4660,24.4270,-46.6720,35.0200
0.0304,0.1190,0.1500,1.1130,4.3210,22.6110,-48.1980,35.0700
0.0307,0.0950,0.1660,1.1140,4.0610,22.3660,-48.4580,35.0700
0.0309,0.0960,0.1660,1.1040,3.6030,20.3820,-48.1980,35.0200
0.0312,0.0990,0.1530,1.1100,4.1830,19.6640,-48.2600,35.1700
0.0314,0.0560,0.1400,1.1170,4.3970,16.1830,-48.0000,35.0700
0.0317,0.0860,0.1540,1.1420,5.2370,15.0530,-46.0460,35.1700
0.0319,0.1050,0.1510,1.1640,5.2370,14.5190,-45.0840,35.1700
0.0322,0.1210,0.1590,1.1560,5.5730,16.5340,-44.2900,35.1200
0.0324,0.1350,0.1550,1.1560,4.5950,18.2900,-43.4500,35.0200
0.0326,0.1540,0.1700,1.1460,2.8090,19.5110,-44.1220,35.0700
0.0329,0.1630,0.1770,1.1410,1.7250,21.8630,-44.9770,35.1200
0.0331,0.1520,0.1760,1.1140,0.8700,24.8550,-45.0840,35.0700
0.0335,0.1540,0.1720,1.0940,-0.9620,26.4580,-45.8470,35.1700
0.0337,0.1360,0.1860,1.0990,-2.6560,27.7710,-46.0310,35.1200
0.0339,0.1290,0.1900,1.1320,-1.4660,26.3510,-47.4050,35.1200
0.0341,0.1360,0.1920,1.1360,-0.6110,26.2900,-49.0080,35.0700
0.0344,0.0940,0.2030,1.1740,0.6410,25.1150,-48.6110,35.1200
0.0346,0.0840,0.1910,1.1460,1.5110,22.1680,-48.2290,35.0700
0.0348,0.1030,0.1820,1.1340,-0.5800,21.5420,-47.1450,35.0700
0.0350,0.1290,0.1870,1.1160,-1.9080,21.0230,-48.1530,35.0200
0.0352,0.1350,0.2000,1.0980,-3.4350,22.9310,-49.8170,35.1700
0.0355,0.1110,0.1930,1.1130,-4.6110,21.8170,-51.7860,35.0700
0.0357,0.1020,0.1960,1.0980,-5.3740,18.4430,-53.4050,35.2100
0.0359,0.1000,0.1690,1.1280,-4.9310,18.1680,-54.1980,35.1700
0.0361,0.1090,0.1440,1.1430,-3.8320,17.7250,-54.0610,35.0700
0.0364,0.1010,0.1350,1.1590,-4.1220,17.8170,-53.4200,35.1200
0.0366,0.1240,0.1130,1.1730,-3.0230,19.8780,-52.7020,35.0700
0.0368,0.1540,0.1070,1.1570,-0.5800,26.7480,-51.5110,35.1200
0.0370,0.1350,0.1180,1.1270,0.9620,31.5110,-51.3890,35.1200
0.0372,0.1010,0.1460,1.0940,0.7020,31.4200,-51.2370,34.9800
0.0375,0.0670,0.1750,1.0650,0.7180,28.2290,-51.8320,35.1200
0.0377,0.0700,0.2000,1.0500,-0.9160,23.8170,-51.8170,35.1200
0.0379,0.0920,0.1990,1.0600,-2.3660,22.8090,-51.5270,35.0700
0.0381,0.1140,0.1890,1.0650,-3.8930,27.7860,-51.4200,35.0200
0.0383,0.0950,0.1860,1.0650,-5.6490,29.4660,-50.5040,35.0700
0.0386,0.0870,0.1860,1.1140,-5.5110,26.4890,-50.8090,34.9800
0.0388,0.0780,0.1810,1.1100,-4.6870,26.6410,-50.6260,35.1200
0.0390,0.0720,0.1750,1.1050,-6.0610,26.2600,-50.2140,35.1700
0.0392,0.0870,0.1700,1.1250,-6.6410,20.2140,-51.5570,35.0700
0.0394,0.1020,0.1720,1.1520,-5.4500,16.8090,-54.0150,35.1200
0.0396,0.0710,0.1710,1.1470,-5.1910,16.0610,-54.8550,35.0700
0.0398,0.0490,0.1680,1.1400,-6.3970,14.5950,-54.2600,35.1700
0.0400,0.0530,0.1750,1.1260,-8.0310,15.8470,-52.3660,35.1700
0.0402,0.0830,0.1670,1.1510,-8.5650,17.6340,-50.9770,35.1700
0.0404,0.1040,0.1420,1.1500,-8.8850,19.8930,-50.2600,35.0200
0.0406,0.0940,0.1290,1.1730,-9.3440,21.1300,-49.4660,35.1200
0.0408,0.0790,0.1200,1.1700,-8.6560,21.3440,-48.8090,35.1700
0.0410,0.0780,0.1330,1.1810,-7.9240,24.0150,-47.0690,35.1200
0.0412,0.0690,0.1360,1.2330,-3.8930,23.0080,-46.6560,35.1700
0.0414,0.0640,0.1560,1.2070,-1.8170,25.2210,-45.7710,35.1700
0.0416,0.0490,0.1650,1.2020,-1.3130,24.6110,-44.7180,35.0200
0.0418,0.0630,0.1660,1.1820,-0.6410,23.1300,-44.3510,35.2100
0.0420,0.0880,0.1520,1.1530,-1.1450,23.0840,-44.9010,35.1700
0.0422,0.0990,0.1500,1.1530,-2.4270,20.7630,-47.0690,35.0200
0.0424,0.0780,0.1500,1.1600,-3.3590,16.2600,-50.0150,35.0700
0.0427,0.0580,0.1540,1.1780,-3.2980,13.0530,-51.5420,35.1700
0.0429,0.0470,0.1550,1.2060,-4.0460,13.8780,-50.6870,35.0200
0.0431,0.0450,0.1510,1.2060,-1.9080,16.3510,-49.7400,35.1700
0.0433,0.0220,0.1400,1.1830,-1.9690,15.8170,-48.0460,35.0700
0.0435,0.0240,0.1290,1.1910,-2.3820,17.6640,-45.5570,35.1200
0.0437,0.0360,0.1220,1.1800,-2.6560,19.7860,-43.1600,35.1700
0.0439,0.0350,0.1270,1.1950,-1.5880,18.9620,-41.9850,35.1700
0.0441,0.0850,0.1220,1.1830,-0.0310,19.2670,-41.9690,35.0200
0.0443,0.0830,0.1210,1.1820,0.0310,20.3970,-42.0000,35.1700
0.0445,0.0890,0.1250,1.1900,0.8240,22.7180,-42.7940,35.0200
0.0447,0.0680,0.1450,1.1540,0.7480,24.4580,-42.5950,35.1200
0.0449,0.0470,0.1540,1.1580,1.7400,23.0080,-41.7710,35.0700
0.0451,0.0400,0.1670,1.1410,1.7400,17.7860,-41.1760,35.1200
0.0453,0.0730,0.1720,1.1430,1.7860,16.0760,-41.1450,35.0200
0.0455,0.0870,0.1700,1.1170,1.0690,18.4890,-41.8470,35.0700
0.0457,0.0890,0.1750,1.1400,-0.6870,15.6180,-42.0610,35.1200
0.0458,0.0580,0.1510,1.1530,-6.4430,17.7710,-46.4890,35.1200
0.0461,0.0710,0.1530,1.1710,-5.2820,19.1300,-46.9010,35.1700
0.0463,0.0490,0.1540,1.1610,-5.5730,20.1530,-46.2900,35.2100
0.0465,0.0410,0.1390,1.1540,-6.6110,18.6410,-45.6790,35.0700
0.0467,0.0500,0.1310,1.1540,-5.7100,14.0150,-45.3130,35.0700
0.0489,0.0750,0.1250,1.1590,-4.9160,15.7100,-44.9160,35.1200
0.0611,0.0750,0.1230,1.1650,-5.4500,16.0920,-44.7480,35.1700
0.0679,0.0740,0.1240,1.1540,-4.0460,15.6640,-44.9620,35.1700
0.0803,0.0840,0.1260,1.1740,-2.1070,15.2060,-45.0230,35.1200
0.0872,0.0750,0.1400,1.1550,-1.8930,18.0150,-43.7400,35.0700
0.0995,0.0700,0.1430,1.1320,-2.1530,20.0310,-42.4430,35.0700
0.1118,0.0930,0.1430,1.1260,-2.9770,19.9240,-42.3660,35.0200
0.1184,0.1000,0.1380,1.1240,-3.4810,20.9920,-42.3050,35.2600
0.1308,0.0970,0.1440,1.1250,-3.5730,23.1300,-42.2900,35.1200
0.1378,0.0930,0.1400,1.1370,-4.0610,21.5570,-42.3510,35.0700
0.1501,0.0930,0.1460,1.1300,-3.4660,20.1070,-43.2520,35.1700
0.1623,0.0870,0.1370,1.1340,-3.2980,18.3970,-44.5340,35.1200
0.1694,0.0800,0.1230,1.1470,-2.7180,17.1600,-45.7860,35.0200
0.1816,0.0680,0.1160,1.1620,-1.1300,15.5270,-46.3050,35.0700
0.1885,0.0620,0.1150,1.1370,-0.1680,16.8700,-46.0000,35.1200
0.2011,0.0580,0.1270,1.1230,-1.4350,18.9920,-44.0000,35.0700
0.2076,0.0430,0.1380,1.1280,-2.0760,20.1370,-42.0000,35.0700
0.2201,0.0420,0.1400,1.1250,-2.3210,18.9620,-39.8320,35.1200
0.2323,0.0700,0.1450,1.1440,-3.2670,20.4270,-38.0460,35.1700
0.2393,0.0870,0.1590,1.1510,-3.2670,22.5190,-37.0080,35.0700
0.2515,0.1060,0.1680,1.1430,-4.2440,23.6180,-37.2060,35.1200
0.2582,0.1130,0.1760,1.1430,-5.6790,22.8700,-38.0000,35.0700
0.2706,0.1200,0.1700,1.1300,-6.3050,21.9850,-39.2520,35.0700
0.2779,0.1360,0.1650,1.1660,-5.2670,19.7100,-40.9160,35.0200
0.2900,0.1380,0.1560,1.1770,-5.0690,20.3050,-41.7560,35.1700
0.3021,0.1350,0.1550,1.1690,-5.0990,23.6790,-42.4120,35.0700
0.3090,0.1450,0.1460,1.1510,-2.0610,23.4200,-43.8930,35.1200
0.3212,0.1490,0.1370,1.1440,-5.6640,24.1220,-44.4430,35.0700
0.3281,0.1410,0.1250,1.1490,-6.3210,26.3820,-44.9920,35.1700
0.3404,0.1310,0.1070,1.1540,-5.8320,31.0380,-44.4430,35.1200
0.3524,0.1050,0.0790,1.2210,-1.4810,28.9470,-44.9010,35.0700
0.3597,0.1150,0.0550,1.1480,0.6410,36.0310,-45.6340,35.1200
0.3718,0.0700,0.0780,1.1280,-1.2370,45.5420,-42.8400,35.2100
0.3788,0.0110,0.1020,1.1340,-1.8470,32.2290,-42.4270,35.1700
0.3911,0.0080,0.1230,1.1330,-1.0690,32.7630,-40.1830,35.2100
0.3981,-0.0080,0.1390,1.1230,1.5270,34.5190,-38.1680,35.0200
0.4106,0.0220,0.1470,1.0800,-1.1300,30.6260,-36.2290,35.1700
0.4225,0.0070,0.1600,1.0790,-1.1450,27.6790,-35.9850,35.1200
0.4292,0.0260,0.1740,1.0880,0.3360,22.8550,-36.4270,35.2100
0.4418,0.0430,0.1710,1.0620,-1.3280,20.8850,-36.4730,35.0700
0.4487,0.0580,0.1750,1.0840,-3.2670,16.6720,-37.7250,35.2100
0.4609,0.0870,0.1700,1.0950,-4.5650,13.2060,-39.1450,35.2100
0.4680,0.0990,0.1580,1.1370,-4.3360,11.4350,-40.3970,35.1700
0.4800,0.0770,0.1420,1.1670,-4.1980,10.9010,-41.0530,35.1200
0.4921,0.0970,0.1370,1.1650,-4.7020,14.1830,-39.9390,35.1700
0.4992,0.0820,0.1390,1.1720,-4.3970,19.0690,-38.7020,35.0700
0.5115,0.0650,0.1390,1.1510,-4.5190,19.8930,-38.2600,35.1200
0.5184,0.0670,0.1500,1.1470,-6.1680,18.8700,-37.8020,35.1700
0.5305,0.0430,0.1650,1.1610,-6.4430,21.0840,-35.7710,35.1700
0.5374,0.0220,0.1720,1.1440,-6.1530,24.8550,-33.9080,35.1200
0.5497,-0.0140,0.1760,1.1030,-8.3050,20.7790,-33.7100,35.1700
0.5620,0.0170,0.1810,1.0940,-8.7940,13.6340,-34.9010,35.1700
0.5690,0.0550,0.1510,1.1040,-4.9620,17.3890,-35.1450,35.0700
0.5809,0.1060,0.1570,1.1670,-6.6560,13.7710,-36.4430,35.0700
0.5882,0.1390,0.1520,1.2090,-6.1370,19.4810,-39.2520,35.1200
0.6003,0.0810,0.1540,1.1850,-6.4120,13.6030,-42.5190,35.2100
0.6124,0.0420,0.1490,1.1660,-8.8850,1.9390,-44.2900,35.0700
0.6194,0.0580,0.1400,1.1760,-10.2290,-3.5730,-44.2140,35.1200
0.6316,0.0950,0.1390,1.1810,-8.4730,1.7250,-43.2820,35.1700
0.6389,0.1080,0.1400,1.1870,-8.0310,8.8090,-42.4580,35.1700
0.6511,0.1140,0.1460,1.2040,-7.0690,12.2900,-41.7100,35.2100
0.6582,0.1340,0.1520,1.2000,-7.6030,17.7400,-40.8850,35.2100
0.6702,0.1380,0.1480,1.2040,-8.8240,18.8850,-41.4050,35.1700
0.6824,0.1230,0.1350,1.1850,-8.9620,18.5500,-42.1980,35.1200
0.6895,0.1030,0.1280,1.1760,-9.8470,16.1830,-42.9770,35.1700
0.7013,0.1010,0.1350,1.1790,-9.9850,13.2670,-44.0000,35.1700
0.7086,0.1070,0.1390,1.2050,-9.4050,15.4200,-44.6110,35.2100
0.7207,0.0890,0.1630,1.2040,-2.9770,15.3590,-46.4120,35.1700
0.7276,0.0650,0.1390,1.1960,-8.4430,17.0080,-44.3510,35.1700
0.7400,0.0460,0.0930,1.1950,-3.2210,15.2210,-43.0530,35.1200
0.7521,0.0870,0.1190,1.1990,-8.7630,14.4730,-40.8700,35.1700
0.7589,0.1290,0.0960,1.1780,-7.6950,12.6870,-41.7860,35.2600
0.7713,0.1320,0.1280,1.1990,-8.8850,9.7100,-43.2670,35.1200
0.7784,0.1380,0.1150,1.2160,-7.5570,10.2900,-44.5340,35.1700
0.7905,0.1220,0.1270,1.1840,-7.4200,13.9690,-43.9850,35.0700
0.7977,0.1320,0.1120,1.1850,-6.7180,15.0230,-44.0000,35.2100
0.8098,0.1350,0.0960,1.1730,-0.5650,12.4580,-46.8400,35.1700
0.8222,0.1160,0.1200,1.1670,-0.4120,16.5500,-47.0690,35.0700
0.8291,0.0870,0.1070,1.2280,0.3970,15.2060,-46.0310,35.2100
0.8413,0.0940,0.1090,1.2270,0.7180,14.1370,-44.0610,35.1700
0.8485,0.1300,0.0990,1.1900,-1.9080,17.0530,-42.1530,35.0700
0.8605,0.1200,0.0960,1.1860,-3.5880,16.2440,-42.3820,35.1200
0.8677,0.1230,0.0800,1.1630,-1.7560,14.5040,-44.3970,35.1700
0.8798,0.0980,0.1100,1.1350,1.4050,12.5500,-45.8470,35.2100
0.8920,0.0620,0.1380,1.1420,-2.6870,10.1830,-44.7480,35.1200
0.8993,0.0570,0.1480,1.0850,-4.5340,10.1530,-43.2820,35.0700
0.9112,0.0940,0.1310,1.0720,-8.8700,9.8630,-42.3820,35.1200
0.9185,0.0870,0.1490,1.0890,-13.1150,3.7400,-42.5340,35.2100
0.9307,0.0970,0.1290,1.1400,-12.7330,-0.1530,-44.1220,35.1700
0.9424,0.1070,0.1020,1.1730,-11.4660,-5.6340,-45.1300,35.2100
0.9497,0.1080,0.1070,1.1590,-11.2980,-6.2750,-45.6030,35.1200
0.9615,0.0890,0.0960,1.1290,-11.2670,-10.2600,-44.8850,35.1700
0.9686,0.1250,0.1060,1.1380,-12.9920,-13.2060,-43.5420,35.1200
0.9805,0.1680,0.1140,1.1840,-13.7400,-10.4730,-42.7940,35.2100
0.9924,0.1820,0.1060,1.2100,-11.7860,0.1370,-42.5500,35.1700
0.9997,0.1750,0.0960,1.1950,-10.3660,10.0760,-41.9540,35.1200
1.0115,0.1610,0.1010,1.2160,-10.7330,15.2670,-40.8550,35.1200
1.0185,0.1790,0.0980,1.1820,-9.3280,20.9470,-40.6560,35.1700
1.0307,0.1560,0.0900,1.1740,-8.5340,26.7630,-40.5800,35.1200
1.0374,0.1590,0.0800,1.1690,-7.3440,25.7100,-41.0230,35.1700
1.0496,0.1590,0.0730,1.1640,-6.2600,29.6340,-41.2980,35.1700
1.0619,0.1580,0.0730,1.1830,-5.6340,30.9310,-41.0230,35.1200
1.0687,0.1590,0.0710,1.1780,-5.1450,27.2210,-42.8700,35.0700
1.0810,0.1490,0.0750,1.1780,-4.4430,28.3510,-43.1300,35.0700
1.0881,0.1460,0.0810,1.1800,-4.5800,29.7100,-42.7020,35.1200
1.1004,0.1290,0.0970,1.1550,-5.0840,29.1600,-41.8020,35.1700
1.1059,0.1330,0.0970,1.1430,-6.1680,30.0150,-41.5270,35.1200
1.1192,0.1220,0.0980,1.1450,-7.0690,28.9470,-41.9690,35.1700
1.1316,0.1120,0.0960,1.1250,-7.5730,25.8930,-42.0310,35.0700
1.1386,0.1090,0.0880,1.1360,-8.5800,22.2750,-42.0760,35.0200
1.1508,0.1190,0.0740,1.1530,-8.3970,22.8400,-41.7710,35.2100
1.1578,0.1150,0.0730,1.1710,-8.9920,17.7860,-41.0080,35.1700
1.1701,0.1450,0.0620,1.2090,-8.9920,21.0530,-39.6950,35.1200
1.1824,0.1670,0.0430,1.2110,-6.5800,20.6560,-40.3660,35.2600
1.1892,0.1680,0.0730,1.2040,-7.9390,24.4430,-39.9540,35.1700
1.2015,0.1640,0.0810,1.1950,-6.2600,28.6110,-39.9850,35.2100
1.2085,0.1370,0.0850,1.1980,-5.2210,26.5950,-41.1450,35.0700
1.2206,0.1270,0.0910,1.1760,-3.3440,20.8090,-42.3050,35.0700
1.2277,0.1190,0.0860,1.1430,-3.2060,17.7860,-43.4050,35.1200
1.2400,0.1440,0.0860,1.1510,-4.4580,13.5270,-43.1910,35.1700
1.2522,0.1780,0.0790,1.1750,-3.5880,15.8630,-43.9690,35.2600
1.2589,0.1600,0.0900,1.1440,-5.0080,19.8320,-43.2820,35.1200
1.2712,0.1910,0.0760,1.1300,-5.8020,20.2900,-43.8170,35.1700
1.2783,0.1850,0.0760,1.1390,-6.3360,26.4120,-44.4430,35.1700
1.2904,0.1580,0.0640,1.1190,-5.8630,23.8320,-45.7250,35.2100
1.2975,0.1520,0.0760,1.1500,-7.5730,21.2520,-47.1150,35.2600
1.3100,0.1280,0.0720,1.1580,-6.3210,22.8400,-48.0000,35.1700
1.3219,0.1040,0.0620,1.1670,-5.6180,19.8320,-47.7400,35.1200
1.3287,0.1250,0.0600,1.1560,-6.6870,18.9470,-46.1830,35.1700
1.3409,0.1240,0.0640,1.1790,-6.7020,22.0150,-43.5420,35.2100
1.3481,0.1260,0.0790,1.1760,-7.8020,23.7400,-40.5340,35.2100
1.3602,0.1300,0.0980,1.1890,-8.2140,30.6410,-37.2670,35.2600
1.3725,0.1290,0.1110,1.1800,-6.9470,34.0610,-35.1150,35.2100
1.3797,0.1600,0.1090,1.1450,-5.4500,33.2520,-35.8320,35.1200
1.3918,0.1690,0.1190,1.1310,-5.4200,29.6640,-38.1370,35.0700
1.3987,0.1730,0.1280,1.1270,-6.4890,23.1150,-42.5650,35.1200
1.4107,0.1670,0.1220,1.1140,-7.4810,17.8170,-46.6260,35.1200
1.4180,0.1380,0.1130,1.1270,-9.2670,13.7400,-49.3740,35.1700
1.4303,0.1240,0.0910,1.1380,-9.6340,10.1830,-50.2440,35.1200
1.4422,0.1220,0.0720,1.1720,-8.5040,10.5800,-49.8630,35.2100
1.4495,0.1130,0.0610,1.1670,-8.2440,12.1070,-47.9240,35.1700
1.4616,0.1000,0.0580,1.1850,-7.8630,11.1910,-46.0610,35.2100
1.4687,0.1170,0.0540,1.1820,-6.9470,11.7560,-43.7100,35.2600
1.4805,0.1310,0.0600,1.1820,-7.0080,15.6640,-41.5420,35.1700
1.4874,0.1430,0.0640,1.1700,-7.2980,19.6950,-39.2370,35.2100
1.4999,0.1490,0.0640,1.1400,-8.5650,21.7560,-38.0460,35.1700
1.5120,0.1700,0.0560,1.1460,-8.4890,22.5650,-38.3210,35.0700
1.5193,0.1650,0.0630,1.1130,-9.3280,25.5730,-38.5340,35.1200
1.5314,0.1440,0.0650,1.1120,-10.7480,24.7480,-38.6870,35.0700
1.5380,0.1550,0.0470,1.1010,-9.5730,21.7250,-39.9850,35.2100
1.5503,0.1620,0.0390,1.1230,-10.2140,23.1910,-39.8020,35.0700
1.5625,0.1760,0.0300,1.1340,-10.5800,24.8850,-39.3440,35.1700
1.5694,0.1900,0.0390,1.1320,-11.6790,28.5190,-39.2670,35.2100
1.5816,0.1970,0.0480,1.1460,-11.3130,33.8320,-40.1070,35.1200
1.5885,0.1670,0.0560,1.1500,-11.0690,35.2520,-42.4270,35.1700
1.6007,0.1410,0.0720,1.1570,-9.4960,35.0230,-44.1980,35.2100
1.6065,0.1020,0.0740,1.1580,-8.1530,32.6260,-45.1600,35.1700
1.6194,0.0750,0.0850,1.1640,-7.0690,32.3660,-43.8170,35.2600
1.6316,0.0710,0.0700,1.1720,-5.3130,28.8090,-42.3210,35.2100
1.6389,0.1020,0.0640,1.1540,-6.2900,25.0690,-41.1150,35.1700
1.6510,0.1220,0.0790,1.1430,-9.1300,22.5190,-40.9310,35.1700
1.6582,0.1480,0.0780,1.1640,-9.5110,23.9390,-41.9390,35.2100
1.6703,0.1290,0.0710,1.1590,-9.9690,24.0760,-42.3970,35.0700
1.6824,0.0910,0.0580,1.1250,-11.2210,23.1910,-42.4580,35.2100
1.6894,0.0940,0.0510,1.1080,-13.8020,16.1830,-41.9540,35.1200
1.7015,0.1500,0.0440,1.1140,-15.8170,14.7330,-42.0610,35.1700
1.7083,0.1630,0.0320,1.1370,-16.1070,16.0310,-42.8240,35.2100
1.7204,0.1540,0.0300,1.1440,-17.7100,18.5040,-42.9470,35.2100
1.7325,0.1460,0.0350,1.1610,-17.7100,21.8320,-42.3510,35.1700
1.7398,0.1100,0.0250,1.1580,-17.7100,22.7630,-42.8240,35.1200
1.7515,0.0930,0.0340,1.1490,-18.0150,15.5730,-43.0990,35.2600
1.7587,0.1050,0.0350,1.1760,-16.1370,16.5500,-42.7790,35.1700
