Time,AX,AY,AZ,GX,GY,GZ,T
0.0102,0.0640,-0.0360,1.2010,-13.7250,1.4810,-31.8630,34.2200
0.0105,0.1030,-0.0720,1.1610,-13.1300,9.4660,-33.2210,34.1800
0.0109,0.0970,-0.0790,1.1590,-11.8630,16.5190,-33.9850,34.1300
0.0112,0.0970,-0.1050,1.1680,-8.7180,20.0920,-35.5880,34.1800
0.0117,0.0990,-0.0900,1.1680,-8.3820,19.7400,-36.9160,34.1300
0.0125,0.1180,-0.0980,1.1520,-5.4960,18.1530,-38.0760,34.1300
0.0128,0.1460,-0.0860,1.2040,-5.9540,23.3130,-38.2900,33.9900
0.0132,0.1540,-0.0480,1.2320,-8.0000,22.6870,-35.7860,34.1300
0.0135,0.1270,-0.0280,1.1970,-8.5040,23.9240,-31.8780,34.1300
0.0140,0.0850,-0.0150,1.2130,-9.0530,21.7250,-27.9240,34.1800
0.0144,0.0640,-0.0080,1.2290,-10.0310,16.9310,-23.2820,34.0400
0.0147,0.0440,-0.0140,1.2180,-11.0080,11.1150,-18.9010,34.0800
0.0151,0.0030,-0.0140,1.2080,-12.7180,5.4810,-16.5650,34.1300
0.0155,-0.0070,-0.0290,1.1630,-12.0310,4.8550,-16.9470,34.2200
0.0159,-0.0310,-0.0520,1.1220,-10.0920,5.7560,-20.0310,34.2700
0.0163,-0.0060,-0.0750,1.1060,-5.4200,4.7020,-25.5730,34.1300
0.0169,0.0650,-0.0790,1.1450,-2.0920,9.8320,-29.4500,34.0800
0.0173,0.1480,-0.0610,1.2160,-4.2290,19.1600,-28.5650,34.1300
0.0177,0.1130,-0.0330,1.2410,-7.9080,25.8780,-26.9620,34.2200
0.0180,0.0250,-0.0310,1.2700,-10.5340,23.3890,-26.4580,34.1800
0.0184,-0.0130,0.0000,1.1840,-13.5420,27.2060,-30.2140,34.1300
0.0190,0.0260,-0.0300,1.1840,-9.4960,27.2370,-33.3740,34.1300
0.0193,0.0580,-0.0300,1.1690,-9.7100,30.3360,-34.1680,34.1800
0.0196,0.0830,-0.0590,1.1250,-7.4500,30.7330,-33.3890,34.1300
0.0199,0.0580,-0.0860,1.1190,-5.4350,30.3360,-32.6110,34.0800
0.0202,0.0440,-0.0480,1.1520,-9.4660,23.9390,-30.8400,34.1300
0.0206,0.0360,-0.0270,1.1640,-8.9310,19.7400,-29.6950,34.1300
0.0209,0.0340,-0.0240,1.1450,-8.2750,19.1760,-28.4730,34.0800
0.0212,0.0440,-0.0170,1.1770,-7.6790,21.6640,-27.6030,34.1300
0.0215,0.0560,0.0030,1.2670,-12.1220,25.4500,-25.4200,34.0800
0.0219,-0.0090,-0.0560,1.2810,-12.1830,18.5340,-25.3440,34.1300
0.0223,0.0060,-0.0170,1.0980,-15.1910,30.0150,-24.8550,34.0400
0.0226,0.0050,-0.0580,1.1120,-9.6030,25.4350,-27.0840,34.0800
0.0230,0.0380,-0.0680,1.1340,-8.5800,27.4660,-26.9620,34.1300
0.0233,0.0530,-0.0730,1.1100,-6.1220,27.2520,-26.1220,34.1300
0.0236,0.0330,-0.0660,1.1250,-4.7180,26.0150,-25.1760,34.1800
0.0239,0.0290,-0.0300,1.1840,-6.6870,22.9470,-23.3440,34.1300
0.0242,0.0070,-0.0090,1.2080,-7.8020,22.7480,-22.9010,34.0800
0.0245,0.0110,-0.0220,1.1840,-7.8320,20.9160,-23.6490,34.2200
0.0250,-0.0390,-0.0430,1.1900,-9.4500,27.4350,-25.1450,34.1300
0.0254,-0.0250,-0.0600,1.2000,-10.7480,28.7330,-26.6260,34.1800
0.0257,-0.0270,-0.0470,1.1500,-11.1910,29.8630,-26.6870,34.0400
0.0260,-0.0760,-0.0430,1.1520,-10.3820,23.9540,-26.9770,34.1800
0.0262,-0.1000,-0.0300,1.1580,-11.9850,20.3360,-28.3660,34.1300
0.0265,-0.0880,-0.0260,1.1540,-13.0690,15.5420,-30.5500,34.1300
0.0268,-0.0740,-0.0250,1.1220,-11.6490,17.9690,-32.3360,34.1800
0.0271,-0.0680,-0.0630,1.1820,-10.0920,20.9160,-33.9390,34.1300
0.0274,-0.0550,-0.0690,1.1720,-10.5340,23.7250,-35.3740,34.1300
0.0276,-0.0680,-0.0670,1.1800,-10.3210,22.0760,-36.9920,34.1800
0.0279,-0.0350,-0.0790,1.1420,-8.8700,21.6640,-38.2900,34.1300
0.0282,0.0310,-0.0720,1.1550,-7.8780,22.0460,-37.9390,34.1800
0.0285,0.0580,-0.0530,1.1880,-9.2210,22.4730,-36.1680,34.1300
0.0288,0.0600,-0.0430,1.1630,-9.2520,25.8930,-35.0990,34.1300
0.0290,0.0230,-0.0460,1.1750,-8.9010,28.1370,-35.1760,34.1800
0.0293,-0.0050,-0.0300,1.1990,-11.2210,32.0460,-37.3590,34.1300
0.0296,-0.0070,-0.0630,1.1670,-8.4730,33.4960,-39.9080,34.1800
0.0298,-0.0260,-0.0710,1.1700,-8.1070,32.6410,-42.3050,34.1300
0.0301,-0.0150,-0.1070,1.1630,-6.8090,27.5570,-42.4430,34.2200
0.0304,-0.0130,-0.1050,1.1630,-6.5340,22.3210,-42.9010,34.1800
0.0306,0.0160,-0.0900,1.1310,-5.8780,20.3210,-42.1220,34.1300
0.0309,0.1050,-0.0230,1.1400,-3.1600,19.6490,-39.8780,34.0800
0.0311,0.0690,-0.0840,1.1620,-3.1300,16.0610,-37.1760,34.0800
0.0314,0.0530,-0.0660,1.1510,-3.6340,16.4580,-34.2290,34.1300
0.0316,0.0210,-0.0380,1.1650,-5.7860,15.1600,-32.3510,34.1800
0.0319,0.0120,-0.0410,1.1150,-5.6030,14.0000,-31.1300,34.1300
0.0321,-0.0030,-0.0360,1.0760,-5.0380,12.4270,-29.6490,34.1300
0.0325,-0.0390,-0.0560,1.0380,-2.4890,10.4270,-29.3440,34.1800
0.0327,-0.0550,-0.0510,1.0210,0.5800,12.4270,-29.8470,34.1300
0.0330,-0.0750,-0.0740,1.0330,4.6870,10.0150,-30.4120,34.1800
0.0332,-0.1130,-0.0900,1.0570,7.9240,7.4500,-32.7020,34.1300
0.0335,-0.0930,-0.0870,1.0790,10.9620,4.6410,-35.6180,34.1300
0.0337,-0.0470,-0.1030,1.0980,13.9690,1.8930,-38.4430,34.0800
0.0340,-0.0280,-0.0940,1.1890,14.0920,0.5800,-40.1070,34.1300
0.0342,0.0060,-0.0710,1.3150,7.3130,11.0840,-40.3660,34.1800
0.0345,-0.0080,-0.0310,1.3250,-0.6110,17.3590,-41.6180,34.1800
0.0347,-0.0510,-0.0240,1.2660,-3.8470,16.9010,-45.2670,34.1300
0.0350,-0.0020,-0.0460,1.2400,-5.7710,18.5950,-48.5040,34.1800
0.0352,0.0810,-0.0530,1.2070,-8.1980,19.2210,-48.5190,34.2200
0.0355,0.1180,-0.0440,1.1800,-10.1980,19.8930,-45.7710,34.2700
0.0357,0.1460,-0.0430,1.1820,-11.7400,20.0310,-42.7940,34.0800
0.0359,0.1420,-0.0590,1.1890,-13.4810,19.9390,-39.4810,34.1300
0.0361,0.1320,-0.0650,1.1710,-14.8550,20.2290,-36.1530,34.1800
0.0364,0.0340,-0.0630,1.1470,-15.8320,15.4050,-34.7480,34.2200
0.0366,0.0450,-0.1260,1.0720,-8.8700,20.4430,-35.9850,34.0800
0.0368,0.0420,-0.1250,1.1110,-8.0150,15.9690,-36.9160,34.0800
0.0370,0.0280,-0.0840,1.1150,-9.0230,21.9690,-37.8470,34.1300
0.0373,0.0090,-0.0750,1.1410,-11.9690,25.9240,-40.8090,34.0800
0.0375,0.0100,-0.0680,1.1040,-12.8400,28.4580,-44.2750,34.1300
0.0377,0.0140,-0.0870,1.1060,-13.7100,33.8780,-47.2520,34.1300
0.0379,0.0060,-0.1020,1.0590,-12.0610,36.0000,-49.9850,34.0400
0.0382,0.0170,-0.1350,1.0390,-9.7100,37.2520,-51.6950,34.1300
0.0384,0.0520,-0.1340,1.0610,-8.4430,35.9540,-51.0080,34.0800
0.0386,0.0760,-0.1380,1.0830,-7.5880,30.7480,-48.9770,34.1300
0.0388,0.0680,-0.1080,1.0850,-5.9240,27.6340,-45.9390,34.1300
0.0391,0.0720,-0.1150,1.0950,-4.6720,22.2600,-43.9390,34.1800
0.0393,0.0880,-0.1210,1.1250,-3.6490,18.0310,-41.9240,34.1300
0.0395,0.0990,-0.1300,1.1600,-5.4050,24.7940,-39.5110,34.1800
0.0397,0.0840,-0.1210,1.1750,-7.5880,24.7020,-38.0610,33.9900
0.0400,0.0550,-0.1190,1.1380,-9.1300,27.8780,-39.0230,34.1300
0.0402,0.0370,-0.1170,1.1070,-8.0760,28.2440,-40.6560,34.0800
0.0404,0.0300,-0.1340,1.0650,-6.3820,30.4890,-42.2900,34.1300
0.0406,0.0390,-0.1320,1.0600,-4.1220,31.0230,-44.1220,34.1800
0.0409,0.0470,-0.1210,1.0980,-3.2520,33.4810,-43.9240,34.1300
0.0411,0.0310,-0.1150,1.1130,-4.2440,34.1530,-43.9240,34.2200
0.0413,-0.0030,-0.1120,1.0790,-3.1910,32.1070,-44.0920,34.1800
0.0416,-0.0440,-0.0890,1.1070,-3.6950,23.9080,-43.7400,34.1300
0.0418,0.0100,-0.1140,1.0970,3.3740,23.0380,-43.1150,34.1300
0.0420,0.0310,-0.1160,1.1660,3.3890,24.0920,-41.3440,34.0800
0.0422,0.0190,-0.0960,1.1340,1.4500,24.1070,-40.4580,34.2200
0.0424,0.0130,-0.0850,1.1340,0.6720,20.5040,-40.0000,34.1800
0.0426,0.0220,-0.0670,1.0950,1.1450,20.9620,-39.5880,34.1800
0.0428,0.0270,-0.0690,1.1160,2.6260,21.4660,-39.4810,34.1300
0.0430,0.0150,-0.0600,1.1980,1.7710,22.4270,-39.5570,34.0800
0.0432,-0.0070,-0.0360,1.2220,-3.9240,21.9850,-39.9690,34.1300
0.0434,-0.0310,-0.0650,1.1610,-5.6790,24.2140,-41.4810,34.1300
0.0436,-0.0520,-0.0910,1.1190,-6.0920,22.0000,-43.0080,34.1300
0.0438,-0.0260,-0.0970,1.0990,-4.2140,19.8320,-43.6640,34.1300
0.0440,0.0070,-0.0840,1.1110,-2.6410,17.7100,-41.6790,34.1800
0.0442,-0.0090,-0.0690,1.1350,-2.5950,16.3970,-40.0000,34.0400
0.0444,-0.0440,-0.0830,1.1330,-2.9160,11.8320,-39.3890,34.1300
0.0446,-0.0670,-0.0960,1.1420,-4.8090,10.9470,-40.2600,34.0800
0.0448,-0.0190,-0.0970,1.1080,-4.0150,11.6790,-42.3210,34.1300
0.0450,0.0470,-0.0990,1.1180,-1.0530,11.7710,-41.6180,34.0800
0.0452,0.0700,-0.0960,1.1810,-0.8550,11.6490,-40.1070,34.0800
0.0454,0.0560,-0.1050,1.2210,-4.5650,14.6260,-38.2900,34.1300
0.0456,0.0010,-0.1050,1.2020,-7.6180,13.6030,-38.7330,34.0800
0.0458,-0.0290,-0.0920,1.1680,-8.7330,13.6340,-41.3280,34.0400
0.0460,-0.0060,-0.0880,1.1730,-8.5340,16.2600,-44.1220,34.1300
0.0462,-0.0020,-0.0820,1.1450,-6.3050,19.9850,-46.4270,34.0400
0.0464,-0.0200,-0.1060,1.1560,-4.4890,22.4890,-48.6720,34.1300
0.0466,-0.0160,-0.1080,1.1460,-4.7480,21.2210,-49.5270,34.0800
0.0469,0.0580,-0.1300,1.1650,-2.7630,23.6340,-43.0690,34.1300
0.0471,0.0310,-0.1450,1.1560,-1.7400,20.9470,-42.7020,34.1800
0.0473,0.0370,-0.1400,1.1560,-1.6640,21.2060,-43.0840,34.2200
0.0475,0.0370,-0.1280,1.1530,-1.1910,20.2750,-43.0690,34.1300
0.0477,0.0350,-0.1210,1.1500,-0.2750,18.5950,-43.3890,34.1800
0.0546,0.0310,-0.1190,1.1690,-0.0610,19.6640,-44.3360,34.1300
0.0613,0.0380,-0.1150,1.1850,-1.0080,20.8550,-44.6110,34.0800
0.0735,0.0350,-0.1220,1.1780,-1.9240,23.9240,-44.9470,34.1800
0.0802,0.0250,-0.1260,1.1550,-2.3820,23.8320,-45.0840,34.1300
0.0924,0.0340,-0.1350,1.1530,-2.7180,25.3740,-44.7790,34.2700
0.1048,0.0190,-0.1340,1.1440,-2.0460,23.6030,-44.9620,34.1300
0.1115,0.0360,-0.1210,1.1410,-1.6950,23.9540,-44.8090,34.1800
0.1238,0.0300,-0.1070,1.1490,-1.6950,23.2820,-44.8090,34.1800
0.1305,0.0400,-0.1080,1.1380,-1.6640,23.3130,-45.0230,34.1300
0.1428,0.0240,-0.1070,1.1410,-1.0230,23.2670,-46.3970,34.1800
0.1548,0.0320,-0.1210,1.1560,-0.1980,23.0230,-47.2820,34.1300
0.1619,0.0590,-0.1190,1.1630,-0.1980,24.1680,-47.0380,34.1300
0.1739,0.0610,-0.1240,1.1380,0.1370,22.2750,-45.9240,34.1300
0.1808,0.0540,-0.1210,1.1310,0.5040,19.8170,-45.2520,34.1300
0.1931,0.0660,-0.0980,1.1330,0.3360,18.7330,-43.6340,34.1800
0.2055,0.0140,-0.1020,1.1440,0.3660,17.0990,-42.8550,34.1300
0.2124,-0.0310,-0.1070,1.1430,0.4890,16.2290,-44.2750,34.1300
0.2244,-0.0380,-0.1150,1.1270,0.0150,15.8470,-46.5800,34.1800
0.2316,0.0210,-0.0940,1.1350,-0.0610,17.5880,-48.1980,34.1300
0.2434,0.0620,-0.0760,1.1470,0.7180,18.2140,-46.9010,34.1800
0.2511,0.0580,-0.0510,1.1910,0.4890,16.2750,-46.2140,34.0800
0.2628,0.0440,-0.0570,1.2300,-2.0760,16.3820,-46.3820,34.2200
0.2749,0.0510,-0.0860,1.2050,-2.7330,18.0460,-49.0230,34.1800
0.2819,0.0360,-0.1070,1.1750,-3.0690,19.8930,-51.0230,34.2200
0.2941,0.0470,-0.1250,1.1460,-3.5270,22.7180,-53.1760,34.1800
0.3011,0.0520,-0.1400,1.1160,-0.6110,25.4810,-54.1830,34.2200
0.3131,0.0550,-0.1270,1.1330,-0.4430,26.8550,-54.6560,34.1300
0.3249,0.0650,-0.1290,1.1410,-0.8700,25.0380,-53.4350,34.1800
0.3323,0.0620,-0.1390,1.1610,-1.8630,24.1070,-52.1070,34.1300
0.3441,0.0480,-0.1410,1.1830,-4.1830,23.2670,-51.2370,34.1300
0.3517,0.0510,-0.1340,1.1490,-4.5190,21.2370,-50.9310,34.2700
0.3631,0.0440,-0.1390,1.1250,-4.7940,22.8550,-50.9310,34.2200
0.3752,0.0460,-0.1350,1.0750,-2.9310,26.1980,-50.5190,34.2700
0.3822,0.0290,-0.1290,1.0880,-1.2670,27.1150,-49.4810,34.1300
0.3942,0.0220,-0.1160,1.1270,-1.4960,22.9770,-48.2290,34.2200
0.4012,0.0100,-0.0950,1.1410,-2.2900,21.5570,-46.9160,34.2700
0.4134,-0.0120,-0.0910,1.1780,-2.6870,15.9080,-46.7480,34.1300
0.4253,-0.0280,-0.0860,1.2030,-3.2670,12.7020,-46.3660,34.1800
0.4322,-0.0400,-0.0830,1.1900,-4.2290,9.7100,-47.1150,34.1300
0.4441,-0.0600,-0.1090,1.1360,-2.5650,9.1150,-49.1450,34.1300
0.4513,-0.0600,-0.1190,1.1060,-0.6560,7.8780,-51.3440,34.1800
0.4634,-0.0310,-0.1190,1.0910,2.2900,9.0840,-52.8090,34.1300
0.4755,0.0330,-0.1050,1.1590,4.0460,7.8630,-52.6110,34.1300
0.4825,0.0630,-0.0730,1.2300,1.4810,6.2290,-50.3820,34.1800
0.4946,0.0370,-0.0560,1.1900,0.6870,7.5420,-50.2440,34.2200
0.5018,0.0000,-0.0650,1.1930,0.0610,9.0990,-52.9770,34.1800
0.5142,0.0150,-0.0640,1.1900,0.6260,11.1760,-56.1070,34.1300
0.5209,0.0310,-0.0730,1.1750,1.4500,16.7180,-59.2980,34.2200
0.5331,0.0350,-0.0780,1.1840,1.8170,19.8630,-61.4810,34.1800
0.5454,0.0650,-0.0990,1.1950,0.0150,23.3890,-61.2370,34.1300
0.5524,0.0540,-0.1170,1.1790,-2.7790,24.9160,-59.7250,34.0800
0.5648,0.0580,-0.1180,1.1390,-2.5190,25.0230,-59.2370,34.2200
0.5718,0.0820,-0.1200,1.1400,-0.8090,24.0310,-57.8170,34.1300
0.5839,0.0930,-0.1140,1.1550,0.0460,23.1300,-57.0230,34.1800
0.5907,0.0850,-0.1100,1.1620,1.0080,20.3970,-56.1830,34.2200
0.6027,0.0270,-0.0980,1.2030,-0.0460,17.6340,-56.7330,34.1800
0.6149,0.0390,-0.1010,1.1670,-0.7020,15.0840,-57.9080,34.2700
0.6218,0.1060,-0.1250,1.1670,0.0310,15.2210,-56.5040,34.2200
0.6341,0.1440,-0.1320,1.1470,-0.1980,16.5800,-53.0990,34.1800
0.6412,0.1040,-0.1350,1.0950,2.0000,23.1600,-50.8400,34.1300
0.6534,0.0650,-0.1290,1.1560,3.5570,17.3590,-52.2290,34.1300
0.6653,0.1000,-0.1000,1.1770,2.2600,18.1530,-51.4810,34.2700
0.6724,0.0720,-0.0990,1.1970,0.9770,15.7100,-50.9770,34.1300
0.6847,0.0660,-0.0970,1.1880,-1.5880,14.9920,-51.6490,34.2700
0.6916,0.0610,-0.1060,1.1380,-1.6030,15.0690,-51.2820,34.1300
0.7034,0.0530,-0.1080,1.0810,-0.2750,14.1530,-51.5730,34.1300
0.7105,0.0650,-0.1250,1.0620,1.7400,15.9080,-52.6260,34.1800
0.7229,0.0760,-0.1240,1.0800,4.7020,18.0150,-54.0150,34.2200
0.7349,0.0500,-0.1400,1.1240,4.3660,21.3740,-57.0530,34.1800
0.7417,0.0380,-0.1300,1.1580,5.7100,22.9160,-59.1910,34.2700
0.7539,0.0670,-0.1000,1.2070,3.7560,17.9390,-60.6870,34.2200
0.7609,0.0830,-0.0840,1.1720,3.2820,19.9850,-58.8700,34.1800
0.7733,0.0610,-0.0800,1.1800,3.5420,13.6640,-57.5570,34.2200
0.7854,0.0740,-0.0620,1.1770,2.5800,12.9770,-56.4120,34.1300
0.7927,0.0890,-0.0640,1.1990,1.6180,14.6720,-55.8930,34.0800
0.8048,0.0850,-0.0540,1.2210,-0.2600,16.6260,-55.1760,34.2200
0.8115,0.0430,-0.0560,1.2070,-1.4500,17.6340,-56.2900,34.0800
0.8236,0.0350,-0.0710,1.1880,-1.0990,17.0380,-58.1980,34.2200
0.8303,0.0420,-0.0870,1.1510,0.4120,15.1600,-59.8020,34.2200
0.8428,0.0730,-0.0950,1.1810,0.6720,14.9770,-60.0610,34.1800
0.8550,0.1090,-0.0840,1.1660,1.0380,13.8630,-58.4270,34.2200
0.8621,0.0820,-0.0840,1.1620,2.0460,12.7020,-58.1070,34.0800
0.8742,0.1110,-0.0740,1.2190,0.9770,11.1300,-57.9390,34.1800
0.8812,0.1430,-0.0680,1.2260,-0.5800,9.7860,-55.9080,34.3200
0.8931,0.1430,-0.0690,1.2150,-2.3050,14.0760,-55.0230,34.0800
0.9054,0.1180,-0.0910,1.2070,-3.3440,18.6720,-55.0840,34.2200
0.9124,0.1060,-0.1150,1.1680,-2.5800,18.6720,-56.1830,34.2200
0.9245,0.1210,-0.1260,1.1490,-1.2520,19.6340,-56.7940,34.1800
0.9315,0.1500,-0.1220,1.1660,-0.9470,20.7630,-55.6790,34.1300
0.9435,0.1420,-0.1150,1.1520,0.2290,20.2140,-53.8320,34.2700
0.9506,0.1300,-0.1110,1.1520,1.3740,19.6030,-52.9310,34.1300
0.9628,0.1330,-0.1070,1.1730,1.8630,18.7480,-51.8780,34.2200
0.9749,0.1320,-0.1020,1.2170,1.0990,13.2370,-51.3590,34.1800
0.9819,0.1500,-0.0810,1.2320,-2.7330,16.4430,-50.1070,34.2200
0.9939,0.1420,-0.0950,1.1600,-1.5570,15.1910,-49.6950,34.1800
1.0013,0.1540,-0.1160,1.1290,-0.1370,16.4120,-49.2980,34.1800
1.0130,0.1710,-0.1350,1.1280,1.9690,16.3970,-48.0310,34.1300
1.0250,0.1670,-0.1380,1.1440,3.3130,16.9160,-46.8700,34.1800
1.0322,0.1700,-0.1300,1.1520,4.2290,18.0760,-46.3820,34.2200
1.0444,0.1570,-0.1060,1.1960,3.1760,18.6410,-45.3440,34.3200
1.0510,0.1600,-0.0860,1.2120,0.5500,17.9850,-45.2820,34.1800
1.0633,0.1290,-0.0900,1.1880,-0.3050,21.2060,-46.0610,34.1300
1.0703,0.1240,-0.0870,1.1660,-0.7020,19.5420,-47.3440,34.1800
1.0823,0.1330,-0.0690,1.1920,-1.6030,21.2210,-47.5570,34.3200
1.0946,0.1990,-0.0730,1.2060,-0.5190,29.5730,-48.0000,34.2200
1.1013,0.1760,-0.0480,1.2470,-1.3280,36.2440,-47.4350,34.2700
1.1135,0.1450,-0.0410,1.2540,-2.4890,33.6180,-47.2370,34.2200
1.1202,0.1250,-0.0120,1.2740,-7.1600,36.1530,-47.5420,34.2200
1.1325,0.0820,-0.0400,1.2340,-10.2900,36.8240,-47.8930,34.1800
1.1445,0.0700,-0.0730,1.1920,-10.6720,33.9240,-48.7790,34.2200
1.1513,0.0720,-0.0940,1.1340,-8.4890,32.5650,-49.2210,34.2700
1.1636,0.0780,-0.1200,1.0930,-4.9010,34.9160,-49.5110,34.2700
1.1704,0.0810,-0.1250,1.0900,-1.5730,36.7020,-49.1600,34.1300
1.1826,0.0710,-0.1150,1.0920,1.3590,33.8470,-47.8470,34.1800
1.1949,0.0500,-0.1200,1.0950,4.6560,30.4730,-48.1070,34.2200
1.2019,0.0800,-0.1050,1.1520,5.8930,28.1370,-47.9240,34.2700
1.2142,0.1110,-0.0810,1.1900,5.0230,25.1600,-45.8170,34.2200
1.2210,0.0920,-0.0700,1.1840,4.2900,25.8930,-44.7940,34.2200
1.2331,0.0640,-0.0630,1.1990,3.4500,26.5650,-44.7180,34.2700
1.2454,0.0740,-0.0530,1.1670,2.6870,27.5270,-44.9620,34.1300
1.2527,0.0830,-0.0630,1.1420,3.4350,30.7790,-44.1220,34.2200
1.2648,0.0700,-0.0870,1.1240,3.7250,32.8240,-43.3590,34.1800
1.2719,0.0530,-0.0740,1.1500,3.6340,32.1370,-42.7940,34.2200
1.2841,0.0340,-0.0760,1.1930,3.3280,30.2900,-42.7020,34.1800
1.2907,0.0030,-0.0740,1.1930,2.5800,26.5950,-43.8020,34.1800
1.3030,-0.0000,-0.0850,1.1790,2.7180,24.7180,-45.3890,34.1300
1.3152,0.0380,-0.0970,1.1530,3.8470,20.1530,-45.7710,34.1800
1.3223,0.0500,-0.0990,1.1230,5.7100,17.5880,-45.4350,34.2200
1.3345,0.1110,-0.0880,1.1050,7.7560,20.0610,-44.1370,34.2200
1.3414,0.1260,-0.0770,1.1710,6.1530,25.8780,-40.3210,34.1300
1.3535,0.0690,-0.0750,1.1980,5.4500,23.1300,-39.2520,34.2200
1.3608,0.0480,-0.0460,1.2330,2.7480,18.8700,-38.9620,34.1800
1.3728,0.0310,-0.0420,1.2160,1.8320,16.8700,-40.5340,34.1800
1.3850,0.0270,-0.0670,1.1900,2.5040,16.3510,-42.3050,34.1300
1.3921,0.0590,-0.0710,1.1660,3.5730,18.3820,-43.6340,34.1800
1.4044,0.0620,-0.0750,1.1330,5.1600,21.6640,-44.8550,34.2200
1.4110,0.0450,-0.0890,1.1330,8.5190,23.8320,-46.9770,34.1300
1.4233,0.0700,-0.0620,1.1630,5.0840,28.2440,-47.5880,34.1800
1.4355,0.0810,-0.0480,1.2200,3.8020,26.5800,-47.0080,34.1300
1.4429,0.0780,-0.0250,1.1910,1.1150,27.1450,-46.0000,34.1800
1.4547,0.0370,-0.0420,1.1920,1.2980,20.4270,-46.6870,34.2700
1.4619,0.0740,-0.0350,1.1570,1.6640,20.6870,-46.6560,34.2200
1.4740,0.0670,-0.0440,1.1280,2.5800,21.2670,-46.7330,34.2700
1.4810,0.0610,-0.0470,1.1360,2.1370,24.4730,-47.9690,34.2200
1.4933,0.0780,-0.0290,1.1750,-0.0760,29.0080,-49.6490,34.1300
1.5052,0.0600,-0.0230,1.1670,-0.6870,32.3820,-50.9310,34.1800
1.5122,0.0580,-0.0480,1.1410,0.5500,34.3050,-51.9540,34.1300
1.5243,0.0610,-0.0800,1.1560,-0.0760,35.2670,-51.3280,34.2700
1.5316,0.0720,-0.0630,1.1680,-1.1600,32.9310,-48.3210,34.2200
1.5432,-0.0050,-0.0630,1.1480,-2.0610,30.3820,-47.4500,34.2200
1.5554,-0.0050,-0.0570,1.1390,-1.5270,29.5570,-48.1680,34.1800
1.5623,-0.0040,-0.0660,1.1450,-0.9310,28.3510,-50.2290,34.2200
1.5743,0.0080,-0.0710,1.1330,1.5110,26.4120,-50.9620,34.1800
1.5814,0.0150,-0.0630,1.1680,2.7630,24.9470,-51.5270,34.2200
1.5936,0.0220,-0.0600,1.1670,3.7710,24.5800,-52.0610,34.2200
1.5994,0.0180,-0.0770,1.1450,6.0920,22.8550,-50.8240,34.1800
1.6127,0.0190,-0.0910,1.1960,6.3360,18.7480,-49.8320,34.2200
1.6247,0.0340,-0.0870,1.1910,5.5880,17.2670,-48.5650,34.1800
1.6319,0.0180,-0.0760,1.1860,5.4660,16.8090,-47.5570,34.1800
1.6440,0.0100,-0.0830,1.1660,6.2600,19.5570,-47.9690,34.2200
1.6513,0.0080,-0.0700,1.1960,6.6870,19.2670,-48.6410,34.1800
1.6632,0.0150,-0.0510,1.1990,6.0310,20.4430,-48.8850,34.2200
1.6755,0.0290,-0.0570,1.1920,5.7860,22.9310,-49.3890,34.1300
1.6823,0.0280,-0.0640,1.1860,6.0310,24.1220,-48.8400,34.2700
1.6944,0.0100,-0.0610,1.1590,7.8930,19.7860,-48.1680,34.2200
1.7016,0.0100,-0.0560,1.1980,8.6560,15.3590,-48.5190,34.2700
