Time,AX,AY,AZ,GX,GY,GZ,T
0.0118,0.0170,-0.1120,1.0850,-12.1220,30.4730,-55.2980,34.1800
0.0122,-0.0450,-0.1340,1.0890,-9.6180,29.9240,-55.4960,34.1800
0.0126,-0.1860,-0.1210,1.0680,-10.7330,13.0690,-59.0690,34.2200
0.0132,-0.2350,-0.1170,0.9790,-7.0840,10.3660,-67.5730,34.2700
0.0140,-0.2030,-0.1040,1.1030,-6.7940,0.6720,-77.1600,34.2200
0.0144,-0.0940,-0.1040,1.1060,-7.7400,10.1530,-84.0000,34.1800
0.0148,-0.0310,-0.1210,1.0780,-6.9920,21.1760,-87.4810,34.1800
0.0152,0.0390,-0.1410,1.0710,-5.1910,25.8780,-85.6490,34.2200
0.0156,0.0880,-0.1560,1.0740,-2.9470,24.0310,-80.2900,34.1800
0.0159,0.0730,-0.1820,1.0820,-4.1220,19.2820,-72.5340,34.3200
0.0162,0.0620,-0.1100,1.0740,-3.5880,8.1830,-63.2820,34.1300
0.0165,0.0280,-0.1060,1.1350,-3.9690,-1.7400,-56.7790,34.2700
0.0169,0.0050,-0.0970,1.1100,-4.5340,-4.0760,-52.6560,34.3200
0.0172,-0.0580,-0.1020,1.1040,-4.8700,-3.3890,-52.4730,34.1800
0.0175,-0.0720,-0.1070,1.0980,-4.1530,-2.8090,-55.4810,34.1300
0.0179,-0.0610,-0.1040,1.1060,-4.6560,-1.5270,-58.6870,34.2200
0.0182,-0.0290,-0.1100,1.1360,-5.7560,-1.4350,-62.4120,34.1800
0.0187,0.0120,-0.0670,1.2090,-8.1680,1.4350,-66.7940,34.1300
0.0190,0.0090,-0.0580,1.2360,-12.2600,6.0760,-70.1830,34.1800
0.0193,0.0290,-0.0530,1.2110,-14.0150,9.6640,-73.5730,34.1800
0.0196,0.0600,-0.0810,1.1820,-15.8170,16.9160,-76.1680,34.2200
0.0199,0.0930,-0.1090,1.1310,-16.5190,23.2210,-75.7710,34.2700
0.0202,0.1060,-0.1480,1.0630,-15.3890,25.4050,-73.8170,34.2200
0.0205,0.1050,-0.1890,0.9510,-11.3280,32.5190,-70.7330,34.2200
0.0208,0.1180,-0.1840,1.0880,-9.4200,11.7400,-66.4580,34.1800
0.0211,0.1970,-0.1510,1.0360,-6.9310,9.7710,-58.0150,34.2200
0.0213,0.1550,-0.1330,1.0510,-3.7250,3.4050,-51.2670,34.1800
0.0216,0.0830,-0.1100,1.1010,-2.0610,-3.1150,-47.9240,34.1300
0.0222,0.0410,-0.1060,1.1170,-1.9850,-11.6030,-50.5340,34.2200
0.0225,0.0010,-0.1430,1.0940,-2.1070,-3.6640,-56.8240,34.1800
0.0228,0.0290,-0.1530,1.1870,-6.5340,-11.7400,-62.3050,34.2200
0.0231,0.0510,-0.1600,1.1120,-9.4810,-5.1910,-67.4350,34.2700
0.0234,0.0580,-0.1790,1.0750,-9.2060,-4.1830,-72.9770,34.1800
0.0236,0.1230,-0.1770,1.0360,-8.2440,-2.5500,-75.8170,34.2200
0.0239,0.1960,-0.2030,0.9990,-1.9080,5.1760,-77.0380,34.1800
0.0242,0.2380,-0.1850,1.1300,-4.3660,-1.1450,-73.8780,34.2200
0.0245,0.2810,-0.1470,1.1210,-6.4120,8.0000,-68.5190,34.1300
0.0247,0.2140,-0.1320,1.1520,-6.8240,6.6560,-64.6110,34.2700
0.0250,0.2010,-0.1250,1.1120,-5.7400,5.0990,-62.4430,34.2200
0.0253,0.1710,-0.1310,1.0760,-4.0760,5.6950,-61.7860,34.1800
0.0256,0.1800,-0.1360,1.0410,-0.6720,8.1830,-61.6790,34.2700
0.0258,0.1980,-0.1450,1.0450,2.0000,12.0460,-60.0920,34.2200
0.0260,0.1920,-0.1370,1.0690,4.5190,13.6950,-57.1910,34.1800
0.0263,0.1930,-0.1500,1.1040,6.4430,11.9690,-53.8630,34.2200
0.0265,0.1770,-0.1470,1.1270,5.8320,11.8780,-51.3590,34.1300
0.0268,0.1570,-0.1470,1.1150,7.1600,11.8320,-50.2900,34.1800
0.0270,0.1440,-0.1690,1.1350,9.7250,12.9160,-51.2520,34.2200
0.0273,0.1290,-0.1320,1.1610,9.7400,8.8550,-50.5040,34.2700
0.0275,0.1460,-0.1390,1.1820,6.8550,9.8930,-50.3360,34.2200
0.0278,0.1730,-0.1100,1.1380,6.3360,10.4890,-50.7020,34.2200
0.0280,0.2020,-0.1260,1.1750,6.8240,9.5110,-50.8850,34.2700
0.0283,0.2250,-0.1170,1.1750,2.9770,14.5800,-50.5190,34.2200
0.0285,0.2400,-0.1130,1.1580,2.7020,22.7020,-50.7630,34.1800
0.0288,0.2620,-0.1030,1.2030,0.6560,30.4730,-49.4500,34.2700
0.0290,0.2590,-0.1040,1.2000,-1.2820,33.1300,-47.2670,34.1300
0.0293,0.2250,-0.1250,1.1770,-3.0840,34.1070,-46.0610,34.2700
0.0295,0.1930,-0.1370,1.1550,-5.1910,34.3660,-44.7630,34.2200
0.0297,0.1450,-0.1490,1.1190,-5.7100,33.7860,-45.2060,34.2200
0.0300,0.1610,-0.1390,1.0880,-3.7860,30.2750,-45.6340,34.0800
0.0304,0.1900,-0.1460,1.1110,-1.1910,28.0920,-44.3050,34.2200
0.0306,0.2050,-0.1530,1.1310,0.8090,24.9010,-42.3970,34.1800
0.0309,0.2400,-0.1500,1.1560,0.6260,23.2670,-39.5880,34.1300
0.0311,0.1940,-0.1450,1.1910,-0.0460,21.8020,-37.9540,34.1300
0.0314,0.1200,-0.1480,1.1350,-1.3740,21.2670,-40.7940,34.1800
0.0316,0.1080,-0.1260,1.1090,-0.5500,23.3740,-46.2290,34.2200
0.0319,0.1550,-0.1250,1.1710,-1.1450,26.5190,-49.7400,34.1300
0.0321,0.2220,-0.1070,1.1870,-3.2060,31.0080,-48.8850,34.1800
0.0324,0.2390,-0.1070,1.1960,-4.2600,33.8470,-46.5190,34.2200
0.0326,0.2390,-0.1150,1.1660,-5.0690,33.1910,-43.5110,34.1800
0.0328,0.2050,-0.1390,1.1660,-4.5800,32.9010,-41.3740,34.1800
0.0331,0.1540,-0.1660,1.1310,-4.8400,31.8930,-41.0690,34.1300
0.0333,0.1310,-0.1500,1.1240,-5.3890,35.7560,-41.7560,34.1800
0.0335,0.0940,-0.1400,1.1380,-3.9390,31.4810,-42.1370,34.2200
0.0338,0.1040,-0.1260,1.1770,-3.7400,23.5270,-42.1680,34.2200
0.0340,0.1100,-0.1250,1.1820,-4.2290,18.0760,-42.1980,34.2200
0.0342,0.0850,-0.1080,1.2170,-8.2750,19.8930,-43.6490,34.1300
0.0344,0.0680,-0.1120,1.1820,-9.2210,22.2900,-47.4050,34.1800
0.0346,0.0970,-0.1180,1.1460,-8.5800,26.8700,-51.4200,34.2200
0.0349,0.1270,-0.1400,1.1210,-7.5880,40.9010,-50.3970,34.1300
0.0351,0.1090,-0.1610,1.2100,-6.6870,24.3820,-49.5880,34.1800
0.0353,0.1360,-0.1250,1.1060,-5.3890,21.5420,-47.2370,34.1300
0.0355,0.0780,-0.1510,1.1120,0.1220,17.6340,-48.5950,34.1800
0.0357,0.0850,-0.1470,1.1070,3.2670,9.7100,-50.7180,34.1800
0.0360,0.0960,-0.1260,1.1100,7.3890,7.8470,-52.7790,34.1300
0.0362,0.1190,-0.1020,1.2110,8.1220,8.0610,-53.0530,34.2700
0.0364,0.0610,-0.1190,1.2710,5.5880,6.3360,-52.8850,34.2200
0.0366,0.0770,-0.1200,1.1770,0.4890,2.9920,-54.7330,34.1300
0.0368,0.0700,-0.1150,1.1570,0.4430,8.6260,-60.2290,34.2200
0.0371,0.1600,-0.1140,1.1780,-0.0150,9.9390,-63.4350,34.1300
0.0373,0.2030,-0.1180,1.1440,-0.9470,14.1070,-62.9470,34.1800
0.0375,0.2440,-0.1250,1.1240,0.9160,16.3510,-59.4660,34.1800
0.0377,0.2270,-0.1350,1.1280,1.6950,13.3130,-54.5650,34.2200
0.0379,0.2120,-0.1340,1.1420,2.7020,6.1980,-50.7020,34.1800
0.0382,0.2000,-0.1220,1.1550,2.4120,7.9850,-49.8320,34.2200
0.0384,0.1970,-0.1160,1.1480,4.1980,9.5270,-50.2900,34.0800
0.0387,0.2240,-0.1170,1.1440,6.1370,11.0380,-50.8400,34.1800
0.0389,0.2550,-0.1160,1.1790,5.6180,15.4200,-48.8700,34.1300
0.0391,0.2640,-0.0980,1.1840,3.5880,19.9390,-45.3890,34.1800
0.0393,0.2460,-0.0970,1.2000,1.2820,23.1300,-42.0150,34.3200
0.0395,0.1970,-0.1060,1.1950,-0.3510,21.4960,-40.9770,34.2200
0.0397,0.1740,-0.1070,1.1860,-2.1220,21.3590,-41.4350,34.2700
0.0399,0.1660,-0.1070,1.1720,-2.3820,24.4430,-42.7330,34.2200
0.0401,0.1450,-0.1150,1.1360,-1.5110,24.3660,-44.8240,34.1800
0.0403,0.1790,-0.1250,1.1290,1.1300,29.4200,-45.5570,34.2700
0.0405,0.1640,-0.1090,1.1140,3.2060,28.8850,-45.2820,34.2200
0.0407,0.1780,-0.0980,1.1240,5.4500,27.9240,-44.3820,34.1800
0.0409,0.0990,-0.1250,1.2310,7.9690,19.4500,-44.9310,34.1300
0.0411,0.1780,-0.1200,1.1420,7.5570,16.3210,-44.3660,34.1300
0.0413,0.1610,-0.1370,1.1090,8.9310,22.2600,-44.9620,34.1800
0.0415,0.1610,-0.1470,1.1030,10.6260,25.2060,-45.3280,34.2200
0.0416,0.2050,-0.0820,1.0570,8.5950,39.1450,-44.0920,34.2700
0.0418,0.1460,-0.1280,1.2530,9.7250,30.3050,-45.1910,34.1800
0.0419,0.1870,-0.0760,1.2360,3.9850,38.1980,-42.3820,34.2200
0.0421,0.0890,-0.0690,1.2240,2.1070,34.2900,-42.2750,34.1800
0.0422,0.0380,-0.0830,1.1720,2.1370,28.2750,-45.9690,34.2200
0.0424,0.1350,-0.0850,1.1310,3.4660,36.5040,-46.9310,34.2200
0.0425,0.1660,-0.1460,1.1100,8.2440,38.0000,-48.3510,34.1800
0.0426,0.1740,-0.1210,1.2380,7.9850,21.9850,-42.3050,34.2200
0.0428,0.1180,-0.1110,1.2130,0.6870,31.9690,-42.3820,34.2700
0.0429,0.0660,-0.0770,1.2100,1.4350,14.2290,-43.8320,34.2200
0.0431,0.0390,-0.0950,1.2220,-0.1530,13.0380,-47.1910,34.2200
0.0433,0.0760,-0.1090,1.1600,0.4270,14.9310,-50.6260,34.1800
0.0436,0.1710,-0.0840,1.1710,3.3130,19.2370,-52.1070,34.1800
0.0438,0.1790,-0.1350,1.1170,1.2210,15.6180,-49.8780,34.0800
0.0440,0.1250,-0.1780,1.0790,4.8400,13.2370,-49.8470,34.2200
0.0442,0.2070,-0.1540,1.0340,13.0690,7.2370,-49.0990,34.2700
0.0444,0.2060,-0.0990,1.1780,13.6640,12.3820,-44.4730,34.2200
0.0558,0.1870,-0.0750,1.2290,11.6640,6.6260,-41.1760,34.1300
0.0628,0.1570,-0.0420,1.2750,7.3440,11.9540,-40.4430,34.2700
0.0750,0.1280,-0.0620,1.2520,1.9240,10.2600,-41.7560,34.2200
0.0817,0.1220,-0.0790,1.1610,-0.3050,14.7940,-43.5270,34.1800
0.0940,0.1180,-0.0960,1.1320,0.3050,19.3280,-45.4350,34.2200
0.1063,0.0860,-0.0790,1.1450,0.1370,17.0230,-46.8240,34.2200
0.1131,0.1210,-0.0730,1.1640,2.4430,6.0310,-47.3590,34.1800
0.1255,0.1090,-0.0700,1.1790,-0.2440,5.8630,-45.3740,34.2200
0.1325,0.0910,-0.0720,1.1190,3.4200,-9.5730,-46.3820,34.2200
0.1448,0.1210,-0.0840,1.0500,5.4660,1.1600,-48.2290,34.1800
0.1518,0.1250,-0.1060,1.1390,9.4810,-0.6870,-50.4730,34.3200
0.1640,0.1800,-0.0950,1.1850,11.6340,2.9160,-49.7710,34.1800
0.1763,0.2100,-0.0710,1.1670,10.1980,-1.1450,-47.4660,34.2700
0.1830,0.2350,-0.0390,1.1290,10.1220,-0.6110,-44.6410,34.2200
0.1954,0.2160,-0.0460,1.1960,7.4050,-3.6340,-41.2210,34.1800
0.2021,0.1490,-0.0340,1.1400,5.0380,-2.5800,-42.3660,34.2200
0.2142,0.1220,-0.0550,1.1060,8.8240,0.8850,-48.8090,34.2700
0.2213,0.1620,-0.0240,1.1490,10.6870,7.0230,-53.1150,34.2200
0.2335,0.2360,-0.0540,1.1730,7.1600,6.5950,-53.3130,34.2200
0.2461,0.2610,-0.0390,1.1480,6.8550,8.3360,-51.2370,34.1800
0.2534,0.2810,-0.0410,1.1460,5.5570,8.2900,-47.5420,34.2200
0.2654,0.2520,-0.0480,1.1130,4.3510,11.4350,-45.0990,34.2200
0.2724,0.1970,-0.0290,1.1000,7.3590,10.1830,-45.4960,34.2700
0.2850,0.1930,0.0110,1.1530,3.0690,18.3820,-46.2140,34.1300
0.2919,0.1550,-0.0740,1.2300,3.6640,16.4120,-51.2670,34.2700
0.3041,0.2720,-0.0340,1.0610,3.7100,25.2980,-51.7860,34.2200
0.3161,0.2180,-0.0820,1.1730,3.3890,24.4430,-52.6410,34.2200
0.3230,0.2640,-0.0480,1.1490,2.2140,25.7400,-50.5040,34.1800
0.3354,0.2450,-0.0460,1.1560,3.2670,22.1370,-48.1530,34.1300
0.3425,0.2170,-0.0520,1.1330,7.8470,21.4660,-47.6340,34.2700
0.3546,0.1900,-0.0570,1.1490,3.9850,13.8320,-46.0460,34.2200
0.3617,0.1100,-0.0340,1.1180,6.7940,14.1530,-49.4350,34.2200
0.3739,0.2480,-0.0860,1.0700,13.1910,20.9160,-52.0460,34.2700
0.3858,0.2700,-0.0300,1.1240,8.9620,18.4580,-48.9920,34.2200
0.3929,0.2300,-0.0310,1.1840,8.5950,20.1530,-48.2440,34.1800
0.4049,0.2130,0.0110,1.1720,6.7940,22.1070,-48.8850,34.2700
0.4122,0.2260,-0.0200,1.1580,7.6340,28.9920,-49.2820,34.2200
0.4242,0.2560,-0.0100,1.1620,4.0760,22.2600,-48.6410,34.1800
0.4365,0.3030,-0.0020,1.0500,5.0530,37.2670,-46.3050,34.2200
0.4436,0.1500,-0.0610,1.1950,7.8320,28.3660,-47.9080,34.2200
0.4558,0.1910,-0.0160,1.1190,8.5800,27.6640,-47.8170,34.2700
0.4626,0.1920,0.0360,1.1210,7.8470,33.1600,-49.0530,34.1300
0.4751,0.0790,-0.0160,1.2020,13.4500,9.3280,-54.3820,34.1800
0.4820,0.1560,-0.0100,1.1720,10.3210,15.4660,-54.7940,34.2200
0.4941,0.1830,0.0660,1.1670,10.8240,21.1760,-55.5570,34.2200
0.5062,0.1750,-0.0230,1.1620,4.3210,21.9240,-55.2670,34.2700
0.5133,0.1840,-0.0360,1.0810,4.2750,26.3820,-56.5800,34.1300
0.5254,0.1740,-0.0540,1.0960,3.8930,25.7860,-56.1830,34.1300
0.5321,0.2000,-0.0370,1.0460,4.4890,24.2140,-54.8700,34.1800
0.5445,0.2010,-0.0470,1.0740,7.8470,21.9240,-52.1530,34.3200
0.5514,0.1850,-0.0380,1.1110,7.1300,17.0690,-50.7180,34.2700
0.5640,0.1750,-0.0090,1.1020,8.8550,10.7020,-49.8170,34.2200
0.5759,0.1770,-0.0080,1.1380,8.9160,8.5190,-48.5190,34.2200
0.5830,0.1640,-0.0160,1.1170,9.2670,5.7860,-49.0380,34.2700
0.5952,0.1790,-0.0190,1.1040,10.2140,8.6410,-50.3820,34.1300
0.6024,0.1980,-0.0340,1.1150,10.6410,8.1370,-49.7710,34.1800
0.6147,0.2070,-0.0120,1.1040,11.7400,8.2600,-48.3820,34.2200
0.6216,0.1990,-0.0010,1.1730,11.8320,8.5800,-45.5570,34.2200
0.6339,0.2390,0.0170,1.1610,8.6260,5.5880,-43.3280,34.1800
0.6460,0.1800,0.0240,1.1400,7.4050,11.2370,-42.9770,34.3200
0.6533,0.1170,0.0430,1.1540,8.1220,9.8930,-47.7860,34.2200
0.6654,0.1060,0.0460,1.1820,5.9540,11.2060,-53.8170,34.1800
0.6728,0.1710,0.0450,1.1830,3.7100,14.1530,-57.5880,34.2200
0.6849,0.2160,0.0440,1.1720,3.3740,15.6790,-58.0000,34.2700
0.6917,0.2500,0.0380,1.1420,3.4810,18.4890,-57.0080,34.2700
0.7042,0.2580,0.0520,1.1650,3.5270,16.9010,-54.2440,34.2200
0.7165,0.2560,0.0500,1.1920,4.4730,12.7020,-51.9540,34.1800
0.7237,0.2550,0.0400,1.2380,2.6110,12.3210,-50.5040,34.2200
0.7358,0.2600,0.0290,1.1930,0.4430,13.6340,-51.0080,34.2200
0.7428,0.2710,0.0240,1.1390,1.7560,14.7020,-52.2440,34.2200
0.7553,0.3430,0.0320,1.1710,0.4430,17.5570,-50.5500,34.3200
0.7625,0.3690,0.0540,1.1690,-0.1830,19.6950,-45.8470,34.1800
0.7745,0.3110,0.0710,1.1900,-1.7560,19.6950,-44.2600,34.1800
0.7802,0.2880,0.0700,1.1880,-3.3590,21.2980,-45.4960,34.2200
0.7935,0.2650,0.0480,1.1770,-4.8090,20.0460,-48.1070,34.1800
0.8057,0.2810,0.0500,1.1640,-6.0460,22.6560,-51.2060,34.2200
0.8129,0.3110,0.0500,1.1800,-7.9240,28.6260,-52.7020,34.2700
0.8249,0.3260,0.0380,1.1450,-9.3280,34.0000,-51.9850,34.2700
0.8323,0.3090,0.0310,1.1310,-10.4270,35.4660,-50.3510,34.2200
0.8441,0.2820,0.0260,1.1220,-11.2370,35.8780,-49.2520,34.1800
0.8564,0.2500,-0.0020,1.0860,-9.8170,35.1760,-49.6030,34.1300
0.8632,0.2010,-0.0330,1.0830,-8.6410,34.2440,-50.7180,34.2200
0.8752,0.2060,-0.0550,1.0500,-6.5800,35.4050,-52.9010,34.1800
0.8820,0.2260,-0.0400,1.0800,-4.0610,35.8630,-53.7560,34.3200
0.8943,0.2440,-0.0090,1.1070,-1.5110,33.7100,-52.3510,34.2700
0.9067,0.2760,0.0110,1.1190,3.0380,30.8400,-49.4200,34.2700
0.9136,0.2910,0.0070,1.1520,4.9920,29.8930,-46.1680,34.2200
0.9256,0.2710,0.0050,1.1540,5.4050,30.2600,-43.8170,34.2700
0.9329,0.2420,0.0260,1.1760,5.1300,29.1600,-42.7180,34.2200
0.9451,0.2250,0.0430,1.1780,2.0000,29.5270,-42.2750,34.1800
0.9523,0.1920,0.0380,1.1570,0.8240,34.6870,-43.0990,34.2700
0.9645,0.1540,0.0350,1.1490,0.8550,36.5040,-45.4960,34.2200
0.9717,0.1430,0.0220,1.1450,0.7480,39.1760,-48.7790,34.1800
0.9839,0.1610,0.0120,1.1220,2.7940,37.3590,-51.0080,34.2200
0.9961,0.1730,0.0230,1.1720,3.5730,33.4660,-50.9310,34.2200
1.0032,0.1930,0.0490,1.2090,2.6110,27.3740,-49.7250,34.2700
1.0154,0.1960,0.0310,1.1750,3.3440,23.8780,-48.2440,34.2200
1.0224,0.1960,0.0330,1.1650,3.9080,23.1150,-47.5420,34.2700
1.0346,0.1790,0.0320,1.1590,3.6640,22.9470,-47.5730,34.0800
1.0415,0.1720,0.0450,1.1650,2.6560,24.9310,-47.5270,34.3200
1.0538,0.1510,0.0320,1.1770,1.1600,29.5880,-47.9690,34.2700
1.0663,0.1360,0.0140,1.1360,-0.1680,32.8240,-50.1070,34.3200
1.0729,0.1650,-0.0080,1.1020,2.6720,37.5570,-50.2290,34.1300
1.0852,0.1440,0.0020,1.1260,4.0760,36.4580,-48.8700,34.1800
1.0923,0.1490,0.0230,1.1590,6.0610,32.5800,-47.2670,34.3200
1.1047,0.1030,0.0350,1.1860,5.8470,24.5800,-46.5500,34.2700
1.1118,0.0870,0.0460,1.1660,6.1220,20.7630,-47.6790,34.1300
1.1241,0.0960,0.0370,1.1680,8.0460,19.0690,-50.0150,34.2200
1.1363,0.1300,0.0300,1.2080,8.4430,16.1220,-50.3970,34.1800
1.1433,0.1540,0.0470,1.1900,9.0690,13.6490,-49.8170,34.2200
1.1558,0.1740,0.0450,1.1930,9.6790,14.6560,-48.9470,34.2700
1.1631,0.1790,0.0660,1.2130,8.7020,16.1370,-49.1300,34.2700
1.1751,0.1780,0.0750,1.2360,7.4960,18.0000,-50.2290,34.2200
1.1821,0.1880,0.0770,1.2850,4.3210,18.5950,-50.7180,34.2700
1.1943,0.2190,0.0930,1.2540,0.3360,21.2980,-49.3590,34.2200
1.2013,0.2270,0.0940,1.2240,0.1370,21.1150,-47.6950,34.2200
1.2138,0.2170,0.0640,1.1990,0.3050,20.6410,-46.3970,34.2700
1.2261,0.1860,0.0950,1.1900,-2.8850,17.9240,-45.2060,34.2200
1.2332,0.1770,0.0760,1.1960,-2.3660,18.4730,-45.3440,34.2700
1.2454,0.1350,0.0690,1.2470,-4.9160,20.7330,-46.8090,34.3700
1.2525,0.1210,0.0450,1.2250,-6.7480,17.7860,-49.8170,34.1300
1.2644,0.1600,0.0120,1.1420,-5.6030,22.5340,-52.0000,34.1800
1.2716,0.2110,-0.0150,1.1190,-3.7710,26.1070,-51.5730,34.3200
1.2837,0.2240,-0.0050,1.0970,-1.6180,26.6110,-46.5950,34.1800
1.2957,0.1920,0.0320,1.1380,0.5340,23.1760,-41.7560,34.2700
1.3026,0.1280,0.0590,1.2030,-0.5040,15.8630,-38.1070,34.2200
1.3149,0.0920,0.0760,1.1860,-0.4120,8.3970,-37.0230,34.1800
1.3225,0.0680,0.0530,1.1790,1.5880,1.8170,-38.9470,34.2200
1.3344,0.1120,0.0350,1.1470,2.5340,5.8320,-41.8780,34.1300
1.3413,0.1290,0.0340,1.1560,3.8930,9.0840,-44.3660,34.1800
1.3542,0.1540,0.0540,1.1670,4.5500,13.4050,-46.2750,34.2200
1.3661,0.1620,0.0840,1.1920,2.3360,14.9920,-46.9160,34.2700
1.3738,0.1820,0.0760,1.1860,2.7180,16.9470,-46.8400,34.2700
1.3857,0.1680,0.0670,1.1560,1.8470,18.4270,-48.3970,34.2200
1.3930,0.2020,0.0410,1.1470,1.6030,24.4890,-50.2440,34.2700
1.4054,0.2070,0.0450,1.1280,-0.2290,24.5040,-50.0460,34.2200
1.4120,0.2160,0.0450,1.1200,2.1830,25.3280,-49.1910,34.1800
1.4242,0.2050,0.0660,1.1370,1.5420,26.7940,-47.1760,34.1800
1.4366,0.1820,0.0770,1.1490,2.0150,23.1760,-45.7860,34.2200
1.4437,0.1770,0.0790,1.1710,-0.4730,20.5190,-44.4270,34.1800
1.4558,0.1460,0.0610,1.1480,-0.7180,16.6720,-45.2820,34.2200
1.4630,0.1280,0.0260,1.1100,1.8930,15.7860,-50.2290,34.3200
1.4750,0.1900,-0.0090,1.1100,3.6180,18.1680,-53.1300,34.2700
1.4820,0.2700,0.0200,1.0870,5.8320,20.0150,-52.3970,34.2200
1.4944,0.2410,0.0070,1.1590,7.2820,22.7330,-48.4120,34.1800
1.5000,0.2260,0.0730,1.1410,7.0080,20.4270,-45.5880,34.1800
1.5138,0.2350,0.0720,1.1630,7.2210,21.3590,-44.0310,34.2200
1.5260,0.2070,0.0890,1.1730,7.8780,14.8550,-41.7250,34.1800
1.5330,0.2450,0.0940,1.2070,7.0530,16.6260,-39.4960,34.2200
1.5451,0.1850,0.1130,1.2210,5.1600,21.5730,-39.3590,34.2700
1.5523,0.1680,0.1000,1.2120,3.6790,23.7400,-41.9240,34.2700
1.5647,0.1480,0.0860,1.1940,3.5110,28.2440,-45.3440,34.2200
1.5719,0.1420,0.0670,1.1980,1.4050,27.7560,-48.7020,34.1800
1.5841,0.1380,0.0810,1.2070,-1.4200,32.2600,-52.2900,34.3200
1.5963,0.1520,0.0920,1.2310,-5.8470,34.2750,-54.4580,34.2200
1.6034,0.1610,0.0970,1.1910,-7.0840,35.0530,-55.9850,34.1800
1.6155,0.1560,0.0640,1.1530,-6.1830,33.9850,-57.0840,34.3200
1.6224,0.1660,0.0740,1.1260,-6.8550,31.2210,-56.9010,34.1800
1.6347,0.1730,0.0800,1.1180,-3.6790,28.6110,-55.9240,34.2700
1.6417,0.1900,0.0610,1.1340,-3.2670,31.1760,-53.8930,34.2200
1.6539,0.1550,0.0680,1.1570,-4.6720,32.5650,-52.9770,34.2700
1.6660,0.0840,0.0310,1.1080,-3.3590,31.8780,-54.4430,34.2200
1.6735,0.1090,0.0220,1.1310,-2.1680,30.8090,-55.7710,34.2700
1.6852,0.1070,0.0370,1.1430,-3.0230,26.0920,-55.5730,34.1800
1.6923,0.1180,0.0440,1.1220,-1.0230,24.6720,-55.7860,34.2200
1.7043,0.1570,0.0230,1.1060,-0.7330,26.6410,-54.1370,34.2700
1.7164,0.1570,0.0440,1.1060,0.0310,24.4890,-51.6030,34.2200
1.7238,0.1640,0.0810,1.1390,0.9620,18.9920,-48.7940,34.2200
1.7360,0.1700,0.0900,1.1540,1.5730,14.2290,-45.5270,34.2700
1.7433,0.1720,0.0990,1.1210,3.3890,11.3890,-43.0840,34.1300
1.7553,0.1540,0.0900,1.1160,5.4050,10.3660,-42.3660,34.1800
1.7626,0.1220,0.1100,1.1490,6.8240,7.9690,-44.1980,34.1800
1.7748,0.1410,0.1080,1.1770,8.1680,8.2440,-47.6340,34.1300
1.7820,0.1470,0.1540,1.1940,1.5730,6.7630,-48.2140,34.1800
1.7944,0.1300,0.1400,1.1760,1.2980,13.8320,-52.5500,34.2200
