Time,AX,AY,AZ,GX,GY,GZ,T
0.0245,0.0320,0.1280,1.1550,-3.1450,17.3440,-42.7330,34.7400
0.0247,0.0350,0.1200,1.1770,-3.0690,17.0840,-42.4120,34.7900
0.0249,0.0590,0.1220,1.1890,-2.3820,17.9240,-42.6870,34.8800
0.0251,0.0560,0.1300,1.1700,-2.4430,21.5270,-42.9470,34.8400
0.0253,0.0540,0.1270,1.1510,-3.6790,19.6030,-43.1910,34.7900
0.0255,0.0480,0.1320,1.1640,-4.1220,18.4580,-43.7710,34.8400
0.0257,0.0530,0.1260,1.1640,-3.8930,17.9240,-44.6720,34.7400
0.0259,0.0690,0.1280,1.1710,-5.1150,20.1220,-45.4660,34.7900
0.0261,0.0490,0.1220,1.1630,-5.1300,20.7940,-46.1980,34.8400
0.0262,0.0300,0.1110,1.1580,-4.9920,20.1980,-46.7790,34.0000
0.0266,0.0030,0.1040,1.1470,-5.5270,22.0920,-44.9010,34.8400
0.0268,0.0170,0.1010,1.1320,-5.3280,21.5110,-44.7630,34.7900
0.0305,0.0150,0.1030,1.1480,-4.8700,19.2210,-45.4660,34.7900
0.0429,0.0190,0.0890,1.1460,-3.8780,19.4200,-45.9850,34.7400
0.0499,0.0180,0.0890,1.1710,-3.6340,18.0760,-46.0150,34.6900
0.0622,0.0160,0.0880,1.1770,-2.9770,17.6490,-45.9540,34.7400
0.0745,0.0070,0.0860,1.1670,-2.3660,16.5500,-45.2670,34.7400
0.0812,0.0240,0.0870,1.1610,-3.3440,16.4580,-44.2140,34.8800
0.0935,0.0370,0.0920,1.1510,-3.2670,18.4890,-44.0000,34.8400
0.1005,0.0590,0.0840,1.1770,-2.8700,20.2140,-44.2750,34.6900
0.1129,0.0620,0.0750,1.2110,-1.0230,22.4120,-45.4500,34.8800
0.1197,0.0410,0.0690,1.2190,1.1150,22.1830,-46.5340,34.8400
0.1319,0.0060,0.0720,1.1730,1.7100,20.9310,-46.4580,34.7900
0.1443,0.0100,0.0810,1.1510,1.4050,21.0690,-46.1830,34.7900
0.1512,0.0090,0.1020,1.1480,-0.5040,20.7180,-44.9010,34.7400
0.1635,0.0000,0.1070,1.1270,-2.3210,21.5570,-44.1220,34.7900
0.1705,-0.0080,0.1070,1.1400,-4.4430,19.4810,-42.9470,34.8400
0.1827,0.0090,0.1000,1.1850,-3.4350,17.4050,-42.5800,34.8800
0.1895,0.0480,0.0900,1.1720,-1.7400,21.0230,-42.6110,34.7900
0.2017,0.0420,0.0870,1.1550,-1.9540,23.7860,-42.9920,34.8400
0.2140,0.0370,0.0970,1.1430,-1.3890,23.0530,-44.1680,34.8800
0.2211,0.0350,0.1060,1.1340,-0.5190,22.3510,-45.1760,34.7900
0.2334,0.0430,0.1020,1.1310,-1.0080,21.4050,-46.2290,34.7400
0.2405,0.0320,0.0840,1.1380,-0.4890,20.1070,-46.8090,34.6900
0.2526,0.0410,0.0520,1.1300,-0.3050,18.7180,-47.4350,34.8800
0.2584,0.0250,0.0580,1.1090,-1.4660,19.2820,-47.6490,34.7400
0.2716,-0.0070,0.0910,1.1020,-1.2370,18.0310,-46.9310,34.7900
0.2839,-0.0400,0.1160,1.1040,-1.4200,14.5800,-45.5110,34.8400
0.2909,-0.0200,0.1330,1.1390,-1.1910,15.1450,-42.6410,34.8400
0.3031,0.0020,0.1410,1.1340,0.6410,19.7710,-41.6340,34.7900
0.3102,0.0490,0.1340,1.1100,-6.3820,22.6260,-40.7330,34.8400
0.3221,0.0470,0.1410,1.1020,-8.2140,20.9920,-42.7790,34.7900
0.3345,0.0280,0.1310,1.1290,-9.1760,17.1150,-45.0230,34.7900
0.3415,0.0160,0.1110,1.1590,-9.8170,10.9160,-46.7630,34.8400
0.3536,0.0390,0.0830,1.2030,-8.1530,7.9540,-47.8320,34.6900
0.3610,0.0420,0.0750,1.2120,-6.3510,14.3360,-46.8850,34.8400
0.3730,0.0350,0.0620,1.2110,-4.7630,16.7630,-45.9390,34.7900
0.3799,0.0390,0.0730,1.2060,-4.5190,20.1070,-44.4270,34.7900
0.3920,0.0440,0.0790,1.1740,-5.2060,23.0690,-42.9470,34.7400
0.4042,0.0330,0.0740,1.1660,-5.6180,22.8850,-42.6720,34.7400
0.4114,0.0320,0.0740,1.1600,-4.6110,20.9310,-42.1830,34.7900
0.4236,0.0500,0.0710,1.1690,-4.0000,20.4430,-42.2440,34.7400
0.4310,0.0410,0.0640,1.1690,-2.9160,21.4050,-42.3660,34.7900
0.4427,0.0510,0.0650,1.1500,-1.9390,21.3130,-42.4890,34.8800
0.4484,0.0500,0.0810,1.1470,-0.7630,21.8780,-42.4730,34.8400
0.4617,0.0390,0.1060,1.1010,-1.6030,26.1830,-41.7250,34.7900
0.4737,0.0200,0.1140,1.0860,-4.5650,28.4270,-40.6410,34.8400
0.4810,0.0040,0.1100,1.1040,-5.3740,26.9160,-39.8630,34.8400
0.4931,-0.0070,0.1020,1.0960,-5.6790,27.4810,-38.1680,34.6900
0.4998,-0.0080,0.0980,1.0850,-8.3510,30.1370,-36.1220,34.8400
0.5120,0.0120,0.1060,1.1070,-9.8780,28.7180,-35.6490,34.7400
0.5244,0.0280,0.1120,1.1230,-9.1150,26.4580,-36.5500,34.8800
0.5314,0.0370,0.1040,1.1320,-9.8320,24.9770,-38.2290,34.7400
0.5436,0.0210,0.0920,1.1420,-8.7180,20.6720,-40.7180,34.7900
0.5504,0.0380,0.0640,1.1600,-5.7860,13.6950,-44.0610,34.7900
0.5626,0.0190,0.0750,1.1510,-4.4580,13.6180,-46.5950,34.8400
0.5700,-0.0240,0.0720,1.1430,-4.4730,12.0610,-47.8170,34.7900
0.5820,-0.0270,0.0710,1.1300,-5.9850,8.6560,-47.8470,34.7400
0.5944,-0.0270,0.0780,1.1300,-7.5730,9.1300,-46.5340,34.8400
0.6012,-0.0290,0.0600,1.1850,-8.2600,10.4270,-44.6110,34.7900
0.6136,-0.0440,0.0520,1.2250,-6.5950,11.7250,-41.0990,34.8400
0.6199,-0.0320,0.0560,1.2390,-6.3210,19.1150,-35.6340,34.7900
0.6323,-0.0470,0.0580,1.2360,-5.6340,21.9540,-30.2900,34.7900
0.6443,0.0320,0.0690,1.2330,-5.0990,24.3820,-27.6180,34.7400
0.6513,0.0710,0.0850,1.2140,-4.4120,30.2750,-26.8400,34.7900
0.6633,0.0840,0.0860,1.2030,-4.1980,28.3970,-29.4500,34.7900
0.6706,0.1070,0.0840,1.1940,-2.9010,23.8170,-34.1680,34.7400
0.6827,0.1230,0.0930,1.1570,-3.6340,25.5420,-37.7560,34.7900
0.6899,0.0740,0.0830,1.1750,-4.4580,17.3590,-42.5340,34.7900
0.7020,0.0700,0.0940,1.1860,-2.0000,13.5570,-46.4270,34.8400
0.7141,0.0750,0.0880,1.1810,1.2980,22.5800,-48.2140,34.8800
0.7213,0.0330,0.0900,1.1940,0.4890,29.5270,-48.1370,34.8400
0.7335,-0.0090,0.0790,1.2040,-2.6110,32.1830,-46.4270,34.8400
0.7402,-0.0620,0.0670,1.2120,-8.1370,25.3130,-43.9690,34.7900
0.7524,-0.0540,0.0420,1.2240,-9.9850,12.3360,-42.1830,34.8400
0.7646,-0.0270,0.0290,1.2250,-9.5730,10.4270,-40.5650,34.8400
0.7714,-0.0060,0.0240,1.2250,-7.5270,16.0920,-37.9690,34.7900
0.7838,0.0320,0.0290,1.2230,-4.2750,20.0150,-37.2520,34.9300
0.7904,0.0310,0.0510,1.2110,-2.3210,23.3890,-37.2210,34.8800
0.8028,0.0340,0.0560,1.1640,-1.2520,22.4270,-37.6790,34.8800
0.8100,0.0390,0.0640,1.1710,-3.9240,21.1760,-38.7330,34.8400
0.8222,0.0540,0.0450,1.1590,-2.8700,17.3440,-39.8320,34.8800
0.8341,0.0560,0.0500,1.1680,-2.5950,19.4660,-40.8090,34.8400
0.8412,0.0570,0.0470,1.1590,-3.8320,20.5950,-41.0080,34.7400
0.8535,0.0390,0.0420,1.1480,-2.5190,21.0380,-40.6410,34.7900
0.8605,0.0390,0.0460,1.1500,-2.3510,20.3660,-40.6870,34.8400
0.8727,0.0280,0.0500,1.1540,-2.0460,18.7020,-40.3820,34.7900
0.8846,0.0310,0.0620,1.1560,-2.1530,19.1450,-39.7710,34.7900
0.8917,0.0310,0.0630,1.1690,-0.5650,16.6870,-40.2600,34.8400
0.9038,0.0560,0.0670,1.1730,-0.2140,17.4810,-40.8240,34.7900
0.9111,0.0490,0.0770,1.1650,-0.4890,19.3440,-41.2370,34.8800
0.9233,0.0530,0.0610,1.1640,-0.5650,23.7100,-41.0380,34.7400
0.9301,0.0390,0.0490,1.1510,-1.6030,23.7100,-40.3210,34.8800
0.9422,0.0180,0.0650,1.1380,-3.1300,20.3970,-39.2370,34.8800
0.9543,0.0330,0.0610,1.1560,-3.5270,19.2820,-38.2750,34.9300
0.9616,0.0660,0.0620,1.1760,-3.7860,21.5270,-36.9620,34.7900
0.9736,0.0820,0.0580,1.2000,-1.6340,24.5950,-36.6870,34.8400
0.9807,0.0960,0.0680,1.1670,-0.9160,30.5800,-36.6870,34.8400
0.9929,0.0770,0.0910,1.1410,-2.6560,32.7630,-36.4120,34.8800
0.9997,0.0710,0.1100,1.1250,-4.1370,31.8470,-37.5880,34.8400
1.0119,0.0760,0.1110,1.1200,-4.2290,30.0150,-39.8930,34.7400
1.0240,0.0510,0.1180,1.1030,-5.0690,28.8400,-41.6030,34.8800
1.0310,0.0310,0.1150,1.1130,-6.2290,24.3970,-44.0760,34.9300
1.0432,0.0320,0.1070,1.1150,-7.0230,22.0310,-45.4500,34.8400
1.0502,0.0120,0.1050,1.1510,-7.3890,19.2520,-45.7100,34.7900
1.0624,0.0160,0.1000,1.1920,-6.7790,15.8020,-46.2140,34.9300
1.0681,0.0120,0.0940,1.1880,-6.1980,18.1070,-45.1910,34.7900
1.0814,0.0120,0.0870,1.1990,-5.3890,16.0610,-45.5270,34.7900
1.0939,0.0040,0.0820,1.1720,-5.2370,13.2980,-45.6490,34.8400
1.1007,0.0340,0.0810,1.1770,-5.4960,12.3660,-45.3130,34.7900
1.1130,0.0430,0.0800,1.1360,-6.1370,16.3360,-44.9770,34.7900
1.1201,0.0340,0.0960,1.1470,-8.8550,18.9470,-44.6720,34.8800
1.1322,0.0280,0.0970,1.1470,-9.7710,21.8630,-43.7400,34.7900
1.1445,0.0160,0.0980,1.1470,-10.1680,21.6030,-44.4120,34.8400
1.1513,0.0070,0.1030,1.1500,-10.9770,18.5340,-44.1980,34.9300
1.1635,0.0150,0.0970,1.1620,-11.6490,14.7330,-44.5950,34.8800
1.1703,0.0390,0.0830,1.1610,-11.9540,13.6180,-44.9920,34.8400
1.1825,0.0350,0.0810,1.1750,-12.1530,14.0150,-45.6340,34.8800
1.1946,0.0520,0.0830,1.1870,-12.4890,9.5730,-47.2670,34.8800
1.2016,0.0390,0.0790,1.1950,-11.7560,13.0230,-47.0840,34.9300
1.2139,0.0310,0.0690,1.1740,-14.7630,10.0920,-48.5500,34.8800
1.2207,0.0290,0.0550,1.1630,-15.8170,4.7940,-49.2210,34.8800
1.2329,0.0300,0.0280,1.2000,-15.9240,0.4890,-50.3820,34.9300
1.2399,0.0410,0.0000,1.2120,-13.9690,-0.7940,-50.4120,34.8800
1.2519,0.0660,-0.0030,1.2210,-9.9690,2.7180,-50.6410,34.8800
1.2643,0.0560,-0.0020,1.2190,-7.7560,3.8780,-50.9620,34.8400
1.2714,0.0700,0.0130,1.2300,-5.6640,1.6790,-51.6030,34.7900
1.2834,0.0720,0.0330,1.2100,-4.4120,5.1300,-51.6490,34.8400
1.2905,0.0640,0.0480,1.2040,-5.0690,8.0610,-50.5040,34.8400
1.3030,0.0600,0.0490,1.1790,-6.2600,7.9850,-50.0150,34.8800
1.3100,0.0810,0.0420,1.1980,-6.9010,2.9920,-51.0380,34.8400
1.3223,0.0990,0.0420,1.2150,-7.0840,6.5190,-50.6260,34.9300
1.3344,0.0850,0.0390,1.2190,-7.7860,8.8850,-50.1220,34.7900
1.3415,0.0800,0.0430,1.2070,-8.8700,10.9010,-48.7020,34.8400
1.3537,0.0710,0.0400,1.2170,-7.4500,12.5800,-47.6340,34.8800
1.3609,0.0890,0.0380,1.1940,-7.1450,17.8170,-46.8700,34.7900
1.3729,0.0740,0.0440,1.1730,-9.2980,19.3130,-46.4270,34.8400
1.3800,0.0580,0.0400,1.1620,-10.7020,18.2600,-45.5730,34.8800
1.3919,0.0820,0.0260,1.1760,-10.5340,15.4660,-45.6790,34.8800
1.4042,0.1180,0.0130,1.2020,-10.1680,19.4050,-46.7330,34.7400
1.4112,0.0960,0.0100,1.2020,-9.8170,22.3970,-47.3890,34.8800
1.4232,0.0760,0.0140,1.1990,-9.8320,19.7400,-48.4890,34.7900
1.4305,0.0640,0.0020,1.2000,-7.2820,18.4580,-49.1150,34.8800
1.4424,0.0420,-0.0040,1.1930,-6.2440,15.9540,-48.6870,34.8800
1.4547,0.0750,-0.0150,1.1920,-5.4960,12.6260,-48.7020,34.8400
1.4615,0.0880,-0.0110,1.2040,-5.1600,15.7710,-47.6950,34.8400
1.4737,0.0930,-0.0170,1.1860,-4.2750,20.1530,-47.1300,34.7900
1.4804,0.0820,0.0150,1.1870,-7.1760,24.0920,-45.1450,34.8400
1.4928,0.0550,0.0200,1.1650,-8.2140,25.3440,-44.5650,34.8800
1.4998,0.0580,0.0190,1.1610,-8.2900,22.2750,-44.8400,34.8800
1.5122,0.0570,0.0130,1.1570,-9.3890,21.1300,-44.3970,34.8400
1.5241,0.0690,0.0060,1.1770,-9.3890,19.4810,-44.5950,34.7900
1.5310,0.0780,-0.0120,1.1880,-8.1370,19.8320,-45.2820,34.8800
1.5434,0.0710,-0.0220,1.1880,-6.5190,22.0920,-45.4960,34.8400
1.5499,0.0530,-0.0180,1.1950,-6.1680,20.7480,-45.8470,34.7900
1.5624,0.0690,-0.0230,1.2040,-5.3740,19.8020,-45.4200,34.8400
1.5744,0.0890,-0.0270,1.1930,-4.1530,24.1530,-45.4960,34.9300
1.5812,0.0570,-0.0100,1.1780,-5.0840,25.1300,-45.2370,34.8800
1.5936,0.0480,-0.0040,1.1650,-5.9850,24.3970,-45.1760,34.8400
1.6002,0.0320,0.0090,1.1560,-6.3210,24.8090,-44.7790,34.9300
1.6124,0.0100,0.0070,1.1520,-6.9310,21.7560,-43.2210,34.7900
1.6247,0.0330,-0.0110,1.1490,-7.5880,18.7180,-42.3360,34.9300
1.6314,0.0550,-0.0230,1.1520,-8.3970,20.1830,-41.3280,34.7900
1.6436,0.0810,-0.0220,1.1880,-7.6490,22.2290,-41.2820,34.8800
1.6506,0.0770,-0.0200,1.2020,-5.8630,23.7560,-41.7100,34.8400
1.6627,0.0520,-0.0130,1.1620,-4.3360,26.4580,-40.7940,34.8800
1.6683,0.0490,0.0040,1.1640,-4.1830,27.3890,-40.1980,34.8800
1.6817,0.0430,0.0070,1.1270,-4.7180,25.9390,-40.0610,34.8800
1.6939,0.0400,0.0070,1.1330,-6.5800,21.5110,-40.7630,34.8800
1.7009,0.0550,0.0090,1.1540,-7.3590,18.5800,-41.5270,34.9300
1.7131,0.0600,0.0020,1.1690,-6.2440,19.4660,-42.1370,34.9300
1.7202,0.0550,-0.0030,1.1710,-4.7940,20.6410,-41.8930,34.8800
1.7323,0.0440,-0.0110,1.1550,-3.6640,21.2980,-41.0380,34.9300
1.7445,0.0380,-0.0030,1.1510,-5.4960,20.8700,-39.6340,34.8800
1.7514,0.0640,0.0080,1.1460,-6.2750,21.4660,-38.8700,34.9800
1.7633,0.0790,0.0120,1.1590,-6.7020,22.5500,-38.3820,34.9300
1.7707,0.0950,0.0100,1.1530,-7.1910,24.3510,-38.5040,34.8800
1.7826,0.0750,0.0070,1.1480,-8.2900,24.2440,-38.7790,34.8800
1.7896,0.0900,0.0090,1.1530,-8.8240,24.3360,-38.7940,34.8400
1.8020,0.0900,0.0050,1.1680,-8.0000,22.9770,-39.1600,34.8800
1.8141,0.1060,-0.0090,1.1900,-7.4660,22.5040,-39.6790,34.8800
1.8209,0.1160,-0.0090,1.1940,-5.5420,23.7400,-40.4430,34.9300
1.8332,0.1140,-0.0100,1.1930,-5.5110,26.2140,-40.7940,34.8800
1.8399,0.0980,-0.0000,1.1730,-6.3210,25.3440,-41.9540,34.8400
1.8524,0.0880,0.0010,1.1590,-6.7330,25.3440,-42.4120,34.8400
1.8644,0.0830,0.0080,1.1380,-7.6180,25.3590,-43.3280,34.8800
1.8713,0.0850,-0.0150,1.1190,-5.3590,23.2520,-44.5190,34.8400
1.8835,0.0580,-0.0120,1.1550,-8.1070,23.0840,-44.4120,34.8400
1.8905,0.0540,-0.0310,1.1740,-6.9920,14.1980,-44.7020,34.8800
1.9025,0.0700,-0.0420,1.1400,-5.3890,23.2370,-43.2060,34.8400
1.9146,0.0560,-0.0250,1.1550,-7.9240,23.2820,-41.8780,34.8800
1.9213,0.0550,-0.0020,1.1600,-8.6110,25.9080,-41.1760,34.9800
1.9336,0.0480,0.0030,1.1550,-8.3050,25.3590,-40.7330,34.8400
1.9405,0.0600,0.0020,1.1770,-6.9620,23.9080,-41.4050,34.7900
1.9526,0.0740,-0.0050,1.1630,-7.1600,25.2210,-41.0230,34.9300
1.9599,0.0910,-0.0220,1.1560,-8.0460,24.2750,-41.8170,34.9300
1.9718,0.0780,-0.0410,1.1720,-7.4050,21.3590,-43.3130,34.8800
1.9839,0.1080,-0.0450,1.2050,-6.6410,18.7940,-44.7330,34.8400
1.9906,0.1310,-0.0240,1.1960,-5.8170,24.0760,-45.5880,34.8800
2.0030,0.0850,-0.0140,1.1850,-7.1450,25.3890,-47.6030,34.9800
2.0100,0.0440,-0.0020,1.1950,-6.1980,18.2900,-49.6030,34.9300
2.0219,0.0490,-0.0010,1.1820,-6.4120,17.1760,-50.0150,34.8800
2.0342,0.0530,-0.0190,1.1800,-7.8630,15.6950,-49.9540,34.8800
2.0410,0.0400,-0.0240,1.2010,-8.4270,13.7100,-49.6790,34.9300
2.0534,0.0450,-0.0310,1.1930,-8.3970,14.4580,-47.9850,34.8800
2.0602,0.0550,-0.0350,1.2120,-7.6180,16.3050,-46.6560,34.8800
2.0725,0.0630,-0.0160,1.2170,-6.1830,22.4730,-45.3280,34.8400
2.0843,0.0270,-0.0280,1.1680,-7.3130,21.8930,-43.4960,34.8800
2.0912,0.0270,-0.0320,1.1590,-6.9470,21.1600,-42.9920,34.8400
2.1032,0.0520,-0.0270,1.1520,-6.5800,21.7560,-42.9010,34.9300
2.1105,0.0740,-0.0110,1.1490,-9.1600,19.3590,-43.9080,34.8800
2.1223,0.0730,-0.0100,1.1570,-9.7250,19.1300,-44.4430,34.8400
2.1344,0.0710,-0.0080,1.1980,-9.3740,16.4890,-45.5420,34.8800
2.1410,0.0750,-0.0140,1.1940,-8.0310,15.7710,-46.7020,34.8800
2.1533,0.0530,-0.0240,1.1660,-8.8240,17.3440,-46.3660,34.9300
2.1600,0.0610,-0.0310,1.1640,-8.6870,18.7330,-45.8470,34.9800
2.1721,0.0690,-0.0250,1.1540,-10.0000,20.7630,-44.9010,34.7900
2.1843,0.0780,-0.0230,1.1500,-12.6110,22.3820,-44.8550,34.9300
2.1910,0.0910,-0.0340,1.1590,-12.6110,27.6640,-43.0690,34.8800
2.2033,0.0860,-0.0620,1.1580,-12.5650,20.0920,-43.7710,34.7900
