Time,AX,AY,AZ,GX,GY,GZ,T
0.0184,-0.0600,-0.2080,1.2600,-5.3280,-23.9390,-65.6180,33.8500
0.0189,-0.0350,-0.2200,1.2270,-8.3970,-20.8850,-60.6720,33.8900
0.0194,0.0650,-0.2290,1.2390,-4.2290,-24.4120,-57.2820,33.8500
0.0198,0.2180,-0.2190,1.2060,-9.0530,-29.9390,-45.1600,33.8500
0.0201,0.1700,-0.1300,1.2840,0.2750,-12.0310,-30.4890,33.8000
0.0204,0.0920,-0.0980,1.3520,-7.8320,-16.5650,-20.8240,33.9400
0.0208,-0.0930,-0.0670,1.2980,-8.7790,-24.8850,-19.1300,33.8000
0.0211,-0.1670,-0.0380,1.1720,-3.9690,-34.0610,-25.4350,33.8000
0.0214,-0.2080,-0.0570,1.1820,7.7100,-47.1600,-35.6490,33.8500
0.0217,-0.2140,-0.0720,1.3240,16.4430,-71.1150,-44.4430,33.8000
0.0221,-0.1230,-0.0670,1.4030,15.6180,-77.6490,-48.4580,33.7500
0.0224,-0.1480,-0.1010,1.4270,6.5500,-72.9470,-49.3130,33.8900
0.0227,-0.1850,-0.1560,1.3330,1.9080,-77.4050,-54.1070,33.7500
0.0230,-0.1690,-0.2500,1.2370,7.6030,-81.4660,-58.9310,33.7500
0.0232,-0.0410,-0.2160,1.2530,6.7020,-84.5190,-58.9310,33.8000
0.0235,0.0730,-0.2270,1.2780,7.4200,-64.4730,-52.3510,33.8500
0.0238,0.0970,-0.1630,1.3350,3.3890,-31.4960,-42.7940,33.7500
0.0241,0.0680,-0.1830,1.3360,3.1450,-18.0150,-37.7400,33.8000
0.0244,0.0630,-0.1300,1.2960,-1.8320,-8.4580,-30.5040,33.7500
0.0246,0.0320,-0.1220,1.2650,-1.2520,-3.9850,-27.4350,33.8000
0.0249,0.0350,-0.1200,1.2510,1.5570,1.7560,-28.3660,33.8000
0.0252,0.0800,-0.1080,1.2150,2.7630,2.5190,-29.0230,33.9400
0.0254,0.0780,-0.0990,1.1710,8.6260,-2.0610,-31.3740,33.8000
0.0257,0.0980,-0.0970,1.1720,13.9390,-4.4580,-35.0080,33.8500
0.0260,0.1520,-0.0840,1.1660,12.9310,-0.0760,-38.2140,33.6600
0.0263,0.1970,-0.0740,1.1740,12.7630,-0.7790,-38.7480,33.8500
0.0266,0.1480,-0.0470,1.1350,12.6560,-11.8470,-38.3970,33.7500
0.0268,0.1200,-0.0570,1.0540,13.3130,-16.3360,-38.6260,33.8000
0.0274,0.1140,-0.0700,1.0490,17.1300,-19.6180,-40.1220,33.8500
0.0276,0.1590,-0.0760,1.0570,19.0840,-16.4120,-42.0150,33.8500
0.0279,0.1690,-0.0230,1.1100,13.3280,-10.5340,-41.7710,33.8000
0.0282,0.1920,-0.0300,1.1320,11.1300,-7.8320,-39.4660,33.8500
0.0284,0.1770,0.0330,1.2160,1.2980,-7.1300,-37.1150,33.7100
0.0287,0.1150,0.0120,1.1810,-2.0760,-17.8630,-40.8550,33.8000
0.0289,0.1340,-0.0380,1.1500,-10.6720,-18.9310,-41.8930,33.7500
0.0292,0.1810,-0.0270,1.1230,-15.3280,-17.9540,-43.2520,33.8000
0.0294,0.2330,-0.0570,1.1040,-15.0380,-11.7250,-41.2060,33.7500
0.0297,0.2060,-0.0590,1.1500,-19.6640,-8.0460,-39.1760,33.7500
0.0299,0.1880,-0.0580,1.1200,-23.2060,-4.4270,-37.9080,33.8500
0.0302,0.2020,-0.0740,1.1330,-23.3890,1.3590,-37.8470,33.7500
0.0304,0.2290,-0.1100,1.1080,-22.9620,5.3440,-37.4810,33.8900
0.0307,0.1900,-0.0540,1.1750,-26.0760,6.2290,-36.5040,33.7500
0.0309,0.1750,-0.0230,1.3270,-31.9850,-0.6720,-36.5800,33.8500
0.0312,0.1770,-0.0230,1.2820,-40.4730,5.7560,-37.2210,33.8900
0.0314,0.1250,-0.0580,1.1440,-41.3590,16.2750,-41.0230,33.8500
0.0317,0.0860,-0.1150,1.0710,-38.3510,25.4810,-47.5270,33.8000
0.0319,0.0800,-0.1200,1.0450,-39.2060,27.1450,-52.3050,33.8000
0.0322,0.1940,-0.1380,1.0210,-36.0920,34.5800,-52.5800,33.7500
0.0324,0.2340,-0.1730,1.0640,-32.5650,32.8550,-46.8850,33.8000
0.0326,0.2390,-0.1320,1.1020,-29.2520,21.9080,-38.1830,33.8500
0.0329,0.2520,-0.1950,1.0310,-20.1070,15.5880,-28.3660,33.8000
0.0331,0.1550,-0.1910,1.0360,-15.6180,10.1370,-24.6410,33.7500
0.0334,0.0460,-0.1960,1.0440,-11.6790,7.8630,-28.2140,33.8500
0.0336,0.0060,-0.2080,1.0710,-9.8930,3.6180,-35.0690,33.8000
0.0339,0.0370,-0.1940,1.0970,-10.7480,0.9470,-41.0080,33.7500
0.0341,0.0720,-0.1780,1.1120,-10.8400,1.2820,-41.3890,33.7500
0.0343,0.0330,-0.1650,1.0630,-5.5110,-9.2980,-41.0230,33.8000
0.0346,0.0600,-0.1780,1.0190,2.5040,-15.8320,-40.4890,33.7500
0.0348,0.1070,-0.2020,1.0300,8.9310,-20.4270,-39.7860,33.8000
0.0350,0.1580,-0.2000,1.0890,11.3890,-23.9390,-36.3360,33.8000
0.0353,0.1340,-0.1950,1.1290,9.8630,-29.6180,-34.2600,33.7500
0.0356,0.1710,-0.1670,1.1100,8.7790,-30.7330,-33.5270,33.8000
0.0358,0.1660,-0.1550,1.1040,5.1600,-24.4580,-32.7630,33.8500
0.0360,0.1400,-0.1260,1.1420,2.5950,-24.4270,-32.6720,33.8000
0.0362,0.1650,-0.1140,1.1410,-2.3820,-18.4580,-33.6030,33.7500
0.0365,0.1530,-0.1430,1.1350,-6.1830,-6.3970,-35.6180,33.7500
0.0367,0.1320,-0.1910,1.0510,-9.9080,-3.1450,-37.7560,33.7100
0.0369,0.1410,-0.2200,0.9580,-7.7560,4.3360,-39.5730,33.8500
0.0371,0.1720,-0.2260,0.9660,-3.6340,8.5800,-40.6260,33.6600
0.0374,0.1680,-0.2210,1.0100,-0.5650,7.0230,-40.8550,33.8000
0.0376,0.1410,-0.2160,0.9990,5.0230,1.4500,-41.4350,33.7500
0.0378,0.1810,-0.1960,1.0130,8.4580,-0.3050,-42.2600,33.8900
0.0380,0.1210,-0.1650,1.0740,13.0230,-8.6560,-46.2440,33.8000
0.0383,0.1650,-0.1740,1.0530,14.1980,-13.3130,-48.9470,33.7500
0.0385,0.2750,-0.1710,1.0700,13.8930,-15.6180,-48.1830,33.7100
0.0387,0.3250,-0.1590,1.0900,14.9620,-10.5500,-42.9310,33.6600
0.0389,0.3410,-0.1400,1.0380,12.1220,-5.4200,-36.4430,33.8500
0.0392,0.2900,-0.1250,1.0830,13.1150,-3.0990,-32.0610,33.7500
0.0394,0.1820,-0.0990,1.1360,10.0000,-5.8170,-32.9470,33.7500
0.0397,0.1470,-0.0910,1.1330,5.7100,-6.6720,-39.4200,33.8000
0.0400,0.2020,-0.0830,1.1240,2.7940,-4.5340,-47.2060,33.7500
0.0402,0.2980,-0.0790,1.1470,-2.7940,-0.9770,-49.0230,33.7500
0.0404,0.3820,-0.0960,1.0870,-5.9850,9.4660,-45.7710,33.7100
0.0406,0.3640,-0.1230,1.0570,-6.8400,18.4580,-43.4500,33.7500
0.0408,0.3370,-0.1560,1.0520,-7.8170,26.0760,-41.0990,33.7100
0.0410,0.2920,-0.1620,1.0210,-8.6870,30.0760,-39.9080,33.7100
0.0412,0.2320,-0.1550,1.0170,-7.5730,34.4580,-40.2750,33.8500
0.0414,0.2180,-0.1350,1.0560,-5.1450,33.0990,-42.0310,33.8000
0.0416,0.2320,-0.1430,1.0680,-0.8550,27.8320,-42.1680,33.8500
0.0418,0.2360,-0.1490,1.0260,1.9690,20.5650,-41.5270,33.8000
0.0420,0.2620,-0.1650,1.0020,6.4890,17.8780,-43.9690,33.7500
0.0422,0.2810,-0.1280,1.0740,9.2060,16.6560,-44.7480,33.7500
0.0424,0.3210,-0.1090,1.1010,9.0080,17.0530,-42.7330,33.7100
0.0426,0.2750,-0.1040,1.1190,8.8850,20.5650,-42.7330,33.7500
0.0428,0.2860,-0.1010,1.1040,7.3130,26.5340,-45.4350,33.7500
0.0430,0.3060,-0.0990,1.0740,4.9620,35.1300,-45.6790,33.8900
0.0432,0.3020,-0.1110,1.0610,3.5270,42.5340,-45.3440,33.7500
0.0435,0.2410,-0.0740,1.1150,0.8090,40.0310,-45.9690,33.7100
0.0438,0.3250,-0.0760,1.0650,2.1370,43.5880,-40.8090,33.7500
0.0440,0.3420,-0.0710,1.0730,4.9770,39.2520,-35.3890,33.7500
0.0442,0.3100,-0.0620,1.0790,6.0610,35.0690,-32.9010,33.8000
0.0444,0.2210,-0.0650,1.1270,5.0990,35.2370,-36.1830,33.7500
0.0446,0.1230,-0.0590,1.1580,2.2750,29.6340,-44.1530,33.8000
0.0448,0.1660,-0.0500,1.1600,-1.7250,24.0920,-52.7790,33.8500
0.0450,0.2240,-0.0980,1.1400,-6.0310,27.2210,-56.1370,33.7500
0.0452,0.2160,-0.1060,1.1260,-9.4200,26.4730,-56.7330,33.8000
0.0454,0.2230,-0.1320,1.0990,-10.6260,21.0690,-56.4580,33.6600
0.0456,0.2690,-0.1350,1.0710,-8.4730,8.6260,-53.5880,33.8000
0.0458,0.3040,-0.1410,1.0340,-3.9390,0.6720,-47.4200,33.7100
0.0460,0.2550,-0.1250,1.0840,-0.1530,-4.6870,-43.7560,33.7500
0.0463,0.3040,-0.1160,1.0960,-8.3660,27.4200,-45.8020,33.8500
0.0465,0.3130,-0.1220,1.0950,-8.3360,28.3050,-46.2750,33.8000
0.0467,0.3070,-0.1310,1.0820,-7.4810,29.3890,-46.7790,33.8000
0.0468,0.2920,-0.1190,1.1050,-8.6560,30.2750,-47.3130,33.7500
0.0470,0.2980,-0.1280,1.0800,-8.2440,31.8170,-48.6410,33.8000
0.0547,0.3080,-0.1310,1.0790,-7.7860,33.3440,-48.2750,33.7500
0.0616,0.3240,-0.1410,1.0710,-8.3510,36.5650,-47.2370,33.8900
0.0739,0.2720,-0.1470,1.0580,-7.9540,36.2900,-46.6870,33.8000
0.0805,0.2430,-0.1490,1.0430,-6.3360,35.1910,-48.2750,33.8500
0.0929,0.2630,-0.1380,1.0490,-4.8400,34.9770,-50.5190,33.8000
0.1051,0.2540,-0.1330,1.0590,-4.3510,35.5110,-51.6180,33.7500
0.1119,0.2250,-0.1290,1.0490,-3.3890,35.2060,-53.9690,33.8000
0.1242,0.2340,-0.1260,1.0350,-1.2520,35.5730,-55.1760,33.8500
0.1308,0.2790,-0.1160,1.0420,1.5570,31.5270,-54.1830,33.7500
0.1431,0.2990,-0.1060,1.0760,3.2520,26.5950,-51.1150,33.8000
0.1500,0.3100,-0.1010,1.1020,4.0610,24.9310,-49.5570,33.7500
0.1623,0.2870,-0.1190,1.0920,4.1980,25.0990,-48.9470,33.8500
0.1747,0.2750,-0.1060,1.0790,4.7940,24.7940,-49.4960,33.8900
0.1813,0.2620,-0.0790,1.0910,5.2820,24.2290,-50.4120,33.7500
0.1938,0.2770,-0.0770,1.1470,4.3210,23.0690,-51.2210,33.8000
0.2008,0.2860,-0.0680,1.1160,3.3440,22.2140,-51.9850,33.8000
0.2130,0.2890,-0.0810,1.1470,4.0610,24.0000,-54.0760,33.7500
0.2252,0.3180,-0.0890,1.1410,2.5040,24.4580,-55.3280,33.8900
0.2322,0.3300,-0.0940,1.1460,1.5730,25.4660,-54.1830,33.9400
0.2446,0.3040,-0.0890,1.1650,0.5190,25.0990,-52.6870,33.8000
0.2512,0.2900,-0.0820,1.1630,-1.7250,26.1680,-52.7330,33.7500
0.2635,0.2970,-0.0930,1.1480,-1.8930,25.6950,-52.0150,33.8500
0.2703,0.2940,-0.0970,1.1330,-1.3440,25.6180,-51.3590,33.8000
0.2827,0.2930,-0.0870,1.1260,-0.9620,26.8240,-51.5880,33.7500
0.2950,0.3210,-0.0750,1.1560,-0.9920,29.2520,-50.6410,33.8500
0.3017,0.3210,-0.0780,1.1820,-1.1760,28.8090,-49.8470,33.8000
0.3139,0.3160,-0.0920,1.1690,-1.5570,27.9080,-49.5730,33.7500
0.3208,0.3010,-0.1290,1.1500,-1.6490,26.9160,-50.2140,33.8900
0.3329,0.3060,-0.1330,1.1290,-1.8470,26.8240,-50.5950,33.7500
0.3450,0.3300,-0.1290,1.1280,-2.9620,30.1980,-49.7710,33.8500
0.3519,0.3280,-0.1270,1.1230,-2.7020,30.6720,-48.5800,33.8900
0.3637,0.3070,-0.1140,1.1380,-2.5190,28.7180,-47.3130,33.8500
0.3708,0.2930,-0.1110,1.1280,-2.3360,26.0610,-46.3660,33.8000
0.3829,0.2880,-0.1000,1.1010,-1.0840,23.9540,-45.7250,33.8500
0.3951,0.2730,-0.0920,1.1420,-1.6180,24.4270,-45.2820,33.8500
0.4020,0.2630,-0.0810,1.1550,-2.5190,21.9850,-45.4050,33.8000
0.4141,0.2680,-0.1030,1.1600,-3.7100,23.1150,-46.7020,33.7500
0.4210,0.2940,-0.1170,1.1390,-5.6340,27.8630,-48.7480,33.7500
0.4331,0.2780,-0.1470,1.1180,-6.4580,31.5880,-51.1450,33.7100
0.4452,0.2790,-0.1510,1.1150,-6.5040,35.3280,-53.4050,33.9400
0.4518,0.2940,-0.1510,1.0870,-5.2520,35.7400,-54.3510,33.8000
0.4644,0.3330,-0.1400,1.1040,-3.9080,34.8700,-53.3890,33.7500
0.4712,0.3340,-0.1390,1.0850,-2.1070,32.7630,-49.8020,33.8500
0.4834,0.3100,-0.1220,1.0870,1.6790,27.3740,-45.5730,33.8000
0.4891,0.3010,-0.1010,1.1460,3.9240,22.0760,-43.6030,33.8500
0.5022,0.3120,-0.0870,1.1770,4.5340,17.7400,-41.2210,33.8000
0.5144,0.2920,-0.0700,1.1760,5.8470,14.9470,-40.5650,33.8500
0.5214,0.2560,-0.0810,1.2270,4.1680,18.8240,-42.1370,33.8500
0.5337,0.2200,-0.1030,1.2080,0.9160,21.9080,-46.8850,33.8000
0.5410,0.2140,-0.1480,1.1770,-1.9240,29.4350,-52.9010,33.8500
0.5528,0.2590,-0.1560,1.1320,-3.4810,33.1760,-55.1600,33.8000
0.5651,0.3090,-0.1430,1.1260,-2.6720,36.9310,-52.8850,33.8000
0.5719,0.3180,-0.1360,1.1450,-1.5880,35.8630,-47.4500,33.7500
0.5841,0.2640,-0.1270,1.1390,1.3440,30.4580,-43.1450,33.8000
0.5913,0.2330,-0.1180,1.1240,4.9920,27.1150,-42.9010,33.7500
0.6032,0.2200,-0.0970,1.1620,7.3130,25.5730,-45.1600,33.8500
0.6091,0.2240,-0.0790,1.1960,8.2290,25.0690,-47.3130,33.8000
0.6224,0.2320,-0.0610,1.2410,6.3970,24.9470,-49.3590,33.7500
0.6345,0.2600,-0.0470,1.2230,3.4350,27.5270,-49.3890,33.8900
0.6417,0.2570,-0.0620,1.1950,0.4120,31.3280,-49.2980,33.7500
0.6538,0.2110,-0.0810,1.1710,-2.5340,33.3590,-50.6870,33.8500
0.6605,0.2210,-0.1060,1.1460,-6.0760,33.0380,-52.6260,33.8900
0.6729,0.2540,-0.1280,1.1050,-6.4120,33.0690,-52.0760,33.8500
0.6850,0.2830,-0.1530,1.0860,-5.2520,34.9620,-50.1680,33.8900
0.6920,0.2540,-0.1570,1.0760,-2.8550,31.6790,-47.8020,33.8000
0.7039,0.2300,-0.1390,1.0810,1.1910,27.7710,-46.3360,33.7500
0.7111,0.2220,-0.1200,1.1130,5.0840,21.9080,-45.3130,33.8000
0.7233,0.2470,-0.1130,1.1120,8.6110,17.7710,-43.6950,33.8500
0.7353,0.2440,-0.1150,1.1280,12.7180,16.6410,-42.9620,33.8900
0.7426,0.2310,-0.1260,1.1170,14.0920,14.1680,-43.8470,33.8000
0.7543,0.2080,-0.1180,1.1010,14.7020,13.7250,-46.4430,33.8500
0.7616,0.2490,-0.0820,1.1670,13.0690,14.4120,-50.5340,33.8000
0.7735,0.2880,-0.0580,1.2220,6.8400,18.5040,-51.3440,33.7500
0.7805,0.3030,-0.0550,1.1720,2.8400,26.0150,-51.4500,33.8000
0.7927,0.3140,-0.0530,1.2040,1.6340,30.1530,-50.3360,33.8000
0.8047,0.3100,-0.0640,1.1890,-1.2210,33.9240,-49.0380,33.7500
0.8115,0.3020,-0.0790,1.1500,-0.9770,38.1530,-48.4580,33.8000
0.8239,0.2710,-0.0920,1.1700,0.0150,39.9240,-48.7020,33.8500
0.8307,0.2710,-0.0850,1.1770,0.4270,38.5040,-48.2600,33.7500
0.8430,0.2710,-0.0790,1.1310,3.4050,35.5570,-45.0690,33.7500
0.8553,0.2170,-0.0680,1.1450,6.7330,27.1910,-41.6490,33.8500
0.8621,0.1820,-0.0650,1.1520,9.0380,23.7860,-42.6410,33.8000
0.8743,0.1790,-0.0570,1.1730,9.5880,20.9010,-44.1680,33.7500
0.8815,0.1570,-0.0560,1.1940,9.4960,19.7400,-49.3280,33.7500
0.8935,0.1450,-0.0310,1.2630,4.7020,26.8400,-57.9240,33.8900
0.9008,0.1460,-0.0050,1.3010,-4.0920,35.2820,-68.6870,33.8500
0.9125,0.2620,-0.0070,1.2310,-11.4660,41.9080,-70.0760,33.8000
0.9248,0.3330,-0.0360,1.1340,-12.5040,43.3280,-62.1370,33.8500
0.9319,0.3920,-0.0930,1.0290,-5.6030,34.4580,-43.8780,33.8500
0.9435,0.3850,-0.1430,0.9770,3.9390,23.1450,-22.6560,33.8000
0.9505,0.2580,-0.1570,0.9990,14.0150,13.4660,-7.9690,33.8500
0.9627,0.0670,-0.1460,1.0470,20.7940,2.2440,-8.9160,33.7100
0.9750,0.0140,-0.1110,1.1000,24.1680,-2.3660,-20.1680,33.7500
0.9820,0.0910,-0.1030,1.1680,26.1070,-2.6260,-32.6560,33.8500
0.9940,0.1490,-0.0770,1.2080,21.8930,5.9690,-42.6560,33.8000
1.0009,0.2020,-0.0780,1.2120,17.0380,15.9080,-49.2520,33.8500
1.0133,0.2620,-0.0770,1.1500,11.3740,31.2670,-51.9690,33.8000
1.0250,0.2680,-0.0430,1.1600,5.7400,35.0840,-48.9470,33.8000
1.0320,0.2620,-0.0460,1.1440,4.8700,35.9690,-44.3970,33.8500
1.0443,0.2610,-0.0440,1.1120,7.1760,30.6560,-40.9770,33.8900
1.0514,0.2520,-0.0370,1.1390,10.0460,28.9310,-38.1680,33.8500
1.0634,0.2220,-0.0150,1.1670,11.6030,21.8930,-37.7860,33.8500
1.0703,0.2140,-0.0070,1.1700,14.3970,15.8170,-38.3360,33.8000
1.0824,0.2120,-0.0030,1.1930,15.3440,15.6490,-38.9010,33.8500
1.0946,0.1970,0.0120,1.1950,15.3890,12.6560,-39.5730,33.8000
1.1017,0.2170,0.0200,1.1800,13.4810,13.9690,-41.6180,33.7500
1.1139,0.1840,0.0290,1.2280,9.8170,15.1450,-43.5110,33.8500
1.1209,0.1730,0.0340,1.2550,2.2750,13.8780,-48.0610,33.8000
1.1332,0.1830,0.0350,1.2210,-5.4960,16.3660,-53.0380,33.8500
1.1403,0.2270,0.0280,1.1890,-11.4810,24.9310,-57.0840,33.8000
1.1523,0.2530,-0.0040,1.1710,-15.7860,32.6720,-58.6410,33.8000
1.1645,0.2720,-0.0150,1.1450,-17.9240,36.8550,-59.0080,33.8500
1.1713,0.2850,-0.0350,1.1310,-17.1150,39.7250,-57.8470,33.8000
1.1834,0.2880,-0.0460,1.1070,-13.3890,38.2600,-55.4500,33.8500
1.1952,0.2860,-0.0530,1.1130,-8.6410,36.5950,-52.4270,33.8000
1.2024,0.2690,-0.0570,1.1380,-5.9240,31.2670,-47.4960,33.8000
1.2143,0.2220,-0.0310,1.1460,-3.3740,24.4890,-44.1980,33.8500
1.2213,0.1830,-0.0160,1.1390,-0.4890,22.2600,-44.2290,33.8000
1.2334,0.1660,-0.0210,1.1540,0.0610,23.0380,-47.3740,33.8500
1.2404,0.2060,-0.0310,1.1900,-2.3210,26.0610,-51.2060,33.8500
1.2525,0.2280,-0.0430,1.2120,-7.0080,29.2820,-51.3590,33.8000
1.2645,0.2090,-0.0570,1.1620,-9.0230,31.2370,-51.7710,33.8500
1.2715,0.1950,-0.0760,1.1510,-10.1370,36.8090,-53.7710,33.8900
1.2836,0.2170,-0.0830,1.1200,-8.8700,39.1450,-53.6030,33.8900
1.2903,0.1980,-0.0780,1.1480,-6.8400,36.1980,-52.4890,33.8500
1.3025,0.1800,-0.0610,1.1750,-4.6110,32.2140,-51.3740,33.8000
1.3148,0.1880,-0.0540,1.1580,-0.8090,27.6490,-48.9920,33.8500
1.3214,0.1810,-0.0590,1.1670,3.2370,26.5650,-48.1980,33.8000
1.3338,0.2040,-0.0490,1.1860,3.4810,27.2370,-47.0530,33.8900
1.3410,0.2160,-0.0320,1.1730,3.7100,29.3280,-45.8020,33.7500
1.3531,0.1730,-0.0500,1.1770,5.2980,31.0990,-46.7180,33.8900
1.3654,0.1470,-0.0350,1.1960,1.6950,30.1220,-49.0840,33.7500
1.3723,0.1290,-0.0020,1.2300,1.0080,24.6720,-51.3890,33.8000
1.3843,0.1670,0.0030,1.1970,-1.0080,21.8470,-52.6560,33.8000
1.3915,0.1680,-0.0060,1.2190,-1.0380,23.3890,-53.9850,33.8500
1.4036,0.1940,-0.0220,1.2060,-2.3970,25.4500,-54.8700,33.8000
1.4107,0.2140,-0.0230,1.1780,-2.8240,26.0760,-53.7710,33.8500
1.4225,0.2330,-0.0310,1.1730,-2.8240,25.1910,-50.8850,33.8500
1.4344,0.2140,-0.0290,1.1430,-0.9010,26.5950,-49.0530,33.8500
1.4414,0.2010,-0.0130,1.1630,-0.7330,26.8400,-47.5570,33.7500
1.4535,0.1690,0.0080,1.2100,-2.9470,24.7020,-45.6180,33.8900
1.4608,0.1160,0.0060,1.1910,-3.2820,21.3280,-46.1370,33.8500
1.4728,0.1150,-0.0010,1.1470,-2.1530,20.4120,-49.7560,33.8500
1.4849,0.1490,-0.0350,1.1570,-2.1220,23.0690,-53.5270,33.8900
1.4919,0.2000,-0.0520,1.1390,-3.9850,27.4660,-54.1980,33.8500
1.5038,0.2110,-0.0510,1.1160,-3.9540,29.6180,-52.8550,33.8900
1.5108,0.1990,-0.0530,1.1140,-2.2440,29.3130,-51.2060,33.8500
1.5231,0.1790,-0.0380,1.1410,-1.7860,27.5420,-49.0530,33.7500
1.5350,0.1620,-0.0260,1.1370,0.0000,22.1980,-48.1370,33.8000
1.5421,0.1400,-0.0420,1.1410,2.3660,21.5730,-48.8550,33.7500
1.5542,0.1570,-0.0430,1.1330,4.9310,18.9160,-50.8400,33.8900
1.5612,0.2140,-0.0190,1.1730,4.4270,20.8240,-48.4120,33.8500
1.5736,0.2200,0.0220,1.1900,4.0000,18.8700,-43.9540,33.8500
1.5809,0.1590,0.0260,1.1760,4.7630,19.8170,-43.2820,33.8900
1.5928,0.1250,0.0160,1.1960,3.3130,21.0690,-46.7790,33.7500
1.6049,0.1390,-0.0160,1.1650,1.1450,23.3280,-50.3970,33.8000
1.6122,0.1530,-0.0230,1.1720,-0.0150,25.0840,-52.7480,33.8000
1.6243,0.1920,-0.0050,1.1790,-0.9620,24.7630,-51.4500,33.8500
1.6310,0.2560,-0.0120,1.1700,-0.5950,28.8400,-47.9690,33.8000
1.6434,0.1990,0.0340,1.1870,-2.5340,24.4120,-44.7330,33.8500
1.6492,0.1390,0.0310,1.1750,-1.0230,24.8700,-43.2060,33.8900
1.6623,0.1000,0.0070,1.1680,-0.1830,23.1600,-45.4810,33.8000
1.6746,0.1240,0.0110,1.1980,-2.1680,22.7480,-45.2210,33.8500
1.6819,0.1300,0.0090,1.1820,-3.8470,22.4890,-44.0760,33.8000
1.6939,0.0930,0.0060,1.1530,-3.7400,23.5420,-44.5190,33.8500
1.7010,0.0640,0.0190,1.1760,-4.5340,21.7860,-46.7180,33.8500
