Time,AX,AY,AZ,GX,GY,GZ,T
0.0129,0.0230,-0.0670,1.1440,-14.7790,2.3510,-38.9470,34.1300
0.0133,0.0190,-0.0540,1.1270,-16.0460,4.6110,-40.3970,33.9900
0.0137,0.0130,-0.0520,1.1090,-14.9920,2.9920,-44.5650,34.0400
0.0144,0.1020,-0.0210,1.0990,-17.3130,1.4810,-47.4500,34.0400
0.0148,0.1140,-0.0340,1.0870,-15.3440,12.8700,-46.8550,34.0800
0.0152,0.1070,-0.0410,1.1020,-14.8700,12.4890,-46.7480,34.1300
0.0156,0.0990,-0.0470,1.0820,-14.4890,17.0530,-47.0690,34.0400
0.0160,0.1350,-0.0730,1.0100,-10.8550,21.0990,-45.9850,34.0800
0.0163,0.1550,-0.0750,0.9970,-7.4350,25.4960,-43.4050,34.0400
0.0166,0.1230,-0.0690,1.0190,-5.0530,26.9470,-41.4350,34.0800
0.0170,0.0720,-0.0660,1.0110,-2.6720,26.0000,-40.6260,34.0400
0.0173,0.0550,-0.1240,0.9910,1.1150,29.6340,-43.2060,34.0400
0.0177,-0.0320,-0.1330,1.0120,2.8400,24.8090,-47.0690,34.0800
0.0180,0.0300,-0.1270,1.0200,2.4580,24.4430,-50.5800,34.1300
0.0183,0.0460,-0.1300,1.0250,6.0760,26.5040,-52.3050,33.9900
0.0187,0.1200,-0.1240,1.0750,7.1150,23.5880,-51.6490,34.0400
0.0190,0.1540,-0.1000,1.0890,6.8240,21.0230,-46.0460,34.0400
0.0194,0.1710,-0.0830,1.1230,6.4270,17.6790,-39.2820,33.9900
0.0201,0.1330,-0.0570,1.1340,5.1450,19.3440,-34.5950,34.0400
0.0204,0.1000,-0.0560,1.1220,6.5340,14.7180,-33.4200,34.1300
0.0207,0.1400,-0.0740,1.1140,8.5650,15.9850,-32.5190,34.0800
0.0210,0.1350,-0.0630,1.1340,9.7250,15.2210,-30.5800,34.1300
0.0212,0.1230,-0.0620,1.1390,11.1300,12.7020,-30.8550,34.0800
0.0215,0.0930,-0.0520,1.1980,8.8850,13.9390,-32.0000,34.1300
0.0218,0.1040,-0.0590,1.2370,3.7560,13.4810,-33.8170,34.0400
0.0221,0.0950,-0.0710,1.1570,1.2370,13.1450,-34.9160,34.0800
0.0223,0.0830,-0.0600,1.1060,5.0230,13.0990,-36.6410,34.0400
0.0226,0.0870,-0.0370,1.1770,4.9470,12.0610,-38.9470,34.0800
0.0229,0.1330,-0.0370,1.1670,5.7400,15.4960,-40.6870,34.0400
0.0232,0.1700,-0.0210,1.1700,5.6490,17.8930,-40.1370,34.0400
0.0234,0.1700,-0.0210,1.1500,3.7250,18.3970,-38.4270,33.8900
0.0237,0.1570,-0.0270,1.1120,3.8320,18.6560,-36.7480,34.0400
0.0240,0.1170,-0.0270,1.1520,3.5880,18.4270,-36.4120,34.1300
0.0243,0.0930,-0.0140,1.1880,-0.1530,16.7630,-37.1300,34.1800
0.0246,0.1040,0.0180,1.1710,-2.1680,17.8630,-38.5950,34.0400
0.0248,0.0820,0.0250,1.1940,-5.4660,22.5800,-41.3890,34.0800
0.0251,0.0840,0.0140,1.1570,-7.4960,27.9080,-45.0230,34.1300
0.0254,0.0860,-0.0190,1.1270,-8.0310,33.0080,-48.3660,34.0400
0.0256,0.0770,-0.0380,1.1120,-8.7180,37.6950,-51.3590,33.9900
0.0259,0.0660,-0.0540,1.0860,-7.7100,40.8550,-53.2370,34.0400
0.0262,0.0450,-0.0620,1.1150,-7.0690,38.7330,-53.6030,34.0800
0.0264,0.0270,-0.0590,1.0940,-6.0460,32.2900,-54.6560,34.1300
0.0267,0.1240,-0.0680,1.0800,-2.7330,29.2670,-52.6870,34.0400
0.0269,0.1680,-0.0770,1.1400,-1.8020,22.4120,-45.7100,34.0800
0.0272,0.1260,-0.0640,1.1480,-1.7400,11.0840,-39.1760,34.0400
0.0274,0.0900,-0.0220,1.1600,-1.2370,4.1680,-35.7710,34.0400
0.0277,0.1550,-0.0010,1.1970,-2.8700,1.7250,-33.6340,34.0800
0.0281,0.2100,0.0190,1.2330,-5.9690,4.7940,-27.9690,34.0400
0.0284,0.1860,0.0350,1.2290,-7.5570,11.0840,-23.5420,34.0800
0.0286,0.1100,0.0080,1.1820,-8.8240,14.8700,-24.3210,34.0800
0.0288,0.0730,-0.0360,1.1230,-7.7400,19.5570,-28.0760,34.0400
0.0291,0.0390,-0.0770,1.1110,-6.1680,16.7330,-33.5570,34.1800
0.0293,0.0350,-0.0970,1.1040,-3.4660,21.0530,-38.2900,34.0400
0.0296,-0.0270,-0.1030,1.1190,-2.6870,17.1600,-44.4270,34.0800
0.0298,-0.0110,-0.0450,1.1460,-6.0150,16.6720,-48.9770,33.9400
0.0301,-0.0140,-0.0900,1.0960,1.5110,3.1910,-53.5110,34.0400
0.0303,0.0440,-0.0450,1.1320,4.7330,-7.7860,-56.8550,33.9900
0.0305,0.1490,-0.0510,1.1360,6.1980,-8.2140,-54.5340,34.1300
0.0308,0.1960,-0.0490,1.1390,7.1300,-6.3210,-48.8550,34.1300
0.0310,0.2160,-0.0510,1.1720,6.2900,-0.0920,-41.8020,33.9900
0.0313,0.2070,-0.0320,1.1600,4.0610,3.8930,-34.5190,34.1300
0.0315,0.1790,-0.0490,1.1630,7.4350,2.8700,-29.4960,34.0800
0.0317,0.2070,-0.0240,1.2680,3.1450,7.7560,-25.0990,34.1800
0.0319,0.2120,0.0110,1.2350,-2.8850,12.4270,-20.6720,34.0400
0.0322,0.1580,0.0560,1.2140,-8.0150,24.8090,-18.3970,33.9900
0.0324,0.1140,0.0310,1.2130,-8.9470,36.2750,-23.6030,34.0400
0.0326,0.0170,-0.0100,1.1380,-7.6340,37.9540,-31.6030,34.0800
0.0328,0.1000,-0.0290,1.0770,-3.6950,59.4350,-37.7560,34.1300
0.0330,-0.0010,-0.0730,1.1700,-2.9160,54.5040,-44.3660,34.0400
0.0333,0.0390,-0.0680,1.2070,-2.8850,39.8780,-49.3590,33.9900
0.0335,0.0890,-0.0380,1.2220,-5.9080,36.9160,-49.7100,34.0400
0.0337,0.0700,-0.0400,1.1980,-7.2060,24.9770,-48.0760,34.1300
0.0339,0.0450,-0.0680,1.1410,-5.8170,17.7250,-47.5110,34.1800
0.0342,0.1060,-0.0810,1.1100,-3.0380,17.9540,-45.5880,34.0400
0.0344,0.1460,-0.0640,1.1340,-2.4580,18.7630,-41.8320,33.9900
0.0346,0.1810,-0.0080,1.1900,-3.7560,17.4660,-36.2440,34.0800
0.0348,0.1630,0.0040,1.2110,-5.9390,16.2440,-31.6950,34.1300
0.0350,0.0890,-0.0180,1.2000,-7.6640,15.7400,-30.4730,34.0800
0.0353,0.0490,-0.0480,1.1960,-8.3970,18.5950,-33.6030,34.1300
0.0355,0.0350,-0.0810,1.1380,-6.4270,21.8470,-38.4270,34.0800
0.0357,0.0500,-0.0910,1.1310,-2.5800,26.9920,-43.1150,34.0400
0.0359,0.0870,-0.0820,1.2040,-3.1760,29.3740,-44.9160,34.0400
0.0363,0.0740,-0.0800,1.1850,-4.6260,28.5340,-45.6490,34.0800
0.0365,0.0530,-0.0750,1.1790,-6.3360,25.4660,-47.0380,34.1300
0.0367,0.0770,-0.0660,1.1350,-4.0920,23.1450,-48.3210,34.0400
0.0369,0.1510,-0.0650,1.1830,-1.7560,24.3050,-46.5040,34.0800
0.0372,0.1110,-0.0560,1.2250,-2.3510,20.1370,-43.7100,33.9400
0.0374,0.0920,-0.0640,1.2060,-3.8470,17.9080,-42.4120,34.0800
0.0376,0.0550,-0.0740,1.2000,-5.6790,11.4500,-41.6950,34.0800
0.0378,0.0930,-0.0820,1.1670,-5.0990,10.9770,-41.2060,34.0400
0.0380,0.1040,-0.0790,1.1700,-4.0150,11.0990,-40.5500,34.0800
0.0383,0.0910,-0.0720,1.1620,-1.7560,9.5110,-40.4890,34.0400
0.0385,0.0990,-0.0520,1.1750,-1.8470,13.4350,-41.3590,34.0800
0.0387,0.0040,-0.0740,1.1340,0.6560,0.0000,-44.8240,34.1300
0.0389,0.0860,-0.0760,1.1320,3.6490,-0.3360,-47.6950,34.1300
0.0391,0.1520,-0.0830,1.1490,4.5800,-1.0530,-47.3440,34.0800
0.0393,0.2580,-0.0520,1.2080,3.1150,10.0920,-41.8320,34.0400
0.0395,0.1550,-0.0610,1.2610,-1.0380,8.4120,-37.7560,34.0400
0.0397,0.1100,-0.0580,1.1530,-1.5270,12.2440,-36.7020,34.0800
0.0399,0.0640,-0.0920,1.1640,-2.2440,19.9240,-38.7020,34.0400
0.0402,0.0520,-0.1130,1.1190,-1.0080,18.2600,-40.6110,34.0800
0.0403,0.0710,-0.1040,1.1360,0.0760,25.9690,-43.2820,34.0400
0.0406,0.0950,-0.0630,1.1470,-0.5040,24.0760,-44.7790,34.1300
0.0408,0.1590,-0.0270,1.2080,-3.2670,28.5040,-44.4730,33.9900
0.0410,0.1390,-0.0160,1.2110,-6.7790,22.4430,-43.9850,34.1300
0.0412,0.1510,-0.0310,1.1790,-7.2670,23.2980,-43.8630,34.0800
0.0414,0.1350,-0.0510,1.1850,-8.9470,26.3660,-44.4730,34.1300
0.0416,0.1450,-0.0730,1.1320,-6.9770,30.3660,-44.9010,34.1300
0.0418,0.0840,-0.0900,1.1420,-6.2140,32.5950,-45.0230,34.0800
0.0420,0.0800,-0.0910,1.1510,-5.3890,28.9310,-46.1370,34.0400
0.0422,0.0890,-0.0860,1.1830,-6.6560,23.8470,-45.3130,34.1300
0.0424,0.1250,-0.0790,1.1820,-6.8090,19.8780,-44.5190,33.9900
0.0426,0.1010,-0.0860,1.1760,-7.0380,18.3660,-44.0460,34.1300
0.0428,0.0820,-0.0900,1.1150,-5.1910,18.3970,-45.4660,34.0800
0.0430,0.0650,-0.1160,1.1010,-0.0150,20.4890,-48.7180,34.1300
0.0432,0.1100,-0.1040,1.1130,1.7710,22.9770,-50.0150,34.0400
0.0434,0.1340,-0.1010,1.0940,7.0690,28.1530,-48.9010,33.9900
0.0436,0.1350,-0.0990,1.1920,10.0460,27.9540,-47.0530,34.1300
0.0439,0.1460,-0.0060,1.2090,6.6870,23.7250,-41.9540,33.9900
0.0441,0.1290,-0.0330,1.2080,7.2370,17.4660,-38.1680,34.1300
0.0443,0.1020,-0.0170,1.1890,3.1450,10.4580,-35.1760,34.0400
0.0445,0.0460,-0.0530,1.1920,2.6560,7.3280,-36.4580,34.0800
0.0447,0.0650,-0.0640,1.1210,6.9160,10.0460,-37.9540,34.2200
0.0449,0.0900,-0.0890,1.1770,8.1830,17.2060,-37.8630,34.1300
0.0451,0.1470,-0.0640,1.2590,5.0380,15.0690,-35.4350,34.0800
0.0455,0.0910,-0.0320,1.2100,-5.2060,9.1150,-41.1150,34.0400
0.0457,0.0750,-0.0590,1.1480,-7.3130,5.8780,-40.1070,34.1800
0.0459,0.0830,-0.0760,1.1290,-10.4730,7.6790,-40.0310,34.1300
0.0460,0.0870,-0.0770,1.1080,-6.7330,13.7560,-41.1910,34.0400
0.0462,0.0380,-0.1290,1.0840,-5.0990,17.5880,-42.7790,34.1800
0.0557,0.0240,-0.0920,1.0220,0.8090,19.2210,-46.2900,34.1300
0.0624,0.0830,-0.0670,1.1130,2.8240,21.2980,-47.9390,34.1800
0.0747,0.0760,-0.0570,1.1630,2.4120,21.0530,-48.1830,34.1800
0.0869,0.0550,-0.0390,1.1960,1.5110,18.9620,-50.7940,34.0400
0.0940,0.1170,-0.0100,1.2050,1.0840,16.7790,-50.4890,34.0800
0.1062,0.1660,-0.0130,1.2220,-0.4120,21.6030,-47.3280,34.1300
0.1129,0.1540,-0.0200,1.2050,-3.4960,26.1980,-43.5880,34.1300
0.1252,0.1180,-0.0180,1.1740,-4.5950,25.4350,-41.6950,34.1300
0.1308,0.1220,-0.0210,1.1730,-5.9080,28.1370,-41.2210,34.1300
0.1441,0.1090,-0.0330,1.2030,-6.9770,28.9310,-41.7710,34.0800
0.1565,0.0740,-0.0470,1.1830,-5.5420,31.1150,-44.0150,34.1300
0.1632,0.0400,-0.0600,1.1820,-6.3050,33.4660,-48.7020,34.1300
0.1755,0.0310,-0.0480,1.1410,-4.6870,30.5040,-52.8550,34.0800
0.1822,0.0660,-0.1210,1.1480,-2.5800,30.3050,-55.4960,34.1300
0.1946,0.0590,-0.0490,1.1740,-3.8170,28.7630,-56.5340,33.9900
0.2065,0.0750,-0.0380,1.2200,-5.1910,25.2670,-54.7330,34.0800
0.2135,0.0670,-0.0310,1.2040,-7.2670,21.4200,-53.0080,34.1300
0.2256,0.0530,-0.0560,1.1820,-6.8550,17.7860,-51.6640,34.0800
0.2327,0.0830,-0.0490,1.1470,-7.8930,16.5650,-48.9310,34.0400
0.2447,0.0050,-0.0840,1.1340,-5.9540,17.6950,-48.5650,34.1300
0.2568,0.0280,-0.0460,1.0740,-5.2520,24.5190,-50.2440,34.1300
0.2636,0.0470,-0.0570,1.1040,-1.2980,20.7630,-51.4050,34.1300
0.2760,0.0620,-0.0470,1.1660,-1.2210,21.3280,-50.5500,34.1800
0.2830,0.0550,-0.0420,1.2230,-4.3360,20.4580,-50.8850,34.0800
0.2953,0.0650,-0.0480,1.1880,-7.7250,24.2750,-52.1070,34.1300
0.3071,0.0520,-0.0580,1.1690,-6.7020,21.6950,-52.6110,34.2700
0.3139,0.1060,-0.0670,1.1530,-7.8470,20.2600,-51.2370,34.1300
0.3262,0.0990,-0.0620,1.1060,-2.7630,29.9540,-50.4730,34.1300
0.3332,0.0910,-0.0580,1.1860,-3.7100,30.7480,-47.9080,34.0800
0.3454,0.0320,-0.0590,1.1950,-5.5570,26.9160,-46.1680,34.1300
0.3571,0.0520,-0.0330,1.0880,-3.5110,22.8550,-47.2210,34.0800
0.3641,0.0250,-0.0660,1.1430,-1.7100,20.6410,-47.8470,34.2200
0.3762,0.0530,-0.0880,1.1200,0.6560,18.7940,-47.9850,34.1300
0.3834,0.0570,-0.0950,1.1520,1.9080,19.2670,-48.0610,34.0800
0.3956,0.0290,-0.0910,1.1400,1.7400,16.2900,-49.3130,34.1300
0.4026,0.0520,-0.0820,1.1360,2.8700,14.0310,-50.7940,34.1800
0.4148,0.1010,-0.0640,1.1740,1.9850,15.9850,-50.1220,34.1800
0.4269,0.1130,-0.0440,1.1640,2.9770,15.0380,-48.4580,34.1300
0.4339,0.0960,-0.0400,1.1940,3.4200,18.1220,-48.0920,34.0800
0.4459,0.0730,-0.0390,1.2020,3.7400,16.0460,-47.3280,34.2200
0.4531,0.0450,-0.0450,1.2560,1.7100,15.2210,-48.4580,34.1800
0.4650,0.0960,-0.0310,1.2390,-2.4430,15.8320,-48.5340,34.0800
0.4773,0.1170,-0.0230,1.2240,-2.9770,14.8090,-46.9620,34.0400
0.4843,0.0930,-0.0190,1.2700,-4.5800,9.2670,-46.2600,34.0800
0.4963,0.1140,-0.0240,1.1970,-5.9850,19.9080,-45.2370,34.1300
0.5033,0.0990,-0.0130,1.1960,-6.1530,20.2900,-45.5570,34.1300
0.5153,0.0810,-0.0450,1.1650,-5.6490,20.0460,-47.1760,34.0800
0.5209,0.0680,-0.0560,1.1480,-4.9920,20.0150,-49.0840,34.1300
0.5343,0.0280,-0.0800,1.1630,-4.9310,19.9690,-51.4050,34.0800
0.5464,0.0190,-0.0890,1.1410,-4.3050,19.1760,-54.4890,34.0800
0.5533,0.0330,-0.0960,1.1260,-2.9010,19.7250,-56.3820,34.1300
0.5657,0.0480,-0.0880,1.1290,-0.8240,17.9540,-57.1760,34.1800
0.5722,0.0560,-0.0710,1.1630,-1.7100,17.5270,-56.9770,34.1300
0.5847,0.0950,-0.0670,1.1310,-1.6790,17.8630,-55.6490,34.0800
0.5966,0.1150,-0.0640,1.1190,-1.4810,19.1760,-52.2900,34.1800
0.6036,0.1060,-0.0600,1.1340,-1.5270,16.9010,-49.2370,34.1300
0.6158,0.0780,-0.0470,1.1670,-2.3050,15.1910,-46.7180,34.1800
0.6225,0.0450,-0.0420,1.1700,-2.4580,10.4890,-46.1530,34.1300
0.6347,-0.0030,-0.0350,1.1790,-2.6560,5.4500,-48.7790,34.1300
0.6469,0.0340,-0.0330,1.1650,-3.0530,7.0530,-52.6560,34.0400
0.6544,0.0830,-0.0310,1.1900,-4.1680,10.5800,-55.1600,34.0400
0.6660,0.0880,-0.0270,1.1700,-6.0310,15.8630,-58.0610,34.0800
0.6728,0.0870,-0.0270,1.1390,-6.1370,18.7020,-61.4500,34.1800
0.6851,0.0990,-0.0210,1.1300,-6.7330,21.3890,-64.2600,34.1300
0.6972,0.1050,-0.0430,1.1280,-5.2370,22.5650,-67.1300,34.0800
0.7042,0.1000,-0.0720,1.1610,-5.7560,24.8400,-69.7100,34.1300
0.7162,0.1190,-0.1050,1.1340,-4.4580,23.3590,-70.7330,34.1800
0.7229,0.1430,-0.1060,1.1400,-4.8400,25.2670,-70.4270,34.0800
0.7353,0.1890,-0.1020,1.1370,-5.4200,25.4200,-67.9690,34.1300
0.7472,0.2320,-0.1040,1.1230,-4.0310,23.6790,-62.9470,34.1800
0.7541,0.2290,-0.1030,1.1150,-3.6950,22.5190,-56.1980,34.0400
0.7665,0.1910,-0.1130,1.0970,-1.8470,18.6260,-51.7400,34.1300
0.7733,0.1990,-0.1280,1.1180,-1.0840,17.8470,-47.5880,34.2200
0.7854,0.1890,-0.1050,1.1220,0.6410,15.8780,-44.2440,34.1300
0.7914,0.1740,-0.1140,1.1030,2.7790,19.4200,-43.2980,34.0800
0.8045,0.1680,-0.1220,1.1080,5.2060,22.3360,-43.1300,34.1300
0.8167,0.1410,-0.1150,1.1230,7.4350,23.4960,-43.2370,34.1300
0.8238,0.1040,-0.0980,1.1600,8.6260,22.7020,-45.4050,34.0800
0.8360,0.1150,-0.0800,1.1780,8.0610,24.3360,-47.6180,34.1300
0.8431,0.0980,-0.0640,1.1770,8.1070,21.0080,-48.6720,34.0800
0.8552,0.1000,-0.0640,1.1800,8.1220,19.2060,-49.9080,34.1300
0.8674,0.1190,-0.0630,1.1570,7.6490,21.6640,-49.7710,34.0400
0.8744,0.1030,-0.0580,1.1430,7.7560,24.9770,-48.8850,34.0800
0.8864,0.0550,-0.0600,1.1400,7.7100,25.0990,-48.8090,34.0400
0.8936,0.0370,-0.0510,1.1220,7.6490,21.7250,-49.3440,34.0800
0.9057,0.0170,-0.0370,1.1380,6.9160,18.8550,-49.6490,34.1300
0.9128,0.0280,-0.0210,1.1390,7.6180,13.7860,-50.3970,34.2200
0.9249,0.0590,0.0010,1.1680,6.8400,8.7180,-50.5040,34.0800
0.9371,0.0770,0.0130,1.1940,5.2670,9.2210,-50.2440,34.2200
0.9446,0.0290,0.0070,1.1910,3.1600,7.3130,-50.9160,34.1800
0.9567,0.0270,-0.0060,1.1520,2.9920,7.0530,-52.6870,34.0800
0.9636,0.0560,-0.0220,1.1460,1.8630,11.0990,-54.3660,34.0400
0.9760,0.1110,-0.0390,1.1320,1.7560,13.0080,-54.9620,34.0800
0.9831,0.1430,-0.0370,1.1550,1.3440,13.2520,-53.6950,34.0400
0.9953,0.1260,-0.0460,1.1490,1.0380,12.6410,-53.1300,34.2200
1.0073,0.1270,-0.0470,1.1210,2.7020,12.9160,-54.6410,34.0800
1.0145,0.1820,-0.0400,1.1360,5.4200,11.8630,-55.1760,34.1300
1.0267,0.2320,-0.0250,1.1690,6.6260,12.1530,-54.1530,34.0800
1.0335,0.2380,-0.0030,1.1780,6.9620,16.3660,-53.8630,34.1300
1.0457,0.2020,0.0050,1.2010,6.9160,20.7330,-54.7630,34.1300
1.0526,0.2150,-0.0090,1.2210,5.4500,23.4050,-55.7100,34.1800
1.0649,0.2140,-0.0200,1.2190,3.2980,25.7100,-54.3660,34.1300
1.0770,0.2390,-0.0250,1.2010,2.9470,27.6490,-51.3440,34.1800
1.0844,0.2270,-0.0380,1.2070,2.6560,26.5040,-46.8400,34.2700
1.0964,0.1990,-0.0410,1.1860,2.1530,24.8550,-43.8470,34.1300
1.1038,0.1930,-0.0350,1.1800,1.5420,23.1760,-41.8020,34.0800
1.1158,0.1760,-0.0270,1.1750,0.5040,19.8020,-39.5880,34.1300
1.1226,0.1520,-0.0180,1.1940,-1.0380,17.8630,-39.6490,34.1800
1.1348,0.1040,-0.0240,1.1610,-0.6410,20.6110,-42.4120,34.0800
1.1469,0.0850,-0.0360,1.1620,1.4660,19.7710,-46.3050,34.1300
1.1536,0.1160,-0.0450,1.1470,3.9240,20.8700,-49.3280,34.1800
1.1660,0.1660,-0.0360,1.1990,4.5950,20.9310,-48.3660,34.1300
1.1729,0.1520,-0.0160,1.2260,2.9160,18.9160,-45.9240,34.1300
1.1853,0.1280,0.0020,1.2080,2.4890,16.2140,-44.3510,34.0800
1.1973,0.1320,0.0000,1.2240,1.6790,16.2750,-44.1530,34.1300
1.2045,0.1570,-0.0140,1.1850,2.2750,17.4050,-43.2820,34.1800
1.2167,0.1420,-0.0340,1.1690,3.1760,22.3360,-42.7020,34.1300
1.2238,0.1040,-0.0380,1.1650,4.0610,24.1070,-43.7400,34.1300
1.2359,0.1300,-0.0340,1.1480,5.7860,25.0990,-45.2520,34.1300
1.2432,0.1690,-0.0290,1.1820,6.2750,24.2290,-44.8850,34.1300
1.2551,0.1710,-0.0210,1.1660,5.8170,22.9920,-43.3130,34.2700
1.2673,0.1590,-0.0140,1.2000,4.8240,22.6260,-41.9690,34.1300
1.2741,0.1130,-0.0160,1.1960,3.8930,20.9470,-40.8400,34.2200
1.2865,0.0910,-0.0290,1.2060,2.6720,19.8780,-41.1450,34.1800
1.2934,0.0520,-0.0370,1.1980,1.6640,18.2900,-42.3360,34.2200
1.3055,0.1020,-0.0540,1.1270,3.3740,19.1300,-44.4580,34.0800
1.3126,0.1340,-0.0300,1.1400,4.5340,19.9690,-44.1530,34.0800
1.3249,0.1170,0.0010,1.1260,4.8700,18.2600,-42.9470,34.2200
1.3371,0.1060,0.0060,1.1480,6.3360,19.4810,-42.3050,34.0800
1.3443,0.0970,0.0130,1.1630,6.2140,17.1600,-41.5110,34.2200
1.3563,0.0860,0.0110,1.1540,5.8780,12.0310,-40.8700,34.0800
1.3634,0.0770,0.0030,1.1390,6.0310,12.3660,-41.3440,34.1300
1.3759,0.0710,-0.0050,1.1230,7.5110,9.2370,-41.8470,34.1300
1.3829,0.0780,-0.0200,1.1120,10.3820,6.6870,-42.6410,34.1800
1.3953,0.1360,-0.0090,1.1440,11.6490,4.6110,-42.1680,34.1300
1.4074,0.1510,0.0090,1.1650,12.1220,2.8240,-40.1070,34.0400
1.4142,0.1590,0.0100,1.2000,10.0310,3.9690,-38.5040,34.0800
1.4266,0.1350,0.0170,1.2160,6.7330,5.4960,-38.1370,34.2200
1.4338,0.1240,0.0080,1.1950,5.4500,5.3130,-40.3820,33.9900
1.4461,0.1290,-0.0050,1.1720,5.4810,10.6260,-43.9240,34.1300
1.4533,0.1420,0.0130,1.1730,5.9540,16.2440,-46.6410,34.2200
1.4655,0.2020,-0.0040,1.1820,6.1830,24.3360,-47.7710,34.1800
1.4722,0.2000,0.0020,1.1790,7.7560,25.4200,-47.1760,34.1300
1.4847,0.1880,0.0210,1.1650,6.7630,27.6340,-46.9920,34.1800
1.4967,0.1880,0.0350,1.2190,5.2520,27.7710,-46.0610,34.1300
1.5040,0.1870,0.0420,1.2300,1.7560,25.9390,-43.1300,34.1300
1.5164,0.1460,0.0480,1.2070,1.1910,24.6410,-41.8320,34.0800
1.5236,0.1370,0.0390,1.2100,1.9540,20.6410,-40.4580,34.2200
1.5355,0.1440,0.0350,1.2120,1.8780,16.5190,-38.2140,34.1300
1.5429,0.1460,0.0390,1.1840,2.2440,12.6110,-35.8630,34.0800
1.5548,0.1570,0.0480,1.1840,1.8930,13.2210,-33.9540,34.1300
1.5674,0.1210,0.0320,1.1480,3.0230,12.9920,-34.8090,34.1800
1.5745,0.1070,0.0310,1.1730,3.5420,17.0990,-38.2750,34.1300
1.5866,0.1150,0.0350,1.2000,2.1980,20.5500,-42.9310,34.0400
1.5937,0.1020,0.0280,1.1750,3.4500,24.7480,-47.7250,34.1800
1.6060,0.1090,0.0170,1.1880,4.1530,26.3050,-52.5190,34.1300
1.6129,0.1630,0.0250,1.1890,4.0000,27.5880,-54.9620,34.0800
1.6255,0.2180,0.0170,1.1650,4.0760,28.2600,-53.9850,34.1300
1.6328,0.2420,0.0260,1.1940,3.9390,33.1600,-51.1300,34.1300
1.6446,0.2360,0.0520,1.1860,2.1680,33.5110,-45.9690,34.1800
1.6570,0.1860,0.0430,1.1960,1.0990,32.9310,-41.4500,34.1300
1.6638,0.1300,0.0260,1.1850,0.2900,29.8470,-39.1450,34.1800
1.6764,0.1100,0.0260,1.1750,0.3970,28.6560,-38.1680,34.1800
1.6836,0.0880,0.0310,1.1560,2.0920,26.5650,-37.8170,34.1300
1.6958,0.0530,0.0290,1.1770,2.5650,23.0380,-38.4890,34.1800
1.7026,0.0480,0.0460,1.1830,1.9540,21.6790,-40.9310,34.1300
1.7149,0.0510,0.0480,1.1980,2.5500,21.3280,-43.7560,34.2200
