Time,AX,AY,AZ,GX,GY,GZ,T
1.3457,0.1050,0.0750,1.1270,-0.3050,20.6720,-52.1070,35.4900
1.3524,0.0500,0.0700,1.0960,-0.8090,17.0840,-50.0000,35.3500
1.3646,0.0510,0.0560,1.1110,-1.5420,11.4960,-46.7020,35.4500
1.3718,0.0810,0.0480,1.1410,-2.3360,10.2600,-43.4200,35.4000
1.3840,0.0950,0.0440,1.1280,-3.0380,11.4200,-40.2600,35.3500
1.3960,0.1110,0.0460,1.1290,-4.4580,14.7480,-36.1070,35.4500
1.4032,0.1420,0.0440,1.1310,-5.4810,15.7100,-33.6790,35.4000
1.4154,0.1940,0.0460,1.1400,-6.3970,15.9540,-33.4500,35.3500
1.4224,0.2210,0.0310,1.1580,-5.2210,16.1980,-34.5040,35.3500
1.4344,0.2270,0.0350,1.1720,-4.4890,18.8550,-36.1980,35.4000
1.4413,0.2080,0.0430,1.1520,-4.1370,20.1830,-37.9850,35.3500
1.4536,0.1810,0.0470,1.1300,-6.1980,18.7180,-38.5650,35.4000
1.4660,0.1780,0.0540,1.1520,-4.5340,19.8020,-38.5500,35.3500
1.4732,0.1650,0.0420,1.1110,-4.6720,21.0840,-38.0760,35.4500
1.4850,0.1670,0.0610,1.0980,-8.1530,21.0230,-36.4890,35.4000
1.4922,0.1530,0.0580,1.1250,-6.3510,21.1600,-35.5270,35.4000
1.5041,0.1600,0.0520,1.1370,-7.0230,16.0310,-36.2900,35.3500
1.5164,0.1720,0.0420,1.1100,-6.9620,16.0000,-36.7940,35.3100
1.5235,0.2040,0.0560,1.1070,-10.6410,17.7860,-37.4200,35.4500
1.5357,0.2180,0.0610,1.1060,-11.9080,18.8090,-39.2670,35.4500
1.5426,0.2100,0.0580,1.1250,-11.9240,23.5110,-39.2670,35.4000
1.5548,0.2030,0.0480,1.1610,-10.7630,22.8090,-39.1300,35.4000
1.5614,0.2300,0.0320,1.1560,-9.2370,26.4730,-39.1600,35.4500
1.5738,0.2320,0.0350,1.1410,-10.3660,31.6790,-38.6260,35.4000
1.5858,0.2120,0.0340,1.1750,-9.5570,31.1600,-38.1070,35.3500
1.5928,0.2350,0.0430,1.1440,-8.4890,34.6410,-39.0530,35.5400
1.6050,0.2020,0.0440,1.1250,-10.7020,35.1910,-40.3210,35.4000
1.6119,0.1720,0.0480,1.1020,-11.8630,31.9540,-42.4730,35.4000
1.6240,0.1470,0.0340,1.1140,-10.9010,25.5730,-45.6340,35.3500
1.6361,0.1160,0.0310,1.1120,-10.7180,21.8630,-47.0840,35.4900
1.6430,0.0990,0.0350,1.1250,-12.3360,20.3360,-45.7710,35.4500
1.6551,0.0810,0.0220,1.1430,-12.5650,17.1300,-44.2290,35.4500
1.6619,0.0970,0.0200,1.1550,-13.0530,15.6180,-41.8930,35.4000
1.6743,0.1340,0.0140,1.1790,-13.8470,15.7860,-40.2900,35.4900
1.6864,0.1670,0.0000,1.2080,-12.0150,17.7250,-39.6490,35.4500
1.6934,0.1920,-0.0020,1.1940,-10.9470,21.4050,-39.2670,35.4900
1.7051,0.1920,-0.0030,1.1950,-11.4050,25.8320,-38.9770,35.4500
1.7123,0.1840,0.0040,1.1900,-11.9080,27.4810,-39.2670,35.3500
1.7243,0.1740,0.0070,1.1880,-11.6640,25.4350,-39.0530,35.4000
1.7363,0.1920,0.0110,1.1890,-11.9850,26.3050,-39.0530,35.4900
1.7432,0.2030,0.0260,1.1960,-12.6260,26.3970,-40.5190,35.3500
1.7555,0.1800,0.0010,1.1890,-12.3360,20.3820,-44.0760,35.4000
