Time,AX,AY,AZ,GX,GY,GZ,T
0.0441,0.0520,0.0970,1.1770,-3.0230,31.8320,-34.6560,33.8900
0.0443,0.0380,0.0840,1.1600,-2.9470,28.0610,-28.7020,34.0400
0.0445,0.0300,0.0680,1.1790,-4.3510,22.6260,-24.0310,33.9900
0.0447,0.0340,0.0650,1.1400,-5.0990,25.1600,-22.1680,33.9400
0.0449,0.0160,0.0430,1.1040,-2.0920,32.1680,-21.8780,33.9400
0.0452,-0.0370,0.0280,1.0760,1.6790,36.8550,-24.0150,34.0800
0.0454,-0.0590,0.0260,1.1250,5.3740,34.0610,-26.4120,34.0400
0.0456,-0.0750,0.0520,1.1890,4.7480,32.6410,-29.1760,33.9900
0.0458,-0.0630,0.0820,1.2290,0.8550,28.9010,-31.5420,33.9900
0.0460,-0.0200,0.1000,1.2120,-2.0460,24.0760,-30.7480,34.0400
0.0462,0.0120,0.1220,1.1870,-8.0000,18.0760,-28.7480,33.9900
0.0466,0.0680,0.0360,1.2280,3.5570,23.1910,-42.4430,33.9900
0.0468,0.0180,0.0420,1.2560,-1.2060,19.9390,-43.4350,33.9900
0.0470,0.0140,0.0480,1.2460,-4.4120,17.1760,-46.0310,33.9400
0.0471,0.0460,0.0420,1.2350,-5.7100,16.8850,-47.6180,33.9900
0.0491,0.0650,0.0410,1.1810,-5.4810,19.1450,-49.2820,34.0400
0.0556,0.1080,0.0520,1.1410,-4.3660,25.7250,-49.4500,33.9900
0.0680,0.0820,0.0490,1.1110,-3.2670,28.3970,-47.7560,33.9900
0.0749,0.0400,0.0230,1.1210,-2.6110,28.3510,-46.7480,34.0400
0.0871,0.0140,0.0320,1.1180,-2.4430,28.7330,-46.2900,33.9900
0.0995,-0.0160,0.0300,1.1190,-0.1070,25.9540,-46.0000,33.9400
0.1061,-0.0270,0.0300,1.1440,1.3130,23.2370,-46.4580,33.9900
0.1185,-0.0320,0.0440,1.1690,0.5340,20.2600,-47.0080,33.9900
0.1254,-0.0270,0.0530,1.1560,0.3660,17.5880,-47.4660,33.9400
0.1376,-0.0130,0.0620,1.1510,-0.1220,14.0310,-47.3740,34.0800
0.1445,-0.0030,0.0650,1.1480,-0.4430,12.7940,-48.3970,34.0400
0.1567,0.0600,0.0710,1.1340,0.3820,12.3820,-47.9240,34.0400
0.1690,0.0840,0.0750,1.1650,1.1150,11.3280,-46.0310,34.0400
0.1761,0.0560,0.0580,1.1830,0.4120,9.9690,-44.9470,34.0400
0.1885,0.0470,0.0580,1.1880,-1.7560,10.1070,-45.3890,33.9900
0.1956,0.0800,0.0520,1.1590,-2.4120,9.3890,-46.6110,34.0400
0.2079,0.1250,0.0550,1.1330,-1.0080,11.4200,-45.4810,33.9400
0.2148,0.1260,0.0690,1.1410,-0.4580,13.3890,-44.0610,33.9900
0.2271,0.1110,0.0800,1.1200,-0.1220,14.7180,-43.4350,33.9400
0.2393,0.1120,0.0840,1.0970,1.7710,17.5110,-43.3130,34.0800
0.2468,0.0780,0.0800,1.1290,4.1370,15.2210,-42.7790,33.8900
0.2587,0.0390,0.0840,1.1380,4.7480,16.0150,-44.4730,33.9400
0.2656,0.0630,0.0980,1.1320,7.2820,12.2900,-45.2370,33.9900
0.2779,0.0820,0.1110,1.2120,8.0460,7.8780,-44.1680,34.0400
0.2855,0.0750,0.1270,1.2630,2.4270,6.8700,-44.5340,34.0400
0.2975,0.0190,0.1160,1.2140,-0.5500,3.5110,-46.7790,34.0400
0.3032,0.0250,0.0970,1.2010,-2.5040,1.7560,-50.6110,33.9400
0.3171,0.0280,0.0750,1.1610,-5.1300,3.5420,-54.5190,34.0800
0.3292,0.0970,0.0470,1.0980,-4.4430,6.2750,-56.7630,34.0400
0.3361,0.1610,0.0150,1.0490,-2.5800,9.1300,-54.6560,34.0400
0.3483,0.1800,0.0090,1.0290,-0.6260,9.0990,-51.7860,33.9900
0.3553,0.2020,0.0110,1.0570,0.2290,11.3280,-49.1910,34.0400
0.3680,0.1460,-0.0080,1.0830,0.3660,15.2980,-47.0080,33.9900
0.3749,0.0700,-0.0160,1.0740,2.9470,13.0080,-47.5880,33.9900
0.3870,0.0200,-0.0150,1.0750,5.2980,9.0990,-50.3660,34.0400
0.3994,0.1070,-0.0090,1.0780,8.1370,6.7790,-52.2140,34.0800
0.4065,0.1980,-0.0020,1.1300,8.6560,8.0460,-47.6180,33.9400
0.4187,0.1930,0.0080,1.1330,6.1070,11.2520,-41.7860,34.0800
0.4259,0.1300,0.0190,1.1410,4.6110,12.1980,-38.8850,33.9400
0.4381,0.0790,0.0220,1.1450,3.4500,12.4730,-39.8470,33.9400
0.4448,0.0810,0.0300,1.1640,4.0460,14.1980,-43.3740,33.9900
0.4575,0.0970,0.0240,1.1650,4.8700,13.4960,-47.0690,34.0400
0.4697,0.1200,0.0230,1.1810,5.2820,16.6110,-49.8170,34.0400
0.4769,0.1300,0.0170,1.1730,4.7020,17.9240,-51.8020,33.9900
0.4889,0.1580,0.0210,1.1630,4.6560,16.3970,-51.1910,34.0400
0.4962,0.1510,0.0370,1.1800,4.3360,11.7250,-48.7480,33.9900
0.5085,0.1160,0.0710,1.1740,5.0080,9.7100,-48.0150,33.9900
0.5155,0.1140,0.0900,1.1540,5.3740,9.4350,-49.1760,34.0400
0.5278,0.1720,0.1130,1.1440,7.7710,12.2750,-48.8850,33.9900
0.5347,0.1970,0.1200,1.1870,8.6410,14.6260,-45.9080,34.0400
0.5471,0.1250,0.1340,1.2330,7.2370,17.0690,-44.3050,34.0400
0.5593,0.0520,0.1290,1.2640,5.3740,16.0000,-45.1910,34.0400
0.5665,0.0440,0.1280,1.2470,3.8320,14.8090,-47.5110,33.9400
0.5788,0.0860,0.1320,1.2610,2.9160,11.3280,-49.1450,34.0800
0.5859,0.1360,0.1420,1.2910,-0.3510,10.7790,-49.9540,34.0400
0.5981,0.1400,0.1400,1.2650,-4.2900,11.8630,-50.2900,34.0400
0.6051,0.1270,0.1360,1.2150,-6.6110,13.7710,-52.0310,33.9900
0.6173,0.1500,0.1270,1.1560,-8.0000,18.7330,-54.4120,34.0400
0.6296,0.1900,0.1190,1.1410,-7.3440,20.6110,-52.1220,33.8900
0.6369,0.2020,0.1080,1.1340,-5.9540,19.8470,-48.9770,33.9900
0.6485,0.2130,0.0980,1.1570,-6.5800,20.8700,-41.7250,34.1300
0.6556,0.1550,0.0810,1.1220,-6.9620,16.5500,-35.9390,33.8900
0.6680,0.1120,0.0740,1.1550,-6.6110,12.8850,-33.1600,34.0400
0.6749,0.0510,0.0700,1.1550,-7.8170,10.9310,-33.0530,34.0400
0.6869,0.0250,0.0630,1.1410,-6.8850,9.5570,-38.6260,34.0400
0.6994,0.0510,0.0650,1.1240,-5.6790,16.0310,-45.9540,34.0400
0.7060,0.1280,0.0590,1.1070,-4.0920,21.0380,-51.4350,33.9900
0.7185,0.1440,0.0490,1.1330,-2.4730,23.7250,-52.6110,33.9900
0.7258,0.1080,0.0650,1.1330,-3.1450,24.4270,-54.6110,34.0400
0.7375,0.1490,0.0600,1.0940,-0.6870,27.6950,-55.6180,33.9900
0.7449,0.1720,0.0420,1.1600,0.0460,22.9770,-53.5270,34.0400
0.7570,0.2110,0.0600,1.1910,-1.6790,22.8400,-50.4580,34.0800
0.7693,0.1630,0.0360,1.2080,-3.7250,20.1530,-47.7710,33.9900
0.7761,0.1320,0.0240,1.1770,-3.9540,17.3280,-47.5110,34.1300
0.7883,0.1110,-0.0140,1.1630,-2.4580,17.4660,-49.3280,33.9900
0.7955,0.1790,-0.0090,1.1560,-1.2670,16.7330,-49.2210,33.9400
0.8076,0.2290,0.0080,1.1770,0.0610,15.0080,-45.9850,33.9400
0.8196,0.2390,0.0420,1.2070,-2.1220,14.8850,-41.2520,34.0400
0.8269,0.2150,0.0630,1.2040,-3.9540,11.4500,-35.2370,34.0400
0.8390,0.1590,0.0610,1.1730,-4.5040,10.9160,-32.1220,33.9900
0.8461,0.1360,0.0450,1.1180,-2.8850,12.5800,-34.0920,33.9400
0.8581,0.1480,0.0260,1.1030,2.4580,15.1760,-35.7560,34.0400
0.8649,0.0910,-0.0090,1.1150,7.4810,17.7860,-39.6180,33.9900
0.8773,0.0520,0.0070,1.1630,6.7020,16.0310,-44.8400,33.9400
0.8896,0.0670,-0.0120,1.1710,7.0690,15.7100,-49.4810,33.8900
0.8969,0.0700,-0.0180,1.1540,7.3590,11.2370,-53.8470,33.9900
0.9088,0.1140,0.0070,1.1230,7.9540,13.2520,-56.7330,34.0400
0.9157,0.1350,0.0110,1.0960,10.3360,14.5500,-57.9080,33.9900
0.9281,0.1700,0.0330,1.0960,13.2210,15.7560,-57.9850,34.0400
0.9352,0.1850,0.0630,1.1380,14.7480,14.6720,-55.4050,33.8900
0.9474,0.2010,0.0690,1.1800,14.9310,14.3510,-51.8170,33.9400
0.9594,0.2360,0.0840,1.2120,14.3510,15.6640,-47.2820,33.9400
0.9667,0.2130,0.0860,1.2230,13.6340,16.0460,-43.5420,33.9900
0.9788,0.1700,0.0840,1.2150,11.4350,17.5570,-43.3280,33.9400
0.9858,0.1430,0.0820,1.2100,9.6790,20.7330,-44.6110,34.0400
0.9979,0.1540,0.0950,1.2080,8.3660,19.2520,-46.0460,33.9900
1.0049,0.1740,0.1160,1.1810,8.1220,20.7630,-46.6720,34.0400
1.0171,0.1750,0.1370,1.2170,4.9310,21.7860,-46.3660,33.9900
1.0294,0.1770,0.1300,1.1880,4.5190,19.6640,-44.4890,34.0400
1.0363,0.1250,0.1420,1.1920,2.8400,16.4890,-43.4500,33.9400
1.0488,0.1210,0.1370,1.1750,1.0690,15.6640,-44.9620,34.0800
1.0557,0.1660,0.1320,1.1520,0.2290,17.0230,-44.8400,33.9400
1.0681,0.1740,0.1350,1.1270,0.5500,18.8400,-44.1530,33.9900
1.0749,0.1600,0.1270,1.1060,2.6720,20.5800,-44.4430,33.9400
1.0871,0.1610,0.1100,1.1030,5.7250,21.8630,-45.3280,33.9400
1.0929,0.1480,0.0990,1.1310,7.6950,24.5800,-48.1370,33.9900
1.1067,0.1990,0.1010,1.1730,6.8850,25.8780,-49.4960,34.0400
1.1191,0.2400,0.0940,1.1550,6.8240,24.9620,-45.4960,33.9400
1.1260,0.2120,0.0850,1.1880,6.6560,19.6030,-41.5110,33.9900
1.1383,0.1560,0.1130,1.2390,1.8470,15.2210,-39.8470,33.9400
1.1453,0.1200,0.1350,1.1700,0.2900,11.3440,-41.6640,33.9900
1.1578,0.1350,0.1350,1.1430,0.8550,13.2060,-44.6410,34.0800
1.1648,0.1060,0.1160,1.1580,0.2750,14.7330,-46.3360,34.0400
1.1771,0.1360,0.1230,1.1350,-1.2370,19.3440,-49.5880,34.0800
1.1893,0.1420,0.1270,1.1790,-1.5110,22.0920,-50.7940,34.0400
1.1964,0.1580,0.1470,1.1730,-3.0840,21.1450,-50.4430,33.9900
1.2085,0.1650,0.1410,1.1790,-4.8700,19.9850,-49.4960,34.0400
1.2154,0.1590,0.1130,1.1360,-5.7400,20.7630,-49.1300,34.0400
1.2276,0.1450,0.1060,1.1060,-3.5270,21.8320,-50.8240,33.9900
1.2347,0.1770,0.0980,1.1370,-0.6870,23.6340,-51.8170,34.0400
1.2469,0.2030,0.0910,1.1190,0.3820,28.8850,-51.6790,34.0400
1.2592,0.2160,0.0890,1.1710,0.3510,33.0230,-51.0690,33.9900
1.2662,0.2190,0.1030,1.2350,-4.0310,32.4270,-49.6030,34.0400
1.2785,0.1490,0.1170,1.1980,-7.2820,28.4270,-49.3590,33.9900
1.2855,0.0990,0.1270,1.1480,-5.4810,24.0460,-51.8170,34.0400
1.2977,0.1450,0.1300,1.1720,-5.4960,24.4730,-53.8930,34.0400
1.3049,0.2150,0.1380,1.1810,-7.1600,23.6030,-50.7630,33.9900
1.3169,0.1900,0.1550,1.1460,-8.8850,20.3660,-47.2210,34.0400
1.3292,0.1500,0.1650,1.1020,-9.0840,21.0080,-46.2290,34.0800
1.3359,0.1190,0.1400,1.1320,-9.1910,17.4810,-45.3590,33.9400
1.3482,0.1330,0.1110,1.2140,-12.0760,14.9010,-44.0920,34.0400
1.3553,0.2120,0.1410,1.1730,-18.6870,24.4120,-38.8400,33.9900
1.3673,0.1500,0.0810,1.1340,-16.2140,23.3280,-43.8630,33.9400
1.3794,0.0900,0.0590,1.1430,-10.4430,24.5800,-46.5500,34.0400
1.3862,0.1050,0.0870,1.1180,-4.9160,22.1680,-50.6560,33.9900
1.3983,0.1330,0.0690,1.1320,-2.0920,30.0000,-54.1530,34.0400
1.4056,0.1830,-0.0070,1.1410,-1.6790,29.4810,-54.9770,33.9900
1.4174,0.2810,0.0940,1.1670,1.4660,27.3280,-47.3890,34.0400
1.4247,0.2180,0.0960,1.2180,1.2820,24.3970,-42.0000,34.0400
1.4368,0.1280,0.0970,1.2050,-1.2820,19.6030,-40.0610,34.0800
1.4492,0.0850,0.0660,1.1680,0.7940,18.3210,-42.9770,33.9400
1.4561,0.0620,0.0680,1.1470,5.3890,24.5650,-47.5880,34.0800
1.4684,0.0830,0.0990,1.1890,3.7860,23.8780,-53.0990,33.9400
1.4758,0.1550,0.1270,1.1950,3.4200,26.9770,-53.6640,33.9400
1.4879,0.1690,0.1420,1.1650,4.6560,22.8090,-51.5420,33.8900
1.4952,0.1730,0.1440,1.1860,3.7860,19.8470,-48.9470,34.0400
1.5073,0.1850,0.1290,1.2180,-0.5190,18.7480,-45.1150,33.9400
1.5194,0.1670,0.1140,1.1630,-2.9470,16.8700,-43.1760,33.9900
1.5265,0.1260,0.0790,1.1030,-2.2900,23.7400,-43.3280,34.1300
1.5386,0.0940,0.0550,1.0840,0.0610,27.0080,-46.5190,34.0800
1.5457,0.1080,0.0750,1.0860,3.2060,30.4430,-49.7860,33.9900
1.5580,0.1390,0.0900,1.0970,7.7710,29.4960,-52.3970,34.1300
1.5648,0.2410,0.1460,1.1580,10.5950,31.6490,-51.5880,33.8900
1.5773,0.2190,0.1430,1.2010,8.2750,32.2440,-49.0080,34.0400
1.5894,0.1510,0.1570,1.2400,4.3210,32.7330,-48.0760,34.0800
1.5965,0.0840,0.1560,1.2600,0.5500,29.5880,-49.4200,33.9400
1.6091,0.0570,0.1330,1.2090,-0.3970,25.1760,-49.9540,34.0400
1.6157,0.0820,0.1250,1.1690,-0.0310,22.9160,-51.3130,33.9900
1.6280,0.1420,0.1160,1.1880,-1.7860,23.2370,-51.4660,34.0400
1.6352,0.1420,0.1490,1.2130,-8.3510,22.4270,-48.5650,33.9400
1.6471,0.1310,0.1520,1.1780,-10.3510,15.5570,-47.9080,33.9900
1.6594,0.1120,0.1410,1.1210,-9.2060,20.8400,-47.7560,34.0400
1.6661,0.1060,0.0910,1.0700,-5.4350,22.7940,-49.1760,33.9900
1.6782,0.1260,0.0730,1.0930,-1.4810,27.2370,-49.2060,33.9900
1.6856,0.1410,0.0770,1.1280,-0.9920,27.7400,-47.2210,34.0400
1.6978,0.0820,0.0910,1.1220,-0.0310,25.0530,-47.3440,33.9900
1.7048,0.0390,0.1220,1.1180,2.6110,19.5270,-50.1680,33.9400
1.7170,0.2390,0.1900,1.1770,-2.8550,26.9310,-47.0840,33.9900
1.7290,0.1280,0.1370,1.1580,3.4200,22.1830,-50.8700,33.9400
1.7362,0.1460,0.1470,1.2180,1.1300,26.5190,-51.0080,34.0400
1.7484,0.1180,0.1380,1.2520,-4.3660,27.1300,-50.0150,33.9900
1.7557,0.1120,0.1680,1.2420,-6.2440,30.7020,-50.6560,33.9400
