Time AX AY AZ GX GY GZ
0.013153334000037376 -0.039 0.042 0.983 4.473 2.481 0.603
0.020394291999991765 -0.041 0.059 0.968 6.466 1.817 3.603
0.03272008400000459 -0.018 0.097 0.959 6.206 0.542 3.008
0.040435833999993065 0.0 0.125 0.964 4.45 -0.733 -0.206
0.05264316700004201 -0.001 0.135 0.965 2.229 -1.229 -2.122
0.0647810419999928 -0.025 0.108 0.997 3.359 -0.618 -3.237
0.072266500000012 -0.036 0.06 0.995 4.015 -0.099 -1.847
0.08455345900000566 -0.031 0.072 0.988 -1.405 0.832 1.382
0.09178229200000487 -0.034 0.079 0.965 -2.328 1.351 1.779
0.10404625000001033 -0.024 0.093 0.981 -1.435 0.985 1.656
0.11156075000002375 -0.021 0.108 0.976 -2.344 -0.084 1.038
0.12358199999999897 -0.005 0.103 0.98 -3.008 -0.084 -0.947
0.13088083400003825 -0.013 0.093 0.971 -3.244 -0.695 -1.519
0.14288258400000586 -0.028 0.095 0.964 -1.374 -0.321 -1.962
0.15039820900000223 -0.036 0.063 0.983 3.435 -0.733 -1.611
0.1624858339999946 -0.033 0.064 0.992 -0.282 -0.214 -0.084
0.17474004199999627 -0.033 0.062 0.972 -0.977 0.702 0.527
0.1822761669999977 -0.017 0.075 0.987 -0.076 1.427 2.611
0.19448662500002456 -0.016 0.098 0.95 -2.954 1.237 2.351
0.20176724999998896 -0.009 0.123 0.96 -4.168 0.458 -0.168
0.2137561670000423 -0.004 0.115 0.972 -0.962 -0.519 -2.679
0.22111779200002957 -0.013 0.115 0.974 3.344 -1.328 -4.42
0.23332841699999562 -0.01 0.095 0.996 3.153 -0.634 -4.458
0.24079054200001337 -0.015 0.08 1.008 1.634 1.069 -3.443
0.25313133399998833 -0.027 0.086 0.993 0.466 1.885 -1.809
0.2606519590000289 -0.025 0.071 0.989 2.053 1.817 -1.015
0.2729810000000157 -0.011 0.065 1.003 0.382 1.824 0.679
0.2804677920000245 -0.015 0.089 0.979 -0.893 2.855 0.405
0.29272912499999393 -0.016 0.094 0.958 0.229 1.756 -1.176
0.30470058399998834 -0.018 0.084 0.977 -0.588 0.389 -1.71
0.3122473340000056 -0.028 0.076 0.979 -1.435 0.947 -1.779
0.32425975000001017 -0.022 0.065 0.994 -0.527 1.214 -1.275
0.3317821250000179 -0.026 0.063 1.01 0.672 2.198 -0.511
0.3440635420000149 -0.032 0.078 0.986 -0.611 2.573 0.374
0.35154187500000944 -0.034 0.063 0.988 0.084 3.687 0.389
0.3638067919999912 -0.045 0.077 0.942 2.794 3.527 0.595
0.3713397090000399 -0.054 0.089 0.952 3.939 1.847 1.069
0.3838145420000387 -0.052 0.079 0.948 2.634 0.84 2.198
0.3910741249999887 -0.046 0.094 0.933 0.557 -0.305 1.099
0.4033558749999884 -0.034 0.084 0.943 0.061 -1.031 0.565
0.41084325000002764 -0.021 0.075 0.961 1.336 -0.405 0.519
0.42310041700000056 -0.027 0.073 0.971 2.84 0.183 0.748
0.4306350840000164 -0.021 0.073 0.961 1.756 0.55 2.267
0.44314966700000014 -0.019 0.081 0.962 2.031 2.458 4.435
0.4506498750000105 -0.018 0.079 0.942 2.634 2.611 4.328
0.4629404170000271 -0.03 0.113 0.92 -0.275 2.328 3.962
0.4702085840000336 -0.031 0.129 0.888 -3.55 0.336 2.321
0.4824380840000231 -0.02 0.102 0.938 -2.344 0.58 1.695
0.4946990420000361 -0.007 0.104 0.936 -0.427 0.817 1.084
0.5022306250000383 -0.011 0.108 0.933 3.107 1.641 -0.229
0.5144816250000304 -0.021 0.098 0.927 3.702 1.939 -0.122
0.5218527499999936 -0.032 0.097 0.927 3.656 2.237 0.847
0.5341996669999958 -0.04 0.098 0.918 4.481 2.794 1.695
0.5415225000000419 -0.05 0.098 0.928 4.885 2.397 3.901
0.5542147090000071 -0.056 0.071 0.915 2.099 1.641 4.885
0.5611565840000026 -0.047 0.079 0.909 -5.359 0.496 5.611
0.5736884590000386 -0.042 0.088 0.915 -9.214 -0.733 3.977
0.5808290840000154 -0.046 0.109 0.911 -7.0 -1.832 1.748
0.5932525420000161 -0.026 0.105 0.912 -2.687 -2.756 0.725
0.6004359170000271 -0.034 0.079 0.955 -1.412 -2.74 1.038
0.6129160000000411 -0.043 0.06 0.978 -5.847 -0.977 2.534
0.62021120899999 -0.065 0.073 0.938 -5.947 -0.855 4.397
0.632454709000001 -0.068 0.088 0.899 -4.817 -2.313 6.16
