Time,AX,AY,AZ,GX,GY,GZ,T
0.0142,-0.1890,-0.1060,1.1870,-7.8780,43.6490,-56.9770,33.8000
0.0146,-0.2090,-0.1170,1.1760,-8.3820,43.4810,-56.1530,33.8500
0.0150,-0.2390,-0.1350,1.1860,-13.2210,42.6560,-55.7560,33.8000
0.0154,-0.2480,-0.1360,1.1490,-11.3890,41.3130,-55.1910,33.8900
0.0158,-0.2500,-0.1390,1.1000,-11.7560,40.6410,-54.7630,33.8500
0.0163,-0.2680,-0.1450,1.1020,-10.7790,38.0920,-54.7630,33.8000
0.0166,-0.3080,-0.1100,1.1110,-12.8090,30.1830,-55.3130,33.8500
0.0169,-0.2190,-0.1490,1.0620,-5.1760,37.2820,-54.5800,33.8900
0.0172,-0.2440,-0.1490,1.0940,-1.9390,35.2670,-55.6640,33.8500
0.0176,-0.2030,-0.1700,1.0810,-0.6870,35.8630,-57.3740,33.8500
0.0179,-0.1800,-0.1850,1.1020,1.8630,33.3740,-56.1680,33.8000
0.0183,-0.1290,-0.1940,1.0830,6.0610,30.1530,-53.1760,33.8500
0.0188,-0.1990,-0.1380,1.1230,4.0310,27.3590,-49.4200,33.8500
0.0193,-0.2300,-0.1310,1.0920,7.0690,29.3130,-49.1300,33.8900
0.0196,-0.2330,-0.1250,1.1010,11.4810,30.8090,-49.3130,33.8500
0.0199,-0.1980,-0.1030,1.1720,9.6790,27.9080,-49.0230,33.8900
0.0203,-0.1590,-0.1030,1.1800,11.7100,35.3890,-46.6720,33.7500
0.0206,-0.1710,-0.0640,1.1800,11.2670,26.5500,-42.0310,33.8500
0.0209,-0.2190,-0.0380,1.2190,10.7940,22.4270,-39.5270,33.9900
0.0213,-0.2670,-0.0110,1.2560,8.6260,17.2820,-39.1300,33.8500
0.0216,-0.3170,-0.0010,1.2530,4.3360,15.6950,-43.0690,33.8900
0.0219,-0.3130,-0.0000,1.2850,1.1600,15.4810,-49.1300,33.9400
0.0222,-0.2400,0.0000,1.3100,-6.2290,17.0530,-51.6180,33.8500
0.0225,-0.2120,-0.0120,1.2800,-10.3660,16.0460,-51.8320,33.8000
0.0228,-0.2310,-0.0450,1.2210,-9.8320,20.9010,-53.0990,33.8500
0.0231,-0.2580,-0.0830,1.1980,-11.0230,20.4430,-55.2820,33.8000
0.0234,-0.2450,-0.0950,1.1790,-9.3590,20.0920,-57.3280,33.8900
0.0236,-0.1680,-0.1110,1.2150,-9.9390,25.3130,-56.2290,33.8500
0.0239,-0.1460,-0.1110,1.2400,-9.8630,26.6720,-51.6950,33.8000
0.0242,-0.1700,-0.1110,1.1940,-9.5270,26.2750,-48.2290,33.8500
0.0245,-0.2160,-0.1140,1.1880,-7.9240,19.7100,-46.3660,33.8500
0.0248,-0.2010,-0.1000,1.1390,-4.9160,16.3210,-45.8020,33.8900
0.0251,-0.1950,-0.0880,1.1670,-1.9850,12.7480,-45.2370,33.8500
0.0253,-0.2090,-0.0760,1.1910,-0.7940,10.9770,-44.9620,33.8000
0.0256,-0.1760,-0.0720,1.2310,-2.3820,13.9690,-44.5190,33.8500
0.0259,-0.1880,-0.1170,1.2190,-2.1830,12.4890,-44.8700,33.8500
0.0262,-0.2180,-0.0890,1.2020,-5.1600,11.7710,-43.2210,33.8000
0.0265,-0.2130,-0.0960,1.1490,-4.9010,7.9390,-45.9080,33.7500
0.0268,-0.1510,-0.0940,1.1520,-1.1910,8.8090,-45.9850,33.8000
0.0272,-0.1210,-0.0880,1.2210,-2.4890,9.9240,-41.6030,33.8900
0.0275,-0.1590,-0.0820,1.2010,-5.5270,12.5800,-39.3590,33.8500
0.0278,-0.2000,-0.0880,1.1600,-6.1370,14.4430,-41.5570,33.8000
0.0281,-0.2160,-0.0950,1.1700,-8.3050,17.2820,-44.6110,33.7500
0.0283,-0.1820,-0.0880,1.1500,-8.9310,19.7860,-46.2750,33.8900
0.0286,-0.1620,-0.0900,1.1980,-9.4500,19.0530,-45.0080,33.8900
0.0288,-0.1530,-0.0770,1.1700,-11.5730,20.2900,-43.0530,33.8500
0.0291,-0.1790,-0.1100,1.1350,-10.2440,21.7250,-42.7330,33.8900
0.0293,-0.1700,-0.1060,1.1300,-10.5800,25.0690,-42.4270,33.8500
0.0296,-0.2600,-0.1060,1.1320,-11.6490,18.7630,-43.1910,33.9400
0.0299,-0.2160,-0.1130,1.0870,-9.3740,15.5270,-46.6260,33.8900
0.0301,-0.1830,-0.1140,1.0980,-8.0610,15.6790,-46.3210,33.8500
0.0304,-0.1640,-0.1190,1.1160,-6.6410,11.6340,-45.0230,33.8000
0.0306,-0.1610,-0.1080,1.1530,-7.8780,10.4890,-43.7100,33.8900
0.0309,-0.1260,-0.1280,1.1360,-7.9240,9.9390,-41.4660,33.8500
0.0311,-0.1390,-0.1220,1.0790,-6.7630,13.0840,-39.2520,33.8900
0.0314,-0.1510,-0.1260,1.0730,-3.5110,13.9540,-40.0150,33.9400
0.0316,-0.1840,-0.1210,1.1550,-3.1300,13.7710,-40.7180,33.8900
0.0319,-0.1420,-0.0940,1.1400,-5.7560,13.7710,-41.8470,33.8900
0.0321,-0.1570,-0.1090,1.1260,-3.9080,18.9620,-43.1300,33.8500
0.0324,-0.1550,-0.1100,1.1320,-4.1370,21.7400,-44.7790,33.8000
0.0326,-0.1450,-0.1040,1.1320,-3.8020,26.5500,-45.2820,33.8500
0.0329,-0.1490,-0.1080,1.1730,-4.9770,22.2290,-44.3820,33.8500
0.0331,-0.1260,-0.1040,1.2190,-7.4200,22.9310,-41.7400,33.8900
0.0334,-0.1580,-0.0980,1.2060,-11.8780,22.7180,-39.2060,33.7500
0.0336,-0.1900,-0.1140,1.1430,-12.1830,22.4270,-38.2900,33.8900
0.0339,-0.2290,-0.1460,1.1290,-11.8320,22.0310,-38.9920,33.8000
0.0341,-0.2830,-0.1540,1.1230,-8.9620,21.9240,-42.3660,33.9400
0.0343,-0.2310,-0.1550,1.1230,-7.3590,24.3660,-46.1220,33.9900
0.0346,-0.1960,-0.1440,1.1790,-6.7180,27.2210,-46.3210,33.9400
0.0348,-0.2010,-0.1310,1.1650,-7.2060,25.5270,-45.4810,33.8000
0.0350,-0.1960,-0.1180,1.1700,-5.6640,22.7940,-44.2290,33.8000
0.0353,-0.2130,-0.1200,1.1680,-3.9240,17.8320,-42.7180,33.9400
0.0356,-0.1670,-0.0990,1.1930,-4.6110,16.2440,-41.8780,33.8000
0.0358,-0.1700,-0.1080,1.1780,-6.7020,16.3660,-39.3590,33.8500
0.0360,-0.2230,-0.1270,1.1530,-7.1150,14.8090,-39.3890,33.8500
0.0362,-0.2560,-0.1300,1.1350,-5.9540,15.1910,-42.9160,33.8900
0.0365,-0.1740,-0.1290,1.1330,-6.0610,22.6560,-45.7100,33.8500
0.0367,-0.1910,-0.1480,1.2140,-6.3970,21.0990,-46.8850,33.8900
0.0369,-0.1490,-0.1450,1.1550,-7.6030,24.8400,-46.0610,33.8900
0.0371,-0.1970,-0.1480,1.1540,-6.5800,24.5040,-44.7940,33.8500
0.0374,-0.2080,-0.1390,1.1720,-6.0610,20.4270,-44.0760,33.8900
0.0376,-0.1920,-0.1370,1.1840,-6.3660,18.5800,-43.5270,33.9400
0.0378,-0.2120,-0.1550,1.1530,-6.5500,18.2440,-42.2600,33.8000
0.0380,-0.2110,-0.1540,1.1280,-4.5800,16.0150,-42.5340,33.8900
0.0383,-0.2100,-0.1640,1.1510,-2.2440,14.4120,-42.2900,33.8500
0.0385,-0.1830,-0.1560,1.1680,-0.8700,13.6030,-40.8240,33.9900
0.0387,-0.1920,-0.1470,1.1960,0.3360,14.4270,-38.9010,33.8500
0.0390,-0.1930,-0.1360,1.2170,1.3280,13.2670,-38.0920,33.9400
0.0392,-0.1860,-0.1250,1.2080,2.6110,15.5110,-37.4660,33.8900
0.0394,-0.2080,-0.1130,1.2360,2.7790,15.6030,-37.2980,33.8500
0.0396,-0.2290,-0.1110,1.2200,2.9770,12.2600,-38.3970,33.8900
0.0399,-0.2000,-0.1140,1.2400,2.8700,12.1370,-40.0150,33.8900
0.0401,-0.1730,-0.1100,1.2520,1.4810,11.0230,-38.8850,33.8500
0.0403,-0.1840,-0.0930,1.2820,-0.5650,12.0310,-37.2210,33.8900
0.0405,-0.2190,-0.0950,1.2790,-3.0530,8.5800,-37.5270,33.7500
0.0407,-0.1900,-0.1110,1.2520,-4.6720,9.5110,-38.3510,33.9400
0.0409,-0.1730,-0.1260,1.2340,-3.5420,11.4960,-37.3280,33.8900
0.0411,-0.1860,-0.1330,1.2200,-1.7560,12.9620,-36.9160,33.9400
0.0413,-0.2300,-0.1340,1.2560,-0.7020,10.6410,-36.5190,33.8900
0.0415,-0.2010,-0.1280,1.2810,-0.2290,4.9770,-36.3820,33.8500
0.0417,-0.1730,-0.1250,1.2800,0.0150,2.6410,-34.3210,33.8500
0.0419,-0.1760,-0.1350,1.2520,1.8020,1.2370,-32.4580,33.8000
0.0421,-0.1810,-0.1360,1.2420,4.8400,0.6260,-31.0080,33.7500
0.0423,-0.2370,-0.1480,1.2520,7.5880,-1.3440,-32.5500,33.8500
0.0425,-0.2840,-0.1230,1.2620,9.9240,-4.1220,-36.3210,33.8000
0.0427,-0.2260,-0.1060,1.3090,9.4350,-10.0920,-38.9770,33.8500
0.0429,-0.1520,-0.0800,1.3460,6.3820,-10.2900,-37.8020,33.8900
0.0431,-0.1500,-0.0860,1.3440,2.6560,-9.3890,-35.8020,33.8000
0.0433,-0.1720,-0.0850,1.2920,0.4270,-10.5650,-34.9920,33.8500
0.0435,-0.1680,-0.0920,1.2600,0.5190,-11.3740,-35.3440,33.8000
0.0438,-0.1540,-0.1130,1.2840,2.5950,-10.9310,-37.9850,33.8500
0.0440,-0.1540,-0.1180,1.3000,-1.4050,-14.4430,-40.5500,33.8500
0.0442,-0.0770,-0.1550,1.2940,-4.7020,-13.6790,-42.7020,33.8500
0.0445,-0.0370,-0.1830,1.2300,-6.1530,-11.1760,-43.9690,33.8500
0.0447,0.0210,-0.2020,1.1880,-4.3510,1.3280,-41.8930,33.8000
0.0449,-0.0000,-0.2040,1.1880,-6.4730,2.0000,-37.4660,33.9400
0.0451,0.0050,-0.2120,1.1620,-4.6560,-1.1760,-32.3510,33.7500
0.0453,-0.0300,-0.1900,1.1610,-3.9540,-5.6640,-29.6950,33.8900
0.0455,-0.0420,-0.1610,1.1550,1.2980,-3.6340,-30.2140,33.8500
0.0457,-0.0560,-0.1550,1.1970,3.6640,-7.4350,-30.6560,33.8000
0.0459,-0.0200,-0.1410,1.1980,5.1600,-15.3130,-31.7250,33.8900
0.0462,0.1500,-0.1360,1.1290,-1.4200,25.2520,-46.1220,33.8500
0.0464,0.1530,-0.1260,1.1240,-0.6410,25.4810,-47.0530,33.8000
0.0466,0.1470,-0.1190,1.1340,0.1980,24.7180,-46.6870,33.8500
0.0468,0.1690,-0.1300,1.1140,0.9770,24.8400,-45.9080,33.8500
0.0489,0.1780,-0.1280,1.1050,2.3660,25.2210,-43.8020,33.9400
0.0611,0.1540,-0.1060,1.1620,2.2900,25.5880,-41.8470,33.8500
0.0735,0.0880,-0.0840,1.1740,1.0690,23.5880,-43.2980,33.8000
0.0805,0.1150,-0.0780,1.1920,0.1070,25.2210,-46.4430,33.8500
0.0927,0.1250,-0.0900,1.1880,-2.4270,27.5420,-48.2900,33.9400
0.0994,0.1250,-0.0990,1.1580,-4.0150,29.4500,-50.1980,33.8900
0.1117,0.1630,-0.0950,1.1520,-4.1370,31.1600,-49.1760,33.8500
0.1173,0.1600,-0.0960,1.1530,-3.6490,29.8320,-45.1300,33.9900
0.1307,0.1370,-0.0940,1.1560,-2.1530,25.5570,-43.4660,33.8900
0.1429,0.1320,-0.0940,1.1500,-0.5500,24.0920,-43.3440,33.8500
0.1496,0.1240,-0.0970,1.1540,0.0000,24.0000,-43.4350,33.8000
0.1620,0.0980,-0.0860,1.1520,-0.7480,25.3890,-45.5110,33.9400
0.1686,0.1020,-0.0970,1.1430,-1.5880,27.5730,-46.9770,33.8900
0.1811,0.0860,-0.0960,1.1250,-2.8400,26.4120,-48.2140,33.8500
0.1933,0.1120,-0.0930,1.1330,-3.5110,27.4350,-47.4810,33.8500
0.2001,0.1160,-0.0790,1.1250,-2.9010,26.2900,-46.0000,33.8000
0.2124,0.0800,-0.0860,1.1350,-1.4660,22.9470,-46.5800,33.9400
0.2191,0.0210,-0.0980,1.1460,-0.8700,18.9310,-48.3360,33.9400
0.2313,0.0270,-0.1210,1.1350,-0.3970,17.6180,-52.0760,33.8900
0.2434,0.0990,-0.1500,1.0930,0.7330,20.5040,-52.8400,33.8500
0.2506,0.1590,-0.1470,1.0470,2.9920,22.0760,-50.1680,33.8000
0.2625,0.1810,-0.1410,1.0430,7.7400,21.3440,-44.8850,33.9400
0.2702,0.1580,-0.1070,1.0970,13.2060,16.9920,-40.2440,33.8500
0.2819,0.1370,-0.0750,1.1560,16.9470,9.3280,-37.9690,33.8000
0.2939,0.1650,-0.0320,1.2000,17.8780,8.3050,-36.9310,33.8500
0.3011,0.1740,-0.0220,1.2360,16.7790,7.2370,-38.0460,33.8900
0.3131,0.1980,-0.0130,1.2400,11.6790,10.3360,-38.3510,33.8500
0.3201,0.1900,-0.0210,1.1930,7.4050,15.8630,-40.5040,33.9400
0.3323,0.2080,-0.0300,1.1800,3.0530,21.2370,-42.9160,33.8900
0.3392,0.2250,-0.0370,1.1530,-0.8240,24.9770,-43.8780,33.8500
0.3515,0.2460,-0.0510,1.1500,-3.6490,30.1220,-42.6110,33.8000
0.3633,0.1780,-0.0590,1.1430,-5.2370,29.8930,-41.9080,33.8900
0.3706,0.1490,-0.0800,1.0830,-3.7860,27.3740,-43.6640,33.9400
0.3824,0.1460,-0.1020,1.0800,-1.4500,25.6490,-44.3510,33.8900
0.3894,0.1200,-0.0990,1.0990,-0.2900,23.1910,-45.3130,33.7500
0.4015,0.1110,-0.1000,1.1130,-0.3970,22.8550,-46.4270,33.9400
0.4136,0.1150,-0.1010,1.1250,-0.6560,26.3360,-49.0990,33.8000
0.4206,0.1750,-0.1340,1.0880,-2.1980,31.2980,-49.6340,33.8500
0.4327,0.1500,-0.0960,1.1120,-6.5800,34.5950,-48.2600,33.8000
0.4394,0.1330,-0.1040,1.0850,-3.0990,36.1830,-45.7250,33.8500
0.4517,0.0900,-0.0870,1.1140,-1.0840,34.1370,-45.5730,33.9400
0.4639,0.0740,-0.0880,1.1440,-0.4430,32.1830,-47.1300,33.8900
0.4706,0.0880,-0.1000,1.1440,0.4430,30.4580,-49.5270,33.8500
0.4830,0.1310,-0.1090,1.1230,2.1070,31.5270,-50.9920,33.8500
0.4901,0.1440,-0.1060,1.1570,2.7480,31.6950,-49.3740,33.8900
0.5022,0.1320,-0.0770,1.1690,2.9770,30.3050,-46.4730,33.9400
0.5092,0.0980,-0.0670,1.2000,2.3510,29.2670,-44.2750,33.8900
0.5211,0.0810,-0.0570,1.2030,0.9770,29.4810,-42.9310,33.7500
0.5333,0.0420,-0.0620,1.1980,0.5800,27.3130,-44.2140,33.9400
0.5402,0.0460,-0.0880,1.1840,-0.2750,28.9770,-47.7710,33.9900
0.5525,0.0740,-0.0890,1.1620,-0.8400,30.1830,-49.7400,33.7500
0.5592,0.0870,-0.0950,1.1710,-0.5800,31.4810,-49.4200,33.8900
0.5717,0.0680,-0.0950,1.1520,1.2980,29.9390,-48.9010,33.9400
0.5838,0.0730,-0.1030,1.1440,3.4350,27.9540,-47.7250,33.9400
0.5907,0.0830,-0.0820,1.1590,6.6870,20.4270,-43.1600,33.8900
0.6030,0.1090,-0.0430,1.1880,10.6410,11.3590,-37.9850,33.9400
0.6100,0.1320,-0.0290,1.2340,13.3590,6.1980,-31.5420,33.8500
0.6221,0.1550,-0.0070,1.2480,11.9240,8.5950,-28.7790,33.8000
0.6291,0.1070,0.0020,1.2530,9.2370,10.2900,-29.2980,33.7500
0.6416,0.0760,-0.0060,1.2130,6.6410,15.2210,-33.5730,33.8900
0.6536,0.0660,0.0110,1.1980,6.3360,26.8240,-41.2520,33.8000
0.6612,0.0840,-0.0640,1.2710,-3.6180,23.9240,-49.6640,33.8500
0.6727,0.1440,-0.0670,1.2270,-8.9010,33.1450,-53.0690,33.8900
0.6796,0.1740,-0.0650,1.1850,-8.7480,36.9920,-52.9470,33.8500
0.6918,0.1730,-0.0670,1.1970,-8.6720,35.4810,-50.2440,33.9400
0.7039,0.1620,-0.0810,1.1610,-6.1980,31.3590,-47.6030,33.8500
0.7108,0.1520,-0.0800,1.1720,-2.8550,28.5650,-46.3820,33.8500
0.7230,0.1610,-0.0780,1.1860,-0.6720,27.3890,-44.7940,33.8900
0.7297,0.1500,-0.0710,1.1710,0.5950,25.8930,-43.4200,33.9400
0.7420,0.1300,-0.0670,1.1620,1.5110,25.9240,-43.4500,33.7500
0.7492,0.1350,-0.0660,1.1910,0.9770,26.9470,-43.3890,33.8900
0.7613,0.1390,-0.0700,1.1980,-0.1370,26.3970,-43.1300,33.9400
0.7735,0.1350,-0.0660,1.1940,-1.7560,25.7560,-42.0920,33.8900
0.7801,0.1250,-0.0600,1.1910,-3.0690,23.8470,-42.3210,33.8000
0.7924,0.1460,-0.0720,1.1810,-4.3050,26.1370,-42.5800,33.9400
0.7994,0.1250,-0.0800,1.1710,-4.5500,25.1150,-42.8550,33.8900
0.8114,0.1290,-0.0910,1.1520,-3.3280,25.1450,-42.9310,33.8500
0.8234,0.1590,-0.0890,1.1490,-1.0690,24.3050,-40.8700,33.7500
0.8305,0.1720,-0.0740,1.1460,1.0530,24.5040,-36.0310,33.8500
0.8427,0.1060,-0.0580,1.1480,5.5270,19.4810,-33.3740,33.8500
0.8493,0.0810,-0.0430,1.2130,8.3510,15.2670,-33.2670,33.8000
0.8615,0.0840,-0.0540,1.2670,7.5270,11.8780,-34.9920,33.8500
0.8738,0.0940,-0.0570,1.2590,4.5650,15.3440,-36.6110,33.8500
0.8810,0.0780,-0.0590,1.2310,1.5730,20.1680,-39.3280,33.8900
0.8930,0.0650,-0.0650,1.2260,-3.4200,27.6790,-44.2440,33.8500
0.9002,0.0760,-0.0840,1.1740,-6.7020,30.8090,-47.6950,33.8000
0.9122,0.1070,-0.0890,1.1710,-6.6110,31.6950,-48.3510,33.8900
0.9190,0.1380,-0.0790,1.1770,-6.0000,31.5110,-45.3590,33.8500
0.9312,0.0970,-0.0680,1.1600,-3.3440,26.2440,-42.1680,33.8900
0.9434,0.0730,-0.0640,1.1230,1.1600,23.5570,-42.0920,33.8500
0.9503,0.0760,-0.0670,1.1700,5.0530,17.5270,-42.5040,33.8900
0.9622,0.1220,-0.0500,1.1880,5.2820,16.3050,-40.5800,33.9400
0.9693,0.0970,-0.0620,1.1880,5.2980,16.0920,-38.9470,33.9400
0.9819,0.0770,-0.0590,1.1690,5.2060,14.9620,-40.0310,33.8000
0.9938,0.0940,-0.0600,1.1610,3.9240,18.3050,-41.5730,33.8500
1.0011,0.1050,-0.0530,1.1750,2.1980,18.9310,-41.4350,33.8500
1.0130,0.0650,-0.0160,1.2050,-0.3820,17.6180,-40.9470,33.8900
1.0197,0.0890,-0.0610,1.1630,-0.3820,20.3970,-41.9540,33.8500
1.0320,0.0580,-0.0700,1.1430,-1.2060,19.1600,-43.9690,33.9900
1.0386,0.0600,-0.0740,1.1550,-2.3210,19.0080,-47.2980,33.8500
1.0510,0.1200,-0.1080,1.0870,1.4810,23.2520,-47.9690,33.8500
1.0632,0.1280,-0.0950,1.0870,4.0000,23.0380,-45.1300,33.8900
1.0698,0.1100,-0.0850,1.1340,3.9240,22.2290,-42.3050,33.8500
1.0822,0.1500,-0.0220,1.0910,6.6260,29.1450,-39.2370,33.9900
1.0892,0.0960,-0.1040,1.1340,6.1370,21.4050,-39.2820,33.9400
1.1015,0.1130,-0.1120,1.0840,8.1370,22.4580,-40.0920,33.8500
1.1138,0.0910,-0.0870,1.0970,11.9240,25.7100,-40.7790,33.8900
1.1207,0.0850,-0.0620,1.1760,11.3890,23.4660,-42.8090,33.8500
1.1328,0.1150,-0.0330,1.2060,8.9160,21.9390,-42.7330,33.8900
1.1397,0.1170,0.0040,1.2050,8.0150,22.0610,-40.0760,33.8900
1.1521,0.0530,0.0130,1.2030,5.5110,22.1220,-40.7790,33.8500
1.1590,0.0380,0.0280,1.1950,4.3660,24.1980,-42.0760,33.8900
1.1713,0.0440,0.0260,1.2330,0.0310,25.0690,-44.6110,33.8500
1.1839,0.0810,0.0230,1.2200,-3.0840,26.8090,-45.4660,33.9400
1.1907,0.0600,0.0150,1.2060,-6.1830,28.9620,-46.5650,33.8900
1.2029,0.0370,-0.0050,1.1940,-9.0230,29.4500,-48.3660,33.8500
1.2099,0.0420,-0.0250,1.1790,-11.1600,30.4430,-49.5270,33.8900
1.2219,0.0260,-0.0490,1.1860,-12.7940,27.9690,-51.8780,33.9400
1.2339,0.0580,-0.0710,1.1240,-12.9920,31.8630,-53.5420,33.8500
1.2409,0.0840,-0.0760,1.1170,-10.6110,32.5950,-52.0310,33.8900
1.2530,0.0580,-0.0610,1.1300,-9.3590,31.8020,-48.2900,33.8500
1.2599,0.0130,-0.0450,1.1220,-6.8550,28.7020,-46.9920,33.8000
1.2719,-0.0130,-0.0640,1.1060,-2.6110,24.1530,-48.7330,33.8900
1.2839,0.0270,-0.0730,1.1370,-0.1680,22.3660,-51.0990,33.9400
1.2907,0.0970,-0.0640,1.1500,0.3510,22.2900,-49.8170,33.8900
1.3031,0.0930,-0.0700,1.1510,0.9010,22.7790,-47.4500,33.8500
1.3100,0.0800,-0.0820,1.1250,0.8850,24.2600,-46.1220,33.8900
1.3221,0.0790,-0.0800,1.1090,2.0460,24.9010,-44.3820,33.8000
1.3292,0.1000,-0.0730,1.1030,1.2060,24.6560,-41.4200,33.8500
1.3415,0.0760,-0.0360,1.1320,1.6180,23.0380,-38.9620,33.8900
1.3537,0.0650,-0.0370,1.1240,4.9620,21.7100,-38.4270,33.8500
1.3604,0.0640,-0.0500,1.1500,5.9540,22.0150,-38.9620,33.9400
1.3727,0.0400,-0.0400,1.1570,5.3740,20.2140,-41.9540,33.8900
1.3796,0.0110,-0.0330,1.2130,3.0840,22.4890,-45.9540,33.8500
1.3920,0.0130,-0.0420,1.1700,1.4050,26.5950,-50.3970,33.8000
1.3992,0.0610,-0.0660,1.1450,1.8930,30.4120,-52.7020,33.9400
1.4111,0.0870,-0.0620,1.1730,-0.6720,36.6560,-51.5110,33.9400
1.4231,0.0450,-0.0560,1.1510,-1.6490,34.1980,-49.6950,33.8900
1.4301,-0.0160,-0.0710,1.1470,0.2750,35.1910,-52.0760,33.8500
1.4422,0.0040,-0.0850,1.1380,2.3210,31.7250,-55.5110,33.8900
1.4494,0.0680,-0.0770,1.1610,0.8090,27.1760,-55.6490,33.8900
1.4613,0.1230,-0.0800,1.1590,5.1150,28.0760,-52.0000,33.8500
1.4737,0.0950,-0.0890,1.1280,8.1070,26.6260,-48.3210,33.8900
1.4807,0.0560,-0.0740,1.1110,11.4810,24.6260,-46.0460,33.8500
1.4927,0.0720,-0.0440,1.1530,15.3740,24.0760,-43.4660,33.9400
1.4999,0.0850,-0.0180,1.2130,14.8400,20.4270,-40.0920,33.9900
1.5117,0.0350,0.0120,1.2400,12.3660,20.5190,-38.2140,33.8500
1.5239,-0.0100,-0.0010,1.2100,10.1070,19.1150,-42.0460,33.8900
1.5308,-0.0100,0.0010,1.2140,7.8630,22.9470,-47.1150,33.8000
1.5430,0.0400,-0.0130,1.2050,2.8240,30.9160,-51.2210,33.9400
1.5501,0.0190,0.0080,1.1820,-1.3890,31.1450,-54.3970,33.8000
1.5621,0.0670,-0.0070,1.1470,-0.5500,34.1680,-55.6340,33.8500
1.5689,0.0500,-0.0310,1.1570,0.2440,32.7180,-55.2210,33.8900
1.5813,0.0830,-0.0290,1.1670,-0.7940,30.7480,-54.0610,33.8900
1.5934,0.0710,-0.0170,1.1700,-0.6260,27.8930,-51.3890,33.9400
1.6002,0.0240,-0.0030,1.1320,1.9080,24.6560,-49.6790,33.8900
1.6123,-0.0030,-0.0170,1.1240,4.9310,21.9390,-50.1070,33.8500
1.6194,0.0030,-0.0190,1.1220,7.3890,23.1600,-52.2900,33.8500
1.6318,0.0170,-0.0010,1.1940,7.7710,21.0530,-52.3660,33.9900
1.6439,0.0530,-0.0240,1.2190,6.8550,22.0000,-51.4660,33.9400
1.6507,0.0540,-0.0300,1.1890,5.1600,23.8930,-50.7330,33.8900
1.6628,0.0210,-0.0320,1.1640,2.6720,23.7860,-52.0310,33.8900
1.6699,0.0190,-0.0580,1.1300,2.0460,29.6950,-54.4430,33.8500
1.6822,0.0730,-0.0580,1.0680,4.6110,34.0460,-53.1760,33.8000
