Time,AX,AY,AZ,GX,GY,GZ,T
0.0329,0.1800,0.0800,1.1980,3.3440,32.9310,-37.8470,34.9800
0.0331,0.1570,0.0860,1.1550,3.1450,36.6410,-40.7790,34.9300
0.0333,0.1050,0.0900,1.1460,1.9080,31.4050,-45.6490,34.8800
0.0336,0.0850,0.0750,1.1340,4.0610,21.5420,-50.5500,34.9800
0.0339,0.0520,0.1010,1.0870,5.1150,15.3280,-54.1680,34.9300
0.0341,0.0490,0.1190,1.0870,1.8470,9.0840,-56.8700,34.8800
0.0343,0.0400,0.1050,1.1000,1.6950,5.6340,-59.7400,34.9300
0.0346,0.0220,0.0950,1.1070,1.9080,7.0690,-60.4730,35.0200
0.0348,-0.0100,0.0590,1.0990,3.3740,9.5570,-60.3510,34.9800
0.0350,-0.0400,0.0580,1.0620,5.1600,6.8550,-57.8320,34.9300
0.0353,-0.0440,0.0480,1.0860,4.6720,0.4270,-55.1300,34.9300
0.0355,-0.0200,0.0940,1.1330,-0.6410,-2.6110,-50.1070,34.8800
0.0357,0.0100,0.0740,1.1980,1.8320,1.3440,-45.6490,34.9300
0.0359,0.0360,0.0900,1.1800,3.6340,11.2210,-41.5110,34.9800
0.0362,0.0540,0.0930,1.1590,0.9310,13.6950,-38.5650,34.8800
0.0364,0.0840,0.0910,1.1450,-1.0690,10.1680,-37.6490,34.9300
0.0366,0.0890,0.0810,1.1420,1.8780,9.5420,-39.0990,34.9800
0.0368,0.1580,0.0930,1.1170,1.0990,10.8400,-41.8170,34.9800
0.0370,0.1450,0.1180,1.1260,0.1530,13.8930,-44.6720,34.9300
0.0372,0.1420,0.1190,1.1550,-0.4120,16.6870,-46.2290,34.9800
0.0374,0.1350,0.1320,1.1380,-1.2210,19.8630,-47.5730,34.9300
0.0376,0.1140,0.1090,1.1140,-0.7940,21.4500,-49.3890,34.9800
0.0378,0.0810,0.1130,1.1110,-2.5500,18.1370,-51.0690,34.9800
0.0380,0.0660,0.1070,1.1250,-2.4120,13.1450,-52.0000,34.9300
0.0382,0.0650,0.1010,1.1360,-2.8400,12.3970,-52.2440,34.9300
0.0384,0.0490,0.0840,1.1570,-3.6640,10.5800,-51.7560,34.9800
0.0386,0.0550,0.0810,1.1690,-3.5110,6.3970,-51.3130,34.9300
0.0388,0.0560,0.0720,1.1870,-2.1830,7.7400,-49.8320,34.9800
0.0390,0.0700,0.0770,1.2100,-1.0380,11.1600,-48.1370,34.9800
0.0392,0.0670,0.0820,1.2000,-0.4890,16.6560,-46.0000,34.9300
0.0394,0.0610,0.0940,1.1760,-1.2980,19.2520,-43.8780,34.9800
0.0396,0.0780,0.0740,1.1920,1.4350,16.9160,-43.3890,34.8800
0.0398,0.1160,0.0720,1.2050,3.8020,17.3890,-43.2980,35.0200
0.0400,0.1300,0.0810,1.2380,2.4120,21.5570,-42.4890,34.9800
0.0402,0.1350,0.0740,1.2270,3.7560,25.6640,-42.4580,34.9300
0.0404,0.1350,0.0750,1.1970,4.4580,28.2750,-43.1300,35.0200
0.0406,0.1190,0.0880,1.1660,3.9240,29.4350,-42.9920,34.9800
0.0408,0.1070,0.1150,1.1540,3.2210,28.5040,-43.8020,34.9300
0.0410,0.0740,0.1360,1.1400,3.6340,27.2060,-44.1070,35.0200
0.0412,0.0730,0.1360,1.1360,4.1980,23.2370,-44.7180,34.8800
0.0414,0.0750,0.1270,1.1200,3.4960,23.2060,-45.2980,34.9300
0.0416,0.0700,0.1470,1.1190,1.9080,20.5040,-45.6490,34.8800
0.0418,0.0860,0.1350,1.1390,1.5110,17.7100,-46.8400,34.9800
0.0420,0.0570,0.1270,1.1410,3.0990,17.9850,-46.5950,34.9300
0.0424,0.0640,0.1190,1.1370,1.8780,15.1300,-45.6640,34.9800
0.0426,0.0970,0.1130,1.1340,-0.3050,13.6030,-44.9010,34.8800
0.0428,0.1020,0.1070,1.1370,-0.0460,17.9390,-44.4430,34.9800
0.0430,0.1130,0.0910,1.1880,0.5190,16.4580,-44.5190,34.9800
0.0432,0.1420,0.1100,1.2280,0.4580,22.0000,-44.3050,34.8400
0.0434,0.1360,0.1140,1.2340,1.6950,24.2440,-44.9470,35.0200
0.0436,0.1540,0.1120,1.2110,3.1450,27.8630,-46.1530,34.8800
0.0438,0.1140,0.1200,1.1620,2.6110,28.9620,-47.0380,34.9300
0.0440,0.1030,0.1320,1.1550,1.7560,23.8930,-48.3360,34.9800
0.0442,0.0910,0.1440,1.1390,2.1370,22.6110,-48.9620,35.0700
0.0443,0.0900,0.1330,1.1280,1.1300,22.9770,-49.5730,34.9300
0.0445,0.0740,0.1340,1.1230,-0.6720,23.0840,-49.0530,35.0700
0.0446,0.0720,0.1360,1.1120,-2.0310,23.9080,-48.1980,34.9800
0.0447,0.0330,0.1370,1.1200,-2.2600,24.0150,-46.5800,35.0200
0.0449,0.1150,0.1270,1.1870,-2.6720,16.4430,-43.4050,34.9800
0.0451,0.1200,0.1300,1.1760,-2.6870,19.3130,-43.9690,34.9300
0.0452,0.1060,0.1250,1.1700,-4.9470,21.0990,-44.1070,34.9300
0.0454,0.0830,0.1150,1.1650,-4.5500,20.5340,-43.5420,35.0700
0.0455,0.0950,0.1180,1.1810,-4.1530,19.2820,-43.2060,35.0200
0.0489,0.1000,0.1150,1.1860,-5.6180,20.7020,-42.7330,34.9800
0.0612,0.1320,0.0990,1.1880,-5.9240,23.2820,-44.3970,35.0700
0.0735,0.1290,0.0620,1.1850,-4.9010,20.0760,-46.6720,35.0200
0.0803,0.0910,0.0650,1.1880,-3.0080,19.1150,-47.9080,34.8800
0.0924,0.0730,0.0630,1.2170,-1.7250,19.3280,-47.6790,34.9800
0.0994,0.0570,0.0690,1.2420,-0.6560,18.7330,-46.3820,34.9300
0.1117,0.0610,0.0800,1.2420,1.8170,20.6110,-44.7330,34.9800
0.1186,0.0640,0.0820,1.2020,2.8240,23.6340,-43.0230,35.0200
0.1309,0.0760,0.0820,1.1780,2.4430,24.4580,-42.1680,35.0200
0.1435,0.0810,0.0780,1.1500,2.6720,26.4580,-42.0610,35.0700
0.1505,0.0860,0.0850,1.1430,2.0760,25.1150,-42.5340,34.9300
0.1626,0.0950,0.0820,1.1610,2.6560,24.6870,-43.1910,34.9300
0.1698,0.0820,0.0930,1.1580,2.5340,27.7860,-42.4890,34.9800
0.1820,0.0750,0.0880,1.1690,3.2370,28.4580,-42.0920,35.0200
0.1891,0.0830,0.0920,1.1560,3.4660,28.2600,-41.5110,34.9800
0.2016,0.0710,0.0920,1.1540,4.2750,28.1980,-41.5880,35.0700
0.2085,0.0670,0.0850,1.1250,4.6720,26.3970,-42.0920,35.0200
0.2208,0.0570,0.0860,1.1170,4.3210,25.9690,-42.2900,35.0700
0.2330,0.0470,0.0940,1.1090,3.8020,22.6720,-41.6640,34.9800
0.2401,0.0370,0.1060,1.1180,4.0920,21.3890,-41.3280,34.9300
0.2525,0.0420,0.1090,1.1190,3.6030,20.6870,-40.7020,34.9800
0.2600,0.0330,0.1110,1.1040,3.8470,21.5570,-39.6790,35.0700
0.2720,0.0440,0.1120,1.1060,3.5270,19.9850,-39.2670,35.0200
0.2788,0.0520,0.1190,1.0900,3.2060,19.9390,-38.9160,35.0700
0.2914,0.0420,0.1290,1.0680,1.2210,20.5040,-37.9080,34.9300
0.3036,0.0450,0.1390,1.0790,-0.1530,19.5110,-36.8550,34.9800
0.3103,0.0720,0.1410,1.0680,-0.8240,17.9540,-36.7330,35.0700
0.3227,0.0830,0.1450,1.0730,-3.5880,18.0610,-37.4050,35.0200
0.3298,0.0860,0.1480,1.0960,-4.5500,18.5950,-38.1070,34.9300
0.3419,0.1070,0.1420,1.1380,-4.8090,15.9080,-39.4660,35.0700
0.3491,0.1200,0.1420,1.1430,-4.8850,15.9540,-41.3890,34.9300
0.3614,0.1180,0.1180,1.1420,-4.1070,14.7480,-43.0690,34.9800
0.3734,0.1290,0.1010,1.1730,-3.3130,10.3210,-44.2750,34.9800
0.3807,0.1460,0.0900,1.2150,-0.5800,12.2440,-45.2820,35.0200
0.3927,0.1160,0.0890,1.2160,1.8170,14.3660,-44.9010,34.9800
0.3994,0.1110,0.1190,1.1910,0.9160,15.0840,-43.4350,34.9800
0.4118,0.1160,0.1340,1.1970,1.0840,17.2820,-41.5570,35.0200
0.4188,0.1140,0.1480,1.1540,0.3360,20.0460,-40.1070,35.0700
0.4312,0.1250,0.1580,1.1290,-2.0150,22.3050,-39.3740,34.9300
0.4433,0.1390,0.1630,1.1070,-3.7710,22.7630,-40.7940,35.0200
0.4503,0.1410,0.1600,1.1110,-5.0380,21.6950,-43.0840,34.9800
0.4626,0.1160,0.1620,1.1340,-5.4960,17.7860,-46.0310,35.0200
0.4694,0.1160,0.1650,1.1500,-5.9850,15.0690,-48.1070,34.9800
0.4816,0.1050,0.1550,1.1710,-5.5570,15.8780,-48.5650,34.9800
0.4890,0.1050,0.1370,1.1980,-5.9690,17.8320,-47.8630,35.0200
0.5010,0.0990,0.1420,1.2200,-5.0230,19.8170,-46.9010,35.0700
0.5132,0.0950,0.1350,1.1960,-4.4120,20.9310,-46.3360,35.0700
0.5202,0.0860,0.1370,1.1620,-5.4810,21.3130,-45.7250,35.0200
0.5324,0.0870,0.1340,1.1590,-5.6030,21.3130,-45.6790,34.9800
0.5390,0.0760,0.1320,1.1620,-5.2370,20.1830,-45.7400,35.0200
0.5513,0.0770,0.1180,1.1700,-4.0610,18.0460,-46.0310,34.9800
0.5636,0.0830,0.0890,1.1560,-3.0990,18.5040,-45.7860,34.9800
0.5706,0.0860,0.0790,1.1770,-2.1220,18.6410,-45.5110,34.9300
0.5827,0.0960,0.0630,1.1520,-0.5950,20.5190,-46.8090,35.1200
0.5901,0.0800,0.0650,1.1360,1.1450,20.1070,-48.0920,34.9800
0.6023,0.0690,0.0630,1.1210,4.1220,18.2900,-49.6790,35.0200
0.6094,0.0350,0.0990,1.1270,3.2520,15.2820,-49.2210,34.9800
0.6214,0.0220,0.1230,1.1520,1.5110,10.7940,-47.5110,34.9800
0.6275,0.0500,0.1240,1.1550,1.0690,12.2140,-46.5190,35.0200
0.6411,0.0460,0.1200,1.1460,0.9470,15.7860,-45.3590,35.0700
0.6533,0.0430,0.1370,1.1150,-0.0310,15.8020,-44.2290,34.9800
0.6604,0.0460,0.1510,1.1150,-1.6790,17.9850,-42.6870,34.9300
0.6725,0.0450,0.1580,1.1060,-2.8700,19.6950,-40.9010,34.9800
0.6793,0.0530,0.1480,1.1150,-3.9390,19.3440,-39.3280,35.0200
0.6915,0.0850,0.1340,1.1220,-5.8780,18.4890,-38.2290,35.0200
0.7036,0.1220,0.1300,1.1620,-7.6340,16.0310,-37.8470,34.9800
0.7108,0.1470,0.1290,1.1790,-6.3210,17.8170,-38.8700,34.9300
0.7228,0.1390,0.1290,1.1660,-6.1220,18.2900,-40.3210,35.0200
0.7301,0.1320,0.1340,1.1640,-6.3050,19.8630,-41.2370,35.0700
0.7424,0.1190,0.1460,1.1650,-6.0000,20.8090,-42.2140,35.0200
0.7490,0.1050,0.1420,1.1350,-4.1370,20.5190,-43.2370,34.9800
0.7612,0.0980,0.1460,1.1310,-2.3820,24.3660,-44.3970,34.9800
0.7732,0.0810,0.1590,1.1430,-3.2370,23.1760,-44.9470,35.0200
0.7806,0.0590,0.1500,1.1550,-5.2370,18.3050,-45.4810,34.9800
0.7926,0.0440,0.1530,1.1480,-7.6950,7.9080,-45.7250,34.9800
0.7998,0.0480,0.1410,1.1460,-9.2370,0.3970,-45.1300,35.0200
0.8119,0.1030,0.1300,1.1270,-10.4890,3.7560,-44.5500,35.0700
0.8188,0.1110,0.1170,1.1020,-8.7480,14.9160,-44.4580,34.9300
0.8313,0.0970,0.1270,1.1430,-13.5880,17.6340,-43.9850,34.9300
0.8433,0.0950,0.1090,1.1620,-10.0150,18.5040,-44.3660,34.9800
0.8502,0.0900,0.0870,1.1590,-9.9850,18.0760,-44.0920,34.9300
0.8624,0.1010,0.0820,1.1700,-12.8700,16.5040,-42.9920,35.0700
0.8693,0.1140,0.0830,1.1800,-12.6110,15.9240,-42.4270,35.0700
0.8815,0.1010,0.1130,1.1850,-12.9770,14.8090,-42.6870,34.9300
0.8937,0.0900,0.1200,1.1820,-12.2140,13.8020,-43.3130,34.9800
0.9004,0.0870,0.1070,1.1660,-12.2140,13.5570,-43.4500,34.9800
0.9127,0.0830,0.0920,1.1740,-11.6030,10.0610,-43.9240,35.0200
0.9195,0.0960,0.0880,1.1550,-11.8930,9.7560,-43.6950,34.9800
0.9318,0.1060,0.0900,1.1680,-11.7560,14.6720,-42.2750,34.9800
0.9373,0.1000,0.0830,1.1800,-10.4270,22.0760,-40.3360,35.0200
0.9507,0.0770,0.0780,1.1730,-6.9160,21.6640,-37.8630,35.0700
0.9629,0.0940,0.0820,1.1810,-9.5880,18.7940,-36.8240,35.0200
0.9699,0.1060,0.0850,1.1750,-9.2980,14.8700,-36.9620,35.0200
0.9823,0.1480,0.0810,1.1770,-10.6110,14.4890,-38.5190,34.9800
0.9892,0.2180,0.0660,1.2120,-9.3440,13.2520,-42.3970,35.0200
1.0015,0.2690,0.0600,1.1980,-6.5500,19.4350,-47.7250,34.9300
1.0133,0.2250,0.0570,1.1930,-3.5110,24.3660,-53.3890,35.0700
1.0204,0.1710,0.0600,1.1560,-3.0690,22.6720,-57.0690,34.9300
1.0327,0.1110,0.0680,1.1490,-3.7560,22.6720,-57.1150,35.0700
1.0397,0.0560,0.0620,1.1290,-2.9770,20.1680,-55.1600,35.0700
1.0517,0.0360,0.0710,1.1630,-3.8320,17.2060,-50.7180,35.0200
1.0590,0.0550,0.0840,1.1960,-2.4430,20.2140,-45.7560,35.0700
1.0709,0.0330,0.0930,1.1590,-1.9390,24.5500,-40.6110,35.0700
1.0831,0.0400,0.1050,1.1610,-3.4200,25.6180,-36.0610,35.0200
1.0904,0.0710,0.0930,1.1240,-3.4050,24.3820,-33.1150,34.9800
1.1025,0.1060,0.1040,1.1100,-4.2750,24.5650,-31.0530,34.9300
1.1094,0.1570,0.1180,1.1200,-5.2980,24.1680,-31.0690,34.9800
1.1216,0.1780,0.1280,1.1330,-7.0840,27.8780,-32.4730,34.9800
1.1337,0.1670,0.1240,1.1500,-7.2520,29.3130,-33.9540,35.0200
1.1408,0.1550,0.1200,1.1650,-7.3280,23.9240,-35.8470,34.9300
1.1530,0.1810,0.1110,1.1430,-8.1530,24.9010,-37.6490,35.0700
1.1600,0.1690,0.1110,1.1550,-9.1450,24.7480,-39.2980,34.9300
1.1723,0.1580,0.1250,1.1300,-10.0000,22.7790,-40.7180,35.0700
1.1789,0.1330,0.1170,1.1250,-11.3280,23.0530,-41.4050,34.9800
1.1913,0.1030,0.1130,1.1650,-12.5950,18.7330,-40.7790,35.0200
1.2031,0.1550,0.0880,1.1750,-10.6260,18.1220,-41.8320,35.0700
1.2102,0.2080,0.0960,1.1820,-14.0310,26.4270,-40.7630,35.0700
1.2220,0.1600,0.0710,1.1810,-8.9010,29.0530,-41.9540,35.0200
1.2289,0.1440,0.0430,1.1370,-10.5650,29.4810,-43.5270,34.9800
1.2413,0.1400,0.0530,1.1670,-13.1150,24.1830,-44.4120,35.0200
1.2532,0.1530,0.0690,1.1780,-12.2900,29.1450,-45.6180,35.0200
1.2601,0.0990,0.0710,1.1250,-14.2290,32.2750,-45.1600,35.0700
1.2722,0.0510,0.0790,1.1200,-16.4270,29.2980,-44.1220,35.0200
1.2793,0.0640,0.0960,1.1180,-17.4960,25.5880,-43.0690,35.0200
1.2913,0.0830,0.0950,1.1200,-17.5880,24.3510,-42.5190,34.9800
1.3035,0.1000,0.0760,1.1500,-16.4270,20.4270,-43.5570,35.0200
1.3101,0.1040,0.0710,1.1250,-17.3590,23.2060,-43.5270,35.0200
1.3224,0.0930,0.0480,1.1470,-17.9540,23.3740,-43.7860,35.0700
1.3292,0.0880,0.0330,1.1810,-17.3130,19.1910,-44.8400,35.1200
1.3415,0.1050,0.0270,1.1880,-16.5190,17.6790,-45.1600,35.0700
1.3471,0.0960,0.0230,1.2160,-15.8320,19.1910,-44.9770,34.9800
1.3604,0.0930,0.0160,1.2210,-14.4430,16.3360,-45.4960,35.0200
1.3728,0.1110,0.0020,1.2340,-12.7180,17.5420,-45.4660,35.1700
1.3796,0.0990,-0.0050,1.2460,-10.4580,18.3510,-45.9080,35.0700
1.3915,0.0930,0.0000,1.2110,-10.3970,19.8780,-45.5270,35.0200
1.3985,0.0920,0.0010,1.1980,-10.8400,20.1070,-44.6260,35.0700
1.4105,0.0880,0.0070,1.1870,-11.5730,16.9160,-44.5500,35.0200
1.4228,0.1190,0.0020,1.1770,-10.7180,15.8320,-45.2210,34.9800
1.4295,0.1260,0.0120,1.2180,-10.5800,18.0150,-45.4810,35.0700
1.4418,0.1080,0.0120,1.1920,-10.2600,19.0690,-44.5040,35.0200
1.4485,0.1070,0.0160,1.1930,-11.8630,18.8850,-43.2820,35.1200
1.4610,0.1250,0.0060,1.1970,-11.0080,19.8320,-43.1910,35.0700
1.4731,0.1080,0.0010,1.1990,-10.5040,20.7180,-43.0840,35.1200
1.4799,0.1170,-0.0090,1.2030,-10.1830,15.5110,-44.2600,34.9800
1.4919,0.1280,-0.0170,1.2100,-10.9010,16.7480,-44.2440,34.9800
1.4989,0.1490,-0.0380,1.2230,-8.4890,17.0080,-45.9850,34.9300
1.5110,0.1680,-0.0290,1.2620,-7.7250,16.6720,-48.6720,35.0700
1.5232,0.1480,-0.0360,1.2600,-5.1910,18.9620,-51.3440,35.0700
1.5301,0.0920,-0.0340,1.2180,-4.8400,18.3210,-52.3360,35.0200
1.5422,0.0600,-0.0390,1.2460,-3.4960,13.6030,-52.4430,34.9800
1.5492,0.0770,-0.0370,1.2180,-0.9010,12.1980,-51.7250,35.0700
1.5612,0.0730,-0.0270,1.1890,-2.4730,15.3590,-49.3280,35.0200
1.5732,0.0810,-0.0230,1.1770,-4.3210,15.1760,-47.1760,34.9800
1.5804,0.0830,-0.0190,1.1680,-6.1530,19.7100,-43.3590,35.0700
1.5924,0.0880,-0.0140,1.1990,-6.6410,19.8170,-40.7790,35.1200
1.5992,0.1220,-0.0090,1.2070,-6.0760,21.4050,-40.5950,35.0700
1.6113,0.1340,-0.0030,1.2180,-4.5800,21.2980,-41.6640,34.9800
1.6234,0.1460,-0.0160,1.1890,-2.3510,22.3050,-44.2750,35.0200
1.6304,0.1290,-0.0150,1.1600,-1.9850,25.0840,-46.0460,35.0700
1.6424,0.0940,-0.0130,1.1420,-3.0990,21.6790,-46.8550,35.1200
1.6494,0.1080,0.0030,1.1370,-3.4050,19.5880,-47.5730,35.0200
1.6614,0.1230,0.0000,1.1160,-5.2980,18.7790,-47.7100,35.0700
1.6737,0.1190,0.0130,1.1410,-7.2820,18.4430,-48.1370,35.1200
1.6809,0.1070,0.0080,1.1430,-6.9160,19.1760,-47.5270,35.1200
1.6931,0.1070,0.0230,1.1650,-6.6870,21.6790,-47.3280,34.9800
1.7001,0.0750,0.0260,1.1370,-5.7710,26.6560,-46.5040,35.0200
1.7121,0.0420,0.0320,1.1270,-6.7480,24.5040,-45.0990,35.1200
1.7189,0.0580,0.0320,1.0910,-5.7560,27.4810,-42.4580,34.9800
1.7313,0.0450,0.0340,1.0750,-9.1300,20.9310,-40.1830,35.0200
1.7433,0.1090,0.0360,1.0900,-12.5950,17.2670,-39.1760,35.0700
1.7506,0.1640,0.0240,1.1080,-14.6260,19.6790,-39.0840,34.9800
1.7624,0.1740,0.0270,1.1340,-16.6720,23.2520,-40.2600,35.0200
