Time AX AY AZ GX GY GZ
0.020184625000013057 -0.036 0.103 0.938 11.878 -5.382 5.206
0.027113624999969943 -0.014 0.137 0.933 6.802 -8.092 3.511
0.03960883399997783 -0.009 0.146 0.98 6.023 -8.794 1.656
0.05197420899997951 0.014 0.117 0.979 7.107 -9.168 -0.962
0.059436209000011786 0.02 0.102 1.016 5.29 -8.557 -1.267
0.07167762500000663 0.019 0.089 1.004 6.13 -6.695 -1.191
0.07917487499997833 0.032 0.083 1.016 3.588 -3.618 0.443
0.09143404200000305 0.014 0.084 0.994 -0.725 -0.359 2.313
0.09869374999999536 -0.016 0.093 0.953 -3.344 -0.191 3.511
0.11101187499997422 -0.023 0.094 0.939 -5.206 -2.344 2.481
0.11833050000001322 -0.015 0.099 0.96 -8.496 -3.71 1.137
0.13056033399999478 0.001 0.112 0.965 -11.252 -4.29 1.061
0.13786120899999332 -0.0 0.099 0.987 -14.198 -3.595 1.977
0.149838208999995 -0.013 0.097 0.968 -18.252 -2.954 3.099
0.15593979199996966 -0.018 0.104 0.953 -21.969 -4.046 3.206
0.16910316700000294 -0.022 0.118 0.943 -17.557 -4.496 -0.313
0.18150816700000405 -0.007 0.107 0.964 -9.985 -6.496 -2.924
0.18874133399998527 0.004 0.082 0.996 -3.305 -6.733 -3.344
0.20098662499998454 0.006 0.066 0.992 0.511 -6.168 -5.466
0.20849012499996888 0.035 0.024 0.99 3.534 -3.702 -3.115
0.22073979199996074 0.025 0.048 1.005 0.374 -2.237 2.542
0.22830404199999066 0.013 0.076 0.975 -0.695 -1.115 3.489
0.24030587499999 -0.003 0.1 0.953 -4.588 -1.931 2.038
0.2475464589999774 -0.014 0.112 0.924 -5.611 -3.328 -0.84
0.25988045899998724 0.0 0.104 0.947 -2.008 -4.626 -3.359
0.26571162499999446 0.011 0.089 0.986 -2.71 -3.992 -3.489
0.27939454199997726 0.02 0.075 0.996 -3.832 -1.55 -2.053
0.2916723749999619 0.009 0.064 0.996 -7.298 0.695 -0.084
0.29906775000000607 0.004 0.067 0.982 -7.931 0.977 0.527
0.31136408399999027 -0.003 0.066 0.987 -5.55 0.87 2.405
0.31858687499999405 -0.0 0.078 0.985 -0.924 1.015 3.405
0.33106258399999433 0.004 0.067 0.977 0.756 0.382 1.267
0.3383450420000145 0.009 0.108 0.943 -1.977 -0.504 -0.855
0.35060745900000256 0.003 0.08 0.957 -2.038 -1.252 -3.443
0.35786324999997987 0.003 0.068 0.969 2.145 -1.511 -2.405
0.37039212499996665 0.002 0.075 0.96 4.656 -1.137 -1.687
0.37760683400000516 0.001 0.067 0.971 2.565 -0.756 -1.366
0.39012924999997267 0.006 0.049 0.986 0.069 -0.382 -2.069
0.39714520899997297 -0.005 0.054 0.975 -3.588 -0.084 -0.656
0.4096679589999894 -0.001 0.065 0.977 -5.382 0.58 0.58
0.4153232499999717 0.002 0.073 0.964 -8.061 -0.031 0.435
0.4292477920000124 -0.003 0.076 0.938 -8.672 -1.573 -2.122
0.44142204199999924 -0.008 0.082 0.935 -5.969 -3.412 -3.702
0.4484855839999682 0.009 0.073 0.967 -2.557 -3.664 -2.603
0.46089387500001067 0.01 0.047 0.953 -5.374 -4.656 -2.771
0.46825579199997946 0.014 0.065 0.998 4.733 -1.748 0.298
0.48077512499997965 0.009 0.051 0.987 7.756 -0.679 1.328
0.48847795899996527 0.008 0.058 0.979 7.16 0.542 2.527
0.5007085839999945 0.008 0.065 0.966 5.748 0.206 0.802
0.5082458339999789 0.008 0.091 0.942 4.389 -2.015 -1.87
0.5204620839999734 0.017 0.107 0.942 3.969 -3.443 -3.382
0.5277527920000011 0.016 0.09 0.96 2.298 -3.939 -3.443
0.5407317919999741 0.02 0.075 0.982 0.298 -3.275 -3.542
0.5475968339999895 0.022 0.055 0.986 -1.092 -1.718 -1.046
0.5599383750000015 0.013 0.033 1.005 0.0 0.214 0.656
0.5673102499999914 0.02 0.056 1.0 2.779 2.84 2.099
0.5796555420000118 -0.001 0.049 0.98 3.771 3.351 3.931
0.587053166999965 -0.014 0.083 0.949 3.527 2.939 2.779
0.5997396249999838 -0.008 0.093 0.916 6.206 1.321 0.397
