Time,AX,AY,AZ,GX,GY,GZ,T
0.0607,0.1080,0.0100,1.1890,-2.8700,20.4270,-43.6490,33.8500
0.0674,0.0860,0.0160,1.1920,-3.2980,19.4660,-45.3740,33.7500
0.0798,0.1120,0.0090,1.1840,-3.7710,20.0150,-45.5420,33.7100
0.0868,0.1150,0.0070,1.1870,-3.7860,19.7710,-44.3660,33.7500
0.0990,0.0790,0.0170,1.1810,-4.2140,19.9240,-44.4430,33.8000
0.1059,0.0750,0.0130,1.1800,-4.0310,18.2900,-46.0920,33.8000
0.1183,0.1030,0.0060,1.1730,-3.4960,17.5730,-46.5190,33.7500
0.1306,0.1360,-0.0100,1.1480,-2.8850,19.5420,-45.3280,33.8000
0.1372,0.1470,-0.0000,1.1660,-2.8090,21.0840,-43.3590,33.7500
0.1496,0.1380,0.0140,1.1830,-3.3590,20.3820,-41.4500,33.7100
0.1563,0.1130,0.0250,1.1680,-2.0610,19.0230,-40.5800,33.7500
0.1687,0.0830,0.0110,1.1700,-0.5500,16.6260,-41.7400,33.8500
0.1808,0.0980,0.0200,1.1800,-1.2370,14.9010,-43.8780,33.7100
0.1878,0.1350,0.0240,1.1900,-2.4580,16.2140,-44.5040,33.8500
0.2002,0.1520,0.0310,1.2020,-5.0690,20.3360,-43.5570,33.8500
0.2071,0.1250,0.0130,1.1590,-7.1600,23.9390,-44.2750,33.8000
0.2195,0.1150,-0.0010,1.1180,-7.9850,26.9770,-45.8170,33.7500
0.2261,0.1200,-0.0120,1.0990,-7.1600,25.0230,-46.1220,33.7100
0.2387,0.1280,-0.0080,1.1000,-5.2670,22.7330,-44.7630,33.8500
0.2504,0.1340,-0.0160,1.1100,-3.2370,22.4730,-43.4350,33.8500
0.2578,0.1240,-0.0200,1.1360,-2.2140,22.3360,-42.7020,33.8000
0.2694,0.1090,-0.0220,1.1130,-1.7250,20.7480,-43.0230,33.7500
0.2765,0.1100,-0.0200,1.0910,0.9620,19.8320,-44.2900,33.8000
0.2887,0.1220,-0.0170,1.1020,1.9390,19.9390,-44.9310,33.7500
0.3010,0.1320,-0.0140,1.1120,1.4350,20.9770,-44.5800,33.7500
0.3079,0.1300,-0.0140,1.0910,1.2370,24.0460,-44.6560,33.7100
0.3202,0.1190,-0.0080,1.1010,1.0380,26.7480,-44.9160,33.7500
0.3270,0.1420,0.0090,1.1090,1.6950,27.2060,-44.7940,33.7500
0.3393,0.1490,0.0150,1.1340,3.0080,27.6640,-43.7710,33.7100
0.3463,0.1320,0.0020,1.1410,3.8020,27.5880,-44.2140,33.7500
0.3589,0.1320,0.0080,1.1450,4.2600,28.9010,-44.5800,33.7100
0.3710,0.1330,0.0100,1.1280,4.9470,28.8240,-44.4120,33.7500
0.3784,0.1300,0.0130,1.1190,5.1910,28.8850,-44.4120,33.8500
0.3903,0.1250,0.0230,1.1300,5.1600,29.4660,-43.9390,33.7100
0.3973,0.1530,0.0260,1.1400,3.9690,30.9160,-41.2210,33.7500
0.4098,0.1310,0.0370,1.1460,3.3280,31.8780,-38.7180,33.8000
0.4169,0.0730,0.0380,1.1500,3.1910,30.3820,-38.7940,33.8500
0.4291,0.0380,0.0310,1.1350,2.6260,29.7400,-42.2290,33.7500
0.4412,0.0290,0.0160,1.1340,1.9080,28.4890,-46.5800,33.7100
0.4482,0.0530,0.0210,1.1370,-0.0610,28.3820,-50.0150,33.7500
0.4605,0.0820,0.0010,1.1240,-1.3890,30.4890,-50.6720,33.8000
0.4677,0.1030,-0.0060,1.0810,-1.1300,31.8630,-49.8630,33.8000
0.4797,0.1010,-0.0070,1.0640,-0.3660,33.9240,-48.5500,33.7500
0.4864,0.0940,0.0030,1.0410,1.9850,33.3280,-47.5730,33.8000
0.4988,0.0880,0.0130,1.0800,3.4960,30.9470,-47.2210,33.8500
0.5112,0.0960,0.0300,1.1020,2.7020,30.8090,-46.4430,33.8000
0.5182,0.0910,0.0280,1.1130,1.5880,34.3510,-45.5110,33.8000
0.5304,0.0520,0.0130,1.1050,0.7020,36.9920,-46.9770,33.7500
0.5374,0.0190,0.0020,1.1000,-0.1980,40.4580,-50.4730,33.8900
0.5497,-0.0110,0.0020,1.1070,-1.1910,42.1220,-54.8850,33.7500
0.5565,-0.0200,0.0260,1.1420,-1.8930,41.0690,-57.4810,33.7100
0.5686,0.0050,0.0560,1.1400,-1.9390,38.1370,-56.9770,33.8000
0.5808,0.0310,0.0690,1.1460,0.1830,35.3280,-54.0150,33.7500
0.5878,0.0510,0.0700,1.1450,2.1370,33.9690,-50.5040,33.8000
0.6003,0.0230,0.0760,1.1730,3.9080,29.2210,-48.7790,33.8500
0.6074,0.0250,0.0580,1.1830,5.1600,25.6790,-49.6340,33.7500
0.6197,0.0400,0.0490,1.2290,4.5190,26.3660,-50.7330,33.8500
0.6268,0.0400,0.0190,1.2190,3.4810,26.7630,-53.2670,33.8500
0.6388,0.0710,-0.0080,1.1850,3.2670,31.2670,-52.6870,33.7100
0.6513,0.0830,-0.0050,1.1670,4.4120,34.7630,-51.5730,33.7500
0.6585,0.0880,0.0000,1.1610,6.5040,36.9920,-47.9240,33.7500
0.6704,0.0480,0.0410,1.2120,4.5650,26.1070,-43.6180,33.7100
0.6774,0.0420,0.0760,1.2530,5.9540,28.1680,-39.8170,33.7500
0.6898,0.0290,0.0600,1.2180,7.9850,27.4810,-39.7250,33.8000
0.6968,0.0040,0.0410,1.2090,7.5420,27.3130,-42.3050,33.7100
0.7093,-0.0250,0.0360,1.2250,6.2600,26.5650,-45.8780,33.7500
0.7151,0.0120,0.0260,1.2080,7.0990,29.8020,-49.8630,33.8000
0.7284,0.0360,0.0370,1.2340,2.4890,28.9620,-50.2140,33.7500
0.7405,0.0690,0.0420,1.2060,1.5880,32.0000,-47.5110,33.7500
0.7480,0.0380,0.0610,1.2090,0.5340,30.0150,-43.7560,33.8500
0.7600,0.0510,0.0450,1.2130,1.6180,33.9390,-40.8240,33.7500
0.7673,0.0230,0.0610,1.1890,0.6260,30.9470,-38.8850,33.8000
0.7795,0.0060,0.0680,1.1770,1.3130,28.0610,-40.3210,33.8000
0.7866,0.0120,0.0740,1.1830,0.7630,29.7100,-42.8850,33.8500
0.7988,0.0080,0.0680,1.1950,0.0150,31.0840,-46.2900,33.8000
0.8112,0.0080,0.0690,1.2130,-1.1150,32.5040,-48.9620,33.7500
0.8181,-0.0070,0.0790,1.2370,-2.8090,30.5650,-51.9690,33.8000
0.8304,-0.0030,0.0750,1.2330,-5.8320,30.4430,-54.4270,33.8000
0.8373,0.0040,0.0770,1.2200,-7.9390,32.5340,-55.7860,33.7500
0.8494,0.0610,0.0480,1.1880,-8.5040,36.8090,-55.0230,33.8000
0.8564,0.0200,0.0550,1.2070,-11.2670,32.3360,-53.0080,33.5700
0.8684,0.0070,0.0240,1.1710,-9.6180,30.3360,-50.8550,33.8000
0.8804,0.0350,0.0100,1.1400,-7.6490,30.2750,-48.1830,33.8500
0.8876,0.0340,-0.0110,1.1290,-5.5570,29.2520,-45.4960,33.7500
0.8998,0.0230,-0.0070,1.1250,-3.0080,28.0610,-43.9850,33.8900
0.9066,0.0160,0.0100,1.1370,-0.8240,26.0150,-41.7400,33.7500
0.9189,-0.0140,0.0240,1.1460,2.6110,23.5270,-42.0460,33.7500
0.9309,-0.0150,0.0350,1.1900,3.0080,23.2670,-43.3130,33.8000
0.9379,0.0080,0.0380,1.2050,1.3890,25.4810,-44.7790,33.7500
0.9503,0.0350,0.0340,1.1830,-0.6110,30.2750,-46.5040,33.8000
0.9575,0.0660,0.0490,1.1590,-2.6110,40.5500,-46.4270,33.8000
0.9695,0.0700,0.0230,1.0910,-3.8170,39.8930,-44.9770,33.7500
0.9765,-0.0300,0.0590,1.1630,-5.6640,29.8320,-44.2140,33.7100
0.9886,-0.0300,0.0560,1.1850,-4.6260,20.5340,-43.4660,33.8500
1.0008,-0.0360,0.0530,1.2120,-6.6560,14.7020,-42.8700,33.7100
1.0075,-0.0620,0.0630,1.2240,-9.6640,12.0150,-44.7630,33.7500
1.0197,-0.0180,0.0480,1.2360,-15.0080,23.2520,-47.8470,33.8500
1.0264,-0.0350,0.0330,1.2230,-19.3440,39.0080,-50.6260,33.8900
1.0383,-0.0020,0.0130,1.1420,-18.9770,46.8240,-52.4730,33.7500
1.0504,0.0090,-0.0020,1.1120,-14.3050,45.9390,-51.0380,33.8500
1.0570,0.0190,0.0010,1.1000,-7.4810,41.6640,-47.2670,33.8000
1.0691,-0.0180,-0.0030,1.1030,-0.3510,31.8470,-42.4270,33.7500
1.0760,-0.0750,0.0000,1.1470,4.5650,22.9010,-40.3210,33.7100
1.0882,-0.0970,0.0160,1.1470,8.0000,14.5040,-41.1450,33.8000
1.1006,-0.0830,0.0320,1.1880,11.9690,9.2210,-41.9240,33.6600
1.1076,-0.0630,0.0400,1.2250,10.5950,11.4200,-44.1220,33.8000
1.1199,-0.0250,0.0520,1.2290,7.7710,18.6560,-44.6110,33.6600
1.1265,-0.0700,0.0530,1.2630,4.2900,25.4660,-44.6410,33.7500
1.1388,-0.0850,0.0300,1.2400,-0.0760,26.5040,-45.2060,33.6600
1.1510,-0.0970,0.0230,1.1920,-1.9240,25.1910,-46.9160,33.7500
1.1578,-0.0760,-0.0070,1.1820,0.0610,25.6340,-48.0760,33.8000
1.1702,-0.0600,-0.0220,1.1820,1.4660,23.6180,-47.5270,33.8000
1.1770,-0.0330,-0.0050,1.1830,3.8320,21.6950,-45.7100,33.8500
1.1892,-0.0100,0.0160,1.1760,6.7790,20.6720,-42.9310,33.7100
1.1961,-0.0170,0.0470,1.1970,8.6870,18.8090,-41.0690,33.7500
1.2084,-0.0360,0.0520,1.2100,9.3130,14.0760,-40.6410,33.7100
1.2207,-0.0440,0.0670,1.2270,5.7250,13.5880,-41.4350,33.8000
1.2275,-0.0810,0.0590,1.2500,0.3360,15.3590,-43.9390,33.7500
1.2396,-0.0720,0.0200,1.1810,-0.8090,23.5420,-47.8930,33.7100
1.2467,-0.0850,0.0140,1.1710,-4.3660,26.0920,-51.2980,33.7500
1.2589,-0.0100,0.0180,1.1410,-5.5880,29.6640,-53.8170,33.8000
1.2709,0.0250,0.0320,1.1500,-5.4500,30.3210,-50.4120,33.7500
1.2780,0.0160,0.0550,1.1500,-3.9080,24.9470,-46.8400,33.8500
1.2902,0.0090,0.0520,1.1510,-0.8850,21.1760,-44.9770,33.7100
1.2970,0.0070,0.0270,1.1740,0.3660,19.5880,-43.3590,33.7500
1.3094,-0.0040,0.0180,1.1640,1.3130,16.8700,-42.8550,33.8500
1.3162,-0.0090,0.0350,1.1410,3.3890,15.6340,-42.8850,33.7100
1.3284,0.0070,0.0630,1.1610,3.2670,18.0460,-41.6030,33.7500
1.3410,0.0160,0.0940,1.1850,2.3050,17.6640,-39.8630,33.8900
1.3480,-0.0020,0.1020,1.2130,0.7480,20.4120,-38.8400,33.8000
1.3603,-0.0590,0.0640,1.2210,-2.1220,21.2670,-41.3890,33.8500
1.3672,-0.0510,0.0310,1.1970,-4.6410,26.0150,-45.2060,33.8000
1.3792,-0.0220,0.0080,1.1710,-5.0080,29.8930,-46.0760,33.8500
1.3912,-0.0250,-0.0000,1.1510,-5.0080,30.4730,-44.5340,33.7100
1.3979,-0.0250,0.0060,1.1480,-3.8780,30.0610,-42.5040,33.8500
1.4102,-0.0410,0.0320,1.1320,-0.7020,27.3740,-40.3660,33.7500
1.4173,-0.0610,0.0620,1.1660,2.7790,23.6180,-38.6410,33.8000
1.4292,-0.0830,0.0590,1.1990,5.5880,18.0760,-39.5570,33.8500
1.4361,-0.0780,0.0530,1.2090,7.1760,14.9010,-42.3050,33.8500
1.4485,-0.0400,0.0580,1.2130,6.3970,15.8020,-44.7790,33.8000
1.4609,-0.0100,0.0620,1.2090,4.3210,19.8470,-44.6870,33.8500
1.4680,0.0040,0.0970,1.1870,-0.2440,17.4200,-42.9470,33.8000
1.4800,-0.0050,0.1040,1.2160,2.1980,24.9160,-40.9160,33.8500
1.4869,-0.0260,0.1170,1.2400,-2.6870,28.8550,-39.2820,33.9400
1.4992,-0.0660,0.1250,1.2380,-6.7480,24.6870,-40.2440,33.7100
1.5113,-0.0640,0.1000,1.2120,-7.0230,26.7630,-44.0760,33.7500
1.5180,-0.0680,0.0780,1.1910,-8.5950,28.5040,-48.1830,33.8000
1.5302,-0.0330,0.0620,1.1850,-11.7400,27.1600,-51.7250,33.7500
1.5374,0.0060,0.0370,1.1400,-11.6790,33.9240,-50.8550,33.7500
1.5492,-0.0080,0.0300,1.1250,-10.1220,33.6490,-48.3970,33.8000
1.5613,-0.0180,0.0290,1.1320,-9.3590,32.1370,-45.4200,33.6600
1.5679,-0.0430,0.0240,1.1260,-6.8090,28.2750,-44.0150,33.7500
1.5801,-0.0290,0.0170,1.1550,-6.7790,28.0920,-43.2980,33.7100
1.5870,-0.0260,0.0050,1.1310,-6.2750,28.7180,-41.9690,33.7500
1.5993,-0.0390,0.0140,1.1100,-4.3660,28.3360,-41.2370,33.7100
1.6113,-0.0620,0.0340,1.1240,-3.4660,28.5500,-41.0230,33.8500
1.6183,-0.0920,0.0500,1.1380,-4.5040,23.7710,-41.1600,33.8500
1.6302,-0.1140,0.0580,1.1440,-0.9160,19.4810,-42.6560,33.8000
1.6371,-0.0740,0.0440,1.1690,0.1220,18.1370,-43.3890,33.7500
1.6496,-0.0470,0.0240,1.1790,-1.5110,16.4270,-41.9240,33.8900
1.6562,-0.0610,0.0120,1.1490,-1.2520,14.8700,-41.4200,33.7500
1.6687,-0.0360,0.0150,1.1370,-1.5110,17.6030,-39.5270,33.7500
1.6803,-0.0570,0.0400,1.1210,-1.1450,17.9690,-35.7100,33.7100
1.6873,-0.0830,0.0720,1.1290,-2.3210,13.2670,-33.2980,33.7500
1.6996,-0.1040,0.0610,1.1760,1.2820,16.3970,-32.8400,33.8000
1.7067,-0.1040,0.0550,1.1570,4.0150,15.6180,-33.7400,33.8000
1.7187,-0.0940,0.0470,1.1500,5.6790,14.9770,-35.4960,33.7500
1.7309,-0.1060,0.0390,1.1750,4.6720,13.0840,-36.7330,33.7100
