Time,AX,AY,AZ,GX,GY,GZ,T
0.3388,0.0180,-0.1150,1.1340,6.3820,15.3740,-49.1150,34.2700
0.3508,0.0490,-0.0980,1.1660,6.2900,15.5420,-48.2140,34.2200
0.3577,0.0510,-0.0780,1.1940,5.1910,14.3360,-46.9010,34.1300
0.3700,0.0450,-0.0640,1.1980,2.7180,14.4730,-45.1450,34.2700
0.3770,0.0100,-0.0620,1.1500,1.4200,14.0610,-45.8780,34.2200
0.3890,0.0050,-0.0730,1.1420,0.7180,18.3210,-47.9690,34.2200
0.3963,0.0090,-0.0790,1.1280,1.3740,19.2980,-49.8780,34.2700
0.4084,0.0130,-0.0700,1.1460,2.3210,20.0000,-51.5730,34.2200
0.4206,0.0310,-0.0720,1.1620,2.0920,17.9240,-52.7330,34.1800
0.4277,0.0460,-0.0590,1.1690,1.5420,16.5190,-52.6720,34.1800
0.4399,0.0360,-0.0740,1.1610,0.8700,15.9690,-53.7250,34.3200
0.4470,0.0350,-0.0700,1.1530,-0.4730,18.2750,-55.9080,34.2700
0.4589,0.0640,-0.0570,1.1320,-0.8240,21.9240,-58.0150,34.3200
0.4644,0.1040,-0.0510,1.1680,-2.2290,24.6560,-57.0230,34.1800
0.4780,0.1010,-0.0350,1.1530,-4.3970,26.7020,-54.5190,34.2200
0.4900,0.0370,-0.0440,1.1840,-4.5500,25.1300,-54.0610,34.2200
0.4971,0.0170,-0.0840,1.1600,-6.0610,25.2980,-56.5190,34.1800
0.5091,0.0260,-0.1250,1.1210,-5.6790,27.5110,-59.7560,34.2200
0.5158,0.0370,-0.1340,1.1370,-5.5420,31.5270,-61.1910,34.2200
0.5281,0.0600,-0.1150,1.1570,-4.9620,31.7400,-60.9310,34.1800
0.5399,0.0600,-0.0870,1.1740,-5.3280,34.8700,-58.7790,34.2200
0.5469,0.0230,-0.0830,1.1420,-6.1680,34.2900,-57.7560,34.2700
0.5589,0.0070,-0.0870,1.1320,-5.9240,32.6560,-56.8850,34.1800
0.5662,-0.0200,-0.1160,1.1060,-3.5730,27.8170,-57.7560,34.2200
0.5781,0.0040,-0.1480,1.1310,-1.1300,26.0610,-58.5340,34.1800
0.5903,0.0540,-0.1580,1.1470,-0.3360,26.3820,-57.3440,34.3200
0.5969,0.0760,-0.1770,1.1140,1.9240,27.0990,-54.9310,34.2200
0.6093,0.0670,-0.1760,1.1240,3.2210,27.5730,-51.9240,34.3200
0.6165,0.0520,-0.1600,1.1720,2.9010,26.2140,-48.9160,34.2200
0.6286,0.0290,-0.1190,1.2020,1.7250,20.8700,-46.5500,34.1800
0.6407,0.0160,-0.1070,1.2240,-0.5040,23.5880,-46.4730,34.2200
0.6475,0.0030,-0.0940,1.1970,-1.3890,21.8020,-47.5570,34.3200
0.6599,0.0060,-0.1010,1.1400,0.5950,22.1370,-49.4350,34.1800
0.6668,0.0340,-0.1390,1.1620,3.4050,25.9390,-50.9620,34.2200
0.6787,0.0370,-0.1560,1.1300,3.6180,29.3890,-51.8320,34.1800
0.6859,0.0350,-0.1440,1.1180,6.5340,31.5110,-52.5950,34.2700
0.6982,0.0230,-0.1160,1.1760,8.4120,29.1760,-52.8850,34.2200
0.7104,0.0650,-0.0840,1.2030,8.2440,28.7790,-51.9080,34.1800
0.7177,-0.0040,-0.1060,1.2370,10.5500,28.1530,-50.2750,34.1300
0.7295,0.0010,-0.1040,1.2490,10.1680,14.6410,-51.6030,34.1800
0.7363,0.0280,-0.0910,1.2010,7.8320,21.3280,-51.5110,34.1300
0.7485,0.0170,-0.1000,1.2300,6.5040,20.1980,-51.3740,34.2200
0.7606,0.0260,-0.0910,1.2030,3.4500,24.8550,-50.8400,34.2700
0.7679,0.0000,-0.0910,1.1930,2.0460,28.1370,-50.3050,34.2200
0.7798,-0.0240,-0.0960,1.1710,1.5110,29.0530,-51.0530,34.2200
0.7866,-0.0190,-0.0990,1.1670,1.4660,29.6490,-51.8930,34.1800
0.7990,-0.0180,-0.0900,1.1340,3.2820,27.4050,-51.9850,34.2200
0.8046,-0.0300,-0.0770,1.1600,5.4500,23.2060,-52.0920,34.3700
0.8180,0.0050,-0.0610,1.1890,6.3820,19.5420,-51.5420,34.1800
0.8300,0.0010,-0.0600,1.2140,6.5340,16.6720,-49.8780,34.1300
0.8370,0.0010,-0.0660,1.1990,6.4120,14.4580,-48.5340,34.2700
0.8493,-0.0170,-0.0760,1.1860,5.5420,15.0690,-48.6410,34.2200
0.8561,-0.0510,-0.0740,1.1630,4.5800,14.9770,-50.2750,34.2200
0.8684,-0.0770,-0.0790,1.1360,4.3660,12.9010,-53.0530,34.2200
0.8803,-0.0470,-0.0460,1.1410,4.6560,11.0230,-54.9770,34.2200
0.8874,-0.0130,-0.0360,1.1620,4.9470,11.5270,-56.0460,34.1800
0.8993,-0.0000,-0.0410,1.1420,3.3740,12.2750,-55.5880,34.2700
0.9065,-0.0070,-0.0400,1.0860,3.7860,12.5340,-56.4120,34.2200
0.9185,0.0160,-0.0480,1.1070,5.1300,13.0530,-55.5110,34.2700
0.9306,0.0450,-0.0500,1.1440,5.2820,6.8850,-52.4890,34.2200
0.9377,0.0490,-0.0540,1.1100,4.8400,-0.8700,-50.0150,34.2200
0.9497,0.0900,-0.0550,1.1120,4.5340,0.0920,-47.3890,34.2700
0.9567,0.0860,-0.0420,1.1170,6.0150,3.9390,-44.1070,34.3200
0.9694,0.0610,-0.0280,1.1360,8.6410,1.5730,-42.4730,34.1800
0.9766,0.0350,-0.0130,1.1820,8.7330,4.6870,-42.4890,34.3200
0.9889,0.0070,0.0120,1.2040,6.6720,5.7400,-43.8320,34.3200
0.9942,0.0070,0.0090,1.2090,7.7400,5.4660,-46.6260,34.2700
1.0080,0.0180,-0.0020,1.2420,6.3360,2.7790,-49.7100,34.2200
1.0203,0.0640,0.0090,1.2260,4.1680,5.4500,-50.7940,34.2700
1.0275,0.0970,0.0000,1.2020,3.5570,7.7250,-50.3970,34.2700
1.0397,0.1060,-0.0160,1.1780,3.3590,12.1070,-49.6490,34.3200
1.0466,0.0850,-0.0190,1.1670,2.9770,11.0690,-49.3740,34.2700
1.0589,0.0850,-0.0080,1.1560,4.1980,14.0760,-50.2140,34.1300
1.0658,0.0750,0.0020,1.2040,5.3280,13.5880,-51.6490,34.3200
1.0782,0.1030,0.0030,1.2470,3.8780,17.3890,-51.6640,34.2700
1.0904,0.1170,-0.0010,1.2250,0.0920,20.2750,-51.0990,34.1300
1.0973,0.1000,-0.0150,1.1710,-0.7790,24.1220,-51.1760,34.1800
1.1097,0.1060,-0.0210,1.1290,-0.2600,27.8320,-52.0760,34.2700
1.1163,0.1080,-0.0160,1.1440,-0.4120,30.4430,-51.1910,34.3200
1.1286,0.0390,-0.0130,1.1590,-1.2820,26.7330,-51.2820,34.1800
1.1407,0.0060,-0.0310,1.1900,-1.4810,23.8780,-54.9470,34.2200
1.1476,0.0610,-0.0480,1.1700,-2.7940,25.7860,-56.9160,34.1800
1.1597,0.1330,-0.0730,1.1330,-1.6490,26.7940,-54.8550,34.1800
1.1666,0.0840,-0.0620,1.1290,-1.6490,20.6560,-53.8630,34.2200
1.1788,0.1380,-0.0830,1.1320,3.0990,23.1600,-49.8020,34.3700
1.1856,0.0870,-0.0470,1.1750,-0.3970,20.1220,-45.5270,34.2200
1.1978,0.0850,-0.0240,1.1580,-0.0310,20.2140,-42.4270,34.1300
1.2099,0.0490,-0.0310,1.1500,0.4120,19.0530,-41.9390,34.1800
1.2170,0.0460,-0.0600,1.1320,4.5800,19.5880,-43.8170,34.2200
1.2292,0.0150,-0.0440,1.1530,1.7560,17.4660,-46.2600,34.2700
1.2363,0.0340,-0.0520,1.1390,4.6110,22.4890,-50.8700,34.1800
1.2486,0.0520,-0.0550,1.1590,5.5880,24.9160,-52.7480,34.2200
1.2608,0.0550,-0.0400,1.1920,6.2900,23.4810,-53.5270,34.2700
1.2677,0.0680,-0.0180,1.2490,4.9920,23.2670,-52.8240,34.3200
1.2798,0.0770,-0.0140,1.2360,3.2980,19.1600,-50.2900,34.2700
1.2868,0.0790,-0.0140,1.2150,2.4580,17.1450,-47.7560,34.2700
1.2990,0.0730,-0.0090,1.2030,1.8170,16.9770,-46.2440,34.3200
1.3062,0.0610,-0.0120,1.2140,1.3740,16.9310,-46.1830,34.2700
1.3183,0.0540,-0.0030,1.2230,0.5190,17.1910,-48.0460,34.2200
1.3305,0.0630,-0.0200,1.2350,-0.9920,19.1760,-48.7630,34.3200
1.3372,0.0690,-0.0370,1.1800,-1.2210,23.0230,-50.4270,34.1800
1.3495,0.0480,-0.0620,1.1830,-1.0080,27.6490,-52.4120,34.2200
1.3564,0.0710,-0.0690,1.1660,-0.4730,26.6260,-53.4810,34.2700
1.3686,0.0520,-0.0780,1.1250,4.1070,16.5190,-54.0000,34.1800
1.3807,0.1040,-0.0790,1.1500,5.8930,16.7480,-51.7560,34.1300
1.3876,0.1280,-0.0690,1.1930,1.6490,23.6490,-47.2980,34.2700
1.3999,0.1010,-0.0640,1.1470,3.8470,19.0840,-45.1300,34.2200
1.4070,0.1160,-0.0740,1.1090,3.6950,17.5420,-43.0840,34.1800
1.4191,0.0850,-0.0670,1.1430,6.4890,18.6560,-42.8400,34.2700
1.4263,0.0860,-0.0560,1.1640,7.2670,20.1220,-44.0760,34.1300
1.4386,0.0610,-0.0300,1.1890,6.9310,21.1150,-46.2900,34.1800
1.4506,0.0470,-0.0180,1.2050,6.1830,19.3890,-49.0690,34.2200
1.4573,0.0930,-0.0330,1.1900,4.1530,25.2370,-50.6560,34.3200
1.4696,0.0840,-0.0620,1.1360,2.7940,23.8930,-50.3050,34.1800
1.4768,0.1080,-0.0540,1.1290,3.6490,29.4350,-50.1070,34.2200
1.4890,0.1060,-0.0460,1.1560,3.6790,25.0690,-48.3660,34.2700
1.4961,0.1050,-0.0410,1.1560,3.4660,22.9010,-45.9850,34.2700
1.5080,0.0870,-0.0290,1.1210,5.7710,21.4960,-45.0380,34.2200
1.5204,0.0530,-0.0300,1.1750,3.2820,20.4730,-44.7020,34.1800
1.5272,0.0620,-0.0260,1.1760,4.4730,16.0150,-44.7020,34.3200
1.5393,0.1170,-0.0520,1.1170,7.0080,24.2440,-44.5340,34.3200
1.5463,0.0910,-0.0570,1.2070,7.0080,18.1680,-43.2370,34.2700
1.5584,0.0930,-0.0420,1.1480,6.3360,20.9770,-42.1680,34.2200
1.5705,0.0370,-0.0240,1.1520,7.2670,28.2440,-43.5570,34.2700
1.5779,0.0000,-0.0100,1.2000,4.5800,28.7790,-45.6340,34.3200
1.5900,0.0040,-0.0040,1.1660,4.8400,25.8630,-48.7790,34.3200
1.5967,0.0520,-0.0080,1.2330,3.8780,19.3280,-49.8780,34.2700
1.6092,0.0800,-0.0040,1.2290,3.7560,18.9160,-48.6260,34.2200
1.6160,0.0760,-0.0300,1.2180,4.5340,18.2290,-47.3890,34.1300
1.6283,0.0780,-0.0260,1.2340,1.7250,18.3210,-46.5500,34.1800
1.6405,0.0660,-0.0190,1.2150,1.6640,14.5040,-45.8630,34.2200
1.6475,0.0610,-0.0310,1.1880,1.8930,14.8240,-45.8470,34.1800
1.6599,0.0670,-0.0480,1.1740,0.7020,17.9390,-46.1530,34.2200
1.6669,0.0410,-0.0340,1.1560,-0.2140,21.3130,-47.8320,34.2200
1.6789,0.0390,-0.0440,1.1650,0.3360,24.0760,-49.7560,34.1800
1.6861,0.0530,-0.0180,1.1940,0.7940,23.8320,-49.8930,34.2200
1.6981,0.0380,0.0020,1.2220,0.3820,23.2980,-49.9540,34.1800
1.7104,0.0210,0.0160,1.2360,0.5040,18.0610,-49.8630,34.2200
1.7174,0.0380,0.0640,1.1670,-2.3050,23.5730,-49.8020,34.1300
1.7295,0.0160,0.0050,1.1580,3.9390,18.3820,-52.6560,34.2700
1.7368,0.0620,0.0170,1.1840,1.8630,18.1070,-52.4270,34.2200
1.7488,0.0720,-0.0200,1.2390,0.0000,16.5040,-49.8930,34.2200
1.7559,0.0540,0.0450,1.1850,-1.0990,18.3050,-48.1220,34.2700
1.7682,0.0440,0.0250,1.2010,-4.2600,23.4350,-48.5190,34.2200
1.7804,0.0170,0.0230,1.1290,-6.0610,23.1450,-49.6640,34.1800
1.7874,0.0070,-0.0030,1.1080,-6.1680,26.7180,-51.5570,34.3200
1.7992,0.0030,-0.0130,1.1180,-6.2750,22.5800,-54.1370,34.2200
