Time AX AY AZ GX GY GZ
0.0141018749999943 0.045 -0.102 0.98 3.489 4.84 -0.71
0.026305041999997 0.029 -0.098 0.971 3.832 0.382 -1.336
0.0333670829999945 0.031 -0.11 0.964 4.534 -4.962 -2.221
0.0459145829999982 0.061 -0.104 0.983 4.366 -7.565 -2.656
0.0529809999999955 0.085 -0.088 1.0 2.908 -4.679 -3.901
0.0654470829999951 0.083 -0.082 1.001 1.153 -0.992 -4.908
0.0722402500000001 0.078 -0.088 0.976 -0.344 0.824 -5.908
0.0845528749999999 0.073 -0.099 0.956 -0.267 0.748 -6.397
0.0968926249999952 0.067 -0.114 0.928 1.122 -2.527 -6.679
0.1041819999999944 0.08 -0.103 0.94 2.634 -6.656 -7.0
0.1161422079999994 0.101 -0.094 0.972 3.618 -6.687 -7.855
0.123481667 0.111 -0.11 0.978 4.962 -3.863 -8.26
0.1356608329999957 0.113 -0.117 0.962 7.038 -3.061 -8.458
0.1428805830000001 0.115 -0.099 0.959 8.504 -4.84 -9.725
0.1552801249999973 0.135 -0.079 0.987 7.656 -3.916 -13.832
0.166924416999997 0.172 -0.066 0.985 5.916 0.26 -14.321
0.1739820829999985 0.185 -0.083 0.99 4.45 5.496 -11.931
0.185913499999998 0.186 -0.088 0.957 3.74 5.962 -8.672
0.1931860830000005 0.18 -0.09 0.96 3.969 3.672 -6.618
0.2052732499999976 0.208 -0.101 0.955 6.275 2.282 -5.374
0.2125964580000001 0.212 -0.083 0.965 7.985 2.351 -6.611
0.2246084579999987 0.224 -0.076 0.986 8.679 4.351 -7.733
0.236645541999998 0.23 -0.083 0.979 9.878 6.603 -7.26
0.2436804170000002 0.246 -0.083 0.984 9.504 6.176 -6.229
0.2558140419999972 0.248 -0.069 1.013 7.252 6.664 -5.313
0.262850666999995 0.254 -0.083 1.004 5.595 8.237 -4.71
0.2750427079999937 0.238 -0.097 0.998 5.305 7.122 -3.824
0.2870603749999958 0.231 -0.111 0.976 6.0 4.679 -2.481
0.2943219579999976 0.234 -0.101 0.985 6.359 1.336 -2.847
0.3063875419999959 0.247 -0.11 0.99 5.947 0.756 -3.107
0.3134193749999951 0.276 -0.116 0.982 5.962 2.046 -1.656
0.3254652500000006 0.274 -0.122 0.993 7.473 6.466 -1.336
0.3329137919999994 0.259 -0.114 0.976 9.626 9.145 -2.412
0.3448343749999978 0.257 -0.108 0.971 12.298 8.427 -4.58
0.3566113329999965 0.261 -0.094 0.996 13.191 5.725 -4.962
0.3638517079999985 0.264 -0.068 1.025 10.565 3.885 -4.176
0.3759311249999939 0.264 -0.066 1.014 7.244 1.099 -3.137
0.3832623749999939 0.26 -0.071 1.023 4.115 -3.611 -2.023
0.3952355419999946 0.271 -0.073 1.003 1.389 -4.878 -1.718
0.4024732079999964 0.275 -0.093 0.963 2.298 -5.015 -1.626
0.4145972079999964 0.26 -0.1 0.947 4.405 -6.489 -0.267
0.4267750419999956 0.244 -0.085 0.918 6.031 -9.58 1.176
0.4340699169999951 0.263 -0.061 0.934 6.679 -12.656 1.389
0.4465406670000007 0.285 -0.048 0.945 5.626 -12.115 1.977
0.4536799169999952 0.312 -0.068 0.968 5.183 -7.756 3.969
0.4655719169999983 0.32 -0.069 0.98 5.656 -1.473 5.748
0.4728933749999982 0.288 -0.052 0.955 5.863 3.664 6.275
0.4851682079999975 0.265 -0.049 0.948 6.58 2.557 7.908
0.4925019999999946 0.256 -0.044 0.933 8.107 -0.687 10.336
0.5044982499999975 0.236 -0.035 0.943 9.069 -4.298 12.328
0.516515708 0.206 -0.013 0.955 9.328 -8.695 12.87
0.5238531249999951 0.225 -0.011 0.95 10.168 -12.618 10.519
0.535859207999998 0.273 -0.034 0.988 10.214 -12.412 11.267
0.5430934169999944 0.297 -0.025 1.008 8.916 -6.679 15.893
0.5552917919999985 0.268 -0.011 0.992 6.489 -0.168 19.664
0.5611211249999997 0.214 -0.015 0.962 6.45 0.817 19.824
0.574520832999994 0.197 -0.027 0.951 8.443 -4.031 19.672
0.5866709169999993 0.188 -0.01 0.964 9.42 -8.74 19.649
0.5938514169999962 0.208 -0.004 0.969 10.489 -9.092 19.42
0.6058730419999989 0.22 -0.015 0.967 11.733 -7.359 19.756
0.612759582999999 0.216 -0.009 0.964 11.405 -6.977 22.908
0.6249899580000005 0.201 0.021 0.957 9.641 -6.725 23.969
0.6372342919999952 0.194 0.025 0.961 7.763 -6.015 24.481
0.6445985000000007 0.188 0.004 0.949 6.427 -6.0 25.412
0.6564915829999975 0.211 -0.003 0.939 6.603 -7.863 26.321
0.6636648329999986 0.211 -0.027 0.93 7.969 -8.008 30.908
0.6759896249999997 0.236 -0.015 0.949 9.137 -4.473 33.443
0.6830283329999958 0.207 0.02 0.967 7.794 1.275 33.229
0.6950398749999991 0.169 0.013 0.962 6.344 3.702 33.924
0.706990624999996 0.134 -0.013 0.946 6.634 0.748 35.29
0.7143359169999997 0.105 -0.004 0.926 8.076 -5.565 34.466
0.7263734579999976 0.106 -0.001 0.937 9.71 -11.763 33.672
0.7334030419999991 0.135 -0.005 0.964 10.344 -14.565 34.336
0.7452133749999987 0.175 0.014 0.996 10.229 -12.74 34.656
0.7527315829999992 0.2 0.008 1.02 9.634 -6.893 35.626
0.7644546669999954 0.185 0.007 1.026 7.16 -2.42 37.748
0.7765332919999963 0.165 0.005 1.005 6.336 -1.595 39.641
0.7838016669999988 0.142 -0.016 0.979 8.55 -2.183 39.763
0.7958601249999973 0.116 -0.011 0.975 10.733 -4.718 38.55
0.8028727499999988 0.097 0.008 0.979 11.45 -8.122 37.282
0.8150062079999998 0.115 0.004 0.969 11.939 -11.832 35.802
0.8267900829999988 0.136 0.01 0.98 12.099 -12.702 35.664
0.8338543749999943 0.133 0.013 0.98 12.084 -12.115 35.885
0.8459247499999947 0.126 0.012 0.959 12.656 -15.237 36.924
0.8530871669999982 0.139 0.042 0.977 12.756 -17.939 36.977
0.8648339579999984 0.161 0.046 0.989 12.58 -16.595 35.695
0.876533582999997 0.192 0.032 0.979 12.901 -13.198 35.87
0.8836096669999947 0.199 0.012 0.955 13.649 -10.313 36.153
0.8956417919999993 0.186 0.021 0.957 15.122 -7.901 36.275
0.902763207999996 0.18 0.043 0.963 16.053 -6.664 34.901
0.9147176249999944 0.176 0.043 0.97 16.656 -6.061 35.611
0.9265242919999964 0.187 0.034 0.973 17.496 -5.985 35.771
0.933795791999998 0.19 0.037 0.98 17.473 -5.099 37.458
0.9456610829999974 0.198 0.047 0.996 16.183 -3.763 38.817
0.9531779579999976 0.194 0.056 1.0 15.397 -1.832 39.763
0.9649217079999984 0.197 0.05 1.0 15.351 0.634 41.092
0.9765717919999944 0.186 0.051 1.01 15.664 3.13 42.863
0.9835845419999956 0.159 0.062 1.006 15.817 3.977 43.221
0.995630792 0.144 0.059 1.005 16.069 3.183 43.092
1.002752957999995 0.136 0.063 1.006 15.466 1.084 42.626
1.014597916999996 0.146 0.047 0.995 14.924 -0.725 43.099
1.0266338329999982 0.151 0.046 1.005 14.405 -2.282 44.252
1.0336634169999996 0.159 0.047 0.994 14.748 -1.672 43.779
1.0457809169999948 0.146 0.052 1.001 15.313 -0.26 43.74
1.0527384999999967 0.118 0.068 0.999 14.809 -1.779 43.382
1.0647478329999984 0.113 0.073 1.02 13.275 -5.16 43.626
1.0770417499999994 0.112 0.069 1.033 10.916 -6.443 43.198
1.0838555829999947 0.109 0.061 1.017 9.489 -6.901 42.489
1.0959325829999995 0.105 0.044 1.0 9.565 -9.443 41.725
1.1030031669999971 0.108 0.034 0.977 11.916 -11.893 40.328
1.1165891669999937 0.117 0.038 0.973 14.252 -13.931 39.145
1.1269044169999989 0.139 0.059 0.98 15.076 -12.824 36.176
1.133806374999999 0.176 0.061 0.986 14.924 -8.405 37.145
1.1459591249999974 0.164 0.047 0.991 15.351 -3.893 39.42
1.1529495419999949 0.129 0.068 1.003 14.664 -2.328 38.58
1.1651588329999996 0.118 0.071 1.014 12.992 -3.0 36.687
1.1770879169999944 0.123 0.057 1.01 11.237 -4.145 37.481
1.1838262499999956 0.125 0.064 1.005 8.885 -7.191 40.435
1.1959376249999991 0.11 0.069 0.992 6.718 -9.473 41.183
1.2029580419999988 0.122 0.039 0.967 7.122 -10.511 40.557
1.2149379170000003 0.13 0.028 0.955 9.16 -11.282 40.084
1.2206315419999996 0.147 0.042 0.943 10.244 -10.985 39.718
1.2341435419999982 0.153 0.049 0.954 11.061 -6.656 38.71
1.246343582999998 0.145 0.046 0.95 12.389 -2.023 37.351
1.252979791999998 0.135 0.037 0.916 13.29 -0.687 33.832
1.265287457999996 0.145 0.036 0.93 16.206 -0.87 33.298
1.2720173749999972 0.155 0.048 0.945 17.45 -1.321 33.817
1.284347916999998 0.18 0.059 0.955 16.977 -0.481 33.168
1.2963891249999977 0.192 0.061 0.973 15.534 3.603 32.137
1.303478291999994 0.188 0.063 0.972 13.504 5.527 32.901
1.3152063749999954 0.186 0.06 0.958 13.023 4.26 33.794
1.3211399169999964 0.187 0.051 0.964 13.588 4.061 34.962
1.3342734169999986 0.162 0.074 0.977 13.382 4.336 35.191
1.3462116249999951 0.167 0.086 0.965 13.817 2.71 33.695
1.353198374999998 0.177 0.063 0.955 15.053 1.191 33.504
1.3650006250000004 0.191 0.075 0.96 15.809 1.534 34.649
1.377057416999996 0.204 0.084 0.963 14.695 2.229 35.45
1.384240708 0.229 0.077 0.964 12.931 5.023 37.679
1.3959863329999962 0.202 0.085 0.98 12.099 8.618 38.71
1.4030654580000004 0.149 0.104 0.968 11.916 9.107 36.366
1.4147180000000006 0.128 0.09 0.969 12.55 5.786 34.618
1.426811832999995 0.113 0.069 0.95 14.542 -0.641 35.344
1.4337848750000006 0.114 0.076 0.953 15.763 -7.328 35.573
1.4459998749999985 0.16 0.087 0.98 14.565 -8.55 34.817
1.452988458 0.187 0.096 0.987 13.344 -3.519 34.435
1.4649843329999968 0.189 0.086 0.984 12.832 2.969 34.107
1.4767458329999954 0.175 0.086 0.959 13.626 6.893 32.473
1.4839441250000007 0.173 0.084 0.964 15.473 7.718 31.824
1.4957856249999963 0.158 0.093 0.963 16.817 8.099 31.672
1.502774332999998 0.161 0.104 0.971 17.664 7.656 31.58
1.5147466249999937 0.162 0.099 0.991 17.565 8.626 32.115
1.5266537079999978 0.135 0.098 0.99 16.313 8.595 32.603
1.5337439579999952 0.128 0.093 0.97 15.504 3.901 33.527
1.5456444579999982 0.13 0.093 0.999 13.435 -1.267 35.588
1.5529294579999942 0.161 0.115 1.01 10.695 -1.786 36.466
1.5647216670000006 0.175 0.113 1.009 9.023 2.962 35.809
1.576559666999998 0.147 0.083 0.998 9.466 6.557 35.634
1.5835997499999976 0.108 0.076 0.961 11.58 2.031 35.534
1.595638957999995 0.092 0.071 0.971 14.237 -6.206 34.198
1.602808749999994 0.108 0.102 1.005 15.58 -10.107 34.061
1.6147796670000003 0.13 0.101 1.03 15.183 -8.244 32.817
1.6266152919999968 0.124 0.114 1.01 14.282 -6.779 32.153
1.6339112920000003 0.105 0.116 1.012 13.084 -7.015 30.916
1.645659541999997 0.122 0.098 0.981 12.45 -8.565 30.626
1.653094541999998 0.13 0.093 0.974 12.405 -8.832 31.588
1.6647623329999988 0.135 0.102 0.983 12.702 -6.878 31.313
1.676738707999995 0.155 0.112 0.985 12.855 -2.786 29.74
1.6838947500000003 0.131 0.091 0.97 13.481 2.092 29.504
1.6957734999999945 0.109 0.086 0.946 14.763 1.427 28.588
1.7030924170000006 0.101 0.094 0.953 16.244 -2.137 29.511
1.7147484169999956 0.087 0.122 0.981 15.679 -4.443 29.626
1.7269044999999963 0.098 0.12 0.996 13.779 -4.252 27.695
1.7339551669999975 0.106 0.105 1.007 11.534 -3.817 26.908
1.7458481249999949 0.082 0.105 0.999 9.84 -3.496 26.145
1.7531637919999952 0.098 0.1 0.982 8.756 -5.962 23.458
1.7650623749999994 0.125 0.084 0.957 9.794 -6.458 24.122
1.7709126669999975 0.119 0.077 0.956 12.344 -4.336 23.405
1.7842784579999955 0.103 0.099 0.94 14.878 -3.275 22.168
1.7964553329999973 0.095 0.126 0.97 15.061 -4.153 19.916
1.8036131669999944 0.141 0.127 0.965 15.427 -2.718 17.344
1.8153130419999997 0.152 0.102 0.986 16.565 1.679 17.519
1.8213880419999953 0.121 0.118 0.99 15.412 5.038 15.481
1.8344912919999956 0.086 0.124 0.978 13.26 3.221 16.565
1.8461989169999953 0.014 0.113 0.974 10.435 -4.374 19.252
1.8533789580000004 -0.029 0.13 0.965 8.84 -13.115 15.931
