Time AX AY AZ GX GY GZ
0.0145474579999955 0.113 0.003 1.004 -0.519 0.069 -3.267
0.0265509159999979 0.112 -0.012 0.994 -0.191 0.786 -3.458
0.0387594159999977 0.135 -0.014 0.988 0.786 1.618 -2.832
0.0456133749999949 0.127 0.0 0.988 1.389 2.374 -2.458
0.0579054159999969 0.125 0.006 0.984 1.947 1.679 -2.305
0.0648479579999943 0.106 0.011 0.984 2.191 -0.015 -2.847
0.0771241659999972 0.122 0.031 1.002 1.427 -0.0 -3.626
0.0841330829999975 0.128 0.014 1.002 1.282 1.42 -4.443
0.0962312909999951 0.144 -0.003 0.993 1.603 1.45 -3.595
0.1083422079999962 0.141 0.0 0.976 2.443 0.885 -2.863
0.115363791 0.172 -0.004 0.985 2.634 0.55 -1.45
0.1273650409999973 0.179 0.017 1.0 2.405 1.916 -0.168
0.1344343329999944 0.167 0.047 1.013 1.13 3.672 -0.389
0.1464099579999995 0.159 0.033 1.001 -0.183 4.763 -1.023
0.1584592909999997 0.142 0.021 0.98 -0.412 4.244 -0.985
0.1657422079999975 0.147 -0.0 0.969 0.557 2.58 -1.084
0.1777908329999959 0.146 -0.0 0.958 2.221 0.916 -0.985
0.1848817079999989 0.157 0.009 0.985 3.443 0.053 -1.42
0.1969079160000006 0.177 0.025 0.982 3.183 1.13 -2.328
0.2027700829999972 0.199 0.005 0.972 3.191 1.87 -1.237
0.2159987499999971 0.213 0.005 0.987 3.344 2.267 1.389
0.2280138329999985 0.232 0.01 1.0 2.435 4.786 3.962
0.2354309159999985 0.204 0.015 0.989 0.985 7.344 5.076
0.2473688329999959 0.196 0.019 0.965 1.107 7.771 4.382
0.2548198749999955 0.183 -0.0 0.962 2.008 8.351 3.282
0.2667259159999986 0.177 -0.001 0.961 4.725 7.634 1.84
0.2728295000000003 0.187 -0.004 0.979 6.969 6.214 0.275
0.2859667909999999 0.209 0.002 1.006 7.695 7.313 0.405
0.2982729579999983 0.216 -0.005 1.015 7.542 8.618 0.977
0.3054271249999942 0.222 0.001 1.005 6.344 6.29 2.611
0.3172640829999977 0.214 0.013 1.025 4.229 3.779 4.931
0.3246351660000002 0.237 0.023 1.026 1.359 3.183 5.878
0.3367072499999963 0.236 0.014 1.008 0.198 4.702 5.916
0.3486882909999949 0.219 0.022 0.982 -0.779 4.794 5.359
0.3560058329999975 0.228 0.013 0.994 -0.679 4.244 4.618
0.3682824159999995 0.248 -0.006 0.99 0.527 5.901 4.969
0.3753595409999946 0.248 0.014 0.986 2.053 7.153 5.786
0.3873606659999993 0.237 0.009 0.99 4.389 7.389 6.733
0.3946899999999971 0.224 0.015 1.009 5.611 6.031 6.634
0.4066882909999947 0.216 0.027 1.031 3.901 2.137 7.779
0.4186798329999988 0.202 0.028 1.059 -0.351 1.084 7.809
0.4258076659999972 0.231 0.012 1.042 -3.389 3.366 7.366
0.4381899579999952 0.18 -0.025 1.011 -5.015 6.71 10.42
0.445188832999996 0.144 -0.0 0.962 -5.237 3.924 8.939
0.4574007909999977 0.165 0.009 0.967 -4.092 2.008 7.496
0.4648800410000007 0.189 -0.004 0.969 -1.847 3.962 8.015
0.4770791249999959 0.177 -0.0 0.946 1.435 3.214 8.863
0.4844218329999989 0.159 0.029 0.952 3.008 -0.489 8.58
0.4964597909999995 0.198 0.044 0.975 3.153 -3.611 6.435
0.5087345409999955 0.207 0.019 1.014 2.031 -0.809 9.099
0.5157593329999983 0.196 0.027 0.994 -0.244 0.847 11.053
0.527816915999999 0.177 0.025 0.992 -1.977 0.924 11.084
0.5350427499999952 0.172 0.011 0.966 -1.947 0.84 12.145
0.5471111660000005 0.18 0.0 0.967 -1.084 -0.168 13.885
0.5544122079999951 0.185 0.006 0.956 0.168 -0.153 15.695
0.5664745829999944 0.2 0.009 0.966 1.153 0.718 17.763
0.5782380409999988 0.201 0.015 0.963 1.412 3.198 18.519
0.5855274159999979 0.207 0.013 0.958 1.916 6.305 19.183
0.5974055410000005 0.197 0.039 0.967 1.702 8.641 19.252
0.6046591249999977 0.175 0.022 0.958 2.198 9.389 21.45
0.6164915829999984 0.164 0.043 0.975 1.397 9.954 21.641
0.6285095409999997 0.149 0.035 0.971 1.427 12.046 21.534
0.635561457999998 0.12 0.018 0.973 1.328 10.26 22.519
0.647397790999996 0.111 0.026 0.973 1.298 6.74 23.504
0.6546714999999992 0.124 0.01 0.973 1.565 4.237 24.893
0.6665214579999983 0.124 0.027 0.979 1.237 2.511 24.641
0.6785090409999981 0.132 0.024 0.961 1.786 3.176 24.481
0.6856001250000006 0.117 0.018 0.966 1.809 4.786 24.099
0.6975665829999969 0.104 0.037 0.984 1.466 5.382 21.87
0.7046187909999944 0.085 0.04 0.99 0.878 5.206 19.336
0.716714415999995 0.088 0.002 0.964 1.183 2.626 20.076
0.7287733749999958 0.102 0.001 0.96 2.473 -1.779 21.229
0.7360455409999958 0.141 0.008 0.973 3.389 -3.511 22.863
0.7478657079999991 0.161 0.012 0.988 3.718 0.336 24.87
0.7551607079999982 0.138 0.026 0.982 3.336 3.374 25.275
0.7669053750000003 0.123 0.028 0.993 2.794 4.603 24.092
0.774254040999999 0.114 0.028 0.975 1.893 6.42 24.176
0.7860001660000009 0.096 0.021 0.97 2.275 6.076 24.763
0.7980746249999982 0.102 0.022 0.955 2.863 4.405 25.634
0.8050905409999984 0.119 0.027 0.96 3.344 3.656 26.069
0.8171377910000004 0.118 0.014 0.965 3.847 5.305 26.366
0.824269582999996 0.097 0.025 0.971 4.481 5.763 27.069
0.8362346249999959 0.092 0.038 0.972 4.229 5.794 27.122
0.8482543329999999 0.071 0.036 0.975 4.053 5.321 26.16
0.8555277910000001 0.072 0.042 0.992 3.252 3.878 25.282
0.8674178329999975 0.083 0.036 0.992 2.237 4.885 24.443
0.8744870829999982 0.066 0.016 0.962 2.595 4.023 25.29
0.8864970409999984 0.049 0.034 0.956 3.351 -0.069 25.504
0.8985159160000009 0.073 0.047 0.971 3.557 -4.763 24.824
0.9057452499999954 0.079 0.036 0.989 2.863 -5.099 25.16
0.9178712080000012 0.068 0.044 0.965 2.534 -5.588 25.137
0.924643875000001 0.049 0.044 0.953 2.779 -7.733 23.496
0.9369051249999956 0.065 0.045 0.948 2.786 -9.282 22.359
0.9438936250000012 0.081 0.021 0.944 2.985 -8.992 22.282
0.9562707499999944 0.08 0.02 0.929 3.656 -10.366 23.702
0.968018665999999 0.105 0.022 0.937 5.023 -10.061 24.313
0.9754063329999952 0.119 0.018 0.94 7.023 -8.748 25.046
0.987336790999997 0.115 0.024 0.932 9.771 -8.58 26.725
0.9945052079999996 0.079 0.042 0.959 12.389 -9.641 26.695
1.0062305829999971 0.094 0.057 1.01 12.16 -9.916 25.466
1.018481250000001 0.087 0.067 1.024 9.282 -7.45 25.527
1.025389582999999 0.06 0.045 1.005 6.794 -8.076 24.412
