Time AX AY AZ GX GY GZ
0.01276666700000817 0.186 -0.115 0.952 -0.191 -0.183 -0.153
0.019885459000008154 0.192 -0.109 0.956 -0.893 -0.26 -0.267
0.03232191700000442 0.196 -0.106 0.958 -0.107 -0.58 -1.695
0.0392837920000062 0.194 -0.109 0.948 0.359 -1.122 -1.176
0.0517262919999979 0.197 -0.128 0.962 1.084 -1.008 -1.885
0.05890912499999956 0.201 -0.14 0.952 2.076 -0.916 -2.008
0.07140474999999924 0.209 -0.139 0.959 2.115 -0.588 -1.878
0.08340079200000616 0.213 -0.138 0.973 1.908 -0.115 -1.573
0.09099491700000328 0.214 -0.132 0.963 1.725 -0.832 -2.328
0.10300287500000138 0.204 -0.106 0.945 0.977 -0.672 -2.374
0.11053995900000757 0.2 -0.102 0.927 0.733 -1.282 -2.275
0.12254466699999966 0.197 -0.094 0.933 -0.679 -1.817 -2.664
0.12983141700000544 0.182 -0.106 0.93 -0.168 -2.153 -2.405
0.1420787090000033 0.181 -0.117 0.928 1.458 -2.893 -3.176
0.14935433399999454 0.19 -0.122 0.952 0.527 -2.786 -3.687
0.1613995000000017 0.188 -0.114 0.96 -1.198 -1.939 -3.145
0.17365449999999782 0.173 -0.108 0.96 -1.687 -1.924 -3.908
0.1809761669999972 0.148 -0.097 0.977 -1.573 -2.397 -5.099
0.19300800000000606 0.126 -0.118 0.979 -2.008 -2.214 -6.069
0.2002288340000007 0.106 -0.099 0.981 -2.58 -1.985 -5.863
0.21227891700000612 0.064 -0.108 0.998 -2.779 -3.176 -6.863
0.21955008400000509 0.035 -0.083 1.023 -5.954 -2.893 -5.603
0.2316269589999962 -0.04 -0.092 1.018 -8.046 -4.863 -4.092
0.24364333399999794 -0.122 -0.086 1.067 -4.985 -9.397 -4.573
0.25073833400000467 -0.2 -0.118 1.081 -12.45 -11.748 -7.855
0.2627722920000082 -0.221 -0.111 1.158 -15.145 -6.954 -3.824
0.27007650000000183 -0.291 -0.144 1.186 -12.855 0.893 1.962
0.28226962499999786 -0.368 -0.13 1.132 -7.084 3.954 7.389
0.28956837500000177 -0.478 -0.093 1.102 -3.412 -0.458 8.427
0.30161895899999536 -0.616 -0.052 1.072 8.107 -5.916 5.863
0.31362770900000214 -0.658 -0.044 1.055 21.069 -11.573 4.969
0.32098841699999525 -0.637 -0.053 1.086 25.725 -11.992 5.527
0.33302324999999655 -0.598 -0.153 1.163 30.679 -10.198 2.359
0.3402755839999969 -0.565 -0.197 1.16 36.748 -5.321 6.221
0.35232725000000187 -0.545 -0.195 1.181 43.359 -4.885 5.939
0.35959512499999846 -0.53 -0.168 1.141 53.626 -4.168 10.718
0.37165512500000375 -0.538 -0.025 1.047 56.252 -1.435 17.473
0.38363675000000796 -0.527 0.063 0.944 43.13 -1.206 28.321
0.3911544590000062 -0.515 0.135 0.886 23.954 0.565 35.42
0.4034179589999951 -0.467 0.087 0.838 6.565 3.198 43.565
0.41070874999999774 -0.388 0.051 0.781 1.351 11.053 52.481
0.4227158340000017 -0.309 0.012 0.645 -2.985 20.908 63.977
0.4300099170000067 -0.281 -0.025 0.448 -0.885 22.893 69.756
0.44230029199999876 -0.25 -0.032 0.32 3.588 6.435 74.969
0.44937625000000025 -0.207 -0.036 0.26 17.45 -20.565 71.16
0.46144100000000776 -0.043 -0.114 0.4 27.374 -46.282 66.542
0.4734794170000072 0.216 -0.196 0.602 30.481 -48.763 66.405
0.4804436250000066 0.391 -0.311 0.679 27.733 -41.107 63.718
0.4927517499999965 0.475 -0.36 0.629 15.511 -30.427 53.557
0.4999053749999973 0.569 -0.307 0.526 9.84 -35.122 49.634
