Time AX AY AZ GX GY GZ
0.021270291996188462 0.127 0.161 1.176 -6.313 19.786 -43.237
0.02660129198920913 0.127 0.158 1.179 -7.168 19.198 -43.267
0.038738417002605274 0.13 0.154 1.17 -7.412 19.305 -42.84
0.04577266698470339 0.127 0.158 1.159 -6.885 20.107 -42.481
0.05778583401115611 0.129 0.153 1.167 -6.588 20.649 -41.672
0.07014412499847822 0.123 0.158 1.189 -6.595 19.901 -41.107
0.0770846669911407 0.124 0.174 1.171 -8.947 20.099 -40.389
0.08939583398750983 0.123 0.162 1.183 -11.397 20.954 -40.42
0.09614783400320448 0.113 0.151 1.187 -12.489 20.595 -39.847
0.10851995900156908 0.112 0.14 1.176 -12.725 21.008 -40.435
0.12043587499647401 0.106 0.132 1.183 -12.42 21.45 -40.779
0.12771837500622496 0.097 0.131 1.173 -12.435 20.603 -41.267
0.13941741699818522 0.104 0.129 1.178 -12.695 20.153 -41.847
0.14691720900009386 0.099 0.128 1.175 -13.496 19.809 -42.267
0.15852316698874347 0.108 0.121 1.176 -13.603 18.71 -41.496
0.16570595899247564 0.124 0.112 1.165 -12.924 18.641 -40.847
0.17760554200503975 0.133 0.105 1.158 -12.336 18.748 -40.214
0.18986508398666047 0.129 0.099 1.164 -12.015 18.313 -39.328
0.19664083400857635 0.128 0.097 1.155 -11.817 17.405 -38.809
0.20880179200321436 0.144 0.097 1.137 -11.137 17.206 -37.496
0.21564320899778977 0.164 0.096 1.127 -10.832 19.42 -36.863
0.2293837920005899 0.145 0.098 1.13 -10.58 20.504 -35.992
0.2398591669916641 0.136 0.094 1.145 -10.885 20.282 -35.794
0.24670925000100397 0.139 0.092 1.134 -11.519 20.534 -35.344
0.258921583998017 0.138 0.097 1.147 -12.702 21.221 -35.359
0.2655047920125071 0.126 0.091 1.153 -13.496 21.443 -34.977
0.2779580419883132 0.126 0.088 1.152 -14.397 21.527 -34.802
0.2897804999956861 0.109 0.084 1.155 -14.183 21.847 -35.435
0.2969009589869529 0.1 0.085 1.144 -14.183 21.015 -35.504
0.3088999169995077 0.095 0.08 1.145 -13.504 20.763 -35.672
0.3158887499885168 0.088 0.07 1.153 -11.519 20.687 -35.664
0.3280535840021912 0.075 0.074 1.155 -9.42 20.069 -36.076
0.34028629199019633 0.066 0.082 1.164 -7.824 19.489 -36.542
0.34740158400381915 0.069 0.089 1.167 -7.458 18.672 -37.176
0.3594044999917969 0.058 0.093 1.174 -7.221 17.031 -37.786
0.3666452089964878 0.067 0.093 1.168 -6.626 15.458 -37.901
0.3793265839922242 0.105 0.099 1.145 -6.473 16.023 -37.992
0.3858912920113653 0.119 0.114 1.153 -7.405 16.878 -37.924
0.3979924999875948 0.131 0.11 1.17 -7.832 18.634 -37.374
0.4101806250109803 0.119 0.104 1.178 -7.924 19.565 -37.099
0.41716666700085625 0.104 0.097 1.169 -7.603 18.412 -37.206
0.4295772089972161 0.118 0.094 1.161 -8.168 16.573 -36.977
0.4387236250040587 0.121 0.09 1.165 -8.939 16.603 -36.305
0.44860462500946596 0.125 0.081 1.176 -9.244 16.626 -35.847
0.45570229200529866 0.116 0.085 1.168 -8.603 16.634 -36.137
0.46782195899868384 0.112 0.085 1.166 -9.191 15.908 -36.725
0.47992937499657273 0.109 0.083 1.163 -9.557 14.466 -36.298
0.48757054199813865 0.111 0.088 1.157 -9.748 13.42 -35.534
0.4988643339893315 0.119 0.082 1.156 -8.87 12.519 -34.206
0.5060038339870516 0.125 0.085 1.165 -8.74 12.702 -32.832
0.5180445419973694 0.133 0.084 1.156 -9.069 12.725 -32.076
0.5301788339857012 0.145 0.063 1.166 -9.153 14.092 -32.611
0.537194125005044 0.138 0.073 1.151 -9.084 15.511 -33.756
0.5496063340106048 0.135 0.072 1.165 -9.26 15.809 -35.176
0.5561842919851188 0.138 0.076 1.15 -9.031 16.962 -35.351
0.5685236669960432 0.143 0.08 1.167 -9.58 17.679 -35.313
0.5754550000128802 0.139 0.089 1.177 -10.313 17.954 -34.534
0.5875839999935124 0.13 0.079 1.178 -10.702 17.198 -34.229
0.5997019589995034 0.128 0.087 1.178 -11.756 16.847 -34.191
0.6064206250011921 0.136 0.078 1.182 -12.542 15.534 -34.16
0.6187747090007178 0.144 0.071 1.173 -11.374 15.359 -34.321
0.6257469170086551 0.169 0.065 1.169 -9.794 16.42 -33.794
0.6380044170073234 0.18 0.059 1.175 -8.366 19.511 -33.718
0.6502725419995841 0.165 0.063 1.203 -6.565 20.718 -34.015
0.6569949999975506 0.154 0.067 1.212 -5.718 20.344 -34.321
0.6692517919873353 0.156 0.071 1.199 -5.84 21.076 -34.466
0.6761888340115547 0.134 0.07 1.204 -5.626 20.84 -34.443
0.6884978339949157 0.147 0.061 1.181 -5.573 20.527 -34.061
0.6960520840075333 0.153 0.063 1.177 -5.878 21.573 -34.153
0.708032041991828 0.136 0.057 1.175 -5.557 22.817 -34.664
0.7203780839918181 0.115 0.062 1.17 -6.061 22.756 -35.443
0.7269122090074234 0.1 0.051 1.155 -6.878 22.099 -35.84
0.7391375419974793 0.096 0.036 1.146 -6.634 20.076 -36.237
0.7462417089845985 0.103 0.032 1.154 -5.16 17.351 -35.656
0.7583348340122029 0.126 0.034 1.126 -4.099 17.046 -35.412
0.7654834169952665 0.144 0.04 1.132 -2.611 17.985 -34.733
0.7776604169921484 0.144 0.038 1.129 -1.924 19.298 -35.427
0.7898592920100782 0.149 0.041 1.124 -2.137 22.588 -36.42
0.7967297919967677 0.157 0.055 1.127 -3.282 25.298 -37.733
0.8092231249902397 0.166 0.05 1.12 -3.908 30.427 -39.008
0.8157202920119744 0.155 0.055 1.125 -4.695 36.038 -40.672
0.8280573750089388 0.134 0.045 1.139 -4.985 39.504 -41.656
0.8402625420130789 0.103 0.038 1.165 -4.878 39.176 -42.573
0.8472166669962462 0.084 0.031 1.172 -4.824 37.42 -42.466
0.8596339999930933 0.082 0.042 1.181 -5.321 33.244 -41.763
0.8684422500082292 0.065 0.039 1.185 -6.0 28.779 -40.618
0.8790990420093294 0.064 0.046 1.18 -6.466 23.695 -39.244
0.8857707499992102 0.081 0.054 1.178 -6.534 19.0 -38.672
0.8978572089981753 0.118 0.044 1.173 -6.595 17.618 -38.389
0.9100144999974873 0.127 0.054 1.154 -6.405 18.046 -38.13
0.9171441250073258 0.145 0.047 1.145 -5.679 20.359 -38.336
0.9292367500020191 0.151 0.052 1.152 -4.618 23.496 -39.122
0.9359903750009835 0.14 0.051 1.135 -3.214 26.664 -39.634
0.948601084004622 0.137 0.054 1.14 -2.313 28.679 -40.779
0.9556691669858992 0.13 0.065 1.164 -3.069 30.55 -41.702
0.9675974590063561 0.115 0.068 1.18 -3.351 29.015 -41.267
0.9799092090106569 0.101 0.072 1.19 -3.534 25.344 -38.412
0.9879777090100106 0.114 0.065 1.177 -3.145 21.595 -35.977
0.9991306249867193 0.133 0.062 1.162 -1.664 19.458 -33.695
1.0062719589914195 0.128 0.055 1.171 0.015 17.702 -32.275
1.0183030419866554 0.137 0.066 1.16 0.725 18.061 -31.786
1.0252161670068745 0.136 0.07 1.165 1.153 19.267 -32.466
1.037690583994845 0.131 0.072 1.186 0.053 19.771 -33.863
1.0498725000070408 0.128 0.081 1.186 -1.092 19.885 -35.015
1.0570565839880146 0.141 0.072 1.185 -2.069 20.924 -36.008
1.0691586250031833 0.147 0.078 1.17 -2.137 21.794 -36.275
1.0762946250033565 0.136 0.07 1.159 -2.473 23.977 -36.855
1.088468500005547 0.115 0.072 1.176 -2.87 24.855 -37.443
1.0940481669967994 0.084 0.063 1.18 -2.55 22.237 -37.824
1.1073544590035453 0.07 0.061 1.189 -2.504 18.901 -37.733
1.1196672919904813 0.082 0.053 1.182 -1.893 15.534 -37.527
1.1267755840090103 0.124 0.061 1.159 -0.29 14.344 -36.076
1.1387046669842675 0.146 0.064 1.148 0.344 14.504 -36.183
1.1465061249909922 0.151 0.066 1.149 0.099 15.985 -35.954
1.1581885420018807 0.15 0.071 1.167 -1.16 18.542 -36.664
1.1705188339983579 0.134 0.065 1.167 -3.099 20.504 -37.519
1.1772137499938253 0.123 0.062 1.171 -4.595 21.725 -38.397
1.1896902089938521 0.11 0.051 1.165 -4.954 22.595 -38.74
1.1967713749909308 0.097 0.049 1.168 -4.977 22.443 -39.58
