Time AX AY AZ GX GY GZ
1e-06 0.174 -0.289 0.914 -5.618 -4.351 -9.282
0.012204 0.184 -0.286 0.905 -7.679 -3.13 -10.382
0.024647 0.175 -0.261 0.898 -8.153 -0.473 -9.664
0.032318 0.172 -0.242 0.899 -7.038 3.496 -6.58
0.043733 0.168 -0.236 0.914 -5.939 6.779 -2.595
0.051387 0.164 -0.237 0.934 -4.366 8.672 1.573
0.063702 0.165 -0.258 0.955 -2.687 9.542 4.824
0.070934 0.157 -0.282 0.964 -1.359 10.397 8.076
0.083415 0.165 -0.31 1.0 -1.237 9.878 10.366
0.090355 0.163 -0.35 1.02 -1.13 7.511 9.099
0.103029 0.164 -0.375 1.027 -1.267 5.359 7.16
0.115499 0.169 -0.379 1.032 -3.45 2.809 4.076
0.122505 0.173 -0.389 1.013 -4.916 0.366 1.221
0.13479 0.179 -0.393 1.0 -4.656 -0.809 -1.527
0.141933 0.177 -0.386 0.976 -3.359 -0.26 -2.565
0.154195 0.184 -0.362 0.987 -1.038 0.489 -2.855
0.161835 0.18 -0.351 0.99 0.763 0.977 -2.855
0.173854 0.172 -0.338 0.993 3.206 1.664 -2.122
0.181625 0.172 -0.343 0.995 4.58 1.099 -1.771
0.193527 0.174 -0.344 0.993 5.359 0.733 -2.656
0.200683 0.174 -0.342 0.99 5.359 0.748 -3.328
0.213121 0.178 -0.335 0.993 4.855 -0.137 -4.55
0.220467 0.185 -0.332 0.971 4.611 -1.374 -5.084
0.232629 0.179 -0.33 0.972 4.092 -1.191 -5.099
0.24523 0.174 -0.326 0.969 4.809 -0.779 -5.405
0.252598 0.172 -0.334 0.96 7.237 0.427 -5.252
0.264499 0.173 -0.332 0.959 8.565 1.954 -4.26
0.272054 0.179 -0.319 0.983 8.779 1.282 -2.824
0.284463 0.176 -0.333 0.988 9.908 0.504 -2.229
0.291456 0.176 -0.35 1.005 10.153 0.611 -1.176
0.304235 0.173 -0.358 1.022 9.237 0.321 -1.664
0.311554 0.191 -0.36 1.036 8.748 -1.344 -2.718
0.323484 0.19 -0.361 1.045 8.885 -2.794 -4.702
0.331324 0.19 -0.344 1.041 8.901 -3.481 -5.618
0.342862 0.204 -0.324 1.051 9.145 -3.298 -4.626
0.35012 0.213 -0.308 1.056 9.725 -3.588 -3.847
0.362748 0.218 -0.314 1.06 12.931 -2.427 -1.481
0.374859 0.217 -0.328 1.056 18.046 0.824 0.809
0.382274 0.209 -0.337 1.077 22.26 4.656 3.145
0.394794 0.213 -0.323 1.107 25.954 7.847 5.664
0.401671 0.204 -0.305 1.137 27.679 9.267 7.618
0.414137 0.203 -0.305 1.157 28.687 10.534 10.534
0.421119 0.2 -0.302 1.177 28.641 10.29 12.122
0.433352 0.212 -0.298 1.181 26.855 8.748 12.901
0.440639 0.205 -0.294 1.184 24.031 9.237 15.115
0.452798 0.208 -0.301 1.16 21.115 9.435 15.496
0.460143 0.2 -0.321 1.161 20.687 8.84 15.359
0.472455 0.183 -0.312 1.144 19.069 8.809 12.901
0.484861 0.179 -0.313 1.123 20.611 7.221 8.794
0.492038 0.172 -0.323 1.121 24.458 4.901 7.588
0.505039 0.121 -0.305 1.095 27.374 1.664 8.489
0.511675 0.168 -0.302 1.073 29.832 3.374 7.847
0.52409 0.167 -0.301 1.097 27.71 5.13 8.137
0.531321 0.166 -0.287 1.112 25.16 0.443 2.855
0.54397 0.166 -0.274 1.094 24.458 -1.954 1.618
0.550947 0.148 -0.26 1.078 25.847 -4.687 0.275
0.56331 0.145 -0.256 1.054 28.824 -7.878 -0.748
0.571089 0.132 -0.24 1.043 32.58 -9.969 -0.443
0.582349 0.133 -0.243 1.029 34.916 -11.374 0.824
0.594888 0.146 -0.256 1.018 32.824 -14.351 2.107
0.602055 0.126 -0.246 0.996 34.977 -15.481 1.298
0.614232 0.132 -0.262 1.004 34.87 -16.336 -1.13
0.621097 0.135 -0.256 0.998 31.802 -17.924 -2.29
0.633476 0.133 -0.234 0.992 27.191 -19.664 0.244
0.640404 0.134 -0.252 1.0 24.092 -21.237 -2.55
0.6528 0.153 -0.235 0.988 22.122 -24.046 -6.076
0.665041 0.157 -0.219 0.974 19.45 -26.565 -8.229
0.671849 0.153 -0.218 0.954 17.893 -29.756 -10.809
0.68396 0.164 -0.207 0.929 17.344 -31.496 -13.802
0.690804 0.174 -0.188 0.903 17.176 -32.397 -16.87
0.703084 0.185 -0.179 0.875 16.275 -32.87 -17.939
0.708622 0.184 -0.154 0.876 16.168 -31.969 -15.817
0.722001 0.219 -0.153 0.864 17.695 -29.679 -14.275
0.734377 0.216 -0.131 0.853 20.901 -31.099 -16.305
0.741166 0.222 -0.096 0.849 22.336 -31.71 -17.634
0.753677 0.236 -0.07 0.828 20.947 -33.13 -17.863
0.760162 0.246 -0.07 0.784 19.435 -32.855 -18.458
0.772774 0.247 -0.065 0.779 13.206 -31.542 -18.427
0.784381 0.24 -0.054 0.734 11.618 -29.863 -16.641
0.791282 0.253 -0.082 0.736 10.107 -26.397 -15.069
0.803472 0.252 -0.09 0.716 11.863 -24.137 -13.832
0.810709 0.251 -0.117 0.71 13.985 -19.969 -11.252
0.822308 0.251 -0.142 0.734 18.076 -16.656 -11.481
0.834539 0.257 -0.127 0.746 21.618 -15.053 -13.542
0.841376 0.271 -0.1 0.752 22.458 -14.336 -14.718
0.853989 0.272 -0.074 0.761 18.733 -13.847 -15.679
0.860495 0.27 -0.066 0.752 13.145 -13.756 -17.115
0.872782 0.267 -0.05 0.747 8.336 -14.366 -18.87
0.885019 0.271 -0.043 0.726 3.664 -13.985 -20.473
0.892207 0.271 -0.042 0.7 -0.015 -12.244 -19.832
0.904028 0.27 -0.037 0.681 -2.489 -8.885 -18.809
0.910979 0.263 -0.044 0.674 -5.252 -4.87 -17.893
0.923152 0.266 -0.049 0.68 -5.084 -1.771 -16.672
0.930183 0.271 -0.028 0.694 -2.794 2.229 -14.244
0.942392 0.272 -0.001 0.715 -1.511 4.992 -11.832
0.954632 0.276 0.021 0.723 -0.061 6.931 -8.412
0.962698 0.275 0.024 0.748 0.824 8.046 -5.069
0.974352 0.266 0.023 0.76 0.031 8.473 -3.511
0.981491 0.267 0.025 0.769 -1.267 9.191 -1.618
0.99407 0.275 0.018 0.773 -4.519 9.664 -0.565
1.001255 0.274 0.011 0.78 -9.878 8.382 -0.321
1.013859 0.277 -0.015 0.79 -14.84 8.809 -0.901
1.020867 0.285 -0.05 0.799 -18.305 7.557 -4.84
1.033087 0.281 -0.055 0.769 -20.962 5.618 -7.634
1.040087 0.288 -0.099 0.776 -22.183 6.076 -9.008
1.052644 0.298 -0.119 0.789 -22.519 3.099 -14.626
1.064726 0.294 -0.114 0.788 -26.244 -1.557 -18.87
1.072725 0.308 -0.118 0.796 -25.863 -1.511 -22.702
1.083928 0.306 -0.132 0.778 -26.351 -0.656 -25.389
1.090602 0.314 -0.149 0.778 -31.832 0.214 -27.557
1.103168 0.322 -0.161 0.767 -38.702 -0.672 -28.916
1.115379 0.328 -0.179 0.741 -37.985 0.992 -28.595
1.122232 0.331 -0.174 0.721 -26.55 8.962 -26.809
1.134159 0.316 -0.177 0.747 -26.87 16.443 -29.237
1.141245 0.314 -0.171 0.758 -32.076 20.977 -31.099
1.153302 0.309 -0.158 0.79 -31.664 27.374 -28.031
1.160357 0.312 -0.124 0.841 -26.901 34.55 -18.366
1.172517 0.323 -0.081 0.919 -28.351 38.504 -11.267
1.184538 0.302 -0.089 0.954 -26.794 40.58 -7.908
1.191997 0.315 -0.097 1.022 -30.092 40.244 1.786
1.203774 0.281 -0.116 1.049 -31.13 37.344 5.45
1.210841 0.285 -0.149 1.082 -32.214 33.573 8.565
1.223056 0.279 -0.174 1.08 -32.214 29.252 10.656
1.235617 0.27 -0.191 1.087 -31.191 24.244 10.382
1.242478 0.267 -0.197 1.063 -29.435 19.374 9.145
1.254804 0.25 -0.191 1.036 -28.84 16.687 9.511
1.261791 0.226 -0.189 1.004 -28.641 15.786 9.313
1.273879 0.21 -0.2 0.977 -24.092 17.13 11.191
1.280784 0.206 -0.206 0.977 -18.885 20.244 13.817
1.29308 0.194 -0.214 0.974 -15.252 24.183 18.962
1.305424 0.19 -0.217 1.014 -13.496 27.817 25.588
1.312539 0.197 -0.233 1.045 -15.298 29.374 29.878
1.324337 0.194 -0.267 1.085 -16.885 27.328 30.183
1.331498 0.188 -0.298 1.122 -19.924 23.038 29.771
1.343607 0.22 -0.369 1.125 -25.282 16.687 23.939
1.350418 0.139 -0.358 1.115 -20.626 11.42 27.908
1.362628 0.174 -0.419 1.12 -18.626 8.641 23.74
1.375097 0.176 -0.402 1.119 -19.267 7.588 21.756
1.382118 0.185 -0.388 1.124 -18.489 3.221 20.351
1.394334 0.189 -0.369 1.114 -18.595 -0.137 17.481
1.401286 0.201 -0.356 1.076 -19.252 -3.466 16.824
1.413661 0.209 -0.35 1.058 -20.443 -5.771 16.519
1.42049 0.211 -0.367 1.024 -20.443 -7.74 17.038
1.432753 0.222 -0.395 1.005 -20.534 -7.985 17.725
1.44489 0.23 -0.437 0.993 -18.046 -8.534 18.504
1.452379 0.254 -0.454 0.99 -13.618 -8.092 17.924
1.464265 0.26 -0.475 0.989 -11.466 -7.45 14.641
1.471232 0.27 -0.47 0.989 -11.634 -7.74 8.855
1.483889 0.275 -0.464 0.971 -10.641 -7.511 4.962
1.490807 0.274 -0.444 0.954 -7.954 -5.16 4.748
1.50288 0.269 -0.431 0.951 -6.198 -1.603 5.206
1.515202 0.269 -0.394 0.947 -4.168 0.794 4.321
1.522511 0.273 -0.367 0.945 -1.878 2.336 4.992
1.535065 0.27 -0.352 0.939 -1.466 3.878 6.183
1.542549 0.256 -0.363 0.945 -1.069 6.0 7.237
1.554932 0.238 -0.38 0.954 1.145 9.16 9.344
1.562444 0.229 -0.372 0.974 4.84 11.557 10.305
1.574791 0.216 -0.358 1.004 8.168 11.832 10.855
1.581843 0.204 -0.345 1.019 9.557 10.58 10.168
1.59367 0.211 -0.342 1.03 10.656 8.198 10.29
1.601317 0.198 -0.34 1.033 10.885 5.542 10.305
1.613225 0.19 -0.334 1.023 9.679 2.672 8.718
1.620864 0.19 -0.337 1.001 7.939 0.397 7.802
1.633469 0.189 -0.342 0.983 5.008 -0.947 5.71
1.6405 0.192 -0.355 0.951 3.282 -0.519 4.183
1.652722 0.209 -0.372 0.936 5.008 2.26 4.382
1.658864 0.217 -0.372 0.927 7.878 5.908 6.031
1.672739 0.219 -0.374 0.933 10.779 8.55 6.351
1.685401 0.207 -0.406 0.936 14.595 11.939 5.893
1.692233 0.212 -0.416 0.971 15.511 13.344 3.603
1.704954 0.202 -0.394 0.968 12.519 12.122 -3.557
1.71163 0.233 -0.375 0.995 7.908 9.969 -6.656
1.724093 0.231 -0.36 0.993 3.176 5.771 -13.328
1.731135 0.235 -0.352 0.984 -0.443 1.16 -18.809
1.743554 0.231 -0.331 0.963 -2.977 -0.58 -20.168
1.750481 0.241 -0.3 0.94 -4.397 -0.763 -20.702
1.762586 0.253 -0.282 0.943 -2.84 0.275 -19.191
1.774819 0.244 -0.27 0.945 -1.42 1.573 -16.779
1.782207 0.25 -0.263 0.918 1.069 4.672 -13.13
1.794737 0.254 -0.255 0.919 3.252 7.053 -9.42
1.801668 0.253 -0.26 0.904 6.076 9.481 -6.382
1.814124 0.241 -0.29 0.91 6.611 10.489 -5.435
1.821132 0.236 -0.298 0.912 7.42 11.878 -3.985
1.83361 0.235 -0.305 0.936 7.542 12.55 -3.267
1.841068 0.229 -0.302 0.933 7.099 12.611 -3.466
1.853475 0.226 -0.309 0.929 7.924 12.275 -3.191
1.860157 0.22 -0.319 0.931 8.824 12.641 -2.931
1.873066 0.216 -0.312 0.949 7.252 12.947 -2.519
1.885064 0.208 -0.303 0.957 6.458 12.672 -1.908
1.892237 0.204 -0.302 0.963 6.427 12.076 -1.542
1.904665 0.199 -0.31 0.955 8.321 11.893 0.092
1.911905 0.197 -0.309 0.961 10.183 12.122 1.924
1.924078 0.193 -0.312 0.98 10.504 10.916 2.87
1.931189 0.192 -0.311 0.984 10.153 8.947 2.672
1.943823 0.187 -0.312 0.974 8.824 6.687 1.969
1.95094 0.177 -0.319 0.953 9.771 6.031 2.26
1.963276 0.173 -0.307 0.939 10.489 6.794 3.42
1.970985 0.18 -0.293 0.934 9.786 7.038 3.603
1.983098 0.18 -0.281 0.927 9.847 6.244 4.076
1.990596 0.179 -0.287 0.917 11.221 6.26 4.672
