Time AX AY AZ GX GY GZ
2e-06 0.213 -0.149 1.007 24.076 -11.298 -5.863
0.013121 0.212 -0.136 1.011 23.771 -10.305 -4.321
0.0254 0.224 -0.125 1.019 23.603 -10.947 -3.664
0.032682 0.211 -0.123 0.995 22.504 -11.603 -2.336
0.044621 0.216 -0.133 0.979 21.954 -12.0 -1.099
0.051728 0.222 -0.151 0.964 22.519 -11.466 0.031
0.064051 0.221 -0.157 0.959 23.985 -10.84 0.458
0.076138 0.233 -0.143 0.978 23.435 -10.0 1.573
0.083092 0.231 -0.139 0.977 20.916 -10.84 0.031
0.095557 0.234 -0.15 0.98 18.687 -11.756 -1.313
0.102601 0.233 -0.149 0.977 16.992 -12.168 -2.168
0.114489 0.23 -0.15 0.972 17.374 -12.763 -3.359
0.122056 0.229 -0.142 0.964 19.252 -12.87 -3.374
0.133912 0.229 -0.138 0.956 20.046 -12.458 -3.511
0.145943 0.238 -0.119 0.949 19.908 -12.534 -3.023
0.153054 0.246 -0.129 0.956 20.336 -12.824 -2.962
0.165336 0.249 -0.131 0.955 20.183 -13.985 -4.305
0.171998 0.249 -0.116 0.961 20.076 -13.053 -4.489
0.184304 0.268 -0.11 0.95 18.534 -13.038 -4.26
0.191314 0.27 -0.11 0.945 16.916 -12.87 -4.687
0.203531 0.272 -0.127 0.951 14.397 -12.046 -5.008
0.215844 0.281 -0.132 0.959 13.847 -12.382 -6.26
0.222845 0.284 -0.125 0.951 13.328 -12.611 -7.863
0.235067 0.285 -0.13 0.943 12.321 -12.153 -7.725
0.242265 0.29 -0.142 0.934 13.298 -12.351 -10.748
0.25416 0.286 -0.126 0.91 14.855 -12.321 -13.405
0.259839 0.291 -0.128 0.902 16.031 -9.725 -13.924
0.273074 0.286 -0.115 0.895 17.542 -7.237 -14.244
0.285341 0.286 -0.087 0.903 18.626 -5.221 -13.939
0.292717 0.292 -0.073 0.924 19.863 -3.695 -12.473
0.304634 0.296 -0.071 0.929 22.794 -3.13 -9.985
0.311645 0.178 -0.014 1.04 23.405 -5.664 -10.031
0.323845 0.276 -0.086 0.932 22.962 -3.893 -8.992
0.336411 0.273 -0.107 0.929 22.443 -4.84 -7.908
0.343143 0.276 -0.112 0.94 23.817 -5.115 -8.321
0.355553 0.274 -0.105 0.946 22.458 -5.924 -10.137
0.362504 0.278 -0.097 0.948 21.863 -6.748 -11.176
0.375012 0.286 -0.087 0.947 19.664 -8.153 -13.527
0.381654 0.288 -0.085 0.946 18.046 -9.664 -15.695
0.394201 0.287 -0.077 0.924 16.412 -10.55 -17.359
0.406375 0.287 -0.073 0.905 15.511 -10.947 -18.718
0.412999 0.294 -0.057 0.89 15.664 -10.153 -19.863
0.425293 0.299 -0.044 0.878 15.878 -8.611 -17.908
0.431862 0.297 -0.025 0.875 15.16 -6.702 -17.42
0.444405 0.307 -0.018 0.883 14.504 -5.008 -16.061
0.451456 0.298 -0.01 0.87 15.634 -3.634 -14.443
0.463331 0.293 -0.015 0.891 17.191 -2.656 -11.847
0.475506 0.286 -0.021 0.892 18.397 -1.908 -10.84
0.482487 0.287 -0.024 0.876 19.939 -1.008 -10.122
0.49549 0.294 -0.016 0.901 20.901 0.336 -9.389
0.502178 0.29 -0.009 0.91 20.015 0.458 -9.115
0.514312 0.294 -0.014 0.925 18.458 0.382 -9.328
0.52166 0.292 -0.014 0.924 17.099 -0.519 -10.84
0.533761 0.287 -0.008 0.92 16.061 -1.74 -12.351
0.545728 0.301 0.01 0.93 14.427 -2.55 -12.397
0.553134 0.303 0.005 0.925 12.29 -3.069 -12.748
0.565174 0.302 0.0 0.915 10.58 -4.153 -13.664
0.572161 0.298 0.011 0.901 11.252 -4.107 -13.893
0.584535 0.259 0.033 0.953 11.252 -4.55 -13.481
0.591781 0.293 0.017 0.888 11.405 -2.962 -13.664
0.603911 0.289 0.03 0.874 10.595 -2.55 -11.74
0.615974 0.281 0.031 0.872 10.58 -1.42 -10.076
0.623216 0.276 0.024 0.867 10.305 -0.641 -9.511
0.6365 0.277 0.038 0.858 9.603 -0.305 -8.473
0.643025 0.28 0.04 0.867 7.481 0.183 -6.809
0.655334 0.285 0.045 0.859 4.336 -0.656 -8.611
0.662605 0.276 0.031 0.851 2.641 -2.595 -7.649
0.674996 0.274 0.035 0.838 0.84 -2.947 -8.412
0.682053 0.286 0.041 0.811 -0.122 -2.733 -7.969
0.694452 0.286 0.044 0.8 -0.992 -2.0 -7.298
0.701711 0.279 0.046 0.778 -2.0 -0.107 -6.031
0.713736 0.275 0.046 0.76 -2.29 2.55 -4.336
0.721108 0.269 0.044 0.766 -2.107 5.832 -2.611
0.733696 0.277 0.065 0.784 -2.168 8.397 -0.336
0.739203 0.275 0.088 0.817 -3.252 9.954 2.275
0.753324 0.288 0.088 0.838 -4.473 9.725 4.229
0.765981 0.274 0.075 0.857 -5.405 8.824 5.542
0.773136 0.277 0.056 0.85 -6.427 8.031 6.427
0.785695 0.268 0.033 0.863 -8.26 7.13 6.504
0.792961 0.277 0.029 0.867 -10.061 6.29 5.847
0.80535 0.276 0.013 0.871 -11.588 5.817 4.519
0.812719 0.274 0.031 0.874 -13.267 5.374 4.702
0.825332 0.274 0.026 0.872 -14.824 5.13 5.099
0.832518 0.275 0.025 0.877 -15.817 5.282 5.695
0.844925 0.278 0.022 0.885 -17.023 6.366 5.802
0.852282 0.293 0.017 0.897 -19.389 5.084 6.534
0.864491 0.287 0.034 0.906 -18.229 4.0 7.725
0.871833 0.304 0.006 0.908 -19.298 3.344 7.908
0.88451 0.308 0.003 0.902 -19.969 2.198 6.244
0.891663 0.317 0.005 0.889 -21.603 2.687 6.366
0.904002 0.322 -0.02 0.907 -23.405 1.115 5.679
0.911389 0.323 -0.039 0.894 -23.771 0.366 4.519
0.923509 0.302 -0.076 0.883 -20.412 -0.275 4.779
0.935988 0.291 -0.109 0.88 -16.763 -0.382 3.695
0.943262 0.293 -0.114 0.875 -14.55 0.55 2.55
0.955204 0.308 -0.094 0.899 -16.26 1.145 -1.115
0.963012 0.313 -0.074 0.906 -20.885 2.168 -3.481
0.974696 0.314 -0.058 0.933 -25.206 2.336 -5.466
0.981609 0.325 -0.06 0.944 -25.939 1.954 -6.947
0.994198 0.331 -0.052 0.948 -25.573 1.435 -6.733
0.999789 0.329 -0.039 0.955 -25.466 0.458 -5.756
