Time AX AY AZ GX GY GZ
0.006879 0.082 -0.176 1.027 16.412 -2.214 0.672
0.019417 0.094 -0.185 1.017 16.595 -2.901 0.641
0.026395 0.092 -0.208 1.021 16.351 -3.237 1.42
0.0391 0.086 -0.242 1.028 15.466 -3.74 -0.595
0.045916 0.093 -0.27 1.026 14.809 -3.878 -1.893
0.058416 0.088 -0.292 1.043 15.573 -2.656 -3.16
0.065505 0.088 -0.295 1.074 15.71 -2.58 -4.412
0.077426 0.087 -0.28 1.109 18.0 -3.191 -5.847
0.090107 0.089 -0.25 1.148 19.374 -5.176 -6.534
0.097313 0.092 -0.207 1.169 19.71 -9.084 -7.42
0.109669 0.089 -0.174 1.165 18.55 -14.763 -9.069
0.116453 0.096 -0.137 1.147 18.473 -18.87 -9.053
0.128574 0.102 -0.099 1.113 19.221 -20.977 -6.656
0.135172 0.108 -0.069 1.099 19.725 -22.229 -3.786
0.147892 0.112 -0.061 1.086 21.359 -22.718 -0.244
0.159658 0.108 -0.049 1.08 22.443 -23.664 1.405
0.167418 0.112 -0.07 1.053 24.916 -22.718 2.519
0.179436 0.123 -0.068 1.055 24.794 -20.519 5.176
0.186315 0.127 -0.048 1.036 22.748 -19.298 6.137
0.198709 0.127 -0.057 1.04 20.916 -17.313 6.84
0.205817 0.138 -0.056 1.033 17.71 -14.046 9.511
0.217778 0.149 -0.031 1.045 12.672 -12.153 8.687
0.223827 0.161 -0.012 1.032 7.618 -11.786 7.756
0.237298 0.168 0.001 1.021 2.748 -12.092 6.336
0.249992 0.159 0.013 0.993 1.496 -11.634 8.321
0.257864 0.149 0.002 0.961 2.55 -8.702 13.679
0.269415 0.167 0.001 0.965 6.366 -5.389 19.817
0.276529 0.146 -0.013 0.983 6.901 -2.947 24.947
0.289258 0.142 -0.04 0.987 8.427 -2.626 27.069
0.296165 0.127 -0.068 0.987 12.595 -3.344 29.069
0.308518 0.122 -0.082 0.988 16.26 -5.16 27.115
0.31567 0.128 -0.096 0.976 18.733 -6.58 25.267
0.327815 0.127 -0.089 0.98 18.672 -7.771 23.252
0.340299 0.142 -0.079 0.979 16.809 -9.542 20.962
0.347111 0.136 -0.087 0.968 12.122 -10.611 18.87
0.359227 0.142 -0.113 0.976 7.16 -11.084 15.985
0.366486 0.141 -0.129 0.973 5.725 -11.969 13.221
0.379047 0.152 -0.153 0.987 6.672 -13.588 10.672
0.385901 0.162 -0.136 0.982 8.901 -15.679 9.328
0.398098 0.181 -0.078 0.992 9.115 -16.336 12.198
0.405024 0.189 -0.072 1.005 6.443 -19.588 13.695
0.417542 0.195 -0.092 0.97 8.107 -21.786 13.481
0.429759 0.204 -0.115 0.938 11.847 -22.122 13.252
0.437227 0.21 -0.119 0.925 13.282 -19.435 13.649
0.449022 0.224 -0.112 0.919 13.45 -17.924 11.557
0.456049 0.23 -0.103 0.905 14.519 -16.519 10.931
0.468471 0.232 -0.07 0.903 13.847 -14.763 12.718
0.476376 0.241 -0.06 0.915 11.313 -14.26 12.29
0.487317 0.238 -0.069 0.901 11.237 -14.489 10.351
0.499487 0.24 -0.091 0.885 11.405 -13.664 10.229
0.506422 0.235 -0.115 0.868 12.58 -10.794 10.046
0.518548 0.227 -0.121 0.872 14.275 -8.58 9.42
0.525519 0.234 -0.11 0.867 15.954 -4.595 11.237
0.537829 0.228 -0.092 0.902 14.198 -3.878 11.206
0.544775 0.24 -0.08 0.912 13.023 -3.557 9.145
0.557361 0.238 -0.1 0.908 12.122 -2.26 7.74
0.569823 0.229 -0.105 0.914 12.046 -0.046 6.748
0.576802 0.229 -0.102 0.945 11.359 0.656 4.26
0.589513 0.22 -0.086 0.965 12.901 0.015 2.092
0.596685 0.234 -0.045 0.989 13.634 -1.649 0.473
0.608871 0.218 -0.038 0.992 13.542 -5.344 -2.504
0.615845 0.208 -0.036 0.98 13.679 -8.489 -4.305
0.628345 0.212 -0.024 0.96 13.817 -10.397 -7.023
0.635131 0.216 -0.011 0.941 12.275 -11.863 -7.863
0.647857 0.219 -0.007 0.929 11.481 -12.397 -9.527
0.659543 0.21 0.014 0.908 8.718 -11.573 -10.443
0.666651 0.219 0.035 0.891 5.634 -10.397 -12.107
0.679357 0.219 0.037 0.88 4.061 -9.008 -12.305
0.686287 0.227 0.054 0.872 4.458 -7.252 -13.954
0.698753 0.233 0.073 0.852 5.511 -4.214 -12.87
0.706028 0.232 0.076 0.85 7.939 -0.901 -9.786
0.718203 0.228 0.079 0.872 9.802 1.435 -6.321
0.725566 0.216 0.074 0.913 12.473 2.321 -3.893
0.7382 0.22 0.077 0.942 13.939 1.939 -2.885
0.745446 0.216 0.083 0.933 13.695 1.221 -2.412
0.757836 0.229 0.078 0.943 12.168 0.183 -3.527
0.763574 0.242 0.088 0.932 8.718 -0.366 -4.947
0.77719 0.223 0.073 0.925 5.023 -1.328 -7.069
0.789982 0.228 0.074 0.908 2.244 -1.664 -10.198
0.797236 0.236 0.093 0.904 0.519 -1.695 -12.336
