Time AX AY AZ GX GY GZ
0.000331 0.171 -0.299 1.002 26.29 4.153 -9.511
0.011951 0.179 -0.285 0.961 25.542 4.931 -12.748
0.018956 0.187 -0.286 0.947 25.557 8.977 -13.496
0.031406 0.171 -0.269 0.937 26.397 12.534 -10.809
0.038167 0.187 -0.29 0.959 26.962 15.542 -10.626
0.05039 0.177 -0.288 0.986 31.893 19.42 -8.504
0.062824 0.179 -0.262 1.006 33.206 22.489 -6.321
0.069869 0.172 -0.269 1.033 34.595 23.405 -4.641
0.081842 0.169 -0.269 1.066 35.603 23.023 -5.176
0.088951 0.159 -0.258 1.093 34.702 21.328 -6.824
0.101527 0.153 -0.275 1.104 34.0 19.13 -6.779
0.108512 0.129 -0.236 1.142 30.29 16.397 -8.29
0.121023 0.133 -0.23 1.146 29.511 13.679 -10.672
0.132914 0.125 -0.237 1.147 27.282 10.046 -10.55
0.139906 0.118 -0.234 1.135 27.847 8.458 -9.573
0.152289 0.117 -0.225 1.139 28.397 6.092 -8.397
0.159683 0.121 -0.173 1.205 28.992 1.328 -6.489
0.172147 0.107 -0.212 1.132 35.374 -0.321 -4.962
0.179101 0.106 -0.216 1.143 37.099 -3.878 -3.802
0.191321 0.118 -0.213 1.127 36.992 -7.191 -3.618
0.198278 0.119 -0.226 1.126 37.069 -10.855 -4.641
0.210518 0.127 -0.237 1.091 36.748 -13.618 -5.695
0.222832 0.129 -0.22 1.078 34.947 -14.809 -7.466
0.230237 0.132 -0.214 1.035 35.053 -15.771 -8.321
0.241926 0.141 -0.203 1.028 35.557 -16.244 -8.0
0.24891 0.134 -0.202 1.01 35.573 -16.153 -8.702
0.261415 0.135 -0.194 0.998 35.527 -16.183 -9.053
0.268265 0.136 -0.184 0.986 35.954 -16.351 -9.13
0.281001 0.141 -0.158 0.979 34.87 -16.718 -9.053
0.292703 0.152 -0.159 0.984 34.977 -17.42 -9.16
0.299409 0.161 -0.151 0.972 34.885 -18.55 -10.107
0.311848 0.163 -0.141 0.977 35.389 -19.511 -11.817
0.318403 0.175 -0.125 0.968 34.305 -20.779 -13.206
0.33077 0.177 -0.111 0.962 30.687 -20.824 -14.626
0.342862 0.18 -0.102 0.95 28.58 -21.16 -16.168
0.349627 0.186 -0.083 0.937 26.198 -22.336 -18.901
0.362045 0.181 -0.083 0.928 24.198 -23.634 -20.55
0.368591 0.173 -0.08 0.91 22.122 -23.237 -19.802
0.380746 0.192 -0.091 0.898 19.908 -21.786 -17.985
0.392717 0.196 -0.106 0.881 21.053 -21.267 -20.351
0.400107 0.203 -0.112 0.881 23.13 -20.275 -20.656
0.411993 0.208 -0.092 0.864 26.076 -18.565 -21.466
0.419004 0.214 -0.059 0.883 26.84 -17.084 -18.672
0.430757 0.217 -0.046 0.925 26.198 -13.588 -17.16
0.443305 0.229 -0.043 0.884 28.168 -14.55 -16.443
0.449845 0.232 -0.032 0.892 30.0 -14.55 -16.275
0.462085 0.235 -0.02 0.888 29.038 -14.29 -12.55
0.469097 0.242 -0.019 0.892 27.282 -14.366 -12.458
0.480988 0.237 -0.002 0.889 24.916 -14.931 -14.489
0.487027 0.25 -0.005 0.877 24.183 -13.771 -12.076
0.50024 0.26 -0.006 0.869 22.504 -13.603 -13.389
0.512384 0.259 -0.018 0.848 22.092 -13.756 -14.824
0.519597 0.247 -0.021 0.855 21.588 -12.168 -15.206
0.531364 0.237 -0.017 0.854 19.71 -10.26 -16.0
0.538079 0.248 -0.006 0.857 18.672 -8.427 -16.183
0.550347 0.247 0.003 0.875 19.298 -7.832 -15.16
0.56291 0.233 0.029 0.866 19.13 -8.046 -18.534
0.569583 0.259 0.013 0.899 19.16 -7.084 -12.733
0.582307 0.243 0.033 0.889 18.55 -7.344 -13.115
0.589138 0.248 0.025 0.884 18.809 -7.985 -14.931
0.601266 0.235 0.044 0.874 18.931 -7.496 -13.053
0.608833 0.227 0.054 0.876 19.206 -6.214 -12.84
0.620623 0.231 0.065 0.876 19.45 -5.176 -10.137
0.633073 0.227 0.072 0.883 19.145 -3.832 -8.26
0.640441 0.227 0.082 0.878 18.153 -3.42 -8.122
0.652729 0.227 0.08 0.885 17.298 -4.656 -4.824
0.659545 0.231 0.08 0.881 16.26 -5.374 -3.252
0.672618 0.226 0.075 0.886 14.534 -7.389 -2.321
0.67918 0.223 0.081 0.875 12.305 -9.664 -0.595
0.691552 0.222 0.062 0.852 9.74 -9.786 1.145
0.699314 0.214 0.037 0.843 9.802 -10.763 2.397
0.711322 0.221 0.021 0.828 9.221 -10.763 1.16
0.718331 0.23 0.018 0.821 7.374 -10.366 0.0
0.730791 0.247 0.016 0.822 3.573 -10.168 -2.366
0.738287 0.251 0.023 0.806 0.534 -10.672 -3.71
