Time AX AY AZ GX GY GZ
1e-06 0.049 -0.261 1.186 43.359 -10.763 5.206
0.012479 0.051 -0.239 1.159 41.252 -13.13 4.076
0.019749 0.049 -0.231 1.148 38.992 -15.389 2.641
0.031885 0.048 -0.214 1.113 38.275 -17.847 1.16
0.044169 0.048 -0.203 1.094 37.618 -20.168 -0.29
0.051034 0.056 -0.199 1.057 36.137 -22.061 -1.542
0.063254 0.056 -0.188 1.027 34.916 -22.702 -3.618
0.070165 0.062 -0.191 0.994 34.351 -23.023 -5.313
0.082424 0.059 -0.179 0.971 32.855 -22.427 -6.885
0.089382 0.057 -0.173 0.962 32.229 -21.099 -7.664
0.101557 0.063 -0.16 0.956 30.885 -21.557 -8.29
0.113627 0.066 -0.146 0.945 29.466 -21.664 -8.122
0.120871 0.073 -0.145 0.937 26.794 -21.359 -8.305
0.132788 0.076 -0.138 0.937 24.702 -21.939 -9.878
0.139903 0.072 -0.134 0.914 23.939 -22.0 -10.107
0.152304 0.072 -0.135 0.92 24.611 -21.557 -9.908
0.157739 0.075 -0.131 0.926 26.962 -21.435 -9.466
0.171119 0.078 -0.11 0.925 29.221 -21.298 -7.771
0.183309 0.085 -0.087 0.944 29.802 -23.405 -7.237
0.190578 0.088 -0.083 0.926 29.267 -26.504 -7.45
0.202626 0.099 -0.078 0.93 27.115 -26.916 -5.878
0.209937 0.104 -0.087 0.916 22.473 -27.344 -5.802
0.222115 0.116 -0.096 0.909 17.863 -27.084 -7.878
0.234346 0.12 -0.091 0.906 15.74 -26.153 -9.802
0.240908 0.152 -0.078 0.911 13.969 -26.122 -12.397
0.253056 0.16 -0.056 0.904 12.779 -27.16 -15.527
0.260356 0.176 -0.03 0.906 11.344 -28.321 -18.092
0.272064 0.185 -0.005 0.893 10.092 -28.656 -18.336
0.277826 0.191 -0.007 0.862 11.359 -26.763 -15.679
0.291128 0.188 -0.006 0.85 12.382 -24.214 -12.565
0.303589 0.199 -0.019 0.84 15.542 -21.221 -7.863
0.310414 0.195 -0.028 0.851 17.45 -18.244 -4.168
0.322157 0.209 -0.044 0.872 18.26 -16.458 -3.023
0.329316 0.219 -0.039 0.898 18.122 -15.221 -3.13
0.341422 0.224 -0.035 0.891 15.634 -14.947 -4.779
0.354199 0.235 -0.025 0.89 13.313 -14.84 -6.534
0.36096 0.242 -0.011 0.877 11.588 -13.466 -6.611
0.373032 0.241 -0.002 0.866 11.023 -11.71 -6.656
0.380064 0.246 0.001 0.846 11.878 -9.405 -5.084
0.392498 0.241 -0.003 0.838 13.008 -5.893 -1.42
0.399378 0.238 -0.028 0.854 13.527 -2.84 2.122
0.412161 0.227 -0.063 0.878 13.45 -1.191 2.931
0.424258 0.234 -0.076 0.886 13.328 0.153 2.977
0.431386 0.24 -0.09 0.9 11.42 -0.427 0.046
0.444113 0.225 -0.094 0.905 8.656 -1.542 -3.603
0.450777 0.239 -0.081 0.887 6.0 -2.046 -6.687
0.463169 0.228 -0.071 0.878 3.832 -1.847 -8.931
0.470217 0.212 -0.058 0.859 2.672 -1.313 -10.397
0.482574 0.21 -0.036 0.834 2.244 0.412 -9.954
0.489858 0.213 -0.02 0.815 2.321 3.298 -7.817
0.502144 0.215 0.005 0.83 2.565 6.397 -5.038
0.509305 0.216 0.022 0.857 1.588 7.863 -1.496
0.52185 0.213 0.011 0.875 0.641 6.962 -0.641
0.529042 0.205 0.0 0.864 -0.076 6.641 0.229
0.541856 0.205 0.002 0.859 -1.878 7.252 0.779
0.549089 0.203 -0.008 0.862 -3.71 7.725 0.748
0.561569 0.197 -0.012 0.866 -4.565 8.351 1.374
0.56734 0.191 -0.021 0.864 -5.069 8.977 2.519
0.58115 0.188 -0.026 0.882 -5.405 9.924 3.756
0.593531 0.19 -0.022 0.896 -6.336 10.153 4.26
0.600978 0.187 -0.026 0.906 -8.183 10.229 4.473
0.613103 0.2 -0.031 0.902 -10.092 9.695 3.969
0.620353 0.2 -0.038 0.901 -12.55 10.168 4.015
0.632697 0.202 -0.035 0.915 -14.626 10.718 3.435
0.63966 0.207 -0.033 0.928 -15.45 10.702 2.718
0.652048 0.206 -0.037 0.929 -15.664 10.473 2.504
0.659039 0.211 -0.034 0.944 -14.824 11.099 3.237
0.671688 0.199 -0.036 0.94 -14.183 11.496 4.58
0.683826 0.195 -0.049 0.947 -13.786 11.389 6.214
0.690839 0.185 -0.06 0.955 -13.557 11.053 7.359
0.70284 0.175 -0.074 0.952 -13.863 10.916 7.878
