Time AX AY AZ GX GY GZ
1e-06 0.172 -0.194 0.992 6.198 12.779 0.733
0.013056 0.171 -0.204 1.011 7.679 14.504 1.344
0.025688 0.167 -0.199 1.036 7.802 16.458 2.565
0.033011 0.167 -0.209 1.05 7.298 18.427 3.206
0.045396 0.157 -0.213 1.066 7.863 19.786 3.038
0.052635 0.14 -0.214 1.086 9.313 19.817 2.519
0.065318 0.119 -0.214 1.109 11.069 19.328 2.809
0.072202 0.115 -0.203 1.118 14.626 17.618 4.412
0.08465 0.104 -0.182 1.144 14.595 14.473 3.985
0.09168 0.109 -0.172 1.156 14.885 9.664 2.153
0.104198 0.11 -0.171 1.145 15.053 4.947 0.321
0.111395 0.11 -0.166 1.125 15.908 2.229 -0.641
0.123975 0.12 -0.175 1.112 15.542 -0.397 -1.649
0.129542 0.124 -0.167 1.09 15.71 -2.168 -2.565
0.14312 0.133 -0.163 1.057 16.275 -3.817 -4.137
0.155481 0.134 -0.168 1.035 17.389 -3.053 -3.649
0.162394 0.134 -0.158 1.015 18.412 -0.794 -2.229
0.17463 0.135 -0.164 1.01 19.664 2.336 0.855
0.181969 0.127 -0.192 1.023 22.412 5.267 2.809
0.194478 0.126 -0.191 1.04 27.13 8.992 5.344
0.201779 0.14 -0.18 1.077 30.885 11.191 7.908
0.213998 0.143 -0.15 1.122 32.641 11.038 9.282
0.221252 0.15 -0.128 1.151 34.87 8.168 7.817
0.233684 0.135 -0.113 1.165 37.176 5.206 7.725
0.239312 0.138 -0.092 1.169 38.702 2.076 7.542
0.253242 0.126 -0.104 1.165 41.252 -2.305 7.725
0.265925 0.121 -0.115 1.147 42.794 -5.603 7.252
0.272827 0.112 -0.133 1.148 44.672 -6.763 8.198
0.285246 0.108 -0.127 1.155 44.137 -8.977 7.13
0.29227 0.119 -0.113 1.161 41.893 -11.618 3.588
0.305152 0.125 -0.1 1.153 40.702 -15.16 1.954
0.311917 0.138 -0.092 1.138 38.351 -18.779 -0.87
0.324332 0.138 -0.084 1.12 37.298 -22.733 -4.092
0.329776 0.134 -0.082 1.084 37.435 -25.252 -5.511
0.343106 0.143 -0.071 1.057 36.84 -25.176 -4.26
0.355363 0.146 -0.079 1.034 34.809 -25.71 -4.168
0.362782 0.141 -0.074 1.015 35.191 -25.802 -4.611
0.374711 0.145 -0.082 0.995 34.55 -25.053 -5.756
0.381669 0.146 -0.066 0.995 32.412 -24.611 -8.504
0.393942 0.156 -0.047 0.976 30.763 -24.366 -9.893
0.406205 0.162 -0.027 0.971 28.214 -22.931 -9.832
0.412884 0.171 -0.019 0.958 26.992 -22.656 -9.893
0.425167 0.178 -0.003 0.96 27.542 -22.229 -8.87
0.432454 0.187 0.001 0.928 26.809 -20.198 -6.504
0.444429 0.196 -0.01 0.918 27.023 -18.595 -4.992
0.45208 0.206 -0.025 0.912 27.863 -17.924 -3.771
0.463648 0.207 -0.043 0.914 30.382 -17.069 -4.87
0.476135 0.198 -0.034 0.918 32.901 -16.107 -5.115
0.48291 0.212 -0.038 0.915 30.931 -16.565 -6.58
0.494962 0.21 -0.027 0.913 29.588 -17.176 -8.153
0.501624 0.216 -0.018 0.885 26.916 -17.71 -9.725
0.513896 0.217 -0.011 0.892 25.008 -18.092 -11.847
0.520912 0.208 0.0 0.869 21.405 -18.763 -13.588
0.533196 0.211 0.026 0.845 19.786 -18.962 -15.511
