Time AX AY AZ GX GY GZ
2e-06 -0.032 -0.277 1.034 8.977 -5.191 -7.206
0.01229 0.036 -0.26 1.03 10.779 -3.023 0.733
0.01945 0.032 -0.273 1.046 13.191 -2.046 1.237
0.031839 0.024 -0.279 1.046 14.702 -0.626 4.519
0.03947 0.024 -0.267 1.074 19.313 1.634 5.649
0.051383 0.029 -0.264 1.088 20.901 2.107 6.382
0.05847 0.015 -0.263 1.113 23.893 2.473 8.58
0.071357 0.012 -0.257 1.127 26.672 2.611 9.069
0.076628 0.006 -0.239 1.146 28.855 1.573 8.885
0.090316 0.01 -0.229 1.166 31.756 0.26 9.664
0.102971 0.008 -0.222 1.184 34.962 -2.153 11.679
0.10986 0.02 -0.184 1.204 35.649 -3.466 10.183
0.122292 0.027 -0.179 1.204 36.351 -7.649 8.855
0.129724 0.014 -0.183 1.186 38.107 -9.45 10.489
0.141518 0.017 -0.192 1.183 38.84 -11.603 10.885
0.148602 0.008 -0.193 1.176 39.405 -12.748 10.244
0.160937 -0.001 -0.195 1.162 40.382 -14.076 9.374
0.172847 0.003 -0.198 1.15 39.695 -14.29 4.015
0.179868 0.003 -0.191 1.148 38.229 -16.122 0.336
0.192361 0.019 -0.166 1.147 36.305 -16.779 -2.26
0.199473 0.026 -0.14 1.134 33.466 -19.313 -3.832
0.211682 0.037 -0.113 1.115 29.374 -21.206 -4.397
0.218885 0.039 -0.105 1.103 25.191 -22.626 -4.84
0.230862 0.052 -0.1 1.067 22.29 -23.191 -5.557
0.243046 0.044 -0.116 1.037 18.427 -22.443 -8.076
0.249944 0.059 -0.112 0.997 14.687 -18.947 -10.122
0.262129 0.066 -0.102 0.978 11.557 -16.977 -11.756
0.269043 0.073 -0.088 0.949 10.305 -14.122 -12.229
0.281029 0.083 -0.074 0.949 9.542 -11.053 -11.389
0.288142 0.089 -0.051 0.934 9.13 -7.466 -8.947
0.300495 0.089 -0.018 0.942 9.344 -5.817 -2.473
0.312937 0.095 -0.025 0.949 9.664 -3.573 -0.412
0.319826 0.087 -0.027 0.948 11.206 -3.145 0.366
0.332225 0.085 -0.028 0.931 12.458 -2.107 2.595
0.339293 0.087 -0.026 0.92 13.069 0.26 5.069
